Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
of loch erne,3,70,[27],[70],SRZT.tsv,S0420,S0367
one that,2,86,"[27, 47]",[86],SRZT.tsv,S0420,S0367
the one,2,104,"[27, 31]",[104],SRZT.tsv,S0420,S0367
be there,2,32,[29],"[32, 42, 50, 52, 54]",SRZT.tsv,S0420,S0367
i've,1,40,[29],"[40, 52, 54, 74, 96]",SRZT.tsv,S0420,S0367
i be,2,31,[31],"[1, 42, 46, 48, 50, 52, 54]",SRZT.tsv,S0420,S0367
that's,1,31,"[31, 45, 65, 87]","[16, 46, 52]",SRZT.tsv,S0420,S0367
think,1,42,[31],"[42, 54, 64, 96, 102, 104]",SRZT.tsv,S0420,S0367
that's the,2,52,"[31, 87]",[52],SRZT.tsv,S0420,S0367
think of,2,64,[31],[64],SRZT.tsv,S0420,S0367
in the,2,35,[35],"[3, 18, 26, 50, 60, 90, 96]",SRZT.tsv,S0420,S0367
the snow,2,35,[35],"[5, 16, 18, 22, 26, 32]",SRZT.tsv,S0420,S0367
snow,1,35,[35],"[5, 26, 46, 72, 86]",SRZT.tsv,S0420,S0367
have to,2,35,[35],"[26, 32, 34, 38]",SRZT.tsv,S0420,S0367
like,1,35,"[35, 89, 95, 99]","[26, 42, 60, 58]",SRZT.tsv,S0420,S0367
so you,2,35,[35],"[28, 72, 98]",SRZT.tsv,S0420,S0367
to do,2,35,"[35, 87]","[32, 86, 102]",SRZT.tsv,S0420,S0367
have a,2,35,[35],[32],SRZT.tsv,S0420,S0367
a shovel,2,36,[35],[36],SRZT.tsv,S0420,S0367
be like,2,58,[35],[58],SRZT.tsv,S0420,S0367
point,1,46,[37],"[46, 50]",SRZT.tsv,S0420,S0367
the weather,2,39,[39],"[1, 3, 32, 38, 42, 50, 64]",SRZT.tsv,S0420,S0367
of the,2,39,[39],"[16, 46, 74, 80]",SRZT.tsv,S0420,S0367
the hill,2,72,[39],"[72, 74]",SRZT.tsv,S0420,S0367
come,1,41,[41],"[3, 7, 26, 40, 46, 52, 54, 60]",SRZT.tsv,S0420,S0367
else,1,41,[41],"[32, 54]",SRZT.tsv,S0420,S0367
across,1,41,[41],"[38, 46]",SRZT.tsv,S0420,S0367
the only nutcase,3,42,[41],[42],SRZT.tsv,S0420,S0367
you do,2,42,[41],[42],SRZT.tsv,S0420,S0367
be you,2,42,[41],"[42, 96]",SRZT.tsv,S0420,S0367
the only,2,52,[41],"[52, 64]",SRZT.tsv,S0420,S0367
out there,2,52,[41],[52],SRZT.tsv,S0420,S0367
the robin,2,44,[43],"[44, 50, 54]",SRZT.tsv,S0420,S0367
robin,1,46,"[43, 49, 65]","[46, 50, 54]",SRZT.tsv,S0420,S0367
with the,2,52,"[43, 45]","[52, 64, 104]",SRZT.tsv,S0420,S0367
saw,1,52,[43],[52],SRZT.tsv,S0420,S0367
zoom,1,46,[45],[46],SRZT.tsv,S0420,S0367
so close,2,60,[45],[60],SRZT.tsv,S0420,S0367
you get,2,80,"[45, 67]",[80],SRZT.tsv,S0420,S0367
as it be,3,47,[47],"[11, 15]",SRZT.tsv,S0420,S0367
that that,2,47,[47],[40],SRZT.tsv,S0420,S0367
that one,2,48,[47],[48],SRZT.tsv,S0420,S0367
post,1,48,[47],[48],SRZT.tsv,S0420,S0367
that you,2,52,[47],[52],SRZT.tsv,S0420,S0367
edit,1,52,[47],"[52, 54]",SRZT.tsv,S0420,S0367
for the,2,49,"[49, 51]","[1, 38, 42, 50]",SRZT.tsv,S0420,S0367
look,1,49,[49],"[42, 50]",SRZT.tsv,S0420,S0367
the same,2,49,[49],"[48, 50, 54]",SRZT.tsv,S0420,S0367
for the same robin,4,50,[49],[50],SRZT.tsv,S0420,S0367
the the,2,53,[53],"[22, 26, 38, 48, 52, 72, 100]",SRZT.tsv,S0420,S0367
be really,2,53,[53],[26],SRZT.tsv,S0420,S0367
er no,2,53,[53],[46],SRZT.tsv,S0420,S0367
feather,1,56,[53],"[56, 60]",SRZT.tsv,S0420,S0367
be different,2,55,[55],[38],SRZT.tsv,S0420,S0367
different,1,55,[55],"[54, 84]",SRZT.tsv,S0420,S0367
okay,1,59,"[59, 108]",[1],SRZT.tsv,S0420,S0367
car park,2,61,[61],"[26, 46, 48]",SRZT.tsv,S0420,S0367
car,1,61,"[61, 65]","[26, 32, 34, 36, 38, 100, 46, 48, 72]",SRZT.tsv,S0420,S0367
they be,2,61,[61],"[42, 60]",SRZT.tsv,S0420,S0367
so it's,2,61,[61],[46],SRZT.tsv,S0420,S0367
it's a car park,4,62,[61],[62],SRZT.tsv,S0420,S0367
that so,2,66,[61],[66],SRZT.tsv,S0420,S0367
park,1,70,[61],"[70, 72]",SRZT.tsv,S0420,S0367
car park so,3,72,[61],[72],SRZT.tsv,S0420,S0367
they're,1,74,[61],[74],SRZT.tsv,S0420,S0367
stuff,1,63,[63],[34],SRZT.tsv,S0420,S0367
on the,2,65,[65],"[3, 26, 46, 66, 80, 98]",SRZT.tsv,S0420,S0367
good,1,65,[65],"[26, 38, 66]",SRZT.tsv,S0420,S0367
of a,2,65,[65],[40],SRZT.tsv,S0420,S0367
a car,2,65,[65],[62],SRZT.tsv,S0420,S0367
maybe,1,65,[65],[64],SRZT.tsv,S0420,S0367
picture,1,67,[67],"[1, 32, 48, 50, 52, 54, 74]",SRZT.tsv,S0420,S0367
and then,2,67,"[67, 93]","[38, 46]",SRZT.tsv,S0420,S0367
of picture,2,67,[67],[46],SRZT.tsv,S0420,S0367
beside the,2,72,[71],[72],SRZT.tsv,S0420,S0367
camp,1,98,[71],[98],SRZT.tsv,S0420,S0367
mean,1,73,[73],"[1, 22]",SRZT.tsv,S0420,S0367
we've,1,73,[73],[15],SRZT.tsv,S0420,S0367
change,1,73,[73],"[16, 50, 74]",SRZT.tsv,S0420,S0367
there i,2,73,[73],[32],SRZT.tsv,S0420,S0367
well it,2,73,[73],[52],SRZT.tsv,S0420,S0367
we be,2,75,[75],"[42, 46]",SRZT.tsv,S0420,S0367
walk,1,75,[75],"[46, 68]",SRZT.tsv,S0420,S0367
last,1,77,[77],"[1, 78]",SRZT.tsv,S0420,S0367
be just,2,77,[77],"[42, 52, 64]",SRZT.tsv,S0420,S0367
twenty,1,79,"[79, 87, 99]","[26, 32, 96]",SRZT.tsv,S0420,S0367
something,1,79,"[79, 89, 95, 99]","[58, 64]",SRZT.tsv,S0420,S0367
get the,2,83,[83],[5],SRZT.tsv,S0420,S0367
you don't,2,83,[83],"[9, 13]",SRZT.tsv,S0420,S0367
the full effect,3,84,[83],[84],SRZT.tsv,S0420,S0367
full,1,86,[83],[86],SRZT.tsv,S0420,S0367
one day,2,87,"[87, 95]",[3],SRZT.tsv,S0420,S0367
need to,2,87,[87],"[26, 86]",SRZT.tsv,S0420,S0367
day,1,87,"[87, 95]","[26, 38, 42, 66, 80]",SRZT.tsv,S0420,S0367
hour,1,87,[87],"[26, 74]",SRZT.tsv,S0420,S0367
three,1,87,"[87, 99]","[50, 96]",SRZT.tsv,S0420,S0367
hill,1,87,[87],"[72, 74]",SRZT.tsv,S0420,S0367
do the,2,87,[87],"[86, 104, 107]",SRZT.tsv,S0420,S0367
twenty four,2,96,[87],[96],SRZT.tsv,S0420,S0367
snowdonia,1,89,[89],"[88, 96, 98, 104]",SRZT.tsv,S0420,S0367
peak,1,92,[91],[92],SRZT.tsv,S0420,S0367
would,1,95,"[95, 99]",[16],SRZT.tsv,S0420,S0367
like a,2,95,"[95, 99]",[60],SRZT.tsv,S0420,S0367
ben,1,95,[95],"[68, 72]",SRZT.tsv,S0420,S0367
ben nevis,2,95,[95],"[94, 102, 107]",SRZT.tsv,S0420,S0367
would be,2,104,"[95, 99]",[104],SRZT.tsv,S0420,S0367
hours,1,99,[99],[26],SRZT.tsv,S0420,S0367
climb,1,99,[99],"[32, 72, 74, 80]",SRZT.tsv,S0420,S0367
no no,2,99,[99],"[38, 46]",SRZT.tsv,S0420,S0367
say,1,99,[99],[42],SRZT.tsv,S0420,S0367
table,1,99,[99],[46],SRZT.tsv,S0420,S0367
four hours,2,99,[99],[48],SRZT.tsv,S0420,S0367
big,1,99,[99],"[74, 86]",SRZT.tsv,S0420,S0367
you've gotta climb all three,5,99,[99],[96],SRZT.tsv,S0420,S0367
twenty four hours,3,99,[99],[96],SRZT.tsv,S0420,S0367
say that,2,99,[99],[96],SRZT.tsv,S0420,S0367
to get,2,101,[101],"[1, 26, 50, 54]",SRZT.tsv,S0420,S0367
i know,2,101,[101],[16],SRZT.tsv,S0420,S0367
