Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
issue,1,1340,"[2, 920, 1960, 1962, 2048, 2387]","[1340, 1871, 1953, 2199, 2223]",SV2V.tsv,S0041,S0084
think he's,2,1346,"[2, 1901]","[1346, 1895]",SV2V.tsv,S0041,S0084
no i,2,1610,"[2, 524, 892, 934, 1308, 2020, 2071]",[1610],SV2V.tsv,S0041,S0084
brain,1,1931,"[2, 1720, 1725]",[1931],SV2V.tsv,S0041,S0084
mystery meat,2,5,"[4, 6, 34, 1858]","[5, 37, 41, 1859]",SV2V.tsv,S0041,S0084
mystery,1,5,[4],"[5, 37, 41, 1859]",SV2V.tsv,S0041,S0084
come,1,41,"[4, 118, 366, 481, 546, 691, 1100, 1525, 1656, 1658, 1725, 1986, 2036, 2040, 2122, 2187]","[41, 329, 367, 412, 470, 474, 496, 531, 625, 974, 1065, 1167, 1169, 1173, 1191, 1240, 1385, 1409, 1524, 1663, 1985, 2093, 331]",SV2V.tsv,S0041,S0084
come on,2,331,"[4, 1658]",[331],SV2V.tsv,S0041,S0084
oh my,2,1642,[4],"[1642, 1790, 1823, 1902, 2017]",SV2V.tsv,S0041,S0084
stick,1,1920,"[4, 1906]",[1920],SV2V.tsv,S0041,S0084
back in,2,11,"[6, 16, 1513]","[11, 325, 797, 1167]",SV2V.tsv,S0041,S0084
want,1,11,"[6, 103, 289, 320, 439, 514, 520, 546, 715, 1195, 1433, 1465, 1469, 1595, 1615, 2020, 2040, 2075, 2106, 2110, 2156, 2304, 2321]","[11, 57, 104, 111, 410, 478, 1079, 1081, 1085, 1149, 1173, 1194, 1198, 1218, 1266, 1309, 1346, 1385, 1829, 1857, 1869, 1985, 2070, 2105]",SV2V.tsv,S0041,S0084
get the,2,19,"[6, 85, 198, 564, 717, 810, 812, 2349]","[19, 621, 991, 995, 1222]",SV2V.tsv,S0041,S0084
huh i,2,31,"[6, 1551, 1972]","[31, 1125, 2322, 834, 1933]",SV2V.tsv,S0041,S0084
gonna,1,33,"[6, 108, 142, 236, 238, 421, 741, 745, 749, 757, 781, 789, 848, 900, 1100, 1351, 1374, 1386, 1473, 1512, 1725, 1745, 1810, 1830, 2032, 2044, 2190, 2251, 2349]","[33, 109, 159, 176, 189, 221, 231, 233, 638, 732, 877, 1065, 1238, 1258, 1271, 1411, 1423, 1426, 1429, 1448, 1663, 1665, 1671, 1726, 1766, 1871, 1877, 1895, 2291, 2297, 2299, 2340, 1790, 2352]",SV2V.tsv,S0041,S0084
i'm,1,109,"[6, 142, 175, 196, 267, 290, 530, 554, 656, 664, 695, 715, 737, 745, 749, 789, 855, 856, 874, 886, 890, 900, 986, 1313, 1374, 1499, 1501, 1513, 1517, 1576, 1686, 1690, 1694, 1716, 1725, 1729, 1735, 1745, 1810, 1914, 2032, 2044, 2052, 2063, 2065, 2071, 2090, 2187, 2225, 2249, 2349]","[109, 174, 176, 266, 410, 490, 494, 603, 684, 828, 834, 950, 1024, 1026, 1078, 1169, 1498, 1642, 1663, 2093, 2137, 2163, 2209, 2330, 2332, 1790, 2352]",SV2V.tsv,S0041,S0084
oh huh,2,119,"[6, 8, 1551, 1585, 2131]","[119, 133, 823, 834, 1933]",SV2V.tsv,S0041,S0084
two,1,137,"[6, 12, 419, 602, 632, 726, 812, 836, 1433, 1437, 1439, 1441, 2323, 2325, 2329]","[137, 231, 233, 395, 410, 1127, 1163, 1436, 1442, 2095]",SV2V.tsv,S0041,S0084
happen,1,213,"[6, 142, 350, 653, 671]","[213, 410, 496, 1173, 1238, 1244, 1258, 1540, 1644, 2242, 2246, 2299, 2315]",SV2V.tsv,S0041,S0084
back,1,258,"[6, 16, 120, 282, 662, 664, 1104, 1386, 1513, 1545, 1639, 1641, 1806, 2187, 2345]","[258, 329, 663, 1177, 1663, 2093, 325, 797, 1167]",SV2V.tsv,S0041,S0084
in as,2,373,[6],[373],SV2V.tsv,S0041,S0084
oh huh i,3,834,"[6, 1551]","[834, 1933]",SV2V.tsv,S0041,S0084
huh oh,2,1548,[6],"[1548, 1800]",SV2V.tsv,S0041,S0084
i'm gonna,2,1790,"[6, 142, 745, 749, 789, 900, 1374, 1725, 1745, 1810, 2032, 2044, 2349]","[1790, 2352]",SV2V.tsv,S0041,S0084
think i'm,2,2330,"[6, 2044]",[2330],SV2V.tsv,S0041,S0084
need,1,12,"[12, 183, 253, 586, 705, 761, 810, 876, 888, 892, 1136, 1510, 1824, 1874, 1908, 2349, 2387]","[9, 33, 178, 213, 274, 492, 644, 646, 786, 1149, 1626, 1681, 1887, 2123, 2383, 2388]",SV2V.tsv,S0041,S0084
i'll,1,19,"[12, 840, 886, 1591, 1593, 1605, 1824, 2160]","[19, 319, 329, 395, 774, 788]",SV2V.tsv,S0041,S0084
know,1,23,"[12, 58, 136, 142, 194, 234, 236, 286, 289, 292, 320, 362, 421, 425, 455, 502, 544, 588, 608, 671, 720, 724, 739, 741, 745, 749, 771, 844, 846, 880, 886, 916, 1215, 1263, 1265, 1323, 1372, 1469, 1510, 1561, 1576, 1597, 1603, 1692, 1725, 1806, 1844, 1848, 1966, 1984, 1994, 2028, 2040, 2048, 2090, 2110, 2124, 2134, 2304, 2321, 2370, 2379, 2385]","[23, 47, 49, 74, 76, 88, 90, 102, 155, 159, 174, 176, 213, 353, 359, 367, 371, 377, 395, 397, 401, 460, 490, 581, 583, 619, 625, 644, 646, 774, 778, 946, 950, 957, 964, 991, 995, 1018, 1046, 1076, 1078, 1123, 1149, 1165, 1222, 1226, 1248, 1346, 1373, 1393, 1397, 1405, 1409, 1421, 1426, 1427, 1429, 1454, 1460, 1502, 1506, 1528, 1620, 1624, 1650, 1657, 1663, 1671, 1744, 1756, 1794, 1849, 1985, 1993, 2058, 2082, 2136, 2211, 2372]",SV2V.tsv,S0041,S0084
go,1,25,"[12, 16, 22, 56, 114, 120, 134, 142, 152, 163, 165, 167, 183, 196, 236, 253, 415, 512, 514, 568, 667, 679, 749, 771, 789, 872, 874, 926, 1276, 1278, 1280, 1317, 1335, 1477, 1482, 1484, 1543, 1582, 1591, 1593, 1595, 1603, 1617, 1639, 1641, 1708, 1710, 1745, 1767, 1784, 1982, 1984, 2004, 2006, 2008, 2010, 2014, 2016, 2169, 2251, 2253, 2257, 2267, 2335, 2355]","[25, 57, 80, 92, 94, 109, 122, 149, 151, 153, 155, 258, 325, 351, 377, 391, 557, 617, 738, 788, 885, 907, 950, 957, 978, 995, 1074, 1078, 1177, 1266, 1287, 1291, 1301, 1303, 1328, 1342, 1346, 1429, 1476, 1522, 1524, 1528, 1544, 1552, 1577, 1590, 1608, 1644, 1648, 1661, 1663, 1669, 1671, 1766, 1859, 1867, 1871, 1917, 2136, 2197, 2199, 2246, 2278, 2282, 2293, 2311, 2315, 2320, 69, 74, 539, 1200, 1665]",SV2V.tsv,S0041,S0084
time,1,29,"[12, 224, 226, 228, 247, 269, 286, 439, 481, 538, 592, 802, 868, 872, 1025, 1323, 1605, 1725, 1806, 2010, 2036, 2052, 2167]","[29, 45, 135, 225, 377, 383, 391, 644, 655, 819, 834, 1181, 1273, 1528, 1628, 1654, 1663, 2074, 2089, 1079, 1287]",SV2V.tsv,S0041,S0084
you go,2,69,"[12, 165, 415, 789, 1280, 2014]","[69, 74, 539, 1200, 1552, 1665, 1669]",SV2V.tsv,S0041,S0084
there you,2,74,[12],"[74, 1076]",SV2V.tsv,S0041,S0084
for next,2,145,"[12, 632]",[145],SV2V.tsv,S0041,S0084
on now,2,331,"[12, 1930]",[331],SV2V.tsv,S0041,S0084
it's on,2,661,[12],[661],SV2V.tsv,S0041,S0084
time i,2,1079,"[12, 2010]","[1079, 1287]",SV2V.tsv,S0041,S0084
next,1,1336,"[12, 632]",[1336],SV2V.tsv,S0041,S0084
not three,2,15,[14],[15],SV2V.tsv,S0041,S0084
three,1,408,"[14, 417, 439, 726, 836, 2128, 2349]","[408, 410, 460, 462, 680, 778, 1161, 1167, 1369, 1967]",SV2V.tsv,S0041,S0084
to go,2,25,"[16, 183, 514, 1276, 1582, 1595, 1603, 1639, 1710]","[25, 92, 149, 155, 1266, 1291, 1648]",SV2V.tsv,S0041,S0084
be to,2,69,"[16, 572, 1718]","[69, 72]",SV2V.tsv,S0041,S0084
else be,2,78,[16],[78],SV2V.tsv,S0041,S0084
you can,2,88,"[16, 114, 118, 142, 163, 167, 183, 247, 779, 874, 1154, 1284, 1323, 1712]","[88, 107, 373, 617, 1071, 1078, 1161, 1163, 1340, 1399, 1650]",SV2V.tsv,S0041,S0084
we go,2,109,"[16, 512, 1617, 1708]","[109, 377, 978, 1078, 1301]",SV2V.tsv,S0041,S0084
in here,2,111,"[16, 808, 810]","[111, 408]",SV2V.tsv,S0041,S0084
go back,2,258,[16],"[258, 1177]",SV2V.tsv,S0041,S0084
go back in,3,325,[16],[325],SV2V.tsv,S0041,S0084
else,1,499,"[16, 433, 502, 552, 1836, 2004]","[499, 501, 1740, 2291]",SV2V.tsv,S0041,S0084
what else be,3,2291,[16],[2291],SV2V.tsv,S0041,S0084
in there,2,50,"[18, 163, 183, 808]","[50, 105, 946]",SV2V.tsv,S0041,S0084
bin,1,139,[18],[139],SV2V.tsv,S0041,S0084
if you,2,20,"[20, 75, 85, 413, 455, 608, 759, 812, 816, 1156, 1380, 1465, 1595, 1601]","[11, 29, 74, 353, 583, 603, 788, 960, 991, 995, 1161, 1173, 1226, 1232, 1242, 1348, 1409, 1552, 1590, 1650, 1655, 1665, 1671, 1773, 1877, 2060]",SV2V.tsv,S0041,S0084
them in,2,22,"[22, 1810]","[19, 25, 23]",SV2V.tsv,S0041,S0084
wrap them in,3,23,[22],[23],SV2V.tsv,S0041,S0084
foil,1,23,[22],[23],SV2V.tsv,S0041,S0084
well,1,23,"[22, 123, 129, 142, 158, 238, 413, 425, 596, 673, 730, 808, 848, 902, 930, 1055, 1114, 1265, 1505, 1591, 1725, 1824, 1868, 1982, 2002, 2020, 2296, 2319]","[23, 31, 76, 78, 109, 180, 246, 274, 335, 353, 359, 365, 367, 375, 391, 395, 408, 460, 549, 603, 617, 797, 909, 960, 999, 1016, 1052, 1069, 1078, 1121, 1145, 1169, 1194, 1218, 1309, 1357, 1369, 1429, 1454, 1462, 1498, 1504, 1511, 1577, 1586, 1620, 1622, 1650, 1663, 1732, 1742, 1929, 1957, 2213, 2278, 2282, 2307, 2338, 2342]",SV2V.tsv,S0041,S0084
um,1,25,"[22, 173, 234, 238, 282, 328, 336, 346, 350, 425, 459, 514, 522, 548, 705, 722, 724, 743, 745, 771, 808, 835, 840, 842, 866, 870, 890, 893, 895, 1053, 1059, 1073, 1112, 1321, 1486, 1556, 1601, 1633, 1708, 1712, 1735, 1812, 1838, 1852, 1984, 2004, 2036, 2075, 2225]","[25, 105, 109, 168, 176, 204, 213, 351, 353, 371, 391, 405, 462, 644, 659, 665, 700, 797, 865, 956, 1016, 1026, 1078, 1135, 1145, 1147, 1149, 1151, 1191, 1218, 1242, 1305, 1352, 1403, 1421, 1460, 1462, 1474, 1478, 1506, 1530, 1571, 1663, 1669, 1752, 1792, 1945, 2082, 2091, 2093, 2270]",SV2V.tsv,S0041,S0084
go down,2,57,"[22, 667, 679, 1317]","[57, 1328]",SV2V.tsv,S0041,S0084
usually,1,258,"[22, 1378, 1382]","[258, 1530]",SV2V.tsv,S0041,S0084
be you,2,37,"[24, 120, 789, 1351, 1986, 2014, 2085]","[37, 115, 155, 353, 644, 732, 1165, 1248, 1350, 1409, 1411, 1516, 1663, 1947, 2340, 2380]",SV2V.tsv,S0041,S0084
mm mm mm,3,186,[26],[186],SV2V.tsv,S0041,S0084
mm mm,2,482,"[26, 311]","[482, 933, 1210, 1915]",SV2V.tsv,S0041,S0084
hm,1,670,"[26, 36, 44, 275]","[670, 766, 2174]",SV2V.tsv,S0041,S0084
ginger,1,28,[28],"[27, 29]",SV2V.tsv,S0041,S0084
pretendy ginger,2,29,[28],[29],SV2V.tsv,S0041,S0084
i have,2,82,"[28, 34, 421, 707, 730, 749, 836, 920, 1808, 2057, 2071, 2110]","[82, 408, 1303, 1305, 1309, 1423, 1798]",SV2V.tsv,S0041,S0084
garlic,1,30,[30],"[29, 31]",SV2V.tsv,S0041,S0084
real garlic,2,31,[30],[31],SV2V.tsv,S0041,S0084
mean,1,69,"[30, 48, 241, 584, 588, 675, 728, 751, 769, 771, 1116, 1136, 1203, 1241, 1510, 1824, 1880, 2360]","[69, 88, 153, 174, 231, 472, 478, 494, 631, 774, 832, 1121, 1123, 1125, 1181, 1185, 1330, 1426, 1506, 1622, 1626, 1929, 1967, 1993, 2060, 2301, 2307, 1200, 1663]",SV2V.tsv,S0041,S0084
real,1,448,"[30, 822, 1461, 2335]","[448, 952, 1218, 1865, 2091]",SV2V.tsv,S0041,S0084
you mean,2,1200,[30],"[1200, 1663]",SV2V.tsv,S0041,S0084
onions,1,34,[34],[33],SV2V.tsv,S0041,S0084
escape,1,191,"[34, 40]",[191],SV2V.tsv,S0041,S0084
load of,2,377,"[34, 731, 1112, 1138, 1280, 1412]","[377, 1254, 1620, 1758, 2232, 2270]",SV2V.tsv,S0041,S0084
oh no,2,1893,"[34, 51, 261, 767, 1308, 1772, 1882, 1939, 1954, 2210, 2236]","[1893, 1911, 2178, 2295, 2305, 2311]",SV2V.tsv,S0041,S0084
load,1,1919,"[34, 731, 1112, 1138, 1280, 1412]",[1919],SV2V.tsv,S0041,S0084
yep,1,748,"[38, 63, 101, 129, 380, 382, 390, 406, 409, 726, 835, 980, 994, 1043, 1132, 1134, 1199, 1302, 1313, 1339, 1453, 1493, 1582, 1690, 1706, 1763, 1797, 1850, 1860, 1896, 1908, 1918, 1966, 1988, 2044, 2046, 2104, 2122, 2158, 2165, 2167, 2183, 2190, 2314]","[748, 885, 1520, 1630, 1679, 1748, 1760, 1805, 1879, 2350]",SV2V.tsv,S0041,S0084
leave,1,45,"[40, 388, 453, 679, 741, 745, 759, 808, 872, 900, 1092, 1599]","[45, 141, 387, 395, 490, 640, 1758]",SV2V.tsv,S0041,S0084
right,1,213,"[40, 222, 247, 267, 461, 512, 707, 810, 844, 895, 1000, 1073, 1337, 1372, 1451, 1513, 1523, 1539, 1545, 1553, 1591, 1641, 1662, 1753, 1894, 2220]","[213, 244, 535, 621, 650, 809, 815, 995, 1056, 1133, 1169, 1232, 1616, 1709, 1931, 2007, 2015, 2301, 2320]",SV2V.tsv,S0041,S0084
spiders,1,43,[42],[43],SV2V.tsv,S0041,S0084
they're,1,48,"[48, 127, 181, 253, 467, 844, 848, 1100, 1205, 1739, 1741, 1916, 1972, 2190, 2220, 2236, 2249]","[25, 180, 412, 468, 983, 1050, 1074, 1218, 1220, 1426, 1663, 1681, 1758, 1771, 2062, 2076, 2093, 2213, 2248]",SV2V.tsv,S0041,S0084
i mean,2,69,"[48, 584, 588, 728, 751, 769, 771, 1116, 1136, 1203, 1824, 1880, 2360]","[69, 88, 174, 231, 472, 478, 631, 774, 1121, 1123, 1125, 1181, 1185, 1330, 1426, 1506, 1626, 1929, 1993, 2060, 2307]",SV2V.tsv,S0041,S0084
even,1,69,"[48, 58, 238, 584, 628, 726, 753, 771, 844, 853, 1716, 1735, 1755, 1896, 2008, 2036, 2059]","[69, 137, 359, 367, 395, 410, 617, 1340, 1348, 1426, 1429, 1756, 2058]",SV2V.tsv,S0041,S0084
mm i,2,490,"[48, 1015]","[490, 668, 2082]",SV2V.tsv,S0041,S0084
door,1,490,[48],"[490, 1167]",SV2V.tsv,S0041,S0084
front,1,1409,[48],[1409],SV2V.tsv,S0041,S0084
they're not,2,2093,"[48, 1100, 1205, 1739, 1741]",[2093],SV2V.tsv,S0041,S0084
go to,2,56,"[56, 134, 196, 253, 512, 789, 874, 1276, 1477, 1582, 1591, 1593, 1708, 1710, 2014]","[25, 69, 153, 155, 539, 885, 995, 1074, 1078, 1200, 1266, 1287, 1291, 1301, 1303, 1342, 1429, 1476, 1524, 1528, 1552, 1648, 1867, 1871, 2315, 2320]",SV2V.tsv,S0041,S0084
must've,1,126,"[56, 769]","[126, 2153]",SV2V.tsv,S0041,S0084
mum's,1,149,[56],"[149, 2062, 2093]",SV2V.tsv,S0041,S0084
his mum's,2,1691,[56],[1691],SV2V.tsv,S0041,S0084
he must've,2,1798,"[56, 769]",[1798],SV2V.tsv,S0041,S0084
know where,2,74,"[58, 1263]","[74, 995, 2136]",SV2V.tsv,S0041,S0084
where be,2,268,"[58, 1507]","[268, 519, 978, 2107, 2109]",SV2V.tsv,S0041,S0084
don't even,2,359,"[58, 844]",[359],SV2V.tsv,S0041,S0084
i don't even know,4,1429,"[58, 844]",[1429],SV2V.tsv,S0041,S0084
even know,2,1756,"[58, 844]","[1756, 2058]",SV2V.tsv,S0041,S0084
yeah,1,61,"[61, 75, 81, 123, 125, 167, 257, 303, 307, 309, 324, 338, 354, 356, 370, 374, 376, 386, 388, 392, 394, 398, 400, 413, 465, 473, 477, 508, 548, 560, 578, 598, 610, 639, 669, 677, 679, 681, 683, 685, 705, 709, 741, 759, 761, 769, 771, 773, 777, 806, 820, 826, 848, 872, 880, 916, 947, 953, 975, 1033, 1041, 1070, 1084, 1098, 1114, 1128, 1130, 1148, 1150, 1154, 1166, 1180, 1184, 1186, 1188, 1190, 1192, 1195, 1197, 1233, 1237, 1239, 1243, 1263, 1282, 1286, 1300, 1304, 1329, 1333, 1335, 1343, 1349, 1392, 1402, 1408, 1410, 1414, 1416, 1418, 1428, 1443, 1465, 1490, 1495, 1541, 1545, 1615, 1627, 1645, 1651, 1656, 1666, 1668, 1682, 1686, 1694, 1698, 1716, 1727, 1735, 1737, 1739, 1751, 1757, 1763, 1765, 1812, 1824, 1832, 1838, 1868, 1872, 1878, 1880, 1892, 1930, 1932, 1952, 1956, 1992, 1996, 2002, 2014, 2018, 2026, 2028, 2050, 2054, 2083, 2094, 2096, 2118, 2126, 2147, 2154, 2181, 2194, 2212, 2231, 2236, 2240, 2275, 2277, 2281, 2312, 2335, 2339, 2343, 2347, 2357]","[23, 25, 31, 57, 76, 88, 117, 139, 157, 176, 182, 217, 233, 237, 270, 272, 295, 304, 323, 331, 333, 341, 353, 363, 371, 377, 387, 391, 397, 414, 420, 422, 448, 480, 488, 541, 563, 573, 577, 579, 585, 587, 591, 601, 605, 615, 629, 644, 706, 716, 740, 744, 774, 790, 803, 807, 837, 867, 917, 919, 929, 950, 952, 981, 989, 1005, 1009, 1012, 1014, 1018, 1030, 1050, 1076, 1141, 1157, 1159, 1169, 1173, 1177, 1196, 1200, 1214, 1216, 1230, 1232, 1250, 1297, 1301, 1309, 1316, 1318, 1320, 1336, 1355, 1379, 1381, 1387, 1401, 1405, 1426, 1438, 1462, 1466, 1468, 1472, 1504, 1511, 1524, 1526, 1528, 1536, 1552, 1626, 1638, 1644, 1650, 1657, 1663, 1671, 1728, 1760, 1789, 1802, 1831, 1865, 1899, 1902, 1907, 1926, 1929, 1989, 1999, 2035, 2045, 2093, 2161, 2193, 2232, 2244, 2254, 2289, 2318, 2332, 2334, 567, 589, 609, 905, 909, 970, 1592, 1997, 2086, 2097]",SV2V.tsv,S0041,S0084
yeah yeah,2,567,"[61, 309, 388, 1148, 1343]","[567, 589, 609, 905, 909, 970, 1592, 1997, 2086, 2097]",SV2V.tsv,S0041,S0084
i be,2,63,"[63, 120, 286, 315, 342, 346, 417, 421, 425, 429, 457, 560, 709, 713, 715, 741, 757, 840, 898, 1010, 1059, 1073, 1110, 1556, 1605, 1808, 1812, 1814, 1816, 1818, 1984, 2253]","[1, 72, 76, 94, 139, 155, 176, 353, 377, 391, 408, 410, 877, 972, 1303, 1305, 1309, 1310, 1336, 1498, 1663, 1790, 1794, 1877, 2093, 2095, 2307]",SV2V.tsv,S0041,S0084
tell,1,72,"[63, 232, 236, 241, 286, 348, 368, 421, 558, 560, 802, 1124, 1471, 1972, 2061, 2290]","[72, 353, 657, 1494, 1807, 2093]",SV2V.tsv,S0041,S0084
about that,2,1661,[63],[1661],SV2V.tsv,S0041,S0084
to be,2,65,"[65, 158, 570, 572, 584, 673, 705, 722, 728, 747, 749, 816, 1053, 1601, 2020]","[25, 111, 274, 832, 1024, 1036, 1076, 1151, 1181, 1405, 1498, 1663, 2313, 2315, 2213, 2246]",SV2V.tsv,S0041,S0084
say,1,65,"[65, 200, 238, 247, 275, 282, 289, 358, 417, 425, 449, 570, 630, 677, 705, 707, 715, 724, 726, 741, 745, 749, 757, 802, 840, 853, 856, 859, 868, 876, 934, 986, 990, 1013, 1015, 1053, 1068, 1070, 1148, 1209, 1308, 1356, 1469, 1512, 1563, 1611, 1617, 1672, 1712, 1720, 1725, 1826, 1925, 1927, 1982, 1984, 2038, 2286, 2288]","[57, 76, 78, 137, 231, 233, 278, 314, 345, 353, 359, 367, 408, 640, 672, 740, 950, 978, 1040, 1074, 1078, 1079, 1169, 1189, 1220, 1269, 1303, 1359, 1377, 1426, 1470, 1506, 1508, 1567, 1571, 1612, 1614, 1620, 1622, 1663, 1771, 1877, 1957, 1967, 1985, 2093, 2137, 2272, 2289, 2344, 351, 987, 1357, 377, 1789, 1794]",SV2V.tsv,S0041,S0084
everything,1,65,"[65, 771, 853, 1292, 1836]","[60, 62, 617, 1179, 1250]",SV2V.tsv,S0041,S0084
fair,1,67,"[65, 158, 722, 728]","[67, 719, 2082]",SV2V.tsv,S0041,S0084
and i,2,76,"[65, 120, 413, 421, 425, 449, 453, 536, 552, 560, 600, 705, 707, 713, 715, 717, 724, 741, 749, 808, 898, 918, 1469, 1635, 1814, 1982, 2149]","[76, 82, 155, 353, 355, 371, 377, 391, 397, 401, 408, 410, 492, 499, 615, 682, 1185, 1303, 1310, 1502, 1681, 1790, 1663]",SV2V.tsv,S0041,S0084
i say,2,351,"[65, 282, 449, 705, 715, 724, 726, 990, 1720, 1982]","[351, 987, 1303, 1357, 1663]",SV2V.tsv,S0041,S0084
say to,2,377,"[65, 200, 449, 705, 726, 741, 749, 934]","[377, 1789, 1794]",SV2V.tsv,S0041,S0084
and i say,3,1663,"[65, 449, 705, 715, 724, 1982]",[1663],SV2V.tsv,S0041,S0084
to be fair,3,2213,"[65, 158, 722, 728]","[2213, 2246]",SV2V.tsv,S0041,S0084
all of,2,68,"[68, 352, 2218]","[45, 391, 1240, 1340, 1626, 1628, 1652, 1665, 2093]",SV2V.tsv,S0041,S0084
