Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
work,1,90,"[12, 59, 95, 99, 111, 125]",[90],S7SX.tsv,S0202,S0208
will be,2,106,"[12, 75]",[106],S7SX.tsv,S0202,S0208
i think it's,3,118,"[12, 55]",[118],S7SX.tsv,S0202,S0208
might,1,14,[14],[3],S7SX.tsv,S0202,S0208
would,1,17,"[14, 69, 73, 77]","[17, 21, 25, 60, 62, 76, 92]",S7SX.tsv,S0202,S0208
if you,2,21,[14],"[21, 120]",S7SX.tsv,S0202,S0208
mind,1,21,[14],[21],S7SX.tsv,S0202,S0208
extra,1,23,[14],[23],S7SX.tsv,S0202,S0208
have to,2,25,"[14, 28, 103]","[25, 33]",S7SX.tsv,S0202,S0208
for a few,3,39,[14],[39],S7SX.tsv,S0202,S0208
do you,2,16,"[16, 89, 97]","[7, 54, 96]",S7SX.tsv,S0202,S0208
up to,2,39,[16],[39],S7SX.tsv,S0202,S0208
to do,2,60,"[16, 59, 77, 103, 105]","[60, 62, 78, 88, 116, 124]",S7SX.tsv,S0202,S0208
i can,2,86,"[16, 103]",[86],S7SX.tsv,S0202,S0208
stuff,1,20,"[20, 24, 89]","[15, 21, 23, 86, 94]",S7SX.tsv,S0202,S0208
decorate,1,20,[20],[15],S7SX.tsv,S0202,S0208
buy,1,29,[20],[29],S7SX.tsv,S0202,S0208
load of,2,82,[20],[82],S7SX.tsv,S0202,S0208
nice,1,24,[24],[17],S7SX.tsv,S0202,S0208
to get,2,25,"[24, 57, 81]","[25, 29, 39]",S7SX.tsv,S0202,S0208
bed,1,25,[24],[25],S7SX.tsv,S0202,S0208
no i,2,39,[24],[39],S7SX.tsv,S0202,S0208
like i,2,39,"[24, 113]","[39, 84]",S7SX.tsv,S0202,S0208
and stuff,2,86,[24],[86],S7SX.tsv,S0202,S0208
and stuff like that,4,94,[24],[94],S7SX.tsv,S0202,S0208
mean,1,96,"[24, 59]",[96],S7SX.tsv,S0202,S0208
like that,2,116,"[24, 107]",[116],S7SX.tsv,S0202,S0208
wash,1,26,[26],[25],S7SX.tsv,S0202,S0208
yeah yeah,2,43,[26],[43],S7SX.tsv,S0202,S0208
free wash,2,49,[26],[49],S7SX.tsv,S0202,S0208
this year,2,62,[26],"[62, 106]",S7SX.tsv,S0202,S0208
but at,2,82,[26],[82],S7SX.tsv,S0202,S0208
be really,2,28,[28],"[17, 33]",S7SX.tsv,S0202,S0208
really,1,29,"[28, 103]","[29, 33, 45, 51, 90]",S7SX.tsv,S0202,S0208
all the,2,39,"[28, 59]","[39, 60]",S7SX.tsv,S0202,S0208
way,1,122,"[28, 36, 42]",[122],S7SX.tsv,S0202,S0208
yeah that,2,34,[34],"[17, 76]",S7SX.tsv,S0202,S0208
sleep on,2,37,"[34, 36]","[37, 39]",S7SX.tsv,S0202,S0208
i'm,1,36,"[36, 53, 57, 69, 73, 77, 103, 107]","[25, 45, 51, 60, 62, 116]",S7SX.tsv,S0202,S0208
special pillow,2,36,[36],[29],S7SX.tsv,S0202,S0208
pillow,1,36,[36],"[29, 31, 33, 37]",S7SX.tsv,S0202,S0208
that i,2,36,[36],"[33, 116]",S7SX.tsv,S0202,S0208
and i,2,36,[36],[33],S7SX.tsv,S0202,S0208
sleep,1,37,[36],"[37, 39]",S7SX.tsv,S0202,S0208
because the,2,90,[36],[90],S7SX.tsv,S0202,S0208
be specifically,2,120,[36],[120],S7SX.tsv,S0202,S0208
a bad,2,122,[36],[122],S7SX.tsv,S0202,S0208
bad,1,124,"[36, 125]",[124],S7SX.tsv,S0202,S0208
to be,2,38,[38],"[5, 23, 86, 90]",S7SX.tsv,S0202,S0208
it's not,2,38,"[38, 65]","[11, 100, 110, 112]",S7SX.tsv,S0202,S0208
to the,2,39,"[38, 40, 53]",[39],S7SX.tsv,S0202,S0208
square,1,39,[38],[39],S7SX.tsv,S0202,S0208
good,1,54,"[38, 107]",[54],S7SX.tsv,S0202,S0208
be quite,2,84,[38],[84],S7SX.tsv,S0202,S0208
it's not very,3,110,[38],"[110, 112]",S7SX.tsv,S0202,S0208
move in,2,40,[40],[15],S7SX.tsv,S0202,S0208
move,1,40,[40],[21],S7SX.tsv,S0202,S0208
like what,2,40,[40],[23],S7SX.tsv,S0202,S0208
next,1,40,"[40, 77]","[25, 116]",S7SX.tsv,S0202,S0208
favourite,1,40,[40],[31],S7SX.tsv,S0202,S0208
look forward to,3,45,"[40, 53]","[45, 51]",S7SX.tsv,S0202,S0208
look,1,82,"[40, 53, 127]","[82, 84, 86]",S7SX.tsv,S0202,S0208
what's,1,126,[40],[126],S7SX.tsv,S0202,S0208
alright,1,42,[42],[25],S7SX.tsv,S0202,S0208
yeah like,2,124,[44],[124],S7SX.tsv,S0202,S0208
set,1,53,[53],"[25, 60]",S7SX.tsv,S0202,S0208
so like,2,53,[53],"[33, 39, 62, 82, 84, 124]",S7SX.tsv,S0202,S0208
lucky,1,54,[53],[54],S7SX.tsv,S0202,S0208
days,1,54,"[53, 57, 59]",[54],S7SX.tsv,S0202,S0208
an hour,2,60,[53],"[60, 62]",S7SX.tsv,S0202,S0208
full,1,82,"[53, 103]",[82],S7SX.tsv,S0202,S0208
quite,1,84,[53],[84],S7SX.tsv,S0202,S0208
there so,2,114,[53],[114],S7SX.tsv,S0202,S0208
two,1,55,"[55, 95, 97, 99, 107, 109, 113]",[25],S7SX.tsv,S0202,S0208
first,1,55,"[55, 67, 99]","[45, 72, 86]",S7SX.tsv,S0202,S0208
you don't,2,55,[55],"[51, 120]",S7SX.tsv,S0202,S0208
till,1,56,[55],[56],S7SX.tsv,S0202,S0208
seminars,1,78,"[55, 57, 81, 85]","[78, 86, 92]",S7SX.tsv,S0202,S0208
don't get,2,118,"[55, 59]",[118],S7SX.tsv,S0202,S0208
cos you don't,3,122,[55],[122],S7SX.tsv,S0202,S0208
might be,2,57,[57],[3],S7SX.tsv,S0202,S0208
go to,2,57,"[57, 67, 69, 73, 75, 77, 103, 123, 127]","[5, 23, 25, 60, 62, 78, 90, 118, 124, 126]",S7SX.tsv,S0202,S0208
need,1,57,"[57, 59]",[23],S7SX.tsv,S0202,S0208
when i,2,60,[57],"[60, 82, 84, 86]",S7SX.tsv,S0202,S0208
need to,2,78,"[57, 59]",[78],S7SX.tsv,S0202,S0208
my seminars,2,86,[57],[86],S7SX.tsv,S0202,S0208
be on,2,92,"[57, 95, 99]",[92],S7SX.tsv,S0202,S0208
i'm just,2,116,"[57, 69, 77]",[116],S7SX.tsv,S0202,S0208
find,1,59,[59],"[7, 33]",S7SX.tsv,S0202,S0208
do all the read,4,60,[59],[60],S7SX.tsv,S0202,S0208
do all,2,60,[59],[60],S7SX.tsv,S0202,S0208
read,1,60,[59],[60],S7SX.tsv,S0202,S0208
the other,2,64,[59],[64],S7SX.tsv,S0202,S0208
time,1,78,"[59, 77]","[78, 82, 116]",S7SX.tsv,S0202,S0208
be full,2,82,[59],[82],S7SX.tsv,S0202,S0208
for each,2,82,[59],[82],S7SX.tsv,S0202,S0208
to find,2,116,[59],[116],S7SX.tsv,S0202,S0208
wrong,1,120,[59],"[120, 122]",S7SX.tsv,S0202,S0208
if you're,2,126,"[59, 75]",[126],S7SX.tsv,S0202,S0208
lecture,1,78,"[63, 65, 67, 69, 73, 95, 97, 99]","[78, 82, 86, 90, 92]",S7SX.tsv,S0202,S0208
of lecture,2,92,[63],[92],S7SX.tsv,S0202,S0208
not a,2,65,[65],[15],S7SX.tsv,S0202,S0208
it's like,2,65,"[65, 113]",[31],S7SX.tsv,S0202,S0208
i just,2,65,[65],[39],S7SX.tsv,S0202,S0208
use to,2,65,"[65, 67, 69]","[39, 60]",S7SX.tsv,S0202,S0208
i know,2,65,"[65, 69]","[39, 116]",S7SX.tsv,S0202,S0208
write,1,78,[65],[78],S7SX.tsv,S0202,S0208
i don't think that,4,84,[65],[84],S7SX.tsv,S0202,S0208
they'd,1,84,[65],[84],S7SX.tsv,S0202,S0208
i don't think,3,84,[65],[84],S7SX.tsv,S0202,S0208
to help,2,118,[65],[118],S7SX.tsv,S0202,S0208
learn,1,118,"[65, 69]","[118, 122, 124]",S7SX.tsv,S0202,S0208
do it,2,120,"[65, 75, 77]","[120, 122, 124]",S7SX.tsv,S0202,S0208
people,1,124,"[65, 69, 75, 77]",[124],S7SX.tsv,S0202,S0208
turn up and,3,126,[65],[126],S7SX.tsv,S0202,S0208
i have,2,67,"[67, 97]",[33],S7SX.tsv,S0202,S0208
like the,2,82,"[67, 85]",[82],S7SX.tsv,S0202,S0208
be there,2,69,[69],[5],S7SX.tsv,S0202,S0208
actually,1,69,[69],"[17, 21, 23, 78, 82, 90]",S7SX.tsv,S0202,S0208
be like,2,69,"[69, 75, 85]","[25, 80, 82, 90, 116, 118]",S7SX.tsv,S0202,S0208
every single,2,69,"[69, 73]",[33],S7SX.tsv,S0202,S0208
i use to,3,69,[69],[60],S7SX.tsv,S0202,S0208
night,1,69,[69],"[60, 62]",S7SX.tsv,S0202,S0208
but the,2,82,[69],[82],S7SX.tsv,S0202,S0208
of the,2,86,[69],[86],S7SX.tsv,S0202,S0208
just like,2,88,"[69, 105]",[88],S7SX.tsv,S0202,S0208
the lecture,2,92,"[69, 73]",[92],S7SX.tsv,S0202,S0208
hold,1,92,"[69, 73]",[92],S7SX.tsv,S0202,S0208
there to learn,3,124,[69],[124],S7SX.tsv,S0202,S0208
like that's,2,124,[69],[124],S7SX.tsv,S0202,S0208
nights,1,71,[71],[39],S7SX.tsv,S0202,S0208
i'm go to,3,73,"[73, 103]","[25, 60, 62]",S7SX.tsv,S0202,S0208
do that,2,73,"[73, 101, 105, 111]","[25, 62]",S7SX.tsv,S0202,S0208
start,1,73,"[73, 85, 99]","[56, 86, 90]",S7SX.tsv,S0202,S0208
the whole,2,82,[73],[82],S7SX.tsv,S0202,S0208
start do,2,90,[73],[90],S7SX.tsv,S0202,S0208
i be,2,75,[75],[60],S7SX.tsv,S0202,S0208
it because,2,78,"[75, 77]",[78],S7SX.tsv,S0202,S0208
because then,2,86,[75],[86],S7SX.tsv,S0202,S0208
i be like,3,118,[75],[118],S7SX.tsv,S0202,S0208
you're go to,3,124,[75],[124],S7SX.tsv,S0202,S0208
that would,2,77,[77],[17],S7SX.tsv,S0202,S0208
it so,2,77,[77],"[25, 116]",S7SX.tsv,S0202,S0208
go to do,3,77,[77],[62],S7SX.tsv,S0202,S0208
that would get them in,5,77,[77],[76],S7SX.tsv,S0202,S0208
next time,2,116,[77],[116],S7SX.tsv,S0202,S0208
to do it,3,124,[77],[124],S7SX.tsv,S0202,S0208
get them,2,81,[81],[76],S7SX.tsv,S0202,S0208
yeah no,2,85,[85],[25],S7SX.tsv,S0202,S0208
the week,2,86,[85],[86],S7SX.tsv,S0202,S0208
you have,2,87,[87],[54],S7SX.tsv,S0202,S0208
discuss,1,90,[89],[90],S7SX.tsv,S0202,S0208
discuss the,2,92,[89],[92],S7SX.tsv,S0202,S0208
my lecture,2,95,[95],[86],S7SX.tsv,S0202,S0208
thursday,1,95,"[95, 99]",[92],S7SX.tsv,S0202,S0208
per,1,97,[97],"[60, 62]",S7SX.tsv,S0202,S0208
our first,2,99,[99],[45],S7SX.tsv,S0202,S0208
we start,2,99,[99],[90],S7SX.tsv,S0202,S0208
and that's,2,122,[99],[122],S7SX.tsv,S0202,S0208
unless,1,124,[99],[124],S7SX.tsv,S0202,S0208
i don't know why,4,116,[101],[116],S7SX.tsv,S0202,S0208
can't,1,103,[103],"[15, 29]",S7SX.tsv,S0202,S0208
there's,1,103,[103],[23],S7SX.tsv,S0202,S0208
space,1,103,[103],[23],S7SX.tsv,S0202,S0208
oh yeah,2,103,[103],[43],S7SX.tsv,S0202,S0208
yeah i've,2,103,[103],[43],S7SX.tsv,S0202,S0208
i'm really,2,103,[103],"[45, 51]",S7SX.tsv,S0202,S0208
to have,2,103,[103],"[45, 86]",S7SX.tsv,S0202,S0208
whole,1,103,[103],[82],S7SX.tsv,S0202,S0208
have a,2,103,[103],[86],S7SX.tsv,S0202,S0208
there's no,2,103,[103],"[86, 126]",S7SX.tsv,S0202,S0208
catch up a,3,103,[103],[92],S7SX.tsv,S0202,S0208
literature,1,106,[103],[106],S7SX.tsv,S0202,S0208
i can't,2,114,[103],[114],S7SX.tsv,S0202,S0208
go to have,3,124,[103],[124],S7SX.tsv,S0202,S0208
to do that,3,105,[105],[62],S7SX.tsv,S0202,S0208
all my,2,107,[107],[15],S7SX.tsv,S0202,S0208
five,1,107,"[107, 113]","[23, 45]",S7SX.tsv,S0202,S0208
because i,2,107,[107],[29],S7SX.tsv,S0202,S0208
at it,2,107,[107],"[82, 86]",S7SX.tsv,S0202,S0208
not very,2,110,[107],"[110, 112]",S7SX.tsv,S0202,S0208
how do,2,111,[111],[7],S7SX.tsv,S0202,S0208
like how,2,118,[111],[118],S7SX.tsv,S0202,S0208
and then,2,113,[113],"[39, 92]",S7SX.tsv,S0202,S0208
be a,2,123,[123],"[3, 106]",S7SX.tsv,S0202,S0208
keep,1,123,[123],"[9, 39, 120]",S7SX.tsv,S0202,S0208
yeah it be,3,123,[123],[88],S7SX.tsv,S0202,S0208
the same mistake,3,123,[123],[116],S7SX.tsv,S0202,S0208
mistake,1,124,[123],[124],S7SX.tsv,S0202,S0208
on it,2,125,[125],[39],S7SX.tsv,S0202,S0208
even if,2,125,[125],[60],S7SX.tsv,S0202,S0208
cos you,2,125,[125],[122],S7SX.tsv,S0202,S0208
