Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
and,1,24,"[19, 20, 21, 22, 24, 32, 36, 49, 55, 70, 74, 92, 103, 107, 118, 151, 152, 158, 167, 170, 172, 200, 208, 222, 223, 225, 234, 235, 238, 254, 259, 261, 277, 287, 289, 296, 298, 308, 313, 320, 326, 328, 351, 352, 360, 370, 382, 386, 391, 402, 406, 408, 415, 429, 433, 441, 443, 463, 467, 468, 493, 504, 511, 516, 522, 534, 542, 544, 555, 558, 559, 563, 573, 583, 585, 588, 615, 623, 637, 664, 673, 675, 677, 683, 684, 688, 690, 695, 697, 699, 710, 717, 723, 728, 730, 732, 735, 740, 744, 753, 757, 759, 766, 769, 776, 779, 780, 783, 785, 787, 803, 808, 819, 822, 830, 831, 838, 860, 863, 873, 880, 886, 898, 901, 904, 912, 916, 918, 933, 935, 949, 954, 955, 957, 962, 976, 977, 1019, 1022, 1025, 1029, 1031, 1037, 1040, 1042, 1047, 1050, 1076, 1080, 1082, 1084, 1096, 1100, 1101, 1103, 1105, 1107, 1111, 1119, 1120, 1122, 1125, 1126, 1128, 1142, 1144, 1146, 1160, 1168, 1175, 1178, 1182, 1186, 1188, 1191, 1193, 1202, 1206, 1209, 1224, 1226, 1227, 1231, 1238, 1249, 1250, 1261, 1267, 1271, 1275, 1328, 1339, 1344, 1345, 1359, 1361, 1363, 1396, 1401, 1405, 1408, 1410, 1427, 1441, 1456, 1467, 1470, 1477, 1491, 1495, 1509, 1523, 1526, 1530, 1538, 1543, 1598, 1606, 1622, 1623, 1624, 1655, 1673, 1675, 1677, 1680, 1682, 1684, 1686, 1700, 1707, 1726, 1735, 1749, 1751, 1753, 1754, 1757, 1758, 1760, 1761, 1762, 1775, 1780, 1788, 1790, 1792, 1798, 1805, 1807, 1813, 1817, 1819, 1825, 1827, 1832, 1836, 1838, 1842, 1847, 1849, 1851, 1853, 1856, 1859, 1861, 1869, 1872, 1873, 1876, 1878, 1880, 1882, 1902, 1904, 1913, 1917, 1919, 1925, 1929, 1944, 1971, 1981, 1989, 1994, 1999, 2001, 2007, 2008, 2030, 2041, 2043, 2045, 2049, 2055, 2059, 2067, 2093, 2094, 2101, 2129, 2137, 2164]",S6AK.tsv
it,1,24,"[23, 24, 39, 64, 92, 96, 108, 116, 131, 135, 137, 140, 155, 157, 159, 161, 162, 170, 172, 173, 189, 198, 201, 215, 225, 230, 239, 247, 263, 267, 271, 281, 286, 306, 341, 349, 363, 369, 398, 408, 425, 441, 452, 468, 469, 471, 474, 476, 481, 491, 504, 526, 540, 548, 552, 553, 566, 575, 579, 594, 596, 621, 623, 629, 634, 654, 660, 662, 663, 664, 678, 680, 684, 688, 696, 699, 704, 723, 725, 728, 730, 732, 738, 740, 744, 745, 753, 754, 757, 759, 776, 779, 783, 790, 791, 797, 820, 821, 833, 838, 839, 867, 868, 871, 873, 877, 878, 881, 883, 886, 894, 898, 899, 903, 906, 912, 916, 933, 935, 936, 945, 948, 954, 957, 960, 975, 978, 988, 997, 999, 1000, 1001, 1013, 1029, 1040, 1042, 1047, 1061, 1072, 1080, 1082, 1094, 1096, 1100, 1101, 1103, 1105, 1107, 1115, 1122, 1125, 1126, 1131, 1136, 1144, 1146, 1151, 1154, 1157, 1158, 1168, 1180, 1182, 1186, 1191, 1195, 1197, 1199, 1203, 1204, 1209, 1226, 1234, 1242, 1263, 1264, 1293, 1301, 1313, 1318, 1319, 1332, 1335, 1339, 1347, 1350, 1356, 1358, 1379, 1387, 1388, 1390, 1392, 1396, 1401, 1404, 1405, 1407, 1410, 1412, 1417, 1426, 1427, 1429, 1430, 1431, 1441, 1443, 1467, 1469, 1470, 1472, 1477, 1480, 1489, 1509, 1520, 1521, 1523, 1541, 1544, 1545, 1553, 1567, 1568, 1571, 1574, 1576, 1578, 1579, 1585, 1587, 1588, 1591, 1606, 1612, 1619, 1620, 1622, 1623, 1624, 1634, 1635, 1640, 1648, 1655, 1656, 1657, 1659, 1661, 1668, 1671, 1673, 1675, 1677, 1680, 1684, 1686, 1690, 1695, 1697, 1700, 1702, 1707, 1710, 1717, 1726, 1734, 1736, 1737, 1740, 1744, 1746, 1749, 1751, 1757, 1758, 1761, 1766, 1786, 1790, 1792, 1798, 1805, 1807, 1811, 1819, 1825, 1827, 1829, 1847, 1848, 1849, 1852, 1856, 1859, 1861, 1869, 1872, 1876, 1882, 1890, 1891, 1893, 1896, 1898, 1899, 1900, 1907, 1909, 1911, 1912, 1917, 1919, 1923, 1927, 1946, 1955, 1957, 1969, 1971, 1972, 1975, 1981, 1983, 1989, 1991, 2011, 2013, 2015, 2018, 2030, 2031, 2037, 2040, 2045, 2055, 2064, 2074, 2075, 2076, 2099, 2123, 2131, 2134, 2137, 2139, 2140, 2142, 2148, 2151, 2155, 2168]",S6AK.tsv
interact,1,24,"[23, 24]",S6AK.tsv
you,1,24,"[10, 12, 18, 24, 39, 44, 55, 60, 67, 70, 74, 99, 120, 124, 137, 140, 143, 146, 159, 165, 168, 176, 187, 193, 194, 196, 204, 206, 225, 247, 250, 259, 261, 283, 314, 324, 326, 330, 339, 342, 352, 354, 381, 386, 387, 392, 400, 402, 404, 408, 420, 422, 426, 435, 455, 464, 472, 493, 504, 507, 509, 511, 516, 537, 550, 554, 561, 565, 582, 585, 598, 601, 615, 618, 639, 658, 660, 662, 665, 684, 695, 728, 757, 759, 760, 778, 779, 780, 794, 795, 803, 817, 819, 822, 825, 827, 829, 830, 833, 852, 860, 863, 864, 892, 901, 921, 954, 955, 973, 975, 976, 978, 990, 999, 1001, 1004, 1011, 1034, 1058, 1060, 1062, 1066, 1075, 1076, 1078, 1090, 1101, 1107, 1143, 1146, 1154, 1182, 1186, 1188, 1197, 1202, 1206, 1209, 1211, 1213, 1234, 1235, 1238, 1239, 1240, 1244, 1249, 1256, 1258, 1267, 1268, 1271, 1273, 1280, 1286, 1304, 1307, 1311, 1351, 1354, 1355, 1362, 1370, 1375, 1376, 1393, 1396, 1399, 1401, 1402, 1410, 1414, 1418, 1427, 1437, 1441, 1450, 1452, 1456, 1469, 1471, 1475, 1520, 1531, 1533, 1538, 1539, 1558, 1560, 1585, 1587, 1595, 1599, 1621, 1625, 1627, 1630, 1631, 1634, 1668, 1680, 1686, 1689, 1690, 1709, 1715, 1717, 1749, 1754, 1762, 1771, 1776, 1780, 1782, 1784, 1786, 1788, 1790, 1792, 1794, 1796, 1798, 1801, 1803, 1809, 1811, 1819, 1821, 1825, 1829, 1830, 1838, 1847, 1848, 1849, 1856, 1857, 1861, 1876, 1877, 1891, 1896, 1898, 1900, 1907, 1909, 1917, 1923, 1924, 1925, 1927, 1944, 1946, 1959, 1961, 1969, 1971, 1983, 1985, 1989, 1991, 1996, 1997, 2000, 2006, 2010, 2025, 2030, 2041, 2053, 2055, 2057, 2059, 2067, 2068, 2074, 2078, 2091, 2093, 2096, 2102, 2108, 2109, 2113, 2115, 2117, 2119, 2136, 2158, 2161, 2168]",S6AK.tsv
that's good isn't it,4,215,"[24, 215]",S6AK.tsv
that's,1,24,"[6, 12, 22, 24, 37, 55, 56, 80, 143, 145, 171, 205, 215, 223, 246, 258, 264, 270, 305, 307, 308, 319, 331, 424, 497, 565, 566, 581, 648, 653, 678, 696, 800, 838, 839, 872, 875, 889, 948, 986, 1017, 1040, 1061, 1064, 1101, 1131, 1132, 1136, 1146, 1201, 1205, 1283, 1285, 1292, 1297, 1364, 1415, 1423, 1425, 1431, 1437, 1479, 1482, 1508, 1510, 1514, 1516, 1520, 1569, 1610, 1653, 1697, 1717, 1738, 1749, 1750, 1825, 1836, 1838, 1863, 1899, 1901, 1916, 1991, 1997, 2023, 2072, 2104, 2134, 2144, 2172]",S6AK.tsv
isn't,1,364,"[24, 126, 129, 131, 215, 364, 365, 419, 471, 693, 820, 833, 878, 899, 912, 1055, 1113, 1131, 1136, 1151, 1263, 1270, 1313, 1542, 1612, 1653, 1749, 1825, 2040]",S6AK.tsv
good,1,24,"[8, 24, 37, 55, 77, 215, 450, 469, 527, 542, 645, 813, 845, 859, 1050, 1101, 1111, 1112, 1113, 1146, 1151, 1182, 1184, 1185, 1275, 1300, 1302, 1313, 1315, 1316, 1328, 1330, 1335, 1338, 1435, 1611, 1732, 1792, 1802, 1803, 1876, 1919, 2032, 2041, 2074, 2111, 2125, 2127, 2155]",S6AK.tsv
can,1,49,"[24, 49, 55, 259, 326, 337, 339, 351, 387, 395, 402, 408, 435, 491, 511, 513, 567, 589, 594, 639, 640, 665, 822, 864, 976, 1040, 1235, 1396, 1401, 1427, 1437, 1441, 1447, 1450, 1452, 1456, 1634, 1675, 1679, 1680, 1700, 1702, 1788, 1805, 1829, 1830, 1847, 1876, 1877, 1898, 1900, 1923, 1924, 1925, 1931, 1939, 1942, 2030, 2067, 2068, 2115, 2129, 2168]",S6AK.tsv
isn't it,2,912,"[24, 131, 215, 820, 899, 912, 1131, 1151, 1263, 1313, 1612, 1825, 2040]",S6AK.tsv
good isn't it,3,1313,"[24, 1313]",S6AK.tsv
you can,2,259,"[24, 55, 259, 326, 339, 402, 408, 435, 511, 822, 864, 1235, 1396, 1401, 1427, 1437, 1441, 1450, 1456, 1634, 1788, 1829, 1830, 1847, 1876, 1877, 1898, 1900, 1923, 1924, 1925, 2030, 2067, 2068, 2115, 2168]",S6AK.tsv
to,1,27,"[12, 13, 15, 17, 20, 27, 32, 46, 78, 80, 91, 92, 102, 107, 116, 138, 139, 140, 145, 169, 172, 198, 200, 202, 204, 208, 213, 214, 219, 225, 228, 229, 234, 241, 250, 256, 257, 302, 314, 317, 345, 350, 351, 374, 386, 408, 422, 426, 437, 443, 474, 480, 485, 491, 502, 503, 542, 558, 559, 561, 562, 563, 570, 575, 581, 588, 590, 594, 596, 615, 623, 642, 675, 688, 690, 707, 709, 711, 723, 725, 730, 735, 738, 740, 753, 808, 819, 827, 830, 831, 833, 839, 841, 852, 880, 887, 898, 904, 906, 907, 909, 916, 918, 923, 927, 930, 931, 933, 939, 945, 947, 952, 954, 955, 957, 973, 1014, 1019, 1034, 1047, 1058, 1059, 1101, 1105, 1107, 1111, 1115, 1122, 1182, 1186, 1193, 1197, 1202, 1209, 1217, 1226, 1228, 1244, 1249, 1255, 1261, 1311, 1332, 1344, 1358, 1374, 1387, 1401, 1402, 1410, 1412, 1414, 1417, 1467, 1587, 1592, 1598, 1601, 1622, 1634, 1651, 1657, 1673, 1680, 1686, 1689, 1690, 1700, 1702, 1704, 1715, 1717, 1732, 1745, 1749, 1751, 1771, 1775, 1780, 1782, 1784, 1786, 1788, 1790, 1792, 1794, 1807, 1811, 1829, 1838, 1842, 1855, 1856, 1861, 1869, 1880, 1883, 1888, 1893, 1913, 1923, 1942, 1944, 1946, 1964, 1977, 2001, 2005, 2007, 2008, 2014, 2041, 2060, 2074, 2127, 2134, 2151, 2157, 2160]",S6AK.tsv
have to,2,27,"[17, 20, 27, 92, 107, 116, 225, 228, 229, 234, 503, 558, 588, 642, 688, 690, 707, 709, 723, 735, 827, 833, 880, 898, 947, 954, 1202, 1228, 1244, 1249, 1401, 1402, 1414, 1651, 1689, 1690, 1771, 1775, 1780, 1782, 1784, 1786, 1838, 1869, 1883, 1913, 1944, 2005, 2007, 2014, 2127, 2157]",S6AK.tsv
up,1,32,"[27, 32, 92, 94, 120, 125, 159, 160, 217, 225, 286, 314, 384, 447, 457, 481, 664, 743, 880, 886, 923, 927, 933, 1062, 1182, 1232, 1273, 1344, 1356, 1405, 1587, 1634, 1673, 1686, 1700, 1702, 1726, 1761, 1762, 1782, 1784, 1786, 1788, 1849, 1919, 1942, 1966, 2007, 2024, 2089, 2093, 2115, 2116, 2118, 2120]",S6AK.tsv
with,1,49,"[27, 49, 483, 485, 516, 521, 583, 591, 800, 892, 1011, 1012, 1031, 1061, 1144, 1202, 1228, 1520, 1536, 1558, 1606, 1675, 1751, 1757, 1767, 1773, 1798, 1873, 1988, 1996, 2058, 2155, 2161]",S6AK.tsv
put,1,92,"[27, 92, 94, 203, 386, 391, 559, 580, 623, 662, 664, 665, 683, 690, 699, 709, 730, 737, 740, 950, 973, 988, 1076, 1100, 1101, 1103, 1105, 1107, 1122, 1124, 1306, 1441, 1538, 1588, 1651, 1717, 1751, 1758, 1766, 1794, 1803, 1842, 1898, 1925, 1929, 2003, 2010, 2011, 2063, 2072, 2115, 2116, 2118, 2120]",S6AK.tsv
really,1,37,"[23, 37, 96, 105, 108, 114, 336, 407, 485, 542, 601, 639, 732, 819, 912, 982, 1072, 1146, 1154, 1161, 1163, 1165, 1191, 1238, 1285, 1288, 1435, 1521, 1568, 1571, 1598, 1607, 1634, 1762, 1917, 1919, 2041, 2097]",S6AK.tsv
that's good,2,215,"[37, 55, 215]",S6AK.tsv
yeah,1,47,"[23, 25, 28, 45, 47, 51, 53, 54, 56, 58, 61, 63, 65, 68, 69, 73, 78, 81, 88, 89, 92, 96, 103, 106, 115, 118, 121, 125, 129, 130, 132, 134, 136, 139, 150, 153, 166, 169, 172, 179, 180, 186, 188, 190, 191, 200, 201, 209, 216, 220, 222, 227, 229, 230, 233, 235, 245, 253, 255, 261, 266, 267, 268, 272, 273, 276, 278, 279, 310, 311, 313, 314, 316, 323, 332, 353, 355, 359, 367, 371, 375, 382, 383, 385, 391, 393, 397, 399, 403, 409, 412, 423, 425, 428, 430, 432, 434, 436, 440, 442, 444, 446, 448, 449, 451, 456, 458, 460, 465, 466, 478, 479, 482, 484, 486, 492, 494, 508, 514, 515, 517, 518, 522, 523, 529, 532, 535, 538, 541, 545, 551, 553, 554, 556, 557, 569, 571, 573, 577, 584, 586, 590, 597, 600, 605, 608, 610, 612, 613, 619, 625, 626, 631, 636, 638, 641, 642, 650, 652, 653, 657, 659, 661, 664, 665, 666, 668, 671, 673, 676, 682, 685, 687, 691, 692, 694, 696, 700, 702, 704, 706, 708, 710, 712, 713, 714, 716, 719, 720, 722, 729, 731, 739, 746, 747, 752, 755, 756, 758, 760, 762, 765, 767, 768, 770, 772, 777, 784, 786, 788, 798, 802, 804, 809, 810, 811, 815, 821, 823, 824, 828, 830, 839, 842, 844, 846, 851, 854, 857, 858, 862, 881, 884, 890, 893, 895, 902, 905, 908, 910, 913, 917, 919, 924, 926, 929, 934, 937, 940, 943, 944, 946, 956, 961, 963, 967, 968, 969, 972, 976, 978, 979, 985, 987, 989, 992, 994, 1005, 1015, 1018, 1021, 1024, 1026, 1028, 1030, 1036, 1038, 1041, 1043, 1044, 1046, 1054, 1055, 1063, 1067, 1068, 1071, 1073, 1077, 1079, 1081, 1083, 1086, 1089, 1092, 1095, 1097, 1099, 1116, 1117, 1118, 1120, 1132, 1133, 1137, 1147, 1150, 1153, 1155, 1156, 1159, 1160, 1164, 1166, 1167, 1169, 1173, 1176, 1179, 1183, 1185, 1187, 1189, 1190, 1192, 1194, 1196, 1198, 1201, 1205, 1208, 1210, 1217, 1218, 1220, 1222, 1224, 1237, 1241, 1244, 1245, 1248, 1252, 1253, 1257, 1259, 1260, 1262, 1263, 1264, 1266, 1274, 1278, 1279, 1280, 1281, 1283, 1284, 1287, 1293, 1299, 1313, 1314, 1315, 1316, 1327, 1329, 1331, 1332, 1334, 1337, 1339, 1340, 1342, 1346, 1349, 1352, 1363, 1373, 1377, 1378, 1383, 1384, 1386, 1394, 1412, 1426, 1442, 1451, 1457, 1460, 1463, 1465, 1467, 1475, 1476, 1482, 1488, 1492, 1500, 1511, 1522, 1523, 1529, 1539, 1540, 1545, 1569, 1575, 1577, 1583, 1593, 1596, 1600, 1605, 1608, 1610, 1616, 1629, 1637, 1642, 1643, 1645, 1650, 1657, 1660, 1664, 1665, 1676, 1680, 1683, 1687, 1689, 1693, 1701, 1710, 1711, 1712, 1716, 1718, 1719, 1720, 1722, 1724, 1729, 1733, 1734, 1738, 1739, 1744, 1748, 1749, 1751, 1752, 1755, 1759, 1762, 1769, 1770, 1781, 1783, 1785, 1787, 1795, 1800, 1804, 1806, 1808, 1809, 1810, 1812, 1814, 1820, 1822, 1824, 1828, 1831, 1833, 1835, 1837, 1839, 1841, 1843, 1844, 1850, 1862, 1864, 1876, 1877, 1879, 1881, 1886, 1888, 1892, 1897, 1901, 1903, 1905, 1908, 1910, 1912, 1914, 1918, 1920, 1921, 1924, 1926, 1928, 1930, 1933, 1938, 1940, 1943, 1947, 1948, 1950, 1952, 1956, 1958, 1962, 1970, 1972, 1976, 1984, 1987, 1991, 1993, 1998, 1999, 2006, 2015, 2016, 2017, 2023, 2025, 2026, 2034, 2035, 2036, 2037, 2042, 2044, 2046, 2059, 2061, 2063, 2064, 2065, 2069, 2070, 2071, 2073, 2076, 2084, 2085, 2088, 2099, 2103, 2124, 2128, 2135, 2139, 2142, 2147, 2150, 2152, 2156, 2165, 2169]",S6AK.tsv
mm,1,51,"[26, 33, 35, 38, 51, 66, 71, 75, 79, 83, 93, 97, 98, 108, 119, 123, 127, 142, 144, 175, 184, 231, 284, 315, 318, 357, 368, 427, 461, 462, 480, 481, 485, 492, 499, 505, 510, 524, 533, 546, 547, 548, 587, 593, 606, 616, 619, 643, 669, 679, 698, 763, 775, 796, 806, 812, 826, 832, 835, 840, 849, 856, 876, 885, 891, 896, 913, 938, 953, 959, 980, 1008, 1016, 1023, 1033, 1035, 1039, 1049, 1051, 1056, 1057, 1087, 1093, 1102, 1109, 1135, 1137, 1140, 1162, 1207, 1212, 1215, 1243, 1247, 1254, 1265, 1269, 1272, 1276, 1309, 1317, 1333, 1348, 1406, 1409, 1428, 1432, 1438, 1439, 1440, 1448, 1453, 1456, 1461, 1490, 1527, 1537, 1603, 1618, 1639, 1667, 1668, 1677, 1681, 1691, 1703, 1708, 1713, 1742, 1764, 1774, 1816, 1827, 1846, 1858, 1861, 1870, 1874, 1936, 1968, 1974, 1982, 2022, 2038, 2054, 2056, 2060, 2062, 2066, 2077, 2080, 2092, 2095, 2105, 2145, 2159, 2163, 2167, 2176]",S6AK.tsv
yeah mm,2,913,"[51, 913, 1137]",S6AK.tsv
oh,1,55,"[1, 13, 22, 55, 73, 92, 117, 130, 180, 200, 209, 239, 249, 278, 290, 306, 312, 343, 355, 372, 373, 375, 379, 381, 386, 398, 402, 438, 442, 454, 460, 469, 515, 528, 674, 687, 689, 724, 726, 727, 793, 819, 868, 869, 870, 871, 887, 915, 932, 952, 999, 1003, 1006, 1009, 1020, 1048, 1105, 1106, 1108, 1109, 1110, 1111, 1117, 1123, 1129, 1130, 1143, 1173, 1200, 1209, 1320, 1351, 1353, 1375, 1377, 1407, 1411, 1454, 1501, 1534, 1535, 1541, 1550, 1586, 1595, 1597, 1615, 1620, 1628, 1633, 1647, 1652, 1658, 1663, 1664, 1670, 1672, 1674, 1678, 1685, 1688, 1696, 1699, 1706, 1719, 1726, 1752, 1753, 1755, 1778, 1779, 1791, 1798, 1805, 1813, 1819, 1825, 1826, 1832, 1854, 1869, 1871, 1887, 1889, 1890, 1895, 1910, 1928, 1934, 1943, 1954, 1995, 2000, 2004, 2012, 2029, 2048, 2050, 2079, 2097, 2100, 2122, 2132, 2133, 2158, 2173]",S6AK.tsv
her,1,55,"[21, 22, 55, 60, 92, 880, 1069, 1076, 1094, 1113, 1150, 1170, 1172, 1176, 1178, 1186, 1213, 1404, 1410, 1412, 1638, 1651, 1700, 1757, 1855, 1866, 2001]",S6AK.tsv
do,1,55,"[8, 31, 55, 63, 72, 85, 96, 111, 143, 170, 198, 206, 225, 247, 281, 298, 319, 324, 363, 381, 382, 384, 386, 402, 435, 443, 463, 476, 488, 491, 493, 509, 540, 542, 548, 564, 570, 575, 578, 579, 581, 591, 621, 639, 655, 665, 680, 736, 740, 744, 780, 808, 819, 842, 845, 886, 904, 947, 952, 954, 958, 979, 999, 1001, 1054, 1058, 1059, 1066, 1076, 1085, 1101, 1103, 1107, 1146, 1161, 1163, 1165, 1170, 1175, 1176, 1177, 1186, 1188, 1202, 1311, 1320, 1346, 1351, 1354, 1376, 1410, 1412, 1443, 1445, 1458, 1459, 1471, 1475, 1574, 1598, 1606, 1621, 1627, 1630, 1631, 1635, 1662, 1666, 1668, 1679, 1680, 1682, 1684, 1732, 1734, 1743, 1744, 1747, 1776, 1780, 1788, 1790, 1792, 1807, 1813, 1827, 1838, 1847, 1857, 1861, 1869, 1876, 1883, 1885, 1891, 1893, 1907, 1908, 1909, 1912, 1913, 1919, 1921, 1931, 1932, 1961, 1972, 1977, 1991, 2005, 2006, 2018, 2020, 2025, 2026, 2042, 2102, 2121, 2131, 2143, 2158, 2160, 2161]",S6AK.tsv
that,1,55,"[50, 55, 80, 85, 99, 125, 131, 154, 155, 160, 161, 167, 171, 172, 209, 226, 229, 230, 238, 239, 250, 267, 270, 285, 290, 301, 309, 320, 330, 341, 346, 358, 379, 384, 386, 401, 408, 419, 429, 441, 443, 457, 459, 497, 500, 516, 521, 528, 542, 548, 557, 588, 592, 596, 599, 621, 626, 627, 637, 644, 659, 662, 665, 680, 688, 699, 701, 735, 737, 740, 750, 754, 755, 757, 766, 767, 769, 779, 785, 787, 794, 801, 803, 808, 825, 833, 865, 880, 889, 892, 898, 904, 907, 911, 912, 920, 922, 932, 936, 941, 945, 954, 957, 986, 996, 999, 1004, 1011, 1020, 1031, 1032, 1047, 1055, 1080, 1084, 1085, 1096, 1100, 1101, 1105, 1124, 1125, 1126, 1144, 1182, 1188, 1206, 1209, 1223, 1224, 1238, 1239, 1285, 1286, 1292, 1316, 1329, 1335, 1345, 1368, 1374, 1385, 1399, 1407, 1410, 1419, 1425, 1429, 1433, 1444, 1445, 1462, 1464, 1467, 1479, 1484, 1486, 1490, 1509, 1511, 1516, 1520, 1532, 1539, 1544, 1548, 1551, 1553, 1554, 1556, 1557, 1563, 1564, 1567, 1576, 1581, 1593, 1601, 1606, 1634, 1649, 1666, 1673, 1680, 1700, 1714, 1727, 1736, 1741, 1743, 1749, 1772, 1786, 1788, 1790, 1794, 1807, 1820, 1847, 1856, 1857, 1873, 1876, 1880, 1889, 1896, 1900, 1906, 1909, 1915, 1916, 1923, 1925, 1927, 1931, 1935, 1942, 1949, 1960, 1964, 1966, 1973, 1977, 1983, 1991, 2010, 2024, 2047, 2049, 2063, 2084, 2087, 2093, 2121, 2131, 2144, 2153, 2155, 2161]",S6AK.tsv
nice,1,55,"[52, 55, 341, 436, 447, 463, 481, 537, 620, 905, 912, 966, 1174, 1285, 1292, 1297, 1339, 1449, 1634, 1896]",S6AK.tsv
see her,2,60,"[55, 60]",S6AK.tsv
