Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
on,1,18,"[0, 4, 8, 18, 44, 56, 140, 151, 220, 259, 308, 310, 335, 346, 347, 353, 355, 363, 397, 405, 410, 421, 480, 503, 507, 561, 574, 591, 594, 691, 714, 723, 731, 801, 815, 826, 831, 833, 850, 872, 874, 894, 899, 925, 978, 989, 993, 1025, 1027, 1060, 1065, 1074, 1091, 1096, 1100, 1133, 1159, 1165, 1195, 1196, 1213, 1218, 1222, 1224, 1228, 1230, 1260, 1279, 1281, 1289, 1310, 1315, 1433, 1456, 1502, 1541]",SHGE.tsv
get,1,40,"[0, 2, 6, 19, 36, 40, 61, 64, 65, 67, 72, 90, 96, 97, 98, 111, 120, 121, 172, 244, 280, 292, 306, 308, 311, 323, 329, 331, 342, 359, 372, 421, 447, 490, 516, 517, 536, 564, 584, 601, 602, 631, 650, 658, 705, 709, 731, 736, 779, 806, 815, 818, 835, 852, 879, 909, 969, 973, 974, 980, 985, 1014, 1018, 1019, 1033, 1052, 1070, 1115, 1116, 1122, 1123, 1135, 1153, 1177, 1182, 1195, 1200, 1215, 1230, 1260, 1289, 1306, 1329, 1333, 1346, 1379, 1381, 1397, 1412, 1417, 1432, 1433, 1435, 1444, 1446, 1530, 1532, 1541, 1556, 1557, 1572]",SHGE.tsv
you,1,40,"[0, 40, 64, 67, 70, 73, 74, 82, 96, 108, 109, 110, 111, 154, 155, 156, 173, 177, 178, 179, 196, 200, 201, 206, 212, 213, 215, 216, 217, 219, 221, 222, 225, 232, 233, 234, 236, 241, 244, 247, 280, 288, 308, 311, 312, 325, 339, 341, 342, 397, 413, 424, 430, 431, 443, 504, 516, 523, 524, 529, 561, 563, 564, 575, 577, 584, 590, 595, 596, 606, 618, 621, 624, 625, 626, 628, 634, 635, 636, 643, 646, 647, 648, 650, 655, 667, 678, 684, 685, 696, 699, 701, 702, 704, 711, 731, 739, 741, 742, 747, 752, 757, 762, 766, 772, 789, 792, 793, 796, 807, 831, 836, 876, 891, 914, 935, 970, 978, 1023, 1035, 1041, 1061, 1069, 1071, 1072, 1078, 1082, 1083, 1090, 1092, 1094, 1109, 1117, 1118, 1122, 1124, 1140, 1147, 1155, 1156, 1164, 1165, 1172, 1174, 1176, 1180, 1182, 1185, 1192, 1193, 1203, 1209, 1210, 1212, 1227, 1228, 1229, 1230, 1232, 1234, 1235, 1238, 1239, 1241, 1245, 1248, 1260, 1263, 1274, 1275, 1277, 1278, 1286, 1288, 1292, 1294, 1304, 1306, 1312, 1315, 1342, 1350, 1379, 1398, 1404, 1412, 1422, 1425, 1426, 1428, 1432, 1433, 1435, 1437, 1440, 1446, 1456, 1463, 1483, 1485, 1488, 1489, 1492, 1495, 1500, 1501, 1519, 1522, 1527, 1572, 1575]",SHGE.tsv
we,1,50,"[0, 2, 6, 8, 13, 26, 32, 36, 37, 45, 50, 53, 61, 65, 68, 70, 72, 137, 158, 172, 199, 239, 329, 332, 341, 359, 372, 416, 419, 421, 464, 470, 494, 499, 510, 524, 532, 536, 548, 554, 561, 563, 569, 574, 575, 598, 649, 661, 663, 677, 746, 801, 805, 811, 813, 818, 822, 824, 826, 829, 831, 835, 839, 843, 1124, 1200, 1289, 1293, 1433, 1442, 1444, 1448, 1451, 1453, 1508, 1511, 1512, 1518, 1519, 1556]",SHGE.tsv
you can't,2,64,"[0, 64, 628, 684, 747]",SHGE.tsv
and we,2,68,"[0, 68, 416, 499, 548, 569, 818, 835, 1289]",SHGE.tsv
water,1,68,"[0, 68, 109]",SHGE.tsv
through,1,68,"[0, 15, 65, 68, 72, 81, 722, 1035, 1148, 1230, 1448, 1516]",SHGE.tsv
we be,2,70,"[0, 36, 53, 70, 341, 499, 677, 813, 826, 1433, 1508]",SHGE.tsv
a,1,70,"[0, 21, 63, 67, 70, 80, 86, 90, 98, 100, 110, 132, 148, 154, 162, 164, 168, 171, 173, 176, 182, 196, 197, 209, 213, 218, 223, 230, 233, 236, 241, 259, 290, 300, 333, 341, 346, 353, 359, 365, 366, 370, 376, 397, 401, 403, 435, 445, 447, 449, 462, 478, 490, 496, 499, 504, 516, 520, 524, 534, 543, 546, 548, 558, 561, 569, 586, 599, 600, 606, 608, 617, 618, 621, 624, 634, 635, 636, 641, 647, 656, 659, 660, 661, 710, 712, 713, 714, 718, 724, 731, 733, 736, 740, 742, 749, 752, 761, 770, 775, 779, 781, 792, 806, 852, 860, 861, 863, 865, 874, 876, 879, 881, 883, 887, 889, 892, 898, 933, 948, 961, 967, 969, 970, 973, 980, 982, 1006, 1010, 1014, 1031, 1033, 1037, 1041, 1044, 1052, 1068, 1108, 1115, 1116, 1128, 1133, 1135, 1137, 1145, 1155, 1178, 1180, 1183, 1196, 1209, 1216, 1222, 1227, 1228, 1230, 1231, 1232, 1234, 1245, 1247, 1248, 1250, 1252, 1267, 1269, 1271, 1274, 1293, 1294, 1306, 1310, 1315, 1321, 1329, 1352, 1382, 1396, 1417, 1429, 1431, 1433, 1435, 1441, 1443, 1444, 1446, 1447, 1453, 1456, 1459, 1460, 1462, 1465, 1475, 1489, 1517, 1520, 1522, 1535, 1541, 1543, 1556, 1572]",SHGE.tsv
up,1,86,"[0, 8, 13, 45, 49, 75, 86, 151, 200, 232, 294, 303, 304, 349, 351, 397, 416, 492, 521, 567, 648, 729, 793, 808, 809, 815, 836, 852, 881, 934, 947, 1049, 1100, 1197, 1220, 1224, 1235, 1258, 1325, 1401, 1475, 1524, 1574]",SHGE.tsv
it's a,2,98,"[0, 98, 213, 300, 341, 366, 370, 401, 403, 561, 724, 749, 806, 852, 860, 863, 1269]",SHGE.tsv
off,1,98,"[0, 98, 103, 140, 225, 289, 322, 329, 355, 359, 363, 386, 397, 416, 565, 571, 575, 586, 590, 655, 731, 818, 829, 835, 839, 841, 843, 874, 1019, 1288, 1289, 1572]",SHGE.tsv
then,1,106,"[0, 8, 10, 106, 140, 144, 157, 172, 230, 239, 279, 322, 336, 363, 378, 494, 510, 526, 606, 608, 677, 728, 755, 772, 782, 786, 843, 874, 954, 1068, 1147, 1168, 1224, 1235, 1319, 1327, 1356, 1379, 1447, 1488, 1492, 1510, 1575]",SHGE.tsv
come,1,147,"[0, 8, 13, 32, 45, 61, 140, 147, 148, 150, 206, 213, 332, 336, 363, 371, 376, 421, 431, 437, 438, 441, 624, 729, 757, 831, 839, 874, 881, 1133, 1141, 1151, 1187, 1196, 1218, 1224, 1285, 1289, 1469]",SHGE.tsv
out,1,148,"[0, 148, 149, 151, 153, 201, 204, 258, 270, 292, 332, 336, 346, 372, 376, 424, 431, 437, 592, 678, 792, 818, 831, 855, 874, 876, 955, 1041, 1048, 1060, 1120, 1141, 1153, 1177, 1182, 1277, 1279, 1315, 1317, 1321]",SHGE.tsv
of,1,154,"[0, 21, 63, 111, 154, 173, 255, 296, 346, 353, 376, 386, 406, 424, 445, 462, 516, 520, 548, 554, 561, 599, 600, 606, 608, 624, 634, 647, 656, 710, 737, 744, 745, 775, 818, 831, 848, 851, 852, 861, 867, 874, 876, 881, 894, 933, 955, 959, 1006, 1033, 1035, 1037, 1041, 1054, 1058, 1087, 1108, 1109, 1164, 1177, 1182, 1183, 1196, 1210, 1245, 1267, 1269, 1271, 1310, 1312, 1321, 1331, 1357, 1367, 1369, 1399, 1429, 1448, 1522, 1524, 1531, 1571]",SHGE.tsv
and then we,3,172,"[0, 172, 239, 843]",SHGE.tsv
about a,2,197,"[0, 197]",SHGE.tsv
about,1,218,"[0, 32, 197, 218, 390, 445, 806, 984, 1035, 1048, 1090, 1245, 1261]",SHGE.tsv
can't,1,218,"[0, 61, 218, 295, 305, 306, 474, 476, 487, 489, 618, 628, 684, 747, 857, 1014, 1019, 1163, 1164, 1169, 1173, 1175, 1227, 1267, 1292, 1294, 1333]",SHGE.tsv
anyway,1,248,"[0, 65, 248, 289, 506, 528, 639, 689, 702, 1035, 1145, 1320, 1393, 1524]",SHGE.tsv
home,1,279,"[0, 279, 438, 441, 757, 876, 1048, 1195]",SHGE.tsv
under,1,286,"[0, 65, 286]",SHGE.tsv
be alright,2,339,"[0, 236, 294, 339, 341, 633, 774, 779, 789, 1035, 1130, 1182, 1209, 1490, 1572]",SHGE.tsv
alright,1,412,"[0, 97, 179, 198, 236, 294, 341, 407, 411, 412, 580, 600, 633, 683, 686, 774, 779, 789, 1035, 1061, 1130, 1144, 1182, 1209, 1252, 1490, 1572]",SHGE.tsv
erm,1,455,"[0, 47, 431, 455, 876, 993, 1198]",SHGE.tsv
then we,2,494,"[0, 494]",SHGE.tsv
and go,2,496,"[0, 15, 289, 496]",SHGE.tsv
from,1,538,"[0, 45, 370, 517, 538, 539, 1122, 1253, 1260, 1289, 1458, 1522]",SHGE.tsv
who,1,566,"[0, 431, 566, 606, 937, 950, 973, 1026, 1230, 1343, 1456]",SHGE.tsv
come up,2,729,"[0, 13, 45, 729]",SHGE.tsv
say you,2,731,"[0, 731]",SHGE.tsv
home and,2,757,"[0, 757, 1195]",SHGE.tsv
get about,2,806,"[0, 806]",SHGE.tsv
way,1,855,"[0, 15, 21, 45, 49, 63, 310, 820, 855, 874, 1141, 1210, 1235, 1356, 1480]",SHGE.tsv
woman,1,1116,"[0, 447, 1116]",SHGE.tsv
can't go,2,1169,"[0, 1169]",SHGE.tsv
a young,2,1252,"[0, 1252]",SHGE.tsv
we get on the,4,1289,"[0, 1289]",SHGE.tsv
we get,2,536,"[0, 2, 6, 65, 421, 536, 818, 835, 1289]",SHGE.tsv
young,1,1508,"[0, 1508]",SHGE.tsv
block,1,3,"[2, 3, 5, 8, 11, 32, 1170, 1186]",SHGE.tsv
down,1,5,"[2, 5, 15, 19, 21, 23, 27, 32, 55, 57, 61, 144, 300, 499, 621, 630, 654, 656, 695, 697, 701, 762, 769, 772, 892, 1175, 1222, 1234, 1235, 1354, 1508, 1519]",SHGE.tsv
where,1,9,"[2, 9, 27, 61, 144, 149, 151, 207, 264, 276, 296, 305, 312, 374, 376, 650, 656, 697, 700, 752, 768, 769, 788, 792, 796, 846, 912, 913, 914, 921, 935, 971, 1347, 1349, 1357, 1369, 1386, 1394, 1419, 1492, 1530]",SHGE.tsv
but,1,38,"[2, 6, 36, 38, 40, 47, 49, 61, 72, 86, 137, 140, 144, 160, 161, 164, 166, 172, 176, 191, 218, 223, 232, 255, 263, 278, 280, 284, 289, 296, 300, 302, 363, 370, 372, 384, 386, 397, 416, 441, 461, 487, 489, 494, 506, 510, 521, 526, 561, 563, 565, 569, 574, 584, 636, 643, 656, 679, 703, 708, 727, 752, 805, 822, 824, 827, 831, 852, 863, 867, 874, 879, 881, 902, 904, 906, 925, 929, 931, 947, 953, 968, 976, 982, 991, 993, 1010, 1025, 1035, 1044, 1068, 1076, 1091, 1102, 1104, 1117, 1118, 1119, 1147, 1153, 1166, 1167, 1169, 1180, 1198, 1208, 1211, 1218, 1220, 1222, 1224, 1228, 1236, 1248, 1249, 1255, 1279, 1289, 1291, 1322, 1329, 1335, 1345, 1349, 1356, 1369, 1380, 1411, 1417, 1420, 1425, 1432, 1435, 1448, 1453, 1454, 1456, 1475, 1478, 1508, 1517, 1519, 1553, 1557, 1572]",SHGE.tsv
but we,2,72,"[2, 6, 36, 72, 172, 563, 805, 822, 824]",SHGE.tsv
road,1,148,"[2, 4, 8, 63, 148, 308, 353, 701, 761, 894]",SHGE.tsv
main,1,986,"[4, 8, 986]",SHGE.tsv
i,1,6,"[5, 6, 15, 18, 21, 24, 25, 38, 40, 42, 49, 50, 61, 64, 103, 117, 118, 119, 137, 147, 148, 150, 162, 182, 193, 197, 200, 201, 203, 204, 213, 218, 220, 226, 230, 233, 237, 248, 263, 289, 290, 295, 305, 306, 312, 319, 322, 323, 329, 342, 343, 365, 366, 370, 372, 386, 416, 425, 443, 444, 445, 455, 459, 460, 461, 462, 464, 470, 474, 476, 477, 482, 486, 487, 489, 490, 494, 496, 499, 505, 508, 509, 510, 513, 520, 521, 524, 526, 528, 550, 552, 554, 558, 561, 582, 584, 586, 591, 592, 594, 599, 600, 619, 621, 624, 625, 626, 627, 630, 631, 639, 641, 647, 650, 674, 684, 688, 689, 700, 708, 710, 711, 723, 731, 760, 768, 772, 788, 818, 831, 843, 846, 852, 872, 874, 876, 881, 882, 902, 913, 921, 925, 930, 934, 968, 969, 970, 973, 974, 978, 981, 982, 987, 990, 992, 1005, 1017, 1019, 1041, 1066, 1068, 1072, 1076, 1090, 1091, 1116, 1118, 1125, 1133, 1139, 1147, 1148, 1153, 1155, 1157, 1162, 1173, 1175, 1177, 1179, 1181, 1186, 1193, 1194, 1195, 1196, 1197, 1207, 1208, 1210, 1213, 1246, 1247, 1249, 1251, 1254, 1255, 1261, 1264, 1270, 1279, 1281, 1285, 1287, 1289, 1315, 1320, 1322, 1326, 1329, 1330, 1332, 1342, 1348, 1349, 1353, 1365, 1366, 1370, 1376, 1380, 1386, 1387, 1388, 1389, 1392, 1395, 1396, 1401, 1405, 1406, 1408, 1410, 1411, 1412, 1416, 1417, 1419, 1436, 1439, 1447, 1448, 1456, 1472, 1474, 1475, 1478, 1484, 1508, 1515, 1517, 1518, 1520, 1521, 1531, 1541, 1553, 1557, 1571]",SHGE.tsv
oh,1,7,"[6, 7, 11, 32, 57, 81, 91, 93, 109, 111, 113, 116, 120, 148, 159, 165, 170, 187, 207, 214, 224, 230, 236, 246, 269, 271, 273, 275, 277, 290, 292, 297, 299, 312, 322, 360, 370, 398, 400, 426, 432, 436, 448, 473, 475, 499, 512, 521, 522, 524, 526, 527, 560, 566, 570, 572, 605, 607, 609, 611, 649, 659, 677, 680, 705, 718, 730, 732, 743, 749, 760, 785, 794, 818, 831, 840, 854, 869, 877, 895, 911, 915, 921, 932, 938, 940, 956, 958, 973, 975, 987, 1011, 1013, 1015, 1028, 1030, 1032, 1034, 1101, 1103, 1136, 1144, 1146, 1148, 1149, 1167, 1195, 1233, 1286, 1288, 1292, 1307, 1323, 1345, 1353, 1377, 1398, 1409, 1423, 1435, 1447, 1470, 1484, 1497, 1501, 1525, 1531, 1558, 1565, 1572]",SHGE.tsv
i don't know how,4,18,"[6, 18]",SHGE.tsv
back,1,18,"[6, 8, 15, 18, 207, 213, 331, 363, 366, 370, 373, 421, 521, 874, 1035, 1048, 1091, 1175, 1182, 1195, 1209, 1469, 1500]",SHGE.tsv
to,1,18,"[6, 8, 13, 15, 18, 35, 36, 40, 65, 67, 68, 111, 118, 140, 144, 146, 148, 206, 218, 268, 291, 300, 308, 311, 331, 346, 363, 370, 372, 376, 386, 397, 427, 431, 437, 445, 447, 464, 470, 494, 567, 584, 624, 625, 630, 635, 640, 642, 647, 648, 650, 655, 663, 667, 676, 697, 700, 705, 709, 711, 712, 718, 723, 733, 736, 744, 746, 751, 752, 770, 782, 793, 805, 815, 833, 835, 836, 852, 860, 874, 881, 891, 914, 920, 922, 923, 954, 962, 969, 978, 983, 985, 1004, 1010, 1048, 1049, 1060, 1082, 1090, 1104, 1115, 1123, 1133, 1137, 1139, 1143, 1145, 1153, 1155, 1163, 1169, 1195, 1196, 1215, 1216, 1220, 1222, 1230, 1234, 1239, 1244, 1253, 1256, 1258, 1260, 1274, 1277, 1285, 1286, 1289, 1291, 1293, 1310, 1312, 1315, 1318, 1320, 1325, 1329, 1342, 1363, 1391, 1396, 1417, 1422, 1426, 1431, 1432, 1433, 1435, 1444, 1446, 1448, 1450, 1451, 1453, 1456, 1467, 1492, 1494, 1508, 1517, 1518, 1522, 1572, 1575]",SHGE.tsv
to go,2,35,"[6, 15, 35, 67, 470, 650, 723, 733, 752, 805, 891, 1010, 1133, 1139, 1293, 1312, 1318, 1320, 1329, 1448]",SHGE.tsv
well,1,35,"[6, 19, 32, 35, 45, 51, 59, 64, 67, 84, 97, 98, 100, 109, 121, 158, 162, 170, 173, 177, 205, 213, 219, 225, 236, 243, 244, 249, 263, 267, 281, 285, 289, 294, 296, 308, 319, 332, 347, 357, 359, 394, 445, 450, 453, 478, 488, 493, 499, 502, 508, 510, 515, 517, 521, 524, 526, 562, 567, 575, 581, 586, 616, 618, 619, 620, 624, 625, 635, 638, 645, 655, 678, 684, 689, 690, 704, 730, 736, 747, 751, 796, 806, 807, 815, 828, 849, 878, 902, 903, 914, 922, 923, 924, 925, 927, 935, 937, 981, 1004, 1005, 1007, 1044, 1045, 1050, 1085, 1090, 1091, 1105, 1110, 1114, 1119, 1133, 1157, 1158, 1160, 1163, 1167, 1168, 1171, 1177, 1190, 1199, 1203, 1210, 1212, 1214, 1227, 1229, 1230, 1251, 1253, 1254, 1255, 1258, 1261, 1263, 1264, 1267, 1270, 1275, 1287, 1289, 1292, 1293, 1303, 1319, 1321, 1327, 1350, 1357, 1358, 1360, 1362, 1365, 1366, 1390, 1398, 1403, 1409, 1423, 1429, 1433, 1444, 1447, 1470, 1474, 1479, 1493, 1494, 1508, 1530, 1542, 1551, 1556, 1560, 1569, 1570, 1571]",SHGE.tsv
have,1,42,"[6, 13, 24, 26, 34, 42, 49, 86, 137, 158, 172, 173, 181, 182, 213, 226, 236, 241, 255, 259, 264, 304, 318, 322, 346, 370, 372, 376, 384, 386, 397, 420, 430, 437, 447, 453, 455, 459, 464, 470, 477, 482, 496, 499, 510, 513, 520, 524, 528, 529, 548, 558, 561, 565, 569, 571, 575, 584, 585, 586, 597, 599, 600, 618, 624, 625, 630, 636, 639, 647, 655, 661, 663, 667, 688, 689, 709, 723, 727, 731, 733, 739, 746, 752, 759, 782, 783, 822, 829, 833, 874, 881, 887, 923, 924, 930, 941, 947, 972, 974, 985, 987, 989, 992, 993, 1018, 1031, 1033, 1041, 1056, 1063, 1068, 1071, 1100, 1109, 1110, 1117, 1133, 1137, 1139, 1148, 1222, 1226, 1227, 1228, 1230, 1239, 1274, 1277, 1294, 1318, 1330, 1387, 1396, 1417, 1422, 1450, 1462, 1465, 1475, 1478, 1490, 1522, 1575]",SHGE.tsv
