Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
the,1,21,"[1, 3, 4, 6, 21, 25, 29, 34, 37, 38, 40, 43, 51, 62, 69, 79, 80, 89, 97, 100, 122, 128, 137, 140, 153, 155, 157, 162, 169, 171, 172, 175, 188, 189, 190, 193, 197, 200, 201, 202, 205, 209, 210, 217, 222, 223, 224, 225, 234, 235, 249, 261, 272, 281, 283, 288, 293, 298, 301, 308, 310, 340, 344, 357, 361, 362, 363, 365, 370]",SJ2E.tsv
at,1,96,"[21, 27, 96, 103, 135, 137, 161, 188, 193, 221, 259, 262, 296, 308, 311, 325, 340, 356, 361, 362, 365, 370]",SJ2E.tsv
gonna,1,125,"[21, 25, 29, 125, 126, 133, 140, 254, 346, 368]",SJ2E.tsv
him,1,127,"[21, 127, 135, 361]",SJ2E.tsv
see,1,174,"[21, 174, 272, 341, 361]",SJ2E.tsv
on,1,133,"[23, 27, 106, 133, 143, 144, 153, 155, 197, 205, 246, 254, 262, 278, 281, 283, 288, 349, 363, 374]",SJ2E.tsv
please,1,133,"[23, 115, 133, 137, 363]",SJ2E.tsv
to,1,25,"[12, 25, 29, 51, 79, 80, 81, 97, 117, 127, 131, 133, 140, 142, 145, 150, 151, 155, 161, 162, 172, 174, 176, 177, 178, 186, 188, 193, 200, 205, 210, 220, 225, 235, 243, 253, 264, 272, 296, 310, 317, 327, 332, 338, 346, 355, 357, 361, 363, 365, 370, 372, 374]",SJ2E.tsv
and i,2,34,"[25, 34, 40, 57, 90, 97, 98, 103, 200, 269, 271, 310, 324, 361, 381]",SJ2E.tsv
an,1,34,"[25, 34, 139, 374]",SJ2E.tsv
so,1,65,"[25, 27, 65, 111, 123, 126, 145, 155, 175, 188, 205, 210, 254, 272, 278, 298, 335, 339, 359, 361, 368, 370]",SJ2E.tsv
to the,2,80,"[25, 79, 80, 97, 162, 172, 310]",SJ2E.tsv
tea,1,96,"[25, 96, 379]",SJ2E.tsv
drive,1,324,"[25, 324]",SJ2E.tsv
like,1,38,"[27, 38, 59, 80, 81, 90, 92, 111, 117, 123, 133, 145, 161, 175, 176, 177, 178, 199, 209, 210, 219, 221, 222, 233, 269, 275, 290, 292, 294, 298, 299, 307, 311, 312, 314, 324, 332, 361, 364, 373]",SJ2E.tsv
you do,2,133,"[27, 54, 133]",SJ2E.tsv
at school,2,193,"[27, 193, 356, 361]",SJ2E.tsv
do you think,3,29,"[10, 29]",SJ2E.tsv
okay,1,29,"[24, 29, 95, 107, 211, 278, 289, 302]",SJ2E.tsv
think,1,34,"[10, 29, 34, 40, 65, 80, 96, 98, 100, 112, 116, 123, 152, 155, 164, 165, 169, 170, 185, 195, 205, 217, 261, 310, 324, 325, 373, 381]",SJ2E.tsv
model,1,34,"[29, 34, 43]",SJ2E.tsv
how,1,38,"[29, 38, 41, 106, 202, 354]",SJ2E.tsv
it's,1,80,"[29, 79, 80, 111, 122, 142, 145, 175, 200, 209, 212, 226, 243, 249, 254, 267, 272, 275, 292, 298, 301, 303, 305, 306, 319, 324, 326, 332, 337, 338, 339, 369]",SJ2E.tsv
to do,2,133,"[29, 117, 133, 151, 253, 272, 370]",SJ2E.tsv
oh,1,144,"[29, 31, 66, 79, 144, 147, 172, 206, 207, 213, 217, 231, 233, 278, 281, 307, 311, 320, 322, 323, 341, 352]",SJ2E.tsv
do the,2,202,"[29, 201, 202]",SJ2E.tsv
do you,2,216,"[29, 46, 70, 85, 104, 106, 112, 215, 216, 344]",SJ2E.tsv
take,1,279,"[29, 279]",SJ2E.tsv
be,1,31,"[1, 3, 6, 28, 31, 35, 43, 58, 62, 76, 79, 80, 93, 98, 100, 102, 103, 104, 106, 125, 126, 145, 146, 153, 155, 157, 159, 161, 170, 172, 174, 175, 178, 184, 186, 188, 200, 205, 213, 219, 220, 225, 232, 236, 242, 253, 254, 259, 264, 269, 272, 278, 288, 290, 318, 327, 330, 339, 340, 346, 347, 352, 357, 359, 361, 368, 373, 374, 376, 378]",SJ2E.tsv
in,1,35,"[6, 10, 35, 70, 76, 78, 83, 84, 92, 93, 100, 117, 122, 123, 128, 130, 137, 140, 155, 169, 171, 175, 178, 181, 189, 193, 210, 249, 259, 275, 293, 294, 319, 320, 324, 326, 337, 357, 383]",SJ2E.tsv
be this,2,269,"[35, 269]",SJ2E.tsv
the headteacher,2,38,"[37, 38, 40]",SJ2E.tsv
ask,1,41,"[36, 38, 41]",SJ2E.tsv
how many,2,41,"[38, 41]",SJ2E.tsv
they ask,2,43,"[41, 43]",SJ2E.tsv
they,1,103,"[41, 43, 52, 56, 93, 103, 106, 123, 193, 194, 197, 199, 200, 210, 318, 324]",SJ2E.tsv
do they,2,197,"[41, 52, 197, 199]",SJ2E.tsv
hand up,2,46,"[34, 38, 46]",SJ2E.tsv
put,1,46,"[34, 46, 47, 83, 84, 117, 123, 143, 144, 363]",SJ2E.tsv
hand,1,47,"[46, 47]",SJ2E.tsv
say,1,52,"[34, 50, 51, 52, 56, 57, 58, 67, 124, 182, 193, 235]",SJ2E.tsv
speak,1,53,"[52, 53, 54, 57, 183]",SJ2E.tsv
speak and,2,57,"[52, 57]",SJ2E.tsv
that,1,56,"[28, 56, 93, 98, 110, 124, 140, 153, 169, 172, 173, 186, 193, 196, 205, 213, 220, 225, 227, 232, 233, 236, 249, 253, 272, 275, 283, 288, 307, 311, 312, 324, 332, 336, 342, 361, 370]",SJ2E.tsv
not,1,162,"[56, 98, 102, 104, 162, 175, 194, 197, 214, 249, 296, 310, 337, 339]",SJ2E.tsv
but you,2,172,"[56, 172, 210]",SJ2E.tsv
say that,2,193,"[56, 124, 193]",SJ2E.tsv
people,1,58,"[38, 58]",SJ2E.tsv
mm,1,86,"[61, 68, 86, 109, 145, 198, 204, 218, 230, 238, 248, 250, 266, 268, 270, 291, 295, 304, 330, 343, 354, 360]",SJ2E.tsv
of,1,64,"[4, 28, 38, 64, 96, 100, 111, 125, 165, 175, 189, 193, 249, 275, 290, 293, 294, 339, 340, 374, 379]",SJ2E.tsv
their,1,64,"[38, 47, 64, 72, 340]",SJ2E.tsv
some,1,70,"[6, 47, 70, 125, 188, 229, 346, 367]",SJ2E.tsv
gingerbread in,2,70,"[10, 70]",SJ2E.tsv
want,1,70,"[12, 20, 70, 85, 133, 147, 151, 210, 253, 370]",SJ2E.tsv
someone,1,72,"[63, 72]",SJ2E.tsv
giant,1,294,"[72, 294]",SJ2E.tsv
one,1,90,"[75, 90, 91, 92, 105, 172, 193, 227, 259, 264, 296, 340]",SJ2E.tsv
there's,1,249,"[75, 100, 104, 249, 275, 290, 294, 300, 332, 340]",SJ2E.tsv
no,1,78,"[28, 73, 74, 77, 78, 79, 87, 88, 90, 105, 122, 229, 241, 256, 257, 325, 326, 349, 363, 365]",SJ2E.tsv
it's stick to the bottom,5,80,"[79, 80]",SJ2E.tsv
it be,2,79,"[62, 79, 80, 98, 157, 159, 161, 269, 278, 330]",SJ2E.tsv
here,1,298,"[79, 126, 298]",SJ2E.tsv
stick,1,249,"[79, 80, 249, 350]",SJ2E.tsv
a bite,2,83,"[28, 83, 210, 275, 370]",SJ2E.tsv
a,1,60,"[28, 34, 59, 60, 63, 69, 83, 85, 90, 92, 93, 96, 100, 104, 117, 123, 140, 145, 153, 155, 161, 166, 167, 168, 169, 175, 194, 200, 205, 210, 240, 243, 246, 247, 249, 254, 267, 269, 275, 287, 292, 294, 296, 299, 303, 317, 324, 325, 327, 332, 340, 347, 352, 361, 367, 368, 370, 379, 383]",SJ2E.tsv
or,1,83,"[59, 69, 83, 93, 141, 146, 150, 176, 178, 184, 199, 223, 225, 246, 264, 274, 339]",SJ2E.tsv
glass,1,209,"[85, 209]",SJ2E.tsv
sugar,1,89,"[88, 89, 93]",SJ2E.tsv
either,1,89,"[67, 89, 227]",SJ2E.tsv
when,1,170,"[91, 169, 170, 172, 192, 193, 312, 346, 368, 370]",SJ2E.tsv
for later,2,94,"[93, 94]",SJ2E.tsv
or be,2,178,"[93, 178]",SJ2E.tsv
thing,1,93,"[62, 93, 155, 240, 247, 249, 254, 290, 300, 324]",SJ2E.tsv
probably,1,97,"[67, 97, 123, 371]",SJ2E.tsv
i don't,2,98,"[12, 34, 40, 65, 84, 98, 173, 186, 222, 253, 354]",SJ2E.tsv
i don't think,3,98,"[34, 40, 65, 98]",SJ2E.tsv
i and i,3,98,"[40, 98]",SJ2E.tsv
don't,1,119,"[12, 34, 40, 65, 98, 115, 119, 123, 133, 140, 155, 173, 186, 200, 201, 205, 210, 222, 253, 354, 355]",SJ2E.tsv
i and,2,174,"[98, 174]",SJ2E.tsv
do that,2,253,"[98, 169, 253, 336, 370]",SJ2E.tsv
be the,2,100,"[1, 3, 100, 361]",SJ2E.tsv
lunchbox,1,100,"[10, 100]",SJ2E.tsv
i think,2,100,"[96, 100, 116, 123, 152, 155, 164, 170, 185, 195, 217, 261, 310, 324, 325, 373, 381]",SJ2E.tsv
back,1,170,"[100, 170, 172, 205, 222, 235, 365]",SJ2E.tsv
little,1,172,"[100, 172, 274, 275, 361, 368]",SJ2E.tsv
there's a,2,294,"[100, 294]",SJ2E.tsv
them,1,102,"[43, 102, 103, 106, 249]",SJ2E.tsv
can,1,106,"[10, 50, 106, 137, 165, 200, 205, 220, 225, 275, 324, 335, 336, 342, 367]",SJ2E.tsv
you can,2,106,"[50, 106, 200, 275, 324, 335, 336, 342]",SJ2E.tsv
be and,2,170,"[106, 170]",SJ2E.tsv
be come,2,174,"[106, 174]",SJ2E.tsv
big,1,243,"[106, 243, 247, 274, 275, 379]",SJ2E.tsv
you think,2,112,"[10, 112, 165, 169]",SJ2E.tsv
that's,1,112,"[94, 112, 151, 181, 194, 196, 228, 240, 287, 325, 362]",SJ2E.tsv
cute,1,112,"[111, 112]",SJ2E.tsv
vitamin,1,168,"[115, 168]",SJ2E.tsv
forget,1,170,"[115, 170]",SJ2E.tsv
i put,2,117,"[34, 117]",SJ2E.tsv
leave it,2,118,"[117, 118, 119]",SJ2E.tsv
in a cupboard somewhere,4,123,"[117, 123]",SJ2E.tsv
put it,2,117,"[84, 117, 123, 363]",SJ2E.tsv
should,1,123,"[117, 123, 132, 155, 235]",SJ2E.tsv
me to do,3,133,"[117, 133]",SJ2E.tsv
with,1,170,"[117, 170, 200, 225, 253, 262, 264, 272, 275, 373]",SJ2E.tsv
me,1,174,"[117, 165, 174, 214, 281, 283, 361]",SJ2E.tsv
out,1,285,"[117, 119, 140, 285, 286, 299, 363]",SJ2E.tsv
in a,2,294,"[117, 210, 294, 324, 383]",SJ2E.tsv
in the,2,122,"[6, 122, 137, 140, 169, 171, 175, 189, 249, 293, 357]",SJ2E.tsv
friends,1,122,"[119, 121, 122, 193]",SJ2E.tsv
it's just,2,212,"[122, 212, 249, 272]",SJ2E.tsv
no it's,2,326,"[122, 326]",SJ2E.tsv
again,1,162,"[124, 162, 359]",SJ2E.tsv
friend,1,126,"[3, 126]",SJ2E.tsv
really,1,126,"[34, 84, 126, 243, 269, 290, 298, 303, 305, 306, 309, 310, 312, 333, 337]",SJ2E.tsv
he,1,281,"[126, 281, 345, 346, 361]",SJ2E.tsv
around,1,292,"[126, 292, 324]",SJ2E.tsv
then,1,132,"[119, 132, 140, 150, 170, 174, 201, 205, 247, 249, 251, 252, 310, 357]",SJ2E.tsv
down,1,174,"[137, 145, 174, 214, 249, 251, 310, 365]",SJ2E.tsv
then you,2,174,"[140, 174, 247, 249, 251, 310, 357]",SJ2E.tsv
birthdays,1,342,"[140, 342]",SJ2E.tsv
before,1,367,"[140, 220, 225, 363, 367]",SJ2E.tsv
need,1,367,"[140, 220, 243, 363, 365, 367, 374]",SJ2E.tsv
up,1,142,"[34, 38, 46, 142, 196, 210, 249, 310, 327, 363]",SJ2E.tsv
why,1,143,"[51, 80, 143, 163, 335, 374, 378]",SJ2E.tsv
nice,1,236,"[143, 157, 236, 352, 359, 366]",SJ2E.tsv
to go,2,145,"[12, 145, 155, 310]",SJ2E.tsv
somewhere,1,145,"[123, 145]",SJ2E.tsv
fall,1,189,"[145, 189]",SJ2E.tsv
new,1,317,"[145, 317]",SJ2E.tsv
be there,2,330,"[145, 330]",SJ2E.tsv
water,1,146,"[135, 146, 189, 197, 201, 253, 254, 269, 319, 320]",SJ2E.tsv
park,1,233,"[146, 225, 233, 234, 267]",SJ2E.tsv
theme park,2,267,"[146, 225, 267]",SJ2E.tsv
go to,2,150,"[12, 150, 155, 162, 172, 176, 177, 178, 193, 225, 235, 346]",SJ2E.tsv
legoland,1,150,"[149, 150, 155, 161, 175, 259]",SJ2E.tsv
but i,2,152,"[34, 40, 92, 152, 356]",SJ2E.tsv
because,1,153,"[12, 119, 153, 164, 340, 374, 382]",SJ2E.tsv
know that,2,186,"[153, 186]",SJ2E.tsv
school,1,193,"[27, 153, 193, 346, 347, 356, 361, 382]",SJ2E.tsv
we go on,3,262,"[153, 262]",SJ2E.tsv
there be,2,269,"[153, 259, 269]",SJ2E.tsv
to go to,3,155,"[12, 155]",SJ2E.tsv
i i,2,155,"[53, 80, 90, 155]",SJ2E.tsv
so i,2,155,"[111, 155, 361]",SJ2E.tsv
i do,2,155,"[111, 155, 185]",SJ2E.tsv
i think we should,4,155,"[123, 155]",SJ2E.tsv
think we should,3,155,"[123, 155]",SJ2E.tsv
wait,1,172,"[155, 172]",SJ2E.tsv
summer,1,269,"[155, 157, 269]",SJ2E.tsv
tap,1,367,"[155, 367]",SJ2E.tsv
wasn't,1,157,"[71, 157, 170, 259]",SJ2E.tsv
cos,1,157,"[156, 157, 188, 249, 275, 355]",SJ2E.tsv
and it be,3,269,"[159, 269]",SJ2E.tsv
and it,2,251,"[159, 251, 269, 275, 296, 298, 316, 332]",SJ2E.tsv
like a,2,161,"[59, 161, 299]",SJ2E.tsv
to like,2,176,"[161, 176]",SJ2E.tsv
be a,2,340,"[161, 340, 347]",SJ2E.tsv
lose,1,165,"[164, 165, 169, 175]",SJ2E.tsv
us,1,169,"[36, 38, 169]",SJ2E.tsv
the waterpark,2,169,"[162, 169, 171]",SJ2E.tsv
a vitamin,2,169,"[168, 169]",SJ2E.tsv
waterpark,1,172,"[169, 171, 172, 175, 332, 340]",SJ2E.tsv
remember,1,173,"[40, 173, 216, 225, 226, 234]",SJ2E.tsv
remember that,2,227,"[173, 227]",SJ2E.tsv
leave,1,175,"[118, 119, 175]",SJ2E.tsv
i'd,1,175,"[164, 175, 354]",SJ2E.tsv
you and,2,175,"[170, 175, 249]",SJ2E.tsv
you weren't there,3,175,"[172, 175]",SJ2E.tsv
weren't,1,193,"[175, 193]",SJ2E.tsv
didn't,1,175,"[90, 92, 175, 188, 221, 258, 327, 379]",SJ2E.tsv
and it's,2,243,"[175, 243, 292, 298, 301, 303, 305, 306, 324, 332]",SJ2E.tsv
before i,2,367,"[175, 367]",SJ2E.tsv
like go to,3,177,"[176, 177]",SJ2E.tsv
spain,1,177,"[176, 177, 178, 331]",SJ2E.tsv
like go to spain,4,178,"[177, 178]",SJ2E.tsv
i speak,2,182,"[53, 57, 182, 183]",SJ2E.tsv
say i,2,182,"[57, 182]",SJ2E.tsv
my,1,184,"[1, 10, 34, 119, 121, 123, 127, 131, 184, 193, 351]",SJ2E.tsv
think you,2,185,"[34, 40, 185, 310]",SJ2E.tsv
spanish,1,185,"[178, 181, 185, 186]",SJ2E.tsv
to be,2,188,"[186, 188, 220, 346, 361]",SJ2E.tsv
wilder wood,2,193,"[188, 193]",SJ2E.tsv
the boat,2,190,"[189, 190, 193, 200, 205]",SJ2E.tsv
fall over,2,190,"[189, 190]",SJ2E.tsv
over,1,193,"[190, 193, 210]",SJ2E.tsv
boat,1,195,"[189, 190, 193, 195, 200, 205, 210, 324]",SJ2E.tsv
and you,2,200,"[6, 200, 243, 247]",SJ2E.tsv
even,1,200,"[16, 63, 200]",SJ2E.tsv
and and,2,200,"[38, 40, 200, 245, 332, 361]",SJ2E.tsv
they don't,2,200,"[123, 200]",SJ2E.tsv
get,1,200,"[123, 166, 200, 202, 209, 220, 247, 255, 258, 259, 271, 274, 275, 327, 332, 357, 363, 374]",SJ2E.tsv
if,1,200,"[133, 176, 189, 200, 308, 310, 344]",SJ2E.tsv
get a,2,200,"[166, 200, 275, 332]",SJ2E.tsv
with you,2,200,"[170, 200]",SJ2E.tsv
sail,1,200,"[197, 200]",SJ2E.tsv
it's a,2,243,"[200, 243, 267]",SJ2E.tsv
don't do,2,201,"[133, 201]",SJ2E.tsv
the water,2,201,"[189, 197, 201]",SJ2E.tsv
do the river bite,4,202,"[201, 202]",SJ2E.tsv
can't,1,226,"[201, 226, 227, 234, 370, 380, 382]",SJ2E.tsv
don't think,2,205,"[34, 40, 65, 205]",SJ2E.tsv
where,1,205,"[151, 205, 210, 324]",SJ2E.tsv
and then,2,205,"[170, 174, 205, 247, 249, 251, 252, 310]",SJ2E.tsv
erm,1,205,"[30, 82, 170, 205, 213, 235, 247, 254, 373, 374]",SJ2E.tsv
the other,2,205,"[172, 205, 235, 363]",SJ2E.tsv
on the,2,205,"[197, 205, 281, 283, 288, 363]",SJ2E.tsv
way,1,256,"[205, 256, 327]",SJ2E.tsv
we go,2,262,"[205, 225, 262]",SJ2E.tsv
that bite,2,312,"[205, 312]",SJ2E.tsv
think that,2,324,"[205, 324]",SJ2E.tsv
other,1,324,"[205, 235, 324, 363]",SJ2E.tsv
oh yeah,2,207,"[206, 207, 217, 231]",SJ2E.tsv
don't want,2,210,"[12, 210]",SJ2E.tsv
want to,2,210,"[151, 210, 370]",SJ2E.tsv
like the,2,210,"[209, 210, 222]",SJ2E.tsv
bridge,1,210,"[209, 210]",SJ2E.tsv
don't want to,3,253,"[210, 253]",SJ2E.tsv
they're,1,249,"[210, 249, 317]",SJ2E.tsv
the backslide,2,223,"[222, 223, 224]",SJ2E.tsv
that we,2,225,"[28, 225]",SJ2E.tsv
you remember the,3,225,"[40, 225]",SJ2E.tsv
you remember,2,225,"[216, 225]",SJ2E.tsv
remember the,2,234,"[225, 234]",SJ2E.tsv
that be,2,232,"[28, 172, 232, 236, 253, 272, 288, 361]",SJ2E.tsv
quite,1,232,"[189, 232, 236, 327, 337]",SJ2E.tsv
that be quite,3,236,"[232, 236]",SJ2E.tsv
fun,1,298,"[232, 298]",SJ2E.tsv
as,1,235,"[96, 235, 363, 370, 373]",SJ2E.tsv
we should,2,235,"[123, 235]",SJ2E.tsv
back to,2,235,"[172, 235]",SJ2E.tsv
which,1,290,"[235, 290]",SJ2E.tsv
also,1,300,"[235, 300, 332, 368]",SJ2E.tsv
go on,2,262,"[246, 262]",SJ2E.tsv
end,1,251,"[111, 251, 252]",SJ2E.tsv
something,1,264,"[50, 51, 151, 262, 264, 275, 332]",SJ2E.tsv
what be,2,264,"[242, 264]",SJ2E.tsv
be it,2,264,"[253, 264, 327]",SJ2E.tsv
gulliver's,1,264,"[262, 264, 265, 272, 326, 327, 337, 338, 340]",SJ2E.tsv
dad,1,279,"[264, 279, 281, 344]",SJ2E.tsv
story,1,272,"[111, 272]",SJ2E.tsv
gulliver,1,275,"[272, 275, 280, 281, 283]",SJ2E.tsv
so it's,2,272,"[254, 272, 298, 339]",SJ2E.tsv
have it,2,274,"[90, 96, 274]",SJ2E.tsv
get big things,3,275,"[274, 275]",SJ2E.tsv
oh i,2,307,"[147, 233, 307, 311, 341]",SJ2E.tsv
like that,2,307,"[233, 307, 311, 312]",SJ2E.tsv
all,1,311,"[6, 103, 221, 311, 340, 361]",SJ2E.tsv
at all,2,311,"[103, 221, 311]",SJ2E.tsv
dodgem cars in water,4,320,"[319, 320]",SJ2E.tsv
dodgem,1,324,"[320, 324]",SJ2E.tsv
inside it,2,335,"[332, 335]",SJ2E.tsv
part of,2,339,"[96, 339]",SJ2E.tsv
but it,2,339,"[330, 339]",SJ2E.tsv
it sort of be,4,340,"[339, 340]",SJ2E.tsv
ballet,1,369,"[344, 369]",SJ2E.tsv
he do,2,346,"[345, 346]",SJ2E.tsv
without,1,354,"[202, 354, 355]",SJ2E.tsv
to see,2,357,"[174, 357]",SJ2E.tsv
you'll,1,357,"[189, 357]",SJ2E.tsv
each other,2,357,"[324, 357]",SJ2E.tsv
next,1,357,"[332, 338, 357]",SJ2E.tsv
and and i,3,361,"[40, 361]",SJ2E.tsv
i be like,3,361,"[80, 361]",SJ2E.tsv
i've,1,361,"[101, 166, 361]",SJ2E.tsv
actually,1,361,"[197, 249, 336, 338, 361]",SJ2E.tsv
i be,2,361,"[269, 361, 368]",SJ2E.tsv
be like,2,219,"[80, 219, 290, 361]",SJ2E.tsv
sort,1,363,"[340, 363]",SJ2E.tsv
no just,2,365,"[229, 365]",SJ2E.tsv
tap dance,2,367,"[366, 367, 372]",SJ2E.tsv
dance,1,367,"[366, 367, 368, 372]",SJ2E.tsv
you're a,2,368,"[292, 368, 370]",SJ2E.tsv
do a tap dance,4,368,"[367, 368]",SJ2E.tsv
want to do,3,370,"[151, 370]",SJ2E.tsv
want to do that,4,370,"[253, 370]",SJ2E.tsv
entire,1,374,"[6, 374]",SJ2E.tsv
wear,1,374,"[269, 374, 378, 380, 382]",SJ2E.tsv
and lot of,3,379,"[290, 379]",SJ2E.tsv
and i think,3,381,"[310, 324, 381]",SJ2E.tsv
you go,2,249,"[2, 225, 249, 251]",SJ2E.tsv
breakfast,1,223,"[5, 23, 137, 165, 220, 223, 363]",SJ2E.tsv
good,1,347,"[9, 11, 31, 108, 138, 346, 347]",SJ2E.tsv
it but,2,92,"[15, 92, 339]",SJ2E.tsv
try and,2,125,"[15, 125]",SJ2E.tsv
very,1,258,"[21, 161, 210, 258, 310, 346, 348, 352, 361, 373]",SJ2E.tsv
at the,2,308,"[21, 137, 308, 362, 365, 370]",SJ2E.tsv
though,1,337,"[21, 75, 337]",SJ2E.tsv
to have,2,243,"[25, 243]",SJ2E.tsv
any,1,101,"[27, 101]",SJ2E.tsv
it's gonna,2,254,"[29, 254]",SJ2E.tsv
long,1,382,"[29, 327, 382]",SJ2E.tsv
about three weeks,3,31,"[30, 31]",SJ2E.tsv
