Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
at the,2,33,"[4, 33, 61, 75, 258, 466, 518, 671, 981, 1518]",SK8N.tsv
go,1,26,"[4, 8, 26, 28, 78, 81, 98, 129, 175, 241, 242, 271, 273, 275, 411, 414, 452, 466, 507, 534, 589, 633, 635, 643, 710, 732, 736, 747, 795, 799, 814, 828, 832, 873, 898, 908, 924, 927, 943, 948, 949, 970, 973, 979, 983, 1035, 1036, 1076, 1105, 1124, 1149, 1154, 1171, 1250, 1252, 1254, 1300, 1338, 1383, 1391, 1432, 1437, 1472, 1477, 1506, 1514, 1552, 1572, 1596, 1608, 1630, 1634, 1638, 1656]",SK8N.tsv
look,1,205,"[4, 98, 205, 837, 913, 1029, 1173]",SK8N.tsv
huh,1,851,"[4, 45, 851, 1333, 1591, 1641]",SK8N.tsv
he,1,11,"[4, 6, 8, 11, 205, 371, 385, 1044, 1137, 1569, 1607, 1608, 1617, 1630]",SK8N.tsv
always,1,273,"[6, 273, 395, 871]",SK8N.tsv
win,1,1069,"[6, 76, 1069, 1125, 1255]",SK8N.tsv
i don't,2,8,"[3, 8, 65, 94, 231, 345, 440, 718, 871, 1069, 1138]",SK8N.tsv
i,1,8,"[3, 7, 8, 14, 19, 26, 35, 65, 94, 114, 121, 122, 145, 154, 157, 160, 170, 178, 190, 208, 215, 226, 227, 230, 231, 345, 346, 351, 375, 385, 387, 405, 440, 449, 482, 484, 490, 495, 500, 543, 544, 570, 572, 625, 683, 686, 694, 718, 721, 724, 754, 756, 764, 767, 769, 771, 775, 784, 785, 794, 814, 861, 863, 865, 866, 871, 898, 906, 908, 913, 922, 943, 962, 970, 972, 973, 992, 1020, 1022, 1030, 1054, 1057, 1058, 1063, 1067, 1069, 1070, 1105, 1107, 1114, 1138, 1151, 1152, 1197, 1212, 1219, 1226, 1230, 1231, 1248, 1249, 1254, 1256, 1289, 1291, 1324, 1328, 1374, 1385, 1423, 1426, 1450, 1464, 1503, 1504, 1538, 1547, 1550, 1551, 1562, 1569, 1575, 1577, 1588, 1597, 1608, 1615, 1617, 1623, 1629, 1630, 1650]",SK8N.tsv
get,1,208,"[8, 11, 12, 208, 209, 276, 277, 296, 309, 313, 335, 347, 379, 396, 436, 441, 492, 495, 532, 534, 551, 564, 617, 625, 637, 658, 667, 672, 673, 675, 684, 726, 739, 771, 773, 774, 812, 822, 833, 861, 877, 922, 952, 1011, 1026, 1028, 1059, 1068, 1071, 1105, 1107, 1118, 1120, 1147, 1175, 1177, 1192, 1235, 1239, 1316, 1324, 1392, 1426, 1466, 1505, 1506, 1547, 1564, 1569, 1575, 1610, 1612]",SK8N.tsv
don't,1,629,"[3, 8, 65, 94, 176, 345, 404, 440, 629, 718, 737, 782, 871, 1069, 1119, 1138, 1140, 1195, 1201, 1204, 1433]",SK8N.tsv
like,1,14,"[10, 14, 188, 231, 284, 345, 522, 609, 632, 633, 683, 686, 688, 764, 768, 812, 837, 866, 892, 935, 1054, 1087, 1091, 1095, 1097, 1114, 1120, 1121, 1137, 1186, 1195, 1206, 1213, 1214, 1217, 1226, 1230, 1361, 1597, 1603, 1608, 1621]",SK8N.tsv
five,1,436,"[10, 436, 438, 441, 443, 445, 658, 660, 728, 771, 772, 915, 916, 966, 967, 1055, 1059, 1273, 1311, 1531, 1569]",SK8N.tsv
for,1,59,"[10, 59, 74, 192, 194, 212, 216, 220, 221, 315, 321, 344, 675, 741, 790, 812, 1095, 1174, 1175, 1202, 1239, 1259, 1330, 1366, 1450, 1454, 1456]",SK8N.tsv
then,1,12,"[11, 12, 31, 75, 78, 396, 495, 557, 653, 728, 785, 908, 972, 973, 1250, 1255, 1381, 1385]",SK8N.tsv
but,1,16,"[12, 15, 16, 69, 106, 170, 171, 188, 199, 231, 242, 317, 353, 361, 385, 387, 459, 482, 484, 489, 492, 493, 500, 512, 522, 574, 631, 635, 671, 686, 705, 785, 806, 857, 871, 935, 939, 985, 1083, 1158, 1169, 1189, 1219, 1230, 1302, 1310, 1343, 1361, 1366, 1394, 1523, 1546, 1551, 1607]",SK8N.tsv
point,1,337,"[12, 337, 1085, 1146, 1328]",SK8N.tsv
all the,2,1439,"[12, 841, 1156, 1439, 1480, 1608]",SK8N.tsv
all,1,24,"[12, 24, 85, 309, 353, 566, 639, 841, 1109, 1113, 1156, 1226, 1231, 1439, 1480, 1536, 1550, 1604, 1608, 1617, 1621]",SK8N.tsv
yes,1,20,"[15, 20, 39, 49, 50, 66, 68, 117, 141, 174, 181, 237, 250, 282, 307, 347, 420, 422, 431, 433, 443, 512, 542, 557, 586, 676, 716, 789, 802, 804, 806, 814, 829, 830, 834, 859, 922, 983, 997, 1015, 1017, 1032, 1065, 1081, 1085, 1093, 1095, 1097, 1108, 1115, 1133, 1152, 1153, 1157, 1164, 1168, 1298, 1361, 1446, 1450, 1475, 1487, 1491, 1500, 1550, 1565, 1571, 1601, 1640]",SK8N.tsv
yeah okay,2,44,"[27, 44, 236, 313, 365, 379, 506, 643, 734, 1318]",SK8N.tsv
okay,1,27,"[13, 27, 29, 44, 55, 79, 80, 81, 98, 100, 102, 110, 120, 125, 129, 142, 146, 165, 176, 225, 227, 236, 239, 258, 269, 274, 275, 311, 313, 317, 325, 327, 335, 347, 351, 355, 359, 363, 365, 371, 375, 379, 383, 387, 397, 410, 414, 420, 444, 449, 450, 456, 506, 507, 510, 514, 528, 530, 537, 548, 549, 571, 584, 588, 590, 594, 600, 617, 633, 635, 636, 643, 647, 649, 653, 677, 681, 682, 693, 721, 734, 774, 779, 783, 797, 812, 814, 833, 857, 868, 873, 877, 879, 881, 888, 898, 911, 924, 926, 927, 935, 943, 950, 952, 962, 973, 978, 980, 981, 1009, 1021, 1031, 1032, 1034, 1065, 1074, 1077, 1087, 1088, 1116, 1148, 1152, 1154, 1156, 1221, 1223, 1249, 1259, 1263, 1267, 1273, 1300, 1302, 1306, 1316, 1318, 1320, 1348, 1366, 1386, 1387, 1388, 1422, 1424, 1427, 1428, 1429, 1430, 1458, 1471, 1506, 1514, 1520, 1525, 1555, 1558, 1573]",SK8N.tsv
oh,1,34,"[3, 34, 36, 37, 42, 113, 122, 129, 136, 142, 153, 158, 160, 207, 212, 224, 231, 237, 246, 260, 263, 271, 274, 305, 310, 341, 402, 417, 420, 428, 435, 450, 487, 493, 507, 526, 570, 579, 584, 602, 606, 621, 632, 656, 657, 697, 708, 723, 724, 725, 800, 812, 831, 849, 857, 884, 903, 920, 921, 934, 942, 969, 983, 992, 1018, 1055, 1057, 1060, 1068, 1085, 1108, 1141, 1146, 1151, 1167, 1183, 1184, 1190, 1196, 1198, 1225, 1231, 1234, 1238, 1258, 1278, 1296, 1326, 1370, 1408, 1432, 1441, 1450, 1485, 1524, 1530, 1571, 1586, 1622]",SK8N.tsv
be,1,34,"[14, 16, 24, 33, 34, 35, 38, 42, 43, 60, 70, 72, 85, 104, 114, 118, 122, 138, 139, 150, 164, 169, 170, 171, 186, 216, 250, 255, 258, 273, 277, 286, 296, 303, 306, 346, 351, 356, 358, 363, 375, 379, 383, 409, 411, 414, 418, 420, 427, 464, 482, 493, 500, 508, 528, 547, 566, 572, 574, 590, 632, 635, 639, 643, 645, 649, 668, 669, 671, 682, 684, 688, 690, 697, 710, 734, 764, 767, 768, 769, 771, 772, 775, 784, 785, 786, 791, 795, 812, 814, 827, 828, 863, 865, 866, 867, 869, 870, 874, 877, 879, 898, 906, 908, 914, 923, 962, 964, 966, 970, 971, 977, 992, 994, 998, 1011, 1030, 1031, 1036, 1038, 1044, 1048, 1061, 1064, 1070, 1074, 1087, 1101, 1107, 1109, 1113, 1149, 1152, 1156, 1160, 1164, 1199, 1217, 1218, 1219, 1221, 1233, 1240, 1241, 1245, 1252, 1265, 1273, 1275, 1281, 1285, 1289, 1291, 1292, 1295, 1322, 1324, 1328, 1330, 1334, 1381, 1386, 1408, 1425, 1433, 1437, 1439, 1450, 1461, 1464, 1468, 1490, 1496, 1498, 1500, 1502, 1514, 1536, 1541, 1544, 1564, 1568, 1575, 1583, 1586, 1596, 1600, 1608, 1614, 1617, 1621, 1630, 1650, 1652]",SK8N.tsv
this,1,81,"[34, 60, 81, 98, 205, 231, 233, 242, 271, 273, 296, 311, 313, 325, 329, 335, 371, 420, 498, 617, 683, 684, 716, 721, 741, 785, 789, 913, 947, 1175, 1206, 1217, 1246, 1252, 1288, 1291, 1297, 1316, 1318, 1506, 1514, 1551, 1583, 1634]",SK8N.tsv
could,1,483,"[34, 72, 483, 493, 1188, 1614]",SK8N.tsv
a,1,36,"[3, 36, 81, 85, 91, 98, 99, 102, 106, 107, 138, 139, 146, 160, 161, 169, 188, 190, 194, 195, 197, 205, 220, 221, 242, 246, 258, 260, 282, 290, 309, 317, 335, 345, 359, 361, 367, 371, 375, 379, 403, 406, 411, 414, 416, 422, 427, 429, 431, 457, 459, 468, 469, 472, 483, 508, 510, 514, 516, 518, 524, 526, 546, 551, 553, 554, 556, 557, 558, 574, 590, 594, 600, 601, 609, 613, 615, 631, 633, 635, 637, 644, 647, 653, 669, 679, 686, 701, 708, 710, 737, 739, 745, 747, 750, 776, 786, 790, 792, 800, 805, 806, 808, 812, 814, 833, 835, 836, 837, 839, 842, 844, 846, 848, 852, 873, 877, 888, 892, 894, 895, 898, 927, 928, 931, 932, 943, 953, 973, 981, 987, 989, 1003, 1020, 1036, 1047, 1062, 1064, 1087, 1093, 1094, 1095, 1146, 1158, 1169, 1171, 1175, 1177, 1189, 1207, 1208, 1209, 1210, 1228, 1231, 1234, 1235, 1237, 1240, 1263, 1265, 1267, 1273, 1277, 1295, 1300, 1302, 1306, 1316, 1343, 1349, 1351, 1353, 1357, 1366, 1374, 1382, 1392, 1395, 1399, 1400, 1405, 1414, 1420, 1432, 1433, 1441, 1473, 1478, 1480, 1484, 1490, 1492, 1494, 1502, 1510, 1511, 1512, 1513, 1518, 1519, 1520, 1522, 1523, 1538, 1539, 1545, 1551, 1552, 1553, 1562, 1600, 1602, 1603, 1607, 1610, 1624, 1626, 1632, 1634, 1648, 1650, 1652]",SK8N.tsv
there's,1,37,"[36, 37, 667, 1023, 1038, 1062, 1189, 1207]",SK8N.tsv
maths,1,37,"[36, 37, 993, 1095]",SK8N.tsv
you're,1,39,"[17, 39, 70, 74, 98, 123, 176, 239, 270, 312, 390, 414, 455, 498, 559, 577, 585, 741, 812, 1077, 1087, 1144, 1175, 1249, 1289, 1441, 1656]",SK8N.tsv
allow,1,39,"[21, 38, 39, 577, 909]",SK8N.tsv
it,1,42,"[5, 31, 33, 35, 37, 42, 57, 64, 72, 75, 81, 104, 118, 135, 139, 148, 169, 186, 229, 242, 255, 258, 260, 286, 303, 337, 369, 375, 385, 404, 406, 408, 409, 411, 445, 464, 465, 484, 492, 495, 500, 526, 532, 534, 546, 553, 559, 572, 574, 581, 598, 600, 625, 631, 632, 633, 635, 637, 643, 645, 647, 649, 651, 653, 679, 684, 697, 709, 728, 768, 769, 791, 792, 795, 814, 828, 861, 866, 867, 869, 870, 871, 873, 877, 898, 909, 945, 962, 973, 1023, 1025, 1028, 1072, 1085, 1101, 1111, 1144, 1147, 1149, 1151, 1161, 1164, 1169, 1171, 1175, 1181, 1195, 1199, 1210, 1213, 1214, 1215, 1218, 1219, 1230, 1240, 1244, 1275, 1292, 1295, 1302, 1318, 1322, 1334, 1381, 1392, 1408, 1433, 1452, 1464, 1500, 1505, 1541, 1559, 1564, 1573, 1588, 1603, 1614, 1636]",SK8N.tsv
once,1,42,"[40, 41, 42, 1315]",SK8N.tsv
be it,2,255,"[42, 255, 286, 697, 795, 828, 870, 1101, 1149, 1164, 1199, 1218, 1219, 1334, 1381, 1408, 1464, 1564]",SK8N.tsv
only,1,208,"[42, 208, 371, 546, 910, 1207, 1230, 1612]",SK8N.tsv
uh huh,2,851,"[45, 851, 1333]",SK8N.tsv
to,1,47,"[9, 21, 38, 47, 48, 49, 53, 98, 129, 135, 182, 231, 242, 276, 303, 313, 317, 325, 375, 431, 466, 472, 474, 489, 508, 522, 528, 532, 547, 559, 572, 577, 617, 632, 633, 643, 649, 680, 690, 701, 710, 728, 741, 743, 747, 775, 833, 871, 898, 906, 908, 913, 924, 943, 947, 948, 949, 966, 977, 1003, 1079, 1105, 1114, 1120, 1124, 1173, 1175, 1204, 1214, 1239, 1249, 1250, 1259, 1273, 1297, 1306, 1324, 1326, 1327, 1328, 1357, 1383, 1414, 1433, 1437, 1452, 1454, 1464, 1514, 1525, 1552, 1567, 1572, 1596, 1608, 1623, 1630, 1634, 1656]",SK8N.tsv
what,1,49,"[33, 43, 49, 76, 182, 216, 255, 337, 361, 615, 626, 628, 643, 697, 700, 726, 743, 754, 756, 765, 822, 936, 962, 992, 994, 1101, 1107, 1117, 1118, 1120, 1138, 1160, 1164, 1199, 1281, 1324, 1328, 1330, 1357, 1410, 1461, 1498, 1510, 1536, 1544, 1603, 1608, 1609, 1629]",SK8N.tsv
come,1,51,"[48, 49, 51, 258, 1038, 1077, 1142, 1160, 1161, 1450]",SK8N.tsv
mind,1,264,"[48, 49, 264, 524, 991, 992, 1085, 1099, 1364]",SK8N.tsv
from,1,51,"[17, 51, 279, 460, 464, 466, 1038, 1122, 1124, 1277, 1603]",SK8N.tsv
word,1,51,"[16, 43, 51, 85, 86, 95, 138, 188, 323, 379, 474, 718, 728, 846, 1097, 1271, 1330, 1361, 1366, 1435, 1456, 1520]",SK8N.tsv
either,1,226,"[51, 226, 363]",SK8N.tsv
no,1,54,"[43, 54, 161, 169, 194, 220, 221, 226, 232, 244, 260, 271, 286, 319, 337, 427, 441, 468, 470, 481, 516, 524, 533, 567, 581, 603, 656, 749, 767, 771, 816, 883, 941, 969, 971, 989, 992, 1046, 1059, 1061, 1069, 1083, 1087, 1089, 1091, 1099, 1119, 1152, 1166, 1189, 1227, 1253, 1258, 1275, 1279, 1289, 1292, 1305, 1309, 1312, 1325, 1355, 1359, 1365, 1382, 1444, 1448, 1450, 1508, 1571, 1572, 1596, 1648]",SK8N.tsv
there,1,131,"[57, 131, 135, 150, 250, 574, 590, 669, 690, 970, 1061, 1062, 1064, 1070, 1111, 1265, 1386, 1514, 1628, 1630, 1655]",SK8N.tsv
it there,2,135,"[57, 135, 1111]",SK8N.tsv
put,1,489,"[57, 178, 466, 489, 553, 557, 559, 737, 1396, 1480]",SK8N.tsv
i'll,1,57,"[28, 57, 386, 633, 909, 1028, 1138, 1144, 1209, 1210, 1228, 1297, 1598]",SK8N.tsv
this be,2,420,"[60, 420, 684, 1217, 1514]",SK8N.tsv
ah,1,219,"[73, 219, 983, 1633]",SK8N.tsv
you,1,76,"[9, 16, 28, 38, 43, 55, 76, 79, 81, 87, 89, 98, 129, 135, 144, 148, 153, 160, 162, 176, 195, 209, 228, 242, 272, 279, 296, 313, 317, 335, 337, 351, 359, 361, 386, 398, 400, 401, 406, 413, 414, 418, 420, 424, 425, 427, 431, 441, 449, 453, 457, 470, 474, 483, 492, 493, 494, 500, 503, 504, 508, 510, 514, 516, 518, 522, 532, 534, 536, 539, 547, 553, 556, 557, 564, 566, 576, 581, 594, 611, 617, 625, 628, 629, 633, 637, 639, 653, 666, 667, 679, 680, 682, 686, 694, 696, 697, 699, 700, 701, 707, 709, 710, 720, 728, 737, 747, 756, 758, 764, 772, 773, 775, 777, 778, 780, 782, 802, 812, 814, 818, 830, 833, 835, 846, 877, 885, 898, 901, 903, 905, 907, 908, 910, 922, 924, 925, 943, 950, 955, 970, 971, 973, 975, 976, 996, 1003, 1007, 1011, 1019, 1020, 1025, 1031, 1036, 1046, 1053, 1056, 1066, 1074, 1077, 1087, 1095, 1111, 1114, 1118, 1121, 1124, 1140, 1147, 1155, 1158, 1171, 1175, 1179, 1192, 1195, 1202, 1206, 1213, 1214, 1221, 1224, 1226, 1232, 1238, 1248, 1253, 1285, 1287, 1292, 1298, 1306, 1316, 1318, 1324, 1326, 1328, 1380, 1385, 1392, 1394, 1396, 1412, 1426, 1431, 1433, 1435, 1444, 1450, 1478, 1480, 1484, 1489, 1492, 1500, 1502, 1514, 1549, 1565, 1568, 1569, 1572, 1575, 1585, 1586, 1598, 1600, 1612, 1616, 1617, 1621, 1638, 1652, 1654, 1656]",SK8N.tsv
in,1,76,"[11, 14, 70, 74, 75, 76, 81, 98, 110, 114, 178, 190, 194, 246, 277, 284, 286, 290, 296, 327, 335, 371, 375, 392, 414, 422, 427, 470, 483, 489, 516, 524, 546, 557, 559, 577, 590, 637, 653, 684, 745, 776, 833, 837, 877, 898, 927, 945, 952, 960, 973, 994, 1003, 1040, 1044, 1077, 1095, 1113, 1171, 1175, 1189, 1230, 1235, 1237, 1246, 1265, 1316, 1318, 1345, 1357, 1382, 1414, 1420, 1473, 1475, 1484, 1502, 1506, 1514, 1523, 1533, 1545, 1575, 1617, 1636]",SK8N.tsv
see,1,76,"[19, 61, 76, 227, 317, 570, 1025, 1214, 1255, 1328, 1444, 1617]",SK8N.tsv
version,1,234,"[76, 234, 367, 553, 933]",SK8N.tsv
yeah see,2,1617,"[76, 1617]",SK8N.tsv
that,1,78,"[17, 43, 53, 78, 114, 146, 162, 164, 171, 197, 210, 279, 284, 290, 296, 306, 353, 383, 386, 470, 479, 493, 522, 557, 564, 568, 609, 633, 671, 694, 697, 701, 714, 718, 737, 758, 768, 771, 802, 839, 852, 863, 864, 870, 885, 908, 914, 919, 922, 923, 941, 943, 955, 960, 966, 981, 998, 1026, 1029, 1087, 1095, 1107, 1108, 1109, 1113, 1135, 1160, 1204, 1226, 1239, 1248, 1250, 1289, 1312, 1314, 1328, 1349, 1361, 1400, 1422, 1423, 1425, 1439, 1446, 1448, 1450, 1456, 1477, 1498, 1536, 1547, 1554, 1602, 1611, 1617, 1621, 1643]",SK8N.tsv
one,1,78,"[11, 19, 43, 78, 81, 148, 175, 199, 201, 203, 216, 241, 252, 254, 258, 275, 313, 357, 396, 410, 416, 425, 452, 464, 482, 507, 520, 522, 528, 564, 589, 635, 649, 667, 668, 695, 716, 736, 771, 775, 802, 804, 824, 832, 873, 877, 927, 961, 985, 998, 1011, 1020, 1022, 1023, 1029, 1035, 1036, 1055, 1056, 1057, 1059, 1061, 1076, 1087, 1177, 1235, 1237, 1255, 1257, 1285, 1300, 1335, 1343, 1351, 1353, 1382, 1391, 1392, 1423, 1425, 1433, 1454, 1472, 1500, 1506, 1550, 1572, 1575, 1594]",SK8N.tsv
and then,2,78,"[11, 31, 75, 78, 557, 653, 908, 973, 1250, 1255, 1381]",SK8N.tsv
with,1,98,"[26, 78, 98, 233, 290, 425, 427, 516, 531, 605, 633, 784, 785, 865, 973, 1048, 1087, 1124, 1221, 1302, 1328, 1394, 1406, 1444, 1473, 1520, 1603, 1627, 1628]",SK8N.tsv
that one,2,1029,"[78, 1029, 1423]",SK8N.tsv
stop,1,206,"[113, 206, 261, 301, 338, 380, 420, 434, 475, 527, 567, 620, 654, 722, 761, 820, 899, 906, 908, 954, 1008, 1052, 1100, 1180, 1282, 1319, 1419, 1528, 1645]",SK8N.tsv
nice,1,436,"[113, 354, 374, 436, 437, 442, 775, 1060, 1241, 1294, 1308, 1464, 1599]",SK8N.tsv
fry,1,118,"[90, 92, 94, 96, 118]",SK8N.tsv
fry up,2,118,"[96, 117, 118]",SK8N.tsv
up,1,118,"[33, 96, 114, 117, 118, 321, 470, 667, 672, 673, 674, 675, 679, 737, 775, 952, 1109, 1142, 1233, 1628, 1634, 1655]",SK8N.tsv
it be,2,118,"[104, 118, 139, 169, 186, 258, 303, 411, 464, 500, 572, 574, 632, 635, 643, 645, 769, 791, 814, 866, 867, 869, 877, 898, 962, 1240, 1292, 1295, 1322, 1464, 1500, 1541]",SK8N.tsv
feel,1,255,"[121, 255, 812, 1204]",SK8N.tsv
um,1,123,"[30, 61, 79, 90, 98, 100, 102, 116, 123, 129, 152, 178, 182, 184, 186, 188, 190, 194, 195, 197, 199, 205, 209, 229, 242, 250, 258, 276, 282, 286, 288, 293, 296, 300, 306, 313, 317, 325, 327, 332, 335, 342, 351, 359, 362, 363, 365, 368, 371, 372, 375, 379, 383, 385, 411, 415, 419, 430, 431, 453, 455, 457, 459, 461, 464, 466, 468, 470, 472, 474, 477, 495, 508, 510, 518, 520, 524, 538, 551, 553, 555, 557, 559, 563, 572, 582, 585, 594, 600, 603, 609, 614, 617, 619, 633, 639, 643, 647, 649, 653, 700, 701, 702, 708, 711, 712, 714, 716, 718, 719, 720, 732, 737, 739, 741, 743, 745, 747, 752, 758, 760, 767, 771, 801, 804, 812, 814, 819, 833, 837, 839, 841, 843, 846, 852, 854, 863, 865, 873, 877, 879, 881, 883, 888, 890, 898, 902, 904, 927, 929, 933, 941, 943, 945, 947, 950, 952, 960, 963, 970, 990, 992, 994, 995, 998, 1001, 1003, 1036, 1038, 1042, 1044, 1046, 1050, 1077, 1079, 1085, 1087, 1093, 1097, 1134, 1144, 1158, 1160, 1165, 1166, 1169, 1173, 1175, 1177, 1179, 1203, 1212, 1221, 1226, 1259, 1263, 1265, 1267, 1273, 1278, 1281, 1283, 1300, 1305, 1310, 1316, 1336, 1343, 1349, 1354, 1355, 1356, 1357, 1362, 1363, 1366, 1392, 1394, 1396, 1398, 1400, 1406, 1410, 1412, 1414, 1418, 1426, 1436, 1437, 1439, 1444, 1450, 1473, 1477, 1478, 1480, 1486, 1490, 1492, 1494, 1500, 1506, 1511, 1514, 1518, 1520, 1521, 1523, 1525, 1535, 1607]",SK8N.tsv
ask,1,123,"[28, 30, 79, 122, 123, 228, 270, 312, 399, 449, 503, 1114, 1119, 1152, 1155, 1202, 1380, 1385, 1429]",SK8N.tsv
you're ask me,3,270,"[123, 270, 312]",SK8N.tsv
me,1,397,"[123, 270, 312, 397, 403, 504, 539, 540, 541, 796, 830, 908, 919, 925, 955, 960, 970, 973, 975, 977, 1031, 1066, 1152, 1154, 1249, 1327, 1328, 1380, 1385, 1429, 1573]",SK8N.tsv
um you're,2,585,"[123, 585, 1175]",SK8N.tsv
