Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
well er,2,172,"[0, 32, 172]",SES2.tsv
this,1,174,"[0, 64, 174, 212, 229, 294, 302, 357, 360, 410, 425, 482, 508, 534, 550, 552, 567, 573]",SES2.tsv
cos,1,10,"[0, 10, 32, 39, 50, 106, 107, 127, 139, 145, 274, 348, 352, 358, 373, 383, 401, 445]",SES2.tsv
only,1,74,"[0, 74, 387, 398, 401, 571]",SES2.tsv
with,1,53,"[2, 36, 53, 55, 132, 232, 234, 264, 287, 292, 299, 306, 373, 391, 523, 525, 590]",SES2.tsv
one,1,53,"[2, 50, 53, 70, 146, 184, 191, 244, 355, 384, 386, 387, 388, 398]",SES2.tsv
to,1,10,"[2, 10, 15, 24, 26, 32, 43, 55, 60, 65, 67, 70, 71, 94, 97, 105, 110, 126, 132, 141, 151, 153, 184, 185, 202, 205, 210, 212, 215, 216, 224, 225, 232, 234, 244, 247, 248, 253, 254, 256, 262, 270, 274, 276, 280, 281, 283, 301, 306, 331, 332, 338, 340, 341, 343, 345, 359, 370, 371, 375, 377, 383, 391, 396, 399, 400, 409, 414, 430, 449, 460, 486, 487, 508, 512, 545, 570, 571, 596]",SES2.tsv
on,1,31,"[2, 9, 31, 59, 62, 70, 99, 100, 102, 106, 108, 110, 111, 139, 151, 177, 181, 184, 228, 394, 400, 410, 415, 417, 420, 428, 429, 430, 440, 447, 448, 449, 450, 451, 472, 523, 528, 546, 558, 560, 588, 591, 592, 594, 598]",SES2.tsv
come,1,236,"[2, 236, 237, 240, 373, 409, 417, 470, 514]",SES2.tsv
me to,2,270,"[2, 270]",SES2.tsv
me,1,244,"[2, 3, 67, 132, 188, 244, 270, 274, 283, 321, 378, 402, 511, 571, 583]",SES2.tsv
you're,1,349,"[2, 117, 186, 311, 315, 349, 394, 401, 451, 480, 560]",SES2.tsv
one of,2,191,"[2, 50, 146, 191, 244, 384, 386, 387, 388]",SES2.tsv
in,1,51,"[3, 43, 51, 104, 146, 147, 152, 156, 160, 174, 185, 191, 217, 244, 286, 320, 344, 352, 354, 369, 373, 383, 387, 409, 411, 420, 433, 439, 445, 492, 493, 494, 495, 525, 551, 571, 590]",SES2.tsv
and,1,20,"[3, 13, 15, 20, 26, 29, 36, 40, 48, 55, 70, 74, 106, 107, 110, 141, 184, 185, 188, 194, 196, 200, 202, 204, 209, 221, 223, 227, 228, 232, 234, 244, 250, 264, 266, 274, 278, 284, 299, 301, 304, 320, 335, 338, 354, 357, 359, 360, 362, 364, 366, 368, 370, 373, 383, 385, 399, 402, 403, 406, 408, 409, 411, 414, 415, 417, 418, 420, 426, 428, 430, 434, 436, 438, 448, 449, 451, 453, 460, 461, 463, 469, 479, 482, 484, 491, 497, 499, 504, 506, 507, 508, 511, 512, 525, 526, 527, 533, 534, 537, 539, 541, 543, 551, 553, 559, 566, 567, 570, 585, 586, 590, 596]",SES2.tsv
it,1,65,"[3, 15, 24, 65, 69, 72, 94, 106, 108, 110, 126, 140, 147, 152, 158, 160, 171, 180, 184, 185, 191, 217, 225, 262, 264, 265, 267, 274, 283, 295, 296, 306, 308, 310, 312, 314, 325, 326, 334, 342, 354, 361, 364, 366, 373, 383, 385, 389, 399, 401, 409, 411, 412, 421, 422, 423, 424, 425, 441, 443, 495, 508, 511, 533, 534, 551, 566, 571, 572, 590, 592, 594, 595, 596, 598]",SES2.tsv
of it,2,158,"[3, 158]",SES2.tsv
in the,2,104,"[3, 104, 146, 160, 217, 320, 344, 433, 492, 493]",SES2.tsv
you,1,31,"[6, 26, 31, 32, 36, 39, 41, 53, 64, 71, 72, 75, 97, 109, 125, 126, 132, 143, 152, 155, 157, 164, 171, 184, 185, 188, 191, 198, 205, 228, 244, 247, 254, 267, 268, 270, 284, 286, 292, 300, 304, 306, 332, 342, 352, 354, 379, 384, 385, 386, 387, 388, 390, 391, 394, 396, 398, 476, 480, 487, 494, 502, 515, 519, 523, 527, 529, 550, 552, 553, 567, 569, 570, 572, 590]",SES2.tsv
but,1,31,"[6, 31, 33, 36, 46, 61, 63, 65, 71, 72, 106, 110, 111, 115, 116, 131, 184, 198, 217, 225, 234, 236, 244, 248, 254, 265, 284, 287, 288, 292, 326, 331, 334, 377, 383, 387, 398, 401, 417, 441, 473, 487, 491, 508, 553, 554, 572]",SES2.tsv
think,1,72,"[6, 26, 45, 72, 73, 106, 121, 123, 292, 371, 377, 398, 553, 560, 562, 572, 595]",SES2.tsv
for,1,74,"[6, 74, 108, 112, 114, 135, 139, 276, 281, 283, 373, 377, 383, 399, 414, 490, 533, 557, 565]",SES2.tsv
do,1,29,"[6, 29, 31, 32, 33, 36, 41, 74, 97, 106, 110, 111, 152, 155, 157, 205, 208, 210, 217, 232, 268, 270, 284, 286, 296, 304, 373, 375, 377, 391, 394, 397, 433, 437, 470, 494, 519, 529, 544, 545, 567, 570]",SES2.tsv
some,1,40,"[6, 40, 48, 73, 371, 396, 414, 504, 507, 525]",SES2.tsv
your,1,28,"[9, 11, 28, 51, 98, 105, 121, 139, 174, 311, 315, 318, 354, 523, 581, 590]",SES2.tsv
that,1,55,"[9, 26, 36, 55, 70, 73, 74, 106, 107, 110, 116, 126, 127, 132, 166, 174, 175, 176, 184, 185, 189, 204, 205, 211, 213, 214, 221, 247, 251, 269, 283, 319, 323, 327, 329, 347, 348, 352, 375, 377, 383, 390, 404, 410, 420, 425, 432, 434, 437, 443, 455, 471, 472, 487, 510, 529, 539, 553, 555, 570]",SES2.tsv
what,1,121,"[9, 22, 26, 41, 64, 121, 133, 139, 155, 158, 175, 180, 186, 212, 214, 275, 278, 284, 304, 307, 353, 365, 394, 407, 412, 422, 424, 431, 451, 461, 463, 467, 481, 527, 529, 530, 540, 545, 553, 554, 560, 570, 579, 580, 584, 594]",SES2.tsv
what be,2,527,"[9, 175, 412, 527, 584, 594]",SES2.tsv
cake,1,417,"[10, 11, 13, 14, 16, 17, 24, 25, 417, 420, 439, 440, 445, 449, 457, 460, 462, 463, 464, 465, 468, 470, 473, 491, 525, 531, 533, 539, 549]",SES2.tsv
yes,1,211,"[11, 30, 52, 181, 184, 211, 271, 278, 301, 383, 393, 439, 442, 518, 520, 522, 538]",SES2.tsv
they,1,13,"[10, 13, 34, 60, 74, 205, 208, 212, 214, 217, 221, 223, 232, 233, 234, 236, 240, 242, 244, 248, 250, 263, 354, 358, 359, 360, 366, 387, 409, 417, 460, 464, 465, 467, 468, 470, 486, 491, 495, 497, 499, 501, 504, 506, 508, 541, 543, 545, 547, 551, 553]",SES2.tsv
and they,2,74,"[13, 74, 223, 234, 250, 360, 491, 497, 499, 508, 541, 553]",SES2.tsv
they be,2,13,"[10, 13, 34, 234, 354, 359, 360]",SES2.tsv
and they be,3,360,"[13, 360]",SES2.tsv
say,1,53,"[15, 24, 53, 55, 70, 87, 164, 186, 197, 198, 199, 205, 214, 217, 221, 242, 244, 278, 295, 306, 308, 310, 312, 314, 366, 417, 420, 425, 451, 455, 469, 526, 527, 529, 533, 539, 553, 554, 555, 560]",SES2.tsv
really,1,174,"[15, 36, 39, 105, 106, 107, 110, 125, 174, 176, 227, 242, 263, 283, 295, 345, 352, 383, 417]",SES2.tsv
it really,2,295,"[15, 295]",SES2.tsv
that's not,2,317,"[15, 317, 321]",SES2.tsv
not,1,286,"[15, 107, 110, 152, 286, 317, 321, 326, 383, 400, 539, 572, 588, 591]",SES2.tsv
and er,2,338,"[15, 338, 414, 482]",SES2.tsv
that's,1,97,"[15, 19, 24, 36, 45, 97, 106, 179, 213, 282, 317, 321, 324, 333, 335, 370, 398, 417, 419, 420, 425, 436, 443, 449, 570]",SES2.tsv
be it,2,274,"[15, 264, 274, 412, 441, 592, 594]",SES2.tsv
no,1,57,"[17, 57, 60, 65, 74, 102, 127, 180, 217, 242, 285, 297, 306, 307, 309, 322, 336, 352, 358, 392, 411, 426, 440, 444, 446, 452, 466, 493, 503, 517]",SES2.tsv
bite,1,31,"[19, 31, 45, 67, 73, 127, 158, 341, 399, 487]",SES2.tsv
oh,1,24,"[4, 24, 37, 47, 79, 103, 119, 128, 137, 146, 173, 216, 251, 265, 282, 289, 298, 332, 333, 370, 373, 413, 435, 439, 459, 477, 480, 488, 532, 533, 542, 565, 583, 594]",SES2.tsv
you think,2,72,"[26, 72, 572]",SES2.tsv
want to,2,151,"[26, 151, 202, 205, 212, 215, 216, 232, 234, 248, 331, 332, 409, 414, 430, 486]",SES2.tsv
have,1,26,"[10, 26, 32, 36, 40, 50, 60, 71, 94, 105, 146, 152, 161, 164, 168, 174, 184, 194, 196, 202, 204, 205, 209, 210, 212, 215, 216, 223, 232, 244, 247, 254, 263, 274, 276, 280, 311, 337, 338, 340, 370, 377, 389, 487, 501, 512, 515, 550, 570, 596]",SES2.tsv
want to have,3,202,"[26, 202, 212, 215, 216]",SES2.tsv
be you,2,143,"[26, 143, 185, 300, 527]",SES2.tsv
as,1,372,"[26, 48, 372, 383, 476, 575, 578]",SES2.tsv
we,1,30,"[10, 29, 30, 31, 32, 33, 36, 40, 41, 48, 53, 55, 262, 267, 373, 375, 377, 383, 397, 508, 596]",SES2.tsv
could,1,53,"[29, 30, 31, 36, 48, 53, 106, 234, 394, 396]",SES2.tsv
i,1,47,"[32, 45, 47, 73, 106, 107, 110, 111, 117, 121, 134, 137, 139, 146, 151, 152, 153, 154, 158, 161, 174, 180, 181, 184, 185, 192, 196, 197, 199, 204, 209, 210, 212, 216, 225, 244, 263, 265, 283, 288, 292, 293, 294, 295, 303, 304, 306, 331, 339, 340, 341, 343, 346, 361, 364, 370, 371, 377, 383, 387, 389, 398, 401, 437, 451, 455, 487, 515, 542, 544, 553, 557, 560, 562, 568, 595]",SES2.tsv
them,1,48,"[32, 39, 48, 72, 244, 340, 343, 553]",SES2.tsv
didn't,1,32,"[31, 32, 236, 237, 283]",SES2.tsv
very,1,231,"[32, 231, 250, 295, 363]",SES2.tsv
yeah,1,34,"[5, 7, 8, 14, 18, 33, 34, 37, 42, 44, 72, 103, 105, 120, 124, 179, 184, 192, 206, 218, 219, 225, 230, 238, 241, 252, 265, 272, 279, 304, 305, 328, 343, 357, 359, 363, 387, 421, 478, 483, 516, 548, 566, 593]",SES2.tsv
yeah so,2,72,"[34, 72]",SES2.tsv
like,1,40,"[36, 39, 40, 41, 53, 125, 137, 152, 184, 187, 188, 189, 191, 204, 209, 210, 212, 223, 228, 264, 266, 274, 286, 302, 306, 342, 350, 355, 357, 359, 360, 364, 368, 373, 382, 391, 439, 489, 493, 508, 525, 557]",SES2.tsv
eat,1,59,"[36, 59, 60, 74, 315, 515, 548, 590]",SES2.tsv
i'm,1,108,"[36, 105, 108, 111, 119, 259, 261, 299, 301, 334, 383, 598]",SES2.tsv
go,1,129,"[36, 45, 106, 129, 141, 146, 153, 225, 227, 234, 256, 262, 292, 304, 306, 311, 337, 343, 357, 364, 430, 453, 491, 508, 533, 537, 539, 566]",SES2.tsv
good,1,295,"[36, 79, 106, 110, 111, 295, 377, 427, 459, 488]",SES2.tsv
can,1,74,"[36, 40, 74, 94, 106, 117, 132, 262, 267, 358, 373, 383, 385, 397, 399, 515, 523, 590]",SES2.tsv
really really,2,176,"[39, 176]",SES2.tsv
little,1,39,"[31, 39, 40, 181, 184, 399, 415, 571]",SES2.tsv
do you,2,268,"[41, 152, 155, 157, 205, 268, 270, 284, 304, 391, 494, 519, 529, 567]",SES2.tsv
we do,2,41,"[33, 41, 373, 377, 397]",SES2.tsv
or,1,143,"[41, 143, 211, 240, 254, 400, 432, 594]",SES2.tsv
there,1,53,"[45, 53, 56, 60, 74, 77, 81, 82, 131, 132, 149, 181, 185, 187, 290, 355, 428, 430, 434, 435, 515, 545, 598]",SES2.tsv
well i,2,158,"[45, 158, 263, 265, 295, 437]",SES2.tsv
a bite,2,158,"[45, 67, 73, 127, 158]",SES2.tsv
make a,2,55,"[50, 55, 185, 188]",SES2.tsv
make,1,60,"[50, 55, 60, 72, 81, 94, 126, 166, 171, 185, 188, 224, 295, 414, 486, 491, 495, 508, 553]",SES2.tsv
we're,1,123,"[50, 123, 126, 301, 370, 373]",SES2.tsv
they're,1,126,"[50, 126, 295, 493]",SES2.tsv
have a,2,164,"[50, 152, 161, 164, 168, 184, 202, 205, 209, 210, 212, 215, 216, 223, 232, 263]",SES2.tsv
mm,1,54,"[12, 25, 35, 54, 58, 95, 122, 144, 159, 163, 165, 175, 190, 193, 195, 207, 222, 235, 243, 255, 257, 269, 273, 316, 351, 376]",SES2.tsv
play,1,64,"[53, 64, 280]",SES2.tsv
the game,2,67,"[53, 67, 217]",SES2.tsv
game,1,176,"[67, 176, 217]",SES2.tsv
to me,2,571,"[67, 571]",SES2.tsv
have to,2,71,"[10, 60, 71, 94, 105, 184, 247, 254, 338, 340, 370, 487, 512, 596]",SES2.tsv
might,1,73,"[65, 73, 258, 263, 290, 291, 292]",SES2.tsv
once,1,81,"[78, 81]",SES2.tsv
doesn't make sense,3,166,"[81, 166]",SES2.tsv
doesn't,1,94,"[81, 94, 166, 295, 335]",SES2.tsv
just,1,87,"[47, 48, 87, 110, 111, 119, 145, 146, 157, 254, 263, 310, 400, 455, 508, 515, 533, 534, 557, 562, 566]",SES2.tsv
two,1,87,"[70, 87, 379, 406, 408]",SES2.tsv
banana,1,88,"[60, 86, 88, 89, 99, 101]",SES2.tsv
walk,1,99,"[88, 99, 358, 525]",SES2.tsv
sound,1,212,"[96, 212, 228, 274, 275, 342]",SES2.tsv
oh yeah,2,103,"[37, 103]",SES2.tsv
i've,1,105,"[38, 105, 168]",SES2.tsv
up,1,281,"[105, 281, 283, 345, 401, 453, 454, 508]",SES2.tsv
back,1,346,"[105, 107, 110, 346, 399, 409, 533, 534]",SES2.tsv
use,1,106,"[55, 106, 372]",SES2.tsv
on the,2,106,"[70, 99, 102, 106, 151, 177, 400, 449, 472]",SES2.tsv
ouch,1,118,"[106, 118, 119]",SES2.tsv
it so,2,126,"[106, 126]",SES2.tsv
a really,2,176,"[106, 176, 263, 417]",SES2.tsv
if,1,140,"[109, 110, 132, 140, 221, 236, 240, 295, 373, 377, 394, 398]",SES2.tsv
know,1,109,"[10, 109, 152, 205, 247, 263, 283, 284, 288, 304, 437, 502]",SES2.tsv
get,1,109,"[38, 48, 109, 124, 132, 180, 227, 229, 232, 234, 247, 248, 253, 280, 287, 303, 335, 341, 346, 359, 370, 373, 377, 379, 383, 399, 430, 449, 460, 499, 504, 508, 512, 545]",SES2.tsv
on a,2,110,"[59, 62, 110, 558]",SES2.tsv
crash,1,265,"[110, 265]",SES2.tsv
i need to,3,340,"[110, 340, 341]",SES2.tsv
need,1,110,"[97, 110, 340, 341, 343, 508]",SES2.tsv
i need to stop,4,341,"[110, 341]",SES2.tsv
need to stop,3,343,"[110, 343]",SES2.tsv
also,1,343,"[110, 244, 343]",SES2.tsv
it's not,2,588,"[110, 588, 591]",SES2.tsv
carry on,2,111,"[70, 111, 181, 184, 523]",SES2.tsv
i'm just,2,119,"[111, 119]",SES2.tsv
laugh,1,117,"[114, 117, 570]",SES2.tsv
understand,1,295,"[117, 295]",SES2.tsv
children,1,126,"[124, 126, 129, 132, 194, 287, 340]",SES2.tsv
all,1,124,"[94, 97, 124, 184, 294, 338, 443, 464, 465, 467, 468, 470, 487, 539, 555]",SES2.tsv
they'll,1,125,"[123, 125]",SES2.tsv
would,1,325,"[127, 210, 325]",SES2.tsv
erm,1,132,"[28, 55, 65, 126, 132, 174, 183, 185, 189, 202, 223, 225, 233, 234, 244, 274, 292, 301, 312, 313, 352, 355, 362, 364, 406, 409, 417, 426, 428, 438, 474, 484, 512, 549, 553, 555, 570, 591, 595]",SES2.tsv
lesson,1,132,"[51, 132, 394]",SES2.tsv
film,1,133,"[132, 133, 139, 140, 552]",SES2.tsv
a film,2,140,"[132, 140]",SES2.tsv
to look after,3,338,"[132, 338, 340]",SES2.tsv
after,1,132,"[48, 132, 184, 338, 340, 425]",SES2.tsv
winnie the pooh,3,137,"[135, 137, 138]",SES2.tsv
pooh,1,138,"[135, 138]",SES2.tsv
it'll be,2,140,"[135, 140, 153]",SES2.tsv
be on,2,151,"[139, 151, 472]",SES2.tsv
will,1,139,"[121, 139, 259, 260, 261, 375, 383, 539]",SES2.tsv
oh i,2,146,"[47, 146, 216, 370]",SES2.tsv
see,1,146,"[65, 146, 256, 258, 352, 354, 383, 385, 401, 451, 454, 550, 552, 559, 566, 567, 572]",SES2.tsv
look,1,132,"[20, 23, 132, 146, 152, 184, 338, 340, 373, 383, 443, 527]",SES2.tsv
it be,2,147,"[140, 147, 160, 184, 274, 364, 401, 443]",SES2.tsv
dark,1,151,"[147, 151]",SES2.tsv
about,1,152,"[10, 72, 140, 143, 152, 155, 161, 164, 168, 169, 385, 406, 407, 475]",SES2.tsv
dream about,2,164,"[152, 155, 164, 168]",SES2.tsv
i have,2,174,"[152, 161, 174, 196, 204, 389, 487]",SES2.tsv
what do you,3,529,"[155, 529]",SES2.tsv
well you,2,157,"[75, 157]",SES2.tsv
remember,1,158,"[157, 158]",SES2.tsv
have a lot of dream about school,7,164,"[161, 164, 168]",SES2.tsv
lot of,2,194,"[161, 168, 169, 194, 491]",SES2.tsv
a lot,2,421,"[161, 168, 169, 421, 423, 425, 533, 566]",SES2.tsv
a lot of dream about school,6,169,"[164, 168, 169]",SES2.tsv
doesn't make,2,171,"[166, 171]",SES2.tsv
sense,1,94,"[81, 94, 166, 171]",SES2.tsv
it doesn't,2,171,"[94, 171, 295]",SES2.tsv
way,1,325,"[175, 325]",SES2.tsv
by the,2,341,"[175, 341]",SES2.tsv
by,1,358,"[175, 184, 358]",SES2.tsv
tamagotchi,1,182,"[181, 182, 184]",SES2.tsv
tomodachi,1,286,"[181, 286, 302, 369]",SES2.tsv
okay,1,181,"[46, 66, 181, 220, 245, 249, 271, 367, 395, 483, 524, 577]",SES2.tsv
it be a,3,184,"[140, 184, 401]",SES2.tsv
it would,2,325,"[184, 325]",SES2.tsv
have to look after,4,338,"[184, 338, 340]",SES2.tsv
have to look after the,5,340,"[184, 340]",SES2.tsv
baby,1,341,"[184, 210, 224, 232, 254, 341, 354, 359]",SES2.tsv
yeah it,2,421,"[184, 421]",SES2.tsv
a massive,2,464,"[184, 464, 468]",SES2.tsv
you say,2,198,"[53, 164, 198, 529]",SES2.tsv
anyway,1,325,"[198, 254, 325]",SES2.tsv
want to have a child,5,212,"[202, 205, 212, 215, 216]",SES2.tsv
he,1,205,"[191, 202, 205, 221, 244, 259, 260, 261, 274, 425, 454, 525, 527, 533, 539, 559, 566]",SES2.tsv
say that,2,425,"[205, 221, 425, 455]",SES2.tsv
to have a,3,210,"[202, 210, 212, 215, 216]",SES2.tsv
love,1,244,"[209, 210, 211, 223, 244, 292, 295, 304, 311, 361, 364]",SES2.tsv
a baby,2,359,"[210, 232, 359]",SES2.tsv
what they,2,214,"[212, 214]",SES2.tsv
no but,2,217,"[65, 217]",SES2.tsv
it in,2,495,"[217, 495, 551, 571, 590]",SES2.tsv
to make,2,224,"[55, 60, 94, 224, 414, 486]",SES2.tsv
who be,2,226,"[185, 187, 226, 380]",SES2.tsv
sound like,2,228,"[212, 228, 342]",SES2.tsv
a big,2,228,"[74, 227, 228, 425, 512]",SES2.tsv
big,1,228,"[227, 228, 229, 231, 417, 425, 473, 476, 512, 573, 575, 578]",SES2.tsv
marry,1,232,"[191, 192, 202, 225, 232, 234, 244, 247, 248, 253, 254, 295, 301, 331, 332]",SES2.tsv
want to have a,4,232,"[202, 212, 215, 216, 232]",SES2.tsv
before,1,232,"[189, 221, 232, 253, 487, 529, 553, 554, 555]",SES2.tsv
she didn't come,3,237,"[236, 237]",SES2.tsv
wow,1,247,"[148, 247, 527, 557]",SES2.tsv
don't,1,151,"[60, 151, 236, 240, 247, 254, 263, 293, 294, 295, 303, 370, 437, 508, 542, 570, 590]",SES2.tsv
that be,2,251,"[116, 185, 189, 204, 251, 327, 347, 432, 434, 443, 471, 472]",SES2.tsv
sad,1,251,"[242, 250, 251]",SES2.tsv
she's,1,253,"[227, 253, 278, 330, 335, 571]",SES2.tsv
to be,2,254,"[151, 185, 254, 270, 399, 400]",SES2.tsv
to have,2,254,"[26, 205, 210, 212, 216, 232, 254, 274, 276, 377]",SES2.tsv
he will,2,260,"[259, 260, 261]",SES2.tsv
i don't,2,263,"[151, 263, 293, 294, 295, 303, 370, 437, 542]",SES2.tsv
wed,1,263,"[256, 258, 263]",SES2.tsv
well i don't,3,295,"[263, 295, 437]",SES2.tsv
mum,1,264,"[49, 51, 162, 264, 388, 395]",SES2.tsv
their,1,264,"[126, 256, 258, 264, 337]",SES2.tsv
what's,1,269,"[182, 269, 403]",SES2.tsv
from,1,341,"[269, 341, 343, 359, 457, 460, 470, 549]",SES2.tsv
then,1,280,"[70, 204, 265, 266, 280, 292, 295, 358, 359, 373, 385, 399, 412, 417, 426, 428, 438, 460, 461, 469, 477, 479, 484, 489, 491, 506, 508, 512, 525, 526, 527, 533, 534, 537, 541, 543, 551, 553, 559, 566]",SES2.tsv
she,1,237,"[234, 236, 237, 280, 320, 377, 381, 383, 414, 537]",SES2.tsv
other,1,287,"[55, 286, 287, 325, 460, 570]",SES2.tsv
might be,2,291,"[65, 290, 291, 292]",SES2.tsv
i don't understand,3,295,"[294, 295, 542]",SES2.tsv
this be,2,302,"[212, 302, 410, 482]",SES2.tsv
thing,1,306,"[302, 306, 402]",SES2.tsv
the love,2,311,"[292, 295, 304, 311, 364]",SES2.tsv
relevant,1,327,"[326, 327]",SES2.tsv
maybe,1,327,"[40, 327, 328, 329, 330, 335]",SES2.tsv
give a beard,3,332,"[326, 332]",SES2.tsv
give,1,326,"[48, 234, 326, 332, 340, 383]",SES2.tsv
hilarious,1,333,"[116, 140, 333, 572]",SES2.tsv
a beard,2,335,"[326, 335]",SES2.tsv
wrong,1,337,"[201, 337]",SES2.tsv
happen,1,352,"[348, 352, 421, 423, 424, 425, 533, 566]",SES2.tsv
there's,1,353,"[196, 352, 353, 354, 445, 512]",SES2.tsv
the camera,2,356,"[345, 356, 357, 358]",SES2.tsv
cheese,1,372,"[370, 372]",SES2.tsv
apparently,1,373,"[295, 373]",SES2.tsv
a selfie,2,378,"[373, 378]",SES2.tsv
katie,1,380,"[373, 380]",SES2.tsv
into a,2,464,"[373, 464, 468, 470, 491]",SES2.tsv
who,1,226,"[215, 226, 244, 380, 381, 554]",SES2.tsv
those,1,381,"[48, 381, 384, 386, 388]",SES2.tsv
that we,2,383,"[55, 383]",SES2.tsv
it so that,3,383,"[126, 383]",SES2.tsv
should,1,383,"[126, 383, 384, 386, 388, 390]",SES2.tsv
so that,2,383,"[126, 383, 510]",SES2.tsv
we'll,1,383,"[265, 383, 490, 596]",SES2.tsv
be the,2,383,"[325, 383, 471, 473, 584]",SES2.tsv
give a,2,383,"[326, 383]",SES2.tsv
and then,2,385,"[70, 204, 266, 359, 385, 399, 417, 426, 428, 438, 460, 461, 469, 479, 484, 506, 508, 512, 525, 526, 527, 533, 534, 537, 541, 543, 551, 559, 566]",SES2.tsv
sorry,1,385,"[112, 114, 385, 579]",SES2.tsv
yeah but,2,387,"[33, 225, 265, 387]",SES2.tsv
stone,1,387,"[384, 386, 387, 388, 389, 390, 391]",SES2.tsv
tell,1,387,"[274, 387, 402, 487, 553, 571]",SES2.tsv
get back,2,399,"[346, 399]",SES2.tsv
and then get,3,399,"[359, 399]",SES2.tsv
shimmer and shine,3,403,"[402, 403, 512, 585, 586]",SES2.tsv
funny,1,404,"[363, 404, 443, 480, 485]",SES2.tsv
a story,2,410,"[53, 70, 410]",SES2.tsv
story,1,410,"[70, 410, 433, 523]",SES2.tsv
what be it,3,594,"[412, 594]",SES2.tsv
lot,1,424,"[194, 424, 491, 533, 566]",SES2.tsv
it happen a lot,4,424,"[421, 423, 424, 425, 533, 566]",SES2.tsv
it happen,2,424,"[421, 423, 424, 533, 566]",SES2.tsv
the story,2,433,"[70, 433]",SES2.tsv
do i,2,544,"[437, 544]",SES2.tsv
it's like,2,439,"[209, 359, 368, 439]",SES2.tsv
