Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
when,1,15,"[0, 15, 62, 69, 80, 91, 98, 106, 115, 116, 117, 145, 146, 147, 157, 176, 179, 225, 236, 242, 244, 254, 417, 426]",S83A.tsv
have a,2,46,"[0, 46, 83, 84, 108, 109, 114, 115, 252, 408]",S83A.tsv
a,1,18,"[0, 18, 33, 46, 60, 69, 70, 80, 83, 84, 87, 95, 104, 105, 108, 109, 112, 114, 115, 117, 120, 122, 123, 124, 129, 131, 135, 141, 146, 181, 208, 212, 213, 214, 219, 220, 224, 231, 238, 252, 254, 258, 259, 265, 266, 268, 269, 272, 277, 278, 282, 292, 295, 317, 333, 377, 378, 379, 380, 383, 398, 408, 412, 449, 457]",S83A.tsv
gonna,1,95,"[0, 95, 112, 175, 252, 386, 394]",S83A.tsv
grow,1,124,"[0, 80, 124, 140, 141, 147, 150, 152, 154, 156]",S83A.tsv
on,1,71,"[0, 70, 71, 73, 74, 76, 80, 152, 164, 177, 183, 185, 264, 269, 295, 296, 323, 377, 417]",S83A.tsv
up,1,244,"[0, 124, 140, 141, 147, 150, 152, 244, 426, 428]",S83A.tsv
just,1,15,"[0, 15, 117, 133, 152, 195, 220, 227, 270, 298, 337, 338, 390, 417, 430]",S83A.tsv
you're a,2,124,"[0, 104, 117, 124, 277, 282]",S83A.tsv
grumpy,1,4,"[1, 4, 437]",S83A.tsv
think,1,54,"[4, 54, 74, 118, 193, 195, 202, 216, 220, 228, 290, 295, 298, 329, 338, 357, 365, 398, 422]",S83A.tsv
be,1,37,"[4, 10, 17, 19, 28, 32, 34, 37, 41, 54, 61, 62, 69, 70, 83, 91, 95, 98, 99, 100, 104, 105, 106, 128, 140, 159, 162, 163, 181, 183, 202, 214, 216, 238, 254, 264, 265, 266, 281, 282, 283, 295, 297, 298, 314, 325, 327, 329, 343, 345, 346, 368, 370, 376, 377, 380, 382, 383, 390, 392, 394, 398, 402, 403, 406, 408, 414, 416, 417, 418, 420, 422, 423, 425, 426, 431, 441, 443, 449, 451, 455]",S83A.tsv
you'll be,2,105,"[4, 105]",S83A.tsv
do,1,35,"[4, 35, 48, 53, 88, 92, 109, 114, 123, 127, 171, 181, 185, 188, 208, 220, 228, 294, 295, 297, 298, 316, 317, 332, 334, 376, 385, 398, 414, 417, 418, 424, 426, 428, 431, 438, 442, 451]",S83A.tsv
who's,1,298,"[6, 298, 309]",S83A.tsv
in,1,10,"[1, 10, 45, 51, 54, 58, 89, 104, 107, 109, 111, 151, 176, 188, 207, 231, 236, 243, 263, 272, 283, 295, 297, 375, 417, 442, 451, 457]",S83A.tsv
oh,1,172,"[10, 17, 57, 65, 92, 172, 285, 289, 291, 341, 358, 398, 405, 444]",S83A.tsv
this,1,227,"[10, 28, 151, 227, 254, 295, 301, 435, 441, 443]",S83A.tsv
how old be,3,99,"[17, 19, 99]",S83A.tsv
old,1,104,"[17, 19, 37, 100, 104, 105]",S83A.tsv
so,1,17,"[12, 17, 57, 70, 71, 104, 109, 114, 115, 130, 136, 150, 155, 163, 171, 177, 183, 185, 195, 208, 227, 233, 236, 238, 241, 266, 270, 321, 332, 363, 368, 390, 394, 398, 412, 416, 418, 426, 455, 457]",S83A.tsv
she,1,17,"[12, 15, 17, 32, 34, 313, 314, 316, 327, 424]",S83A.tsv
and,1,19,"[2, 12, 13, 15, 19, 70, 76, 80, 87, 91, 94, 106, 108, 109, 111, 112, 141, 142, 164, 168, 170, 173, 177, 181, 188, 195, 199, 208, 212, 216, 223, 225, 238, 246, 249, 252, 254, 259, 269, 271, 273, 294, 297, 330, 336, 351, 355, 368, 369, 372, 373, 380, 391, 394, 408, 410, 412, 414, 416, 418, 423, 424, 425, 426, 430, 443, 451]",S83A.tsv
this be,2,441,"[28, 441, 443]",S83A.tsv
mm,1,30,"[26, 30, 63, 103, 110, 158, 186, 192, 196, 198, 209, 218, 226, 230, 235, 237, 238, 239, 261, 267, 271, 274, 276, 291, 299, 333, 413, 452, 453]",S83A.tsv
an,1,62,"[32, 34, 62, 285, 290, 297]",S83A.tsv
or,1,38,"[1, 15, 16, 38, 48, 53, 58, 70, 104, 231, 295, 297, 300, 333, 406, 417]",S83A.tsv
probably,1,38,"[21, 26, 38, 95, 96, 106, 333]",S83A.tsv
twelve,1,38,"[21, 26, 38, 130]",S83A.tsv
then,1,64,"[38, 57, 64, 70, 105, 114, 177, 252, 264, 269, 323]",S83A.tsv
no,1,42,"[5, 9, 23, 27, 39, 42, 43, 79, 85, 97, 140, 202, 253, 260, 303, 328, 352, 363, 364, 387, 420, 424]",S83A.tsv
he's,1,33,"[21, 33, 41, 43, 44, 57, 182]",S83A.tsv
he's not,2,44,"[33, 43, 44]",S83A.tsv
that,1,62,"[44, 62, 65, 70, 83, 94, 95, 109, 114, 141, 159, 162, 174, 181, 238, 242, 243, 244, 245, 249, 260, 282, 295, 303, 309, 313, 314, 317, 382, 383, 390, 417, 418, 423, 426, 428, 442, 451]",S83A.tsv
not,1,43,"[9, 25, 33, 43, 44, 61, 78, 80, 176, 191, 246, 248, 252, 259, 265, 303, 305, 365, 378, 386, 388, 390, 394]",S83A.tsv
to,1,48,"[3, 41, 48, 53, 54, 60, 65, 80, 84, 94, 104, 106, 108, 109, 114, 159, 163, 165, 177, 185, 259, 314, 337, 338, 345, 346, 368, 394, 398, 412, 418, 426, 457]",S83A.tsv
it,1,48,"[40, 48, 80, 104, 106, 114, 116, 117, 130, 132, 135, 152, 160, 169, 176, 177, 181, 188, 190, 195, 197, 202, 208, 214, 225, 232, 238, 241, 243, 244, 254, 257, 275, 277, 281, 283, 294, 298, 337, 383, 393, 394, 406, 412, 416, 418, 442, 449, 455, 457]",S83A.tsv
it's,1,48,"[29, 37, 48, 50, 51, 80, 133, 193, 208, 219, 228, 231, 235, 244, 248, 252, 257, 259, 266, 269, 273, 277, 292, 296, 298, 306, 394, 397, 417, 424]",S83A.tsv
go to,2,54,"[48, 53, 54]",S83A.tsv
he,1,48,"[46, 48, 49, 53, 54, 83, 181, 288, 376, 377, 380, 403, 408, 412, 414, 451]",S83A.tsv
school,1,56,"[48, 53, 56, 290]",S83A.tsv
go,1,62,"[48, 53, 54, 62, 83, 96, 155, 164, 177, 231, 244, 264, 323, 332, 373, 408, 417]",S83A.tsv
american,1,294,"[48, 269, 294, 295, 297]",S83A.tsv
cos,1,231,"[48, 96, 135, 177, 231, 252, 273, 277, 317, 408]",S83A.tsv
it's base,2,51,"[50, 51]",S83A.tsv
england,1,51,"[50, 51]",S83A.tsv
primary school,2,56,"[53, 56]",S83A.tsv
last,1,55,"[54, 55]",S83A.tsv
of primary,2,56,"[55, 56]",S83A.tsv
year,1,58,"[55, 58]",S83A.tsv
about,1,61,"[21, 36, 61, 95, 134, 214, 258, 259, 264, 278, 282, 283, 333, 412]",S83A.tsv
say,1,62,"[61, 62, 109, 112, 117, 163, 169, 288, 301, 314, 390, 392, 393]",S83A.tsv
boys,1,62,"[61, 62, 80]",S83A.tsv
awkward,1,62,"[61, 62, 80]",S83A.tsv
now,1,64,"[61, 64, 99, 100, 302, 306, 307, 428, 435, 455]",S83A.tsv
be you,2,99,"[61, 99]",S83A.tsv
you say,2,112,"[61, 112]",S83A.tsv
but,1,61,"[37, 61, 70, 77, 80, 83, 85, 104, 106, 108, 109, 111, 115, 126, 144, 158, 165, 195, 214, 246, 275, 277, 281, 283, 286, 298, 334, 337, 343, 365, 383, 390, 394, 398, 402, 418, 420, 424, 455]",S83A.tsv
what be,2,425,"[61, 264, 376, 425]",S83A.tsv
well,1,65,"[31, 62, 65, 69, 72, 82, 84, 92, 104, 118, 148, 149, 176, 193, 336, 366, 457]",S83A.tsv
even,1,67,"[66, 67, 231]",S83A.tsv
me,1,107,"[67, 107, 140, 153, 161, 302, 306, 307, 423, 435]",S83A.tsv
really,1,69,"[1, 12, 69, 80, 104, 159, 202, 282, 317, 390, 394, 398, 408]",S83A.tsv
get,1,69,"[40, 60, 64, 68, 69, 70, 71, 74, 75, 78, 80, 120, 121, 130, 142, 220, 227, 245, 265, 319, 368, 383, 385, 394, 398, 457]",S83A.tsv
them,1,69,"[45, 69, 70, 78, 80, 106, 171, 185, 359, 362, 363, 398, 414]",S83A.tsv
well i,2,69,"[62, 69, 72, 148]",S83A.tsv
i be,2,69,"[62, 69, 98, 100, 390]",S83A.tsv
if,1,70,"[1, 70, 104, 105, 106, 114, 122, 176, 252, 259, 277, 294, 363, 366, 398]",S83A.tsv
have them,2,70,"[45, 70]",S83A.tsv
i've,1,70,"[64, 70, 75, 156, 275, 456]",S83A.tsv
so if i,3,114,"[70, 114]",S83A.tsv
then i,2,114,"[70, 114]",S83A.tsv
if i,2,114,"[70, 114]",S83A.tsv
chocolate,1,186,"[70, 186, 187, 188, 195, 208, 266, 272]",S83A.tsv
kind of,2,294,"[70, 108, 141, 200, 294, 453]",S83A.tsv
like that,2,303,"[70, 303, 313, 317, 426]",S83A.tsv
things,1,345,"[70, 165, 342, 345, 346, 391, 401, 426]",S83A.tsv
yeah,1,75,"[11, 24, 52, 75, 86, 93, 104, 125, 132, 141, 156, 158, 167, 178, 182, 184, 203, 205, 206, 215, 217, 221, 229, 233, 234, 240, 241, 242, 244, 248, 255, 273, 286, 293, 301, 308, 315, 321, 335, 336, 337, 341, 343, 350, 355, 365, 370, 371, 390, 399, 400, 404, 411, 421, 437, 438]",S83A.tsv
one,1,76,"[75, 76, 95, 115, 260, 283, 292, 296, 301, 338, 342, 398]",S83A.tsv
erm,1,77,"[7, 12, 13, 18, 20, 21, 31, 33, 54, 77, 89, 118, 219, 224, 238, 277, 298, 310, 317, 325, 391, 412, 455]",S83A.tsv
ah,1,155,"[77, 115, 155, 177, 182]",S83A.tsv
some,1,80,"[3, 45, 71, 74, 80, 106, 171, 173, 398, 424]",S83A.tsv
need,1,80,"[3, 80, 338]",S83A.tsv
they have,2,80,"[45, 80]",S83A.tsv
they,1,80,"[45, 64, 80, 91, 92, 106, 183, 231, 290, 297, 343, 344, 345, 394, 398, 399, 418]",S83A.tsv
first,1,80,"[58, 80, 428]",S83A.tsv
start,1,80,"[64, 80, 104, 412, 457]",S83A.tsv
bite,1,82,"[80, 82, 208, 212, 213, 220, 224, 225, 254, 277, 282, 383]",S83A.tsv
need to,2,84,"[80, 84, 338]",S83A.tsv
that's,1,80,"[71, 80, 87, 96, 117, 130, 132, 135, 147, 175, 202, 206, 232, 247, 249, 254, 265, 285, 294, 331, 386, 394]",S83A.tsv
can,1,151,"[80, 106, 141, 151, 155, 176, 177, 200, 225, 243, 245, 258, 319, 366, 383, 390, 391, 457]",S83A.tsv
a bite,2,224,"[80, 224, 282]",S83A.tsv
try,1,337,"[80, 94, 111, 321, 336, 337]",S83A.tsv
but they,2,343,"[80, 343]",S83A.tsv
you can,2,225,"[80, 141, 177, 225, 243, 245, 319, 366, 383, 390, 391, 457]",S83A.tsv
won't,1,116,"[85, 96, 116, 149, 162]",S83A.tsv
let's,1,164,"[92, 94, 164, 333]",S83A.tsv
two,1,94,"[74, 94, 337, 359, 362]",S83A.tsv
er,1,96,"[21, 96, 216, 224, 236, 262, 293, 296, 331, 380, 404, 417]",S83A.tsv
go through,2,96,"[62, 83, 96]",S83A.tsv
won't have,2,116,"[96, 115, 116, 163]",S83A.tsv
pretty,1,333,"[96, 333, 368, 370, 382]",S83A.tsv
have you,2,98,"[68, 84, 98, 154, 183, 283]",S83A.tsv
twenty,1,98,"[95, 98, 147]",S83A.tsv
nine,1,101,"[98, 101]",S83A.tsv
how old,2,37,"[17, 19, 37, 99, 100]",S83A.tsv
i'm,1,102,"[5, 9, 81, 83, 95, 102, 112, 116, 117, 118, 145, 147, 317, 392]",S83A.tsv
thirty nine,2,102,"[101, 102]",S83A.tsv
you don't,2,104,"[84, 104, 220, 227, 241, 252, 383]",S83A.tsv
want to,2,104,"[84, 104, 109, 114]",S83A.tsv
if you're,2,105,"[104, 105, 176]",S83A.tsv
very old,2,105,"[104, 105]",S83A.tsv
very,1,105,"[104, 105, 106, 246, 248, 277, 281, 344, 398, 417, 418, 420, 424, 455]",S83A.tsv
your,1,104,"[71, 74, 76, 104, 109, 111, 115, 142, 152, 163, 167, 168, 170, 183, 264, 283, 302, 306, 307, 319, 363, 383, 391, 394, 397, 398, 426]",S83A.tsv
but it,2,195,"[104, 195, 281, 298, 337]",S83A.tsv
doesn't,1,104,"[83, 104, 181, 313, 314]",S83A.tsv
a boy,2,317,"[104, 317]",S83A.tsv
around,1,106,"[26, 106, 398]",S83A.tsv
they're,1,106,"[64, 106, 220, 246, 342, 344, 354, 364, 417, 418]",S83A.tsv
if you're very,3,106,"[105, 106]",S83A.tsv
with,1,106,"[89, 106, 153, 161, 268, 288, 334, 337, 338, 359, 362, 363, 365, 383, 399, 403, 451]",S83A.tsv
they be,2,343,"[91, 106, 343, 345]",S83A.tsv
yourself,1,366,"[106, 108, 177, 366, 383, 390]",S83A.tsv
to be,2,106,"[41, 106, 368, 394]",S83A.tsv
who,1,301,"[106, 301, 402, 451]",S83A.tsv
yet,1,320,"[108, 150, 320]",S83A.tsv
say that,2,109,"[62, 109, 390]",S83A.tsv
have a baby,3,109,"[83, 84, 109, 114]",S83A.tsv
you're like,2,115,"[8, 115]",S83A.tsv
how,1,115,"[37, 99, 115, 304, 316, 332]",S83A.tsv
like fifteen,2,116,"[115, 116]",S83A.tsv
you won't,2,149,"[115, 149, 163]",S83A.tsv
can't,1,317,"[115, 317, 392, 394]",S83A.tsv
don't,1,104,"[37, 84, 104, 117, 173, 227, 241, 252, 277, 329, 365, 383, 428, 438, 442]",S83A.tsv
have it when,3,117,"[116, 117]",S83A.tsv
as,1,123,"[82, 120, 122, 123, 131, 336]",S83A.tsv
baby,1,123,"[84, 109, 114, 123, 153, 161]",S83A.tsv
from,1,219,"[135, 219, 275, 386, 387, 391, 392, 419, 436]",S83A.tsv
at,1,141,"[95, 141, 246, 333, 342, 383, 398, 408, 412, 414, 438]",S83A.tsv
down,1,156,"[114, 154, 156, 394]",S83A.tsv
grow down,2,156,"[154, 156]",S83A.tsv
yeah i,2,337,"[156, 337, 365]",S83A.tsv
be say,2,163,"[62, 163]",S83A.tsv
some people,2,171,"[45, 171, 173, 398]",S83A.tsv
hurt,1,176,"[175, 176, 337, 394]",S83A.tsv
his,1,177,"[12, 54, 91, 177, 330]",S83A.tsv
you've,1,177,"[71, 74, 177, 368, 370, 430, 455, 457]",S83A.tsv
when you,2,225,"[179, 225, 236, 242, 244, 426]",S83A.tsv
a good,2,181,"[95, 181]",S83A.tsv
good,1,251,"[95, 181, 183, 216, 251, 254, 333, 382, 383, 398, 408, 416, 424]",S83A.tsv
that be,2,282,"[181, 282, 295, 382]",S83A.tsv
and he,2,380,"[181, 380, 408, 414, 451]",S83A.tsv
be they,2,343,"[183, 297, 343]",S83A.tsv
ice,1,187,"[185, 187, 188, 189, 191, 204, 205, 207, 208, 214]",S83A.tsv
ice cream,2,189,"[188, 189, 191]",S83A.tsv
call,1,206,"[64, 206, 265, 266, 273]",S83A.tsv
a little bite of,4,213,"[208, 213, 220]",S83A.tsv
bite of,2,224,"[208, 212, 213, 220, 224, 282]",S83A.tsv
a little,2,254,"[208, 212, 213, 220, 254, 317, 383]",S83A.tsv
milk,1,212,"[211, 212]",S83A.tsv
a little bite of milk,5,213,"[212, 213]",S83A.tsv
person,1,298,"[214, 298, 402, 451]",S83A.tsv
i think,2,220,"[54, 74, 118, 220, 290, 298, 338, 365, 398, 422]",S83A.tsv
want,1,241,"[84, 114, 241, 457]",S83A.tsv
that you,2,243,"[242, 243, 390]",S83A.tsv
light and fluffy,3,249,"[246, 249, 252]",S83A.tsv
cake,1,246,"[238, 246, 249, 252]",S83A.tsv
yeah it's,2,248,"[244, 248]",S83A.tsv
fluffy,1,250,"[249, 250, 252]",S83A.tsv
only,1,259,"[15, 224, 249, 259, 422]",S83A.tsv
question about pies,3,259,"[258, 259, 264]",S83A.tsv
it's a,2,259,"[219, 259, 266, 292]",S83A.tsv
in the,2,263,"[1, 89, 107, 151, 263, 295, 417]",S83A.tsv
pie,1,265,"[263, 265, 266, 272, 273, 288]",S83A.tsv
call a mud pie,4,266,"[265, 266]",S83A.tsv
mud,1,266,"[265, 266, 273, 283, 288]",S83A.tsv
mud pie,2,288,"[266, 273, 288]",S83A.tsv
pastry,1,279,"[268, 278, 279, 282]",S83A.tsv
inside,1,269,"[265, 269]",S83A.tsv
cream,1,271,"[189, 271]",S83A.tsv
come,1,275,"[164, 275, 394]",S83A.tsv
make,1,364,"[254, 275, 364, 426]",S83A.tsv
you're a bite of,4,282,"[277, 282]",S83A.tsv
if you,2,277,"[252, 277, 363, 366, 398]",S83A.tsv
a fusspot about pastry,4,282,"[278, 282]",S83A.tsv
where,1,283,"[1, 283, 342, 431]",S83A.tsv
pies,1,283,"[258, 283]",S83A.tsv
be it,2,406,"[283, 394, 406]",S83A.tsv
dennis the menace,3,285,"[284, 285, 287, 295]",S83A.tsv
dennis,1,298,"[284, 285, 287, 295, 298, 302, 306, 307, 324, 326, 329]",S83A.tsv
english,1,298,"[285, 295, 297, 298]",S83A.tsv
the menace,2,300,"[285, 287, 295, 300]",S83A.tsv
okay,1,322,"[289, 291, 322, 358, 360, 395, 407, 458, 459]",S83A.tsv
or in the,3,295,"[1, 295, 417]",S83A.tsv
on television,2,296,"[295, 296]",S83A.tsv
sound,1,297,"[174, 297, 313, 316]",S83A.tsv
mrs creature,2,312,"[311, 312]",S83A.tsv
be that,2,314,"[95, 314, 423]",S83A.tsv
she doesn't,2,314,"[313, 314]",S83A.tsv
try to,2,337,"[314, 337]",S83A.tsv
voice,1,319,"[298, 317, 319]",S83A.tsv
you've get,2,319,"[71, 74, 319, 368]",S83A.tsv
do the,2,332,"[298, 332, 424]",S83A.tsv
juggle,1,333,"[332, 333, 334, 337, 345, 346, 359, 362, 363, 366, 380, 398, 399, 402, 406]",S83A.tsv
the juggle,2,406,"[332, 406]",S83A.tsv
juggle with,2,337,"[334, 337, 359, 362, 363, 399]",S83A.tsv
as well,2,336,"[82, 336]",S83A.tsv
club,1,337,"[336, 337, 339, 352, 353, 356, 398, 402]",S83A.tsv
the club,2,402,"[336, 402]",S83A.tsv
i saw,2,408,"[336, 408]",S83A.tsv
plastic,1,364,"[340, 364]",S83A.tsv
little,1,358,"[213, 254, 317, 358, 365]",S83A.tsv
knives,1,365,"[348, 365, 366, 380, 383, 386, 392, 393]",S83A.tsv
be pretty,2,370,"[368, 370, 382]",S83A.tsv
and fire,2,372,"[369, 372, 373]",S83A.tsv
fire,1,372,"[349, 369, 372, 373, 383, 389, 390, 391]",S83A.tsv
a little bite,3,383,"[213, 383]",S83A.tsv
you a,2,383,"[258, 383]",S83A.tsv
fire you,2,383,"[373, 383]",S83A.tsv
good multitasking,2,383,"[382, 383]",S83A.tsv
that's not,2,386,"[265, 386]",S83A.tsv
yeah but,2,390,"[286, 343, 390]",S83A.tsv
get to be,3,394,"[368, 394]",S83A.tsv
different,1,398,"[45, 398]",S83A.tsv
already,1,398,"[260, 398]",S83A.tsv
club be,2,402,"[398, 402]",S83A.tsv
that when,2,417,"[62, 244, 417]",S83A.tsv
i love,2,417,"[249, 417]",S83A.tsv
see,1,418,"[74, 333, 418]",S83A.tsv
people,1,420,"[45, 420]",S83A.tsv
few,1,420,"[54, 420]",S83A.tsv
six,1,422,"[41, 147, 333, 380, 401, 422]",S83A.tsv
strength and condition,3,425,"[424, 425]",S83A.tsv
condition,1,425,"[424, 425]",S83A.tsv
and condition,2,426,"[425, 426]",S83A.tsv
strength,1,426,"[425, 426]",S83A.tsv
cat,1,437,"[434, 437, 438, 439, 440, 441, 445]",S83A.tsv
disco cat,2,438,"[437, 438, 439, 440, 441]",S83A.tsv
crazy,1,442,"[155, 166, 331, 442]",S83A.tsv
saturday night,2,447,"[446, 447]",S83A.tsv
fever,1,448,"[446, 448, 449]",S83A.tsv
be the,2,451,"[298, 343, 345, 346, 402, 441, 451]",S83A.tsv
who be,2,451,"[402, 451]",S83A.tsv
disco,1,453,"[437, 439, 441, 453]",S83A.tsv
finish,1,456,"[455, 456, 457]",S83A.tsv
all,1,15,"[0, 15, 83, 106, 141, 246, 414, 417, 428, 455]",S83A.tsv
a teenager,2,18,"[0, 18, 33, 69, 117, 120, 122, 123, 131, 135, 146]",S83A.tsv
grow up,2,124,"[0, 124, 140, 141, 147, 150, 152]",S83A.tsv
do you,2,88,"[4, 88, 123, 127, 185, 220, 228]",S83A.tsv
tom,1,15,"[10, 15, 19, 25, 37]",S83A.tsv
this in,2,151,"[10, 151]",S83A.tsv
uhu,1,276,"[22, 59, 276, 280]",S83A.tsv
teenager,1,32,"[18, 32, 33, 34, 120, 122]",S83A.tsv
thirteen,1,130,"[38, 130, 135, 136, 137]",S83A.tsv
or something,2,48,"[15, 48]",S83A.tsv
eleven,1,130,"[57, 130]",S83A.tsv
didn't,1,195,"[69, 195, 424]",S83A.tsv
when i,2,254,"[69, 98, 254]",S83A.tsv
be a,2,254,"[69, 70, 254, 266, 449]",S83A.tsv
which be,2,346,"[70, 163, 346]",S83A.tsv
thing,1,431,"[70, 109, 141, 285, 418, 431]",S83A.tsv
shave but,2,83,"[80, 83]",S83A.tsv
shave,1,83,"[80, 83, 163, 165, 171, 177, 179]",S83A.tsv
when they,2,91,"[80, 91]",S83A.tsv
which,1,346,"[80, 346]",S83A.tsv
will,1,85,"[83, 85, 115, 165, 238]",S83A.tsv
and that's,2,254,"[87, 254]",S83A.tsv
to you,2,412,"[94, 412]",S83A.tsv
wasn't,1,412,"[98, 412, 418]",S83A.tsv
know how old,3,100,"[37, 100]",S83A.tsv
you know,2,100,"[88, 100, 106, 109, 176, 431]",S83A.tsv
know,1,219,"[100, 106, 109, 176, 219, 220, 277, 329, 367, 381, 431]",S83A.tsv
boy,1,104,"[89, 104, 317]",S83A.tsv
when they be,3,106,"[91, 106]",S83A.tsv
parent,1,330,"[106, 330]",S83A.tsv
them and,2,414,"[106, 414]",S83A.tsv
life,1,120,"[109, 120, 122]",S83A.tsv
sometimes,1,231,"[109, 231]",S83A.tsv
because,1,115,"[29, 115, 177, 179, 217, 338, 351, 355, 357, 361, 363, 393, 394, 398]",S83A.tsv
fifteen,1,130,"[115, 116, 130, 138]",S83A.tsv
because you,2,361,"[115, 361]",S83A.tsv
don't have,2,252,"[117, 252]",S83A.tsv
that's what,2,254,"[117, 135, 254]",S83A.tsv
you get,2,121,"[68, 120, 121, 130]",S83A.tsv
a half life as a teenager,6,123,"[120, 123]",S83A.tsv
a half life,3,123,"[122, 123, 129]",S83A.tsv
as a teenager,3,123,"[122, 123, 131]",S83A.tsv
half,1,134,"[123, 129, 134]",S83A.tsv
eighteen,1,139,"[124, 139, 141]",S83A.tsv
a grow up,3,141,"[124, 141]",S83A.tsv
on your,2,152,"[71, 74, 76, 152]",S83A.tsv
put,1,152,"[151, 152, 177, 185, 224, 231, 236]",S83A.tsv
remember,1,160,"[159, 160, 200, 374]",S83A.tsv
we,1,162,"[60, 155, 159, 162, 218, 224, 438, 442]",S83A.tsv
so you,2,163,"[130, 163, 177, 227, 321, 398, 457]",S83A.tsv
you be,2,431,"[163, 314, 398, 426, 431]",S83A.tsv
and your,2,170,"[168, 170]",S83A.tsv
put the,2,236,"[177, 236]",S83A.tsv
cut,1,363,"[177, 363]",S83A.tsv
chocolate fudge ice,3,188,"[187, 188]",S83A.tsv
it have,2,190,"[188, 190, 195, 197, 208]",S83A.tsv
fudge,1,195,"[188, 195]",S83A.tsv
ice ice,2,191,"[187, 191]",S83A.tsv
sugar,1,200,"[197, 200, 201, 202, 204, 205, 207, 208]",S83A.tsv
that's why,2,202,"[71, 202]",S83A.tsv
think it,2,202,"[195, 202]",S83A.tsv
it be,2,416,"[202, 281, 383, 416, 449, 455]",S83A.tsv
ice sugar,2,205,"[204, 205, 207, 208]",S83A.tsv
margarine,1,208,"[195, 208]",S83A.tsv
and a,2,412,"[208, 412]",S83A.tsv
it didn't,2,214,"[195, 214]",S83A.tsv
cupcake,1,219,"[216, 219]",S83A.tsv
don't know,2,220,"[37, 220]",S83A.tsv
know what,2,220,"[88, 220]",S83A.tsv
the mixture,2,241,"[236, 241]",S83A.tsv
so runny,2,241,"[238, 241]",S83A.tsv
runny,1,241,"[238, 241]",S83A.tsv
nice,1,248,"[238, 248, 252, 269, 281, 318, 446]",S83A.tsv
it's not,2,252,"[248, 252, 259, 394]",S83A.tsv
there be,2,346,"[266, 346, 398, 418, 420, 422]",S83A.tsv
yeah and,2,355,"[273, 336, 355]",S83A.tsv
never,1,275,"[83, 275]",S83A.tsv
make it,2,275,"[254, 275]",S83A.tsv
i don't know,3,277,"[37, 277, 329]",S83A.tsv
but it's,2,277,"[37, 277, 394]",S83A.tsv
a bite of,3,277,"[224, 277, 282]",S83A.tsv
book,1,283,"[60, 283, 295]",S83A.tsv
i always think,3,357,"[295, 329, 357]",S83A.tsv
dennis hand me your card now,6,307,"[302, 307]",S83A.tsv
dennis hand me your,4,307,"[306, 307]",S83A.tsv
yeah so,2,321,"[233, 321]",S83A.tsv
you could,2,361,"[321, 361, 363, 394, 424]",S83A.tsv
why,1,329,"[71, 329]",S83A.tsv
three,1,346,"[334, 346, 380]",S83A.tsv
