Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
be,1,12,"[1, 3, 12, 24, 28, 37, 47, 48, 58, 59, 60, 62, 75, 79, 93, 101, 103, 104, 105, 116, 129, 132, 134, 136, 138, 141, 142, 144, 148, 149, 150, 152, 153, 155, 160, 161, 165, 166, 169, 177, 180, 185, 189, 195, 196, 203, 240, 246, 252, 254, 256, 265, 266, 280, 286, 287, 288, 292, 298, 303, 322, 340, 344, 350, 358, 359, 373, 374, 395, 415, 423, 424, 428, 435, 443, 447, 451, 456, 458, 461, 471, 472, 474, 477, 480, 482, 485, 493, 496, 506, 515, 517, 523, 529, 530, 533, 537, 538, 541, 549, 551, 552, 555, 569, 581, 582, 584, 585, 586, 590, 592, 599, 600, 601, 602, 634, 635, 643, 657, 658, 660, 662, 664, 669, 675, 680, 685, 691, 699, 700, 701, 708, 717, 724, 728, 740, 743, 746, 757, 759, 770, 773, 774, 778, 779, 791, 792, 794, 798, 799, 802, 803, 806, 807, 809, 810, 816, 818, 821, 822, 827, 849, 854, 859, 871, 877, 878, 886, 887, 889, 907, 932, 948, 950, 955, 964, 966, 971, 973, 974, 975, 979, 981, 983, 986, 987, 988, 989, 992, 997, 998, 1002, 1007, 1017, 1024, 1032, 1038, 1040, 1050, 1063, 1071, 1073, 1076, 1077, 1080, 1084, 1087, 1088, 1096, 1097, 1098, 1100, 1101, 1103, 1107, 1125, 1128, 1133, 1139, 1141, 1144, 1146, 1149, 1150, 1152, 1153, 1154, 1170, 1187, 1190, 1191, 1193, 1197, 1199, 1200, 1201, 1208, 1213, 1215, 1222, 1227]",SPTA.tsv
a,1,12,"[3, 12, 13, 18, 23, 43, 44, 48, 60, 78, 79, 80, 81, 90, 93, 101, 116, 128, 150, 152, 157, 160, 161, 173, 191, 194, 204, 236, 250, 256, 258, 260, 276, 286, 299, 315, 319, 322, 331, 335, 339, 346, 354, 356, 366, 370, 371, 395, 410, 445, 471, 490, 501, 504, 507, 515, 519, 531, 544, 553, 572, 618, 623, 634, 635, 649, 658, 662, 666, 680, 681, 701, 708, 726, 728, 743, 758, 759, 773, 777, 785, 791, 803, 804, 808, 812, 814, 827, 832, 850, 859, 860, 871, 880, 886, 887, 888, 890, 891, 897, 901, 903, 907, 910, 918, 922, 936, 940, 944, 949, 951, 952, 953, 964, 967, 979, 984, 986, 1013, 1017, 1021, 1055, 1056, 1063, 1070, 1071, 1083, 1101, 1105, 1106, 1108, 1123, 1132, 1134, 1139, 1170, 1171, 1172, 1173, 1185, 1187, 1210, 1225]",SPTA.tsv
how,1,58,"[12, 58, 79, 80, 742, 770, 785, 1032, 1054, 1131, 1159, 1176]",SPTA.tsv
that's,1,131,"[12, 131, 133, 204, 205, 227, 228, 284, 301, 303, 333, 340, 347, 381, 469, 572, 609, 619, 622, 655, 656, 659, 684, 695, 711, 712, 718, 726, 728, 729, 754, 759, 766, 767, 816, 884, 887, 888, 901, 928, 992, 998, 1005, 1017, 1028, 1029, 1032, 1084, 1094, 1189, 1190]",SPTA.tsv
bite,1,90,"[12, 18, 90, 135, 150, 256, 331, 354, 471, 515, 680, 804, 901, 903, 1070, 1083, 1142]",SPTA.tsv
food,1,150,"[12, 150, 317, 321, 358]",SPTA.tsv
a bite,2,90,"[12, 90, 150, 256, 331, 354, 471, 515, 680, 804, 901, 903, 1083]",SPTA.tsv
that's a,2,204,"[12, 204, 572, 728, 887, 888, 901]",SPTA.tsv
come,1,12,"[3, 12, 85, 112, 216, 220, 226, 236, 246, 252, 319, 549, 759, 837, 997, 1002, 1005, 1032, 1059, 1227]",SPTA.tsv
yeah,1,17,"[14, 17, 50, 70, 77, 80, 90, 93, 108, 110, 122, 143, 157, 170, 172, 178, 187, 190, 192, 209, 211, 215, 222, 227, 229, 245, 249, 251, 253, 285, 291, 293, 302, 306, 320, 343, 351, 375, 377, 378, 381, 382, 396, 397, 399, 409, 424, 430, 433, 439, 441, 446, 453, 455, 460, 462, 486, 488, 491, 494, 498, 499, 503, 509, 511, 513, 521, 535, 545, 552, 553, 559, 563, 566, 573, 583, 585, 603, 614, 624, 627, 643, 650, 653, 659, 674, 681, 688, 692, 699, 701, 708, 711, 718, 753, 776, 786, 790, 799, 808, 810, 811, 828, 848, 878, 879, 881, 896, 900, 904, 909, 913, 917, 919, 937, 942, 943, 952, 954, 956, 960, 962, 966, 970, 971, 978, 987, 990, 991, 996, 998, 999, 1000, 1003, 1022, 1034, 1037, 1066, 1101, 1138, 1151, 1170, 1174, 1179, 1181, 1191, 1206, 1218, 1220, 1224]",SPTA.tsv
expensive,1,751,"[14, 16, 483, 751, 806]",SPTA.tsv
more,1,121,"[16, 121, 271, 274, 294, 366, 369, 426, 480, 541, 542, 560, 578, 886, 1029, 1032, 1033]",SPTA.tsv
than,1,121,"[16, 121, 549]",SPTA.tsv
this,1,37,"[16, 24, 37, 47, 48, 121, 195, 196, 217, 218, 240, 260, 288, 417, 419, 485, 549, 552, 979, 1050, 1051]",SPTA.tsv
isn't it,2,103,"[18, 41, 96, 103, 165, 345, 556, 1008, 1043, 1170, 1189, 1200]",SPTA.tsv
little,1,169,"[18, 169, 260, 280, 339, 708, 964, 1123]",SPTA.tsv
isn't,1,341,"[18, 41, 79, 96, 103, 134, 286, 325, 341, 345, 431, 556, 773, 789, 790, 799, 1008, 1043, 1170, 1189, 1200]",SPTA.tsv
a little,2,339,"[18, 339, 708, 1123]",SPTA.tsv
the,1,24,"[6, 24, 25, 26, 27, 28, 34, 47, 58, 87, 92, 99, 103, 106, 111, 113, 116, 121, 130, 134, 138, 139, 146, 153, 160, 169, 170, 171, 202, 203, 205, 223, 226, 227, 228, 231, 246, 252, 261, 263, 274, 281, 286, 289, 301, 303, 305, 308, 313, 318, 325, 333, 340, 369, 373, 374, 380, 403, 409, 410, 411, 413, 414, 418, 419, 424, 426, 429, 432, 437, 440, 442, 444, 448, 456, 458, 461, 464, 471, 476, 480, 483, 502, 506, 512, 515, 517, 519, 523, 529, 533, 536, 540, 549, 551, 554, 555, 558, 559, 565, 570, 571, 573, 578, 581, 582, 596, 597, 599, 609, 622, 625, 626, 628, 633, 634, 635, 647, 656, 660, 661, 662, 667, 675, 678, 685, 688, 690, 699, 700, 701, 703, 708, 710, 713, 714, 716, 717, 719, 734, 743, 769, 774, 782, 795, 806, 809, 810, 814, 816, 827, 830, 832, 855, 862, 866, 867, 869, 871, 872, 873, 878, 881, 883, 884, 886, 898, 899, 901, 905, 906, 918, 933, 934, 935, 940, 944, 946, 953, 955, 964, 965, 992, 998, 1007, 1011, 1016, 1017, 1025, 1026, 1029, 1050, 1072, 1078, 1079, 1080, 1081, 1086, 1087, 1098, 1100, 1101, 1104, 1108, 1112, 1132, 1137, 1142, 1143, 1145, 1149, 1151, 1154, 1157, 1161, 1164, 1165, 1166, 1170, 1171, 1175, 1177, 1181, 1182, 1183, 1184, 1187, 1190, 1197, 1207, 1208, 1210, 1233, 1237]",SPTA.tsv
would,1,34,"[24, 34, 47, 79, 101, 252, 283, 298, 415, 449, 493, 707, 717, 759, 810, 934, 948, 983, 1183]",SPTA.tsv
i,1,34,"[24, 34, 48, 51, 56, 57, 59, 60, 61, 63, 64, 66, 75, 88, 93, 97, 101, 104, 106, 110, 117, 121, 122, 128, 138, 144, 145, 147, 148, 150, 151, 152, 160, 166, 180, 190, 197, 218, 227, 228, 234, 236, 242, 246, 252, 261, 263, 274, 277, 288, 292, 304, 308, 310, 313, 318, 322, 335, 336, 346, 369, 373, 374, 380, 381, 384, 395, 410, 411, 444, 450, 458, 461, 466, 468, 469, 470, 472, 476, 480, 527, 529, 532, 536, 552, 555, 559, 562, 568, 576, 585, 586, 587, 599, 602, 606, 610, 611, 618, 634, 635, 637, 639, 643, 645, 647, 657, 658, 660, 669, 670, 672, 673, 674, 675, 681, 684, 699, 700, 701, 708, 713, 714, 718, 725, 726, 728, 730, 743, 759, 779, 784, 787, 795, 796, 803, 808, 813, 816, 822, 836, 837, 840, 841, 845, 847, 853, 854, 861, 866, 871, 876, 877, 878, 882, 884, 890, 898, 901, 907, 922, 934, 935, 938, 944, 946, 949, 953, 955, 957, 961, 967, 996, 997, 999, 1002, 1005, 1008, 1017, 1029, 1041, 1043, 1045, 1049, 1055, 1060, 1061, 1068, 1069, 1072, 1077, 1082, 1086, 1103, 1104, 1117, 1121, 1126, 1128, 1131, 1132, 1139, 1143, 1152, 1153, 1157, 1166, 1167, 1168, 1170, 1175, 1177, 1185, 1187, 1207, 1208, 1222, 1226, 1233, 1234]",SPTA.tsv
i mean,2,60,"[24, 60, 138, 227, 373, 381, 461, 470, 536, 562, 568, 658, 669, 675, 681, 684, 759, 787, 803, 935, 953, 1043]",SPTA.tsv
mean,1,24,"[13, 24, 60, 138, 195, 227, 373, 381, 459, 461, 470, 536, 562, 568, 658, 669, 675, 681, 684, 759, 787, 803, 935, 953, 1028, 1042, 1043, 1077, 1162]",SPTA.tsv
i mean the,3,227,"[24, 227]",SPTA.tsv
where,1,447,"[24, 447, 456, 461, 536, 681, 964, 1144]",SPTA.tsv
now,1,33,"[31, 33, 148, 182, 366, 437, 553, 606, 610, 634, 685, 686, 751, 758, 759, 760, 795, 921, 924, 926, 931, 955, 964, 971, 986, 1001, 1132, 1139, 1190, 1228, 1238]",SPTA.tsv
eat now,2,634,"[33, 634]",SPTA.tsv
eat,1,635,"[33, 635, 647, 671, 674, 675, 678]",SPTA.tsv
yes,1,35,"[32, 35, 64, 96, 100, 102, 149, 154, 206, 214, 219, 234, 278, 321, 332, 357, 396, 401, 488, 498, 553, 607, 648, 654, 744, 760, 762, 800, 823, 826, 837, 839, 850, 853, 908, 911, 940, 954, 989, 992, 994, 1014, 1035, 1126, 1130, 1135, 1140, 1148, 1155, 1160, 1164, 1198, 1200, 1228, 1230, 1238]",SPTA.tsv
do,1,35,"[13, 22, 35, 49, 50, 51, 59, 78, 87, 101, 102, 118, 119, 122, 134, 141, 167, 186, 242, 246, 249, 252, 261, 263, 276, 288, 290, 294, 305, 318, 319, 329, 335, 336, 342, 372, 374, 384, 385, 395, 400, 419, 449, 478, 479, 485, 512, 540, 560, 564, 569, 570, 581, 610, 626, 628, 660, 661, 675, 684, 685, 701, 721, 725, 738, 791, 798, 799, 830, 832, 837, 841, 842, 844, 901, 905, 925, 945, 949, 961, 984, 995, 996, 1005, 1013, 1026, 1054, 1055, 1066, 1069, 1074, 1077, 1078, 1080, 1083, 1084, 1090, 1093, 1101, 1105, 1114, 1123, 1131, 1133, 1143, 1154, 1159, 1162, 1166, 1168, 1169, 1176, 1178, 1184, 1185, 1228, 1234, 1235]",SPTA.tsv
it do,2,242,"[35, 122, 141, 242, 478, 610]",SPTA.tsv
er,1,130,"[38, 43, 130, 161, 169, 232, 286, 287, 294, 305, 331, 362, 364, 373, 409, 429, 483, 485, 514, 519, 577, 588, 620, 626, 655, 662, 719, 724, 730, 754, 756, 769, 791, 801, 814, 822, 845, 868, 920, 930, 939, 947, 971, 978, 981, 982, 991, 1112, 1211, 1215, 1220]",SPTA.tsv
quite,1,131,"[40, 96, 131, 165, 333, 354, 371, 376, 641, 643, 666, 748, 750, 799, 905, 1005, 1021, 1103, 1184]",SPTA.tsv
bad,1,40,"[37, 40, 989, 1191, 1219]",SPTA.tsv
erm,1,41,"[13, 21, 41, 53, 58, 59, 61, 93, 105, 150, 230, 236, 248, 317, 331, 339, 340, 369, 386, 388, 410, 437, 456, 483, 485, 540, 551, 564, 570, 662, 679, 684, 708, 791, 825, 851, 873, 876, 907, 933, 944, 991, 1013, 1023, 1025, 1030, 1099, 1104, 1117, 1187, 1193, 1217, 1222]",SPTA.tsv
really,1,148,"[41, 148, 150, 196, 236, 465, 483, 485, 493, 526, 549, 565, 577, 581, 598, 647, 673, 725, 758, 813, 818, 882, 1005, 1104, 1201, 1204, 1223]",SPTA.tsv
not,1,43,"[39, 43, 63, 121, 135, 197, 222, 224, 233, 255, 257, 287, 301, 417, 419, 480, 565, 578, 582, 641, 669, 677, 688, 701, 707, 719, 745, 758, 774, 777, 788, 791, 830, 833, 893, 895, 953, 958, 975, 979, 985, 986, 1008, 1025, 1027, 1049, 1050, 1056, 1065, 1112, 1133, 1139, 1142, 1219]",SPTA.tsv
in,1,43,"[3, 43, 80, 83, 107, 112, 116, 125, 130, 158, 160, 163, 169, 193, 201, 244, 252, 254, 274, 280, 286, 303, 323, 333, 373, 377, 379, 418, 442, 457, 459, 485, 492, 493, 529, 536, 540, 546, 555, 558, 559, 570, 571, 581, 590, 609, 626, 628, 657, 677, 690, 700, 703, 711, 714, 723, 743, 763, 780, 791, 792, 794, 804, 822, 824, 827, 832, 836, 844, 905, 907, 946, 965, 971, 975, 982, 1002, 1054, 1060, 1069, 1071, 1081, 1087, 1097, 1099, 1100, 1101, 1104, 1105, 1112, 1142, 1170, 1171, 1176, 1184, 1197, 1203, 1205, 1234]",SPTA.tsv
a lot,2,370,"[43, 366, 370, 371, 490, 949]",SPTA.tsv
there's,1,429,"[43, 134, 286, 302, 325, 368, 371, 429, 490, 502, 585, 586, 626, 628, 655, 662, 725, 815, 1093, 1105, 1106, 1225]",SPTA.tsv
lot,1,144,"[43, 144, 808, 949]",SPTA.tsv
only,1,105,"[45, 79, 105, 160, 502, 622, 628, 734, 1026, 1210]",SPTA.tsv
if,1,167,"[47, 167, 246, 283, 286, 289, 329, 392, 493, 517, 626, 628, 675, 700, 837, 844, 876, 955, 979, 987, 1017, 1049, 1061, 1069, 1080, 1105, 1108, 1112, 1117, 1233, 1235]",SPTA.tsv
keep,1,99,"[47, 99, 255, 258, 422, 742, 945, 1090, 1091, 1233]",SPTA.tsv
if you,2,289,"[47, 289, 392, 700, 1049]",SPTA.tsv
good,1,154,"[47, 153, 154, 155, 298, 526, 572, 605, 644, 695, 729, 803, 813, 950, 1005, 1094, 1192, 1200, 1221, 1222]",SPTA.tsv
you be,2,700,"[47, 700, 746, 807, 822, 854, 988, 1141]",SPTA.tsv
though,1,47,"[37, 47, 71, 105, 165, 325, 485, 541, 570, 582, 738, 813, 949, 963, 1009, 1013, 1024, 1190]",SPTA.tsv
she,1,52,"[50, 51, 52, 54, 58, 71, 75, 78, 79, 80, 101, 102, 107, 119, 146, 657, 703, 708, 716, 717, 718, 770, 773, 783, 789, 790, 791, 794, 907, 1131, 1133, 1139]",SPTA.tsv
didn't,1,78,"[51, 56, 59, 78, 112, 150, 369, 480, 675, 693, 722, 724, 825, 831, 854, 901, 933, 965, 997, 1082]",SPTA.tsv
i didn't,2,56,"[51, 56, 59, 150, 480, 675, 854, 1082]",SPTA.tsv
she do,2,51,"[50, 51, 119, 791, 1133]",SPTA.tsv
me,1,53,"[6, 53, 68, 80, 240, 305, 314, 456, 485, 515, 615, 623, 635, 647, 716, 724, 799, 814, 944, 945, 998, 1154]",SPTA.tsv
cheese,1,53,"[22, 48, 53, 58, 59, 60, 63, 73, 76, 78, 79, 122, 124, 173]",SPTA.tsv
years,1,107,"[53, 59, 107, 660, 907]",SPTA.tsv
no,1,57,"[19, 57, 59, 61, 124, 126, 127, 148, 166, 181, 183, 196, 198, 218, 256, 259, 273, 284, 295, 296, 300, 302, 323, 329, 353, 395, 415, 416, 473, 519, 559, 562, 570, 593, 597, 616, 626, 628, 672, 684, 690, 694, 697, 701, 707, 716, 810, 816, 822, 847, 870, 881, 894, 929, 930, 935, 975, 978, 1018, 1020, 1029, 1049, 1058, 1092, 1112, 1115, 1124, 1188, 1208, 1234]",SPTA.tsv
use,1,57,"[22, 23, 49, 52, 54, 57, 107, 111, 145, 158, 160, 180, 260, 302, 366, 369, 711, 721, 728, 905, 1171]",SPTA.tsv
usually,1,289,"[57, 289]",SPTA.tsv
have,1,59,"[3, 28, 31, 59, 60, 79, 97, 106, 121, 125, 128, 152, 154, 160, 165, 181, 184, 185, 236, 240, 252, 260, 276, 289, 294, 302, 316, 321, 329, 340, 346, 449, 456, 458, 476, 480, 501, 519, 542, 554, 559, 561, 564, 565, 574, 578, 581, 586, 610, 615, 637, 645, 658, 660, 662, 664, 683, 687, 688, 689, 693, 699, 703, 714, 717, 728, 729, 734, 759, 805, 808, 810, 814, 846, 865, 901, 906, 907, 923, 925, 928, 933, 934, 935, 937, 940, 942, 979, 984, 1013, 1015, 1059, 1061, 1065, 1069, 1111, 1123, 1132, 1134, 1185, 1187, 1191, 1192, 1213]",SPTA.tsv
make,1,59,"[49, 58, 59, 79, 80, 93, 107, 158, 161, 293, 322, 339, 456, 485, 515, 519, 580, 814, 953, 955, 1072, 1175]",SPTA.tsv
it be,2,59,"[58, 59, 62, 93, 105, 148, 149, 150, 152, 161, 185, 189, 256, 266, 428, 515, 533, 602, 708, 827, 877, 974, 1187, 1200, 1208, 1215]",SPTA.tsv
