Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
be,1,22,"[4, 19, 22, 23, 27, 45, 47, 60, 65, 67, 71, 75, 82, 83, 95, 97, 100, 106, 116, 123, 127, 139, 140, 141, 151, 162, 165, 166, 176, 199, 202, 206, 208, 222, 224, 233, 240, 247, 248, 249, 252, 260, 264, 275, 284, 288, 298, 307, 308, 364, 366, 369, 370, 373, 374, 375, 389, 393, 396, 398, 403, 405, 407, 409, 412, 417, 424, 429, 437, 442, 444, 445, 446, 452, 454, 456, 465, 469, 470, 473, 475, 482, 491, 499, 500, 503, 504, 507, 522, 525, 529, 531, 532, 538, 545, 547, 550, 551, 552, 555, 565, 569, 574, 578, 581, 587, 592, 599, 614, 617, 621, 623, 627, 629, 633, 635, 636, 638, 644, 646, 660, 671, 675, 686, 690, 692, 693, 695, 702, 710, 714, 716, 738, 739, 753]",SKDP.tsv
i,1,23,"[22, 23, 78, 91, 114, 115, 116, 120, 136, 162, 173, 174, 260, 267, 284, 297, 304, 306, 326, 328, 329, 340, 346, 354, 363, 364, 370, 374, 398, 401, 403, 405, 412, 415, 420, 424, 442, 446, 454, 456, 458, 470, 473, 480, 500, 501, 524, 532, 545, 555, 557, 585, 589, 595, 601, 604, 607, 609, 619, 629, 633, 638, 656, 676, 680, 686, 697, 708, 716, 733, 738, 750]",SKDP.tsv
bring,1,222,"[22, 222, 684, 692]",SKDP.tsv
i be,2,398,"[22, 116, 284, 398, 403, 470, 638]",SKDP.tsv
get,1,26,"[19, 26, 144, 157, 158, 163, 166, 205, 208, 211, 276, 291, 306, 311, 327, 334, 345, 350, 364, 370, 444, 445, 450, 452, 454, 485, 487, 489, 495, 504, 549, 556, 599, 638, 640, 644, 658, 660, 686, 705, 708, 711, 739, 740]",SKDP.tsv
right,1,170,"[26, 170, 187, 231, 232, 302, 319, 328, 329, 360, 384, 515, 517, 521, 641, 739, 747]",SKDP.tsv
dear,1,28,"[9, 11, 28, 79, 159, 376, 455, 512, 616]",SKDP.tsv
do a,2,60,"[28, 60, 82, 126, 524]",SKDP.tsv
it's,1,60,"[28, 47, 49, 60, 91, 94, 137, 138, 162, 163, 184, 195, 216, 258, 267, 279, 281, 283, 297, 299, 300, 301, 304, 305, 307, 365, 392, 393, 396, 403, 410, 414, 424, 459, 461, 488, 507, 509, 522, 524, 528, 535, 556, 557, 565, 569, 571, 573, 585, 587, 594, 596, 645, 656, 686, 690, 706, 707, 714, 725, 731, 736, 742]",SKDP.tsv
a,1,62,"[28, 53, 60, 62, 73, 78, 82, 84, 86, 91, 118, 127, 144, 162, 174, 176, 178, 190, 194, 206, 213, 216, 238, 240, 242, 256, 258, 260, 264, 267, 276, 284, 293, 338, 339, 343, 346, 350, 357, 364, 374, 376, 392, 393, 396, 398, 403, 409, 417, 422, 431, 433, 442, 454, 456, 458, 465, 487, 504, 522, 524, 531, 539, 545, 551, 578, 601, 607, 621, 629, 638, 640, 644, 648, 650, 652, 656, 658, 665, 667, 671, 680, 684, 686, 692, 700, 708, 710, 714, 728, 730, 731, 745, 747, 753]",SKDP.tsv
of,1,64,"[28, 64, 79, 80, 82, 83, 86, 144, 149, 172, 177, 178, 224, 226, 228, 231, 238, 262, 263, 269, 273, 279, 326, 327, 346, 350, 357, 370, 378, 381, 390, 392, 409, 424, 442, 446, 450, 452, 454, 456, 485, 487, 510, 524, 529, 545, 551, 569, 607, 611, 619, 621, 629, 644, 667, 669, 680, 684, 692, 696, 700, 714, 753]",SKDP.tsv
bite,1,78,"[28, 78, 190, 238, 245, 249, 326, 357, 417, 422, 536, 607]",SKDP.tsv
bite of,2,238,"[28, 238, 326, 607]",SKDP.tsv
little,1,275,"[28, 190, 194, 275, 569]",SKDP.tsv
well,1,39,"[7, 19, 39, 50, 53, 60, 61, 83, 84, 100, 103, 107, 116, 133, 141, 157, 163, 195, 204, 232, 251, 264, 308, 325, 334, 339, 366, 386, 406, 407, 411, 415, 424, 442, 446, 452, 454, 470, 487, 489, 491, 492, 513, 514, 533, 585, 619, 629, 641, 644, 665, 673, 686, 694, 702, 708, 711, 715, 716, 740, 747]",SKDP.tsv
thank you,2,39,"[9, 39, 195, 205, 239, 253, 257, 384, 386, 457, 729]",SKDP.tsv
very,1,44,"[16, 44, 47, 94, 103, 151, 208, 364, 396, 500, 503, 516, 556, 656, 663, 686, 736]",SKDP.tsv
very nice,2,151,"[44, 151]",SKDP.tsv
nice,1,166,"[44, 47, 49, 151, 165, 166, 213, 392, 393, 747]",SKDP.tsv
on the,2,47,"[29, 47, 53, 186, 188, 369, 370, 375, 376, 545]",SKDP.tsv
no,1,110,"[47, 51, 110, 120, 143, 193, 195, 209, 210, 228, 241, 248, 256, 264, 299, 305, 314, 346, 386, 403, 409, 410, 417, 420, 422, 423, 484, 486, 488, 493, 495, 566, 572, 575, 644, 708, 712, 725, 729, 731, 733, 740]",SKDP.tsv
still,1,143,"[47, 143, 492, 518, 625, 646]",SKDP.tsv
this be,2,176,"[47, 176, 264, 714]",SKDP.tsv
inside,1,178,"[47, 178, 188]",SKDP.tsv
erm,1,224,"[47, 53, 58, 97, 184, 224, 230, 358, 364, 398, 442, 452, 511, 524, 545, 658, 696, 723]",SKDP.tsv
quite,1,267,"[47, 267, 370, 454, 503, 595, 614, 628, 671, 676, 690, 702]",SKDP.tsv
this,1,202,"[47, 71, 176, 202, 231, 264, 269, 288, 363, 374, 431, 499, 504, 511, 611, 623, 660, 692, 693, 714]",SKDP.tsv
be erm,2,452,"[47, 452]",SKDP.tsv
but it's,2,305,"[49, 305, 403, 507, 645]",SKDP.tsv
no but,2,120,"[51, 120, 143, 346]",SKDP.tsv
they,1,53,"[27, 52, 53, 71, 76, 118, 183, 222, 224, 366, 424, 426, 442, 444, 445, 446, 448, 450, 452, 454, 545, 589, 590, 603, 676, 686, 695, 705, 708, 710, 714]",SKDP.tsv
five,1,53,"[50, 52, 53, 69, 86, 167, 169, 176, 182, 531, 533, 660]",SKDP.tsv
say,1,53,"[52, 53, 103, 116, 123, 249, 260, 341, 398, 403, 405, 427, 442, 454, 470, 627, 644, 686, 726, 741]",SKDP.tsv
by,1,162,"[53, 162, 330, 361, 362, 387, 400, 405, 442, 524, 623, 753]",SKDP.tsv
minutes,1,182,"[53, 58, 71, 169, 182]",SKDP.tsv
an,1,183,"[53, 183, 290, 618, 624, 627, 628, 704, 714, 740]",SKDP.tsv
from,1,411,"[53, 376, 411, 431, 437, 454, 692, 721]",SKDP.tsv
hundred,1,535,"[53, 535, 660]",SKDP.tsv
per,1,535,"[53, 69, 535]",SKDP.tsv
five hundred,2,660,"[53, 660]",SKDP.tsv
plus,1,753,"[53, 58, 753]",SKDP.tsv
yeah,1,56,"[13, 20, 37, 43, 56, 60, 72, 74, 76, 85, 88, 89, 98, 113, 129, 148, 150, 151, 179, 181, 191, 215, 222, 230, 232, 234, 236, 254, 268, 270, 274, 280, 289, 292, 321, 323, 334, 335, 338, 340, 342, 344, 349, 355, 377, 382, 398, 404, 411, 415, 420, 425, 428, 430, 432, 436, 438, 440, 442, 446, 464, 491, 497, 501, 507, 508, 523, 526, 527, 529, 531, 554, 560, 562, 564, 568, 570, 577, 580, 582, 584, 586, 588, 591, 593, 598, 599, 600, 602, 604, 606, 608, 612, 614, 615, 626, 629, 631, 639, 641, 642, 643, 647, 649, 651, 653, 657, 662, 664, 668, 670, 672, 674, 679, 681, 685, 687, 701, 706, 712, 717, 718, 720, 737, 740, 752, 753]",SKDP.tsv
twenty,1,398,"[58, 71, 169, 398, 403, 531, 532, 533, 539, 545]",SKDP.tsv
that,1,67,"[7, 67, 84, 103, 118, 128, 166, 170, 238, 240, 248, 252, 258, 260, 275, 282, 288, 298, 393, 396, 398, 403, 411, 420, 424, 429, 442, 446, 452, 454, 470, 475, 485, 490, 500, 504, 511, 545, 552, 555, 567, 595, 605, 609, 621, 627, 638, 644, 646, 660, 686, 690, 692, 702, 710, 716, 745, 747]",SKDP.tsv
me,1,67,"[11, 67, 300, 476, 487, 623, 743, 745]",SKDP.tsv
er,1,135,"[67, 71, 114, 118, 135, 151, 226, 232, 247, 297, 316, 350, 370, 398, 410, 411, 442, 473, 522, 543, 545, 635, 680, 710, 714, 717, 740]",SKDP.tsv
then,1,172,"[67, 71, 169, 172, 174, 235, 260, 277, 350, 405, 425, 445, 601, 705]",SKDP.tsv
and then,2,174,"[67, 174, 235, 277]",SKDP.tsv
be the,2,393,"[67, 393]",SKDP.tsv
something,1,436,"[67, 436, 452, 555, 589, 669]",SKDP.tsv
have,1,69,"[3, 19, 69, 71, 78, 97, 135, 159, 176, 178, 183, 206, 213, 216, 226, 235, 238, 240, 260, 262, 311, 313, 332, 333, 339, 341, 371, 376, 422, 425, 426, 446, 454, 458, 481, 482, 489, 522, 592, 607, 619, 660, 675, 676, 680, 692, 705, 710, 711, 721, 722, 728, 747]",SKDP.tsv
fifty,1,172,"[69, 172]",SKDP.tsv
five minutes,2,182,"[69, 182]",SKDP.tsv
which have,2,206,"[69, 206]",SKDP.tsv
which,1,269,"[69, 83, 184, 206, 269, 437, 454, 499, 503, 504, 543, 660, 710]",SKDP.tsv
for,1,71,"[11, 50, 71, 73, 86, 137, 169, 255, 258, 304, 324, 347, 372, 403, 409, 424, 442, 444, 450, 543, 552, 556, 558, 565, 570, 592, 613, 747, 753]",SKDP.tsv
roast,1,71,"[23, 60, 71, 91, 116, 151, 178, 260]",SKDP.tsv
it,1,50,"[23, 45, 50, 71, 75, 84, 86, 91, 100, 126, 135, 199, 208, 211, 228, 240, 247, 249, 256, 258, 260, 267, 275, 277, 305, 306, 334, 335, 348, 364, 370, 389, 390, 396, 398, 401, 403, 405, 424, 442, 443, 450, 452, 456, 459, 465, 466, 486, 503, 505, 506, 513, 514, 518, 519, 520, 522, 524, 530, 532, 533, 545, 547, 555, 559, 561, 585, 592, 596, 597, 614, 619, 628, 629, 646, 656, 669, 671, 684, 686, 702, 706, 711, 714, 731, 732, 734, 736, 741, 746]",SKDP.tsv
lamb,1,71,"[40, 71, 82, 94, 97, 103, 112, 154, 155, 190, 255, 454, 456]",SKDP.tsv
one,1,71,"[60, 71, 167, 205, 304, 308, 311, 320, 421, 461, 524, 607, 635, 652, 716, 745]",SKDP.tsv
hours,1,71,"[50, 52, 71, 86, 448]",SKDP.tsv
in,1,71,"[16, 46, 50, 71, 86, 109, 111, 118, 144, 174, 176, 178, 180, 183, 211, 214, 222, 260, 288, 294, 296, 304, 308, 309, 310, 316, 318, 326, 374, 398, 403, 417, 437, 446, 452, 454, 479, 482, 500, 517, 531, 539, 545, 570, 578, 589, 592, 630, 648, 650, 684, 686, 694, 708, 710, 711]",SKDP.tsv
their,1,103,"[71, 77, 103, 218, 403, 452, 589, 686, 692, 702]",SKDP.tsv
two,1,172,"[71, 73, 172, 408, 412, 422, 424, 426, 452, 499, 652, 660]",SKDP.tsv
in the,2,176,"[46, 71, 176, 183, 288, 304, 318, 479, 517, 686, 710, 711]",SKDP.tsv
have it in,3,260,"[71, 260]",SKDP.tsv
have it,2,135,"[71, 135, 260, 711]",SKDP.tsv
over,1,398,"[71, 398, 747]",SKDP.tsv
but then,2,405,"[71, 405, 425]",SKDP.tsv
end,1,545,"[46, 71, 524, 545, 547, 669]",SKDP.tsv
they have,2,676,"[71, 676]",SKDP.tsv
so,1,106,"[73, 97, 106, 166, 170, 172, 222, 368, 398, 405, 413, 442, 479, 535, 556, 592, 605, 648, 656, 658, 710, 714]",SKDP.tsv
for a,2,403,"[73, 403, 753]",SKDP.tsv
a two,2,652,"[73, 652]",SKDP.tsv
with,1,75,"[3, 62, 75, 77, 84, 85, 135, 136, 149, 238, 273, 442, 465, 513, 522, 547, 648, 660, 686, 747]",SKDP.tsv
it be,2,75,"[23, 45, 75, 240, 249, 389, 396, 398, 456, 532, 545, 555, 629, 671, 702]",SKDP.tsv
at,1,75,"[55, 75, 107, 109, 166, 170, 291, 333, 364, 398, 403, 417, 433, 439, 454, 461, 470, 479, 617, 665, 669, 704]",SKDP.tsv
be it,2,199,"[75, 199, 247]",SKDP.tsv
completely,1,452,"[75, 188, 452]",SKDP.tsv
thing,1,77,"[64, 77, 100, 166, 409, 549, 581, 592, 601, 613, 660, 671]",SKDP.tsv
time,1,183,"[77, 183, 213, 216, 398, 403, 425, 477, 567, 583]",SKDP.tsv
of course,2,390,"[79, 390, 424, 545, 644]",SKDP.tsv
course,1,676,"[79, 676, 686]",SKDP.tsv
mm,1,81,"[7, 9, 15, 21, 25, 31, 35, 38, 45, 48, 54, 68, 70, 78, 80, 81, 90, 92, 93, 96, 102, 108, 117, 122, 125, 127, 137, 139, 143, 145, 147, 151, 152, 156, 164, 166, 189, 196, 197, 199, 201, 207, 212, 217, 221, 223, 227, 229, 238, 246, 250, 265, 266, 278, 285, 286, 291, 294, 368, 388, 398, 412, 424, 449, 460, 467, 468, 479, 502, 507, 534, 542, 544, 548, 553, 610, 619, 620, 622, 655, 659, 663, 683, 689, 691, 703, 709, 713]",SKDP.tsv
pull pork,2,81,"[80, 81]",SKDP.tsv
pull,1,82,"[81, 82]",SKDP.tsv
delicious,1,83,"[27, 83, 95, 97, 252, 283]",SKDP.tsv
both,1,222,"[83, 222]",SKDP.tsv
be delicious,2,252,"[83, 252]",SKDP.tsv
which be,2,454,"[83, 454, 499, 503, 504, 660, 710]",SKDP.tsv
shoulder,1,85,"[84, 85, 86]",SKDP.tsv
the shallots,2,87,"[3, 87, 95]",SKDP.tsv
like the,2,87,"[80, 87]",SKDP.tsv
like,1,91,"[80, 87, 91, 159, 184, 188, 190, 192, 225, 341, 357, 420, 452, 454, 475, 485, 487, 507, 511, 513, 518, 524, 550, 567, 585, 587, 686, 750]",SKDP.tsv
do you,2,87,"[46, 87, 112, 147, 153, 213, 330, 332, 385, 421, 482, 485, 489, 519, 730]",SKDP.tsv
darling,1,166,"[87, 101, 123, 153, 166, 190, 244, 284, 295, 317, 331, 368, 384, 633, 735, 746]",SKDP.tsv
you like,2,487,"[87, 487]",SKDP.tsv
be have,2,97,"[19, 97]",SKDP.tsv
leave,1,97,"[86, 97, 242, 277, 288, 368, 369, 437, 448, 476]",SKDP.tsv
we'll be,2,407,"[97, 407, 442]",SKDP.tsv
we'll,1,407,"[97, 407, 442, 747]",SKDP.tsv
much,1,97,"[16, 97, 368, 442, 473, 489, 660]",SKDP.tsv
week,1,144,"[99, 144]",SKDP.tsv
all,1,99,"[10, 99, 107, 109, 202, 243, 398, 403, 414, 479, 545, 579, 660, 665, 669, 692, 704, 747]",SKDP.tsv
alright,1,569,"[101, 488, 569, 625]",SKDP.tsv
oh,1,104,"[1, 5, 7, 9, 10, 11, 17, 43, 104, 105, 119, 155, 187, 226, 236, 288, 302, 319, 326, 336, 363, 376, 386, 391, 398, 400, 402, 409, 474, 496, 512, 528, 550, 619, 639, 641, 661, 697, 738, 739, 741, 745, 747]",SKDP.tsv
good,1,137,"[104, 105, 137, 142, 144, 161, 284, 294, 346, 364, 396, 455, 459, 465, 522, 528, 565, 573, 595, 601, 643, 658, 661, 669]",SKDP.tsv
uhu,1,107,"[42, 57, 107, 160, 168, 174, 175, 203, 272, 414, 418, 447, 453, 457, 479, 546, 677]",SKDP.tsv
just,1,107,"[16, 86, 107, 135, 183, 188, 199, 222, 231, 240, 243, 247, 277, 281, 337, 388, 398, 405, 458, 476, 490, 524, 549, 587, 618, 660, 697, 745, 747]",SKDP.tsv
cook,1,107,"[91, 106, 107, 109, 178, 195, 277, 456]",SKDP.tsv
he,1,107,"[106, 107, 109, 118, 141, 178, 180, 303, 371, 372, 373, 374, 538, 539, 543, 545, 552, 686, 708, 710]",SKDP.tsv
at all,2,479,"[107, 109, 479, 704]",SKDP.tsv
to,1,111,"[4, 50, 82, 100, 106, 111, 112, 115, 116, 126, 162, 169, 178, 180, 208, 213, 216, 226, 228, 259, 260, 267, 277, 306, 326, 327, 341, 345, 348, 354, 370, 374, 375, 388, 398, 400, 403, 405, 407, 417, 422, 431, 444, 446, 450, 454, 461, 470, 473, 479, 480, 482, 485, 487, 507, 520, 522, 528, 535, 541, 547, 549, 554, 565, 578, 590, 592, 599, 613, 627, 635, 644, 645, 660, 665, 666, 675, 680, 692, 710, 730, 743, 747]",SKDP.tsv
now,1,111,"[15, 111, 140, 262, 363, 416, 486, 503, 665]",SKDP.tsv
up,1,222,"[111, 222, 269, 352, 367, 403, 405, 547, 551, 559, 567, 648, 692, 747]",SKDP.tsv
up to,2,403,"[111, 403, 692]",SKDP.tsv
er i,2,398,"[114, 398, 545]",SKDP.tsv
potatoes,1,116,"[19, 23, 116, 151, 177, 204, 269]",SKDP.tsv
roast potatoes,2,116,"[23, 116, 151]",SKDP.tsv
to make,2,116,"[100, 116]",SKDP.tsv
him,1,116,"[112, 115, 116, 547, 552]",SKDP.tsv
make,1,146,"[100, 116, 146, 260, 261, 374, 443, 450, 505, 596, 597, 603]",SKDP.tsv
how,1,166,"[112, 116, 138, 166, 489, 519, 585, 695]",SKDP.tsv
talk,1,172,"[116, 172, 218, 222, 260, 320, 407, 529]",SKDP.tsv
say to,2,260,"[116, 260, 470]",SKDP.tsv
i be say,3,398,"[116, 398]",SKDP.tsv
well i,2,415,"[116, 415, 454, 470, 585, 619, 629]",SKDP.tsv
well i be,3,470,"[116, 470]",SKDP.tsv
be say,2,644,"[116, 123, 644]",SKDP.tsv
them,1,118,"[23, 100, 118, 136, 180, 182, 228, 403, 597, 676, 680]",SKDP.tsv
you know,2,118,"[86, 118, 220, 222, 260, 275, 398, 403, 442, 454, 473, 529, 549, 576, 592, 635, 638, 658, 660, 686, 690, 706, 708, 747]",SKDP.tsv
in a,2,118,"[86, 118, 144, 174, 178, 260, 417, 539, 578, 650, 684]",SKDP.tsv
peel,1,127,"[118, 127, 131]",SKDP.tsv
when,1,131,"[118, 131, 174, 184, 213, 228, 330, 332, 470, 476, 686]",SKDP.tsv
pan,1,149,"[118, 149, 370]",SKDP.tsv
hot,1,178,"[118, 178, 333]",SKDP.tsv
put,1,118,"[50, 118, 180, 269, 306, 326, 370, 426, 504, 520, 671, 708]",SKDP.tsv
and er,2,226,"[118, 226, 350, 370, 398, 717]",SKDP.tsv
only,1,454,"[118, 240, 304, 324, 454, 513, 518, 520]",SKDP.tsv
when they,2,686,"[118, 686]",SKDP.tsv
put in a,3,708,"[118, 708]",SKDP.tsv
yes,1,121,"[24, 121, 214, 226, 319, 380, 395, 396, 398, 400, 558, 634, 666, 698]",SKDP.tsv
what,1,120,"[3, 76, 120, 123, 157, 158, 166, 170, 295, 315, 370, 405, 469, 470, 510, 531, 617, 635, 636, 693, 735, 741, 743]",SKDP.tsv
you be,2,525,"[123, 525, 646]",SKDP.tsv
mash,1,132,"[131, 132, 134, 136]",SKDP.tsv
she,1,138,"[131, 136, 138, 225, 226, 228, 249, 405, 514, 633, 638, 640, 644, 656, 658, 660, 721, 722, 724]",SKDP.tsv
cos,1,222,"[138, 222, 231, 260, 287, 587, 601]",SKDP.tsv
more,1,153,"[78, 106, 153, 154, 159, 194, 258, 259, 385, 446, 660]",SKDP.tsv
you want,2,153,"[18, 153, 326, 385, 421, 442, 479, 485, 520, 730]",SKDP.tsv
want,1,153,"[50, 153, 326, 385, 421, 442, 473, 479, 485, 520, 728, 730, 743]",SKDP.tsv
do you want,3,421,"[153, 385, 421, 485, 730]",SKDP.tsv
any,1,739,"[153, 326, 739]",SKDP.tsv
you've,1,157,"[126, 157, 348, 350, 452, 549, 648, 740]",SKDP.tsv
you've get,2,350,"[157, 350, 452, 549, 740]",SKDP.tsv
well you,2,157,"[50, 133, 157, 489, 492, 708]",SKDP.tsv
kale,1,159,"[29, 159, 206, 231, 235]",SKDP.tsv
some,1,226,"[154, 159, 226, 383, 385, 477, 589, 623]",SKDP.tsv
would,1,426,"[159, 190, 192, 357, 425, 426, 465, 466, 487, 500, 603, 614]",SKDP.tsv
would you like,3,487,"[159, 190, 192, 357, 487]",SKDP.tsv
well it's,2,195,"[163, 195]",SKDP.tsv
be nice,2,166,"[165, 166]",SKDP.tsv
about,1,169,"[86, 106, 169, 172, 182, 218, 222, 260, 269, 287, 320, 398, 407, 471, 632]",SKDP.tsv
for the,2,255,"[169, 255, 347, 409, 450]",SKDP.tsv
first,1,640,"[169, 640, 644, 652, 658]",SKDP.tsv
mark,1,658,"[169, 658]",SKDP.tsv
down,1,686,"[169, 686]",SKDP.tsv
the first,2,692,"[169, 692, 714]",SKDP.tsv
know,1,130,"[86, 118, 130, 173, 220, 222, 260, 275, 326, 398, 403, 442, 454, 473, 529, 549, 576, 585, 592, 635, 638, 658, 660, 686, 690, 706, 708, 747]",SKDP.tsv
i don't,2,363,"[173, 363, 473, 585]",SKDP.tsv
mean,1,184,"[120, 136, 184, 240, 340, 361, 442, 446, 456, 501, 629, 644, 646, 656, 676]",SKDP.tsv
beef,1,184,"[178, 184]",SKDP.tsv
like a,2,454,"[190, 357, 454]",SKDP.tsv
slice,1,194,"[178, 194]",SKDP.tsv
get it,2,211,"[208, 211, 334]",SKDP.tsv
it in,2,71,"[50, 71, 211, 260]",SKDP.tsv
scotland,1,267,"[211, 267]",SKDP.tsv
apparently,1,442,"[211, 442, 714]",SKDP.tsv
her,1,632,"[225, 517, 632, 638, 656, 660, 666, 686, 721, 722]",SKDP.tsv
can't,1,231,"[226, 231, 335, 486, 555, 746]",SKDP.tsv
another,1,421,"[231, 421, 485, 607]",SKDP.tsv
really,1,233,"[70, 144, 233, 267, 304, 364, 365, 454, 506, 509, 513, 522, 528, 557, 578, 585, 601, 666, 673, 676, 710]",SKDP.tsv
we,1,235,"[19, 176, 214, 216, 235, 260, 333, 337, 339, 341, 376, 398, 400, 592, 753]",SKDP.tsv
if,1,235,"[18, 228, 235, 326, 350, 403, 443, 445, 452, 479, 599, 648, 739, 746]",SKDP.tsv
rather,1,237,"[80, 237, 454, 599, 604]",SKDP.tsv
not,1,237,"[141, 143, 199, 237, 263, 297, 316, 364, 388, 429, 439, 501, 565, 571, 573, 702, 706, 707, 732]",SKDP.tsv
i'd,1,237,"[154, 237, 305, 403, 587, 604]",SKDP.tsv
i'd rather,2,604,"[237, 604]",SKDP.tsv
i'll have,2,240,"[238, 240]",SKDP.tsv
last,1,332,"[177, 240, 332]",SKDP.tsv
i'll,1,238,"[158, 238, 240, 417, 473, 745, 746]",SKDP.tsv
mean it be,3,456,"[240, 456, 629]",SKDP.tsv
the last,2,240,"[177, 240, 549]",SKDP.tsv
have the,2,619,"[240, 619]",SKDP.tsv
success,1,258,"[242, 258]",SKDP.tsv
three,1,325,"[242, 325, 370, 409, 424, 471, 473, 477, 495]",SKDP.tsv
there's,1,369,"[242, 368, 369, 383, 386, 665, 667, 686]",SKDP.tsv
a big,2,409,"[242, 409, 671]",SKDP.tsv
big,1,452,"[242, 452, 671]",SKDP.tsv
garlic,1,244,"[10, 244, 248]",SKDP.tsv
sure,1,388,"[247, 388, 409, 411, 702, 714]",SKDP.tsv
be you,2,469,"[247, 469, 617, 635, 636]",SKDP.tsv
hard,1,248,"[245, 248, 249, 570, 676]",SKDP.tsv
make stovies,2,261,"[260, 261]",SKDP.tsv
stovies,1,262,"[260, 261, 262, 263, 283]",SKDP.tsv
look,1,284,"[7, 284, 364]",SKDP.tsv
be a,2,284,"[127, 176, 206, 264, 284, 409, 417, 454, 456, 504, 545, 629, 686, 692, 710, 714]",SKDP.tsv
a good,2,346,"[284, 346, 658]",SKDP.tsv
see,1,287,"[23, 213, 287, 405, 417, 557, 592, 697, 739, 745, 746]",SKDP.tsv
