Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
try,1,381,"[2, 368, 381]",SMH4.tsv
of,1,152,"[4, 29, 70, 80, 81, 134, 152, 159, 180, 182, 186, 192, 203, 205, 212, 213, 232, 272, 288, 290, 292, 293, 301, 302, 306, 317, 320, 323, 325, 338, 348, 355, 376, 384, 397, 451]",SMH4.tsv
like,1,113,"[4, 29, 113, 153, 159, 301, 305, 338, 341, 355, 390, 440]",SMH4.tsv
we need,2,7,"[5, 7, 8, 10, 16, 74, 119, 128, 134, 293, 316, 424]",SMH4.tsv
cos,1,50,"[7, 20, 50, 134, 158, 167, 213, 214, 272, 338, 355, 368, 377, 396, 397, 411]",SMH4.tsv
much,1,66,"[7, 16, 38, 66, 330, 340, 350, 376, 383, 386, 396]",SMH4.tsv
need,1,113,"[7, 8, 10, 16, 38, 74, 113, 115, 119, 128, 149, 167, 214, 227, 233, 235, 236, 237, 288, 290, 292, 293, 301, 316, 338, 352, 353, 355, 387, 408, 409, 424, 440, 444]",SMH4.tsv
we,1,64,"[5, 7, 64, 74, 81, 100, 102, 119, 122, 128, 134, 159, 213, 246, 248, 291, 293, 301, 306, 316, 341, 411, 424, 452]",SMH4.tsv
and,1,11,"[5, 9, 11, 27, 32, 38, 40, 44, 53, 70, 74, 75, 104, 113, 122, 130, 139, 141, 144, 150, 158, 160, 163, 167, 171, 192, 197, 214, 235, 237, 247, 260, 265, 272, 288, 290, 295, 297, 298, 324, 325, 327, 330, 332, 336, 338, 341, 342, 346, 348, 355, 357, 368, 381, 382, 384, 392, 394, 397, 429, 450, 451, 452]",SMH4.tsv
i,1,21,"[11, 20, 21, 27, 35, 48, 60, 70, 76, 78, 82, 95, 117, 122, 123, 126, 127, 136, 158, 168, 178, 181, 192, 206, 208, 219, 238, 239, 240, 241, 248, 249, 269, 277, 309, 317, 321, 325, 329, 331, 332, 333, 348, 352, 355, 357, 358, 369, 383, 387, 406, 408, 410, 433, 436, 441, 451]",SMH4.tsv
can i,2,117,"[11, 117, 158, 241, 321, 333, 357, 358, 369, 406]",SMH4.tsv
sugar,1,18,"[11, 18, 70, 129, 248]",SMH4.tsv
now,1,14,"[11, 14, 38, 40, 64, 73, 108, 134, 167, 168, 174, 175, 177, 180, 182, 222, 229, 239, 248, 249, 289, 290, 310, 323, 355, 374, 376, 397, 433]",SMH4.tsv
can,1,67,"[11, 29, 49, 53, 67, 69, 70, 81, 106, 108, 117, 122, 158, 169, 180, 189, 208, 213, 216, 217, 223, 233, 241, 244, 265, 288, 291, 321, 332, 333, 336, 357, 358, 369, 377, 382, 384, 398, 403, 405, 406, 411, 415, 417, 432]",SMH4.tsv
bite,1,54,"[13, 27, 29, 38, 54, 55, 58, 59, 167, 197, 212, 213, 349, 355, 376, 377, 388, 397, 448]",SMH4.tsv
be,1,13,"[10, 13, 27, 30, 35, 38, 40, 44, 47, 53, 63, 65, 70, 75, 78, 93, 96, 100, 102, 106, 108, 131, 134, 140, 147, 152, 153, 158, 159, 164, 167, 168, 169, 173, 201, 206, 213, 222, 226, 231, 233, 235, 236, 243, 261, 263, 264, 267, 272, 284, 286, 300, 317, 320, 323, 331, 337, 338, 343, 346, 355, 372, 378, 382, 384, 389, 396, 397, 415, 417, 421, 429, 445, 446]",SMH4.tsv
be a,2,152,"[13, 152, 300, 317, 320, 343, 397]",SMH4.tsv
yeah,1,31,"[15, 17, 31, 41, 43, 56, 71, 72, 103, 105, 113, 125, 130, 170, 178, 191, 213, 224, 234, 268, 270, 276, 285, 290, 294, 298, 306, 314, 334, 336, 363, 364, 368, 390, 392, 393, 418, 422, 441, 442, 444]",SMH4.tsv
get,1,20,"[5, 20, 29, 32, 38, 102, 141, 149, 150, 159, 179, 182, 192, 211, 214, 216, 288, 290, 292, 293, 301, 302, 306, 316, 323, 332, 334, 335, 350, 353, 355, 356, 363, 365, 367, 368, 370, 382, 384, 403, 420, 437, 438, 451, 452]",SMH4.tsv
it's,1,20,"[5, 18, 20, 39, 60, 75, 78, 83, 84, 111, 155, 156, 169, 173, 175, 188, 192, 208, 209, 215, 216, 230, 235, 283, 295, 297, 298, 313, 346, 348, 355, 397, 443, 452]",SMH4.tsv
in,1,20,"[10, 20, 27, 38, 39, 50, 51, 69, 70, 81, 107, 108, 114, 116, 117, 119, 120, 121, 136, 141, 146, 159, 182, 192, 197, 201, 211, 212, 214, 218, 221, 223, 237, 248, 269, 272, 292, 299, 310, 327, 338, 340, 341, 342, 355, 356, 365, 369, 376, 377, 383, 387, 405, 421, 429, 442, 444, 446, 448, 452]",SMH4.tsv
one,1,20,"[16, 20, 70, 74, 83, 85, 108, 122, 127, 150, 196, 197, 221, 223, 225, 226, 232, 233, 250, 266, 277, 338, 349, 350, 376, 381, 390, 391, 392, 394]",SMH4.tsv
all,1,293,"[20, 70, 108, 114, 116, 134, 180, 182, 293, 301, 316, 331, 371, 382, 384, 397]",SMH4.tsv
it,1,23,"[5, 21, 23, 27, 29, 32, 34, 38, 40, 44, 47, 49, 53, 63, 65, 70, 75, 81, 96, 98, 100, 107, 108, 113, 115, 116, 134, 136, 137, 139, 141, 149, 150, 158, 159, 169, 171, 173, 189, 192, 199, 201, 206, 211, 214, 216, 231, 233, 235, 237, 239, 261, 269, 278, 279, 301, 303, 306, 307, 329, 341, 342, 346, 348, 353, 355, 365, 366, 381, 397, 398, 409, 415, 416, 417, 421, 444, 446, 448]",SMH4.tsv
do it,2,23,"[21, 23, 29, 96, 100, 113, 115, 137, 141, 158, 159, 192, 261, 269, 329, 416, 417]",SMH4.tsv
why,1,302,"[23, 93, 96, 201, 302, 306]",SMH4.tsv
a little,2,56,"[27, 29, 56, 167, 182, 214, 278, 280, 321, 355, 370, 376, 377]",SMH4.tsv
then,1,117,"[27, 70, 117, 122, 150, 167, 189, 197, 237, 287, 288, 330, 334, 336, 342, 346, 350, 372, 382]",SMH4.tsv
put,1,119,"[27, 70, 81, 116, 119, 120, 121, 136, 146, 197, 198, 201, 211, 214, 237, 246, 248, 263, 338, 340, 346, 355, 356, 357, 387, 405, 421, 429, 452]",SMH4.tsv
it in,2,107,"[27, 81, 107, 136, 201, 211, 237, 269, 355, 365, 421, 444, 448]",SMH4.tsv
and then,2,122,"[27, 122, 150, 167, 197, 237, 288, 330, 336, 342, 346]",SMH4.tsv
go,1,97,"[27, 29, 93, 97, 126, 189, 197, 215, 287, 288, 321, 323, 325, 333, 334, 353, 368, 429]",SMH4.tsv
a little bite,3,377,"[27, 29, 167, 355, 376, 377]",SMH4.tsv
tell,1,29,"[25, 29, 38, 137, 265, 382, 417]",SMH4.tsv
a while,2,140,"[29, 140]",SMH4.tsv
if,1,185,"[29, 49, 182, 185, 206, 304, 306, 318, 355, 370, 411, 417]",SMH4.tsv
you can,2,69,"[29, 53, 69, 70, 108, 122, 180, 216, 223, 288, 332, 336, 398, 411, 417, 432]",SMH4.tsv
see,1,29,"[16, 29, 38, 49, 81, 169, 208, 301, 316, 317, 350, 452]",SMH4.tsv
er,1,262,"[29, 116, 237, 262, 346, 435, 443]",SMH4.tsv
get a,2,451,"[29, 32, 159, 182, 214, 451]",SMH4.tsv
a hundred and fifty,4,32,"[9, 32, 38, 40, 44, 53, 130, 139, 160, 163, 167, 171]",SMH4.tsv
a hundred,2,32,"[9, 32, 38, 40, 44, 53, 75, 104, 130, 139, 160, 163, 164, 167, 171]",SMH4.tsv
on,1,63,"[32, 38, 55, 63, 65, 83, 93, 96, 104, 106, 118, 119, 126, 134, 143, 145, 161, 162, 167, 182, 264, 323, 353, 355, 358, 362, 372, 382, 392, 407, 409, 414, 419, 440, 452]",SMH4.tsv
have,1,63,"[32, 49, 63, 79, 96, 159, 205, 214, 215, 231, 260, 287, 288, 291, 304, 306, 309, 319, 321, 333, 334, 338, 370, 411]",SMH4.tsv
well,1,32,"[22, 32, 65, 79, 118, 153, 175, 192, 206, 217, 251, 283, 286, 303, 306, 350, 368, 371, 372, 384, 398, 409, 411, 412, 415, 432, 446, 452]",SMH4.tsv
do a,2,377,"[32, 377]",SMH4.tsv
this,1,140,"[36, 68, 83, 85, 140, 146, 203, 233, 260, 343, 357, 382, 390, 397, 445]",SMH4.tsv
need to,2,38,"[5, 38, 65, 73, 113, 115, 119, 120, 134, 214, 227, 233, 235, 236, 237, 288, 290, 292, 293, 301, 316, 338, 352, 353, 355, 387, 408, 409, 440, 444]",SMH4.tsv
the line,2,38,"[5, 38]",SMH4.tsv
line,1,38,"[5, 10, 38, 39]",SMH4.tsv
but,1,38,"[5, 38, 66, 96, 100, 283, 286, 313, 314, 346, 363, 370, 376, 384, 389, 416]",SMH4.tsv
the,1,38,"[5, 10, 16, 18, 38, 39, 70, 80, 81, 84, 85, 108, 114, 116, 117, 119, 120, 121, 122, 126, 128, 141, 146, 149, 150, 159, 167, 171, 180, 182, 192, 194, 201, 211, 218, 221, 222, 225, 233, 237, 245, 246, 248, 258, 263, 264, 283, 292, 293, 299, 301, 316, 323, 324, 325, 327, 331, 337, 338, 341, 342, 346, 348, 353, 355, 357, 358, 360, 362, 365, 370, 372, 378, 382, 383, 384, 389, 397, 405, 414, 417, 421, 429, 438, 452]",SMH4.tsv
right,1,38,"[25, 38, 57, 75, 81, 83, 100, 102, 167, 171, 177, 180, 192, 195, 216, 218, 235, 237, 292, 325, 374, 397, 403, 409, 415, 429, 434]",SMH4.tsv
when,1,38,"[25, 38, 70, 75, 78, 95, 98, 137, 139, 214, 240, 303, 307, 382]",SMH4.tsv
to be,2,63,"[38, 63, 65, 153, 235, 236, 338, 355, 397]",SMH4.tsv
the same,2,38,"[16, 38, 108, 114, 128, 150, 338, 382, 383, 417]",SMH4.tsv
that,1,67,"[38, 67, 70, 106, 134, 149, 150, 152, 153, 159, 167, 168, 182, 208, 213, 214, 226, 232, 237, 241, 243, 297, 300, 311, 312, 317, 323, 327, 331, 338, 341, 348, 355, 381, 382, 389, 391, 392, 394, 411, 440, 452]",SMH4.tsv
same,1,158,"[16, 38, 108, 114, 128, 158, 338, 382, 417]",SMH4.tsv
there's,1,212,"[38, 70, 192, 212, 223, 301, 318, 376]",SMH4.tsv
there,1,38,"[37, 38, 49, 110, 134, 146, 147, 163, 173, 175, 197, 203, 210, 212, 214, 216, 226, 264, 267, 320, 355, 356, 367, 389, 414, 434]",SMH4.tsv
need to be,3,236,"[38, 65, 235, 236]",SMH4.tsv
you need,2,113,"[38, 113, 115, 167, 236, 301]",SMH4.tsv
be it,2,63,"[40, 44, 53, 63, 108, 169, 173, 231, 415, 446]",SMH4.tsv
it a,2,278,"[40, 44, 53, 278]",SMH4.tsv
yes,1,101,"[42, 47, 100, 101, 106, 205, 223, 247, 267, 296, 317, 322, 342, 423]",SMH4.tsv
it be,2,206,"[47, 206, 397]",SMH4.tsv
no,1,49,"[28, 46, 49, 54, 65, 70, 100, 115, 116, 137, 159, 169, 176, 182, 199, 226, 233, 258, 272, 301, 316, 325, 338, 359, 361, 365, 370, 379, 414, 431, 432, 438, 440]",SMH4.tsv
have to,2,63,"[49, 63, 306, 370]",SMH4.tsv
here,1,69,"[49, 69, 83, 133, 236, 301, 337, 339, 355]",SMH4.tsv
from,1,331,"[49, 331, 378]",SMH4.tsv
can you,2,67,"[49, 67, 106, 108, 169, 233, 244, 265, 377, 382, 384, 403, 405, 415, 417]",SMH4.tsv
it over,2,381,"[49, 381]",SMH4.tsv
not,1,51,"[5, 48, 51, 66, 85, 149, 167, 169, 173, 192, 201, 204, 211, 216, 240, 283, 297, 348, 355, 365, 376, 381, 408, 411, 415, 417]",SMH4.tsv
way,1,51,"[50, 51, 80, 81]",SMH4.tsv
your,1,179,"[51, 96, 179, 197, 198, 214, 237, 376, 378, 384, 413]",SMH4.tsv
tiny,1,55,"[5, 55, 59, 213, 388]",SMH4.tsv
a tiny bite,3,58,"[55, 58, 59, 213, 388]",SMH4.tsv
think,1,60,"[55, 60, 168, 175, 178, 331, 338, 382, 383, 387, 403, 441]",SMH4.tsv
bite more,2,377,"[55, 167, 355, 376, 377, 388, 448]",SMH4.tsv
a tiny bite less,4,59,"[58, 59]",SMH4.tsv
or,1,271,"[59, 75, 100, 123, 157, 184, 270, 271, 274, 301, 437, 438]",SMH4.tsv
more,1,356,"[55, 59, 167, 355, 356, 376, 377, 386, 388, 448]",SMH4.tsv
okay,1,61,"[6, 12, 14, 26, 45, 61, 62, 88, 114, 138, 142, 167, 174, 179, 183, 190, 228, 230, 242, 259, 291, 317, 326, 330, 339, 347, 354, 365, 366, 372, 382, 391, 395, 399, 411, 421, 438, 442, 444, 448, 452]",SMH4.tsv
actually,1,65,"[60, 65]",SMH4.tsv
bang on,2,65,"[63, 65]",SMH4.tsv
pretty,1,66,"[65, 66, 106, 284, 330, 373, 383]",SMH4.tsv
gonna,1,140,"[68, 70, 140, 192, 239, 325, 350, 355, 363, 371, 372, 397, 420]",SMH4.tsv
big,1,68,"[10, 39, 68, 84, 98, 141, 159, 196, 198, 451]",SMH4.tsv
bowl,1,194,"[68, 116, 182, 194, 299, 331]",SMH4.tsv
put it,2,136,"[70, 136, 237, 346]",SMH4.tsv
that one,2,150,"[70, 150, 381, 391, 392, 394]",SMH4.tsv
off,1,150,"[70, 149, 150, 323, 324, 346, 368, 385, 398]",SMH4.tsv
thing,1,158,"[70, 158, 260]",SMH4.tsv
so you,2,73,"[69, 70, 73, 75, 167, 180, 236, 237, 274, 338, 342]",SMH4.tsv
i've,1,282,"[70, 192, 282, 308, 356, 367]",SMH4.tsv
use,1,341,"[70, 233, 325, 338, 341]",SMH4.tsv
good,1,373,"[70, 106, 192, 300, 311, 323, 355, 373, 404]",SMH4.tsv
so you need to,4,236,"[73, 236, 237]",SMH4.tsv
a hundred and,3,75,"[9, 75, 104, 160]",SMH4.tsv
grams,1,75,"[74, 75, 158]",SMH4.tsv
it's a,2,215,"[75, 215, 295]",SMH4.tsv
have a,2,215,"[79, 159, 215, 287, 319, 321, 333]",SMH4.tsv
put it in,3,136,"[81, 136, 201, 211, 355, 421]",SMH4.tsv
so we,2,81,"[10, 74, 81, 128, 291, 341]",SMH4.tsv
not the,2,85,"[5, 85]",SMH4.tsv
hundred,1,74,"[9, 32, 74, 85, 100, 160, 163, 164, 167]",SMH4.tsv
before,1,282,"[87, 205, 282, 308]",SMH4.tsv
alright,1,89,"[60, 89, 368, 376]",SMH4.tsv
ah,1,200,"[93, 200, 202]",SMH4.tsv
really,1,204,"[96, 116, 159, 173, 204, 297, 300, 323, 370, 445]",SMH4.tsv
why do you,3,302,"[96, 302]",SMH4.tsv
fell,1,226,"[98, 226]",SMH4.tsv
a big,2,451,"[98, 451]",SMH4.tsv
over,1,381,"[100, 237, 355, 365, 378, 381, 414]",SMH4.tsv
that be,2,152,"[106, 134, 152, 168, 300, 317, 323, 331, 389]",SMH4.tsv
that's,1,16,"[5, 16, 92, 116, 163, 171, 178, 192, 211, 224, 225, 237, 281, 290, 306, 344, 355, 366, 368, 415, 417]",SMH4.tsv
it doesn't,2,116,"[63, 116, 214]",SMH4.tsv
put the butter in,4,121,"[119, 120, 121]",SMH4.tsv
butter,1,120,"[18, 119, 120, 121, 141, 152, 153, 154, 301]",SMH4.tsv
you need to,3,113,"[73, 113, 115, 120, 227, 233, 236, 237, 288, 290, 292, 301, 338, 353, 355, 409, 440]",SMH4.tsv
crack,1,123,"[117, 122, 123, 182, 184, 192]",SMH4.tsv
egg,1,123,"[117, 122, 123, 179, 182, 192, 205, 218, 248, 301, 302, 305, 307, 308, 315]",SMH4.tsv
yeah a,2,130,"[56, 130, 213]",SMH4.tsv
we need to,3,134,"[5, 119, 134, 293, 316]",SMH4.tsv
zero,1,134,"[5, 134]",SMH4.tsv
oh,1,141,"[19, 52, 58, 71, 141, 148, 166, 215, 220, 234, 241, 312, 341, 364, 393, 443, 445, 449]",SMH4.tsv
the butter in,3,141,"[119, 121, 141]",SMH4.tsv
spoon and,2,150,"[141, 150, 325, 338]",SMH4.tsv
spoon,1,150,"[141, 149, 150, 214, 216, 233, 237, 324, 325, 338, 346, 348, 350, 357, 365, 378, 384, 398, 405]",SMH4.tsv
get a big,3,451,"[141, 451]",SMH4.tsv
to get it,3,149,"[5, 149]",SMH4.tsv
spoon to get it off that,6,150,"[149, 150]",SMH4.tsv
might,1,158,"[149, 158, 167]",SMH4.tsv
other,1,221,"[149, 221, 225]",SMH4.tsv
try not to,3,381,"[149, 167, 355, 381]",SMH4.tsv
it off,2,398,"[149, 398]",SMH4.tsv
sorry,1,151,"[94, 151, 246, 425]",SMH4.tsv
dead on,2,162,"[161, 162]",SMH4.tsv
only,1,163,"[158, 163, 164, 349, 411]",SMH4.tsv
only a hundred,3,164,"[163, 164]",SMH4.tsv
so you need,3,236,"[167, 236]",SMH4.tsv
the bowl,2,194,"[167, 192, 194, 201, 211, 222, 237, 299, 325, 331, 384]",SMH4.tsv
a little bite more,4,377,"[167, 377]",SMH4.tsv
that's the,2,171,"[16, 171, 225]",SMH4.tsv
think it's,2,175,"[60, 175]",SMH4.tsv
about,1,177,"[158, 177, 208, 338, 418]",SMH4.tsv
no a,2,182,"[54, 182]",SMH4.tsv
the egg in,3,182,"[117, 182, 218]",SMH4.tsv
crack the egg,3,182,"[117, 182]",SMH4.tsv
bad,1,206,"[182, 206, 375]",SMH4.tsv
you get,2,302,"[182, 302, 334, 353, 384, 403]",SMH4.tsv
up,1,341,"[184, 341, 450]",SMH4.tsv
piece of,2,186,"[152, 186]",SMH4.tsv
start,1,190,"[189, 190, 249, 251, 328, 332, 336, 350]",SMH4.tsv
my,1,192,"[50, 192, 358, 369, 371, 377, 398, 406, 408, 447]",SMH4.tsv
lot of,2,317,"[192, 317, 320]",SMH4.tsv
i've get,2,356,"[192, 356, 367]",SMH4.tsv
and i,2,451,"[192, 451]",SMH4.tsv
put your,2,198,"[197, 198, 214]",SMH4.tsv
will,1,219,"[199, 219]",SMH4.tsv
yes you,2,223,"[205, 223]",SMH4.tsv
of egg,2,302,"[205, 302]",SMH4.tsv
take,1,213,"[140, 213, 368]",SMH4.tsv
need to get,3,214,"[5, 214, 288, 290, 292, 293, 301, 316]",SMH4.tsv
to get,2,214,"[149, 150, 214, 288, 290, 292, 293, 301, 316, 323, 355]",SMH4.tsv
spoon to,2,214,"[150, 214, 350]",SMH4.tsv
and it,2,341,"[214, 341]",SMH4.tsv
get it,2,216,"[5, 150, 216, 365]",SMH4.tsv
game,1,216,"[215, 216]",SMH4.tsv
pop the,2,221,"[218, 221]",SMH4.tsv
pop,1,221,"[218, 221, 442, 444]",SMH4.tsv
them,1,379,"[222, 379, 381, 407, 408, 415, 421, 429, 436, 437, 438, 440, 442, 446]",SMH4.tsv
they're,1,371,"[222, 371, 376, 383]",SMH4.tsv
mine,1,377,"[224, 377]",SMH4.tsv
erm,1,229,"[24, 109, 176, 229, 262, 346, 351, 355, 370]",SMH4.tsv
the spoon,2,324,"[233, 324, 325, 348, 378, 405]",SMH4.tsv
please,1,237,"[67, 181, 237, 263, 348, 377, 417]",SMH4.tsv
whisk,1,249,"[239, 249, 251, 282, 290, 323]",SMH4.tsv
start whisk,2,251,"[249, 251]",SMH4.tsv
twelve,1,263,"[262, 263, 264, 267, 274]",SMH4.tsv
case,1,299,"[263, 299, 355, 365, 397]",SMH4.tsv
you please,2,377,"[263, 377]",SMH4.tsv
fours,1,270,"[269, 270]",SMH4.tsv
three,1,272,"[158, 248, 266, 272, 274, 277]",SMH4.tsv
four,1,272,"[10, 164, 266, 272, 274, 277]",SMH4.tsv
find it,2,279,"[278, 279]",SMH4.tsv
hard,1,279,"[278, 279, 280, 297]",SMH4.tsv
but it's,2,313,"[283, 313, 346]",SMH4.tsv
tough,1,285,"[284, 285]",SMH4.tsv
very,1,286,"[152, 286, 311, 355]",SMH4.tsv
have a go,3,288,"[215, 287, 288, 333, 334]",SMH4.tsv
that's enough,2,290,"[92, 178, 290]",SMH4.tsv
some,1,335,"[290, 335, 367]",SMH4.tsv
nice,1,298,"[295, 298, 312, 355, 397]",SMH4.tsv
that be a,3,300,"[152, 300, 317]",SMH4.tsv
little,1,306,"[56, 278, 280, 306, 377, 397]",SMH4.tsv
lump of,2,306,"[301, 302, 306]",SMH4.tsv
lump,1,302,"[293, 301, 302, 306, 316, 317, 320]",SMH4.tsv
's,1,310,"[50, 310, 362, 383, 416]",SMH4.tsv
can i have a,4,333,"[321, 333]",SMH4.tsv
off the,2,324,"[323, 324, 353]",SMH4.tsv
pretty much,2,330,"[66, 330, 383]",SMH4.tsv
have to be,3,338,"[63, 338]",SMH4.tsv
put the,2,246,"[120, 121, 246, 248, 338, 357, 405, 452]",SMH4.tsv
those,1,338,"[16, 317, 338, 368, 384, 396]",SMH4.tsv
these,1,338,"[69, 301, 316, 338, 341]",SMH4.tsv
pick it up in,4,342,"[341, 342]",SMH4.tsv
tablespoon,1,343,"[342, 343]",SMH4.tsv
a tablespoon,2,344,"[343, 344]",SMH4.tsv
off the spoon,3,346,"[324, 346]",SMH4.tsv
wave,1,451,"[348, 451]",SMH4.tsv
scrape it off,3,398,"[353, 398]",SMH4.tsv
i think,2,355,"[60, 168, 178, 331, 355, 383, 441]",SMH4.tsv
you need to be,4,355,"[236, 355]",SMH4.tsv
a little bite more in,5,377,"[355, 376, 377]",SMH4.tsv
and try not to,4,381,"[355, 381]",SMH4.tsv
from the,2,370,"[331, 370]",SMH4.tsv
better,1,374,"[158, 374]",SMH4.tsv
uhu,1,374,"[172, 374, 439]",SMH4.tsv
but not,2,376,"[5, 66, 376]",SMH4.tsv
do a little bite more,5,377,"[376, 377]",SMH4.tsv
hold the,2,378,"[194, 299, 378]",SMH4.tsv
ache,1,378,"[377, 378]",SMH4.tsv
while,1,382,"[140, 382]",SMH4.tsv
think that,2,382,"[168, 331, 382]",SMH4.tsv
be all,2,382,"[331, 382]",SMH4.tsv
eye,1,447,"[382, 447]",SMH4.tsv
scrape,1,398,"[384, 397, 398]",SMH4.tsv
a lot,2,389,"[317, 320, 389]",SMH4.tsv
this be,2,397,"[140, 397, 445]",SMH4.tsv
this be a,3,397,"[343, 397]",SMH4.tsv
little bite,2,397,"[377, 397]",SMH4.tsv
i'll,1,407,"[25, 107, 137, 142, 144, 215, 221, 232, 243, 287, 299, 335, 407, 437, 444]",SMH4.tsv
only do,2,411,"[158, 411]",SMH4.tsv
we've,1,411,"[158, 411]",SMH4.tsv
can you please,3,417,"[377, 417]",SMH4.tsv
oven,1,424,"[421, 424, 426, 427, 428, 429, 430, 435, 438, 452]",SMH4.tsv
oven gloves,2,427,"[424, 426, 427, 428, 430, 435]",SMH4.tsv
well you,2,432,"[217, 432]",SMH4.tsv
i will,2,436,"[219, 436]",SMH4.tsv
get them,2,438,"[437, 438]",SMH4.tsv
hold,1,440,"[194, 299, 440]",SMH4.tsv
sting,1,446,"[445, 446, 447]",SMH4.tsv
for,1,16,"[2, 16, 70, 74, 171, 194, 283, 352, 397]",SMH4.tsv
we're,1,103,"[2, 75, 103, 104, 403]",SMH4.tsv
how much do we need,5,16,"[7, 16]",SMH4.tsv
how,1,126,"[7, 30, 70, 126, 177, 261, 340, 350, 372, 386, 401, 446]",SMH4.tsv
ingredients,1,16,"[11, 16, 70, 116]",SMH4.tsv
first,1,18,"[11, 13, 18, 127, 134, 180, 241, 243, 258, 328]",SMH4.tsv
flour,1,74,"[11, 74]",SMH4.tsv
to do,2,113,"[11, 113, 115, 211, 214]",SMH4.tsv
i just,2,277,"[11, 277, 357]",SMH4.tsv
make,1,295,"[11, 134, 235, 239, 261, 295, 297, 301, 308, 310]",SMH4.tsv
can i just,3,369,"[11, 357, 369]",SMH4.tsv
margarine,1,155,"[13, 155, 157, 180, 246, 283]",SMH4.tsv
a bite,2,212,"[13, 167, 212, 448]",SMH4.tsv
mix,1,303,"[20, 303, 306, 307, 308, 327]",SMH4.tsv
an,1,305,"[20, 49, 108, 231, 305, 382]",SMH4.tsv
don't,1,76,"[23, 76, 78, 222, 307, 355, 397, 410, 433, 438]",SMH4.tsv
you do,2,193,"[23, 27, 30, 75, 127, 193, 348, 372]",SMH4.tsv
check,1,318,"[27, 108, 245, 318]",SMH4.tsv
bite of,2,212,"[29, 212]",SMH4.tsv
hundred and,2,74,"[9, 32, 38, 40, 44, 53, 74, 130, 139, 160, 163, 167, 171]",SMH4.tsv
hang on,2,119,"[32, 55, 83, 118, 119, 143, 145, 167, 182, 323, 353, 407, 409, 419, 440]",SMH4.tsv
look,1,34,"[33, 34, 35, 49, 53, 79, 159, 169, 319, 323, 415, 417]",SMH4.tsv
where,1,337,"[34, 108, 337, 348]",SMH4.tsv
need the,2,38,"[10, 38, 128]",SMH4.tsv
let me,2,38,"[16, 38]",SMH4.tsv
