Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
actually,1,162,"[0, 6, 59, 151, 162, 168, 253, 354, 430, 499, 528, 546]",SLT4.tsv
up,1,43,"[0, 4, 9, 43, 54, 354, 356, 537, 538, 582, 586]",SLT4.tsv
sleep,1,39,"[2, 8, 10, 26, 39]",SLT4.tsv
it be,2,72,"[2, 34, 36, 72, 107, 115, 148, 335, 494, 497, 528]",SLT4.tsv
it,1,70,"[2, 6, 34, 36, 70, 72, 77, 81, 84, 89, 96, 102, 107, 115, 130, 140, 141, 146, 148, 150, 201, 215, 217, 231, 232, 256, 258, 266, 268, 269, 273, 278, 279, 280, 288, 289, 313, 320, 329, 335, 348, 356, 367, 420, 427, 437, 456, 457, 459, 493, 494, 497, 499, 528, 529, 531, 538, 549, 560, 561, 562, 566, 572, 573, 578, 580]",SLT4.tsv
kind of,2,81,"[2, 5, 81, 118, 264, 474]",SLT4.tsv
we be,2,101,"[2, 4, 101, 186]",SLT4.tsv
of,1,74,"[2, 5, 30, 40, 48, 67, 71, 74, 81, 110, 113, 118, 143, 150, 162, 166, 168, 169, 170, 183, 213, 227, 247, 258, 264, 266, 301, 313, 321, 343, 350, 354, 367, 413, 474, 513, 514, 523, 530, 533, 535, 553, 561]",SLT4.tsv
don't,1,139,"[2, 52, 114, 139, 141, 162, 178, 180, 250, 291, 327, 350, 372, 408, 413, 472, 478, 528, 534, 559, 588]",SLT4.tsv
cos,1,126,"[2, 10, 40, 126, 150, 168, 272, 317, 326, 356, 377, 502, 513, 556, 572]",SLT4.tsv
but,1,37,"[2, 9, 26, 30, 37, 67, 70, 73, 98, 103, 113, 118, 164, 184, 188, 203, 230, 235, 290, 291, 301, 313, 314, 316, 319, 325, 331, 354, 356, 367, 474, 476, 478, 480, 499, 502, 530, 531, 535]",SLT4.tsv
think,1,68,"[2, 4, 48, 59, 68, 70, 71, 74, 75, 95, 141, 162, 247, 350, 354, 362, 407, 413, 442, 478, 506, 509, 567]",SLT4.tsv
think you,2,506,"[2, 506]",SLT4.tsv
and,1,4,"[1, 4, 5, 36, 43, 44, 45, 67, 82, 83, 89, 90, 95, 113, 126, 134, 136, 138, 148, 150, 151, 154, 160, 162, 168, 172, 176, 181, 186, 199, 200, 201, 207, 211, 229, 230, 243, 249, 258, 260, 264, 266, 268, 269, 270, 272, 282, 286, 289, 313, 324, 326, 329, 340, 354, 356, 415, 417, 418, 427, 433, 435, 440, 441, 449, 474, 484, 502, 518, 519, 521, 527, 530, 533, 557, 559, 560, 561, 569, 571, 572, 573, 578]",SLT4.tsv
be asleep,2,56,"[4, 56]",SLT4.tsv
what,1,79,"[4, 26, 48, 59, 61, 79, 176, 211, 223, 245, 339, 374, 381, 394, 407, 419, 430, 431, 443, 473, 486, 495, 525, 527, 528, 536, 559, 562, 567, 570, 572, 580, 587]",SLT4.tsv
talk,1,79,"[4, 79, 114, 180, 441]",SLT4.tsv
that,1,20,"[4, 5, 6, 13, 20, 35, 52, 59, 66, 67, 71, 78, 80, 105, 140, 148, 155, 191, 200, 201, 208, 213, 240, 258, 268, 272, 275, 313, 326, 354, 356, 376, 421, 422, 427, 442, 456, 457, 474, 478, 484, 487, 509, 513, 514, 517, 537, 553, 557, 561, 563, 585, 590]",SLT4.tsv
she,1,254,"[4, 254, 531, 532]",SLT4.tsv
and then,2,138,"[4, 44, 138, 258, 266, 268, 270, 329, 502, 519, 561, 569, 572]",SLT4.tsv
start,1,43,"[4, 43, 44, 268, 559]",SLT4.tsv
then,1,43,"[4, 40, 43, 44, 48, 94, 105, 130, 138, 169, 198, 258, 266, 268, 269, 270, 329, 497, 502, 509, 519, 529, 561, 569, 572, 582]",SLT4.tsv
be what,2,473,"[4, 473]",SLT4.tsv
just,1,20,"[5, 20, 107, 146, 190, 215, 326, 345, 350, 354, 366, 367, 380, 429, 443, 444, 508, 536, 538, 555, 560, 578]",SLT4.tsv
all,1,134,"[5, 59, 134, 148, 313, 348, 354, 356, 367, 474, 480, 502, 535]",SLT4.tsv
not,1,74,"[6, 9, 57, 65, 74, 76, 97, 100, 101, 173, 200, 231, 232, 234, 237, 243, 313, 318, 348, 349, 356, 398, 402, 404, 456, 460, 513, 523, 549, 560, 563, 573, 575, 576, 577, 578, 580]",SLT4.tsv
nice,1,168,"[6, 59, 168, 195, 230, 526, 576, 577, 578]",SLT4.tsv
be it,2,70,"[6, 70, 107, 115, 130, 232, 266, 268, 280, 335, 566, 578]",SLT4.tsv
which be,2,430,"[6, 59, 235, 354, 419, 430]",SLT4.tsv
people,1,162,"[8, 162, 230, 288, 289, 313, 318, 350, 427, 478, 484, 505, 517, 519]",SLT4.tsv
to,1,39,"[9, 10, 13, 26, 30, 39, 52, 59, 63, 67, 68, 69, 89, 90, 102, 105, 106, 141, 150, 160, 162, 190, 211, 217, 227, 230, 235, 237, 242, 243, 290, 291, 293, 313, 314, 317, 327, 329, 337, 346, 354, 356, 367, 375, 380, 381, 406, 427, 430, 443, 447, 456, 457, 459, 480, 513, 526, 536, 539, 553, 561, 562, 563, 567, 572, 580, 583]",SLT4.tsv
for,1,101,"[9, 101, 118, 289, 313, 318, 339, 345, 346, 356, 383, 413, 416, 417, 418, 444, 457, 502, 517, 519, 563]",SLT4.tsv
it's,1,97,"[9, 36, 59, 67, 97, 110, 113, 117, 134, 135, 141, 142, 148, 162, 168, 174, 196, 197, 199, 200, 201, 232, 264, 272, 273, 283, 289, 291, 316, 318, 331, 396, 447, 457, 484, 485, 492, 499, 559, 562, 572, 575, 576, 578, 580]",SLT4.tsv
really,1,168,"[9, 59, 114, 115, 168, 237, 264, 289, 335, 350, 354, 367, 368, 371, 559, 578]",SLT4.tsv
go,1,25,"[10, 25, 30, 39, 40, 59, 63, 67, 68, 69, 89, 90, 98, 118, 156, 160, 162, 168, 181, 184, 186, 190, 227, 250, 268, 289, 313, 314, 319, 330, 346, 356, 457, 502, 561, 574, 578, 583]",SLT4.tsv
you go to,3,39,"[10, 39, 162, 346]",SLT4.tsv
well,1,77,"[10, 67, 77, 94, 105, 106, 111, 132, 177, 190, 223, 230, 233, 234, 268, 313, 352, 367, 454, 456, 480, 502, 509, 510, 515, 529]",SLT4.tsv
be you,2,148,"[10, 52, 75, 148, 176, 212, 237, 327, 377, 456]",SLT4.tsv
need,1,150,"[10, 150, 217, 327, 473, 580]",SLT4.tsv
go to,2,162,"[10, 30, 59, 63, 162, 227, 313, 314, 346, 356, 561, 583]",SLT4.tsv
his,1,525,"[10, 354, 356, 525, 527]",SLT4.tsv
do,1,39,"[11, 13, 21, 26, 28, 30, 39, 44, 48, 52, 63, 98, 102, 106, 141, 174, 211, 227, 230, 235, 240, 290, 292, 313, 315, 317, 319, 326, 335, 339, 374, 377, 387, 389, 391, 394, 405, 407, 409, 419, 422, 425, 427, 431, 443, 509, 510, 513, 539, 542, 557, 559, 563, 577, 587, 589]",SLT4.tsv
do the,2,589,"[11, 230, 589]",SLT4.tsv
do you,2,39,"[13, 21, 28, 39, 48, 63, 98, 211, 290, 339, 374, 387, 389, 391, 405, 407, 409, 419, 431, 509, 539, 542, 563]",SLT4.tsv
so,1,118,"[13, 32, 34, 52, 67, 115, 118, 129, 140, 148, 151, 169, 230, 270, 273, 299, 311, 313, 350, 356, 367, 427, 437, 456, 457, 459, 480, 484, 497, 499, 502, 511, 526, 555, 567, 572, 575, 576, 580]",SLT4.tsv
why,1,349,"[13, 65, 349, 351, 355, 377, 468, 514, 555, 566, 576, 577, 580]",SLT4.tsv
why do,2,577,"[13, 577]",SLT4.tsv
make a face mark in the bread,7,17,"[14, 16, 17]",SLT4.tsv
a,1,45,"[14, 16, 17, 45, 46, 59, 67, 70, 81, 83, 84, 85, 89, 102, 107, 114, 118, 119, 129, 141, 150, 156, 162, 168, 169, 170, 190, 195, 196, 198, 199, 200, 201, 202, 203, 206, 208, 221, 223, 225, 227, 250, 258, 263, 264, 266, 268, 273, 275, 280, 283, 287, 289, 294, 299, 313, 325, 329, 330, 343, 352, 354, 356, 367, 371, 380, 395, 396, 397, 402, 403, 404, 405, 407, 419, 423, 430, 443, 472, 478, 479, 485, 493, 497, 505, 506, 513, 521, 523, 524, 528, 532, 535, 536, 537, 572]",SLT4.tsv
in,1,264,"[17, 32, 42, 48, 114, 237, 264, 289, 313, 354, 356, 437, 472, 474, 480, 502, 506, 513, 572, 573]",SLT4.tsv
in the,2,289,"[17, 32, 289, 313, 356, 502]",SLT4.tsv
make a,2,380,"[17, 380]",SLT4.tsv
make,1,538,"[17, 316, 356, 367, 381, 511, 537, 538, 559]",SLT4.tsv
that's,1,74,"[19, 36, 67, 73, 74, 140, 150, 151, 289, 310, 313, 362, 379, 405, 422, 488, 497, 511, 513, 576, 580]",SLT4.tsv
mean,1,25,"[21, 23, 25, 34, 394, 506]",SLT4.tsv
you mean,2,506,"[21, 506]",SLT4.tsv
grow,1,23,"[20, 22, 23, 24, 25, 354]",SLT4.tsv
doesn't,1,254,"[23, 200, 201, 254, 351]",SLT4.tsv
when,1,26,"[25, 26, 43, 114, 118, 151, 181, 186, 313, 319, 346, 572]",SLT4.tsv
on,1,89,"[26, 89, 114, 122, 136, 140, 148, 162, 164, 168, 170, 175, 188, 221, 223, 225, 253, 258, 263, 268, 325, 326, 329, 332, 385, 429, 484, 493, 519, 556, 560, 581]",SLT4.tsv
this,1,195,"[26, 59, 85, 91, 194, 195, 261, 263, 275, 313, 356, 369, 377, 546]",SLT4.tsv
your,1,168,"[26, 114, 168, 171, 212, 235, 264, 272, 280, 376, 377, 441, 544, 559]",SLT4.tsv
but be,2,314,"[26, 314]",SLT4.tsv
awake,1,28,"[1, 28, 37, 38]",SLT4.tsv
go to sleep,3,39,"[30, 39]",SLT4.tsv
of you,2,150,"[30, 150, 343, 413]",SLT4.tsv
quite,1,117,"[32, 117, 168, 293, 352, 354, 367]",SLT4.tsv
be quite,2,293,"[32, 293, 354]",SLT4.tsv
like,1,135,"[34, 105, 135, 136, 142, 158, 162, 168, 266, 270, 280, 299, 303, 310, 337, 343, 350, 351, 356, 427, 432, 457, 514, 517, 521, 534, 562]",SLT4.tsv
and it's,2,148,"[36, 148, 162, 168, 199, 200, 201, 264, 559]",SLT4.tsv
my,1,186,"[36, 186, 218, 220, 222, 305, 346, 427, 536, 543]",SLT4.tsv
long,1,100,"[38, 98, 100, 101, 102, 289, 354, 356, 535, 536]",SLT4.tsv
very,1,195,"[38, 40, 155, 195, 208, 230, 325, 348, 354, 356, 460, 478, 502, 511, 546, 572, 576, 578]",SLT4.tsv
i didn't,2,442,"[38, 442]",SLT4.tsv
before,1,40,"[1, 40]",SLT4.tsv
asleep,1,56,"[40, 56, 57]",SLT4.tsv
erm,1,70,"[40, 70, 89, 99, 108, 113, 116, 118, 131, 142, 158, 186, 209, 244, 246, 276, 286, 291, 313, 315, 338, 376, 405, 487, 523, 554]",SLT4.tsv
out,1,430,"[40, 311, 313, 430, 437, 560, 561]",SLT4.tsv
party,1,479,"[40, 474, 479]",SLT4.tsv
be i,2,536,"[40, 536]",SLT4.tsv
read,1,44,"[43, 44, 45, 46, 243, 272]",SLT4.tsv
you'd,1,45,"[44, 45, 325]",SLT4.tsv
say,1,133,"[44, 59, 61, 133, 151, 176, 194, 256, 270, 272, 374, 377, 413, 456, 457]",SLT4.tsv
read and,2,243,"[44, 243]",SLT4.tsv
you'd only read a,4,46,"[45, 46]",SLT4.tsv
what do,2,394,"[48, 339, 374, 394, 407, 431, 587]",SLT4.tsv
what do you think,4,407,"[48, 407]",SLT4.tsv
good,1,50,"[49, 50, 51, 105, 112, 165, 306, 325, 378, 384, 386, 393, 399, 400, 401, 467, 476, 478]",SLT4.tsv
have,1,70,"[52, 70, 81, 82, 84, 169, 242, 250, 258, 279, 290, 291, 313, 330, 337, 339, 356, 360, 366, 419, 431, 456, 457, 474, 479, 508, 511, 512, 530, 535, 539, 542, 555, 559, 561]",SLT4.tsv
there,1,68,"[52, 68, 69, 89, 92, 98, 101, 102, 148, 162, 166, 181, 234, 242, 258, 301, 314, 319, 356, 478, 484, 519, 521, 555, 566]",SLT4.tsv
i'll,1,133,"[52, 133, 316]",SLT4.tsv
more,1,113,"[52, 113, 337, 354, 385, 559, 561]",SLT4.tsv
they,1,166,"[52, 166, 230, 313, 427, 474, 476, 502, 511, 514, 515, 570, 574, 577, 578]",SLT4.tsv
no,1,57,"[7, 29, 57, 62, 64, 65, 67, 71, 74, 86, 87, 90, 92, 93, 94, 98, 104, 109, 129, 139, 145, 151, 178, 186, 232, 235, 250, 258, 266, 270, 316, 318, 328, 354, 365, 366, 370, 374, 390, 407, 410, 411, 412, 457, 480, 484, 493, 499, 508, 523, 549, 560, 561, 570, 572]",SLT4.tsv
you're,1,79,"[57, 71, 79, 174, 180, 235, 237, 289, 367, 397, 403, 549]",SLT4.tsv
could,1,96,"[59, 61, 96, 243, 313, 356, 456, 457, 512, 519, 529]",SLT4.tsv
all the,2,148,"[59, 148, 313, 354, 502]",SLT4.tsv
say that,2,272,"[59, 272, 456]",SLT4.tsv
a really,2,289,"[59, 289, 371]",SLT4.tsv
be we,2,314,"[59, 314]",SLT4.tsv
day,1,378,"[59, 143, 378, 384, 386, 393, 399, 400, 401, 557, 559]",SLT4.tsv
be annoy,2,382,"[59, 382]",SLT4.tsv
i think,2,68,"[59, 68, 70, 95, 362, 442, 506]",SLT4.tsv
gonna,1,319,"[59, 180, 313, 319, 371, 466, 549, 559, 560, 581]",SLT4.tsv
what i,2,473,"[59, 443, 473]",SLT4.tsv
i've,1,560,"[61, 91, 484, 560]",SLT4.tsv
why not,2,349,"[65, 349]",SLT4.tsv
right,1,101,"[67, 94, 101, 148, 149, 153, 175, 268, 367, 466, 502]",SLT4.tsv
it's get lot,3,110,"[67, 110, 113]",SLT4.tsv
get,1,70,"[67, 70, 102, 110, 113, 114, 166, 198, 230, 268, 278, 325, 356, 360, 419, 421, 430, 436, 443, 445, 447, 455, 461, 465, 472, 480, 513, 536, 560, 561, 572, 581]",SLT4.tsv
play,1,243,"[67, 243, 288, 289]",SLT4.tsv
can,1,248,"[67, 114, 162, 168, 198, 248, 258, 264, 272, 288, 289, 292, 313, 315, 356, 419, 441, 455, 461, 465, 572, 573]",SLT4.tsv
okay,1,67,"[12, 67, 155, 163, 169, 184, 219, 251, 259, 265, 267, 300, 308, 445, 463]",SLT4.tsv
you can,2,162,"[67, 162, 168, 198, 258, 264, 288, 289, 292, 461, 573]",SLT4.tsv
thing,1,258,"[67, 230, 235, 258, 280, 282, 283, 405, 423, 474, 561]",SLT4.tsv
big,1,266,"[67, 266, 318]",SLT4.tsv
get that,2,268,"[67, 268, 421]",SLT4.tsv
where,1,74,"[67, 73, 74, 75, 78, 91, 105, 107, 227, 242, 268, 381, 423, 443]",SLT4.tsv
light,1,289,"[67, 289]",SLT4.tsv
lot,1,113,"[67, 113, 162, 183, 301, 474]",SLT4.tsv
we go to,3,314,"[67, 314]",SLT4.tsv
go to the,3,162,"[67, 162, 583]",SLT4.tsv
probably,1,514,"[71, 313, 484, 514]",SLT4.tsv
oh,1,101,"[75, 88, 101, 184, 187, 238, 253, 270, 295, 419, 423, 458, 462, 506, 575, 585, 590]",SLT4.tsv
you think,2,247,"[75, 247, 407, 567]",SLT4.tsv
ice cream,2,83,"[81, 83, 168, 419, 440, 441]",SLT4.tsv
beach place,2,83,"[81, 83]",SLT4.tsv
place,1,81,"[66, 78, 80, 81, 83, 107, 110, 227, 237, 240]",SLT4.tsv
ice,1,438,"[81, 83, 419, 437, 438, 439, 440, 441]",SLT4.tsv
this be,2,195,"[91, 195]",SLT4.tsv
well then,2,529,"[94, 509, 529]",SLT4.tsv
do you go,3,98,"[39, 98]",SLT4.tsv
how long,2,101,"[98, 101]",SLT4.tsv
a long,2,536,"[102, 536]",SLT4.tsv
to get,2,536,"[102, 480, 536]",SLT4.tsv
know,1,105,"[24, 79, 97, 105, 144, 211, 254, 273, 367, 375, 380, 408, 419, 456, 502, 528, 562, 588]",SLT4.tsv
i'd,1,127,"[105, 127, 337]",SLT4.tsv
be that,2,105,"[35, 105, 376, 487, 514, 537]",SLT4.tsv
like to,2,562,"[105, 562]",SLT4.tsv
be just,2,107,"[20, 107, 190, 380]",SLT4.tsv
mm,1,112,"[3, 27, 53, 55, 58, 112, 159, 192, 193, 210, 224, 240, 255, 257, 269, 285, 302, 329, 336, 349, 373, 464, 476, 490, 554, 565, 579]",SLT4.tsv
though,1,112,"[96, 112, 217, 243, 443]",SLT4.tsv
on a,2,221,"[114, 221, 223, 225, 263, 493]",SLT4.tsv
in your,2,264,"[114, 264]",SLT4.tsv
mouth,1,359,"[114, 359, 441]",SLT4.tsv
thank you,2,412,"[114, 370, 411, 412, 413, 416, 417, 418, 559, 561, 584]",SLT4.tsv
busy,1,117,"[115, 117, 212]",SLT4.tsv
human,1,123,"[118, 119, 123, 130, 270, 271]",SLT4.tsv
with a,2,287,"[118, 119, 287, 523, 524]",SLT4.tsv
with,1,134,"[119, 134, 143, 168, 172, 181, 287, 288, 289, 427, 441, 443, 455, 474, 523, 524]",SLT4.tsv
become,1,569,"[128, 151, 569, 577]",SLT4.tsv
how,1,130,"[101, 130, 358, 360, 459, 539]",SLT4.tsv
yes,1,137,"[18, 137, 147, 152, 212, 258, 266, 268, 277, 325, 392, 422, 437, 483]",SLT4.tsv
months,1,148,"[141, 148]",SLT4.tsv
it's a,2,162,"[141, 162, 196, 199, 201, 264, 283, 289, 396]",SLT4.tsv
if,1,141,"[140, 141, 156, 160, 162, 198, 268, 289, 319, 356, 367, 377, 422, 456, 461, 465, 497, 567, 578]",SLT4.tsv
if it's a,3,289,"[141, 289]",SLT4.tsv
must,1,479,"[141, 356, 421, 479]",SLT4.tsv
the time,2,150,"[143, 150]",SLT4.tsv
and you,2,151,"[136, 151, 162, 168, 264, 266, 533]",SLT4.tsv
be the,2,268,"[151, 268]",SLT4.tsv
yeah,1,157,"[31, 33, 41, 70, 79, 80, 81, 118, 120, 121, 124, 125, 157, 182, 185, 203, 213, 231, 238, 264, 265, 270, 272, 274, 284, 289, 300, 301, 304, 319, 323, 341, 356, 357, 362, 424, 426, 428, 452, 462, 494, 514, 531, 535, 544, 545, 550, 558]",SLT4.tsv
uhu,1,161,"[37, 161, 167, 241, 467, 564]",SLT4.tsv
be a,2,195,"[169, 170, 195, 371, 430, 443, 479, 521, 528]",SLT4.tsv
whatever,1,174,"[140, 148, 174]",SLT4.tsv
come,1,175,"[89, 175, 230, 237, 307, 313, 356, 419]",SLT4.tsv
be and,2,258,"[176, 258]",SLT4.tsv
what be,2,525,"[176, 245, 495, 525, 527, 536]",SLT4.tsv
you don't,2,180,"[139, 180, 291, 327, 472]",SLT4.tsv
or,1,180,"[158, 180, 271, 273, 292, 294, 297, 298, 305, 337, 429, 439, 451, 457, 463, 488, 552]",SLT4.tsv
well i,2,510,"[190, 480, 510]",SLT4.tsv
i'm,1,194,"[74, 173, 194, 208, 213, 218, 220, 221, 223, 227, 252, 319, 356, 398, 402, 404, 407, 466, 478, 559, 560, 581, 583]",SLT4.tsv
many,1,234,"[194, 234, 350, 358, 360]",SLT4.tsv
tomato,1,198,"[192, 195, 198, 200, 201, 211, 457]",SLT4.tsv
if you,2,198,"[140, 156, 160, 162, 198, 268, 367, 377, 461, 567]",SLT4.tsv
one,1,268,"[198, 240, 268, 361, 366, 443, 530, 540, 541, 542, 553]",SLT4.tsv
not a,2,402,"[200, 402, 404]",SLT4.tsv
it's not,2,200,"[97, 200, 232, 318, 575, 576, 578, 580]",SLT4.tsv
red,1,201,"[106, 197, 199, 201, 205, 282, 283, 284, 289, 535]",SLT4.tsv
red and,2,201,"[199, 201, 282]",SLT4.tsv
fruit,1,201,"[199, 201, 202, 206, 207, 208, 292, 293]",SLT4.tsv
it a,2,268,"[201, 268]",SLT4.tsv
a red,2,289,"[201, 283, 289]",SLT4.tsv
make it,2,538,"[201, 538]",SLT4.tsv
a fruit,2,202,"[199, 202, 206, 208]",SLT4.tsv
tomato's,1,203,"[202, 203, 208]",SLT4.tsv
touch,1,215,"[212, 215, 216, 218, 220, 222]",SLT4.tsv
roll,1,216,"[212, 216, 218, 220, 221, 222, 223]",SLT4.tsv
even,1,254,"[212, 237, 254, 566]",SLT4.tsv
yes be,2,266,"[212, 266]",SLT4.tsv
need to,2,217,"[150, 217, 580]",SLT4.tsv
eat it,2,573,"[217, 549, 561, 573]",SLT4.tsv
practice,1,326,"[227, 326, 345]",SLT4.tsv
and they're,2,229,"[207, 229, 326]",SLT4.tsv
very nice,2,230,"[195, 230, 576, 578]",SLT4.tsv
they're,1,229,"[51, 164, 179, 207, 229, 230, 325, 326, 549, 552, 553, 578]",SLT4.tsv
normally,1,258,"[230, 258]",SLT4.tsv
as,1,260,"[230, 260, 291, 506]",SLT4.tsv
them,1,230,"[134, 181, 230, 266, 351, 367, 477, 556, 580]",SLT4.tsv
get to,2,536,"[230, 447, 536]",SLT4.tsv
lovely,1,368,"[235, 368]",SLT4.tsv
which,1,430,"[237, 430, 502]",SLT4.tsv
other,1,298,"[162, 240, 298, 299, 301, 354, 563, 570]",SLT4.tsv
i do,2,419,"[240, 315, 419, 443, 510]",SLT4.tsv
have to,2,291,"[242, 291, 313, 456, 457, 539]",SLT4.tsv
twenty question,2,245,"[243, 245, 268]",SLT4.tsv
twenty,1,246,"[245, 246, 268, 354, 515, 516]",SLT4.tsv
question,1,266,"[245, 266]",SLT4.tsv
have a,2,250,"[81, 84, 250, 258, 330]",SLT4.tsv
eat,1,253,"[211, 253, 343, 367, 533, 535, 549, 573]",SLT4.tsv
game,1,263,"[243, 263, 264, 275]",SLT4.tsv
that you,2,275,"[258, 275, 442, 513]",SLT4.tsv
type,1,280,"[223, 280]",SLT4.tsv
be it a,3,280,"[268, 280]",SLT4.tsv
eight,1,280,"[140, 280, 361, 515, 516]",SLT4.tsv
black,1,287,"[282, 287]",SLT4.tsv
always,1,290,"[258, 290, 291, 557]",SLT4.tsv
guess,1,290,"[268, 290]",SLT4.tsv
always have to,3,291,"[290, 291]",SLT4.tsv
animals,1,291,"[290, 291]",SLT4.tsv
animal,1,295,"[247, 258, 295]",SLT4.tsv
it could be,3,313,"[96, 313, 529]",SLT4.tsv
there's,1,148,"[89, 122, 129, 134, 148, 158, 162, 234, 313, 326]",SLT4.tsv
june,1,313,"[148, 313]",SLT4.tsv
and that's,2,313,"[150, 313]",SLT4.tsv
last,1,313,"[268, 313]",SLT4.tsv
not for,2,318,"[101, 318]",SLT4.tsv
children,1,318,"[234, 318, 326]",SLT4.tsv
also,1,325,"[205, 207, 286, 325, 326, 583]",SLT4.tsv
on the,2,325,"[89, 122, 136, 162, 268, 325, 329, 332, 385, 484, 519, 556, 560]",SLT4.tsv
get a,2,325,"[70, 325, 430]",SLT4.tsv
need to be,3,327,"[150, 327]",SLT4.tsv
to be,2,327,"[314, 327, 367, 430, 447, 456, 457, 459, 580]",SLT4.tsv
some more,2,385,"[337, 385]",SLT4.tsv
some,1,337,"[113, 170, 172, 337, 385, 389, 391, 406, 409, 419, 421, 581]",SLT4.tsv
what do you,3,407,"[339, 374, 407, 431]",SLT4.tsv
like a,2,343,"[162, 168, 299, 343, 356]",SLT4.tsv
here,1,346,"[279, 346]",SLT4.tsv
university,1,346,"[345, 346, 348, 354]",SLT4.tsv
be at,2,348,"[148, 348]",SLT4.tsv
i just,2,350,"[146, 350, 354, 508, 536]",SLT4.tsv
and i,2,354,"[1, 95, 162, 258, 324, 329, 354, 530, 557]",SLT4.tsv
only,1,211,"[45, 46, 211, 354, 533]",SLT4.tsv
i always,2,354,"[258, 354]",SLT4.tsv
a long way,3,536,"[354, 536]",SLT4.tsv
way,1,536,"[354, 387, 406, 513, 536]",SLT4.tsv
a very,2,356,"[195, 356, 478, 572]",SLT4.tsv
will,1,356,"[268, 356, 377, 478, 533, 570]",SLT4.tsv
feel,1,356,"[270, 356]",SLT4.tsv
would,1,356,"[140, 356, 442, 449, 457, 467, 497, 499, 511, 567, 569]",SLT4.tsv
yeah i,2,362,"[79, 357, 362]",SLT4.tsv
i i,2,362,"[359, 362, 427, 557, 585]",SLT4.tsv
no you,2,365,"[139, 365]",SLT4.tsv
i know,2,367,"[24, 79, 97, 144, 367, 380, 502]",SLT4.tsv
shall,1,367,"[146, 367, 560]",SLT4.tsv
point,1,367,"[140, 150, 367, 380, 381, 421, 532]",SLT4.tsv
be really really really really,5,368,"[367, 368]",SLT4.tsv
really really really really lovely,5,368,"[367, 368]",SLT4.tsv
to make a point,4,380,"[367, 380]",SLT4.tsv
