Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
them,1,41,"[18, 30, 38, 41, 44, 47, 110, 111, 121, 126, 130, 134, 135, 145, 146, 178, 179, 242, 320, 335, 337, 339, 340]",SKJ3.tsv
well,1,74,"[18, 74, 87, 107, 116, 183, 211, 266, 274, 281, 318, 328, 333, 354, 368, 373]",SKJ3.tsv
well i,2,107,"[18, 87, 107, 116, 183, 281, 354, 373]",SKJ3.tsv
i just,2,111,"[18, 111]",SKJ3.tsv
i be,2,123,"[18, 89, 123, 138]",SKJ3.tsv
think,1,254,"[18, 34, 63, 85, 101, 130, 194, 196, 254, 274, 286, 344, 373]",SKJ3.tsv
would,1,251,"[18, 251, 264, 320]",SKJ3.tsv
if,1,264,"[0, 18, 30, 38, 44, 55, 134, 264, 271, 275, 319, 320, 368, 373]",SKJ3.tsv
up,1,78,"[20, 44, 51, 53, 55, 67, 78, 114, 126, 159, 219, 280, 344]",SKJ3.tsv
that's,1,219,"[20, 25, 28, 67, 106, 219, 220, 229, 253, 255, 281, 298, 305, 308, 309]",SKJ3.tsv
look,1,138,"[20, 44, 53, 121, 138, 208, 222, 236, 252, 253, 275, 319, 338, 339]",SKJ3.tsv
true,1,359,"[20, 359]",SKJ3.tsv
out the,2,39,"[22, 39, 40]",SKJ3.tsv
then,1,60,"[22, 60, 89, 141, 204, 237, 243, 271, 373]",SKJ3.tsv
get,1,92,"[25, 30, 63, 69, 71, 92, 101, 107, 108, 124, 126, 133, 135, 168, 170, 177, 182, 194, 217, 249, 252, 264, 266, 271, 276, 280, 283, 287, 289, 317, 319, 340, 345, 346, 353, 354, 368, 369, 373]",SKJ3.tsv
rid,1,282,"[25, 282, 317]",SKJ3.tsv
day,1,28,"[14, 16, 17, 28, 71, 172, 368]",SKJ3.tsv
for,1,28,"[19, 28, 34, 47, 162, 172, 185, 287, 317, 318, 319, 334, 344, 363]",SKJ3.tsv
what,1,39,"[28, 39, 106, 117, 129, 141, 178, 188, 198, 214, 228, 237, 295, 298, 349, 352, 371]",SKJ3.tsv
you're,1,56,"[28, 30, 44, 56, 92, 95, 124, 181, 233, 250, 257, 298]",SKJ3.tsv
to,1,58,"[28, 32, 55, 58, 63, 67, 69, 88, 101, 115, 121, 128, 135, 151, 152, 154, 177, 179, 181, 182, 210, 218, 246, 256, 257, 258, 273, 274, 275, 281, 283, 286, 291, 292, 295, 298, 301, 302, 317, 319, 320, 329, 330, 334, 355, 356, 360]",SKJ3.tsv
know,1,72,"[28, 32, 49, 55, 72, 73, 76, 79, 117, 125, 134, 144, 207, 238, 271, 287, 302, 320, 323, 332, 350, 352, 373]",SKJ3.tsv
don't,1,90,"[28, 55, 67, 69, 73, 79, 90, 92, 100, 107, 109, 182, 207, 238, 243, 245, 246, 254, 258, 271, 274, 313, 320, 344, 348, 350, 352, 354, 367, 373]",SKJ3.tsv
it's,1,125,"[28, 30, 53, 55, 67, 71, 89, 103, 125, 153, 160, 168, 201, 210, 211, 253, 259, 260, 261, 271, 272, 274, 318, 373]",SKJ3.tsv
it's not,2,259,"[28, 168, 259, 260, 261, 318]",SKJ3.tsv
find out,2,30,"[19, 30]",SKJ3.tsv
you can,2,30,"[19, 30, 244, 309, 313]",SKJ3.tsv
find,1,30,"[19, 30, 126, 145, 368]",SKJ3.tsv
you do,2,178,"[30, 178, 280]",SKJ3.tsv
with,1,178,"[30, 95, 108, 117, 178, 227, 229, 235, 269, 272, 274, 291, 294, 301, 354]",SKJ3.tsv
but if,2,264,"[30, 264]",SKJ3.tsv
in the,2,154,"[30, 154, 182, 279, 304, 339, 373]",SKJ3.tsv
lot,1,338,"[30, 208, 338, 340]",SKJ3.tsv
one,1,32,"[8, 32, 34, 49, 55, 58, 61, 63, 71, 95, 101, 137, 138, 142, 152, 153, 154, 160, 179, 182, 183, 191, 194, 196, 242, 249, 252, 266, 267, 270, 274, 287, 289, 305, 308, 309, 310, 323, 335, 340, 368]",SKJ3.tsv
there,1,60,"[32, 34, 44, 53, 55, 60, 73, 149, 157, 159, 160, 208, 210, 240, 338]",SKJ3.tsv
we know,2,76,"[32, 76]",SKJ3.tsv
one of,2,242,"[32, 34, 242, 335, 340]",SKJ3.tsv
people,1,321,"[32, 47, 51, 65, 67, 211, 321, 335, 340, 342]",SKJ3.tsv
three,1,56,"[34, 56, 57, 106, 107, 122, 242, 243, 244]",SKJ3.tsv
no,1,70,"[34, 40, 70, 75, 81, 82, 88, 101, 111, 124, 136, 244, 246, 247, 250, 258, 262, 289, 291, 303, 322, 344]",SKJ3.tsv
no i,2,82,"[34, 82, 111]",SKJ3.tsv
be like,2,104,"[34, 104, 123, 210]",SKJ3.tsv
like,1,92,"[34, 36, 65, 67, 92, 104, 121, 122, 123, 154, 184, 210, 228, 284, 286, 289, 301, 321, 368]",SKJ3.tsv
any,1,264,"[38, 264]",SKJ3.tsv
of them,2,242,"[38, 44, 179, 242, 335, 337, 340]",SKJ3.tsv
ones,1,109,"[42, 109, 121, 125, 137, 178, 194]",SKJ3.tsv
they're,1,113,"[42, 112, 113, 130, 178, 179, 203, 205]",SKJ3.tsv
side,1,148,"[44, 63, 148]",SKJ3.tsv
right,1,180,"[44, 157, 159, 180, 199, 200, 233, 321, 355, 356]",SKJ3.tsv
at the,2,326,"[44, 326, 327, 368]",SKJ3.tsv
look at,2,138,"[44, 121, 138, 222, 236, 319, 339]",SKJ3.tsv
now,1,47,"[15, 47, 89, 105, 191, 210, 266, 271, 275, 321, 340, 373]",SKJ3.tsv
isn't,1,305,"[47, 208, 305]",SKJ3.tsv
i know,2,72,"[49, 72, 117, 134, 323]",SKJ3.tsv
she,1,100,"[49, 71, 100, 101, 115, 130, 132]",SKJ3.tsv
on one,2,249,"[49, 249, 252]",SKJ3.tsv
at,1,326,"[44, 49, 121, 126, 138, 222, 236, 316, 319, 326, 327, 339, 361, 368, 373]",SKJ3.tsv
really,1,74,"[53, 69, 74, 75, 129, 142, 165, 186, 238, 364, 367]",SKJ3.tsv
and it,2,138,"[53, 55, 138, 183]",SKJ3.tsv
yeah look,2,339,"[53, 339]",SKJ3.tsv
who's,1,78,"[55, 78]",SKJ3.tsv
i don't,2,107,"[55, 79, 107, 109, 182, 207, 254, 271, 274, 313, 320, 344, 348, 350, 354, 373]",SKJ3.tsv
one and,2,138,"[61, 138, 183]",SKJ3.tsv
yeah so,2,102,"[63, 102]",SKJ3.tsv
and the,2,65,"[58, 65]",SKJ3.tsv
other,1,105,"[65, 71, 105, 109, 189, 271, 339]",SKJ3.tsv
my,1,105,"[65, 91, 105, 127, 223, 224, 226, 283, 301, 318, 345, 351, 363, 371]",SKJ3.tsv
the other,2,109,"[65, 71, 109, 339]",SKJ3.tsv
where,1,125,"[65, 67, 125, 144, 252, 255]",SKJ3.tsv
next,1,67,"[58, 67, 242, 355, 356]",SKJ3.tsv
bite,1,76,"[67, 76, 77, 132, 175, 271, 310, 311, 315, 316, 319]",SKJ3.tsv
be it,2,86,"[67, 86, 142, 334]",SKJ3.tsv
isn't it,2,305,"[67, 211, 305]",SKJ3.tsv
a bite,2,77,"[67, 77, 132, 271, 310, 311, 315]",SKJ3.tsv
haven't,1,82,"[69, 82, 107, 182]",SKJ3.tsv
about,1,129,"[69, 129, 130, 314, 361]",SKJ3.tsv
every,1,71,"[5, 15, 71, 289]",SKJ3.tsv
out on,2,71,"[14, 19, 71, 283]",SKJ3.tsv
can,1,71,"[19, 71, 244, 245]",SKJ3.tsv
loud,1,84,"[71, 84, 129]",SKJ3.tsv
bloody,1,125,"[71, 125, 141]",SKJ3.tsv
when we,2,324,"[71, 126, 145, 324]",SKJ3.tsv
phone,1,280,"[71, 280, 281, 326, 327, 329, 332, 334, 373]",SKJ3.tsv
time,1,242,"[71, 106, 208, 242, 326, 327, 330, 332]",SKJ3.tsv
ever,1,340,"[71, 313, 320, 340]",SKJ3.tsv
more,1,282,"[73, 101, 282]",SKJ3.tsv
way,1,210,"[73, 91, 121, 210, 211, 339]",SKJ3.tsv
never,1,83,"[41, 83, 123, 302, 314, 320, 321, 335]",SKJ3.tsv
yeah it be,3,142,"[87, 142, 152, 161]",SKJ3.tsv
this,1,91,"[76, 84, 91, 122, 154, 165, 189, 191, 208, 210, 217, 220, 242, 253, 254, 289]",SKJ3.tsv
the one,2,95,"[58, 95, 305, 308, 309]",SKJ3.tsv
with the,2,227,"[95, 227, 229, 235, 272, 274]",SKJ3.tsv
stop,1,101,"[100, 101, 252, 256, 316]",SKJ3.tsv
be a,2,195,"[101, 141, 153, 195, 289, 295]",SKJ3.tsv
than,1,152,"[101, 152, 282, 286]",SKJ3.tsv
dear,1,224,"[106, 211, 222, 224, 254]",SKJ3.tsv
when,1,92,"[71, 92, 106, 126, 145, 217, 257, 324]",SKJ3.tsv
get two,2,108,"[107, 108, 266]",SKJ3.tsv
you get,2,264,"[108, 264, 287]",SKJ3.tsv
on your,2,291,"[112, 291, 294]",SKJ3.tsv
another,1,117,"[11, 12, 13, 117, 267, 270]",SKJ3.tsv
i like,2,301,"[121, 301, 368]",SKJ3.tsv
off,1,182,"[121, 130, 182, 273, 274, 323, 324]",SKJ3.tsv
look at them,3,339,"[121, 339]",SKJ3.tsv
at them,2,339,"[126, 339]",SKJ3.tsv
just have,2,128,"[111, 128]",SKJ3.tsv
i mean,2,130,"[76, 130, 250]",SKJ3.tsv
wasn't,1,132,"[84, 88, 132, 141, 334]",SKJ3.tsv
here,1,136,"[133, 136, 148, 150, 201, 203, 291]",SKJ3.tsv
will,1,141,"[46, 141, 172, 175, 279, 368]",SKJ3.tsv
load,1,159,"[156, 159, 337]",SKJ3.tsv
boot fair,2,160,"[150, 160, 163]",SKJ3.tsv
weather,1,163,"[162, 163]",SKJ3.tsv
mm,1,164,"[4, 33, 52, 54, 66, 68, 131, 164, 209, 237, 362]",SKJ3.tsv
me,1,166,"[80, 125, 166, 185, 223, 242, 313, 317, 319, 332, 340, 355, 368]",SKJ3.tsv
after,1,227,"[177, 227, 229]",SKJ3.tsv
they're in that bag,4,179,"[178, 179]",SKJ3.tsv
in that bag,3,179,"[178, 179]",SKJ3.tsv
serve,1,190,"[179, 190]",SKJ3.tsv
one of them,3,242,"[179, 242, 335, 340]",SKJ3.tsv
metal,1,195,"[194, 195]",SKJ3.tsv
remember,1,324,"[196, 313, 324, 328, 330, 332]",SKJ3.tsv
you say,2,198,"[129, 198, 214]",SKJ3.tsv
what do you,3,198,"[178, 198, 214]",SKJ3.tsv
do you,2,324,"[198, 214, 267, 324, 352]",SKJ3.tsv
yes,1,200,"[187, 200]",SKJ3.tsv
lot of,2,340,"[208, 340]",SKJ3.tsv
back,1,211,"[39, 78, 156, 211, 217, 218, 274, 291, 294, 301]",SKJ3.tsv
out of,2,229,"[216, 229, 230]",SKJ3.tsv
he's,1,254,"[216, 254, 256, 271, 344]",SKJ3.tsv
cause all this,3,254,"[220, 253, 254]",SKJ3.tsv
mean,1,228,"[76, 228, 250, 257, 352]",SKJ3.tsv
do that,2,228,"[116, 228]",SKJ3.tsv
what do,2,228,"[178, 228]",SKJ3.tsv
oh right,2,233,"[180, 233]",SKJ3.tsv
a pig,2,233,"[229, 233]",SKJ3.tsv
pig,1,233,"[229, 233]",SKJ3.tsv
after you with the trough,5,235,"[227, 229, 235]",SKJ3.tsv
aren't you,2,257,"[56, 257]",SKJ3.tsv
a helmet,2,257,"[249, 257, 271]",SKJ3.tsv
law,1,261,"[259, 260, 261]",SKJ3.tsv
i have,2,263,"[88, 107, 116, 183, 263]",SKJ3.tsv
down,1,267,"[77, 84, 148, 154, 201, 252, 267, 269, 272]",SKJ3.tsv
oh you,2,340,"[269, 340]",SKJ3.tsv
probably,1,273,"[19, 273]",SKJ3.tsv
i'm,1,273,"[123, 273, 312, 313, 321, 351, 361]",SKJ3.tsv
to have,2,329,"[273, 329, 334]",SKJ3.tsv
drive,1,282,"[281, 282]",SKJ3.tsv
the phone,2,326,"[281, 326, 329, 373]",SKJ3.tsv
more than,2,286,"[282, 286]",SKJ3.tsv
yeah yeah,2,288,"[23, 212, 288]",SKJ3.tsv
knapsack,1,292,"[291, 292, 294, 300, 301]",SKJ3.tsv
a knapsack,2,295,"[291, 294, 295, 301]",SKJ3.tsv
use,1,295,"[244, 295, 319, 320, 321, 326, 329, 344]",SKJ3.tsv
you use to,3,319,"[295, 319, 329]",SKJ3.tsv
you use,2,329,"[295, 319, 329]",SKJ3.tsv
to go,2,298,"[291, 298, 301]",SKJ3.tsv
full,1,302,"[252, 302]",SKJ3.tsv
that's the one,3,309,"[305, 308, 309]",SKJ3.tsv
learn a,2,316,"[315, 316]",SKJ3.tsv
have them,2,320,"[111, 320]",SKJ3.tsv
i don't think,3,320,"[254, 274, 320, 344, 354]",SKJ3.tsv
learn,1,316,"[314, 315, 316, 320]",SKJ3.tsv
never have,2,321,"[320, 321, 335]",SKJ3.tsv
phone at the same time,5,327,"[326, 327]",SKJ3.tsv
the internet,2,330,"[19, 324, 330]",SKJ3.tsv
internet,1,330,"[19, 324, 330, 331]",SKJ3.tsv
before,1,330,"[116, 330, 332]",SKJ3.tsv
generation,1,340,"[330, 332, 340]",SKJ3.tsv
even,1,342,"[340, 342, 348, 367]",SKJ3.tsv
you'd,1,354,"[282, 289, 354]",SKJ3.tsv
with a,2,354,"[291, 294, 301, 354]",SKJ3.tsv
next to you,3,356,"[58, 356]",SKJ3.tsv
on a,2,364,"[154, 195, 364]",SKJ3.tsv
i've,1,135,"[105, 107, 125, 135, 154, 185, 191, 283, 369, 373]",SKJ3.tsv
i've get,2,369,"[107, 135, 369, 373]",SKJ3.tsv
cardboard,1,7,"[0, 7, 10]",SKJ3.tsv
of that,2,122,"[0, 122]",SKJ3.tsv
or,1,122,"[0, 55, 71, 73, 122, 130, 146, 175, 225, 291, 295, 298, 332, 350]",SKJ3.tsv
could,1,133,"[0, 133, 364]",SKJ3.tsv
man,1,253,"[0, 253]",SKJ3.tsv
take,1,274,"[0, 121, 274]",SKJ3.tsv
once,1,283,"[1, 3, 283]",SKJ3.tsv
yeah and,2,217,"[10, 217, 257, 276]",SKJ3.tsv
them but,2,242,"[18, 242]",SKJ3.tsv
oh yeah,2,173,"[20, 130, 173, 246, 341]",SKJ3.tsv
it up,2,219,"[20, 219, 344]",SKJ3.tsv
put,1,135,"[22, 28, 30, 135, 177, 321]",SKJ3.tsv
go in,2,182,"[22, 182]",SKJ3.tsv
a black,2,253,"[22, 253]",SKJ3.tsv
it on,2,280,"[22, 280]",SKJ3.tsv
get rid of,3,317,"[25, 317]",SKJ3.tsv
have to,2,88,"[28, 88, 115, 121, 128, 218, 246, 256, 258, 273, 275]",SKJ3.tsv
because,1,88,"[28, 88, 89, 182, 272, 280, 289]",SKJ3.tsv
silly,1,113,"[28, 113]",SKJ3.tsv
you're your,2,124,"[28, 124]",SKJ3.tsv
to put,2,135,"[28, 135]",SKJ3.tsv
buy,1,156,"[28, 156]",SKJ3.tsv
you've,1,266,"[28, 151, 266, 276, 280, 368]",SKJ3.tsv
you know,2,287,"[28, 73, 287, 352]",SKJ3.tsv
feel,1,289,"[28, 65, 289]",SKJ3.tsv
you have,2,321,"[28, 106, 121, 321]",SKJ3.tsv
put them,2,135,"[30, 135]",SKJ3.tsv
they'll,1,217,"[30, 217]",SKJ3.tsv
you'll,1,242,"[30, 126, 128, 145, 242]",SKJ3.tsv
can't,1,283,"[30, 283, 318]",SKJ3.tsv
a lot,2,321,"[30, 321]",SKJ3.tsv
get a,2,353,"[30, 168, 170, 271, 353, 373]",SKJ3.tsv
fine,1,368,"[30, 69, 368]",SKJ3.tsv
things,1,266,"[32, 266]",SKJ3.tsv
be four,2,138,"[34, 53, 59, 138]",SKJ3.tsv
there be,2,210,"[34, 44, 53, 55, 210]",SKJ3.tsv
black,1,253,"[36, 42, 253]",SKJ3.tsv
front,1,122,"[40, 42, 122]",SKJ3.tsv
big,1,94,"[42, 94, 152, 154]",SKJ3.tsv
round,1,150,"[42, 150]",SKJ3.tsv
bus,1,45,"[44, 45]",SKJ3.tsv
there's,1,133,"[44, 61, 133, 150, 204, 217, 236]",SKJ3.tsv
four,1,138,"[44, 53, 55, 138]",SKJ3.tsv
of them but,3,242,"[44, 242]",SKJ3.tsv
red,1,270,"[44, 270]",SKJ3.tsv
only,1,274,"[44, 53, 194, 274, 283, 287, 310, 363]",SKJ3.tsv
on the right,3,321,"[44, 321]",SKJ3.tsv
have a,2,176,"[49, 71, 176, 334, 341]",SKJ3.tsv
i don't know,3,207,"[55, 79, 207, 271, 350, 373]",SKJ3.tsv
i go,2,207,"[55, 207]",SKJ3.tsv
to be,2,210,"[55, 63, 210]",SKJ3.tsv
don't know,2,238,"[55, 79, 238, 271, 350, 352, 373]",SKJ3.tsv
if it,2,319,"[55, 319]",SKJ3.tsv
must,1,278,"[63, 65, 278]",SKJ3.tsv
be on,2,345,"[63, 71, 211, 345, 347]",SKJ3.tsv
quite,1,312,"[65, 69, 71, 284, 312]",SKJ3.tsv
like a,2,92,"[67, 92]",SKJ3.tsv
don't have,2,246,"[67, 246, 258]",SKJ3.tsv
it's a,2,253,"[67, 153, 211, 253]",SKJ3.tsv
do be,2,272,"[67, 272]",SKJ3.tsv
but the,2,274,"[67, 274]",SKJ3.tsv
have that,2,321,"[67, 141, 271, 321]",SKJ3.tsv
you don't,2,90,"[69, 90, 243, 245, 246, 258, 367]",SKJ3.tsv
don't want,2,182,"[69, 182]",SKJ3.tsv
want,1,291,"[69, 181, 291]",SKJ3.tsv
that one,2,152,"[71, 152, 274, 287]",SKJ3.tsv
thing be,2,274,"[71, 274]",SKJ3.tsv
be out on,3,283,"[71, 283]",SKJ3.tsv
thing,1,368,"[71, 364, 368, 369, 370, 373]",SKJ3.tsv
no not,2,81,"[75, 81]",SKJ3.tsv
i could,2,133,"[87, 133]",SKJ3.tsv
because i,2,89,"[88, 89, 182]",SKJ3.tsv
talk,1,90,"[89, 90, 130]",SKJ3.tsv
now it's,2,210,"[89, 210]",SKJ3.tsv
over,1,217,"[89, 168, 217, 218, 338]",SKJ3.tsv
chatterbox,1,99,"[92, 99]",SKJ3.tsv
join the club,3,99,"[96, 98, 99]",SKJ3.tsv
little,1,226,"[99, 101, 226, 236, 316, 370]",SKJ3.tsv
stop talk,2,101,"[90, 101]",SKJ3.tsv
she's,1,122,"[101, 122]",SKJ3.tsv
go to,2,154,"[101, 154, 181, 210, 273, 281, 286, 292, 298]",SKJ3.tsv
to get,2,182,"[101, 182, 283, 317]",SKJ3.tsv
one i,2,274,"[101, 274, 289, 308]",SKJ3.tsv
come out,2,217,"[103, 217]",SKJ3.tsv
start,1,323,"[103, 323, 345]",SKJ3.tsv
three pair,2,122,"[106, 122]",SKJ3.tsv
all the,2,210,"[106, 210]",SKJ3.tsv
they're on,2,113,"[112, 113]",SKJ3.tsv
mum,1,240,"[112, 145, 240, 302]",SKJ3.tsv
pair,1,122,"[117, 122]",SKJ3.tsv
have you,2,119,"[110, 119, 151, 186]",SKJ3.tsv
behind,1,121,"[110, 121, 219]",SKJ3.tsv
the way,2,210,"[121, 210]",SKJ3.tsv
make sure you,3,280,"[121, 280]",SKJ3.tsv
make sure,2,280,"[121, 280]",SKJ3.tsv
up and,2,280,"[126, 280]",SKJ3.tsv
yeah i,2,138,"[130, 138, 194, 196, 279, 320]",SKJ3.tsv
they're all,2,203,"[130, 203, 205]",SKJ3.tsv
a couple of guitars,4,136,"[133, 136]",SKJ3.tsv
could have,2,136,"[133, 136]",SKJ3.tsv
four hundred,2,139,"[138, 139]",SKJ3.tsv
to it,2,151,"[88, 151]",SKJ3.tsv
be to,2,152,"[151, 152]",SKJ3.tsv
stay,1,159,"[154, 159]",SKJ3.tsv
