Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
to nepal,2,250,"[0, 250, 1818]",S7KK.tsv
so when,2,831,"[0, 124, 831, 948, 1434]",S7KK.tsv
go to nepal,3,1832,"[0, 1818, 1832]",S7KK.tsv
mm,1,17,"[4, 16, 17, 22, 27, 36, 39, 41, 43, 47, 49, 51, 56, 57, 59, 61, 63, 67, 72, 74, 94, 96, 99, 103, 106, 112, 114, 141, 144, 152, 154, 158, 172, 178, 184, 190, 200, 203, 210, 214, 215, 216, 218, 221, 226, 228, 229, 231, 253, 259, 264, 272, 276, 278, 280, 306, 321, 343, 347, 367, 387, 391, 394, 406, 418, 423, 425, 432, 433, 436, 443, 445, 447, 456, 457, 460, 461, 463, 465, 467, 473, 476, 478, 493, 505, 522, 526, 528, 532, 538, 542, 546, 554, 568, 570, 576, 579, 582, 587, 599, 611, 618, 622, 628, 630, 631, 635, 636, 637, 661, 663, 664, 667, 674, 682, 688, 697, 700, 702, 707, 709, 711, 726, 728, 729, 731, 732, 734, 736, 738, 746, 756, 775, 788, 791, 793, 806, 808, 810, 812, 825, 829, 830, 851, 855, 856, 858, 870, 876, 880, 888, 893, 897, 903, 912, 914, 916, 924, 926, 932, 934, 936, 938, 940, 959, 964, 973, 989, 997, 998, 1004, 1011, 1013, 1034, 1035, 1037, 1040, 1042, 1044, 1046, 1050, 1052, 1055, 1063, 1072, 1076, 1085, 1086, 1088, 1092, 1105, 1109, 1112, 1120, 1128, 1132, 1137, 1175, 1176, 1184, 1197, 1203, 1229, 1246, 1249, 1251, 1259, 1261, 1267, 1273, 1282, 1298, 1303, 1308, 1317, 1318, 1332, 1335, 1336, 1340, 1343, 1345, 1347, 1349, 1352, 1356, 1360, 1361, 1363, 1365, 1368, 1372, 1377, 1382, 1384, 1388, 1392, 1393, 1396, 1402, 1403, 1405, 1408, 1412, 1414, 1421, 1439, 1440, 1442, 1446, 1450, 1457, 1459, 1462, 1464, 1467, 1470, 1473, 1481, 1487, 1490, 1491, 1493, 1495, 1499, 1502, 1506, 1513, 1515, 1523, 1525, 1527, 1536, 1539, 1541, 1544, 1546, 1560, 1564, 1565, 1575, 1577, 1580, 1583, 1588, 1597, 1599, 1612, 1614, 1615, 1620, 1624, 1628, 1630, 1649, 1651, 1653, 1659, 1660, 1661, 1665, 1667, 1671, 1673, 1675, 1678, 1680, 1692, 1699, 1705, 1728, 1732, 1737, 1738, 1742, 1745, 1755, 1759, 1763, 1779, 1786, 1816, 1819, 1820, 1828, 1829, 1851]",S7KK.tsv
we,1,6,"[3, 6, 7, 31, 35, 37, 40, 45, 91, 121, 123, 136, 138, 151, 153, 157, 163, 186, 188, 211, 224, 252, 254, 269, 397, 398, 506, 516, 637, 638, 639, 643, 671, 733, 745, 754, 815, 823, 843, 857, 859, 879, 891, 918, 923, 1018, 1026, 1028, 1045, 1051, 1058, 1063, 1077, 1080, 1130, 1189, 1243, 1258, 1262, 1264, 1270, 1272, 1289, 1291, 1292, 1294, 1296, 1305, 1307, 1310, 1316, 1319, 1328, 1339, 1350, 1357, 1407, 1438, 1451, 1455, 1460, 1506, 1522, 1524, 1757, 1776]",S7KK.tsv
who's,1,477,"[6, 293, 477, 676, 879, 1822]",S7KK.tsv
there,1,8,"[7, 8, 45, 62, 65, 79, 93, 95, 105, 112, 123, 128, 138, 163, 187, 198, 204, 207, 209, 229, 262, 269, 320, 342, 364, 370, 393, 394, 421, 456, 468, 471, 492, 493, 503, 506, 507, 511, 518, 526, 530, 541, 544, 548, 551, 552, 558, 561, 564, 575, 588, 623, 633, 634, 639, 754, 760, 842, 863, 864, 874, 879, 881, 913, 935, 946, 1172, 1181, 1198, 1258, 1269, 1284, 1320, 1321, 1375, 1378, 1395, 1409, 1424, 1429, 1434, 1451, 1460, 1478, 1524, 1549, 1551, 1567, 1569, 1571, 1592, 1624, 1632, 1656, 1700, 1754, 1808, 1813, 1833]",S7KK.tsv
gonna,1,361,"[8, 32, 246, 291, 361, 386, 401, 426, 451, 526, 541, 763, 783, 827, 952, 954, 994, 1021, 1461, 1522]",S7KK.tsv
be you gonna,3,1021,"[8, 32, 246, 1021]",S7KK.tsv
straight,1,1161,"[8, 1161, 1179, 1181, 1248, 1557]",S7KK.tsv
why,1,224,"[11, 116, 118, 128, 224, 469, 501, 575, 601, 785, 941, 1217, 1277, 1279, 1283, 1333, 1458, 1688, 1735]",S7KK.tsv
no,1,20,"[3, 12, 20, 24, 33, 45, 79, 80, 136, 140, 151, 163, 187, 205, 269, 271, 277, 298, 309, 310, 323, 329, 331, 369, 448, 492, 496, 521, 524, 541, 616, 651, 655, 699, 722, 742, 765, 767, 783, 799, 813, 819, 835, 840, 841, 863, 881, 883, 887, 907, 923, 945, 946, 947, 972, 980, 985, 1016, 1023, 1059, 1078, 1098, 1108, 1145, 1187, 1231, 1270, 1290, 1395, 1428, 1451, 1480, 1484, 1554, 1555, 1610, 1613, 1632, 1639, 1695, 1698, 1714, 1718, 1771, 1773, 1775, 1777, 1808, 1824, 1834, 1837]",S7KK.tsv
it's,1,20,"[7, 20, 26, 28, 35, 194, 274, 275, 277, 279, 306, 310, 390, 421, 422, 436, 465, 474, 475, 478, 489, 490, 495, 501, 502, 504, 513, 514, 526, 528, 534, 540, 543, 548, 551, 558, 565, 566, 574, 575, 614, 615, 670, 671, 681, 683, 704, 707, 710, 714, 724, 725, 733, 751, 754, 768, 784, 795, 815, 823, 831, 837, 843, 859, 863, 865, 877, 887, 889, 891, 895, 896, 901, 933, 948, 1011, 1016, 1033, 1038, 1044, 1088, 1121, 1151, 1153, 1177, 1178, 1181, 1183, 1187, 1191, 1192, 1194, 1200, 1202, 1204, 1206, 1207, 1221, 1268, 1286, 1288, 1335, 1336, 1342, 1344, 1406, 1434, 1449, 1461, 1573, 1674, 1679, 1698, 1710, 1714, 1718, 1738, 1748, 1766, 1786, 1810, 1811, 1831, 1850]",S7KK.tsv
nice,1,163,"[20, 163, 520, 564, 573, 604, 616, 625, 627, 777, 781, 1038, 1342, 1434, 1492, 1621, 1623, 1644]",S7KK.tsv
nice it's,2,1038,"[20, 1038]",S7KK.tsv
it's so,2,1810,"[20, 574, 1810, 1811]",S7KK.tsv
on,1,24,"[3, 7, 24, 33, 35, 37, 66, 68, 71, 101, 104, 105, 107, 115, 117, 125, 128, 135, 147, 151, 152, 163, 165, 174, 209, 211, 229, 266, 267, 372, 416, 426, 489, 490, 518, 543, 588, 593, 619, 675, 750, 754, 796, 831, 871, 889, 917, 947, 963, 990, 996, 1008, 1014, 1018, 1024, 1032, 1034, 1045, 1051, 1057, 1194, 1243, 1258, 1272, 1304, 1335, 1357, 1363, 1366, 1367, 1375, 1395, 1411, 1434, 1468, 1500, 1526, 1529, 1542, 1578, 1611, 1635, 1645, 1646, 1668, 1691, 1694, 1698, 1700, 1710, 1714, 1769, 1781, 1808, 1810, 1811, 1812, 1813]",S7KK.tsv
erm,1,24,"[5, 7, 24, 27, 35, 37, 55, 66, 73, 95, 98, 105, 121, 123, 125, 145, 170, 185, 192, 207, 209, 217, 221, 229, 231, 267, 269, 273, 284, 290, 301, 306, 318, 333, 342, 456, 502, 530, 531, 552, 588, 604, 613, 639, 640, 641, 645, 647, 653, 675, 680, 704, 710, 718, 798, 813, 823, 829, 831, 841, 849, 857, 859, 871, 875, 889, 907, 923, 928, 931, 983, 996, 1026, 1038, 1060, 1071, 1084, 1090, 1100, 1115, 1127, 1129, 1181, 1189, 1190, 1192, 1194, 1196, 1216, 1235, 1243, 1268, 1311, 1338, 1341, 1350, 1375, 1390, 1392, 1395, 1424, 1427, 1434, 1466, 1478, 1500, 1506, 1530, 1590, 1603, 1607, 1616, 1617, 1625, 1627, 1632, 1674, 1682, 1698, 1710, 1711, 1714, 1753, 1757, 1779, 1810, 1826, 1834, 1850]",S7KK.tsv
on erm,2,37,"[24, 37, 871, 1243]",S7KK.tsv
er,1,125,"[24, 30, 73, 81, 93, 125, 163, 217, 267, 294, 338, 350, 357, 360, 396, 402, 411, 420, 430, 448, 454, 480, 483, 501, 541, 649, 704, 730, 732, 748, 779, 787, 799, 819, 837, 839, 841, 843, 863, 875, 889, 891, 911, 943, 947, 966, 994, 1109, 1180, 1187, 1239, 1375, 1434, 1534, 1537, 1584, 1608, 1634, 1656, 1810]",S7KK.tsv
yeah,1,26,"[21, 26, 46, 51, 60, 90, 162, 176, 202, 209, 224, 238, 261, 265, 267, 281, 287, 288, 312, 319, 340, 341, 342, 346, 354, 386, 396, 428, 429, 435, 441, 459, 464, 475, 478, 479, 481, 495, 500, 519, 520, 543, 559, 563, 571, 574, 576, 590, 594, 597, 603, 607, 626, 639, 649, 653, 656, 692, 706, 715, 728, 748, 749, 751, 752, 770, 793, 794, 821, 822, 839, 843, 859, 871, 879, 886, 891, 899, 910, 918, 919, 928, 930, 952, 968, 983, 993, 995, 996, 1045, 1049, 1075, 1081, 1109, 1112, 1114, 1117, 1119, 1125, 1155, 1162, 1169, 1197, 1199, 1221, 1237, 1256, 1257, 1275, 1322, 1379, 1392, 1407, 1418, 1423, 1445, 1460, 1474, 1478, 1496, 1504, 1533, 1534, 1535, 1538, 1542, 1557, 1558, 1591, 1593, 1603, 1604, 1605, 1606, 1637, 1641, 1656, 1658, 1696, 1716, 1719, 1730, 1741, 1749, 1763, 1765, 1843, 1846]",S7KK.tsv
bus,1,26,"[25, 26, 66, 105, 122, 151]",S7KK.tsv
very,1,52,"[26, 52, 54, 73, 92, 98, 115, 127, 163, 183, 197, 206, 217, 229, 243, 374, 378, 379, 420, 466, 478, 512, 518, 520, 528, 539, 616, 625, 637, 647, 714, 771, 881, 882, 885, 887, 891, 978, 990, 1038, 1048, 1099, 1153, 1214, 1235, 1243, 1286, 1350, 1351, 1373, 1422, 1463, 1492, 1582, 1617, 1674, 1746, 1748, 1754, 1781, 1782, 1797]",S7KK.tsv
excite,1,280,"[26, 280, 859, 1506, 1782]",S7KK.tsv
it's very,2,478,"[26, 478, 714, 887, 1748]",S7KK.tsv
very excite,2,1782,"[26, 1782]",S7KK.tsv
in,1,28,"[1, 28, 60, 73, 79, 81, 84, 85, 87, 93, 107, 108, 112, 122, 123, 125, 126, 130, 131, 138, 147, 148, 157, 163, 168, 171, 175, 180, 185, 195, 204, 209, 211, 217, 220, 229, 236, 244, 251, 255, 267, 273, 277, 284, 310, 314, 316, 320, 328, 339, 370, 383, 384, 390, 395, 407, 421, 428, 430, 439, 456, 465, 468, 480, 518, 521, 530, 531, 543, 544, 545, 548, 549, 551, 552, 575, 600, 604, 615, 617, 634, 658, 675, 699, 705, 707, 708, 710, 712, 718, 732, 745, 751, 754, 755, 799, 815, 829, 831, 845, 857, 859, 862, 863, 875, 904, 908, 909, 913, 915, 931, 950, 953, 968, 976, 990, 994, 1000, 1009, 1014, 1021, 1024, 1038, 1044, 1053, 1054, 1071, 1087, 1098, 1100, 1101, 1111, 1114, 1142, 1167, 1182, 1186, 1189, 1201, 1202, 1235, 1237, 1241, 1258, 1272, 1281, 1284, 1291, 1292, 1293, 1295, 1300, 1321, 1335, 1341, 1344, 1357, 1366, 1375, 1378, 1392, 1395, 1398, 1399, 1415, 1418, 1429, 1434, 1437, 1450, 1451, 1453, 1460, 1461, 1466, 1467, 1471, 1473, 1490, 1511, 1524, 1584, 1608, 1622, 1629, 1634, 1656, 1672, 1682, 1694, 1696, 1700, 1704, 1710, 1738, 1750, 1751, 1752, 1753, 1756, 1757, 1776, 1791, 1807, 1811, 1812, 1826, 1830]",S7KK.tsv
but,1,28,"[3, 7, 28, 31, 37, 45, 53, 64, 68, 85, 108, 125, 159, 171, 180, 183, 194, 199, 207, 224, 229, 236, 243, 270, 378, 380, 383, 384, 431, 459, 465, 469, 481, 495, 496, 497, 508, 511, 521, 526, 540, 541, 543, 544, 545, 547, 548, 552, 558, 564, 574, 575, 577, 586, 613, 615, 617, 625, 633, 653, 681, 691, 699, 718, 719, 722, 724, 727, 728, 751, 754, 761, 782, 799, 815, 823, 829, 832, 840, 844, 846, 863, 871, 881, 891, 902, 908, 918, 920, 921, 923, 941, 945, 948, 965, 980, 995, 999, 1000, 1009, 1056, 1075, 1098, 1100, 1114, 1119, 1120, 1122, 1125, 1127, 1131, 1133, 1138, 1142, 1149, 1153, 1155, 1156, 1162, 1168, 1169, 1171, 1173, 1176, 1180, 1186, 1187, 1188, 1189, 1195, 1196, 1200, 1207, 1209, 1211, 1214, 1221, 1247, 1248, 1250, 1258, 1269, 1270, 1286, 1289, 1291, 1294, 1296, 1305, 1310, 1322, 1335, 1336, 1344, 1351, 1370, 1371, 1375, 1378, 1402, 1411, 1416, 1418, 1443, 1460, 1526, 1529, 1559, 1582, 1605, 1632, 1698, 1707, 1737, 1738, 1752, 1757, 1764, 1769, 1770, 1779, 1783, 1786, 1787, 1805, 1806, 1832]",S7KK.tsv
and,1,28,"[3, 7, 15, 28, 35, 37, 38, 45, 48, 50, 52, 55, 62, 70, 73, 75, 79, 81, 83, 98, 100, 101, 105, 107, 115, 117, 118, 121, 123, 125, 129, 130, 132, 133, 135, 138, 147, 151, 153, 155, 161, 163, 165, 170, 171, 175, 196, 201, 211, 217, 223, 224, 229, 231, 251, 266, 268, 269, 271, 277, 306, 314, 323, 327, 332, 346, 351, 353, 372, 374, 386, 395, 403, 405, 409, 417, 436, 448, 451, 456, 470, 471, 478, 480, 489, 492, 493, 503, 506, 508, 514, 518, 530, 537, 543, 544, 564, 565, 571, 575, 577, 589, 592, 596, 598, 604, 608, 615, 617, 621, 623, 624, 627, 632, 635, 636, 639, 643, 645, 647, 665, 669, 673, 675, 677, 678, 680, 683, 695, 704, 710, 714, 718, 748, 750, 751, 752, 754, 776, 784, 815, 823, 827, 829, 831, 837, 839, 842, 859, 860, 872, 881, 887, 889, 891, 896, 900, 905, 906, 907, 913, 931, 933, 937, 944, 951, 953, 955, 957, 960, 963, 976, 983, 986, 990, 992, 1000, 1002, 1008, 1010, 1012, 1014, 1018, 1021, 1024, 1028, 1034, 1038, 1045, 1051, 1053, 1054, 1061, 1066, 1071, 1082, 1098, 1103, 1118, 1119, 1123, 1127, 1134, 1135, 1136, 1139, 1141, 1149, 1153, 1154, 1165, 1174, 1179, 1181, 1182, 1185, 1194, 1198, 1200, 1202, 1214, 1220, 1237, 1242, 1243, 1255, 1256, 1258, 1262, 1268, 1276, 1277, 1278, 1283, 1285, 1292, 1295, 1309, 1312, 1313, 1314, 1322, 1327, 1339, 1350, 1357, 1362, 1375, 1380, 1381, 1389, 1392, 1393, 1395, 1399, 1409, 1427, 1429, 1431, 1434, 1437, 1444, 1451, 1453, 1455, 1458, 1460, 1466, 1467, 1473, 1475, 1478, 1479, 1489, 1492, 1496, 1500, 1503, 1506, 1520, 1524, 1528, 1530, 1532, 1537, 1543, 1545, 1547, 1561, 1574, 1587, 1590, 1592, 1594, 1611, 1624, 1632, 1635, 1644, 1650, 1654, 1656, 1657, 1666, 1668, 1672, 1674, 1676, 1698, 1700, 1707, 1710, 1714, 1715, 1717, 1721, 1731, 1750, 1767, 1769, 1786, 1801, 1803, 1810, 1811, 1813, 1816, 1825]",S7KK.tsv
a,1,28,"[3, 7, 15, 28, 33, 37, 49, 60, 66, 72, 73, 75, 81, 82, 83, 92, 93, 100, 105, 107, 123, 126, 129, 132, 142, 143, 151, 158, 163, 168, 183, 209, 211, 217, 224, 231, 252, 266, 267, 269, 273, 279, 282, 295, 296, 301, 320, 321, 327, 346, 348, 364, 380, 383, 384, 393, 394, 405, 422, 425, 427, 436, 451, 458, 463, 465, 480, 495, 502, 504, 506, 518, 520, 523, 526, 528, 530, 531, 534, 539, 544, 548, 549, 550, 558, 560, 561, 564, 565, 573, 577, 591, 634, 637, 639, 647, 653, 658, 683, 714, 744, 748, 754, 755, 764, 809, 814, 815, 820, 823, 829, 842, 843, 859, 862, 863, 865, 868, 871, 875, 881, 887, 889, 891, 911, 913, 923, 927, 931, 948, 950, 979, 985, 990, 1005, 1007, 1008, 1010, 1011, 1018, 1032, 1036, 1038, 1048, 1051, 1066, 1073, 1077, 1088, 1118, 1142, 1144, 1149, 1153, 1161, 1166, 1167, 1179, 1181, 1187, 1194, 1214, 1218, 1220, 1221, 1237, 1248, 1258, 1276, 1286, 1291, 1299, 1304, 1307, 1310, 1322, 1323, 1341, 1344, 1350, 1353, 1357, 1363, 1367, 1373, 1375, 1395, 1400, 1411, 1413, 1419, 1420, 1427, 1429, 1434, 1437, 1451, 1453, 1455, 1461, 1466, 1468, 1471, 1473, 1476, 1486, 1489, 1490, 1494, 1562, 1582, 1584, 1585, 1587, 1589, 1602, 1608, 1611, 1623, 1656, 1668, 1691, 1693, 1694, 1698, 1700, 1704, 1710, 1714, 1715, 1717, 1731, 1740, 1743, 1747, 1752, 1753, 1757, 1764, 1769, 1777, 1781, 1786, 1791, 1797, 1798, 1799, 1801, 1805, 1806, 1811, 1812, 1836, 1838, 1853, 1854, 1857, 1859]",S7KK.tsv
