Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
for,1,31,"[29, 31, 101, 158, 189, 190, 191, 244, 255, 257, 286, 302, 342, 346, 356, 440, 445, 494, 528, 607]",SAAF.tsv
what's,1,184,"[33, 184, 187, 201, 206, 214, 570]",SAAF.tsv
easter,1,34,"[32, 33, 34, 543]",SAAF.tsv
mm,1,35,"[3, 5, 6, 7, 21, 27, 35, 40, 47, 50, 60, 65, 85, 107, 124, 125, 160, 163, 168, 172, 188, 228, 234, 245, 263, 265, 267, 272, 296, 305, 315, 327, 331, 334, 347, 350, 378, 404, 409, 434, 502, 504, 508, 539, 540, 592, 594, 597, 601, 603]",SAAF.tsv
he,1,38,"[18, 20, 37, 38, 41, 42, 43, 53, 54, 55, 56, 57, 77, 78, 190, 191, 288, 302, 304, 307, 309, 322, 323, 324, 325, 326, 426]",SAAF.tsv
no,1,104,"[38, 82, 98, 104, 111, 118, 119, 128, 133, 137, 141, 191, 203, 214, 218, 222, 237, 238, 241, 249, 309, 378, 402, 423, 427, 432, 470, 471, 499, 501, 532, 537, 540, 572, 583, 584, 591, 608]",SAAF.tsv
he be,2,191,"[38, 191, 302, 323]",SAAF.tsv
because,1,42,"[5, 6, 18, 42, 48, 69, 77, 80, 82, 173, 187, 206, 218, 230, 244, 249, 250, 291, 310, 351, 379, 453, 458, 471, 492, 501, 542, 591, 595]",SAAF.tsv
darth,1,41,"[37, 41, 42, 43, 45, 51, 52, 101]",SAAF.tsv
darth vader,2,42,"[41, 42, 43, 45, 46, 48, 101, 545, 550]",SAAF.tsv
yeah,1,52,"[42, 52, 59, 68, 73, 90, 103, 110, 130, 139, 151, 194, 201, 204, 213, 219, 223, 225, 227, 231, 239, 244, 248, 251, 274, 277, 297, 301, 303, 317, 318, 320, 346, 354, 356, 361, 362, 370, 374, 393, 397, 421, 424, 425, 433, 440, 443, 444, 445, 456, 467, 473, 482, 483, 487, 488, 513, 544, 546, 552, 554, 567, 569, 575, 581, 585, 587, 609, 610]",SAAF.tsv
erm,1,42,"[16, 29, 42, 43, 77, 118, 191, 198, 286, 302, 304, 314, 336, 345, 351, 356, 410, 429, 461, 545, 562, 565]",SAAF.tsv
well,1,44,"[6, 17, 30, 44, 46, 48, 55, 57, 79, 82, 91, 98, 127, 129, 131, 138, 143, 159, 169, 177, 186, 198, 202, 207, 233, 243, 246, 253, 281, 296, 299, 310, 312, 323, 339, 344, 384, 405, 407, 421, 424, 426, 429, 431, 438, 446, 460, 461, 464, 470, 514, 525, 563, 589, 608]",SAAF.tsv
what,1,53,"[5, 20, 53, 61, 74, 93, 102, 116, 117, 124, 137, 187, 190, 201, 209, 211, 218, 249, 250, 259, 261, 271, 289, 292, 329, 347, 352, 408, 411, 457, 498, 501, 556, 564]",SAAF.tsv
somebody,1,53,"[25, 53, 268, 309]",SAAF.tsv
luke,1,53,"[48, 53, 77, 87, 98, 101, 104, 109]",SAAF.tsv
will,1,54,"[53, 54, 115, 119, 587, 595]",SAAF.tsv
about,1,102,"[53, 61, 87, 102, 131, 137, 183, 191, 194, 218, 233, 242, 286, 290, 302, 309, 310, 411, 492, 495, 595, 596, 598]",SAAF.tsv
marry,1,286,"[53, 286]",SAAF.tsv
tell,1,61,"[18, 25, 61, 69, 98, 182, 233, 260, 284, 309, 316, 596, 598]",SAAF.tsv
like,1,61,"[22, 32, 41, 61, 75, 80, 96, 97, 183, 198, 200, 213, 214, 218, 223, 230, 273, 275, 280, 282, 338, 345, 346, 355, 408, 430, 443, 445, 449, 469, 474, 476, 492, 499, 512, 585]",SAAF.tsv
about what,2,102,"[61, 102]",SAAF.tsv
say,1,61,"[51, 61, 116, 137, 171, 189, 191, 202, 249, 290, 322, 327, 457, 458, 523, 525, 542, 557, 564]",SAAF.tsv
film,1,120,"[61, 120, 501]",SAAF.tsv
us,1,250,"[61, 69, 250, 260, 268]",SAAF.tsv
she's,1,81,"[63, 81, 92, 127, 140, 452]",SAAF.tsv
oh,1,97,"[63, 97, 115, 138, 153, 180, 218, 219, 223, 249, 285, 290, 303, 329, 337, 342, 348, 491, 496, 498, 552, 593, 608, 609]",SAAF.tsv
here,1,250,"[63, 250, 290, 492, 495]",SAAF.tsv
it,1,69,"[5, 25, 26, 69, 83, 99, 101, 112, 115, 120, 123, 137, 143, 155, 178, 196, 198, 200, 206, 209, 211, 212, 218, 223, 224, 226, 238, 240, 244, 250, 252, 253, 255, 256, 257, 261, 264, 266, 268, 269, 282, 286, 290, 295, 296, 301, 302, 310, 317, 319, 323, 326, 330, 338, 346, 351, 356, 360, 369, 371, 372, 373, 375, 377, 379, 380, 386, 400, 401, 402, 403, 406, 410, 416, 421, 422, 424, 426, 428, 445, 470, 486, 489, 490, 492, 495, 496, 498, 523, 525, 548, 549, 555, 557, 558, 562, 577, 579, 580, 586, 595, 596, 598]",SAAF.tsv
because it,2,379,"[69, 379]",SAAF.tsv
microphone,1,72,"[71, 72, 76]",SAAF.tsv
know,1,76,"[5, 16, 43, 76, 93, 98, 99, 132, 133, 166, 198, 200, 205, 208, 218, 222, 226, 242, 244, 246, 250, 268, 323, 325, 326, 398, 408, 421, 453, 458, 607]",SAAF.tsv
we have,2,76,"[25, 76, 440]",SAAF.tsv
we,1,29,"[25, 29, 76, 196, 198, 205, 221, 249, 356, 357, 358, 360, 366, 367, 371, 372, 373, 375, 440, 441, 480, 510, 588]",SAAF.tsv
have a,2,109,"[76, 109, 183, 191, 238, 240, 244, 302, 309, 500, 501, 510]",SAAF.tsv
think,1,78,"[5, 6, 7, 16, 18, 20, 25, 37, 54, 55, 56, 77, 78, 97, 99, 136, 138, 171, 176, 198, 218, 220, 249, 250, 291, 302, 310, 323, 327, 328, 338, 388, 392, 403, 446, 527, 598]",SAAF.tsv
he think,2,78,"[20, 37, 78]",SAAF.tsv
maybe,1,78,"[70, 78, 80, 82, 88, 100, 311, 314, 329, 492]",SAAF.tsv
can,1,80,"[13, 71, 80, 254, 266, 306, 307, 424, 428, 500, 510, 527, 528, 590]",SAAF.tsv
she,1,80,"[25, 80, 81, 91, 93, 94, 97, 98, 99, 100, 127, 130, 131, 132, 133, 134, 136, 137, 138, 140, 171, 182, 286, 299, 300, 309, 386, 387, 406, 450, 451, 452, 453, 454, 455, 458, 459, 460, 461, 464, 465, 466, 469, 471, 542, 570, 596, 598, 599, 600, 608]",SAAF.tsv
rey,1,80,"[55, 58, 64, 77, 80, 82, 97]",SAAF.tsv
wait,1,494,"[80, 494]",SAAF.tsv
the,1,82,"[5, 6, 7, 17, 18, 20, 34, 37, 39, 48, 58, 71, 77, 82, 83, 84, 91, 102, 120, 124, 127, 132, 146, 147, 155, 161, 162, 169, 174, 185, 187, 189, 191, 194, 196, 198, 202, 203, 206, 207, 212, 214, 218, 220, 226, 232, 235, 237, 244, 249, 250, 255, 258, 260, 266, 268, 270, 278, 279, 282, 284, 286, 287, 302, 309, 323, 326, 333, 335, 340, 341, 346, 347, 348, 353, 354, 359, 363, 375, 386, 390, 392, 412, 424, 431, 440, 444, 445, 446, 459, 460, 462, 463, 464, 465, 468, 470, 481, 492, 501, 510, 531, 542, 556, 566, 568, 572, 585, 591, 595, 596, 598, 608]",SAAF.tsv
that,1,82,"[7, 13, 18, 20, 25, 30, 37, 81, 82, 99, 106, 119, 133, 137, 166, 176, 189, 191, 200, 205, 214, 218, 220, 222, 223, 240, 246, 248, 249, 250, 258, 259, 268, 275, 280, 284, 286, 294, 298, 302, 309, 321, 322, 323, 328, 339, 349, 354, 375, 381, 407, 409, 430, 477, 478, 479, 484, 485, 498, 510, 512, 536, 537, 562, 568, 576, 587, 588, 589, 595, 596, 598]",SAAF.tsv
to,1,82,"[18, 20, 22, 26, 43, 46, 54, 55, 82, 97, 101, 124, 189, 191, 208, 218, 222, 224, 237, 242, 255, 257, 268, 279, 284, 286, 288, 290, 296, 302, 309, 312, 323, 326, 329, 330, 336, 339, 340, 356, 359, 360, 367, 371, 372, 373, 375, 377, 383, 386, 388, 410, 418, 429, 430, 466, 492, 493, 495, 527, 534, 555, 557, 558, 560, 593, 595, 598, 600, 608]",SAAF.tsv
if,1,82,"[20, 77, 82, 99, 106, 119, 145, 154, 226, 273, 299, 314, 316, 323, 330, 333, 375, 438, 510]",SAAF.tsv
the emperor,2,83,"[82, 83]",SAAF.tsv
out,1,82,"[29, 82, 87, 119, 127, 279, 286, 490, 528]",SAAF.tsv
find,1,221,"[82, 87, 221, 222, 255, 280, 286, 290, 301, 302, 309, 322, 323, 403, 490]",SAAF.tsv
away,1,288,"[82, 288, 289, 314]",SAAF.tsv
if the,2,323,"[82, 323]",SAAF.tsv
run,1,432,"[82, 432]",SAAF.tsv
have to,2,191,"[20, 82, 191, 527, 595]",SAAF.tsv
i mean,2,84,"[5, 84, 201, 280, 317, 327, 396, 426, 429, 608]",SAAF.tsv
mean,1,49,"[5, 49, 84, 117, 201, 237, 238, 240, 252, 280, 289, 290, 317, 327, 396, 426, 429, 462, 608]",SAAF.tsv
and,1,87,"[6, 18, 20, 25, 36, 48, 67, 68, 87, 89, 97, 109, 111, 113, 115, 124, 132, 140, 174, 178, 185, 191, 198, 200, 209, 218, 222, 224, 226, 232, 249, 258, 262, 266, 268, 273, 275, 277, 278, 279, 284, 286, 288, 290, 291, 293, 296, 299, 302, 304, 307, 309, 310, 322, 323, 330, 341, 343, 346, 380, 384, 389, 392, 405, 410, 416, 420, 430, 434, 435, 438, 440, 444, 445, 458, 467, 492, 495, 527, 555, 557, 568, 591, 593, 595, 598, 603]",SAAF.tsv
would,1,87,"[29, 54, 87, 155, 226, 271, 279, 286, 322, 328, 338, 409, 438, 512]",SAAF.tsv
her,1,87,"[67, 70, 77, 81, 87, 89, 98, 129, 132, 286, 291, 296, 299, 386, 598]",SAAF.tsv
then,1,87,"[77, 87, 132, 143, 197, 222, 259, 277, 279, 286, 309, 316, 330, 335, 341, 343, 366, 375, 392, 410, 445, 477, 492, 495, 525, 591, 593, 596]",SAAF.tsv
then they,2,222,"[87, 222]",SAAF.tsv
take,1,250,"[87, 250, 441, 548, 550, 593]",SAAF.tsv
where,1,250,"[87, 250, 284, 286, 299, 441, 466, 476, 477, 480, 481]",SAAF.tsv
ask,1,498,"[87, 498]",SAAF.tsv
princess,1,94,"[48, 94, 97]",SAAF.tsv
but princess,2,97,"[94, 97]",SAAF.tsv
she be,2,136,"[94, 136, 138, 299, 451, 459, 464]",SAAF.tsv
princess leia,2,96,"[48, 96, 97]",SAAF.tsv
leia,1,96,"[48, 96, 97, 109, 113, 115]",SAAF.tsv
i like princess leia,4,97,"[96, 97]",SAAF.tsv
didn't,1,98,"[20, 22, 43, 97, 98, 99, 100, 101, 109, 132, 143, 196, 204, 288, 299, 302, 356, 421, 445, 460, 600, 608]",SAAF.tsv
she didn't,2,99,"[98, 99, 100, 299]",SAAF.tsv
or,1,113,"[6, 28, 89, 113, 115, 218, 299, 300, 302, 309, 345, 371, 375, 382, 394, 430, 462, 523]",SAAF.tsv
and leia,2,113,"[109, 113, 115]",SAAF.tsv
go,1,113,"[20, 113, 115, 189, 214, 229, 232, 268, 279, 290, 302, 309, 339, 346, 349, 352, 367, 371, 410, 418, 474, 476, 560, 595]",SAAF.tsv
you,1,115,"[5, 13, 16, 24, 37, 49, 51, 71, 77, 99, 106, 108, 115, 119, 132, 138, 166, 174, 198, 200, 202, 218, 222, 224, 226, 233, 244, 246, 250, 266, 284, 290, 306, 310, 314, 316, 323, 326, 336, 338, 368, 377, 388, 390, 396, 398, 407, 408, 409, 411, 422, 424, 432, 438, 440, 441, 457, 462, 466, 480, 498, 501, 507, 510, 512, 516, 521, 523, 527, 528, 533, 541, 543, 555, 557, 564, 568, 578, 582, 585, 586, 593, 595, 598, 600, 602, 604, 607]",SAAF.tsv
me,1,115,"[97, 106, 115, 182, 257, 268, 386, 388, 392, 409, 410, 421, 534, 535, 538, 542, 598, 599, 600, 608]",SAAF.tsv
when,1,198,"[115, 137, 198, 220, 273, 290, 314, 367, 371, 440, 445, 466, 501, 602, 604]",SAAF.tsv
you i,2,396,"[115, 396]",SAAF.tsv
when you,2,466,"[115, 314, 466, 501]",SAAF.tsv
it's,1,131,"[41, 52, 77, 83, 131, 156, 171, 176, 178, 179, 181, 194, 208, 210, 213, 214, 222, 224, 229, 238, 240, 242, 250, 252, 253, 268, 280, 282, 284, 286, 290, 291, 295, 309, 310, 311, 314, 317, 319, 321, 323, 408, 429, 430, 520, 524, 526, 561, 595]",SAAF.tsv
about a,2,183,"[131, 183, 302]",SAAF.tsv
it's about,2,286,"[131, 286]",SAAF.tsv
well she,2,460,"[131, 460, 461, 464, 608]",SAAF.tsv
know that,2,166,"[133, 166, 205]",SAAF.tsv
not,1,137,"[5, 6, 54, 83, 104, 127, 135, 137, 140, 162, 170, 191, 194, 207, 214, 226, 232, 236, 238, 241, 247, 249, 250, 252, 253, 280, 309, 321, 346, 409, 426, 427, 430, 468, 536, 537, 548, 558, 559, 560, 562]",SAAF.tsv
remember,1,137,"[25, 137, 214, 261, 302, 306]",SAAF.tsv
now,1,137,"[77, 137, 158, 214, 302, 430, 527, 543]",SAAF.tsv
be it,2,137,"[83, 120, 137, 155, 261, 356, 369, 486, 498]",SAAF.tsv
what be,2,190,"[137, 190, 218, 259, 411, 501, 564]",SAAF.tsv
what be it,3,261,"[137, 261, 498]",SAAF.tsv
remember when,2,440,"[137, 440]",SAAF.tsv
about that,2,595,"[137, 595]",SAAF.tsv
in the,2,146,"[5, 127, 146, 147, 196, 198, 212, 214, 286, 309, 333, 335, 354, 412, 459, 460, 464, 598]",SAAF.tsv
do,1,146,"[4, 5, 17, 18, 20, 37, 49, 77, 97, 129, 134, 138, 146, 148, 159, 166, 170, 173, 191, 201, 204, 205, 206, 208, 209, 211, 212, 286, 287, 289, 322, 323, 325, 356, 357, 358, 360, 371, 381, 408, 430, 440, 445, 446, 447, 457, 460, 461, 462, 465, 467, 469, 533, 585, 589, 591, 596, 598, 608]",SAAF.tsv
in,1,20,"[5, 9, 20, 25, 81, 127, 142, 143, 144, 145, 146, 147, 148, 152, 159, 196, 198, 212, 214, 222, 224, 226, 230, 244, 248, 258, 266, 268, 284, 286, 290, 291, 299, 302, 309, 310, 319, 321, 322, 324, 333, 335, 351, 354, 379, 408, 412, 459, 460, 462, 464, 465, 480, 514, 562, 585, 595, 598]",SAAF.tsv
in the welsh dragon,4,147,"[146, 147]",SAAF.tsv
dragon,1,185,"[146, 147, 185, 187, 189, 202, 203, 244, 341]",SAAF.tsv
ireland,1,155,"[152, 155]",SAAF.tsv
the loch ness,3,162,"[155, 161, 162, 206, 207]",SAAF.tsv
ness,1,286,"[155, 161, 167, 206, 286]",SAAF.tsv
legends,1,218,"[159, 218, 229, 233, 237]",SAAF.tsv
of the,2,161,"[5, 161, 268, 282, 424, 440, 510]",SAAF.tsv
so,1,161,"[5, 20, 48, 91, 120, 136, 143, 161, 200, 224, 226, 252, 266, 268, 286, 290, 298, 299, 302, 309, 321, 377, 406, 412, 418, 431, 496, 539, 587, 591, 595, 596]",SAAF.tsv
of,1,18,"[5, 18, 30, 48, 55, 58, 77, 97, 119, 129, 134, 142, 143, 161, 183, 198, 218, 223, 224, 226, 232, 238, 244, 253, 268, 269, 270, 282, 284, 286, 288, 290, 291, 296, 302, 309, 310, 321, 322, 323, 333, 335, 345, 354, 379, 396, 424, 430, 438, 440, 446, 459, 507, 510, 539, 543, 548, 550, 553, 562, 577, 579, 588, 596]",SAAF.tsv
could've,1,246,"[161, 246, 323]",SAAF.tsv
years,1,224,"[165, 171, 224, 302]",SAAF.tsv
well the,2,169,"[17, 169, 207, 431]",SAAF.tsv
teacher,1,568,"[169, 174, 568]",SAAF.tsv
i think,2,171,"[7, 18, 54, 136, 171, 198, 249, 250, 302, 323, 327, 338, 388, 392, 403, 446]",SAAF.tsv
think it's,2,171,"[77, 171, 176, 291]",SAAF.tsv
old,1,171,"[162, 167, 171, 176]",SAAF.tsv
one,1,184,"[171, 184, 187, 214, 224, 226, 262, 351, 354, 474, 476, 566, 579, 587, 608]",SAAF.tsv
mum,1,179,"[2, 67, 132, 179, 349, 520, 540]",SAAF.tsv
a legend,2,179,"[156, 179, 182, 258]",SAAF.tsv
legend,1,179,"[164, 179, 182, 183, 194, 200, 201, 258, 260, 268, 282, 302, 317]",SAAF.tsv
it's a,2,179,"[178, 179, 181, 238, 252, 253, 295, 310, 317, 323]",SAAF.tsv
just,1,182,"[20, 41, 156, 182, 210, 212, 224, 226, 230, 238, 247, 280, 288, 291, 294, 300, 302, 310, 323, 417, 418, 430, 440, 441, 466, 476, 560, 562]",SAAF.tsv
there be,2,198,"[182, 198, 220, 226, 230, 250, 258, 262, 268, 296, 309, 470, 471, 474, 499]",SAAF.tsv
there be a,3,220,"[182, 220, 258]",SAAF.tsv
she just,2,466,"[182, 466]",SAAF.tsv
with,1,187,"[5, 187, 203, 206, 326]",SAAF.tsv
the red dragon,3,202,"[187, 202, 203]",SAAF.tsv
make,1,187,"[20, 187, 203, 206, 321, 323, 409, 527]",SAAF.tsv
medieval,1,199,"[143, 198, 199]",SAAF.tsv
beast,1,201,"[183, 201, 206]",SAAF.tsv
yeah but,2,201,"[194, 201, 204, 301, 440]",SAAF.tsv
do they,2,204,"[201, 204]",SAAF.tsv
they've,1,282,"[201, 282]",SAAF.tsv
legend i,2,302,"[201, 302]",SAAF.tsv
they've get,2,330,"[201, 330]",SAAF.tsv
what's the,2,214,"[206, 214]",SAAF.tsv
because the,2,249,"[206, 249]",SAAF.tsv
it but,2,302,"[206, 302, 317]",SAAF.tsv
with it,2,326,"[206, 326]",SAAF.tsv
what do,2,209,"[5, 209, 211, 289, 457]",SAAF.tsv
it do,2,211,"[5, 211]",SAAF.tsv
but they,2,230,"[7, 230]",SAAF.tsv
they be,2,230,"[7, 230, 268, 273, 286, 299, 335]",SAAF.tsv
people who,2,230,"[17, 230, 329]",SAAF.tsv
true,1,230,"[25, 99, 230, 240, 241, 252, 258, 268, 280, 336, 415]",SAAF.tsv
way,1,230,"[25, 29, 196, 230, 302, 309, 323, 375, 407, 465]",SAAF.tsv
who,1,64,"[17, 64, 67, 79, 119, 174, 230, 296, 302, 309, 316, 323, 324, 329, 421, 572]",SAAF.tsv
be true,2,230,"[99, 230, 258]",SAAF.tsv
really,1,230,"[6, 116, 204, 226, 230, 271, 290, 301, 316, 317, 323, 336, 338, 430, 451, 524, 525, 537]",SAAF.tsv
who be,2,174,"[119, 174, 230, 324, 329, 572]",SAAF.tsv
big,1,230,"[178, 210, 218, 230, 445, 527, 531, 536, 537, 566]",SAAF.tsv
in a,2,230,"[226, 230, 286, 290, 291, 299, 310, 462, 595]",SAAF.tsv
be really,2,230,"[226, 230, 271, 451]",SAAF.tsv
strong,1,430,"[230, 430, 442]",SAAF.tsv
they're not,2,232,"[5, 232, 238]",SAAF.tsv
they're,1,232,"[5, 6, 7, 75, 111, 231, 232, 235, 238, 330, 333, 414]",SAAF.tsv
look,1,232,"[77, 218, 232, 249, 280, 534, 599]",SAAF.tsv
not the,2,232,"[83, 194, 232, 346, 468]",SAAF.tsv
look at,2,232,"[97, 152, 232, 249]",SAAF.tsv
this,1,232,"[117, 119, 143, 150, 152, 223, 232, 262, 266, 286, 296, 336, 386, 474, 476, 497, 499, 593, 595]",SAAF.tsv
kind of,2,232,"[129, 143, 232, 286, 290, 310, 321, 322, 323, 430, 446, 562]",SAAF.tsv
at,1,232,"[97, 152, 198, 200, 218, 232, 249, 371, 372, 373, 394, 414, 426, 428, 429, 430, 431, 432, 433, 434, 438, 452, 525, 549, 556, 572, 598]",SAAF.tsv
ones,1,232,"[6, 214, 232, 527, 531]",SAAF.tsv
giants,1,232,"[218, 220, 226, 232]",SAAF.tsv
huge,1,232,"[226, 232]",SAAF.tsv
could,1,232,"[223, 232, 233, 244, 246, 280, 375, 377, 438, 474, 476, 593, 598, 599, 600]",SAAF.tsv
could look,2,598,"[232, 598, 600]",SAAF.tsv
speak,1,302,"[254, 302, 519]",SAAF.tsv
and the,2,258,"[6, 48, 132, 185, 226, 258, 268, 278, 286, 302, 444]",SAAF.tsv
as a,2,258,"[198, 258]",SAAF.tsv
as,1,258,"[202, 258, 290]",SAAF.tsv
which be,2,258,"[252, 258, 284, 290, 595]",SAAF.tsv
wales,1,367,"[258, 367, 371]",SAAF.tsv
that the,2,568,"[258, 568]",SAAF.tsv
the legend,2,260,"[194, 260, 282]",SAAF.tsv
night,1,262,"[25, 262]",SAAF.tsv
around,1,264,"[30, 226, 247, 249, 264, 266]",SAAF.tsv
be right,2,266,"[7, 20, 266, 413]",SAAF.tsv
it be,2,266,"[25, 26, 123, 266, 286, 323, 379, 380, 401, 403, 470, 489, 496, 577, 595, 598]",SAAF.tsv
right,1,255,"[7, 37, 119, 255, 266, 405, 413, 498, 514]",SAAF.tsv
close,1,266,"[132, 266, 268]",SAAF.tsv
it so,2,266,"[143, 266, 268, 596]",SAAF.tsv
come,1,250,"[43, 106, 250, 257, 266, 268, 286, 480, 598, 600, 608]",SAAF.tsv
and they,2,266,"[20, 266, 273, 286]",SAAF.tsv
that they be,3,268,"[7, 268]",SAAF.tsv
give,1,268,"[55, 56, 106, 268, 290, 325, 516, 568]",SAAF.tsv
all,1,268,"[81, 200, 238, 268, 282, 284, 286, 298, 302, 309, 323, 340, 341, 386, 430, 452, 470, 525, 531, 539, 543, 549, 577]",SAAF.tsv
i know,2,268,"[99, 268]",SAAF.tsv
be that,2,268,"[218, 259, 268, 323, 477]",SAAF.tsv
that there,2,268,"[220, 268]",SAAF.tsv
it that,2,268,"[240, 268, 498]",SAAF.tsv
it's true,2,268,"[240, 268]",SAAF.tsv
all the,2,284,"[268, 284, 286, 302, 309, 340, 341, 386, 470, 531]",SAAF.tsv
that they,2,286,"[7, 268, 286, 322]",SAAF.tsv
and i,2,291,"[268, 291, 293, 445, 598]",SAAF.tsv
go to,2,268,"[20, 189, 268, 302, 339, 367, 371, 410, 418, 560, 595]",SAAF.tsv
to the,2,268,"[124, 191, 268, 326, 359, 595, 598]",SAAF.tsv
have it,2,377,"[268, 377]",SAAF.tsv
send,1,555,"[268, 555, 557, 558]",SAAF.tsv
still,1,568,"[268, 273, 568, 588, 591]",SAAF.tsv
be still,2,591,"[268, 273, 591]",SAAF.tsv
go to the,3,595,"[268, 595]",SAAF.tsv
