Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
you,1,5,"[2, 5, 14, 15, 17, 25, 26, 33, 35, 37, 40, 45, 49, 64, 66, 69, 80, 81, 82, 96, 97, 98, 107, 112, 135, 139, 140, 150, 159, 160, 161, 162, 176, 178, 182, 189, 207, 215, 223, 225, 228, 239, 258, 259, 264, 266, 274, 276, 280, 283, 285, 286, 289, 292, 293, 296, 308, 311, 317, 321, 331, 334, 336, 338, 345, 347, 348, 355, 359, 366, 375, 377, 386, 397, 404, 411, 415, 417, 419, 423, 431, 437, 442, 448, 460, 468, 471, 474, 480, 484, 485, 503, 505, 507, 509, 517, 521, 526, 528, 530, 532, 534, 539, 540, 548, 560, 579, 583, 591, 600, 610, 617, 619, 621, 647, 662, 665, 670, 673, 680, 689, 695, 698, 699, 702, 703, 706, 709, 710, 712, 714, 715, 716, 721, 724, 738, 741, 750, 769, 771, 775, 778, 785, 799, 822, 824, 826, 849, 864, 866, 869, 875, 877, 879, 892, 894, 896, 899, 902, 911, 925, 940, 941, 943, 964, 969, 979, 984, 988, 999, 1003, 1004, 1013, 1034, 1040, 1045, 1046, 1047, 1067, 1087, 1090, 1096, 1098, 1110, 1112, 1138, 1142, 1144, 1162, 1172, 1173, 1184, 1188, 1194, 1200, 1222, 1226, 1227, 1230, 1233, 1241, 1246, 1261, 1267, 1274, 1284, 1286, 1291, 1298, 1306, 1307, 1309, 1311, 1312, 1313, 1318, 1329, 1330, 1332, 1334, 1341, 1362, 1379, 1385, 1396, 1409, 1414, 1434, 1436, 1444, 1457, 1467, 1473, 1479, 1495, 1499, 1500, 1502, 1510, 1514, 1522, 1534, 1536, 1538, 1543, 1544, 1549, 1552, 1554, 1555, 1564, 1565, 1573, 1581, 1587, 1589, 1597, 1598, 1600, 1603, 1605, 1609, 1613, 1617, 1622, 1633, 1635, 1640, 1647, 1648, 1653, 1679, 1682, 1695, 1698, 1707, 1708, 1710, 1723, 1728, 1731, 1742, 1745, 1749, 1751, 1753, 1761, 1764, 1771, 1773, 1778, 1780, 1784, 1800, 1807, 1814, 1819, 1820, 1822, 1826, 1827, 1833, 1836, 1844, 1845, 1847, 1858, 1874, 1878, 1880, 1884, 1886, 1898, 1900, 1924, 1932, 1943, 1947, 1949, 1953, 1958, 1960, 1966, 1976, 1987, 2021, 2027, 2038, 2040, 2054, 2057, 2062, 2079, 2087, 2092, 2100, 2116, 2122, 2143, 2145, 2150, 2156, 2160, 2185, 2187, 2189, 2199, 2200, 2202, 2209, 2213, 2220, 2229, 2233, 2235, 2242, 2243, 2244, 2253, 2254, 2256, 2257, 2262, 2264, 2274, 2281, 2282, 2283, 2284, 2294, 2297, 2298, 2299, 2307, 2311, 2313, 2315, 2317, 2321, 2326, 2337, 2344, 2355, 2356, 2360, 2362, 2375, 2383, 2392, 2393, 2399, 2406]",SHTW.tsv
see,1,105,"[2, 17, 37, 45, 105, 107, 145, 146, 156, 162, 182, 207, 223, 248, 311, 351, 395, 411, 419, 448, 474, 503, 526, 528, 529, 535, 536, 548, 587, 588, 664, 665, 670, 680, 689, 699, 799, 886, 916, 940, 941, 943, 1004, 1098, 1184, 1226, 1284, 1291, 1298, 1309, 1332, 1334, 1405, 1406, 1407, 1409, 1415, 1423, 1441, 1493, 1584, 1628, 1653, 1665, 1666, 1729, 1746, 1748, 1749, 1760, 1826, 1845, 1860, 1884, 1885, 1890, 1893, 1898, 1976, 1987, 2054, 2337, 2375, 2387, 2389, 2391, 2407]",SHTW.tsv
can see,2,107,"[2, 107, 182, 419, 1407]",SHTW.tsv
can,1,107,"[2, 17, 45, 107, 117, 178, 182, 309, 317, 336, 419, 485, 558, 579, 591, 617, 712, 785, 851, 852, 911, 979, 1024, 1026, 1054, 1197, 1209, 1222, 1274, 1306, 1307, 1309, 1334, 1396, 1403, 1407, 1415, 1423, 1467, 1499, 1510, 1530, 1538, 1543, 1544, 1564, 1565, 1566, 1579, 1581, 1584, 1628, 1814, 1836, 1840, 1953, 2016, 2027, 2181, 2192, 2284, 2295, 2339, 2391, 2392]",SHTW.tsv
him,1,645,"[2, 54, 58, 381, 645, 1040, 1298, 1691, 1705, 1728, 1744, 2071]",SHTW.tsv
you can,2,785,"[2, 17, 178, 182, 317, 419, 485, 712, 785, 911, 1274, 1306, 1307, 1309, 1396, 1467, 1510, 1543, 1544, 1565, 1581, 1814, 2027, 2392]",SHTW.tsv
be,1,14,"[4, 14, 21, 26, 35, 49, 54, 64, 66, 69, 70, 72, 77, 85, 98, 100, 102, 106, 120, 125, 127, 128, 137, 143, 146, 152, 162, 168, 173, 175, 182, 188, 194, 195, 197, 203, 209, 216, 219, 221, 225, 226, 227, 230, 239, 243, 248, 255, 257, 262, 264, 275, 280, 284, 285, 289, 293, 296, 302, 306, 308, 315, 317, 324, 334, 336, 338, 351, 356, 358, 360, 361, 363, 365, 373, 375, 378, 380, 381, 382, 383, 388, 390, 395, 397, 404, 405, 407, 409, 411, 413, 426, 430, 431, 435, 444, 451, 460, 461, 468, 471, 474, 481, 484, 485, 487, 496, 497, 501, 503, 505, 511, 520, 521, 526, 528, 530, 534, 537, 541, 542, 544, 550, 554, 556, 560, 562, 566, 574, 584, 586, 588, 591, 594, 597, 610, 613, 615, 630, 635, 641, 643, 651, 665, 667, 668, 680, 686, 687, 695, 698, 699, 702, 708, 710, 712, 716, 731, 732, 736, 744, 748, 750, 754, 755, 756, 757, 759, 766, 767, 773, 780, 782, 785, 787, 789, 796, 797, 803, 806, 808, 817, 818, 828, 831, 837, 838, 839, 840, 846, 849, 855, 867, 874, 883, 885, 892, 893, 894, 896, 899, 902, 911, 914, 917, 926, 927, 941, 944, 945, 948, 952, 959, 964, 966, 970, 979, 984, 985, 991, 993, 995, 1007, 1013, 1027, 1028, 1033, 1038, 1040, 1043, 1049, 1059, 1072, 1093, 1101, 1102, 1105, 1106, 1109, 1114, 1123, 1142, 1143, 1144, 1145, 1152, 1157, 1162, 1164, 1166, 1172, 1177, 1184, 1189, 1206, 1209, 1211, 1212, 1213, 1218, 1219, 1220, 1222, 1228, 1230, 1236, 1237, 1238, 1255, 1257, 1264, 1265, 1268, 1271, 1276, 1278, 1280, 1296, 1306, 1317, 1319, 1325, 1328, 1331, 1332, 1340, 1341, 1353, 1357, 1358, 1360, 1362, 1363, 1367, 1369, 1370, 1372, 1375, 1376, 1377, 1379, 1395, 1409, 1417, 1429, 1432, 1433, 1444, 1449, 1465, 1486, 1496, 1499, 1501, 1502, 1503, 1516, 1522, 1526, 1529, 1530, 1538, 1546, 1564, 1575, 1590, 1592, 1593, 1597, 1599, 1600, 1601, 1603, 1605, 1610, 1614, 1618, 1620, 1624, 1630, 1633, 1638, 1640, 1646, 1647, 1648, 1653, 1657, 1663, 1668, 1676, 1681, 1687, 1693, 1697, 1698, 1702, 1707, 1712, 1716, 1720, 1723, 1724, 1728, 1733, 1736, 1740, 1744, 1764, 1768, 1794, 1800, 1810, 1817, 1825, 1830, 1834, 1835, 1836, 1839, 1840, 1845, 1847, 1849, 1851, 1853, 1855, 1866, 1871, 1873, 1880, 1884, 1886, 1896, 1897, 1905, 1908, 1912, 1916, 1918, 1926, 1928, 1934, 1937, 1940, 1954, 1955, 1965, 1967, 1982, 1987, 1989, 1990, 1995, 1996, 1997, 1998, 2000, 2004, 2006, 2011, 2012, 2015, 2020, 2021, 2023, 2024, 2026, 2027, 2028, 2029, 2033, 2037, 2046, 2048, 2050, 2055, 2059, 2062, 2063, 2069, 2070, 2071, 2074, 2077, 2080, 2084, 2085, 2086, 2087, 2088, 2089, 2090, 2107, 2112, 2114, 2120, 2121, 2122, 2123, 2124, 2125, 2127, 2140, 2146, 2148, 2160, 2166, 2170, 2172, 2184, 2185, 2190, 2195, 2210, 2217, 2221, 2223, 2233, 2235, 2261, 2268, 2270, 2271, 2273, 2306, 2313, 2321, 2352, 2356, 2360, 2362, 2375, 2380, 2391, 2402]",SHTW.tsv
they,1,78,"[4, 33, 35, 41, 45, 78, 79, 112, 117, 121, 134, 146, 148, 154, 216, 221, 225, 234, 239, 242, 244, 246, 257, 289, 312, 313, 314, 315, 358, 365, 369, 388, 390, 395, 397, 403, 413, 415, 416, 421, 422, 423, 424, 426, 428, 442, 446, 457, 461, 487, 494, 521, 551, 558, 559, 560, 566, 571, 588, 591, 592, 593, 600, 603, 627, 662, 665, 670, 671, 680, 683, 698, 699, 709, 710, 712, 716, 720, 763, 764, 773, 778, 780, 784, 789, 790, 799, 801, 806, 808, 811, 812, 814, 817, 818, 831, 851, 852, 855, 862, 866, 871, 873, 875, 877, 893, 894, 903, 917, 933, 944, 952, 969, 970, 971, 974, 979, 1027, 1041, 1064, 1114, 1123, 1124, 1140, 1148, 1151, 1155, 1157, 1162, 1164, 1172, 1202, 1206, 1272, 1278, 1296, 1298, 1319, 1338, 1360, 1362, 1382, 1385, 1395, 1401, 1403, 1451, 1452, 1453, 1454, 1516, 1530, 1538, 1550, 1551, 1552, 1628, 1630, 1667, 1691, 1728, 1730, 1742, 1744, 1746, 1748, 1772, 1776, 1793, 1800, 1806, 1818, 1846, 1847, 1854, 1866, 1870, 1871, 1880, 1884, 1886, 1900, 1916, 1917, 1918, 1924, 1929, 1930, 1932, 1971, 1975, 1976, 1989, 2021, 2024, 2026, 2027, 2028, 2125, 2128, 2133, 2137, 2138, 2143, 2148, 2154, 2156, 2157, 2162, 2163, 2164, 2172, 2181, 2184, 2303, 2333, 2339]",SHTW.tsv
here,1,88,"[4, 88, 246, 317, 360, 442, 560, 689, 1046, 1209, 1341, 1395, 1407, 1422, 1495, 1628, 1655, 1728, 1772, 1898, 1900, 2084, 2241, 2252, 2309]",SHTW.tsv
i,1,26,"[4, 17, 19, 26, 36, 47, 54, 58, 62, 64, 98, 102, 105, 107, 110, 114, 117, 123, 136, 138, 146, 152, 162, 164, 166, 168, 187, 195, 201, 203, 205, 207, 227, 251, 255, 267, 272, 278, 284, 293, 302, 314, 317, 323, 326, 327, 331, 334, 335, 340, 346, 348, 360, 361, 365, 369, 371, 373, 381, 383, 391, 395, 397, 404, 405, 407, 442, 444, 471, 472, 474, 481, 485, 489, 491, 497, 529, 535, 544, 552, 556, 560, 566, 571, 574, 580, 586, 587, 591, 596, 605, 607, 633, 635, 636, 644, 651, 663, 664, 665, 670, 672, 676, 678, 680, 689, 693, 695, 699, 701, 703, 705, 707, 712, 714, 716, 720, 723, 726, 728, 741, 742, 744, 748, 750, 753, 755, 757, 771, 797, 803, 826, 831, 860, 885, 902, 931, 969, 970, 979, 983, 984, 1004, 1007, 1010, 1020, 1024, 1028, 1031, 1049, 1050, 1078, 1081, 1082, 1098, 1106, 1112, 1127, 1134, 1138, 1140, 1144, 1156, 1177, 1197, 1199, 1203, 1209, 1213, 1222, 1224, 1226, 1228, 1230, 1252, 1266, 1268, 1270, 1278, 1296, 1298, 1305, 1306, 1307, 1312, 1316, 1318, 1319, 1322, 1329, 1331, 1341, 1347, 1357, 1359, 1372, 1373, 1380, 1382, 1386, 1405, 1406, 1407, 1408, 1415, 1423, 1424, 1435, 1440, 1441, 1442, 1443, 1464, 1465, 1479, 1490, 1494, 1495, 1496, 1499, 1501, 1503, 1509, 1518, 1522, 1530, 1540, 1544, 1552, 1554, 1556, 1558, 1559, 1566, 1572, 1582, 1584, 1595, 1599, 1601, 1603, 1605, 1621, 1623, 1628, 1661, 1665, 1679, 1681, 1684, 1685, 1695, 1699, 1705, 1714, 1717, 1719, 1722, 1724, 1728, 1729, 1740, 1741, 1746, 1748, 1751, 1752, 1753, 1754, 1760, 1761, 1764, 1768, 1769, 1772, 1774, 1777, 1785, 1788, 1790, 1800, 1808, 1811, 1830, 1832, 1834, 1836, 1840, 1843, 1845, 1853, 1873, 1885, 1890, 1893, 1905, 1911, 1931, 1937, 1938, 1943, 1947, 1951, 1996, 2013, 2016, 2023, 2037, 2046, 2056, 2077, 2078, 2080, 2084, 2095, 2105, 2107, 2110, 2121, 2140, 2146, 2148, 2150, 2155, 2158, 2160, 2162, 2166, 2168, 2181, 2185, 2186, 2195, 2215, 2218, 2221, 2224, 2226, 2248, 2250, 2270, 2273, 2280, 2284, 2288, 2295, 2302, 2303, 2312, 2317, 2329, 2360, 2385, 2387, 2389, 2391, 2393]",SHTW.tsv
the,1,7,"[4, 7, 30, 31, 37, 38, 41, 50, 51, 54, 64, 81, 91, 108, 110, 112, 116, 117, 123, 125, 127, 135, 137, 140, 142, 144, 146, 152, 156, 162, 168, 172, 173, 175, 176, 178, 182, 184, 189, 195, 197, 199, 203, 219, 221, 239, 244, 248, 252, 257, 258, 264, 274, 289, 291, 312, 317, 327, 334, 336, 348, 351, 353, 356, 361, 365, 373, 375, 377, 381, 385, 386, 387, 388, 393, 395, 399, 404, 407, 409, 413, 415, 419, 421, 427, 428, 431, 432, 433, 434, 435, 437, 446, 456, 458, 460, 462, 464, 470, 474, 481, 485, 487, 489, 491, 493, 494, 497, 499, 501, 503, 505, 509, 511, 516, 521, 523, 526, 530, 532, 534, 536, 538, 540, 544, 546, 550, 554, 558, 560, 562, 574, 576, 582, 583, 584, 586, 588, 590, 592, 594, 596, 607, 610, 613, 624, 626, 635, 640, 663, 665, 670, 680, 687, 695, 698, 699, 705, 709, 712, 714, 716, 721, 724, 726, 728, 729, 733, 738, 744, 750, 755, 757, 767, 771, 775, 782, 787, 789, 792, 794, 796, 801, 803, 806, 816, 826, 829, 837, 839, 842, 846, 849, 857, 866, 868, 873, 875, 883, 892, 899, 902, 907, 909, 911, 913, 914, 916, 934, 941, 957, 964, 973, 979, 984, 988, 990, 1001, 1004, 1018, 1024, 1031, 1034, 1041, 1042, 1048, 1050, 1053, 1055, 1063, 1064, 1067, 1075, 1076, 1078, 1079, 1087, 1101, 1105, 1106, 1107, 1110, 1111, 1112, 1136, 1137, 1138, 1142, 1144, 1152, 1172, 1173, 1175, 1177, 1192, 1196, 1203, 1204, 1206, 1209, 1211, 1213, 1219, 1222, 1224, 1226, 1234, 1236, 1249, 1252, 1264, 1268, 1276, 1283, 1296, 1298, 1299, 1309, 1311, 1312, 1317, 1318, 1322, 1328, 1331, 1332, 1341, 1345, 1346, 1348, 1349, 1351, 1353, 1360, 1362, 1365, 1367, 1368, 1369, 1372, 1373, 1380, 1382, 1393, 1395, 1399, 1403, 1421, 1435, 1439, 1441, 1445, 1447, 1448, 1449, 1453, 1454, 1457, 1459, 1464, 1482, 1483, 1484, 1485, 1496, 1498, 1499, 1500, 1502, 1512, 1516, 1518, 1522, 1523, 1524, 1526, 1529, 1530, 1534, 1536, 1538, 1543, 1544, 1568, 1572, 1579, 1584, 1590, 1597, 1598, 1599, 1600, 1601, 1609, 1610, 1613, 1617, 1621, 1625, 1627, 1630, 1647, 1648, 1657, 1659, 1661, 1663, 1677, 1685, 1687, 1689, 1691, 1699, 1701, 1707, 1710, 1724, 1726, 1728, 1730, 1744, 1753, 1772, 1780, 1817, 1818, 1819, 1822, 1830, 1834, 1836, 1840, 1843, 1845, 1846, 1847, 1849, 1851, 1854, 1880, 1882, 1884, 1886, 1887, 1889, 1892, 1894, 1896, 1897, 1904, 1918, 1932, 1934, 1940, 1941, 1943, 1954, 1961, 1963, 1990, 1993, 1995, 1996, 1998, 2000, 2004, 2008, 2009, 2011, 2012, 2018, 2019, 2021, 2023, 2024, 2026, 2027, 2028, 2032, 2046, 2048, 2057, 2072, 2078, 2080, 2086, 2091, 2092, 2105, 2107, 2112, 2125, 2134, 2145, 2148, 2150, 2158, 2160, 2193, 2195, 2197, 2199, 2202, 2203, 2206, 2207, 2208, 2210, 2218, 2220, 2223, 2227, 2233, 2236, 2240, 2241, 2242, 2244, 2253, 2254, 2257, 2259, 2261, 2264, 2270, 2275, 2284, 2288, 2291, 2295, 2307, 2309, 2325, 2329, 2331, 2337, 2348, 2353, 2360, 2362, 2364, 2370, 2375, 2386, 2387, 2395, 2398]",SHTW.tsv
when,1,251,"[4, 25, 102, 156, 166, 178, 182, 189, 193, 213, 251, 252, 289, 317, 404, 407, 413, 460, 497, 560, 588, 593, 626, 695, 699, 720, 741, 744, 775, 801, 885, 911, 916, 964, 1024, 1046, 1128, 1200, 1204, 1222, 1441, 1457, 1499, 1509, 1529, 1564, 1568, 1624, 1673, 1682, 1698, 1721, 1723, 1724, 1745, 1768, 1836, 1840, 1900, 1918, 2087, 2092, 2137, 2185, 2295, 2375]",SHTW.tsv
come,1,251,"[4, 136, 138, 207, 244, 251, 252, 270, 317, 395, 427, 442, 514, 532, 588, 607, 695, 743, 767, 789, 790, 836, 881, 964, 1024, 1046, 1047, 1048, 1067, 1078, 1127, 1192, 1200, 1347, 1355, 1362, 1373, 1385, 1418, 1422, 1495, 1499, 1555, 1568, 1579, 1605, 1614, 1673, 1708, 1714, 1746, 1748, 1767, 1840, 1845, 1889, 1993, 2034, 2048, 2057, 2087, 2092, 2166, 2272, 2325, 2387, 2398]",SHTW.tsv
in,1,255,"[4, 17, 19, 58, 142, 146, 166, 211, 213, 219, 255, 261, 289, 291, 295, 297, 301, 307, 309, 334, 338, 340, 356, 373, 377, 395, 407, 421, 437, 454, 455, 458, 476, 481, 485, 505, 514, 526, 539, 540, 544, 562, 593, 606, 607, 610, 619, 624, 665, 695, 703, 705, 716, 726, 729, 738, 743, 750, 755, 763, 775, 789, 820, 829, 849, 892, 896, 897, 899, 902, 903, 909, 934, 944, 962, 964, 965, 1000, 1001, 1004, 1007, 1018, 1024, 1026, 1033, 1058, 1138, 1152, 1173, 1175, 1196, 1206, 1213, 1222, 1236, 1260, 1268, 1296, 1298, 1307, 1318, 1331, 1332, 1341, 1346, 1360, 1362, 1395, 1403, 1439, 1441, 1495, 1510, 1512, 1522, 1530, 1534, 1549, 1564, 1567, 1568, 1600, 1603, 1605, 1661, 1664, 1689, 1691, 1695, 1699, 1701, 1707, 1728, 1741, 1772, 1799, 1817, 1818, 1819, 1824, 1880, 1884, 1886, 1887, 1894, 1896, 1974, 1976, 1986, 1990, 1995, 2029, 2046, 2048, 2071, 2072, 2078, 2080, 2086, 2105, 2106, 2127, 2132, 2134, 2146, 2148, 2162, 2168, 2172, 2177, 2178, 2195, 2223, 2227, 2238, 2240, 2258, 2259, 2261, 2326, 2327, 2391, 2395]",SHTW.tsv
be the,2,257,"[4, 152, 182, 257, 289, 365, 413, 460, 554, 687, 787, 1105, 1209, 1211, 1276, 1317, 1328, 1369, 1597, 1599, 1600, 1663, 1840, 1849, 1851, 1896, 1897, 2112, 2210]",SHTW.tsv
i be,2,284,"[4, 162, 284, 293, 302, 481, 695, 699, 744, 748, 750, 755, 1306, 1341, 1372, 1496, 1499, 1503, 1605, 1681, 1728, 1740, 1764, 1768, 2084, 2270, 2360]",SHTW.tsv
church,1,5,"[4, 5, 7, 140, 226, 373, 395, 407, 409, 424, 427, 428, 462, 468, 470, 472, 497, 499, 501, 505, 509, 516, 517, 521, 526, 530, 532, 538, 554, 560, 619, 695, 1196, 1663, 1685, 1746, 1748, 1846]",SHTW.tsv
the church,2,7,"[4, 7, 140, 395, 407, 409, 428, 462, 470, 497, 499, 501, 505, 516, 526, 530, 532, 538, 554, 560, 695, 1196, 1663, 1685, 1846]",SHTW.tsv
saw,1,636,"[4, 373, 635, 636, 1728, 1753]",SHTW.tsv
with,1,645,"[4, 58, 140, 156, 191, 193, 264, 334, 564, 590, 591, 593, 645, 646, 648, 651, 665, 714, 748, 775, 902, 923, 924, 971, 999, 1024, 1140, 1177, 1188, 1192, 1194, 1206, 1222, 1311, 1312, 1356, 1362, 1373, 1381, 1453, 1454, 1510, 1530, 1554, 1605, 1617, 1628, 1630, 1659, 1664, 1728, 1731, 1853, 1864, 1873, 1880, 1912, 1924, 1943, 1961, 1963, 1987, 1989, 2122, 2125, 2143, 2158, 2195, 2262, 2327, 2362, 2389]",SHTW.tsv
in the,2,729,"[4, 142, 219, 289, 291, 356, 373, 377, 395, 407, 458, 481, 485, 505, 526, 562, 624, 665, 695, 705, 716, 726, 729, 750, 755, 789, 829, 934, 964, 1001, 1004, 1018, 1138, 1152, 1173, 1175, 1196, 1206, 1213, 1222, 1296, 1298, 1318, 1332, 1341, 1346, 1395, 1403, 1439, 1441, 1530, 1534, 1568, 1600, 1689, 1699, 1701, 1707, 1817, 1818, 1819, 1884, 1886, 1887, 1896, 1990, 1995, 2046, 2048, 2072, 2078, 2080, 2086, 2105, 2148, 2261, 2395]",SHTW.tsv
come in,2,743,"[4, 514, 743, 964]",SHTW.tsv
they come,2,790,"[4, 395, 588, 789, 790, 1385]",SHTW.tsv
first,1,1029,"[4, 299, 353, 562, 716, 789, 1029, 1041, 1046, 1047, 1048, 1105, 1128, 1316, 1880, 1882, 1897, 1934, 2021, 2231]",SHTW.tsv
the first,2,1048,"[4, 562, 789, 1041, 1048, 1105, 1880, 1897, 1934]",SHTW.tsv
with with,2,1510,"[4, 590, 1510, 1961]",SHTW.tsv
be the first,3,1897,"[4, 1105, 1897]",SHTW.tsv
