Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
you,1,10,"[7, 10, 12, 21, 39, 42, 50, 52, 55, 56, 57, 65, 66, 67, 68, 71, 72, 81, 83, 89, 90, 99, 108, 110, 112, 118, 119, 122, 127, 133, 136, 152, 153, 160, 161, 162, 164, 169, 184, 190, 192, 202, 204, 220, 236, 243, 248, 250, 253, 256, 263, 268, 275, 276, 280, 289, 293, 306, 309, 310, 320, 331, 336, 345, 346, 353, 355, 358, 360, 363, 369, 376, 384, 395, 396, 402, 414, 416, 418, 420, 426, 428, 435, 436, 438, 454, 456, 465, 467, 471, 472, 479, 486, 487, 489, 492, 499, 518, 522, 530, 550, 552, 553, 555, 556, 558, 565, 571, 574, 576, 586, 587, 590, 592, 610, 625, 626, 627, 637, 656, 658, 660, 664, 666, 671, 692, 695, 704, 708, 713, 718, 721, 727, 731, 738, 754, 757, 758, 762, 773, 775, 780, 783, 795, 797, 801, 803, 804, 811, 815, 821, 827, 831, 835, 837, 840, 846, 848, 850, 853, 857, 868, 873, 876, 878, 881, 882, 896, 898, 903, 904, 906, 922, 924, 925, 927, 931, 956, 958, 959, 961, 963, 964]",SU6F.tsv
before,1,30,"[7, 30, 144, 201, 216, 256, 276, 453, 462, 463, 574, 626, 737, 757, 758, 783, 940]",SU6F.tsv
you say,2,42,"[7, 42, 89, 310, 586, 964]",SU6F.tsv
's,1,44,"[7, 44, 57, 120, 323, 334, 551, 556, 909, 955]",SU6F.tsv
what,1,50,"[7, 50, 75, 112, 156, 168, 185, 198, 220, 235, 261, 266, 270, 323, 342, 408, 452, 471, 504, 509, 555, 558, 584, 589, 656, 660, 669, 703, 716, 721, 725, 728, 738, 793, 804, 878, 881, 927, 928, 931, 965]",SU6F.tsv
about,1,50,"[7, 50, 156, 209, 211, 227, 231, 311, 313, 396, 397, 574, 580, 664, 718, 819, 884, 886, 888, 927, 931]",SU6F.tsv
something,1,64,"[7, 57, 64, 175, 197, 207, 220, 265, 325, 349, 382, 465, 526, 555, 708, 767]",SU6F.tsv
what be,2,220,"[7, 220, 235, 931]",SU6F.tsv
say,1,248,"[7, 42, 89, 160, 248, 299, 300, 302, 304, 310, 315, 316, 408, 422, 431, 436, 438, 470, 586, 620, 621, 654, 656, 658, 660, 687, 703, 780, 783, 963, 964, 965]",SU6F.tsv
be you,2,320,"[7, 289, 320, 479, 574, 721]",SU6F.tsv
the,1,16,"[4, 8, 13, 16, 30, 32, 42, 82, 85, 87, 92, 94, 100, 110, 119, 120, 127, 133, 141, 142, 162, 169, 184, 188, 190, 193, 197, 207, 216, 220, 226, 227, 231, 233, 236, 243, 244, 246, 248, 253, 256, 261, 263, 266, 268, 270, 272, 276, 295, 306, 309, 311, 313, 316, 320, 327, 334, 341, 345, 354, 357, 358, 360, 365, 369, 373, 382, 386, 396, 397, 402, 408, 416, 418, 422, 427, 428, 431, 436, 449, 452, 453, 456, 459, 462, 465, 468, 483, 486, 489, 492, 495, 497, 499, 505, 511, 519, 532, 533, 534, 539, 553, 555, 558, 559, 564, 570, 574, 606, 618, 642, 648, 654, 656, 658, 660, 666, 674, 682, 686, 688, 697, 708, 713, 714, 716, 718, 724, 736, 738, 741, 756, 762, 763, 781, 795, 797, 799, 819, 826, 831, 842, 852, 853, 875, 882, 886, 897, 904, 906, 909, 931, 942, 961, 964]",SU6F.tsv
it,1,16,"[4, 12, 13, 15, 16, 18, 26, 28, 30, 31, 32, 40, 42, 49, 51, 52, 53, 56, 57, 64, 87, 89, 92, 94, 100, 126, 149, 156, 165, 167, 170, 173, 174, 175, 185, 188, 190, 193, 197, 202, 204, 205, 207, 211, 216, 220, 224, 233, 235, 246, 248, 250, 253, 273, 276, 287, 289, 295, 302, 310, 311, 320, 323, 330, 339, 347, 349, 353, 354, 358, 360, 364, 365, 369, 371, 396, 402, 403, 405, 406, 408, 412, 416, 418, 420, 422, 440, 465, 470, 497, 510, 534, 553, 555, 561, 563, 570, 571, 574, 580, 603, 604, 607, 611, 612, 613, 614, 616, 617, 619, 621, 622, 626, 627, 636, 637, 641, 642, 644, 648, 656, 658, 660, 662, 664, 666, 668, 674, 686, 688, 694, 699, 701, 703, 704, 706, 711, 712, 713, 715, 722, 725, 730, 731, 735, 737, 738, 741, 742, 743, 755, 756, 757, 758, 763, 767, 773, 780, 781, 783, 793, 797, 811, 813, 818, 819, 821, 823, 837, 861, 863, 873, 884, 897, 904, 906, 930, 931, 936, 944, 946, 963]",SU6F.tsv
well,1,16,"[8, 15, 16, 17, 26, 31, 32, 42, 44, 51, 60, 64, 67, 71, 77, 79, 84, 86, 87, 89, 96, 99, 147, 150, 183, 185, 193, 203, 207, 211, 242, 260, 266, 274, 276, 285, 287, 293, 310, 311, 323, 345, 353, 396, 397, 400, 402, 404, 416, 427, 428, 436, 438, 454, 462, 464, 472, 483, 489, 528, 548, 552, 555, 558, 571, 604, 626, 627, 648, 658, 672, 687, 690, 698, 703, 712, 713, 724, 726, 738, 742, 760, 804, 827, 842, 843, 874, 876, 881, 884, 903, 914, 942, 945, 946, 965]",SU6F.tsv
it's,1,16,"[8, 16, 17, 23, 30, 36, 46, 82, 124, 127, 129, 157, 174, 175, 222, 236, 248, 250, 257, 263, 273, 276, 293, 307, 308, 323, 325, 330, 331, 336, 338, 353, 365, 377, 382, 396, 399, 402, 403, 406, 408, 412, 414, 416, 418, 458, 461, 465, 467, 468, 470, 479, 481, 509, 514, 543, 560, 564, 574, 578, 604, 607, 611, 620, 660, 666, 672, 704, 710, 721, 729, 753, 783, 791, 797, 799, 805, 813, 817, 818, 827, 831, 857, 861, 867, 868, 869, 884, 886, 888, 890, 906, 931, 944, 945, 946, 948]",SU6F.tsv
er,1,16,"[12, 13, 16, 28, 42, 82, 85, 92, 114, 138, 153, 174, 175, 179, 207, 216, 218, 220, 222, 227, 231, 235, 236, 238, 248, 250, 253, 268, 270, 276, 280, 301, 302, 336, 338, 365, 370, 373, 374, 408, 412, 420, 424, 440, 462, 465, 470, 480, 497, 510, 555, 574, 576, 626, 641, 652, 654, 656, 658, 660, 662, 664, 672, 687, 692, 712, 713, 720, 725, 733, 737, 741, 753, 771, 789, 792, 801, 809, 811, 813, 818, 846, 847, 852, 854, 857, 861, 865, 867, 869, 873, 878, 881, 888, 892, 900, 902, 908, 927, 933, 937, 939, 944, 957]",SU6F.tsv
well it's,2,17,"[16, 17, 353, 402, 945]",SU6F.tsv
above the,2,231,"[16, 231]",SU6F.tsv
isn't it,2,330,"[16, 273, 330, 365, 607, 611, 818, 823]",SU6F.tsv
oh,1,19,"[8, 19, 54, 65, 69, 74, 80, 84, 91, 103, 111, 115, 132, 143, 156, 160, 164, 189, 196, 211, 216, 220, 241, 251, 271, 292, 306, 308, 312, 319, 324, 326, 328, 333, 340, 348, 350, 365, 366, 377, 383, 393, 397, 398, 435, 438, 450, 452, 479, 552, 554, 562, 563, 570, 577, 582, 586, 587, 588, 591, 597, 600, 605, 606, 646, 649, 653, 660, 664, 677, 683, 692, 693, 694, 702, 704, 718, 722, 725, 730, 737, 741, 746, 748, 750, 763, 764, 779, 784, 786, 816, 819, 824, 828, 832, 834, 836, 857, 864, 877, 886, 887, 889, 905, 915, 931, 962, 965]",SU6F.tsv
okay,1,76,"[19, 47, 65, 76, 80, 251, 381, 390, 667, 721, 729, 740, 741, 752, 759, 783, 793, 813, 819, 845, 872, 874, 885, 901, 950, 954, 968]",SU6F.tsv
oh okay,2,80,"[19, 65, 80, 251]",SU6F.tsv
cos,1,42,"[22, 42, 49, 51, 57, 87, 98, 156, 175, 193, 207, 209, 235, 270, 289, 298, 307, 313, 353, 373, 418, 459, 463, 495, 499, 539, 542, 543, 570, 571, 574, 576, 604, 621, 660, 672, 713, 773, 781, 819, 863, 944]",SU6F.tsv
cos i,2,235,"[22, 57, 87, 193, 235, 298, 313, 574]",SU6F.tsv
alright,1,152,"[24, 152, 391, 430, 489, 715, 716, 783]",SU6F.tsv
so,1,31,"[1, 12, 13, 26, 31, 34, 38, 41, 42, 52, 57, 61, 72, 77, 82, 87, 88, 92, 99, 100, 108, 160, 192, 197, 202, 211, 227, 243, 248, 250, 251, 253, 266, 270, 284, 295, 307, 309, 311, 313, 323, 327, 331, 339, 345, 354, 365, 368, 384, 386, 399, 408, 430, 438, 440, 456, 459, 461, 463, 464, 470, 476, 487, 489, 497, 504, 512, 516, 555, 574, 587, 604, 637, 656, 660, 662, 664, 682, 686, 694, 699, 713, 718, 720, 721, 731, 738, 741, 775, 783, 793, 795, 797, 821, 830, 834, 835, 853, 857, 873, 878, 897, 948, 950, 957, 968]",SU6F.tsv
time,1,31,"[4, 31, 42, 56, 94, 184, 188, 220, 226, 243, 285, 311, 323, 499, 564, 570, 656, 819, 821, 897, 904]",SU6F.tsv
of,1,31,"[8, 30, 31, 47, 113, 141, 142, 174, 182, 195, 204, 205, 220, 222, 253, 256, 257, 263, 266, 268, 270, 276, 278, 280, 285, 295, 297, 341, 349, 382, 406, 408, 422, 427, 459, 465, 472, 483, 486, 487, 489, 492, 502, 510, 511, 532, 574, 576, 581, 593, 656, 658, 660, 664, 668, 692, 704, 706, 714, 720, 734, 795, 857, 863, 875, 876, 878, 881, 900, 933, 936, 940, 961]",SU6F.tsv
she's,1,31,"[13, 31, 32, 49, 57, 79, 94, 137, 139, 144, 393, 400, 411, 420, 422, 424, 428, 430, 462, 483, 512, 516, 528, 570, 737]",SU6F.tsv
she,1,31,"[13, 30, 31, 32, 39, 47, 49, 50, 57, 78, 92, 108, 141, 144, 150, 156, 181, 226, 229, 388, 406, 408, 418, 422, 438, 440, 462, 463, 497, 502, 512, 514, 516, 526]",SU6F.tsv
money,1,32,"[31, 32, 492]",SU6F.tsv
a,1,40,"[31, 40, 49, 67, 79, 86, 87, 88, 90, 99, 126, 129, 133, 141, 151, 177, 179, 184, 193, 198, 209, 211, 220, 227, 236, 248, 256, 266, 268, 270, 275, 284, 285, 295, 297, 311, 318, 325, 330, 338, 345, 349, 353, 355, 367, 370, 373, 378, 386, 396, 401, 403, 408, 418, 420, 443, 447, 459, 461, 465, 467, 487, 489, 495, 514, 528, 548, 552, 553, 555, 565, 566, 571, 574, 578, 585, 589, 610, 616, 621, 626, 627, 629, 641, 643, 648, 656, 658, 683, 712, 713, 727, 745, 761, 762, 777, 784, 801, 811, 817, 818, 861, 868, 869, 870, 876, 886, 892, 894, 916, 919, 924, 926, 931, 940, 944, 945, 965, 968]",SU6F.tsv
into,1,88,"[31, 88, 248, 402, 539, 831, 881]",SU6F.tsv
put,1,222,"[31, 81, 222, 227, 253, 384, 396, 476, 619, 621, 622, 641, 642, 656, 674, 687, 725, 741, 745, 805, 886, 909]",SU6F.tsv
hasn't,1,266,"[31, 266]",SU6F.tsv
well she's,2,462,"[31, 462, 528]",SU6F.tsv
lot of,2,881,"[31, 487, 876, 881]",SU6F.tsv
a lot of,3,487,"[31, 487, 876, 940]",SU6F.tsv
a lot,2,403,"[31, 184, 403, 447, 487, 861, 876, 940, 968]",SU6F.tsv
erm,1,37,"[8, 26, 30, 34, 37, 42, 48, 64, 84, 86, 92, 100, 110, 113, 122, 177, 184, 188, 216, 220, 222, 236, 250, 253, 256, 266, 268, 276, 306, 325, 331, 345, 353, 363, 369, 396, 400, 408, 440, 578, 598, 628, 640, 648, 654, 656, 658, 660, 662, 664, 678, 684, 686, 720, 735, 737, 751, 777, 783, 805, 823, 847, 878, 879, 881, 886, 893, 897, 899, 908, 925, 926, 927, 931, 948, 950]",SU6F.tsv
like,1,39,"[10, 39, 57, 129, 133, 144, 175, 184, 193, 197, 220, 229, 257, 261, 263, 280, 282, 327, 345, 347, 373, 393, 402, 418, 428, 447, 458, 461, 465, 514, 537, 555, 570, 603, 616, 658, 706, 848, 857, 894, 900]",SU6F.tsv
do,1,39,"[12, 30, 32, 39, 40, 47, 49, 52, 53, 56, 57, 75, 79, 82, 86, 89, 99, 110, 112, 118, 120, 127, 150, 151, 156, 161, 168, 169, 207, 216, 220, 235, 243, 244, 246, 261, 270, 309, 310, 315, 325, 347, 349, 351, 365, 376, 384, 395, 420, 430, 435, 436, 454, 465, 471, 472, 473, 474, 487, 489, 495, 497, 499, 520, 530, 534, 550, 558, 570, 574, 583, 585, 588, 589, 590, 618, 625, 626, 627, 630, 636, 637, 656, 664, 711, 713, 725, 737, 783, 787, 791, 793, 810, 824, 826, 827, 829, 857, 881, 903, 904, 906, 927, 931, 952, 953, 955, 958, 959, 961, 963]",SU6F.tsv
out,1,39,"[12, 30, 39, 62, 86, 250, 253, 334, 349, 664, 686, 692, 703, 714, 783, 855, 874]",SU6F.tsv
or,1,39,"[15, 36, 39, 57, 112, 119, 175, 204, 243, 248, 265, 276, 307, 382, 396, 407, 499, 526, 555, 609, 637, 639, 643, 656, 799, 874, 888]",SU6F.tsv
i've,1,39,"[28, 39, 51, 75, 86, 112, 149, 151, 200, 216, 266, 284, 285, 341, 343, 358, 387, 397, 451, 473, 497, 499, 534, 549, 555, 576, 583, 686, 688, 725, 758, 784, 805, 847, 857, 874, 875, 897, 933, 940, 953]",SU6F.tsv
for,1,39,"[28, 39, 42, 44, 104, 197, 198, 216, 220, 248, 278, 285, 309, 378, 396, 434, 452, 456, 479, 514, 522, 553, 555, 582, 585, 758, 797, 807, 870, 933]",SU6F.tsv
she have,2,39,"[32, 39, 50, 57, 408, 463, 502]",SU6F.tsv
i think,2,40,"[39, 40, 56, 66, 147, 193, 233, 246, 270, 310, 339, 373, 382, 419, 440, 486, 504, 516, 528, 586, 660, 698, 755, 819, 827, 897, 924, 939, 950]",SU6F.tsv
if you,2,42,"[39, 42, 136, 162, 250, 331, 345, 436, 465, 571, 692, 762, 773, 795, 797, 848, 850, 873]",SU6F.tsv
if,1,50,"[39, 42, 49, 50, 57, 86, 136, 162, 174, 177, 193, 250, 253, 263, 310, 331, 345, 349, 416, 436, 465, 489, 571, 592, 691, 692, 694, 723, 735, 737, 741, 762, 773, 795, 797, 805, 811, 842, 848, 850, 873]",SU6F.tsv
have,1,52,"[32, 39, 47, 50, 51, 52, 53, 55, 56, 57, 60, 64, 66, 67, 68, 72, 83, 87, 122, 149, 179, 197, 211, 216, 235, 248, 256, 268, 272, 273, 285, 341, 345, 373, 384, 396, 408, 418, 434, 436, 451, 463, 465, 470, 472, 494, 502, 526, 555, 564, 574, 593, 596, 644, 656, 660, 664, 683, 694, 695, 698, 727, 754, 757, 761, 762, 783, 819, 821, 882, 892, 916, 922, 925, 926, 927, 939, 956, 958, 963, 965, 967]",SU6F.tsv
me,1,64,"[39, 64, 87, 92, 96, 287, 349, 365, 416, 505, 583, 590, 592, 621, 646, 648, 687, 704, 718, 741, 826, 841]",SU6F.tsv
tell,1,106,"[39, 57, 106, 349, 656, 930]",SU6F.tsv
whatever,1,113,"[39, 113, 248, 369, 637]",SU6F.tsv
work,1,218,"[39, 120, 218, 248, 291, 345, 354, 365, 373, 486, 489, 497, 530, 555, 619, 656, 658, 660, 686, 691, 692, 700, 701, 712, 715, 723, 747, 773, 783, 811, 813, 823, 842, 873, 875, 955]",SU6F.tsv
or whatever,2,248,"[39, 248, 637]",SU6F.tsv
i think she,3,440,"[39, 440, 516]",SU6F.tsv
think,1,395,"[39, 40, 56, 66, 147, 193, 233, 246, 270, 285, 310, 339, 373, 382, 395, 419, 440, 468, 470, 486, 504, 516, 528, 586, 660, 698, 704, 731, 755, 758, 819, 827, 897, 923, 924, 939, 942, 950]",SU6F.tsv
work out,2,686,"[39, 686]",SU6F.tsv
mm,1,41,"[6, 41, 46, 74, 88, 93, 145, 225, 228, 232, 234, 258, 262, 264, 266, 277, 279, 281, 285, 296, 314, 359, 396, 401, 402, 421, 430, 433, 449, 454, 460, 475, 477, 478, 482, 488, 496, 498, 517, 529, 540, 541, 572, 573, 575, 631, 633, 645, 655, 657, 659, 661, 663, 664, 665, 673, 675, 679, 681, 687, 698, 717, 725, 739, 756, 773, 782, 808, 812, 813, 820, 839, 855, 857, 862, 874, 877, 880, 881, 907, 932, 938, 941, 942]",SU6F.tsv
mm so,2,88,"[41, 88]",SU6F.tsv
yeah mm,2,664,"[41, 664]",SU6F.tsv
form,1,43,"[42, 43, 46, 49, 65, 79, 472, 658, 660, 664, 666]",SU6F.tsv
which,1,177,"[43, 177, 220, 227, 248, 253, 345, 396, 428, 576, 904]",SU6F.tsv
her,1,47,"[8, 30, 46, 47, 62, 106, 142, 144, 147, 148, 156, 181, 182, 235, 376, 380, 406, 408, 416, 420, 422, 428, 431, 483, 499, 500, 501, 526, 570, 909, 914, 955]",SU6F.tsv
not,1,47,"[15, 47, 86, 238, 248, 273, 285, 289, 293, 311, 315, 345, 353, 365, 370, 396, 408, 418, 461, 465, 529, 534, 553, 560, 571, 574, 660, 700, 723, 757, 774, 780, 813, 881, 927, 931]",SU6F.tsv
of her,2,47,"[30, 47, 422]",SU6F.tsv
own,1,47,"[42, 47, 339, 349, 664]",SU6F.tsv
any,1,188,"[47, 83, 188, 272, 470, 497, 838, 840, 937, 958, 963]",SU6F.tsv
do any,2,497,"[47, 497, 958, 963]",SU6F.tsv
do it,2,49,"[12, 30, 32, 40, 49, 52, 53, 56, 57, 89, 349, 365, 420, 534, 570, 626, 656, 664, 713, 783, 793, 906]",SU6F.tsv
need a,2,88,"[49, 88, 90, 330, 713, 777]",SU6F.tsv
need,1,408,"[49, 51, 57, 65, 81, 88, 90, 330, 408, 530, 553, 602, 604, 654, 658, 660, 713, 718, 777, 787, 829, 853, 855, 931]",SU6F.tsv
no,1,51,"[18, 51, 57, 68, 84, 128, 170, 200, 202, 220, 244, 253, 261, 276, 290, 293, 307, 358, 408, 424, 430, 438, 455, 462, 473, 549, 555, 580, 597, 618, 626, 672, 694, 709, 713, 719, 734, 737, 743, 767, 768, 771, 772, 778, 781, 803, 844, 854, 866, 867, 883, 886, 917, 918, 960, 969]",SU6F.tsv
my,1,51,"[20, 51, 88, 106, 151, 224, 235, 266, 339, 341, 343, 345, 349, 354, 370, 382, 439, 445, 447, 449, 568, 574, 576, 605, 606, 617, 619, 648, 660, 664, 674, 676, 678, 680, 686, 706, 725, 735, 741, 753, 756, 785, 787, 847, 875, 878]",SU6F.tsv
don't,1,51,"[21, 34, 48, 50, 51, 65, 72, 113, 163, 164, 165, 167, 174, 199, 248, 250, 257, 263, 272, 311, 347, 369, 389, 393, 430, 436, 454, 465, 470, 492, 525, 529, 555, 564, 603, 617, 692, 711, 713, 718, 723, 728, 731, 758, 797, 819, 827, 853, 892, 923]",SU6F.tsv
i don't,2,51,"[34, 48, 50, 51, 113, 163, 174, 199, 248, 250, 257, 263, 272, 311, 347, 369, 389, 393, 430, 470, 525, 529, 555, 564, 603, 617, 692, 713, 718, 723, 728, 731, 758, 827, 892, 923]",SU6F.tsv
send,1,51,"[42, 51, 64, 65, 67, 182, 656, 666]",SU6F.tsv
send them,2,86,"[51, 86]",SU6F.tsv
as,1,181,"[51, 71, 77, 79, 87, 99, 147, 150, 181, 193, 285, 293, 323, 416, 427, 428, 472, 483, 489, 571, 713, 738, 742, 931]",SU6F.tsv
them,1,201,"[51, 65, 86, 87, 201, 231, 372, 434, 524, 526, 597, 787, 881]",SU6F.tsv
no i,2,276,"[51, 261, 276, 293, 597, 618, 626]",SU6F.tsv
as well,2,416,"[51, 71, 77, 79, 87, 99, 147, 150, 193, 285, 293, 323, 416, 427, 428, 472, 483, 489, 713, 738, 742]",SU6F.tsv
cos i've,2,499,"[51, 499, 576]",SU6F.tsv
i don't need,3,718,"[51, 718]",SU6F.tsv
them my,2,787,"[51, 787]",SU6F.tsv
don't need,2,853,"[51, 853]",SU6F.tsv
to,1,53,"[12, 13, 15, 28, 32, 52, 53, 55, 56, 57, 60, 64, 65, 66, 67, 68, 72, 81, 86, 87, 96, 110, 156, 184, 188, 197, 202, 207, 211, 218, 220, 231, 235, 246, 250, 253, 256, 259, 275, 285, 287, 310, 311, 327, 330, 345, 349, 353, 354, 358, 372, 384, 397, 406, 408, 422, 428, 431, 434, 436, 465, 468, 487, 494, 495, 497, 499, 514, 516, 524, 526, 530, 534, 543, 553, 555, 558, 559, 564, 570, 574, 602, 604, 618, 619, 621, 627, 654, 656, 658, 660, 662, 664, 666, 686, 687, 689, 713, 718, 732, 735, 741, 756, 758, 778, 787, 789, 793, 795, 797, 799, 805, 810, 829, 855, 874, 897, 904, 906, 923, 930, 931, 944, 953, 967]",SU6F.tsv
do it once,3,53,"[40, 53]",SU6F.tsv
only have to do it once,6,53,"[52, 53]",SU6F.tsv
only have,2,53,"[52, 53]",SU6F.tsv
have to do it,4,56,"[53, 56]",SU6F.tsv
have to,2,60,"[53, 55, 60, 64, 66, 67, 68, 72, 197, 345, 384, 434, 436, 494, 574, 664, 967]",SU6F.tsv
to do,2,207,"[52, 53, 56, 207, 349, 487, 787, 793, 829, 904, 906, 953]",SU6F.tsv
only,1,235,"[52, 53, 235, 280, 373, 445, 447, 648, 780]",SU6F.tsv
you have to,3,56,"[55, 56, 66, 67, 68, 574, 664]",SU6F.tsv
you have,2,418,"[55, 67, 418, 472]",SU6F.tsv
i'm,1,57,"[15, 57, 98, 285, 289, 295, 339, 345, 373, 376, 495, 540, 546, 553, 555, 574, 583, 591, 660, 723, 749, 793, 811, 838, 881, 942]",SU6F.tsv
so if,2,57,"[42, 57, 741]",SU6F.tsv
record,1,57,"[44, 57, 99, 855]",SU6F.tsv
or something,2,175,"[57, 175, 265, 382, 555]",SU6F.tsv
no no no,3,220,"[57, 220, 244]",SU6F.tsv
