Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
to,1,5,"[3, 5, 24, 33, 49, 57, 65, 69, 83, 108, 114, 129, 137, 139, 143, 145, 158, 162, 163, 168, 171, 173, 186, 192, 194, 207, 222, 223, 225, 226, 229, 237, 238, 261, 267, 283, 288, 299, 303, 308, 309, 310, 312, 314, 326, 337, 344, 345, 351, 354, 365, 367, 371, 373, 374, 376, 378, 383, 392, 401, 411, 414, 421, 423, 439, 440, 442, 447, 457, 461, 462, 464, 466, 467, 472, 479, 485, 487, 489, 493, 504, 505, 506, 521, 524, 529, 530, 531, 539, 543, 564, 565, 572, 574, 577, 581, 602, 612, 624, 626, 629, 631, 633, 635, 639, 640, 643, 646, 652, 654, 656, 658, 663, 671, 686, 691, 696, 708, 723, 736, 739, 750, 764, 770, 772, 774, 792, 796, 797, 803, 811, 814, 816]",S4KW.tsv
of,1,28,"[3, 28, 29, 51, 55, 57, 59, 61, 65, 78, 80, 83, 91, 96, 146, 150, 162, 172, 176, 178, 186, 189, 192, 203, 250, 252, 253, 254, 262, 267, 268, 284, 288, 293, 299, 303, 365, 371, 380, 396, 403, 438, 461, 462, 479, 485, 487, 491, 493, 504, 523, 535, 569, 579, 589, 600, 607, 633, 635, 645, 663, 675, 677, 693, 703, 720, 728, 746, 748, 770, 772, 774, 777, 803, 813]",S4KW.tsv
open,1,180,"[3, 180, 181, 182, 191, 485, 487]",S4KW.tsv
go to,2,162,"[3, 108, 162, 163, 192, 194, 223, 225, 261, 299, 487, 524, 612, 633, 635, 640, 643, 654, 708]",S4KW.tsv
just go,2,225,"[3, 225, 627]",S4KW.tsv
as,1,173,"[3, 78, 146, 173, 233, 259, 268, 299, 343, 353, 354, 373, 380, 392, 396, 418, 456, 461, 499, 504, 551, 638, 693, 725, 739, 755]",S4KW.tsv
pull,1,237,"[3, 237, 308, 591]",S4KW.tsv
down,1,247,"[3, 44, 222, 247, 282, 365, 392, 448, 459, 506, 566, 600, 627, 645, 733, 811]",S4KW.tsv
up,1,59,"[3, 59, 106, 137, 164, 190, 256, 259, 270, 275, 277, 283, 287, 288, 289, 308, 319, 389, 397, 399, 410, 448, 461, 489, 579, 589, 596, 671, 684, 725, 736, 811, 814, 818]",S4KW.tsv
look,1,14,"[3, 14, 29, 46, 53, 59, 78, 88, 274, 304, 310, 343, 406, 461, 479, 560, 580, 711, 712, 745, 796]",S4KW.tsv
come,1,59,"[3, 44, 59, 69, 126, 157, 286, 290, 311, 393, 399, 446, 459, 466, 506, 529, 567, 590, 596, 600, 602, 720, 723, 725, 737, 739, 803, 811, 815]",S4KW.tsv
her,1,597,"[3, 597, 656, 658, 689, 703, 750, 772, 779]",S4KW.tsv
out,1,83,"[3, 83, 91, 111, 171, 238, 286, 310, 351, 431, 447, 468, 660, 712, 723, 755, 757, 762, 774, 786, 811]",S4KW.tsv
yeah,1,6,"[5, 6, 12, 14, 17, 18, 22, 26, 32, 33, 39, 48, 50, 52, 65, 67, 70, 72, 76, 79, 92, 97, 99, 105, 110, 112, 116, 121, 132, 134, 144, 147, 153, 155, 156, 164, 165, 176, 179, 184, 186, 187, 209, 214, 221, 224, 231, 239, 241, 246, 248, 250, 251, 254, 264, 265, 271, 281, 285, 288, 293, 294, 297, 304, 319, 320, 321, 322, 327, 332, 334, 338, 339, 340, 343, 344, 350, 352, 355, 356, 358, 361, 366, 377, 379, 382, 386, 390, 396, 398, 411, 413, 417, 423, 430, 433, 434, 435, 436, 437, 441, 447, 448, 450, 453, 454, 455, 458, 463, 472, 473, 482, 488, 495, 499, 504, 508, 523, 524, 526, 530, 535, 537, 540, 541, 548, 549, 559, 563, 570, 576, 582, 584, 585, 598, 599, 609, 611, 630, 634, 641, 642, 643, 644, 649, 651, 664, 675, 678, 685, 695, 701, 703, 704, 719, 720, 723, 727, 729, 731, 738, 743, 749, 755, 756, 757, 759, 763, 767, 769, 770, 775, 776, 778, 783, 785, 791, 796, 805, 808, 811, 812, 814, 818]",S4KW.tsv
hard,1,14,"[13, 14, 15, 635, 654, 684]",S4KW.tsv
get,1,29,"[15, 29, 57, 63, 78, 123, 129, 140, 142, 146, 164, 173, 188, 192, 194, 207, 235, 247, 264, 268, 293, 303, 308, 310, 322, 333, 337, 342, 354, 363, 367, 385, 389, 399, 401, 411, 425, 427, 433, 434, 438, 447, 448, 461, 464, 480, 485, 493, 499, 502, 505, 508, 531, 551, 558, 574, 579, 586, 590, 616, 645, 671, 691, 723, 730, 748, 750, 755, 761, 772, 774, 779, 803, 811, 814, 818]",S4KW.tsv
on,1,19,"[15, 19, 25, 28, 57, 83, 90, 111, 174, 178, 183, 202, 204, 206, 234, 254, 259, 290, 293, 303, 319, 328, 345, 361, 380, 383, 401, 418, 421, 428, 432, 447, 459, 468, 472, 474, 485, 487, 489, 499, 508, 522, 526, 532, 543, 560, 562, 596, 600, 608, 610, 715, 772, 805]",S4KW.tsv
on the,2,57,"[15, 57, 83, 206, 293, 303, 421, 485, 508, 543, 562, 715, 772]",S4KW.tsv
that's,1,15,"[5, 15, 24, 48, 65, 95, 103, 113, 213, 226, 229, 267, 274, 286, 290, 333, 342, 361, 385, 409, 462, 471, 491, 493, 498, 527, 535, 571, 614, 712, 732, 739, 745, 770]",S4KW.tsv
how,1,61,"[15, 25, 61, 150, 168, 205, 218, 226, 353, 369, 435, 464, 474, 493, 535, 543, 565, 631, 672, 676, 792]",S4KW.tsv
it,1,23,"[1, 5, 17, 19, 23, 29, 33, 39, 41, 48, 49, 51, 53, 55, 57, 59, 65, 67, 71, 76, 78, 79, 83, 85, 88, 90, 92, 113, 115, 127, 129, 142, 143, 152, 155, 158, 163, 167, 168, 174, 175, 176, 178, 180, 181, 182, 185, 188, 191, 196, 212, 217, 226, 234, 250, 268, 274, 277, 283, 287, 288, 289, 308, 312, 320, 321, 331, 341, 343, 344, 347, 351, 354, 355, 357, 358, 365, 367, 369, 385, 387, 393, 396, 398, 399, 401, 411, 412, 415, 425, 427, 429, 431, 432, 433, 434, 435, 437, 461, 462, 464, 467, 468, 474, 478, 481, 482, 483, 487, 491, 493, 499, 501, 504, 505, 506, 522, 523, 524, 526, 533, 535, 536, 543, 560, 572, 585, 596, 597, 598, 617, 623, 637, 652, 658, 671, 689, 691, 696, 698, 714, 715, 718, 728, 732, 734, 745, 746, 750, 768, 772, 774, 779, 788, 792, 796, 807, 810, 811, 815, 816]",S4KW.tsv
not,1,29,"[22, 23, 29, 42, 51, 57, 68, 113, 137, 202, 217, 233, 320, 354, 365, 371, 390, 391, 392, 401, 406, 421, 423, 428, 464, 468, 493, 498, 499, 542, 545, 546, 581, 587, 605, 687, 715, 734, 816]",S4KW.tsv
do,1,24,"[22, 23, 24, 25, 28, 33, 44, 53, 73, 79, 85, 92, 98, 115, 116, 129, 150, 155, 166, 175, 193, 200, 218, 230, 235, 236, 238, 255, 257, 261, 263, 265, 290, 299, 308, 331, 341, 351, 354, 360, 369, 371, 374, 378, 379, 383, 419, 420, 427, 429, 431, 438, 439, 447, 449, 461, 462, 467, 479, 481, 482, 483, 484, 489, 496, 504, 506, 523, 527, 528, 543, 579, 585, 592, 594, 595, 596, 600, 617, 621, 638, 645, 671, 672, 676, 693, 698, 703, 704, 720, 721, 722, 724, 732, 738, 770, 782, 798, 806, 811]",S4KW.tsv
do it,2,33,"[23, 33, 129, 175, 308, 331, 427, 462, 482, 483, 543, 585, 671, 698]",S4KW.tsv
that,1,25,"[7, 19, 22, 25, 29, 33, 49, 51, 53, 59, 64, 65, 67, 81, 83, 88, 90, 122, 124, 130, 146, 148, 162, 166, 174, 178, 185, 188, 191, 196, 208, 225, 234, 267, 282, 284, 290, 293, 304, 310, 312, 316, 319, 335, 342, 343, 347, 349, 369, 371, 379, 380, 383, 396, 397, 399, 410, 414, 418, 424, 435, 448, 459, 461, 470, 479, 485, 489, 491, 493, 496, 504, 506, 508, 509, 514, 521, 526, 554, 572, 598, 600, 619, 635, 637, 640, 647, 671, 672, 676, 689, 692, 706, 710, 712, 720, 762, 768, 770, 772, 776, 779, 782, 786, 805, 811, 814, 816]",S4KW.tsv
or,1,25,"[7, 14, 25, 29, 73, 75, 80, 180, 211, 256, 270, 312, 351, 357, 358, 360, 361, 363, 365, 379, 401, 406, 407, 416, 431, 433, 439, 464, 466, 479, 504, 524, 613, 645, 682, 725]",S4KW.tsv
you,1,25,"[19, 24, 25, 26, 28, 29, 35, 49, 53, 63, 64, 73, 96, 104, 125, 137, 142, 149, 150, 162, 163, 193, 214, 218, 222, 226, 227, 230, 233, 236, 249, 254, 256, 263, 264, 265, 267, 268, 283, 284, 288, 299, 308, 310, 312, 314, 316, 317, 326, 331, 333, 337, 341, 343, 345, 351, 353, 354, 361, 363, 365, 367, 369, 371, 376, 385, 398, 399, 408, 421, 427, 429, 431, 433, 437, 439, 440, 441, 442, 444, 447, 448, 459, 462, 464, 466, 467, 479, 481, 483, 485, 487, 489, 493, 506, 515, 523, 524, 526, 543, 546, 551, 560, 581, 585, 587, 589, 591, 593, 594, 595, 596, 600, 602, 604, 608, 610, 621, 623, 635, 647, 660, 665, 737, 745, 798, 803, 806, 811]",S4KW.tsv
your,1,37,"[25, 37, 142, 220, 283, 287, 288, 289, 308, 310, 345, 421, 431, 432, 447, 471, 479, 483, 485, 487, 489, 491, 523, 547, 639, 807]",S4KW.tsv
phone,1,25,"[14, 25, 139, 145, 319, 322, 324, 326, 330, 418, 420, 421, 422, 423, 428, 445, 446, 447]",S4KW.tsv
you do,2,265,"[25, 236, 265, 299, 331, 369, 467]",S4KW.tsv
erm,1,25,"[12, 25, 57, 65, 129, 178, 186, 258, 319, 322, 342, 365, 376, 378, 380, 418, 438, 448, 459, 468, 504, 509, 522, 605, 612, 632, 717, 723, 732, 765, 781]",S4KW.tsv
do you,2,73,"[25, 73, 150, 193, 218, 230, 263, 308, 341, 369, 427, 429, 431, 462, 481, 523, 594, 595, 596, 600, 621, 798, 806]",S4KW.tsv
oh,1,27,"[10, 12, 21, 27, 43, 56, 58, 60, 62, 65, 71, 83, 90, 98, 100, 107, 109, 111, 113, 115, 118, 128, 133, 152, 154, 170, 175, 177, 208, 210, 212, 220, 226, 242, 243, 271, 274, 277, 280, 313, 320, 323, 328, 331, 342, 343, 379, 381, 406, 419, 435, 453, 481, 490, 492, 498, 500, 510, 535, 539, 541, 552, 572, 576, 586, 592, 607, 615, 617, 623, 625, 641, 649, 661, 672, 690, 710, 711, 712, 720, 722, 723, 724, 726, 728, 740, 742, 744, 752, 758, 760, 771, 772, 773, 780, 782, 790, 817]",S4KW.tsv
it's,1,30,"[28, 29, 30, 44, 57, 63, 65, 67, 71, 73, 78, 96, 129, 151, 155, 215, 216, 229, 233, 266, 268, 278, 314, 316, 345, 353, 354, 361, 365, 387, 394, 396, 397, 401, 404, 406, 407, 411, 415, 423, 428, 464, 472, 474, 476, 485, 487, 499, 502, 504, 524, 526, 528, 530, 542, 598, 616, 811, 818]",S4KW.tsv
yes,1,307,"[34, 95, 124, 307, 330, 342, 573]",S4KW.tsv
i,1,38,"[1, 7, 14, 16, 24, 29, 33, 36, 38, 39, 44, 47, 48, 49, 53, 55, 57, 59, 65, 74, 76, 83, 88, 90, 93, 95, 100, 134, 142, 144, 155, 162, 163, 167, 169, 171, 192, 202, 215, 216, 217, 222, 225, 228, 231, 232, 240, 242, 246, 248, 251, 252, 253, 254, 255, 256, 257, 259, 261, 262, 264, 267, 268, 271, 276, 278, 282, 289, 291, 293, 297, 299, 305, 311, 319, 322, 324, 326, 328, 330, 342, 345, 353, 354, 365, 367, 369, 370, 372, 375, 384, 385, 398, 399, 401, 411, 414, 422, 424, 431, 433, 437, 438, 439, 440, 441, 442, 446, 447, 448, 454, 459, 461, 462, 468, 479, 482, 483, 495, 499, 504, 505, 506, 515, 519, 521, 524, 526, 527, 528, 551, 560, 565, 568, 575, 579, 592, 593, 601, 602, 608, 640, 643, 646, 648, 652, 673, 676, 686, 693, 696, 697, 699, 711, 712, 723, 730, 731, 737, 740, 745, 746, 747, 750, 770, 772, 779, 782, 788, 792, 793, 796, 797, 811, 814, 818]",S4KW.tsv
dunno,1,117,"[38, 55, 117, 169, 271, 515, 519, 527, 697]",S4KW.tsv
be through,2,41,"[35, 41, 779]",S4KW.tsv
have,1,41,"[35, 36, 41, 65, 83, 96, 104, 126, 129, 133, 143, 155, 173, 174, 225, 227, 228, 232, 234, 238, 246, 249, 251, 252, 253, 259, 275, 284, 299, 308, 344, 365, 371, 373, 380, 385, 387, 390, 401, 422, 423, 431, 433, 438, 439, 440, 454, 456, 457, 461, 466, 467, 468, 489, 493, 521, 523, 543, 560, 564, 574, 577, 597, 608, 612, 629, 635, 639, 646, 654, 665, 667, 682, 684, 686, 698, 728, 750, 758, 761, 770, 772, 790, 792, 795, 803, 811]",S4KW.tsv
before,1,41,"[19, 35, 41, 437, 448, 476, 487, 522, 528, 539, 623, 667, 761, 790]",S4KW.tsv
through,1,188,"[35, 41, 188, 310, 311, 391, 461, 464, 777, 779, 792]",S4KW.tsv
no,1,54,"[40, 44, 54, 65, 84, 90, 93, 96, 109, 111, 118, 138, 192, 202, 228, 238, 239, 277, 289, 312, 348, 354, 364, 378, 379, 388, 401, 411, 422, 426, 428, 445, 468, 476, 484, 544, 561, 562, 603, 606, 622, 624, 628, 640, 648, 652, 669, 670, 683, 687, 699, 707, 709, 710, 711, 715, 735, 751, 753, 772, 800, 802, 816]",S4KW.tsv
my,1,211,"[62, 211, 242, 267, 428, 447, 459, 461, 462, 464, 525, 672, 700]",S4KW.tsv
like,1,64,"[28, 31, 55, 57, 59, 63, 64, 65, 77, 83, 88, 118, 185, 201, 225, 226, 250, 283, 288, 289, 290, 333, 355, 369, 379, 387, 397, 398, 406, 411, 418, 421, 431, 433, 447, 464, 468, 479, 485, 501, 506, 508, 515, 524, 526, 615, 635, 645, 725, 734, 783, 807, 816]",S4KW.tsv
think,1,64,"[36, 55, 57, 64, 65, 73, 76, 83, 93, 100, 144, 222, 226, 256, 264, 282, 342, 399, 401, 411, 442, 447, 454, 461, 464, 499, 601, 646, 652, 693, 699, 723, 737, 779, 792, 793, 814, 816]",S4KW.tsv
so,1,64,"[33, 59, 63, 64, 85, 108, 111, 114, 140, 142, 177, 184, 210, 259, 261, 264, 314, 326, 330, 331, 333, 335, 342, 343, 351, 354, 365, 367, 369, 376, 379, 398, 403, 406, 421, 422, 423, 428, 433, 442, 447, 459, 461, 464, 466, 468, 483, 485, 493, 499, 502, 504, 535, 555, 601, 633, 635, 661, 663, 671, 684, 691, 696, 699, 710, 732, 738, 748, 757, 762, 790, 792, 797, 811, 814, 816]",S4KW.tsv
would,1,64,"[49, 55, 57, 64, 83, 357, 543, 597, 646, 814, 816]",S4KW.tsv
i'm,1,68,"[22, 29, 63, 65, 68, 129, 217, 223, 225, 233, 265, 293, 354, 401, 428, 459, 462, 464, 468, 483, 523, 573, 608, 703, 803, 811]",S4KW.tsv
where,1,68,"[39, 55, 68, 208, 264, 279, 290, 302, 401, 409, 614, 647, 732]",S4KW.tsv
yeah i,2,76,"[39, 48, 76, 144, 155, 231, 251, 254, 319, 437, 441, 482, 495, 526, 643, 731]",S4KW.tsv
in,1,78,"[49, 51, 53, 55, 59, 63, 65, 78, 87, 91, 126, 129, 137, 206, 207, 208, 235, 262, 267, 275, 277, 279, 284, 299, 308, 331, 337, 354, 355, 375, 387, 401, 411, 421, 422, 431, 448, 459, 462, 464, 485, 487, 506, 555, 569, 573, 574, 578, 579, 586, 590, 591, 592, 605, 645, 648, 677, 688, 689, 693, 720, 739, 740, 741, 742, 770, 772, 779, 780, 782, 803, 807, 816]",S4KW.tsv
other,1,78,"[5, 78, 219, 275, 303, 357, 363, 504, 543, 553, 590, 712]",S4KW.tsv
or something,2,256,"[75, 80, 256, 270, 312, 357, 360, 361, 365, 416, 433, 439, 464]",S4KW.tsv
this,1,82,"[35, 44, 82, 89, 96, 118, 144, 155, 164, 235, 266, 272, 279, 283, 304, 305, 331, 387, 396, 415, 416, 461, 506, 545, 546, 547, 549, 550, 551, 579, 591, 712, 718, 733, 772, 793, 794, 803]",S4KW.tsv
this be,2,272,"[82, 272, 304, 550, 733]",S4KW.tsv
long,1,421,"[82, 104, 421, 658, 660, 672, 676, 710, 737]",S4KW.tsv
one of,2,192,"[91, 162, 192, 267, 284, 288, 777, 803]",S4KW.tsv
one,1,225,"[91, 191, 192, 225, 232, 267, 274, 284, 288, 361, 379, 410, 471, 472, 479, 480, 496, 521, 550, 551, 553, 554, 587, 590, 591, 629, 640, 710, 718, 777, 803, 816]",S4KW.tsv
probably,1,173,"[91, 173, 418, 435, 454, 526, 571, 575, 687, 737]",S4KW.tsv
thursday,1,94,"[93, 94, 96]",S4KW.tsv
back,1,94,"[92, 93, 94, 102, 136, 142, 309, 322, 446, 448, 569, 583, 585, 675, 716, 723, 725, 736, 739, 772]",S4KW.tsv
go back,2,93,"[92, 93, 309, 736]",S4KW.tsv
dear,1,95,"[35, 95, 170, 226, 235, 304, 404, 586, 592, 607, 681]",S4KW.tsv
what,1,95,"[2, 5, 16, 19, 59, 65, 67, 88, 95, 116, 118, 134, 166, 193, 220, 235, 248, 287, 290, 303, 351, 365, 428, 439, 448, 462, 475, 483, 489, 496, 504, 513, 524, 527, 529, 562, 593, 605, 607, 608, 611, 706, 712, 720, 732, 738, 782, 796]",S4KW.tsv
say,1,95,"[19, 49, 55, 57, 61, 65, 95, 142, 193, 199, 284, 288, 326, 328, 330, 342, 353, 380, 409, 411, 414, 422, 446, 447, 448, 461, 468, 478, 532, 671, 712, 746, 774, 795]",S4KW.tsv
what i,2,248,"[95, 134, 248, 448, 462, 524, 527, 608]",S4KW.tsv
wednesday,1,97,"[7, 97, 102, 322, 459, 466, 805]",S4KW.tsv
he,1,97,"[11, 16, 57, 59, 65, 97, 98, 101, 102, 108, 111, 114, 115, 123, 124, 125, 129, 131, 133, 140, 150, 155, 164, 173, 186, 200, 201, 288, 299, 448, 449, 461, 478, 493, 496, 505, 506, 508, 527, 566, 567, 591, 636, 712, 714, 739, 741, 742, 805]",S4KW.tsv
night,1,219,"[97, 219, 225, 418, 422, 482]",S4KW.tsv
be back,2,102,"[94, 102, 448]",S4KW.tsv
even,1,136,"[102, 136, 171, 358, 387, 421, 447, 468, 485, 605, 675, 745, 796, 797, 801]",S4KW.tsv
yesterday,1,104,"[7, 104, 106, 114, 259, 380]",S4KW.tsv
didn't,1,104,"[11, 63, 83, 100, 104, 106, 186, 191, 192, 234, 238, 299, 324, 437, 447, 487, 539, 585, 635, 643, 677, 691, 696, 714, 723, 752, 755, 782, 793, 807, 811]",S4KW.tsv
quite,1,104,"[49, 57, 87, 104, 154, 186, 254, 396, 401, 420, 428, 437, 493, 734, 772]",S4KW.tsv
time,1,104,"[57, 104, 123, 204, 238, 259, 262, 342, 351, 365, 367, 371, 396, 398, 439, 462, 479, 483, 487, 523, 530, 543, 546, 654, 658, 671, 684, 728, 745, 750, 762, 805]",S4KW.tsv
him,1,104,"[100, 101, 104, 129, 131, 149, 163, 201, 202, 284, 447, 739, 740, 742]",S4KW.tsv
you have,2,365,"[104, 249, 365, 431, 440, 493, 543, 560, 635]",S4KW.tsv
well,1,106,"[57, 65, 96, 106, 140, 142, 146, 154, 158, 173, 186, 190, 197, 219, 222, 251, 255, 259, 268, 274, 311, 342, 343, 354, 380, 394, 396, 418, 432, 437, 438, 440, 446, 454, 456, 459, 464, 476, 489, 524, 536, 551, 563, 566, 578, 593, 597, 610, 620, 638, 645, 646, 697, 737, 741, 789, 797]",S4KW.tsv
turn,1,189,"[106, 189, 468, 485]",S4KW.tsv
never,1,173,"[108, 173, 196, 244, 425, 433, 442, 543, 640, 645, 682, 686, 793]",S4KW.tsv
work,1,196,"[108, 163, 196, 238, 239, 264, 347, 351, 369, 395, 414, 429, 435, 501, 614, 619, 706, 723, 739, 740, 741, 777, 780, 782, 783, 786]",S4KW.tsv
take,1,163,"[114, 163, 218, 225, 226, 267, 305, 357, 360, 365, 371, 396, 401, 658, 672, 676, 772, 816]",S4KW.tsv
to the,2,114,"[5, 24, 65, 114, 207, 261, 337, 367, 457, 467, 487, 736, 739]",S4KW.tsv
what do,2,193,"[116, 193, 235, 496, 720, 782]",S4KW.tsv
they,1,116,"[14, 55, 92, 116, 284, 310, 312, 316, 345, 347, 360, 371, 376, 378, 385, 395, 399, 400, 401, 403, 418, 419, 447, 479, 485, 487, 502, 523, 537, 539, 614, 619, 620, 621, 624, 626, 627, 629, 631, 642, 656, 739, 754, 755, 772, 774, 793, 795, 816]",S4KW.tsv
next,1,94,"[92, 94, 119, 120, 336, 483, 504, 750]",S4KW.tsv
week,1,119,"[92, 118, 119, 120, 219, 222, 240]",S4KW.tsv
cos,1,16,"[4, 16, 57, 90, 124, 236, 259, 264, 268, 322, 328, 342, 355, 365, 367, 387, 399, 439, 448, 454, 459, 551, 642, 665, 691, 714, 715, 737, 788, 811]",S4KW.tsv
he owe,2,125,"[124, 125, 150]",S4KW.tsv
me,1,124,"[24, 124, 142, 155, 237, 344, 346, 418, 420, 439, 446, 448, 466, 474, 479, 505, 506, 637, 638, 642, 797, 805]",S4KW.tsv
his,1,127,"[118, 123, 127, 129, 190, 461, 485, 504, 569, 814]",S4KW.tsv
it be,2,127,"[19, 55, 65, 85, 90, 127, 152, 176, 250, 321, 351, 358, 398, 432, 478, 499, 535, 623, 652, 689, 691, 714, 718, 746, 779, 788]",S4KW.tsv
for,1,127,"[28, 29, 55, 57, 85, 127, 129, 130, 140, 148, 176, 205, 235, 299, 310, 345, 351, 354, 355, 365, 369, 375, 447, 461, 469, 483, 485, 496, 504, 506, 509, 526, 551, 554, 669, 671, 714, 723, 725, 762, 777]",S4KW.tsv
now,1,129,"[39, 96, 129, 143, 158, 173, 250, 277, 278, 279, 342, 389, 480, 489, 509, 530, 577, 597, 660, 676, 804]",S4KW.tsv
get in,2,235,"[129, 207, 235, 574, 579, 586]",S4KW.tsv
want to,2,351,"[129, 261, 351, 383, 440, 505, 816]",S4KW.tsv
but,1,129,"[14, 24, 29, 57, 65, 85, 129, 155, 234, 250, 293, 303, 310, 322, 351, 353, 365, 373, 380, 385, 396, 399, 401, 411, 414, 418, 421, 433, 434, 447, 448, 459, 461, 462, 464, 466, 468, 479, 483, 485, 499, 502, 504, 522, 524, 543, 546, 554, 640, 677, 693, 714, 720, 754, 755, 772, 774, 776, 807, 811, 815, 818]",S4KW.tsv
to get,2,531,"[129, 531, 574, 671, 814]",S4KW.tsv
