Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
very,1,12,"[11, 12, 22, 84, 289, 348, 379, 476]",SQ2L.tsv
sharp,1,12,"[11, 12, 539]",SQ2L.tsv
it's,1,116,"[12, 14, 44, 116, 121, 124, 160, 161, 167, 169, 173, 175, 190, 193, 200, 262, 263, 298, 303, 310, 321, 324, 325, 367, 370, 379, 384, 407, 420, 422, 442, 444, 445, 459, 463, 476, 477, 478, 485, 526, 539]",SQ2L.tsv
it's not,2,193,"[12, 193, 321, 379, 407, 477, 478]",SQ2L.tsv
it's not very,3,379,"[12, 379]",SQ2L.tsv
not very sharp,3,476,"[12, 476]",SQ2L.tsv
get,1,14,"[7, 14, 30, 38, 48, 53, 58, 61, 66, 79, 88, 89, 90, 98, 137, 139, 154, 167, 169, 175, 208, 237, 240, 241, 325, 333, 336, 347, 370, 373, 375, 395, 422, 423, 429, 433, 442, 453, 455, 457, 459, 463, 470, 476, 485, 487, 493, 501, 504, 505, 519, 526, 530, 545]",SQ2L.tsv
in,1,14,"[7, 14, 31, 35, 38, 54, 62, 63, 87, 92, 101, 103, 105, 110, 113, 116, 136, 192, 216, 229, 245, 265, 269, 273, 275, 321, 328, 333, 347, 373, 374, 375, 406, 414, 420, 422, 442, 455, 461, 482, 484, 486, 488, 526, 530, 531, 537, 545, 546, 549]",SQ2L.tsv
of,1,14,"[13, 14, 30, 44, 48, 53, 61, 63, 66, 68, 76, 99, 101, 103, 118, 122, 127, 129, 136, 139, 169, 175, 185, 195, 198, 204, 217, 218, 226, 231, 236, 240, 241, 261, 265, 288, 307, 310, 318, 325, 333, 367, 373, 380, 405, 406, 408, 455, 456, 465, 472, 476, 481, 493, 508, 519, 526, 531, 537, 545]",SQ2L.tsv
teeny weeny,2,20,"[14, 20]",SQ2L.tsv
have you,2,32,"[14, 32, 56, 174, 428]",SQ2L.tsv
have,1,48,"[14, 32, 38, 48, 56, 79, 85, 94, 97, 110, 113, 115, 153, 174, 179, 180, 196, 215, 220, 232, 233, 235, 237, 240, 249, 257, 265, 296, 312, 317, 337, 350, 351, 353, 372, 373, 375, 383, 391, 406, 417, 419, 428, 435, 437, 445, 452, 455, 459, 465, 484, 506, 529, 530, 539, 543, 548]",SQ2L.tsv
on,1,48,"[14, 48, 61, 72, 74, 79, 81, 94, 100, 103, 105, 112, 115, 127, 144, 146, 147, 155, 157, 178, 198, 203, 226, 232, 234, 240, 362, 399, 420, 442, 445, 452, 485, 487, 490, 493, 496, 504, 505, 526, 532, 534, 536]",SQ2L.tsv
on it,2,79,"[14, 79, 115, 485]",SQ2L.tsv
all,1,79,"[14, 74, 79, 80, 101, 107, 151, 175, 245, 261, 283, 309, 310, 315, 319, 321, 325, 375, 381, 390, 393, 395, 414, 417, 419, 424, 456, 457, 476, 526, 528]",SQ2L.tsv
it,1,79,"[14, 79, 84, 105, 110, 111, 112, 115, 116, 118, 123, 152, 153, 164, 171, 173, 174, 175, 176, 178, 189, 198, 223, 232, 234, 252, 260, 261, 266, 293, 299, 302, 323, 326, 348, 357, 358, 359, 365, 373, 379, 380, 390, 405, 414, 417, 422, 435, 437, 439, 441, 445, 448, 455, 465, 475, 476, 478, 485, 493, 494, 496, 498, 500, 501, 503, 505, 506, 509, 519, 520, 525, 530, 532, 534, 537, 539, 551]",SQ2L.tsv
say,1,105,"[14, 54, 95, 105, 108, 111, 116, 130, 159, 257, 259, 260, 306, 424, 437, 439]",SQ2L.tsv
a nice,2,212,"[14, 85, 138, 212, 231, 321, 367, 402, 403]",SQ2L.tsv
why have,2,240,"[14, 240]",SQ2L.tsv
why,1,117,"[14, 16, 110, 117, 181, 215, 240, 247, 265, 283, 322, 391, 456]",SQ2L.tsv
it's get,2,175,"[14, 175, 485]",SQ2L.tsv
i just,2,175,"[14, 175, 198, 444, 509]",SQ2L.tsv
cos,1,16,"[13, 15, 16, 17, 48, 151, 215, 239, 247, 325, 336, 373, 420, 444, 476, 485, 506, 537]",SQ2L.tsv
cos she's,2,17,"[16, 17]",SQ2L.tsv
she's,1,17,"[16, 17, 347, 399, 540, 541]",SQ2L.tsv
ah,1,43,"[18, 43, 119, 172, 177, 207, 223, 276, 279, 288, 289, 311, 330, 332, 343, 360, 415, 447, 459, 542]",SQ2L.tsv
be that,2,21,"[11, 21, 27, 114, 117, 124, 138, 213, 284, 329, 334, 364, 454, 459]",SQ2L.tsv
her,1,21,"[15, 17, 21, 22, 27, 28, 44, 79, 265, 347, 388, 465, 484, 538, 541, 543]",SQ2L.tsv
that be,2,22,"[21, 22, 80, 193, 216, 274, 315, 339, 366, 372, 414, 475, 485]",SQ2L.tsv
her grandchild,2,22,"[21, 22]",SQ2L.tsv
so,1,77,"[21, 77, 79, 80, 81, 100, 103, 127, 139, 153, 213, 221, 237, 258, 261, 308, 314, 347, 360, 373, 383, 428, 435, 437, 452, 497, 516, 530, 535, 536, 538, 539, 549]",SQ2L.tsv
orange,1,206,"[21, 206]",SQ2L.tsv
they,1,96,"[21, 27, 94, 96, 101, 103, 104, 115, 210, 240, 321, 336, 338, 378, 381, 433, 442, 470, 484, 534]",SQ2L.tsv
aren't they,2,381,"[21, 381]",SQ2L.tsv
's,1,139,"[25, 139, 255, 263, 310, 326, 482, 485, 487, 537]",SQ2L.tsv
what's,1,535,"[25, 170, 535, 538, 548]",SQ2L.tsv
photos,1,28,"[27, 28, 34, 38, 79, 113, 116, 118, 145, 318, 333, 336, 373, 424, 457, 470]",SQ2L.tsv
i think,2,75,"[27, 75, 85, 136, 153, 161, 193, 196, 200, 210, 239, 245, 258, 306, 325, 339, 367, 380]",SQ2L.tsv
your,1,144,"[27, 80, 144, 146, 206, 211, 217, 219, 227, 269, 293, 295, 297, 298, 428, 505, 511, 514, 528, 552]",SQ2L.tsv
oh be,2,283,"[27, 124, 138, 283]",SQ2L.tsv
they be,2,378,"[27, 378, 470, 534]",SQ2L.tsv
oh right,2,37,"[29, 37, 46, 230, 434, 440]",SQ2L.tsv
right,1,374,"[29, 46, 56, 88, 374, 426, 434, 436, 440, 442, 497, 534, 537]",SQ2L.tsv
some,1,31,"[30, 31, 48, 53, 86, 118, 195, 196, 249, 338, 452, 549]",SQ2L.tsv
from,1,48,"[31, 48, 88, 90, 91, 155, 210, 319, 320, 388, 448, 456, 470, 484, 542]",SQ2L.tsv
photo,1,118,"[31, 35, 118, 119, 136, 367]",SQ2L.tsv
i find,2,127,"[31, 127, 131, 373]",SQ2L.tsv
erm,1,49,"[31, 49, 101, 129, 151, 154, 167, 247, 255, 305, 373, 429, 457, 463, 476, 479, 482, 484, 485, 490, 536, 542, 543, 546]",SQ2L.tsv
years ago,2,216,"[31, 216, 229]",SQ2L.tsv
years,1,216,"[31, 216, 229]",SQ2L.tsv
find,1,452,"[31, 373, 452, 457]",SQ2L.tsv
what,1,34,"[15, 19, 34, 50, 56, 70, 87, 113, 128, 130, 132, 141, 144, 156, 164, 167, 202, 216, 252, 283, 289, 316, 352, 402, 409, 448, 450, 463, 485, 489, 495, 508, 514, 530, 531]",SQ2L.tsv
no,1,36,"[1, 13, 26, 28, 36, 47, 49, 60, 96, 109, 116, 145, 147, 190, 218, 229, 253, 262, 270, 314, 320, 321, 324, 358, 371, 398, 406, 407, 429, 445, 446, 452, 453, 465, 477, 481, 485, 494, 502, 506, 530]",SQ2L.tsv
ones,1,36,"[33, 36, 38, 107, 151, 452]",SQ2L.tsv
no they're,2,96,"[36, 96, 190]",SQ2L.tsv
no no,2,218,"[36, 218]",SQ2L.tsv
but,1,38,"[3, 9, 11, 22, 38, 63, 76, 86, 101, 147, 151, 153, 163, 167, 171, 216, 314, 321, 358, 373, 380, 435, 439, 443, 444, 445, 448, 455, 457, 459, 469, 476, 479, 485, 487, 491, 502, 512, 526]",SQ2L.tsv
but i,2,38,"[9, 38, 151, 153, 358, 373, 455, 457, 512]",SQ2L.tsv
have get,2,79,"[38, 79, 459, 530]",SQ2L.tsv
i have,2,179,"[38, 179, 196, 220, 317, 372, 373, 417, 419, 437, 459, 465, 484]",SQ2L.tsv
bigger,1,502,"[38, 502]",SQ2L.tsv
yeah,1,53,"[42, 53, 59, 60, 61, 63, 65, 72, 75, 77, 81, 93, 97, 99, 101, 103, 108, 116, 123, 124, 125, 142, 149, 161, 165, 166, 168, 175, 177, 178, 181, 182, 184, 186, 187, 190, 191, 196, 197, 205, 206, 209, 216, 221, 228, 236, 242, 247, 260, 261, 264, 271, 287, 296, 300, 318, 319, 331, 333, 335, 343, 358, 361, 368, 373, 374, 377, 381, 387, 391, 403, 405, 413, 424, 429, 432, 438, 442, 451, 457, 458, 459, 460, 462, 463, 469, 483, 485, 487, 491, 492, 494, 499, 508, 512, 518, 520, 521, 531, 534, 536, 537, 539, 546]",SQ2L.tsv
dinner,1,79,"[44, 79, 423]",SQ2L.tsv
need,1,101,"[44, 101, 103, 151, 338, 341, 373, 453, 455]",SQ2L.tsv
with,1,107,"[44, 107, 153, 160, 171, 175, 176, 190, 245, 321, 376, 466, 511, 536]",SQ2L.tsv
with a,2,176,"[44, 176]",SQ2L.tsv
can't,1,190,"[44, 190, 248, 257, 435, 442, 485, 500, 508, 510, 543]",SQ2L.tsv
really,1,167,"[44, 167, 190, 193, 211, 243, 295, 405, 407, 448, 455, 466, 484, 485, 487, 518, 522, 524, 543]",SQ2L.tsv
see,1,75,"[44, 64, 75, 97, 190, 204, 362, 401, 476, 477, 485, 501, 532, 537, 551]",SQ2L.tsv
cover,1,165,"[44, 165, 196]",SQ2L.tsv
face,1,218,"[44, 218, 220, 310, 312, 360]",SQ2L.tsv
any,1,45,"[44, 45, 47, 237, 244, 307, 311, 312, 322, 350, 428, 474, 506, 530]",SQ2L.tsv
can't really,2,543,"[44, 543]",SQ2L.tsv
okay,1,96,"[46, 64, 78, 96, 100, 102, 106, 114, 357, 359, 421, 535, 544, 547]",SQ2L.tsv
in the,2,54,"[7, 35, 54, 62, 87, 136, 328, 414, 420, 422, 442, 484, 526, 537, 545, 546]",SQ2L.tsv
about,1,54,"[7, 54, 109, 198, 402, 433, 468, 485, 506, 538]",SQ2L.tsv
little,1,54,"[17, 54, 118, 122, 127, 223, 278, 288, 329, 342, 360, 363, 395, 408]",SQ2L.tsv
i'm not,2,54,"[30, 54, 526]",SQ2L.tsv
a little,2,127,"[54, 127, 342, 395, 408]",SQ2L.tsv
i'm,1,51,"[30, 51, 54, 95, 190, 216, 218, 238, 325, 398, 401, 420, 422, 423, 424, 427, 455, 526, 528, 536, 537]",SQ2L.tsv
girl,1,275,"[54, 270, 275]",SQ2L.tsv
and,1,56,"[17, 53, 55, 56, 58, 59, 61, 64, 77, 79, 88, 94, 103, 105, 116, 118, 124, 138, 143, 148, 167, 169, 175, 193, 198, 206, 208, 218, 219, 222, 224, 232, 282, 295, 311, 321, 325, 328, 333, 336, 347, 370, 373, 375, 393, 402, 410, 414, 417, 419, 423, 433, 435, 441, 448, 453, 461, 464, 465, 472, 484, 502, 503, 506, 509, 519, 530, 536, 537, 538, 541]",SQ2L.tsv
for,1,56,"[39, 53, 55, 56, 67, 103, 113, 116, 165, 185, 202, 229, 249, 375, 376, 417, 419, 428, 463, 480, 549]",SQ2L.tsv
have you do,3,174,"[56, 174, 428]",SQ2L.tsv
you do,2,111,"[56, 111, 152, 174, 428, 498, 500, 501, 551]",SQ2L.tsv
and what,2,402,"[56, 402]",SQ2L.tsv
i've,1,58,"[26, 30, 53, 55, 57, 58, 116, 139, 171, 208, 237, 325, 373, 400, 429, 433, 448, 457, 465, 470, 476, 477, 487, 493, 501, 506, 524, 545]",SQ2L.tsv
i've get,2,58,"[30, 58, 139, 208, 237, 325, 373, 429, 433, 457, 470, 476, 487, 501, 545]",SQ2L.tsv
good,1,60,"[39, 60, 86, 167, 172, 182, 189, 190, 261, 305, 375, 380, 476, 534]",SQ2L.tsv
yeah no,2,190,"[60, 190, 358]",SQ2L.tsv
sound,1,305,"[60, 85, 305]",SQ2L.tsv
them,1,62,"[61, 62, 63, 72, 77, 127, 133, 144, 148, 153, 169, 185, 195, 235, 321, 333, 374, 437, 485, 490]",SQ2L.tsv
put them,2,77,"[62, 63, 72, 77, 144, 153]",SQ2L.tsv
oh i,2,137,"[64, 137, 245, 248, 350, 367, 453, 501, 510, 519]",SQ2L.tsv
i see,2,362,"[64, 362, 501]",SQ2L.tsv
then,1,77,"[66, 77, 103, 117, 118, 151, 213, 215, 220, 239, 295, 393, 439, 487, 503, 519, 536, 537]",SQ2L.tsv
i do,2,223,"[66, 223, 296, 476, 491, 493]",SQ2L.tsv
get a,2,167,"[66, 167, 169, 208, 241, 325, 347, 395, 429]",SQ2L.tsv
i get,2,375,"[66, 373, 375, 519]",SQ2L.tsv
oh do,2,545,"[66, 532, 545]",SQ2L.tsv
three of us,3,68,"[13, 68, 76, 481]",SQ2L.tsv
two,1,67,"[22, 67, 68, 75, 76, 77, 101, 103, 143, 485, 487, 526]",SQ2L.tsv
only,1,185,"[68, 185, 196, 216, 237, 313, 506, 507]",SQ2L.tsv
us,1,395,"[68, 76, 367, 395, 485, 526]",SQ2L.tsv
of us,2,476,"[68, 76, 367, 476, 481]",SQ2L.tsv
isn't,1,123,"[70, 123, 177, 189, 299, 539]",SQ2L.tsv
you want,2,304,"[70, 72, 304, 424, 545]",SQ2L.tsv
me,1,72,"[48, 72, 113, 141, 194, 204, 222, 224, 231, 294, 339, 370, 378, 379, 433, 441, 459, 463, 493, 536]",SQ2L.tsv
one,1,74,"[3, 13, 39, 74, 103, 122, 136, 137, 169, 185, 190, 192, 194, 212, 224, 231, 367, 375, 381, 383, 389, 394, 395, 399, 402, 403, 404, 406, 473, 475, 476, 481, 485, 506, 518, 522]",SQ2L.tsv
or,1,74,"[3, 74, 152, 257, 424, 540, 551]",SQ2L.tsv
three,1,74,"[13, 68, 74, 76, 77, 103, 109, 165, 169, 185, 250, 481]",SQ2L.tsv
there's,1,76,"[3, 67, 76, 101, 155, 185, 203, 224, 381, 383, 442, 481, 485]",SQ2L.tsv
sync,1,80,"[79, 80, 151]",SQ2L.tsv
so that,2,81,"[80, 81]",SQ2L.tsv
come,1,81,"[80, 81, 101, 155, 257, 270, 414]",SQ2L.tsv
sync up,2,151,"[80, 151]",SQ2L.tsv
up,1,80,"[77, 80, 96, 151, 232, 235, 327, 344, 375, 448, 465, 511, 528]",SQ2L.tsv
you come,2,414,"[80, 414]",SQ2L.tsv
gross,1,292,"[82, 292, 389, 522, 524]",SQ2L.tsv
you have,2,180,"[85, 97, 110, 180, 215, 391, 530, 548]",SQ2L.tsv
have a,2,220,"[85, 220, 249, 265, 312, 351, 391]",SQ2L.tsv
get the,2,61,"[7, 61, 88, 89, 90, 459]",SQ2L.tsv
where,1,210,"[88, 90, 104, 210, 213, 294, 304, 364, 366, 465, 476]",SQ2L.tsv
we,1,94,"[7, 39, 84, 94, 206, 255, 304, 309, 318, 336, 351, 353, 357, 375, 414, 419, 442, 456, 482, 531]",SQ2L.tsv
at,1,94,"[26, 39, 94, 173, 177, 190, 196, 218, 222, 243, 277, 288, 310, 325, 333, 336, 362, 386, 409, 422, 439, 448, 459, 465, 476, 485, 490, 506, 518, 519, 536]",SQ2L.tsv
well,1,94,"[67, 75, 81, 86, 94, 95, 110, 111, 121, 159, 165, 167, 177, 203, 211, 214, 217, 276, 293, 307, 309, 311, 318, 333, 336, 337, 340, 357, 359, 364, 378, 381, 390, 424, 445, 452, 455, 459, 465, 476, 485, 493, 494, 498, 506, 509, 530, 536, 546]",SQ2L.tsv
on the,2,103,"[94, 100, 103, 105, 155, 157, 240, 420, 487, 490, 496, 532, 534]",SQ2L.tsv
would,1,260,"[94, 235, 260, 265, 266, 267, 375]",SQ2L.tsv
would have,2,265,"[94, 265]",SQ2L.tsv
well we,2,309,"[94, 309, 318]",SQ2L.tsv
idea,1,95,"[26, 95, 172, 315]",SQ2L.tsv
be a,2,267,"[95, 194, 226, 235, 267, 289, 293, 315, 414, 417, 475]",SQ2L.tsv
a better,2,485,"[95, 485]",SQ2L.tsv
when,1,97,"[39, 96, 97, 98, 190, 202, 204, 206, 243, 255, 275, 284, 285, 310, 333, 336, 351, 353, 357, 375, 422, 424, 456]",SQ2L.tsv
need to,2,101,"[97, 101, 103, 151, 192, 373, 453, 455]",SQ2L.tsv
oh yeah,2,166,"[97, 108, 166, 168, 178, 206, 228, 264, 296, 413, 424, 429, 432, 442, 483, 536, 539]",SQ2L.tsv
when you,2,202,"[97, 202, 206]",SQ2L.tsv
time,1,380,"[97, 98, 380, 455, 456, 457, 459, 519, 537]",SQ2L.tsv
through,1,206,"[98, 206, 321, 424]",SQ2L.tsv
okay so,2,535,"[100, 535]",SQ2L.tsv
where be,2,213,"[104, 210, 213, 364, 465]",SQ2L.tsv
here,1,153,"[105, 108, 153, 224, 239, 362, 372, 375, 452, 467, 470, 485, 536]",SQ2L.tsv
doesn't,1,244,"[108, 244, 261, 342, 380, 485, 493, 520]",SQ2L.tsv
actually,1,112,"[48, 112, 218, 370, 442, 481, 518, 522, 524]",SQ2L.tsv
mean,1,136,"[112, 136, 376, 457, 489]",SQ2L.tsv
