Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
oh,1,11,"[4, 11, 14, 21, 24, 29, 33, 38, 42, 48, 52, 60, 71, 78, 82, 104, 107, 108, 146, 152, 156, 168, 170, 177, 179, 181, 183, 192, 206, 208, 210, 212, 217, 232, 241, 254, 255, 259, 261, 269, 274, 279, 283, 285, 293, 298, 302, 307, 311, 316, 365, 399, 401, 407, 412, 419, 437, 442, 445, 446, 449, 453, 454, 458, 459, 463, 476, 478, 486, 488, 497, 499, 504, 509, 510, 535, 537, 541, 552, 553, 554, 556, 563, 564, 578, 580, 585, 588, 589, 595, 599, 605, 611, 612, 616]",SG7X.tsv
good,1,84,"[4, 29, 35, 55, 84, 87, 148, 172, 185, 220, 245, 255, 256, 280, 291, 293, 357, 384, 385, 391, 415, 417, 442, 446, 453, 473, 474, 479, 488, 519, 555, 615]",SG7X.tsv
nice,1,7,"[2, 5, 7, 8, 71, 72, 75, 77, 93, 94, 108, 123, 126, 129, 138, 141, 142, 151, 153, 171, 173, 177, 179, 244, 246, 255, 446, 459, 511]",SG7X.tsv
be a nice,3,7,"[5, 7, 126, 153]",SG7X.tsv
a,1,24,"[5, 7, 24, 28, 47, 62, 79, 91, 108, 114, 126, 129, 135, 141, 142, 153, 159, 171, 172, 179, 182, 185, 198, 200, 202, 204, 209, 220, 221, 225, 243, 249, 252, 254, 257, 268, 270, 294, 317, 321, 326, 351, 362, 367, 369, 370, 377, 397, 402, 403, 405, 406, 417, 425, 444, 457, 468, 470, 473, 475, 487, 490, 493, 495, 540, 542, 551, 553, 555, 562, 565, 570, 573, 590, 591]",SG7X.tsv
that,1,30,"[7, 30, 36, 39, 55, 63, 88, 98, 115, 172, 180, 191, 195, 198, 203, 231, 234, 241, 247, 252, 254, 260, 273, 298, 307, 309, 312, 314, 332, 368, 384, 389, 402, 404, 412, 413, 418, 436, 453, 469, 475, 485, 493, 496, 502, 506, 536, 559, 562, 585, 590, 591, 597, 609]",SG7X.tsv
be a,2,47,"[7, 47, 159, 185, 202, 204, 243]",SG7X.tsv
that be,2,88,"[7, 55, 88, 247, 413]",SG7X.tsv
of,1,24,"[7, 24, 67, 84, 91, 96, 106, 129, 159, 160, 163, 175, 187, 204, 207, 211, 243, 257, 268, 292, 294, 317, 351, 357, 362, 363, 367, 369, 372, 374, 400, 411, 425, 427, 449, 450, 490, 505, 511, 513, 537, 545, 551, 559, 604]",SG7X.tsv
a nice,2,141,"[5, 7, 108, 126, 129, 141, 142, 153, 171, 179]",SG7X.tsv
yes,1,10,"[2, 3, 6, 8, 10, 11, 15, 18, 20, 24, 36, 54, 55, 56, 64, 65, 67, 72, 73, 78, 82, 87, 89, 91, 92, 94, 95, 99, 103, 107, 108, 112, 113, 114, 116, 118, 119, 120, 122, 126, 128, 130, 132, 133, 134, 137, 139, 140, 141, 142, 150, 152, 159, 165, 169, 170, 173, 174, 178, 179, 184, 186, 195, 199, 200, 201, 206, 208, 210, 212, 213, 214, 216, 224, 232, 236, 237, 238, 242, 246, 253, 255, 258, 261, 263, 274, 281, 289, 296, 299, 300, 303, 304, 309, 310, 316, 318, 320, 326, 328, 333, 334, 336, 338, 344, 346, 348, 355, 356, 358, 361, 362, 364, 365, 369, 378, 383, 384, 387, 390, 394, 395, 396, 397, 401, 404, 405, 408, 412, 414, 415, 416, 418, 423, 428, 432, 434, 435, 437, 439, 440, 441, 445, 447, 448, 449, 450, 452, 461, 465, 475, 476, 478, 483, 491, 492, 494, 499, 502, 503, 507, 509, 511, 514, 521, 527, 540, 548, 550, 556, 561, 566, 572, 575, 576, 580, 584, 589, 595, 596, 598, 599, 605, 616, 620, 621]",SG7X.tsv
you're,1,62,"[10, 16, 62, 106, 268, 402, 490, 534, 582]",SG7X.tsv
famous,1,226,"[10, 16, 226, 227]",SG7X.tsv
people,1,12,"[8, 12, 226, 227, 309, 312, 357, 372, 378, 523, 528]",SG7X.tsv
like,1,47,"[12, 47, 74, 98, 117, 118, 182, 209, 249, 272, 282, 366, 384, 388, 502, 562, 579, 594, 609]",SG7X.tsv
your,1,76,"[12, 19, 74, 76, 80, 155, 156, 157, 167, 275, 294, 402, 411, 436, 522, 559, 570, 579, 586, 596, 602]",SG7X.tsv
twenty,1,249,"[12, 249, 254, 477]",SG7X.tsv
about,1,98,"[12, 98, 118, 297, 309, 312, 324, 363, 372, 412, 475, 506, 523]",SG7X.tsv
yes it,2,15,"[2, 15, 94, 216, 483]",SG7X.tsv
it,1,15,"[2, 5, 8, 9, 14, 15, 19, 37, 41, 43, 47, 49, 51, 53, 54, 59, 62, 79, 85, 91, 94, 98, 111, 112, 114, 118, 123, 131, 134, 136, 138, 173, 177, 180, 181, 182, 194, 198, 202, 204, 216, 222, 229, 231, 244, 245, 249, 257, 260, 264, 266, 268, 282, 290, 309, 315, 321, 323, 324, 325, 332, 335, 337, 339, 351, 352, 353, 372, 397, 438, 442, 443, 448, 458, 473, 483, 487, 502, 531, 538, 545, 551, 553, 555, 562, 565, 566, 567, 570, 574, 575, 578, 579, 582, 600, 605, 615]",SG7X.tsv
it's go,2,15,"[13, 15, 468]",SG7X.tsv
it's,1,28,"[13, 15, 28, 38, 91, 125, 138, 142, 159, 175, 182, 187, 200, 215, 229, 244, 245, 290, 293, 311, 314, 321, 325, 329, 339, 366, 371, 382, 384, 385, 405, 438, 457, 468, 470, 473, 475, 479, 482, 490, 492, 526, 533, 538, 551, 570, 575, 576, 579, 601, 615]",SG7X.tsv
go,1,20,"[13, 15, 20, 43, 106, 114, 123, 147, 155, 156, 157, 161, 163, 164, 168, 171, 178, 186, 195, 205, 229, 231, 266, 276, 352, 406, 411, 438, 439, 446, 464, 468, 502, 513, 520, 547, 555, 562, 565, 584, 588, 596, 606, 608, 609, 618]",SG7X.tsv
have,1,16,"[15, 16, 44, 62, 125, 147, 151, 153, 155, 190, 205, 216, 249, 266, 268, 275, 282, 292, 294, 302, 307, 312, 332, 349, 353, 374, 383, 402, 403, 411, 418, 444, 493, 495, 498, 503, 536, 551, 553, 570, 574, 583, 596, 597, 610, 611, 613, 618]",SG7X.tsv
go to,2,163,"[15, 43, 114, 163, 164, 186, 205, 229, 438, 513, 562, 618]",SG7X.tsv
yes it have,3,216,"[15, 216]",SG7X.tsv
that's,1,22,"[17, 22, 27, 29, 37, 66, 79, 108, 113, 118, 137, 138, 141, 148, 177, 179, 194, 201, 223, 224, 227, 230, 252, 254, 255, 256, 257, 295, 323, 324, 327, 361, 369, 407, 408, 442, 446, 448, 453, 459, 474, 477, 485, 487, 488, 511, 519, 531, 534, 540, 566, 574, 588]",SG7X.tsv
yeah,1,24,"[17, 24, 31, 36, 38, 46, 48, 50, 86, 87, 91, 100, 113, 124, 149, 180, 183, 193, 194, 201, 207, 214, 217, 219, 221, 227, 228, 230, 235, 248, 271, 279, 286, 290, 291, 313, 325, 330, 331, 341, 350, 354, 403, 446, 455, 456, 474, 479, 482, 488, 492, 496, 501, 502, 516, 527, 532, 544, 558, 560, 568, 571, 587, 593, 595, 606, 619, 622]",SG7X.tsv
right,1,38,"[17, 38, 66, 113, 137, 176, 201, 210, 212, 224, 227, 230, 240, 254, 265, 269, 283, 285, 295, 323, 327, 328, 361, 408, 411, 419, 485, 498, 546, 563, 607]",SG7X.tsv
yeah that's right,3,201,"[17, 201, 227, 230]",SG7X.tsv
yeah that's,2,446,"[17, 201, 230, 446, 488]",SG7X.tsv
i've,1,25,"[19, 25, 85, 148, 231, 247, 290, 410, 433]",SG7X.tsv
i'll,1,37,"[19, 37, 39, 249, 276, 500, 512, 562]",SG7X.tsv
cos,1,106,"[19, 91, 106, 114, 115, 134, 148, 231, 240, 249, 300, 305, 309, 317, 324, 327, 339, 360, 417, 487, 523, 542, 570, 575]",SG7X.tsv
send,1,144,"[19, 91, 144, 583]",SG7X.tsv
cos i've,2,231,"[19, 231]",SG7X.tsv
it on,2,268,"[19, 268]",SG7X.tsv
do,1,30,"[29, 30, 42, 43, 59, 68, 98, 112, 126, 131, 134, 148, 158, 164, 168, 190, 199, 223, 247, 267, 268, 272, 278, 307, 330, 378, 393, 396, 409, 417, 427, 439, 443, 450, 462, 464, 466, 469, 484, 485, 490, 496, 498, 517, 518, 522, 523, 530, 533, 581, 600]",SG7X.tsv
oh do,2,42,"[29, 42]",SG7X.tsv
do you,2,68,"[29, 68, 98, 199, 409, 469, 517, 600]",SG7X.tsv
that's good,2,148,"[29, 148, 255, 256, 442, 446, 453, 488, 519]",SG7X.tsv
oh that's good,3,255,"[29, 255, 442, 446, 453]",SG7X.tsv
so,1,35,"[25, 30, 35, 51, 57, 79, 98, 102, 136, 147, 148, 153, 180, 186, 231, 249, 254, 260, 290, 312, 314, 355, 382, 413, 438, 443, 470, 475, 477, 485, 489, 493, 496, 500, 511, 542, 555, 559, 562, 570, 574, 575, 579, 583, 586, 615, 620]",SG7X.tsv
no,1,35,"[26, 35, 55, 58, 59, 69, 70, 85, 90, 93, 105, 110, 126, 137, 156, 160, 162, 163, 197, 235, 264, 310, 311, 319, 347, 373, 379, 380, 381, 382, 385, 392, 404, 424, 457, 460, 462, 470, 472, 503, 504, 505, 510, 522, 523, 524, 525, 531, 553, 576, 582, 599, 600, 602, 605, 613]",SG7X.tsv
so so,2,290,"[35, 290]",SG7X.tsv
for you,2,39,"[22, 37, 39]",SG7X.tsv
just,1,39,"[28, 39, 51, 85, 147, 148, 159, 231, 242, 243, 244, 266, 270, 298, 339, 351, 370, 375, 383, 534, 538, 545, 551, 555, 562, 609, 615]",SG7X.tsv
find,1,47,"[39, 47, 490]",SG7X.tsv
for,1,62,"[22, 37, 39, 62, 104, 144, 151, 154, 171, 185, 247, 252, 254, 266, 309, 314, 370, 398, 425, 464, 469, 490, 528, 539, 553, 562, 565, 607]",SG7X.tsv
well,1,41,"[25, 27, 41, 43, 45, 53, 85, 155, 172, 191, 205, 215, 220, 221, 223, 249, 254, 255, 259, 300, 317, 323, 340, 357, 389, 399, 405, 411, 424, 474, 475, 480, 509, 579, 584, 588, 591, 597, 601, 613, 618]",SG7X.tsv
he,1,42,"[41, 42, 43, 51, 53, 55, 59, 280, 282, 300, 302, 305, 309, 312, 314, 322, 332, 335, 342, 349, 353, 360, 425, 508, 509, 553, 555, 576, 579, 581]",SG7X.tsv
online,1,147,"[41, 43, 59, 147, 270]",SG7X.tsv
know,1,43,"[32, 43, 51, 52, 54, 88, 153, 155, 163, 189, 199, 218, 238, 245, 275, 298, 326, 329, 349, 355, 363, 372, 378, 411, 425, 427, 444, 499, 500, 505, 530, 538, 559, 575, 586, 597, 599]",SG7X.tsv
i don't know,3,88,"[43, 88, 163, 189, 444, 599]",SG7X.tsv
i don't,2,106,"[43, 106, 163, 189, 307, 312, 385, 391, 444, 536, 599]",SG7X.tsv
if,1,43,"[16, 43, 151, 153, 171, 178, 180, 220, 244, 266, 268, 332, 335, 402, 406, 444, 468, 473, 475, 485, 502, 528, 530, 570, 579, 596]",SG7X.tsv
he be,2,280,"[43, 280, 314, 342, 425, 509]",SG7X.tsv
don't know,2,52,"[43, 52, 88, 163, 189, 372, 444, 599]",SG7X.tsv
be go,2,411,"[43, 411, 555]",SG7X.tsv
don't,1,111,"[43, 88, 106, 111, 163, 189, 199, 307, 312, 326, 345, 372, 385, 391, 417, 444, 462, 471, 493, 502, 523, 536, 542, 585, 599, 600]",SG7X.tsv
be go to,3,562,"[43, 562]",SG7X.tsv
open,1,53,"[5, 53, 498]",SG7X.tsv
in,1,53,"[16, 25, 53, 57, 88, 120, 153, 159, 199, 270, 272, 312, 329, 349, 363, 403, 418, 425, 464, 498, 502, 508, 509, 510, 542, 545, 551, 555, 559, 565, 574, 588, 615]",SG7X.tsv
drop it,2,53,"[49, 53]",SG7X.tsv
the police,2,53,"[51, 53, 389, 393]",SG7X.tsv
but,1,53,"[51, 53, 98, 148, 163, 171, 187, 195, 229, 231, 247, 252, 254, 266, 268, 273, 275, 278, 312, 321, 322, 329, 371, 372, 374, 397, 417, 427, 464, 468, 473, 538, 545, 551, 559, 565, 615]",SG7X.tsv
they're,1,71,"[53, 71, 72, 99, 100, 389, 415, 417, 584]",SG7X.tsv
not,1,85,"[53, 85, 91, 138, 160, 207, 229, 317, 329, 378, 384, 386, 427, 431, 482, 496, 522, 542, 579]",SG7X.tsv
try,1,106,"[53, 55, 106, 108, 562]",SG7X.tsv
at,1,153,"[53, 153, 159, 175, 185, 191, 226, 234, 254, 391, 411, 422, 425, 460, 462, 464, 530, 610]",SG7X.tsv
more,1,153,"[53, 153, 252, 469, 528, 533, 586, 591, 594]",SG7X.tsv
at the,2,411,"[53, 411, 425, 530]",SG7X.tsv
try to,2,562,"[53, 562]",SG7X.tsv
it in,2,615,"[53, 615]",SG7X.tsv
in but,2,615,"[53, 615]",SG7X.tsv
and,1,55,"[5, 47, 55, 110, 125, 151, 153, 154, 155, 166, 167, 175, 178, 185, 205, 207, 209, 216, 226, 233, 244, 247, 249, 254, 266, 276, 280, 290, 294, 308, 309, 312, 314, 329, 353, 363, 366, 382, 398, 409, 425, 462, 466, 469, 475, 484, 485, 493, 498, 502, 503, 520, 553, 555, 562, 588, 590, 615]",SG7X.tsv
yes and,2,178,"[55, 178, 309, 503]",SG7X.tsv
and he,2,280,"[55, 280, 353, 553]",SG7X.tsv
in the,2,57,"[25, 57, 199, 270, 272, 329, 349, 363, 425, 498, 555, 574]",SG7X.tsv
erm,1,57,"[37, 40, 57, 98, 127, 171, 195, 335, 500]",SG7X.tsv
back to,2,106,"[59, 106]",SG7X.tsv
i send,2,144,"[59, 144]",SG7X.tsv
could,1,171,"[59, 114, 125, 171, 178, 332, 468]",SG7X.tsv
her,1,191,"[59, 191, 195, 211, 278]",SG7X.tsv
do it,2,268,"[59, 112, 134, 268, 443]",SG7X.tsv
there,1,61,"[20, 24, 61, 96, 99, 100, 101, 120, 153, 154, 155, 157, 159, 163, 168, 171, 178, 180, 188, 190, 231, 238, 240, 242, 254, 272, 277, 420, 424, 425, 435, 436, 439, 468, 608, 609]",SG7X.tsv
you be,2,178,"[61, 178, 240, 254, 539]",SG7X.tsv
one,1,63,"[2, 47, 63, 84, 91, 114, 142, 153, 171, 175, 182, 185, 205, 234, 235, 236, 243, 294, 322, 324, 327, 335, 337, 353, 371, 376, 475, 489, 502, 540, 553, 573, 590, 602]",SG7X.tsv
see,1,63,"[14, 63, 104, 105, 107, 159, 163, 164, 180, 274, 463, 497, 535, 548, 575]",SG7X.tsv
that's right,2,113,"[17, 66, 113, 137, 201, 224, 227, 230, 295, 323, 327, 361, 408, 485]",SG7X.tsv
get,1,70,"[24, 25, 34, 70, 79, 85, 135, 148, 153, 180, 187, 188, 194, 199, 200, 249, 262, 272, 273, 275, 290, 292, 294, 303, 329, 332, 345, 376, 411, 469, 509, 510, 526, 551, 559, 562, 570, 574, 610, 613, 615]",SG7X.tsv
those,1,70,"[68, 70, 175, 294, 433]",SG7X.tsv
very nice,2,72,"[2, 8, 72, 255]",SG7X.tsv
very,1,72,"[2, 8, 47, 72, 84, 85, 87, 98, 227, 255, 260, 275, 280, 282, 391, 405, 417, 473, 474]",SG7X.tsv
yes they're,2,99,"[72, 99]",SG7X.tsv
flower,1,75,"[74, 75, 77, 78]",SG7X.tsv
facebook,1,91,"[5, 91]",SG7X.tsv
actually,1,91,"[51, 91, 205, 332, 404, 415, 473, 483, 588]",SG7X.tsv
a lovely,2,91,"[79, 91]",SG7X.tsv
lovely,1,91,"[79, 81, 82, 91, 97, 115, 146, 248, 580]",SG7X.tsv
she's,1,171,"[91, 171, 406]",SG7X.tsv
one of,2,91,"[84, 91, 175]",SG7X.tsv
she,1,178,"[91, 178, 188, 195, 254, 273, 522]",SG7X.tsv
i must,2,231,"[91, 231, 404]",SG7X.tsv
it's a,2,321,"[91, 142, 321, 405, 470, 473, 570]",SG7X.tsv
yeah it's,2,325,"[91, 325, 479, 482, 492]",SG7X.tsv
yes i,2,326,"[91, 112, 326, 384, 404, 418, 439, 499, 514, 575, 599]",SG7X.tsv
it to,2,553,"[91, 553]",SG7X.tsv
it be,2,94,"[2, 5, 8, 47, 94, 136, 182, 202, 204, 249, 315, 351, 458, 483, 538, 567]",SG7X.tsv
be nice,2,94,"[93, 94, 123]",SG7X.tsv
wasn't,1,98,"[94, 98, 136, 254, 360]",SG7X.tsv
they're still there,3,100,"[99, 100]",SG7X.tsv
we,1,105,"[20, 45, 47, 51, 105, 110, 114, 118, 134, 136, 153, 156, 171, 178, 180, 185, 205, 207, 209, 211, 238, 252, 277, 327, 372, 374, 383, 388, 424, 435, 498, 503, 542, 547, 562, 606, 608, 614, 615]",SG7X.tsv
didn't,1,105,"[51, 105, 110, 136, 155, 196, 312, 427, 522, 559]",SG7X.tsv
see them,2,105,"[104, 105, 159, 163, 164]",SG7X.tsv
them,1,290,"[105, 159, 163, 290, 312, 345, 389, 498, 538, 583]",SG7X.tsv
me,1,108,"[51, 108, 153, 159, 165, 250, 273, 282, 418, 422, 426, 443, 485, 555, 574]",SG7X.tsv
that's a,2,108,"[79, 108, 141, 179, 254, 257, 369, 487]",SG7X.tsv
brew,1,108,"[106, 108]",SG7X.tsv
my,1,159,"[108, 159, 168, 276, 404, 489, 512, 551, 557, 579]",SG7X.tsv
oh that's,2,453,"[29, 108, 177, 179, 407, 442, 446, 453, 459]",SG7X.tsv
and i,2,151,"[110, 151, 153, 178, 185, 205, 254, 290, 553, 562]",SG7X.tsv
time,1,240,"[112, 114, 240, 249, 252, 278, 339, 351, 389, 411, 508, 553, 555]",SG7X.tsv
should do,2,427,"[112, 427]",SG7X.tsv
should,1,276,"[112, 276, 294, 427, 521, 542, 545, 602, 605]",SG7X.tsv
think,1,114,"[85, 98, 106, 114, 178, 185, 205, 249, 254, 368, 384, 385, 389, 391, 402, 413, 420, 427, 443, 495, 520, 536, 542, 562, 594]",SG7X.tsv
would be,2,115,"[114, 115, 123]",SG7X.tsv
we could go,3,171,"[114, 171, 178]",SG7X.tsv
we could,2,171,"[114, 171]",SG7X.tsv
we think,2,185,"[114, 185]",SG7X.tsv
cos it,2,339,"[114, 134, 339]",SG7X.tsv
think we,2,542,"[114, 542]",SG7X.tsv
we be,2,118,"[45, 118, 207, 277, 424, 435]",SG7X.tsv
isn't it,2,118,"[79, 118, 138, 222, 244, 245, 257, 321, 323, 325, 339, 438, 448, 487, 566]",SG7X.tsv
like evensong,2,118,"[117, 118]",SG7X.tsv
mm,1,119,"[118, 119, 121, 145, 239, 287, 343, 359, 501, 504, 515, 531, 549, 569, 577]",SG7X.tsv
to go,2,123,"[106, 123, 147, 156, 205, 231, 266, 446, 547, 606]",SG7X.tsv
when,1,125,"[45, 125, 159, 200, 254, 389, 406, 498, 570]",SG7X.tsv
that'd be,2,129,"[93, 126, 129, 173]",SG7X.tsv
sort of,2,159,"[129, 159, 243, 427, 559]",SG7X.tsv
be quite a,3,249,"[129, 249]",SG7X.tsv
quite,1,226,"[129, 198, 226, 249, 325, 342, 360, 415, 425, 431, 438, 446, 492, 540, 551, 567]",SG7X.tsv
be quite,2,360,"[129, 249, 342, 360, 425, 567]",SG7X.tsv
thing to do,3,131,"[126, 131]",SG7X.tsv
to do,2,148,"[126, 131, 148, 223, 268, 307, 393, 530, 533]",SG7X.tsv
thing,1,209,"[126, 131, 209, 329, 330, 337, 427, 487, 574]",SG7X.tsv
even,1,555,"[131, 555]",SG7X.tsv
yes cos,2,575,"[134, 300, 575]",SG7X.tsv
so we,2,136,"[51, 136, 153]",SG7X.tsv
want to,2,136,"[106, 136, 171, 322, 402, 500]",SG7X.tsv
want,1,178,"[106, 136, 171, 178, 220, 282, 322, 402, 431, 444, 500, 585]",SG7X.tsv
it so,2,231,"[136, 231]",SG7X.tsv
mean,1,138,"[106, 138, 249, 309, 326, 548, 551]",SG7X.tsv
it's not,2,229,"[138, 229, 329, 384, 482, 579]",SG7X.tsv
i mean,2,249,"[138, 249, 309, 326, 551]",SG7X.tsv
the same,2,330,"[138, 329, 330, 617]",SG7X.tsv
nice one,2,142,"[2, 142]",SG7X.tsv
a nice one,3,153,"[142, 153]",SG7X.tsv
that'd be nice,3,173,"[93, 173]",SG7X.tsv
be it,2,177,"[9, 14, 177, 181, 229, 442, 458, 578]",SG7X.tsv
oh be it,3,458,"[177, 442, 458, 578]",SG7X.tsv
easy,1,182,"[181, 182, 222]",SG7X.tsv
okay,1,181,"[38, 181, 309, 467, 527, 543]",SG7X.tsv
castle,1,186,"[153, 186]",SG7X.tsv
so we're,2,542,"[186, 542]",SG7X.tsv
happen,1,198,"[40, 51, 198, 207, 215, 339]",SG7X.tsv
doesn't it,2,198,"[182, 198]",SG7X.tsv
quite a,2,249,"[198, 249]",SG7X.tsv
a lot,2,198,"[24, 198, 257, 317, 362, 369, 397]",SG7X.tsv
they,1,200,"[68, 96, 98, 101, 111, 155, 158, 159, 160, 161, 166, 200, 223, 266, 272, 275, 317, 329, 345, 349, 353, 355, 378, 393, 406, 409, 416, 417, 418, 427, 460, 462, 464, 468, 475, 493, 495, 523, 529, 530, 539, 570, 584, 588, 594]",SG7X.tsv
through,1,200,"[185, 200, 254, 266]",SG7X.tsv
the cruise,2,200,"[191, 200, 215]",SG7X.tsv
cruise,1,200,"[195, 200, 215, 252]",SG7X.tsv
a bite,2,204,"[200, 204, 243, 252, 490, 551]",SG7X.tsv
when they,2,406,"[200, 406, 570]",SG7X.tsv
extra,1,490,"[200, 490, 500]",SG7X.tsv
oh right,2,212,"[38, 210, 212, 269, 283, 285, 419, 563]",SG7X.tsv
happen to,2,215,"[40, 215]",SG7X.tsv
you've,1,215,"[44, 79, 215, 290, 374, 484, 613, 618]",SG7X.tsv
to you on the,4,409,"[215, 409]",SG7X.tsv
if you want,3,220,"[171, 220, 444]",SG7X.tsv
if you,2,220,"[171, 178, 220, 406, 444, 473, 502, 596]",SG7X.tsv
be lovely,2,248,"[115, 248]",SG7X.tsv
years,1,262,"[154, 167, 223, 262, 596]",SG7X.tsv
the last,2,262,"[195, 262]",SG7X.tsv
last,1,211,"[195, 211, 240, 249, 252, 262, 411, 562]",SG7X.tsv
ah,1,306,"[265, 306, 534]",SG7X.tsv
it's good,2,293,"[245, 293, 385]",SG7X.tsv
can have,2,294,"[153, 294, 444]",SG7X.tsv
of those,2,294,"[175, 294]",SG7X.tsv
all,1,294,"[54, 185, 231, 244, 254, 260, 264, 266, 290, 294, 322, 325, 327, 339, 363, 389, 398, 425, 426, 433, 468, 484, 490, 498, 508, 555, 575, 579, 615]",SG7X.tsv
things,1,294,"[231, 294, 317, 326, 345, 490, 506, 553, 579, 610]",SG7X.tsv
you can,2,294,"[270, 294, 490]",SG7X.tsv
and you,2,425,"[294, 425]",SG7X.tsv
you get,2,469,"[294, 469]",SG7X.tsv
make,1,294,"[109, 111, 294, 500, 542, 594]",SG7X.tsv
have a,2,294,"[62, 294, 403, 444, 493, 495, 551, 553]",SG7X.tsv
have a new one,4,553,"[294, 553]",SG7X.tsv
get a,2,294,"[24, 135, 294, 562]",SG7X.tsv
new one,2,573,"[294, 573, 590]",SG7X.tsv
i just,2,298,"[28, 147, 244, 298, 615]",SG7X.tsv
i know,2,298,"[54, 155, 238, 245, 275, 298, 499, 500, 575]",SG7X.tsv
saw,1,298,"[211, 254, 298]",SG7X.tsv
oh i,2,298,"[14, 104, 107, 274, 298, 307, 463, 497, 535]",SG7X.tsv
hasn't,1,300,"[51, 188, 300]",SG7X.tsv
he's,1,300,"[292, 300, 303, 314, 322, 324, 327, 329, 335, 337, 565]",SG7X.tsv
now,1,300,"[44, 300, 309, 314, 410, 542, 578]",SG7X.tsv
he's get,2,303,"[292, 303, 329]",SG7X.tsv
he say,2,553,"[305, 312, 553, 576, 579]",SG7X.tsv
