Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
project,1,58,"[57, 58]",S8Q3.tsv
use,1,76,"[58, 76]",S8Q3.tsv
doesn't,1,60,"[23, 60, 61, 123, 160]",S8Q3.tsv
make,1,60,"[45, 55, 60, 63, 163, 164]",S8Q3.tsv
me,1,60,"[51, 60, 81, 85, 117, 146, 161]",S8Q3.tsv
to me,2,85,"[60, 85, 146]",S8Q3.tsv
mm mm,2,140,"[62, 140]",S8Q3.tsv
in the,2,64,"[27, 51, 64]",S8Q3.tsv
talk,1,64,"[53, 64, 81, 85, 157, 158, 159, 160]",S8Q3.tsv
you're talk in,3,85,"[64, 85]",S8Q3.tsv
you're talk,2,85,"[64, 85]",S8Q3.tsv
way,1,95,"[64, 78, 95, 98]",S8Q3.tsv
stop,1,66,"[30, 66, 78]",S8Q3.tsv
want,1,70,"[45, 70]",S8Q3.tsv
more,1,70,"[53, 70, 103, 163]",S8Q3.tsv
see,1,78,"[7, 11, 51, 65, 78]",S8Q3.tsv
just,1,78,"[7, 11, 13, 19, 23, 37, 40, 41, 53, 57, 61, 65, 78, 84, 85, 98, 105, 114, 117, 121, 138, 139, 160, 162, 163, 166]",S8Q3.tsv
i'm,1,78,"[9, 23, 45, 47, 53, 57, 61, 78, 79, 80, 85, 119, 121, 125, 136, 138, 139, 165, 182]",S8Q3.tsv
i just,2,78,"[19, 65, 78, 85]",S8Q3.tsv
if,1,78,"[23, 26, 30, 61, 65, 76, 78, 81, 85, 103, 157, 160]",S8Q3.tsv
these,1,78,"[23, 78]",S8Q3.tsv
very,1,78,"[23, 57, 61, 78, 81, 116, 160, 182]",S8Q3.tsv
a heaven,2,78,"[40, 41, 78]",S8Q3.tsv
people believe,2,78,"[42, 78]",S8Q3.tsv
but in,2,78,"[47, 78]",S8Q3.tsv
impossible,1,78,"[53, 57, 78]",S8Q3.tsv
or isn't a,3,78,"[57, 78]",S8Q3.tsv
isn't a,2,78,"[57, 78]",S8Q3.tsv
it's very,2,78,"[57, 78]",S8Q3.tsv
i'm say,2,78,"[61, 78, 80, 119, 121]",S8Q3.tsv
god i,2,78,"[76, 78]",S8Q3.tsv
say the same thing,4,79,"[78, 79]",S8Q3.tsv
there's people,2,79,"[78, 79]",S8Q3.tsv
no no,2,81,"[78, 81]",S8Q3.tsv
in a,2,95,"[78, 95, 98]",S8Q3.tsv
different,1,98,"[78, 98, 125]",S8Q3.tsv
what i'm say,3,121,"[78, 121]",S8Q3.tsv
the same thing,3,121,"[78, 121, 122, 135]",S8Q3.tsv
yeah i,2,136,"[78, 112, 136]",S8Q3.tsv
they're,1,138,"[78, 138, 163, 183]",S8Q3.tsv
no i'm,2,80,"[23, 80]",S8Q3.tsv
your,1,80,"[23, 80, 145, 147, 167, 175]",S8Q3.tsv
i'm say that,3,80,"[61, 80]",S8Q3.tsv
be that,2,98,"[86, 98]",S8Q3.tsv
ah,1,97,"[23, 96, 97, 110, 146]",S8Q3.tsv
from,1,99,"[61, 99, 153, 183]",S8Q3.tsv
then,1,101,"[23, 63, 98, 101, 103, 177, 183]",S8Q3.tsv
universe,1,101,"[57, 98, 101]",S8Q3.tsv
create,1,101,"[61, 84, 98, 101, 117]",S8Q3.tsv
before,1,101,"[63, 101]",S8Q3.tsv
the universe,2,101,"[85, 101]",S8Q3.tsv
create the,2,106,"[101, 106]",S8Q3.tsv
be what,2,121,"[101, 121, 125]",S8Q3.tsv
i can,2,103,"[7, 103]",S8Q3.tsv
evidence,1,103,"[40, 51, 103]",S8Q3.tsv
understand,1,103,"[42, 103, 183]",S8Q3.tsv
if there,2,103,"[65, 76, 85, 103]",S8Q3.tsv
a bite,2,126,"[103, 114, 126, 163]",S8Q3.tsv
their,1,105,"[11, 23, 81, 105, 127, 129]",S8Q3.tsv
it's just,2,105,"[13, 37, 105, 162, 166]",S8Q3.tsv
with,1,105,"[40, 61, 105, 164, 167]",S8Q3.tsv
name be,2,105,"[53, 105]",S8Q3.tsv
scientology,1,105,"[104, 105, 106]",S8Q3.tsv
science,1,111,"[105, 111]",S8Q3.tsv
name,1,146,"[105, 146]",S8Q3.tsv
to try and,3,107,"[45, 107]",S8Q3.tsv
call,1,107,"[53, 106, 107]",S8Q3.tsv
erm but,2,108,"[8, 11, 108]",S8Q3.tsv
but yeah,2,146,"[108, 146]",S8Q3.tsv
mean,1,112,"[23, 112, 123, 169]",S8Q3.tsv
what i believe,3,112,"[87, 112]",S8Q3.tsv
i believe,2,112,"[89, 95, 98, 111, 112]",S8Q3.tsv
as well,2,126,"[112, 126, 166]",S8Q3.tsv
what i,2,166,"[112, 166]",S8Q3.tsv
just to,2,114,"[23, 114]",S8Q3.tsv
of a,2,114,"[30, 114, 132]",S8Q3.tsv
off,1,114,"[61, 114]",S8Q3.tsv
to go,2,132,"[114, 132]",S8Q3.tsv
very good,2,182,"[116, 182]",S8Q3.tsv
could,1,118,"[13, 57, 61, 76, 98, 117, 118, 121, 157]",S8Q3.tsv
we could,2,118,"[61, 98, 118]",S8Q3.tsv
and that,2,118,"[63, 118]",S8Q3.tsv
you could,2,121,"[118, 121, 157]",S8Q3.tsv
it's not,2,122,"[23, 87, 122]",S8Q3.tsv
well i,2,123,"[5, 19, 123]",S8Q3.tsv
religions,1,125,"[5, 7, 125, 167, 175]",S8Q3.tsv
to get,2,125,"[23, 125]",S8Q3.tsv
have to,2,125,"[55, 125]",S8Q3.tsv
islam,1,126,"[125, 126, 136, 178]",S8Q3.tsv
get,1,166,"[125, 166, 175, 176, 177]",S8Q3.tsv
yeah well,2,133,"[19, 133, 165]",S8Q3.tsv
christianity,1,133,"[79, 133, 136, 175, 178]",S8Q3.tsv
muhammed,1,135,"[132, 135]",S8Q3.tsv
believe in it,3,139,"[19, 119, 139]",S8Q3.tsv
i'm just say,3,139,"[23, 138, 139]",S8Q3.tsv
just say,2,139,"[40, 121, 139]",S8Q3.tsv
anyway,1,139,"[92, 139]",S8Q3.tsv
know much about,3,154,"[139, 154]",S8Q3.tsv
much,1,160,"[139, 160]",S8Q3.tsv
at,1,143,"[19, 81, 143, 145, 171, 175, 182]",S8Q3.tsv
class,1,148,"[147, 148]",S8Q3.tsv
think it's,2,151,"[1, 47, 49, 57, 151]",S8Q3.tsv
him,1,151,"[81, 151, 154, 157, 158]",S8Q3.tsv
be the,2,151,"[121, 151]",S8Q3.tsv
only,1,151,"[129, 132, 151, 165]",S8Q3.tsv
one,1,157,"[61, 81, 102, 129, 132, 157, 185]",S8Q3.tsv
talk to him,3,157,"[81, 157, 158]",S8Q3.tsv
talk to,2,157,"[81, 85, 157]",S8Q3.tsv
else,1,157,"[117, 157, 171]",S8Q3.tsv
back,1,159,"[27, 53, 85, 146, 159]",S8Q3.tsv
he talk,2,159,"[85, 159]",S8Q3.tsv
quite,1,161,"[11, 161, 183]",S8Q3.tsv
a lot,2,161,"[40, 65, 81, 161]",S8Q3.tsv
just don't,2,163,"[19, 163]",S8Q3.tsv
don't know,2,163,"[21, 26, 53, 57, 63, 81, 89, 100, 102, 152, 154, 163]",S8Q3.tsv
don't know what,3,163,"[53, 63, 89, 163]",S8Q3.tsv
make a,2,163,"[63, 163]",S8Q3.tsv
effort,1,164,"[163, 164]",S8Q3.tsv
you've,1,166,"[163, 166]",S8Q3.tsv
at all,2,171,"[19, 171]",S8Q3.tsv
or anything,2,171,"[45, 85, 171]",S8Q3.tsv
get teach about other,4,176,"[175, 176]",S8Q3.tsv
get teach,2,177,"[176, 177]",S8Q3.tsv
things,1,177,"[176, 177]",S8Q3.tsv
of it's,2,183,"[51, 183]",S8Q3.tsv
come,1,183,"[53, 146, 183]",S8Q3.tsv
you can,2,183,"[85, 183]",S8Q3.tsv
an,1,183,"[106, 164, 183]",S8Q3.tsv
wow,1,75,"[74, 75, 77]",S8Q3.tsv
ten,1,116,"[115, 116]",S8Q3.tsv
