Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
have you get,3,185,"[0, 185]",SJH6.tsv
you've,1,325,"[0, 198, 284, 325, 738, 818, 952, 967, 1038, 1123, 1125, 1153, 1668, 1670, 1776]",SJH6.tsv
tomorrow,1,567,"[0, 567]",SJH6.tsv
have you,2,588,"[0, 142, 185, 588, 615, 637, 1443, 1528]",SJH6.tsv
haven't,1,997,"[0, 198, 284, 322, 997, 1048, 1153, 1186, 1974]",SJH6.tsv
you get,2,899,"[0, 185, 376, 899, 1005, 1307, 1470, 1516, 1711]",SJH6.tsv
you've get,2,1038,"[0, 284, 738, 1038, 1125, 1153]",SJH6.tsv
get to,2,355,"[0, 284, 294, 355, 1053, 1632, 1638, 1664, 1783, 1974]",SJH6.tsv
haven't you,2,1153,"[0, 198, 284, 1153]",SJH6.tsv
get to do,3,1632,"[0, 1632, 1638]",SJH6.tsv
oh,1,61,"[2, 8, 31, 61, 68, 98, 143, 156, 157, 158, 175, 177, 185, 187, 193, 210, 217, 253, 258, 260, 304, 323, 328, 335, 360, 364, 383, 394, 410, 415, 419, 420, 509, 512, 524, 532, 540, 552, 566, 570, 585, 597, 602, 618, 703, 798, 845, 856, 881, 904, 934, 948, 953, 960, 973, 975, 983, 996, 1006, 1047, 1049, 1050, 1060, 1070, 1075, 1098, 1101, 1110, 1116, 1120, 1122, 1130, 1136, 1181, 1195, 1234, 1253, 1254, 1256, 1257, 1259, 1267, 1280, 1317, 1323, 1333, 1350, 1378, 1379, 1380, 1403, 1433, 1446, 1455, 1457, 1458, 1463, 1468, 1469, 1496, 1498, 1499, 1522, 1534, 1535, 1537, 1551, 1553, 1586, 1629, 1632, 1636, 1668, 1679, 1685, 1721, 1728, 1732, 1779, 1806, 1808, 1811, 1816, 1818, 1830, 1832, 1858, 1859, 1889, 1898, 1902, 1920, 1926, 1931, 1932, 1947, 1948, 1952, 1957, 1963, 1975]",SJH6.tsv
yeah,1,13,"[4, 13, 15, 21, 25, 26, 31, 34, 37, 43, 49, 50, 53, 54, 56, 59, 67, 75, 81, 83, 85, 88, 93, 103, 105, 111, 113, 116, 124, 128, 129, 131, 133, 138, 139, 150, 157, 159, 162, 183, 190, 197, 201, 204, 206, 209, 233, 248, 252, 273, 278, 280, 285, 290, 291, 292, 294, 297, 299, 310, 315, 321, 327, 331, 348, 350, 354, 363, 367, 383, 385, 386, 398, 403, 405, 409, 414, 422, 437, 439, 447, 448, 453, 463, 464, 467, 470, 478, 489, 491, 495, 497, 501, 508, 514, 521, 528, 536, 538, 542, 548, 554, 556, 558, 560, 564, 565, 572, 576, 578, 585, 586, 590, 592, 595, 596, 602, 606, 608, 612, 616, 617, 619, 628, 632, 636, 638, 644, 646, 647, 662, 667, 670, 673, 675, 681, 685, 691, 704, 707, 709, 711, 718, 719, 723, 735, 745, 749, 753, 756, 758, 768, 770, 772, 774, 780, 782, 785, 789, 792, 793, 806, 815, 817, 823, 825, 831, 833, 835, 838, 845, 851, 852, 875, 880, 888, 890, 892, 902, 922, 929, 931, 934, 942, 943, 944, 946, 960, 966, 969, 983, 985, 986, 992, 994, 998, 1012, 1017, 1021, 1025, 1028, 1029, 1030, 1031, 1035, 1043, 1045, 1048, 1050, 1051, 1054, 1055, 1058, 1061, 1063, 1065, 1070, 1073, 1079, 1081, 1088, 1092, 1093, 1103, 1106, 1116, 1122, 1124, 1126, 1131, 1133, 1134, 1138, 1142, 1146, 1147, 1148, 1154, 1155, 1156, 1157, 1160, 1166, 1169, 1172, 1173, 1175, 1176, 1178, 1183, 1184, 1185, 1188, 1190, 1191, 1196, 1214, 1221, 1222, 1224, 1226, 1227, 1233, 1237, 1239, 1241, 1242, 1249, 1251, 1271, 1272, 1283, 1285, 1287, 1297, 1300, 1303, 1304, 1322, 1327, 1329, 1332, 1339, 1345, 1352, 1357, 1358, 1360, 1362, 1364, 1367, 1369, 1372, 1373, 1382, 1389, 1398, 1407, 1408, 1410, 1422, 1426, 1429, 1448, 1459, 1465, 1467, 1471, 1475, 1479, 1484, 1486, 1491, 1492, 1500, 1501, 1502, 1504, 1506, 1508, 1511, 1517, 1518, 1519, 1520, 1521, 1525, 1527, 1539, 1540, 1541, 1554, 1556, 1564, 1568, 1571, 1573, 1577, 1581, 1592, 1593, 1594, 1595, 1596, 1598, 1600, 1601, 1604, 1606, 1608, 1612, 1614, 1615, 1622, 1623, 1625, 1628, 1630, 1650, 1652, 1654, 1657, 1658, 1664, 1668, 1669, 1674, 1681, 1685, 1703, 1718, 1723, 1730, 1736, 1738, 1740, 1744, 1746, 1747, 1756, 1760, 1761, 1762, 1763, 1777, 1780, 1781, 1784, 1787, 1792, 1807, 1808, 1830, 1832, 1837, 1838, 1847, 1854, 1855, 1857, 1874, 1876, 1878, 1879, 1880, 1881, 1883, 1885, 1890, 1891, 1908, 1910, 1912, 1916, 1917, 1919, 1924, 1925, 1928, 1932, 1938, 1941, 1943, 1944, 1945, 1948, 1961, 1968, 1969, 1973, 1975, 1978, 1980, 1982]",SJH6.tsv
mm,1,34,"[4, 10, 23, 29, 34, 47, 51, 57, 59, 63, 64, 66, 69, 78, 85, 87, 101, 104, 114, 117, 119, 125, 127, 145, 148, 151, 152, 158, 164, 166, 167, 169, 178, 191, 195, 202, 203, 207, 220, 234, 240, 242, 256, 262, 266, 268, 271, 274, 276, 282, 288, 293, 295, 301, 311, 324, 326, 349, 361, 383, 384, 391, 396, 417, 432, 434, 440, 445, 459, 461, 468, 471, 475, 479, 482, 502, 510, 518, 526, 534, 541, 550, 568, 573, 582, 591, 604, 630, 642, 651, 655, 657, 666, 668, 693, 708, 710, 715, 721, 751, 755, 796, 804, 808, 810, 812, 826, 828, 836, 840, 846, 848, 854, 856, 862, 863, 872, 874, 878, 884, 889, 908, 910, 912, 914, 915, 919, 923, 925, 927, 935, 938, 941, 942, 949, 950, 954, 974, 992, 1000, 1007, 1010, 1014, 1016, 1039, 1041, 1054, 1056, 1084, 1092, 1094, 1108, 1140, 1149, 1150, 1153, 1154, 1156, 1158, 1182, 1191, 1192, 1227, 1230, 1236, 1237, 1293, 1341, 1366, 1373, 1381, 1390, 1391, 1396, 1422, 1442, 1450, 1454, 1473, 1477, 1481, 1490, 1524, 1562, 1566, 1600, 1601, 1610, 1617, 1620, 1625, 1627, 1647, 1655, 1660, 1665, 1675, 1677, 1687, 1690, 1692, 1696, 1714, 1733, 1734, 1739, 1764, 1770, 1789, 1791, 1794, 1797, 1835, 1839, 1861, 1863, 1865, 1867, 1869, 1870, 1886, 1888, 1892, 1900, 1906, 1914, 1940, 1942, 1984]",SJH6.tsv
yeah mm,2,1600,"[4, 1092, 1227, 1237, 1422, 1600, 1625]",SJH6.tsv
that,1,9,"[6, 9, 17, 50, 60, 80, 106, 123, 144, 158, 160, 161, 189, 237, 255, 322, 328, 364, 366, 377, 399, 401, 417, 431, 438, 454, 462, 483, 504, 511, 531, 543, 548, 553, 559, 584, 597, 661, 662, 680, 705, 711, 712, 717, 722, 730, 732, 797, 805, 829, 853, 857, 858, 865, 877, 882, 924, 937, 970, 997, 1050, 1070, 1072, 1074, 1076, 1082, 1089, 1096, 1125, 1130, 1163, 1186, 1199, 1211, 1215, 1236, 1243, 1252, 1255, 1256, 1263, 1269, 1270, 1280, 1322, 1324, 1325, 1326, 1344, 1351, 1352, 1354, 1369, 1373, 1413, 1421, 1430, 1451, 1466, 1483, 1486, 1487, 1489, 1495, 1503, 1505, 1511, 1521, 1540, 1570, 1576, 1580, 1585, 1587, 1602, 1603, 1607, 1619, 1626, 1643, 1661, 1663, 1671, 1674, 1683, 1710, 1721, 1754, 1755, 1758, 1759, 1795, 1803, 1804, 1818, 1873, 1889, 1893, 1901, 1905, 1922, 1924, 1925, 1927, 1945, 1947, 1951, 1955, 1956, 1957, 1974, 1977, 1983]",SJH6.tsv
then,1,20,"[6, 20, 185, 186, 252, 289, 312, 335, 337, 567, 605, 610, 613, 633, 641, 674, 682, 696, 703, 809, 819, 821, 825, 827, 979, 982, 984, 989, 995, 999, 1005, 1034, 1044, 1086, 1145, 1189, 1193, 1255, 1263, 1301, 1305, 1363, 1395, 1428, 1445, 1451, 1468, 1495, 1618, 1645, 1656, 1664, 1737, 1742, 1765, 1871, 1901, 1903, 1905, 1915, 1957, 1960, 1961, 1967, 1968, 1969, 1971, 1977]",SJH6.tsv
not,1,8,"[1, 8, 16, 48, 62, 67, 74, 106, 126, 152, 171, 192, 219, 221, 235, 275, 343, 363, 365, 377, 401, 412, 527, 530, 624, 648, 652, 671, 676, 700, 760, 808, 877, 906, 971, 982, 1055, 1059, 1141, 1156, 1171, 1353, 1410, 1438, 1478, 1480, 1505, 1603, 1624, 1661, 1671, 1693, 1712, 1731, 1771, 1781, 1812, 1813, 1826, 1903, 1929, 1947]",SJH6.tsv
be,1,9,"[8, 9, 12, 14, 28, 37, 50, 52, 55, 67, 80, 125, 140, 141, 142, 144, 153, 155, 160, 161, 163, 165, 196, 206, 208, 227, 229, 230, 235, 237, 243, 270, 277, 284, 294, 302, 303, 316, 342, 343, 347, 357, 363, 364, 380, 390, 392, 399, 452, 456, 474, 483, 484, 488, 494, 498, 508, 511, 513, 517, 518, 529, 537, 543, 544, 548, 551, 553, 574, 586, 592, 610, 611, 621, 633, 639, 640, 641, 659, 660, 662, 664, 671, 672, 684, 688, 690, 694, 697, 698, 717, 722, 733, 737, 741, 752, 757, 760, 767, 768, 771, 783, 784, 793, 805, 816, 825, 827, 832, 841, 845, 853, 855, 857, 860, 861, 887, 891, 893, 937, 945, 947, 948, 961, 963, 979, 981, 999, 1011, 1020, 1024, 1042, 1053, 1055, 1067, 1069, 1071, 1072, 1075, 1077, 1086, 1090, 1094, 1120, 1121, 1127, 1128, 1130, 1133, 1135, 1145, 1151, 1156, 1157, 1161, 1168, 1169, 1170, 1171, 1176, 1180, 1183, 1190, 1223, 1225, 1229, 1238, 1243, 1250, 1256, 1263, 1291, 1292, 1294, 1295, 1301, 1311, 1322, 1324, 1326, 1327, 1338, 1340, 1344, 1347, 1354, 1357, 1365, 1376, 1377, 1378, 1383, 1391, 1392, 1393, 1397, 1400, 1403, 1404, 1405, 1406, 1407, 1408, 1413, 1419, 1428, 1431, 1434, 1435, 1437, 1438, 1439, 1444, 1457, 1458, 1462, 1464, 1468, 1470, 1476, 1478, 1481, 1485, 1486, 1487, 1489, 1491, 1497, 1500, 1503, 1505, 1507, 1512, 1514, 1536, 1547, 1555, 1565, 1567, 1569, 1570, 1576, 1578, 1581, 1588, 1603, 1609, 1631, 1635, 1641, 1649, 1659, 1674, 1695, 1697, 1705, 1711, 1720, 1722, 1725, 1727, 1730, 1732, 1733, 1735, 1737, 1754, 1755, 1758, 1760, 1761, 1773, 1781, 1786, 1788, 1803, 1819, 1822, 1823, 1824, 1860, 1868, 1871, 1873, 1877, 1887, 1893, 1895, 1901, 1905, 1907, 1908, 1910, 1918, 1922, 1923, 1924, 1927, 1931, 1935, 1945, 1947, 1950, 1951, 1954, 1955, 1957, 1977]",SJH6.tsv
it,1,17,"[8, 14, 17, 18, 22, 27, 58, 67, 80, 125, 126, 144, 163, 185, 206, 208, 211, 229, 230, 235, 251, 263, 264, 265, 267, 272, 309, 310, 337, 338, 346, 347, 363, 365, 367, 380, 382, 383, 385, 390, 393, 411, 413, 416, 426, 443, 449, 450, 452, 456, 474, 480, 511, 513, 519, 523, 525, 529, 543, 544, 555, 561, 584, 601, 611, 618, 621, 623, 625, 631, 634, 635, 659, 660, 662, 671, 680, 694, 695, 697, 703, 712, 717, 718, 722, 734, 735, 743, 744, 767, 768, 776, 783, 784, 802, 811, 816, 822, 825, 832, 839, 841, 844, 845, 847, 855, 860, 861, 867, 883, 887, 891, 893, 917, 928, 930, 932, 947, 994, 1005, 1008, 1033, 1036, 1046, 1051, 1053, 1055, 1057, 1059, 1070, 1077, 1078, 1082, 1090, 1094, 1095, 1107, 1113, 1115, 1117, 1120, 1125, 1128, 1129, 1130, 1137, 1139, 1145, 1147, 1151, 1153, 1154, 1157, 1168, 1170, 1190, 1199, 1202, 1225, 1229, 1232, 1246, 1250, 1252, 1254, 1259, 1268, 1291, 1292, 1294, 1295, 1296, 1298, 1301, 1302, 1305, 1306, 1310, 1330, 1336, 1345, 1346, 1351, 1360, 1361, 1372, 1378, 1391, 1397, 1400, 1401, 1402, 1403, 1404, 1405, 1406, 1407, 1408, 1418, 1428, 1432, 1443, 1444, 1449, 1453, 1457, 1458, 1461, 1462, 1464, 1468, 1485, 1503, 1514, 1515, 1523, 1536, 1555, 1567, 1570, 1588, 1594, 1600, 1607, 1631, 1633, 1638, 1641, 1645, 1651, 1661, 1674, 1707, 1711, 1719, 1730, 1732, 1733, 1750, 1760, 1765, 1769, 1771, 1773, 1778, 1786, 1788, 1795, 1796, 1798, 1799, 1803, 1812, 1814, 1822, 1825, 1828, 1836, 1840, 1853, 1860, 1862, 1871, 1872, 1875, 1884, 1893, 1894, 1895, 1899, 1901, 1903, 1905, 1907, 1908, 1910, 1923, 1925, 1940, 1944, 1945, 1947, 1949, 1957, 1963, 1970, 1976, 1983]",SJH6.tsv
away,1,186,"[8, 186, 196, 671, 783, 816, 1489, 1893]",SJH6.tsv
be it,2,390,"[8, 14, 206, 208, 229, 235, 390, 456, 544, 662, 671, 722, 1120, 1128, 1130, 1291, 1295, 1378, 1403, 1555, 1588, 1631]",SJH6.tsv
too,1,250,"[8, 250, 525, 906, 952, 1055, 1640, 1667]",SJH6.tsv
no,1,12,"[1, 9, 12, 18, 19, 20, 22, 80, 112, 131, 169, 171, 172, 173, 212, 213, 222, 224, 230, 231, 232, 236, 241, 259, 261, 329, 330, 334, 335, 339, 359, 367, 369, 370, 374, 378, 431, 442, 451, 515, 523, 563, 597, 621, 649, 665, 677, 679, 698, 700, 701, 712, 713, 714, 724, 726, 728, 742, 761, 762, 763, 764, 801, 825, 859, 885, 964, 965, 972, 982, 988, 1009, 1042, 1100, 1157, 1209, 1210, 1213, 1229, 1276, 1299, 1305, 1340, 1361, 1374, 1385, 1406, 1438, 1464, 1488, 1522, 1529, 1534, 1634, 1639, 1662, 1672, 1673, 1684, 1686, 1694, 1708, 1712, 1713, 1766, 1782, 1783, 1788, 1799, 1812, 1827, 1829, 1841, 1850, 1852, 1855, 1856, 1868, 1897, 1949, 1955, 1959, 1962, 1964, 1965, 1966]",SJH6.tsv
all,1,12,"[9, 12, 99, 100, 112, 126, 179, 279, 314, 363, 452, 671, 722, 835, 883, 926, 932, 952, 1024, 1027, 1053, 1060, 1061, 1064, 1083, 1086, 1121, 1189, 1235, 1439, 1491, 1493, 1550, 1607, 1613, 1676, 1688, 1742, 1761, 1828, 1851, 1855, 1862, 1893, 1945, 1957]",SJH6.tsv
go to,2,17,"[12, 17, 28, 275, 506, 661, 901, 1053, 1379, 1431, 1700, 1702, 1718, 1741, 1901, 1971]",SJH6.tsv
go,1,17,"[12, 17, 28, 32, 50, 53, 107, 109, 112, 121, 249, 254, 261, 275, 297, 306, 333, 363, 506, 522, 531, 535, 543, 559, 637, 641, 648, 661, 696, 722, 829, 864, 883, 884, 896, 901, 924, 928, 938, 999, 1001, 1011, 1024, 1029, 1030, 1053, 1153, 1189, 1213, 1215, 1310, 1351, 1361, 1372, 1379, 1391, 1401, 1402, 1411, 1421, 1425, 1428, 1431, 1439, 1443, 1470, 1472, 1474, 1478, 1511, 1515, 1548, 1552, 1569, 1618, 1700, 1702, 1718, 1722, 1730, 1741, 1758, 1759, 1783, 1864, 1868, 1893, 1901, 1939, 1960, 1969, 1971]",SJH6.tsv
place,1,28,"[12, 28, 112, 244, 246, 452, 1375, 1487, 1507, 1544, 1730, 1889, 1899]",SJH6.tsv
nice,1,67,"[12, 67, 125, 144, 315, 1081, 1180, 1190, 1357, 1405, 1407, 1408, 1828, 1910]",SJH6.tsv
different,1,126,"[12, 126, 517, 518, 1133, 1406]",SJH6.tsv
though,1,126,"[12, 126, 850, 891, 1070, 1179, 1325, 1515, 1624, 1661]",SJH6.tsv
would be,2,513,"[12, 37, 125, 513, 641, 1225, 1243, 1674, 1873, 1918, 1955]",SJH6.tsv
must,1,589,"[12, 227, 589, 850, 1008, 1268]",SJH6.tsv
would,1,189,"[12, 37, 125, 189, 194, 474, 513, 635, 637, 641, 671, 690, 696, 829, 940, 951, 962, 964, 1225, 1243, 1301, 1305, 1352, 1361, 1373, 1468, 1667, 1674, 1773, 1862, 1873, 1878, 1918, 1950, 1954, 1955, 1957, 1967]",SJH6.tsv
thank you,2,952,"[12, 952, 965, 1634, 1815]",SJH6.tsv
these,1,472,"[12, 472, 847, 921, 1070, 1103, 1125, 1207, 1228, 1266, 1750, 1947, 1960]",SJH6.tsv
no thank you,3,1634,"[12, 1634]",SJH6.tsv
or,1,243,"[14, 106, 243, 257, 294, 358, 500, 504, 569, 592, 613, 707, 722, 725, 729, 778, 781, 783, 797, 809, 911, 1015, 1048, 1328, 1412, 1569, 1631, 1716, 1717, 1843, 1845, 1913, 1947, 1950]",SJH6.tsv
really,1,67,"[16, 67, 99, 156, 246, 277, 317, 354, 480, 620, 666, 696, 887, 921, 981, 1008, 1029, 1070, 1079, 1085, 1118, 1156, 1240, 1439, 1457, 1470, 1476, 1480, 1602, 1695, 1697, 1750, 1957]",SJH6.tsv
i,1,21,"[3, 9, 21, 28, 32, 39, 50, 70, 106, 146, 153, 158, 165, 177, 185, 194, 201, 210, 227, 229, 241, 243, 244, 245, 254, 275, 302, 309, 310, 317, 328, 334, 344, 359, 363, 367, 373, 417, 421, 422, 438, 452, 473, 474, 483, 484, 486, 501, 511, 513, 520, 589, 611, 621, 665, 697, 699, 760, 793, 797, 825, 827, 829, 873, 877, 879, 893, 909, 911, 920, 921, 956, 958, 968, 979, 981, 983, 984, 985, 987, 989, 990, 991, 993, 997, 1006, 1008, 1027, 1029, 1046, 1048, 1053, 1060, 1070, 1078, 1081, 1082, 1086, 1095, 1143, 1151, 1152, 1153, 1159, 1161, 1177, 1181, 1187, 1200, 1236, 1244, 1251, 1270, 1272, 1285, 1289, 1291, 1292, 1296, 1305, 1311, 1315, 1319, 1321, 1327, 1330, 1334, 1340, 1344, 1349, 1357, 1359, 1365, 1369, 1391, 1430, 1445, 1476, 1478, 1480, 1482, 1483, 1511, 1512, 1522, 1534, 1542, 1543, 1549, 1554, 1558, 1595, 1605, 1609, 1618, 1624, 1628, 1646, 1657, 1674, 1677, 1678, 1686, 1697, 1700, 1702, 1705, 1714, 1715, 1718, 1722, 1731, 1735, 1736, 1737, 1741, 1742, 1747, 1750, 1773, 1781, 1816, 1850, 1851, 1852, 1889, 1903, 1905, 1929, 1933, 1945, 1947, 1949, 1951, 1953, 1954, 1957, 1964, 1972, 1974, 1976]",SJH6.tsv
know,1,21,"[17, 21, 39, 60, 106, 158, 210, 358, 373, 374, 501, 545, 555, 571, 599, 615, 637, 678, 686, 694, 720, 759, 771, 805, 811, 825, 841, 845, 855, 874, 898, 913, 1011, 1070, 1200, 1201, 1305, 1313, 1357, 1374, 1391, 1392, 1405, 1414, 1425, 1430, 1443, 1444, 1451, 1487, 1491, 1507, 1509, 1512, 1514, 1523, 1530, 1533, 1549, 1578, 1609, 1611, 1616, 1621, 1624, 1646, 1657, 1661, 1678, 1748, 1755, 1775, 1788, 1793, 1862, 1903, 1951, 1953, 1957, 1960]",SJH6.tsv
i know,2,39,"[21, 39, 501, 1200, 1357]",SJH6.tsv
yeah i,2,50,"[21, 50, 201, 363, 501, 1327, 1369, 1554, 1628, 1657, 1674, 1718, 1736, 1747]",SJH6.tsv
