Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
in all the,3,92,"[81, 92]",S3N4.tsv
the water,2,92,"[81, 85, 92, 94, 96, 109, 121, 125, 127, 128, 140, 152, 153]",S3N4.tsv
gills,1,92,"[89, 92, 96, 97]",S3N4.tsv
all the,2,152,"[81, 92, 152, 161, 162, 571]",S3N4.tsv
let,1,379,"[92, 379]",S3N4.tsv
dolphins,1,137,"[106, 137]",S3N4.tsv
so do,2,270,"[106, 270, 397, 588]",S3N4.tsv
would,1,112,"[66, 73, 75, 85, 112, 153, 231, 330, 332, 347, 588, 592, 617]",S3N4.tsv
it would,2,112,"[75, 112]",S3N4.tsv
take,1,112,"[75, 85, 112, 161, 162, 347, 524]",S3N4.tsv
evolve,1,112,"[109, 112, 148, 152, 153]",S3N4.tsv
they be,2,137,"[112, 137, 139, 144]",S3N4.tsv
maybe,1,138,"[112, 138, 152, 332, 359, 564, 591, 601]",S3N4.tsv
a lot of,3,513,"[112, 513]",S3N4.tsv
they're,1,120,"[110, 120, 121, 137, 288, 397, 483, 572, 600]",S3N4.tsv
a bite of,3,163,"[6, 163]",S3N4.tsv
bite of,2,163,"[6, 10, 163, 204, 534]",S3N4.tsv
a bite,2,163,"[6, 16, 105, 163, 179, 204, 432, 515]",S3N4.tsv
pancetta,1,163,"[12, 41, 161, 162, 163, 285]",S3N4.tsv
there's,1,163,"[94, 163, 172, 203, 212, 285, 296, 297, 300, 468, 553, 555]",S3N4.tsv
actually,1,342,"[163, 342]",S3N4.tsv
quite,1,163,"[86, 163, 204, 346]",S3N4.tsv
lot of,2,513,"[163, 513]",S3N4.tsv
green,1,176,"[153, 166, 171, 172, 176, 181]",S3N4.tsv
type of,2,180,"[172, 180]",S3N4.tsv
be a,2,180,"[179, 180, 239, 474]",S3N4.tsv
a type of,3,181,"[180, 181]",S3N4.tsv
another,1,208,"[171, 208, 221, 562, 564, 588]",S3N4.tsv
i've,1,204,"[137, 204, 213, 396, 542]",S3N4.tsv
look,1,213,"[137, 213, 511]",S3N4.tsv
have enough,2,213,"[207, 213]",S3N4.tsv
enough,1,207,"[55, 207, 213, 247]",S3N4.tsv
half,1,215,"[211, 214, 215, 222, 250, 541]",S3N4.tsv
what's,1,222,"[219, 222, 384, 565]",S3N4.tsv
will be,2,368,"[221, 368, 474]",S3N4.tsv
sunday,1,226,"[224, 226, 332]",S3N4.tsv
mm mm,2,230,"[228, 230, 257]",S3N4.tsv
would be,2,231,"[85, 231, 588]",S3N4.tsv
be the,2,231,"[137, 231, 360, 376, 471, 543, 626]",S3N4.tsv
second,1,231,"[156, 198, 231]",S3N4.tsv
like the,2,353,"[231, 353]",S3N4.tsv
birthday,1,234,"[225, 233, 234, 307, 332, 351, 359, 422, 626]",S3N4.tsv
know,1,146,"[89, 98, 107, 109, 131, 146, 153, 185, 198, 234, 235, 312, 314, 351, 474, 495, 496, 497, 629]",S3N4.tsv
i know,2,235,"[107, 109, 131, 235, 314]",S3N4.tsv
have half,2,250,"[211, 222, 250]",S3N4.tsv
have some,2,257,"[161, 164, 165, 257, 262, 264, 266, 268, 284, 468, 616]",S3N4.tsv
crisp,1,262,"[198, 262, 264, 267, 281, 283, 284, 293, 297, 298, 300]",S3N4.tsv
have some crisp,3,264,"[262, 264, 284]",S3N4.tsv
why not,2,484,"[265, 484]",S3N4.tsv
bread,1,476,"[276, 279, 476, 499, 502, 504, 506]",S3N4.tsv
i'm,1,291,"[119, 191, 205, 245, 269, 291, 297, 439, 478, 514, 616, 628]",S3N4.tsv
burger,1,293,"[10, 293, 301]",S3N4.tsv
burger bun,2,293,"[271, 293]",S3N4.tsv
we're not,2,297,"[9, 297]",S3N4.tsv
no but,2,297,"[30, 75, 297]",S3N4.tsv
no but i'm,3,297,"[119, 297]",S3N4.tsv
we're,1,297,"[223, 297]",S3N4.tsv
gonna,1,297,"[223, 284, 297, 600, 616]",S3N4.tsv
be have,2,297,"[284, 297]",S3N4.tsv
there's no,2,297,"[296, 297]",S3N4.tsv
salt,1,297,"[296, 297, 298]",S3N4.tsv
have the burger bun,4,301,"[271, 301]",S3N4.tsv
margarine,1,303,"[271, 303]",S3N4.tsv
i will,2,377,"[303, 377, 408, 629]",S3N4.tsv
zone,1,306,"[304, 306]",S3N4.tsv
do that,2,313,"[192, 313, 332, 341, 435, 522, 541]",S3N4.tsv
but we,2,547,"[313, 547]",S3N4.tsv
doors and drawers,3,323,"[321, 322, 323]",S3N4.tsv
a film,2,515,"[325, 327, 515]",S3N4.tsv
watch,1,518,"[325, 327, 518, 519]",S3N4.tsv
film,1,518,"[325, 327, 518, 543, 545]",S3N4.tsv
let's,1,541,"[327, 541]",S3N4.tsv
when people,2,341,"[77, 341]",S3N4.tsv
say,1,185,"[119, 153, 185, 341, 360, 452, 501]",S3N4.tsv
mean,1,341,"[166, 198, 341, 490, 584]",S3N4.tsv
blue peter badge,3,341,"[330, 341, 347]",S3N4.tsv
blue,1,341,"[330, 341, 344, 347, 349]",S3N4.tsv
badge,1,341,"[330, 341, 344, 347, 349]",S3N4.tsv
blue badge,2,344,"[341, 344, 349]",S3N4.tsv
people,1,185,"[77, 185, 341, 571]",S3N4.tsv
think,1,343,"[85, 144, 153, 179, 187, 343, 372, 383, 459, 498, 513, 588]",S3N4.tsv
think they,2,343,"[144, 343, 498, 513]",S3N4.tsv
they do,2,343,"[153, 343]",S3N4.tsv
flex,1,403,"[389, 390, 403]",S3N4.tsv
muscle,1,403,"[389, 390, 403]",S3N4.tsv
cake,1,406,"[404, 405, 406, 407, 408, 410, 411, 412]",S3N4.tsv
pancake cake,2,411,"[410, 411, 412]",S3N4.tsv
wait,1,410,"[187, 189, 410, 526, 547]",S3N4.tsv
but it's,2,416,"[9, 330, 416, 556]",S3N4.tsv
good,1,416,"[248, 342, 416, 515, 592, 634]",S3N4.tsv
decide,1,417,"[340, 417]",S3N4.tsv
cave,1,438,"[436, 437, 438, 439]",S3N4.tsv
thing,1,503,"[109, 223, 344, 422, 484, 503]",S3N4.tsv
that's a,2,503,"[342, 503]",S3N4.tsv
quality street,2,503,"[490, 503]",S3N4.tsv
it's not,2,517,"[22, 55, 154, 159, 169, 188, 272, 330, 334, 440, 516, 517, 556]",S3N4.tsv
to see,2,523,"[87, 523]",S3N4.tsv
one,1,523,"[3, 357, 431, 481, 497, 505, 523, 528, 530, 541]",S3N4.tsv
see,1,523,"[433, 522, 523, 531, 541, 554]",S3N4.tsv
nativities,1,523,"[521, 522, 523, 524]",S3N4.tsv
no they,2,531,"[107, 531]",S3N4.tsv
they can,2,531,"[107, 108, 531]",S3N4.tsv
christmas,1,542,"[488, 542]",S3N4.tsv
call,1,542,"[68, 542, 571, 588]",S3N4.tsv
of it,2,546,"[214, 546]",S3N4.tsv
he do,2,561,"[559, 560, 561]",S3N4.tsv
day,1,229,"[224, 229, 232, 236, 314, 332, 347, 353, 357, 360, 474, 562, 564, 628]",S3N4.tsv
another day,2,564,"[562, 564]",S3N4.tsv
ben,1,567,"[566, 567, 568, 569, 570, 599, 602, 603, 611, 614]",S3N4.tsv
kylo,1,570,"[557, 570, 571, 580]",S3N4.tsv
they're not,2,572,"[137, 572]",S3N4.tsv
that's just,2,575,"[41, 575]",S3N4.tsv
ren,1,597,"[557, 571, 576, 577, 580, 585, 588, 592, 593, 595, 597, 599, 600, 602, 603, 607, 610, 611, 614, 618, 620, 623, 633, 637]",S3N4.tsv
ben ren,2,602,"[599, 602, 603, 611]",S3N4.tsv
it doesn't,2,606,"[342, 606]",S3N4.tsv
doesn't sound,2,606,"[464, 606]",S3N4.tsv
if it,2,606,"[592, 606]",S3N4.tsv
sound very,2,606,"[592, 606]",S3N4.tsv
be you,2,608,"[187, 206, 424, 426, 438, 482, 490, 530, 608]",S3N4.tsv
can i have,3,156,"[4, 156, 200, 257, 262, 465, 481]",S3N4.tsv
can i,2,253,"[4, 19, 253, 255, 257, 262, 365, 465, 481, 613]",S3N4.tsv
i have,2,473,"[4, 213, 250, 257, 262, 473, 481]",S3N4.tsv
which you like,3,13,"[12, 13, 14]",S3N4.tsv
need,1,601,"[29, 30, 100, 269, 329, 522, 523, 600, 601]",S3N4.tsv
okay i'll have,3,165,"[31, 165, 208, 221, 301]",S3N4.tsv
i'll have,2,165,"[31, 165]",S3N4.tsv
big,1,114,"[33, 114, 121, 269, 553, 555]",S3N4.tsv
's,1,473,"[35, 473, 546]",S3N4.tsv
okay i'll,2,165,"[37, 165]",S3N4.tsv
i'll eat,2,218,"[37, 39, 218, 467]",S3N4.tsv
if you hold your breath,5,61,"[48, 61]",S3N4.tsv
faint,1,61,"[59, 61, 63, 66]",S3N4.tsv
that's why,2,130,"[88, 130, 601]",S3N4.tsv
a quite a bite of,5,204,"[163, 204]",S3N4.tsv
there's a,2,285,"[163, 285, 553, 555]",S3N4.tsv
emerald be,2,182,"[180, 182]",S3N4.tsv
i've have,2,213,"[204, 213]",S3N4.tsv
your birthday,2,233,"[225, 233, 359, 626]",S3N4.tsv
i be,2,365,"[238, 365, 372, 434, 445, 611]",S3N4.tsv
i'm gonna,2,616,"[297, 616]",S3N4.tsv
have the,2,473,"[271, 301, 473]",S3N4.tsv
and i,2,303,"[269, 303, 436]",S3N4.tsv
how about,2,594,"[325, 594]",S3N4.tsv
mum,1,331,"[156, 218, 331, 337, 548]",S3N4.tsv
be your,2,365,"[361, 365]",S3N4.tsv
so do i,3,397,"[270, 397]",S3N4.tsv
you're cave,2,437,"[436, 437]",S3N4.tsv
one of,2,523,"[481, 523]",S3N4.tsv
if he,2,591,"[216, 591]",S3N4.tsv
sound,1,464,"[177, 464, 592, 606]",S3N4.tsv
rhyme,1,606,"[322, 606]",S3N4.tsv
not like,2,191,"[11, 191]",S3N4.tsv
i don't like,3,28,"[27, 28]",S3N4.tsv
don't i,2,452,"[27, 452]",S3N4.tsv
to prove,2,29,"[28, 29]",S3N4.tsv
pretty much,2,205,"[35, 62, 205]",S3N4.tsv
eat what,2,36,"[30, 36, 37]",S3N4.tsv
i do,2,192,"[46, 192, 452]",S3N4.tsv
you get,2,432,"[46, 432]",S3N4.tsv
you hold your breath,4,51,"[48, 51, 61]",S3N4.tsv
they go,2,141,"[48, 141, 189]",S3N4.tsv
mouth,1,97,"[67, 97]",S3N4.tsv
although,1,347,"[88, 347, 452]",S3N4.tsv
the oxygen,2,92,"[86, 92, 96]",S3N4.tsv
oxygen,1,94,"[92, 94]",S3N4.tsv
maybe they,2,152,"[112, 152]",S3N4.tsv
lot,1,269,"[112, 163, 269, 513]",S3N4.tsv
take a,2,347,"[112, 347]",S3N4.tsv
emerald,1,180,"[174, 180, 182]",S3N4.tsv
twenty,1,245,"[231, 245]",S3N4.tsv
be just,2,238,"[55, 238]",S3N4.tsv
people say,2,341,"[185, 341]",S3N4.tsv
i'm not,2,514,"[191, 514]",S3N4.tsv
we need to,3,523,"[329, 523]",S3N4.tsv
scar,1,546,"[249, 546]",S3N4.tsv
ken ren,2,597,"[595, 597]",S3N4.tsv
ken,1,597,"[595, 597]",S3N4.tsv
can't,1,128,"[1, 81, 125, 128, 198, 259, 264, 467, 473, 501, 547, 600]",S3N4.tsv
a bite of pasta,4,204,"[6, 204]",S3N4.tsv
things,1,483,"[9, 137, 321, 483, 490]",S3N4.tsv
eat it,2,218,"[10, 218]",S3N4.tsv
please,1,475,"[10, 16, 26, 321, 475, 477, 515, 613]",S3N4.tsv
you do,2,61,"[30, 61]",S3N4.tsv
it isn't,2,34,"[24, 34, 461]",S3N4.tsv
the pancetta,2,162,"[41, 161, 162, 285]",S3N4.tsv
eat the,2,253,"[41, 253, 255]",S3N4.tsv
but it,2,177,"[75, 107, 177, 415]",S3N4.tsv
happen,1,359,"[53, 77, 359]",S3N4.tsv
lungs,1,396,"[81, 396]",S3N4.tsv
cos when,2,553,"[81, 553]",S3N4.tsv
be very,2,162,"[85, 162, 615]",S3N4.tsv
i don't know,3,496,"[89, 98, 153, 351, 474, 495, 496, 497]",S3N4.tsv
kind of,2,98,"[86, 98, 137, 184, 505]",S3N4.tsv
seem,1,445,"[105, 107, 109, 125, 445, 447]",S3N4.tsv
what be,2,187,"[134, 135, 187, 430, 482, 543]",S3N4.tsv
which be,2,137,"[12, 137, 239, 388]",S3N4.tsv
could,1,315,"[137, 271, 312, 315, 332, 360, 373, 376, 377, 524]",S3N4.tsv
amber,1,154,"[153, 154, 166, 170, 177, 183, 185, 189]",S3N4.tsv
change,1,601,"[153, 573, 601]",S3N4.tsv
take all the pancetta,4,162,"[161, 162]",S3N4.tsv
have some more,3,165,"[161, 164, 165]",S3N4.tsv
be it,2,184,"[97, 184, 191, 328, 460, 505]",S3N4.tsv
i can't,2,467,"[198, 467, 547, 600]",S3N4.tsv
some more,2,202,"[165, 202]",S3N4.tsv
you need,2,601,"[211, 346, 601, 615]",S3N4.tsv
you know,2,234,"[146, 234, 629]",S3N4.tsv
no you,2,601,"[264, 480, 601]",S3N4.tsv
so you're,2,436,"[284, 436]",S3N4.tsv
gonna have some,3,616,"[284, 616]",S3N4.tsv
egg,1,286,"[12, 286, 287]",S3N4.tsv
that be,2,309,"[162, 277, 309]",S3N4.tsv
recycle,1,309,"[308, 309]",S3N4.tsv
i could,2,376,"[314, 376]",S3N4.tsv
go to a funfair,4,317,"[316, 317]",S3N4.tsv
go to,2,318,"[316, 317, 318, 320, 324, 404, 628]",S3N4.tsv
want to,2,324,"[218, 324, 351, 518, 519, 615]",S3N4.tsv
to go to,3,324,"[318, 324]",S3N4.tsv
queen,1,360,"[357, 360, 471]",S3N4.tsv
i could be the,4,376,"[360, 376]",S3N4.tsv
could be,2,376,"[373, 376, 377, 524]",S3N4.tsv
the musician,2,376,"[375, 376]",S3N4.tsv
make,1,408,"[379, 408, 616, 617]",S3N4.tsv
fleck,1,384,"[383, 384, 385, 386, 387, 401, 402]",S3N4.tsv
nice,1,398,"[21, 22, 23, 40, 162, 177, 288, 398, 556]",S3N4.tsv
i go,2,404,"[399, 404]",S3N4.tsv
rehearse on,2,430,"[424, 426, 430]",S3N4.tsv
play,1,431,"[376, 431, 442, 540]",S3N4.tsv
saw,1,444,"[436, 444]",S3N4.tsv
it cos,2,467,"[444, 467]",S3N4.tsv
bitch,1,461,"[460, 461]",S3N4.tsv
turn into,2,467,"[466, 467]",S3N4.tsv
chocolatey,1,484,"[483, 484]",S3N4.tsv
chocolate,1,488,"[405, 408, 488, 490, 616]",S3N4.tsv
do you,2,490,"[116, 146, 432, 490, 518, 519, 588]",S3N4.tsv
how many,2,490,"[485, 487, 489, 490]",S3N4.tsv
do you want to watch,5,519,"[518, 519]",S3N4.tsv
aladdin trouble,2,538,"[537, 538, 539]",S3N4.tsv
that's cos,2,553,"[552, 553]",S3N4.tsv
very nice,2,556,"[40, 162, 556]",S3N4.tsv
gonna have,2,616,"[600, 616]",S3N4.tsv
you want to,3,615,"[519, 615]",S3N4.tsv
have a dessert,3,615,"[613, 615]",S3N4.tsv
happy,1,617,"[616, 617]",S3N4.tsv
ballpoint ren,2,620,"[618, 620, 623]",S3N4.tsv
you want,2,634,"[519, 634]",S3N4.tsv
i'd,1,249,"[6, 10, 16, 87, 249, 353]",S3N4.tsv
try,1,40,"[9, 10, 40, 75, 85]",S3N4.tsv
try it,2,40,"[16, 40]",S3N4.tsv
yeah well,2,80,"[16, 80]",S3N4.tsv
to just,2,152,"[30, 152]",S3N4.tsv
be so,2,128,"[38, 128]",S3N4.tsv
and that's,2,130,"[41, 130]",S3N4.tsv
diaphragm,1,51,"[49, 51]",S3N4.tsv
in the,2,94,"[49, 94, 118, 137, 152, 153, 222, 223, 285, 422, 461, 474, 629]",S3N4.tsv
start breathe,2,78,"[66, 78]",S3N4.tsv
body,1,128,"[66, 73, 85, 128]",S3N4.tsv
that's what happen,3,77,"[53, 77]",S3N4.tsv
when you,2,81,"[51, 81, 137]",S3N4.tsv
breathe in,2,84,"[81, 84]",S3N4.tsv
pressure,1,130,"[83, 130]",S3N4.tsv
wouldn't it,2,249,"[85, 249]",S3N4.tsv
they've,1,504,"[89, 330, 504]",S3N4.tsv
of breathe,2,98,"[84, 98]",S3N4.tsv
i dunno,2,352,"[98, 352]",S3N4.tsv
they can hold it,4,108,"[107, 108]",S3N4.tsv
really,1,116,"[107, 116, 300, 493, 501, 522, 530]",S3N4.tsv
age,1,249,"[107, 249]",S3N4.tsv
time,1,109,"[51, 109, 145, 227, 329]",S3N4.tsv
completely,1,109,"[71, 109]",S3N4.tsv
the whole,2,109,"[84, 109]",S3N4.tsv
so they,2,109,"[97, 109, 125]",S3N4.tsv
out of the water,4,121,"[96, 121, 128]",S3N4.tsv
out of the,3,121,"[97, 121]",S3N4.tsv
there be,2,450,"[121, 172, 450]",S3N4.tsv
of the water,3,125,"[96, 125, 127, 128]",S3N4.tsv
of the,2,125,"[97, 125, 127, 128, 164, 524]",S3N4.tsv
so it,2,125,"[97, 125]",S3N4.tsv
they can't,2,128,"[125, 128]",S3N4.tsv
that they,2,128,"[127, 128]",S3N4.tsv
weird,1,277,"[127, 179, 277]",S3N4.tsv
use,1,131,"[51, 131, 137, 140, 198, 329, 433]",S3N4.tsv
they use to,3,140,"[131, 140]",S3N4.tsv
what be they,3,135,"[134, 135]",S3N4.tsv
it's the,2,137,"[84, 137, 236]",S3N4.tsv
natural,1,137,"[116, 137]",S3N4.tsv
and they,2,141,"[137, 141, 300]",S3N4.tsv
fact,1,194,"[137, 194, 196]",S3N4.tsv
be in,2,285,"[137, 285]",S3N4.tsv
tell,1,628,"[137, 628]",S3N4.tsv
in the water,3,153,"[94, 153]",S3N4.tsv
dinosaurs,1,153,"[140, 153]",S3N4.tsv
live in the water,4,153,"[152, 153]",S3N4.tsv
evolve to,2,153,"[152, 153]",S3N4.tsv
orange,1,154,"[153, 154, 155, 158, 168, 169]",S3N4.tsv
to know,2,185,"[153, 185]",S3N4.tsv
i would,2,347,"[153, 332, 347]",S3N4.tsv
back,1,329,"[161, 164, 329]",S3N4.tsv
hardly,1,203,"[164, 203, 296]",S3N4.tsv
yellow,1,169,"[166, 169, 187, 188]",S3N4.tsv
different,1,172,"[71, 172]",S3N4.tsv
there's load,2,212,"[172, 212]",S3N4.tsv
word,1,450,"[172, 395, 413, 450, 452, 461]",S3N4.tsv
do they,2,186,"[96, 132, 186, 573]",S3N4.tsv
david brent,2,191,"[190, 191]",S3N4.tsv
it's cos,2,193,"[86, 193]",S3N4.tsv
and you,2,198,"[51, 187, 198, 346, 423, 468]",S3N4.tsv
believe,1,201,"[198, 201]",S3N4.tsv
eat some,2,202,"[28, 202]",S3N4.tsv
sit down,2,209,"[207, 209, 515, 541, 625, 627]",S3N4.tsv
he's,1,580,"[207, 580]",S3N4.tsv
bowl,1,315,"[222, 259, 315]",S3N4.tsv
on the,2,347,"[224, 332, 347, 424, 426]",S3N4.tsv
the day,2,347,"[236, 347, 353, 360]",S3N4.tsv
nineteen,1,245,"[242, 244, 245]",S3N4.tsv
five,1,245,"[242, 244, 245]",S3N4.tsv
lie,1,249,"[246, 249]",S3N4.tsv
finish it,2,254,"[205, 254]",S3N4.tsv
suppose,1,284,"[185, 284]",S3N4.tsv
and the,2,286,"[55, 286, 287, 402, 490]",S3N4.tsv
and the cheese and the egg,6,287,"[286, 287]",S3N4.tsv
balance,1,289,"[285, 289]",S3N4.tsv
cos it's,2,294,"[154, 294]",S3N4.tsv
don't really,2,312,"[116, 312]",S3N4.tsv
we could do,3,315,"[312, 315, 332]",S3N4.tsv
could do,2,315,"[314, 315]",S3N4.tsv
stop,1,321,"[51, 55, 292, 321, 532]",S3N4.tsv
thank you,2,324,"[18, 324, 612]",S3N4.tsv
well maybe,2,332,"[138, 332]",S3N4.tsv
a blue,2,347,"[344, 347]",S3N4.tsv
you be,2,471,"[344, 471]",S3N4.tsv
to the,2,346,"[320, 346]",S3N4.tsv
start,1,360,"[78, 360]",S3N4.tsv
for the,2,360,"[187, 189, 360, 419, 422, 423]",S3N4.tsv
that i,2,408,"[360, 408]",S3N4.tsv
the jester,2,626,"[369, 626]",S3N4.tsv
or a cup of tea,5,382,"[380, 382]",S3N4.tsv
birthday and,2,626,"[422, 626]",S3N4.tsv
tongue tie,2,433,"[432, 433]",S3N4.tsv
cos we,2,444,"[329, 444, 552]",S3N4.tsv
end in astard,3,462,"[458, 462]",S3N4.tsv
what be you,3,482,"[187, 482]",S3N4.tsv
either,1,582,"[492, 582]",S3N4.tsv
bread and,2,506,"[499, 506]",S3N4.tsv
bread and meat,3,506,"[504, 506]",S3N4.tsv
and sit down,3,509,"[209, 509]",S3N4.tsv
oh no,2,522,"[521, 522]",S3N4.tsv
very much,2,530,"[18, 530]",S3N4.tsv
you stop,2,532,"[55, 292, 532]",S3N4.tsv
find nemo,2,534,"[533, 534]",S3N4.tsv
nemo,1,544,"[533, 544]",S3N4.tsv
that's the,2,541,"[425, 541]",S3N4.tsv
find,1,545,"[534, 545]",S3N4.tsv
wait for the,3,547,"[187, 189, 547]",S3N4.tsv
don't we,2,547,"[329, 547]",S3N4.tsv
anything,1,554,"[203, 554]",S3N4.tsv
kylo ren,2,580,"[557, 580]",S3N4.tsv
survive,1,558,"[128, 558]",S3N4.tsv
live,1,562,"[152, 562]",S3N4.tsv
back to,2,562,"[329, 562]",S3N4.tsv
the knight of ren,4,577,"[576, 577]",S3N4.tsv
of ren,2,585,"[576, 585]",S3N4.tsv
you think,2,588,"[187, 588]",S3N4.tsv
well i,2,600,"[28, 600]",S3N4.tsv
mine,1,600,"[240, 600]",S3N4.tsv
i need to,3,600,"[269, 600]",S3N4.tsv
be that,2,635,"[622, 635, 637]",S3N4.tsv
know that,2,629,"[185, 629]",S3N4.tsv
that i will,3,629,"[408, 629]",S3N4.tsv
stock,1,630,"[629, 630]",S3N4.tsv
chicken stock,2,631,"[630, 631]",S3N4.tsv
want something sweet,3,634,"[632, 634]",S3N4.tsv
and out,2,84,"[76, 84, 97]",S3N4.tsv
to eat,2,269,"[218, 269]",S3N4.tsv
i eat,2,253,"[28, 253, 255]",S3N4.tsv
and what,2,368,"[96, 368, 519]",S3N4.tsv
