Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
consent,1,72,"[67, 72, 102, 176]",SA2B.tsv
i have,2,132,"[67, 132, 134, 298]",SA2B.tsv
social experiment,2,76,"[71, 76]",SA2B.tsv
have to,2,87,"[28, 87, 248]",SA2B.tsv
social,1,87,"[71, 87]",SA2B.tsv
be that,2,104,"[101, 104, 118, 232, 279, 280, 287, 343]",SA2B.tsv
oh that's,2,250,"[112, 250]",SA2B.tsv
oh no,2,144,"[114, 144, 244, 308]",SA2B.tsv
say it,2,248,"[114, 248, 320]",SA2B.tsv
say,1,114,"[11, 70, 96, 114, 157, 180, 248, 258, 320, 324]",SA2B.tsv
even,1,260,"[114, 260, 303]",SA2B.tsv
hundreds and thousands,3,117,"[110, 111, 117, 121]",SA2B.tsv
thousands,1,111,"[108, 110, 111, 117, 121]",SA2B.tsv
i think you,3,199,"[119, 199]",SA2B.tsv
fairy liquid,2,136,"[130, 132, 133, 136]",SA2B.tsv
ask,1,142,"[72, 142]",SA2B.tsv
radox,1,145,"[138, 140, 145]",SA2B.tsv
ones,1,151,"[78, 81, 151]",SA2B.tsv
take,1,160,"[1, 11, 17, 160]",SA2B.tsv
alright,1,256,"[171, 256, 257, 316, 343]",SA2B.tsv
i suppose,2,175,"[86, 175]",SA2B.tsv
conversation,1,248,"[175, 248, 251, 252, 260, 266, 270]",SA2B.tsv
our conversation,2,260,"[175, 260]",SA2B.tsv
i i,2,225,"[198, 212, 225]",SA2B.tsv
i'm not,2,228,"[204, 228]",SA2B.tsv
name,1,318,"[209, 318]",SA2B.tsv
yeah i,2,212,"[86, 132, 199, 212]",SA2B.tsv
do that,2,243,"[212, 236, 243]",SA2B.tsv
do you,2,50,"[15, 50, 96, 216]",SA2B.tsv
want,1,227,"[27, 227, 236, 263, 264, 265, 266]",SA2B.tsv
your hand,2,241,"[128, 129, 241]",SA2B.tsv
can't,1,254,"[170, 254, 278]",SA2B.tsv
think,1,263,"[26, 119, 199, 263, 270, 282, 285, 293, 298, 330]",SA2B.tsv
i don't,2,263,"[206, 208, 263, 295, 296, 297, 336]",SA2B.tsv
they don't,2,265,"[71, 265, 284]",SA2B.tsv
want silence,2,265,"[264, 265]",SA2B.tsv
google it,2,273,"[271, 273]",SA2B.tsv
talk,1,280,"[268, 280, 284]",SA2B.tsv
actually i,2,286,"[144, 286]",SA2B.tsv
mate,1,307,"[292, 307]",SA2B.tsv
in the,2,323,"[11, 47, 323]",SA2B.tsv
oh be,2,39,"[8, 39, 107, 118]",SA2B.tsv
be it,2,270,"[8, 136, 270, 338, 342]",SA2B.tsv
god,1,93,"[20, 93, 156, 259]",SA2B.tsv
this be,2,100,"[24, 38, 94, 98, 100, 103, 105, 284, 342]",SA2B.tsv
first,1,217,"[26, 217, 218, 220, 222]",SA2B.tsv
gonna,1,193,"[26, 193, 331]",SA2B.tsv
sort of,2,27,"[21, 27]",SA2B.tsv
it's a,2,270,"[27, 270]",SA2B.tsv
record,1,297,"[27, 38, 41, 44, 57, 63, 297]",SA2B.tsv
of people,2,331,"[27, 331]",SA2B.tsv
i'll,1,70,"[37, 70, 238]",SA2B.tsv
you a,2,272,"[37, 272]",SA2B.tsv
a drink,2,305,"[37, 305]",SA2B.tsv
keep,1,38,"[36, 38]",SA2B.tsv
get,1,108,"[38, 67, 108, 113, 124, 147, 172, 176, 177, 188, 216, 217, 218, 220, 222, 246, 257, 286, 305, 322, 331, 345]",SA2B.tsv
be a,2,164,"[38, 164, 246, 284]",SA2B.tsv
to see,2,41,"[39, 41]",SA2B.tsv
good enough,2,41,"[39, 41]",SA2B.tsv
like if,2,70,"[41, 70]",SA2B.tsv
much,1,206,"[44, 93, 97, 162, 206]",SA2B.tsv
really,1,52,"[49, 52, 109, 122, 154, 223, 251, 280, 299, 301]",SA2B.tsv
i know it,3,55,"[48, 55]",SA2B.tsv
saw,1,61,"[19, 61]",SA2B.tsv
if if,2,70,"[61, 70]",SA2B.tsv
gotta,1,289,"[67, 263, 289]",SA2B.tsv
exactly,1,164,"[79, 164]",SA2B.tsv
they're,1,82,"[11, 82, 114, 276]",SA2B.tsv
so it's,2,337,"[85, 337]",SA2B.tsv
but i,2,206,"[87, 119, 206, 282]",SA2B.tsv
this be my life,4,100,"[94, 98, 100, 103, 105]",SA2B.tsv
what be,2,269,"[101, 269, 333, 338]",SA2B.tsv
my life,2,102,"[100, 102, 103, 105]",SA2B.tsv
be like,2,108,"[102, 108, 122, 238, 325]",SA2B.tsv
he's,1,116,"[11, 116, 117, 172]",SA2B.tsv
many,1,197,"[117, 197]",SA2B.tsv
need,1,197,"[117, 197, 305]",SA2B.tsv
well no,2,119,"[70, 119]",SA2B.tsv
you you,2,119,"[73, 119]",SA2B.tsv
could,1,164,"[119, 162, 164]",SA2B.tsv
be go,2,324,"[119, 324]",SA2B.tsv
oh yeah,2,145,"[7, 120, 145, 211, 212, 346]",SA2B.tsv
back,1,147,"[91, 147, 184]",SA2B.tsv
offer,1,331,"[149, 331]",SA2B.tsv
he be,2,193,"[157, 193, 226, 227]",SA2B.tsv
leave the,2,234,"[157, 234, 238]",SA2B.tsv
leave,1,234,"[157, 186, 234, 289]",SA2B.tsv
go to,2,324,"[157, 324]",SA2B.tsv
she be,2,158,"[106, 158]",SA2B.tsv
and then,2,160,"[13, 15, 70, 160, 325]",SA2B.tsv
anything,1,208,"[162, 208, 209]",SA2B.tsv
person,1,175,"[54, 175]",SA2B.tsv
bring,1,198,"[91, 198]",SA2B.tsv
competitive,1,201,"[198, 201]",SA2B.tsv
go on,2,209,"[115, 209]",SA2B.tsv
when i,2,324,"[212, 324]",SA2B.tsv
what do you,3,216,"[15, 96, 216]",SA2B.tsv
you get,2,217,"[216, 217]",SA2B.tsv
turn,1,218,"[108, 218, 220, 222]",SA2B.tsv
get a,2,218,"[172, 217, 218, 220, 222, 246]",SA2B.tsv
i get,2,331,"[218, 220, 222, 331]",SA2B.tsv
want to,2,236,"[227, 236]",SA2B.tsv
disregard,1,245,"[244, 245]",SA2B.tsv
no that's why,3,297,"[244, 297]",SA2B.tsv
just conversation,2,252,"[251, 252]",SA2B.tsv
but i don't,3,263,"[206, 263]",SA2B.tsv
think they,2,270,"[263, 270]",SA2B.tsv
don't care,2,284,"[206, 284]",SA2B.tsv
might,1,286,"[246, 286]",SA2B.tsv
have a,2,309,"[134, 309]",SA2B.tsv
as well,2,322,"[246, 322]",SA2B.tsv
the erm,2,324,"[322, 324]",SA2B.tsv
something,1,323,"[104, 323, 338, 339]",SA2B.tsv
no that's,2,343,"[297, 343]",SA2B.tsv
i can,2,345,"[272, 345, 347]",SA2B.tsv
joke,1,193,"[3, 112, 193]",SA2B.tsv
a joke,2,193,"[4, 193]",SA2B.tsv
this one,2,124,"[38, 124]",SA2B.tsv
pretty much,2,93,"[44, 93, 97, 162]",SA2B.tsv
pretty,1,95,"[44, 95, 97, 162, 322]",SA2B.tsv
make,1,193,"[44, 193]",SA2B.tsv
i've,1,93,"[51, 57, 67, 93, 97, 124, 347]",SA2B.tsv
forget,1,93,"[51, 57, 93, 94, 97]",SA2B.tsv
about it,2,280,"[57, 280]",SA2B.tsv
life,1,99,"[94, 98, 99, 100, 102, 103, 105]",SA2B.tsv
for the,2,234,"[151, 234, 309]",SA2B.tsv
home,1,193,"[157, 193]",SA2B.tsv
black,1,159,"[158, 159]",SA2B.tsv
know what,2,295,"[276, 295]",SA2B.tsv
talk about,2,284,"[280, 284]",SA2B.tsv
of it,2,286,"[97, 286, 317]",SA2B.tsv
the tape,2,309,"[234, 309]",SA2B.tsv
come,1,134,"[9, 16, 134]",SA2B.tsv
do it,2,58,"[28, 58, 65, 70, 135]",SA2B.tsv
like a,2,106,"[46, 106]",SA2B.tsv
i feel like,3,52,"[47, 52]",SA2B.tsv
cos,1,47,"[30, 47, 197, 201, 217, 324, 341, 342]",SA2B.tsv
the room,2,234,"[47, 234, 238]",SA2B.tsv
don't like,2,297,"[71, 297]",SA2B.tsv
and like,2,331,"[72, 331]",SA2B.tsv
up to,2,335,"[72, 335]",SA2B.tsv
use,1,143,"[138, 143]",SA2B.tsv
i use,2,143,"[140, 143, 144]",SA2B.tsv
i be,2,324,"[155, 324, 331]",SA2B.tsv
yeah yeah,2,163,"[106, 163]",SA2B.tsv
no you,2,170,"[70, 170, 301]",SA2B.tsv
look,1,183,"[181, 183, 227]",SA2B.tsv
everything,1,202,"[201, 202]",SA2B.tsv
lie,1,228,"[224, 226, 227, 228]",SA2B.tsv
they say,2,248,"[11, 248]",SA2B.tsv
just do,2,248,"[58, 248]",SA2B.tsv
we're,1,250,"[39, 250, 275, 280]",SA2B.tsv
tell,1,275,"[197, 272, 275, 277, 280, 347]",SA2B.tsv
still,1,211,"[72, 211, 230]",SA2B.tsv
wash your hand,3,129,"[128, 129]",SA2B.tsv
you wash,2,132,"[129, 132]",SA2B.tsv
think i,2,298,"[199, 298]",SA2B.tsv
that be that,3,232,"[104, 232]",SA2B.tsv
be that be,3,232,"[104, 232]",SA2B.tsv
though,1,280,"[268, 280]",SA2B.tsv
tell us,2,280,"[275, 280]",SA2B.tsv
call,1,303,"[15, 246, 303]",SA2B.tsv
oh right,2,43,"[42, 43]",SA2B.tsv
you can,2,303,"[70, 303]",SA2B.tsv
quite,1,298,"[75, 298]",SA2B.tsv
a level,2,211,"[91, 211, 230]",SA2B.tsv
probably,1,124,"[105, 120, 124]",SA2B.tsv
be really,2,301,"[154, 301]",SA2B.tsv
oh god,2,156,"[93, 156]",SA2B.tsv
sound like,2,295,"[172, 295]",SA2B.tsv
face,1,181,"[122, 181]",SA2B.tsv
get like,2,217,"[124, 217]",SA2B.tsv
oh really,2,223,"[109, 223]",SA2B.tsv
leave the room,3,238,"[234, 238]",SA2B.tsv
wait,1,238,"[237, 238]",SA2B.tsv
analyse,1,269,"[266, 269]",SA2B.tsv
what i,2,295,"[272, 277, 295]",SA2B.tsv
i can tell you,4,347,"[272, 347]",SA2B.tsv
tell you,2,347,"[277, 347]",SA2B.tsv
deep,1,299,"[298, 299]",SA2B.tsv
like yeah,2,331,"[124, 331]",SA2B.tsv
not my fault,3,334,"[331, 334]",SA2B.tsv
or something,2,339,"[104, 338, 339]",SA2B.tsv
polytechnic,1,341,"[338, 341]",SA2B.tsv
