Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
yeah,1,32,"[31, 32, 33, 35, 57, 59, 62, 63, 65, 71, 73, 81, 86, 92, 121, 164, 169, 175, 177, 187, 201, 245, 258, 276, 277, 284, 286, 293, 303, 310, 318, 323, 324, 327, 342, 344, 351, 354, 356, 360, 370, 376, 378, 387, 393, 395, 414, 424, 432, 443, 459, 471, 472, 474, 477, 492, 496, 504, 505, 512, 515, 516, 518, 519, 531, 542, 550, 552, 556, 565, 579, 585, 588, 591, 615, 619, 629, 631, 650, 655, 656, 664, 670, 682, 690, 709, 729, 735, 737, 743, 747, 755, 759, 760, 773, 799, 805, 817, 819, 821, 823, 827, 845, 847, 879, 882, 887, 893, 895, 897, 902, 904, 918, 926, 951, 970, 989, 1002, 1004, 1007, 1016, 1018, 1027, 1040, 1052, 1056, 1064, 1066, 1078, 1085, 1114, 1122, 1131, 1136, 1141, 1148, 1156, 1160, 1161, 1165, 1169, 1172, 1180, 1194, 1196, 1200, 1202, 1215, 1222, 1229, 1234, 1237, 1239, 1245, 1246, 1251, 1279, 1280, 1292, 1299, 1301, 1303, 1307, 1308, 1341, 1346, 1361, 1387, 1389, 1391, 1396, 1397, 1405, 1415, 1416, 1423, 1425, 1433, 1434, 1445, 1453, 1465, 1467, 1468, 1470, 1472, 1501, 1524, 1527, 1534, 1536, 1559, 1569, 1571, 1575, 1590, 1601, 1606, 1611, 1638, 1661, 1702, 1732, 1735, 1740, 1745, 1770, 1774, 1777, 1796, 1798, 1800, 1817, 1824, 1832, 1838, 1841, 1843, 1849, 1871, 1873, 1880, 1886, 1896, 1902, 1907, 1910, 1911, 1920, 1932, 1933, 1937, 1939, 1957, 1960, 1969, 1974, 2004, 2025, 2035, 2049, 2072, 2085, 2108, 2111, 2118, 2122, 2146, 2165, 2180, 2192, 2201, 2222, 2231, 2277, 2289, 2290, 2291, 2292, 2295, 2317, 2320, 2322, 2340, 2343, 2344, 2346, 2347, 2349, 2364, 2374, 2386, 2388, 2390, 2415, 2422, 2428, 2445, 2447, 2452, 2454, 2474, 2479, 2498, 2510, 2518, 2520, 2531, 2535, 2554, 2567, 2574, 2603, 2605, 2623, 2636, 2669, 2671, 2677, 2692, 2706, 2723, 2727, 2755, 2816, 2818, 2845, 2851, 2860, 2885, 2898, 2901, 2936, 2945, 2971, 2972, 2978, 2984, 2997, 2998, 3000, 3006, 3007, 3012, 3013, 3030, 3056, 3059, 3079, 3085, 3093, 3097, 3100, 3104, 3112, 3119, 3127, 3137, 3143, 3157, 3162, 3171, 3174, 3180, 3182, 3184, 3188, 3196, 3206, 3207, 3215, 3219, 3228, 3235, 3241, 3246, 3252, 3253, 3264]",S4QF.tsv
say,1,43,"[34, 43, 96, 98, 111, 167, 168, 204, 206, 234, 242, 244, 306, 321, 429, 431, 473, 479, 544, 565, 595, 605, 645, 659, 692, 722, 760, 762, 781, 836, 1008, 1289, 1293, 1308, 1321, 1323, 1335, 1356, 1385, 1400, 1421, 1482, 1490, 1609, 1614, 1691, 1900, 2029, 2082, 2113, 2115, 2117, 2125, 2127, 2131, 2136, 2138, 2143, 2199, 2200, 2203, 2204, 2206, 2210, 2211, 2214, 2218, 2221, 2224, 2227, 2228, 2236, 2238, 2316, 2391, 2496, 2502, 2514, 2525, 2604, 2612, 2663, 2678, 2685, 2699, 2701, 2745, 2748, 2756, 2774, 2776, 2778, 2819, 2833, 2871, 2886, 2910, 2926, 2952, 3025, 3069, 3101, 3114, 3175, 3235]",S4QF.tsv
and you,2,740,"[34, 740, 940, 994, 1335, 1662, 1919, 1989, 1997, 1999, 2003, 2005, 2023, 2070, 2229, 2803, 2918, 3074]",S4QF.tsv
you say,2,1289,"[34, 1289, 1293, 2200, 2228, 2926, 2952]",S4QF.tsv
be a,2,127,"[36, 127, 143, 161, 166, 208, 234, 236, 287, 302, 330, 392, 435, 517, 797, 798, 822, 829, 860, 915, 934, 986, 994, 1057, 1125, 1226, 1250, 1274, 1395, 1403, 1523, 1536, 1895, 1901, 1953, 2032, 2127, 2131, 2346, 2387, 2445, 2471, 2525, 2576, 2592, 2617, 2746, 2799, 3144, 3167, 3265]",S4QF.tsv
a lot,2,1075,"[36, 302, 515, 1075, 1447, 1525, 1630, 1860, 1910, 1916, 2379, 2388, 2514, 2592, 3058]",S4QF.tsv
lot,1,1422,"[36, 326, 515, 1075, 1274, 1422, 1447, 1452, 1525, 1630, 1860, 1910, 1916, 2310, 2388, 2514, 3058]",S4QF.tsv
away,1,196,"[36, 196, 433, 841, 875, 1049, 1745, 1747, 2005, 2125, 2145, 2285, 2288, 2381, 2594, 2663, 2699, 2923, 3153]",S4QF.tsv
work,1,56,"[50, 56, 208, 261, 1155, 1763, 1936, 2377, 2420, 2439, 2447, 2513, 3019]",S4QF.tsv
use to,2,214,"[56, 214, 724, 1226, 1235, 1410, 1932, 2167, 2946, 3055]",S4QF.tsv
use,1,1037,"[56, 724, 877, 1037, 1226, 1235, 1335, 1410, 1630, 1671, 1678, 1700, 1752, 1755, 1778, 1893, 1932, 1974, 1989, 2007, 2100, 2167, 2471, 2946, 3055]",S4QF.tsv
i think,2,115,"[74, 115, 176, 244, 330, 335, 359, 364, 377, 392, 408, 409, 448, 567, 570, 576, 668, 717, 744, 777, 877, 922, 946, 984, 986, 1113, 1189, 1191, 1206, 1217, 1229, 1237, 1250, 1267, 1276, 1298, 1375, 1380, 1390, 1406, 1490, 1533, 1537, 1652, 1806, 1864, 1924, 1934, 1978, 2068, 2105, 2117, 2127, 2134, 2149, 2161, 2203, 2210, 2211, 2214, 2232, 2259, 2346, 2371, 2385, 2410, 2471, 2501, 2504, 2582, 2583, 2612, 2654, 2666, 2678, 2681, 2684, 2724, 2733, 2750, 2756, 2799, 2819, 2902, 2933, 3004, 3005, 3053, 3065, 3070, 3074, 3113, 3157, 3178, 3206, 3243, 3250, 3263]",S4QF.tsv
think,1,148,"[74, 115, 148, 176, 190, 244, 285, 330, 335, 359, 364, 367, 377, 392, 408, 409, 448, 567, 570, 576, 668, 717, 744, 777, 841, 877, 922, 936, 942, 946, 984, 986, 1013, 1028, 1082, 1101, 1108, 1113, 1184, 1189, 1191, 1196, 1206, 1217, 1229, 1237, 1250, 1267, 1276, 1298, 1358, 1373, 1375, 1380, 1390, 1406, 1420, 1490, 1517, 1533, 1537, 1597, 1652, 1695, 1786, 1806, 1864, 1919, 1924, 1934, 1936, 1978, 2057, 2068, 2105, 2117, 2127, 2134, 2149, 2161, 2179, 2203, 2210, 2211, 2214, 2232, 2259, 2346, 2371, 2385, 2408, 2410, 2471, 2484, 2501, 2504, 2539, 2552, 2575, 2579, 2582, 2583, 2612, 2654, 2666, 2678, 2681, 2684, 2724, 2733, 2740, 2750, 2756, 2799, 2803, 2811, 2819, 2848, 2902, 2933, 3004, 3005, 3024, 3053, 3065, 3070, 3074, 3113, 3157, 3178, 3202, 3206, 3243, 3250, 3263]",S4QF.tsv
in a,2,78,"[57, 78, 176, 335, 424, 543, 684, 801, 841, 1657, 2105, 2760, 3097, 3177]",S4QF.tsv
bite,1,78,"[75, 78, 156, 157, 166, 234, 330, 411, 413, 415, 684, 764, 798, 860, 1046, 1072, 1196, 1203, 1206, 1403, 1519, 1523, 1621, 1709, 1719, 1839, 1856, 1895, 1901, 1932, 1936, 1958, 1971, 2032, 2391, 2435, 2445, 2471, 2473, 2482, 2496, 2501, 2504, 2525, 2532, 2533, 2602, 2641, 2758, 2929, 3045, 3053, 3106, 3150, 3167, 3170, 3214]",S4QF.tsv
collect,1,83,"[78, 80, 83, 87, 2724]",S4QF.tsv
tax,1,96,"[78, 96, 115, 460, 2776]",S4QF.tsv
they'd,1,111,"[78, 111, 744, 1008, 1208]",S4QF.tsv
ten,1,111,"[78, 111, 234, 240, 399, 519, 649, 2149, 2312, 2813, 2926, 2927, 2929, 3055, 3059, 3072, 3142]",S4QF.tsv
way,1,190,"[78, 190, 259, 366, 407, 539, 541, 547, 669, 1047, 1130, 1422, 1605, 1686, 1795, 2064, 2398, 2695, 2762, 2790, 2799, 3097, 3163, 3178]",S4QF.tsv
a little,2,994,"[78, 157, 684, 994, 1203, 1460, 1641, 1995, 2057, 2077, 2105, 2445, 2473, 2482, 2501, 2504, 2633, 2758]",S4QF.tsv
a little bite,3,157,"[78, 157, 684, 1203, 2445, 2473, 2482, 2501, 2504, 2758]",S4QF.tsv
they should,2,83,"[80, 83, 87, 2576]",S4QF.tsv
like they should,3,87,"[80, 87]",S4QF.tsv
like,1,80,"[44, 80, 87, 96, 187, 192, 194, 206, 234, 236, 238, 240, 269, 288, 309, 359, 369, 424, 427, 433, 435, 440, 457, 534, 576, 590, 599, 712, 722, 788, 789, 892, 922, 927, 936, 946, 947, 958, 959, 1008, 1031, 1033, 1082, 1095, 1114, 1250, 1252, 1270, 1347, 1350, 1358, 1360, 1375, 1455, 1505, 1637, 1677, 1707, 1735, 1752, 1756, 1758, 1837, 1863, 1873, 1958, 1963, 1965, 1986, 1995, 2045, 2051, 2113, 2125, 2138, 2161, 2181, 2191, 2232, 2506, 2529, 2530, 2600, 2619, 2626, 2691, 2699, 2792, 2886, 2896, 2910, 2939, 2946, 2991, 3047, 3055, 3069, 3142, 3198, 3204, 3255]",S4QF.tsv
debt,1,82,"[67, 82]",S4QF.tsv
would,1,166,"[82, 101, 141, 166, 176, 180, 187, 347, 348, 367, 473, 479, 549, 692, 693, 699, 753, 754, 825, 836, 862, 1108, 1112, 1114, 1262, 1356, 1400, 1980, 1986, 1989, 2003, 2024, 2028, 2128, 2183, 2199, 2329, 2423, 2471, 2480, 2539, 2564, 2575, 2579, 2582, 2890, 3077, 3079, 3166, 3168, 3255]",S4QF.tsv
it would,2,101,"[82, 101, 348, 693, 699, 753, 862, 2003, 2024, 2028, 2423, 2471, 2480, 2539, 2564, 3077, 3079, 3166, 3168]",S4QF.tsv
have any,2,1312,"[82, 1312, 1314, 2740, 2939]",S4QF.tsv
know,1,89,"[50, 55, 71, 85, 89, 96, 103, 111, 113, 155, 183, 198, 234, 240, 259, 263, 267, 296, 321, 420, 433, 450, 523, 534, 565, 599, 659, 669, 733, 743, 764, 776, 815, 963, 966, 973, 1008, 1012, 1019, 1037, 1109, 1114, 1185, 1207, 1208, 1209, 1226, 1262, 1281, 1323, 1339, 1347, 1385, 1392, 1410, 1485, 1498, 1609, 1617, 1656, 1675, 1685, 1693, 1699, 1701, 1750, 1756, 1758, 1767, 1799, 1856, 1869, 1893, 1919, 1975, 1977, 2045, 2060, 2068, 2070, 2082, 2103, 2123, 2127, 2143, 2149, 2159, 2199, 2228, 2255, 2281, 2287, 2294, 2296, 2352, 2357, 2375, 2377, 2385, 2438, 2496, 2506, 2513, 2521, 2536, 2587, 2592, 2594, 2600, 2676, 2685, 2699, 2719, 2748, 2760, 2769, 2771, 2776, 2853, 2884, 2888, 2892, 2918, 2933, 2955, 3004, 3069, 3074, 3079, 3092, 3097, 3099, 3116, 3120, 3202, 3203, 3220, 3235, 3239, 3262, 3263]",S4QF.tsv
to be,2,89,"[57, 89, 96, 186, 187, 277, 322, 392, 411, 427, 435, 485, 622, 860, 938, 959, 1012, 1226, 1373, 1410, 1671, 1759, 1932, 2047, 2167, 2471, 2475, 2561, 2576, 2748, 2760, 2790, 2946]",S4QF.tsv
you know,2,89,"[71, 85, 89, 96, 103, 155, 198, 240, 259, 263, 267, 296, 321, 420, 433, 450, 523, 534, 565, 659, 669, 733, 764, 815, 966, 1008, 1019, 1037, 1262, 1323, 1347, 1392, 1410, 1498, 1609, 1693, 1701, 1750, 1758, 1767, 1799, 1856, 1869, 1919, 1977, 2045, 2068, 2070, 2082, 2123, 2149, 2352, 2375, 2377, 2385, 2496, 2506, 2536, 2592, 2594, 2600, 2676, 2685, 2699, 2719, 2748, 2760, 2771, 2776, 2884, 2888, 2918, 3004, 3074, 3079, 3092, 3097, 3099, 3116, 3220, 3235, 3239]",S4QF.tsv
local,1,89,"[83, 89]",S4QF.tsv
have get to be,4,96,"[89, 96]",S4QF.tsv
it have,2,212,"[89, 212, 487, 554, 567, 1588, 1617, 1820, 2113]",S4QF.tsv
thing,1,89,"[53, 89, 114, 196, 202, 236, 240, 284, 390, 457, 485, 570, 640, 681, 724, 820, 864, 1114, 1130, 1248, 1395, 1932, 1934, 2101, 2341, 2346, 2525, 2660, 2754, 2776, 2799, 2902, 3069]",S4QF.tsv
whether,1,1012,"[89, 1012, 1914, 2127, 2283, 2375, 2494, 2594, 2955, 3120]",S4QF.tsv
get to,2,263,"[89, 96, 263, 595, 611, 622, 657, 719, 1178, 1262, 1599, 1623, 1634, 1705, 1999, 2552]",S4QF.tsv
as a,2,2218,"[89, 2218]",S4QF.tsv
whether it's,2,2494,"[89, 2494, 2955]",S4QF.tsv
pay,1,96,"[91, 96, 111, 271, 457, 463, 491, 500, 740, 994, 1330, 2926]",S4QF.tsv
have to,2,111,"[91, 111, 183, 216, 263, 267, 411, 415, 427, 429, 452, 460, 485, 521, 776, 798, 987, 994, 1020, 1034, 1109, 1196, 1699, 1759, 1839, 1894, 1895, 1977, 1989, 2011, 2076, 2285, 2288, 2326, 2429, 2471, 2496, 2564, 2576, 2648, 2912, 3065]",S4QF.tsv
pay for all,3,500,"[91, 500]",S4QF.tsv
order,1,979,"[91, 392, 536, 979]",S4QF.tsv
to pay,2,994,"[91, 994]",S4QF.tsv
have to get,3,1109,"[91, 415, 1109]",S4QF.tsv
to get,2,611,"[91, 392, 415, 452, 611, 722, 1109, 1175, 1199, 1654, 1705, 1720, 1958, 2053, 2055, 2104, 2799]",S4QF.tsv
all the,2,244,"[91, 244, 271, 465, 468, 1720, 2057, 2559, 2576, 2716, 2983, 3082]",S4QF.tsv
need,1,1199,"[93, 1199, 1576, 1714, 1758, 2003, 2104, 2119, 2400, 2475, 2557, 2886, 2919, 2926, 2999, 3089]",S4QF.tsv
competition,1,167,"[134, 141, 167, 170, 176]",S4QF.tsv
a a,2,236,"[134, 236, 335, 510, 791, 1132, 1262, 1551, 1563, 1572, 1758, 1760, 1997, 1999, 2029, 2489, 2525, 2564, 2600, 2617, 2635]",S4QF.tsv
make a,2,673,"[134, 673, 1992, 2855]",S4QF.tsv
the er,2,321,"[134, 321, 515, 613, 649, 756, 957, 1080, 1365, 3122]",S4QF.tsv
market,1,896,"[134, 176, 896, 899]",S4QF.tsv
sort of,2,134,"[53, 134, 143, 234, 261, 263, 314, 411, 433, 460, 541, 724, 877, 1077, 1211, 1262, 1281, 1563, 1641, 1761, 1867, 1869, 1875, 2059, 2385, 2412, 2471, 2575, 2624, 2873]",S4QF.tsv
a sort of,3,1761,"[134, 1563, 1761]",S4QF.tsv
sort,1,1934,"[53, 134, 143, 234, 261, 263, 314, 411, 433, 460, 541, 724, 877, 1211, 1262, 1281, 1563, 1641, 1867, 1869, 1875, 1934, 2059, 2412, 2471, 2575, 2624, 2709, 2873]",S4QF.tsv
line,1,2563,"[136, 285, 462, 567, 877, 2563]",S4QF.tsv
much,1,141,"[96, 141, 153, 269, 276, 283, 364, 452, 836, 962, 1022, 1153, 1207, 1612, 1662, 1886, 1907, 2051, 2447, 2821, 2991, 3001, 3002, 3019, 3166, 3254, 3266]",S4QF.tsv
be that,2,160,"[141, 160, 167, 399, 640, 750, 770, 786, 791, 1186, 1358, 1934, 2399, 2525, 2564, 2726, 2925, 2932, 2964, 2970, 3034]",S4QF.tsv
because there,2,986,"[141, 986]",S4QF.tsv
would be,2,166,"[141, 166, 176, 549, 693, 699, 862, 1108, 1114, 1400, 1986, 2024, 2329, 2539, 2564, 2890, 3077, 3079, 3166]",S4QF.tsv
too much,2,1612,"[141, 1612, 2991, 3002]",S4QF.tsv
of the,2,192,"[141, 145, 176, 180, 192, 285, 399, 411, 487, 529, 693, 722, 779, 836, 877, 907, 964, 1171, 1184, 1511, 1542, 1615, 1639, 1795, 2385, 2405, 2525, 2547, 2850, 2853, 2893, 3094, 3122, 3177]",S4QF.tsv
competition be,2,167,"[143, 167]",S4QF.tsv
train,1,295,"[143, 295, 308, 321, 392, 411, 427, 529, 532, 536, 590, 665, 688, 704, 717, 773, 777, 779, 791, 801, 829, 836, 839, 841, 852, 862, 864, 1224, 2990]",S4QF.tsv
which be,2,212,"[143, 145, 212, 314, 328, 330, 549, 649, 693, 798, 892, 1778, 1936, 2158, 2471, 2489, 2756, 2846]",S4QF.tsv
virgin,1,309,"[143, 174, 309, 2514, 2586]",S4QF.tsv
and erm,2,994,"[145, 994, 1454, 2534, 2908, 2910]",S4QF.tsv
a week,2,147,"[96, 111, 147, 1657, 3085]",S4QF.tsv
they've get,2,147,"[109, 147, 155, 248, 263, 1867, 2622, 2799, 2990]",S4QF.tsv
they've,1,456,"[109, 147, 456, 463, 554, 555, 1179, 1867, 2594, 2622, 2714, 2717, 2722, 2799, 2990]",S4QF.tsv
issue,1,988,"[147, 170, 411, 988]",S4QF.tsv
week,1,1053,"[96, 111, 147, 1053, 1657, 1662, 1939, 1944, 2377, 3084, 3085, 3094]",S4QF.tsv
that be a,3,915,"[161, 915, 1057, 1395, 2387, 2525, 2746]",S4QF.tsv
that be,2,723,"[161, 306, 322, 640, 723, 786, 898, 915, 1057, 1268, 1395, 1810, 2264, 2387, 2404, 2466, 2525, 2575, 2619, 2746, 2848, 3034, 3075, 3148, 3205, 3225, 3265]",S4QF.tsv
good,1,407,"[163, 407, 574, 640, 730, 762, 877, 1120, 1395, 1412, 1571, 1668, 1676, 1733, 1835, 1895, 1934, 2043, 2048, 2261, 2267, 2268, 2274, 2319, 2327, 2332, 2447, 2746, 2774, 2776, 2822, 2914, 2918, 3058, 3065, 3120]",S4QF.tsv
very good,2,1895,"[163, 730, 1676, 1895, 2327, 2822]",S4QF.tsv
they're say,2,168,"[96, 167, 168, 2701, 3114]",S4QF.tsv
they're,1,521,"[96, 167, 168, 392, 521, 558, 601, 977, 1203, 1747, 1758, 1822, 1837, 1890, 1939, 1963, 1995, 2107, 2117, 2147, 2161, 2163, 2266, 2391, 2414, 2604, 2612, 2622, 2623, 2644, 2701, 2703, 2720, 2748, 2795, 3092, 3114, 3153]",S4QF.tsv
well,1,170,"[55, 70, 96, 98, 111, 112, 170, 182, 244, 341, 357, 370, 386, 397, 403, 407, 427, 433, 510, 521, 567, 576, 592, 607, 624, 645, 653, 654, 693, 698, 706, 727, 738, 762, 774, 776, 777, 815, 816, 825, 889, 892, 898, 912, 947, 970, 984, 986, 1017, 1023, 1025, 1047, 1050, 1093, 1098, 1108, 1143, 1196, 1203, 1210, 1226, 1259, 1260, 1262, 1282, 1295, 1302, 1347, 1395, 1396, 1399, 1400, 1482, 1483, 1506, 1540, 1611, 1612, 1620, 1630, 1642, 1662, 1674, 1691, 1695, 1707, 1747, 1752, 1754, 1793, 1822, 1833, 1846, 1894, 1899, 1910, 1919, 1939, 2017, 2021, 2036, 2047, 2051, 2066, 2082, 2090, 2091, 2104, 2115, 2125, 2127, 2134, 2136, 2138, 2159, 2163, 2180, 2181, 2184, 2198, 2202, 2210, 2220, 2222, 2238, 2247, 2276, 2317, 2323, 2330, 2334, 2348, 2361, 2385, 2400, 2410, 2414, 2418, 2487, 2560, 2582, 2583, 2646, 2704, 2709, 2714, 2722, 2731, 2774, 2776, 2788, 2815, 2859, 2861, 2869, 2886, 2888, 2927, 2933, 2980, 2981, 2993, 3005, 3032, 3069, 3077, 3079, 3089, 3105, 3106, 3114, 3168, 3170, 3173, 3177, 3178]",S4QF.tsv
it's the,2,170,"[83, 170, 515, 1897, 1956, 2264, 2489, 3177]",S4QF.tsv
so the,2,296,"[170, 296, 411, 712, 1057, 1622, 2125]",S4QF.tsv
by the,2,1145,"[170, 317, 328, 800, 1145, 2064]",S4QF.tsv
enough competition,2,176,"[167, 176]",S4QF.tsv
either,1,550,"[176, 550, 619, 1194, 3163]",S4QF.tsv
put,1,176,"[116, 176, 190, 335, 353, 357, 534, 543, 649, 744, 801, 1029, 1576, 1623, 1641, 1653, 1707, 1741, 1745, 1747, 1786, 1840, 1849, 1862, 1999, 2005, 2009, 2057, 2070, 2077, 2090, 2149, 2167, 2316, 2564, 2637, 2656, 2762, 2976, 3198, 3249]",S4QF.tsv
there's,1,176,"[153, 176, 291, 326, 990, 1217, 1226, 1262, 1267, 1281, 1339, 1570, 1611, 1808, 1893, 1914, 1932, 1999, 2036, 2037, 2066, 2136, 2138, 2163, 2379, 2381, 2400, 2509, 2592, 2612, 2624, 2633, 2644, 2646, 2699, 2799, 2888]",S4QF.tsv
think about,2,176,"[148, 176, 285, 841, 1101, 1196, 1358, 1406]",S4QF.tsv
because i,2,1153,"[176, 1153, 1490, 1986, 2952]",S4QF.tsv
i think about,3,1406,"[176, 1406]",S4QF.tsv
eighty,1,1408,"[176, 1408]",S4QF.tsv
because i think,3,1490,"[176, 1490]",S4QF.tsv
enough,1,1720,"[167, 176, 1720, 2003, 2211, 2214]",S4QF.tsv
put them,2,1745,"[176, 1745, 1747, 2070, 2077, 2149]",S4QF.tsv
be in,2,180,"[57, 180, 654, 1392, 1410, 2105, 2271, 2369, 2377, 2476, 2561, 2590, 2741, 2946]",S4QF.tsv
in the,2,180,"[157, 180, 279, 347, 399, 595, 633, 640, 695, 719, 722, 781, 864, 877, 880, 896, 1031, 1392, 1410, 1551, 1641, 1653, 1747, 1825, 1827, 1852, 1927, 2057, 2094, 2125, 2138, 2377, 2622, 2927, 2952, 3044, 3049]",S4QF.tsv
be in the,3,1392,"[180, 1392, 1410, 2377]",S4QF.tsv
