Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
yeah,1,7,"[3, 7, 8, 10, 12, 16, 19, 22, 24, 40, 66, 73, 74, 87, 94, 96, 102, 124, 147, 160, 168, 173, 182, 187, 206, 208, 218, 222, 247, 254, 260, 268, 273, 275, 284, 298, 305, 307, 308, 318, 323, 325, 330, 331, 338, 340, 342, 344, 352, 353, 355, 357, 359, 360, 361, 367, 369, 371, 373, 378, 383, 384, 390, 391, 392, 395, 408, 410, 412, 414, 416, 418, 422, 426, 427, 430, 435, 436, 440, 443, 445, 448, 449, 452, 454, 457, 460, 462, 467, 472, 476, 477, 480, 489, 491, 492, 499, 501, 510, 512, 514, 516, 522, 527, 530, 532, 536, 538, 540, 547, 549, 551, 553, 555, 557, 559, 561, 563, 566, 571, 573, 575, 577, 580, 600, 611, 613, 626, 628, 629, 635, 642, 649, 656, 657, 658, 668, 669, 670, 677, 704, 718, 726, 731, 733, 738, 757, 771, 793]",SDA8.tsv
that's,1,7,"[5, 6, 7, 20, 22, 82, 103, 121, 125, 160, 175, 181, 219, 254, 291, 300, 375, 377, 379, 381, 385, 399, 459, 461, 463, 470, 486, 519, 526, 554, 591, 635, 640, 656, 661, 669, 677, 683, 685, 733, 750]",SDA8.tsv
like,1,7,"[6, 7, 9, 13, 15, 17, 18, 20, 21, 24, 25, 26, 27, 28, 29, 35, 38, 39, 43, 45, 46, 54, 55, 56, 61, 63, 74, 77, 78, 79, 80, 83, 88, 89, 95, 107, 108, 109, 111, 113, 114, 115, 117, 118, 120, 121, 128, 135, 141, 147, 159, 175, 176, 181, 185, 186, 195, 202, 203, 213, 214, 216, 222, 234, 239, 240, 241, 242, 252, 254, 257, 260, 262, 263, 264, 265, 266, 268, 272, 274, 276, 278, 280, 281, 286, 292, 294, 297, 301, 303, 305, 307, 309, 310, 311, 312, 314, 320, 322, 324, 331, 336, 339, 341, 346, 348, 352, 354, 356, 358, 360, 362, 368, 372, 375, 376, 382, 388, 389, 390, 391, 396, 398, 408, 409, 411, 413, 415, 419, 421, 423, 425, 427, 429, 431, 437, 438, 439, 442, 444, 450, 451, 453, 454, 457, 458, 459, 463, 466, 468, 470, 471, 478, 486, 488, 490, 493, 495, 498, 500, 503, 504, 506, 507, 508, 509, 511, 513, 515, 517, 519, 521, 523, 526, 527, 528, 533, 535, 537, 539, 541, 543, 544, 548, 550, 554, 556, 565, 567, 569, 570, 574, 578, 579, 581, 584, 587, 591, 592, 595, 612, 623, 637, 658, 659, 681, 682, 684, 695, 697, 699, 701, 710, 712, 716, 725, 728, 730, 735, 737, 739, 746, 751, 761, 766, 772, 802]",SDA8.tsv
if i,2,18,"[7, 18, 109, 396, 682, 684]",SDA8.tsv
ask,1,18,"[7, 18, 579, 772, 784]",SDA8.tsv
well,1,20,"[7, 20, 23, 24, 35, 36, 49, 205, 216, 228, 240, 245, 262, 307, 312, 442, 459, 503, 579, 679, 716, 729, 741, 756, 772, 779, 785]",SDA8.tsv
cos,1,13,"[7, 13, 20, 24, 25, 94, 95, 100, 169, 203, 221, 260, 266, 301, 305, 309, 346, 348, 362, 376, 396, 409, 425, 427, 444, 503, 509, 531, 556, 565, 581, 681, 684, 726, 728, 761, 789]",SDA8.tsv
what i,2,29,"[7, 29, 144, 291, 307, 581, 645, 695, 742]",SDA8.tsv
what i mean,3,291,"[7, 291, 307]",SDA8.tsv
i be,2,9,"[7, 9, 21, 25, 27, 29, 42, 43, 44, 46, 169, 185, 200, 216, 224, 268, 394, 396, 425, 442, 459, 504, 507, 537, 539, 542, 568, 579, 581, 682, 697, 716]",SDA8.tsv
well just,2,503,"[7, 503]",SDA8.tsv
i think,2,230,"[23, 230, 245, 254, 266, 301, 309, 327, 329, 409, 443, 444, 458, 459, 486, 504, 524, 584, 591, 627, 658, 661, 782]",SDA8.tsv
back,1,26,"[23, 26, 29, 38, 45, 46, 266, 301, 680, 682, 686, 772, 798]",SDA8.tsv
in the,2,43,"[23, 43, 50, 74, 107, 217, 218, 303, 305, 409, 599, 601, 614, 761, 767]",SDA8.tsv
stuff,1,28,"[23, 28, 43, 222, 305, 379, 451, 587]",SDA8.tsv
think,1,43,"[23, 43, 230, 245, 254, 266, 301, 306, 309, 311, 327, 329, 398, 409, 437, 442, 443, 444, 451, 458, 459, 481, 486, 493, 504, 524, 565, 584, 591, 615, 616, 627, 628, 658, 661, 697, 782]",SDA8.tsv
you be,2,459,"[23, 152, 154, 459, 463, 511, 744, 772]",SDA8.tsv
the back,2,29,"[23, 29, 798]",SDA8.tsv
get,1,37,"[17, 28, 29, 34, 36, 37, 38, 50, 117, 128, 130, 135, 157, 160, 181, 188, 191, 193, 212, 234, 238, 239, 240, 241, 246, 249, 294, 301, 303, 346, 364, 368, 375, 377, 382, 401, 407, 419, 421, 442, 476, 519, 584, 588, 591, 596, 603, 605, 609, 637, 655, 656, 658, 663, 664, 665, 674, 686, 729, 743, 756, 761, 766, 794]",SDA8.tsv
you get,2,37,"[28, 37, 130, 188, 246, 377, 519, 584, 591, 605, 637]",SDA8.tsv
work,1,39,"[9, 17, 18, 20, 21, 39, 43, 272, 279, 297, 301, 305, 309, 354, 360, 459, 515, 517, 524, 525, 526, 535, 537, 564, 592, 599, 601, 604, 606, 612, 614, 615]",SDA8.tsv
like when,2,39,"[21, 39, 309, 506, 565]",SDA8.tsv
like when you,3,565,"[39, 565]",SDA8.tsv
when you,2,529,"[39, 529, 565, 579, 772]",SDA8.tsv
you work in,3,606,"[39, 606]",SDA8.tsv
go,1,49,"[21, 26, 27, 28, 33, 34, 43, 45, 49, 74, 88, 105, 118, 131, 148, 169, 175, 182, 188, 191, 202, 222, 223, 314, 331, 341, 360, 407, 409, 411, 413, 425, 427, 434, 468, 478, 502, 511, 515, 537, 586, 617, 655, 680, 682, 684, 702, 743, 756, 763, 772, 784, 798]",SDA8.tsv
where's,1,259,"[49, 259, 795]",SDA8.tsv
you have to,3,62,"[6, 62, 186, 239, 478, 486, 657, 659, 660, 671, 683]",SDA8.tsv
you have,2,105,"[6, 62, 105, 470, 478, 486, 533, 657, 659, 660, 671, 683, 744]",SDA8.tsv
what's,1,62,"[54, 62, 104, 151, 155, 419, 646, 654, 671, 728, 749]",SDA8.tsv
word,1,297,"[62, 297, 309, 419]",SDA8.tsv
woah,1,70,"[27, 70, 119, 397, 709]",SDA8.tsv
watch,1,72,"[53, 55, 72, 107, 108, 113, 128, 166, 228, 239, 502]",SDA8.tsv
me and,2,309,"[72, 148, 309]",SDA8.tsv
and watch the,3,502,"[72, 502]",SDA8.tsv
watch the,2,502,"[72, 502]",SDA8.tsv
really,1,74,"[6, 18, 28, 43, 73, 74, 93, 120, 136, 176, 239, 240, 244, 254, 265, 283, 294, 301, 303, 305, 306, 309, 311, 322, 339, 352, 396, 403, 406, 409, 419, 442, 443, 444, 463, 466, 468, 491, 495, 548, 579, 583, 584, 588, 591, 619, 640, 661, 662, 683, 722, 726, 728, 733, 734, 758, 761, 773, 786]",SDA8.tsv
be like,2,18,"[9, 13, 18, 21, 24, 25, 27, 28, 29, 43, 45, 46, 74, 141, 181, 185, 202, 213, 214, 216, 262, 264, 268, 276, 301, 303, 309, 356, 362, 390, 396, 411, 421, 425, 444, 453, 458, 468, 470, 488, 500, 507, 509, 511, 517, 537, 539, 543, 548, 565, 570, 579, 581, 591, 623, 637, 682, 761, 772]",SDA8.tsv
forget,1,29,"[18, 29, 74, 94]",SDA8.tsv
never,1,74,"[17, 74, 94, 95, 162, 193, 303, 396, 697]",SDA8.tsv
the end,2,277,"[74, 277]",SDA8.tsv
people,1,74,"[15, 74, 104, 120, 128, 272, 276, 296, 301, 303, 309, 311, 314, 346, 348, 352, 372, 396, 419, 421, 425, 427, 433, 444, 447, 461, 463, 471, 476, 478, 495, 511, 519, 535, 543, 552, 565, 581, 658]",SDA8.tsv
and it,2,195,"[25, 74, 195, 201, 305, 348, 396, 468, 591]",SDA8.tsv
it be,2,74,"[9, 13, 25, 26, 28, 43, 74, 103, 185, 192, 194, 213, 214, 218, 225, 260, 262, 264, 268, 312, 329, 331, 348, 354, 396, 409, 466, 468, 491, 509, 511, 517, 563, 570, 690, 708, 712, 761, 770]",SDA8.tsv
they're,1,78,"[75, 78, 80, 85, 176, 177, 179, 280, 314, 389, 425, 471, 495, 500, 519, 689, 726]",SDA8.tsv
like like,2,78,"[63, 78, 80, 303, 331, 579]",SDA8.tsv
and like,2,78,"[24, 25, 26, 28, 29, 38, 43, 45, 78, 83, 185, 222, 260, 263, 281, 324, 331, 358, 360, 390, 427, 451, 454, 459, 519, 565, 570, 581]",SDA8.tsv
they do,2,181,"[78, 181, 315, 319, 463, 471, 570, 581, 740]",SDA8.tsv
they're like,2,314,"[78, 80, 314, 425, 495, 519]",SDA8.tsv
fuck,1,17,"[6, 17, 24, 27, 29, 43, 58, 67, 69, 80, 169, 239, 260, 263, 264, 266, 274, 276, 288, 293, 295, 300, 354, 405, 406, 425, 427, 442, 444, 450, 461, 468, 488, 500, 503, 537, 544, 685, 687, 695, 706, 773, 776]",SDA8.tsv
phone,1,80,"[21, 34, 79, 80, 86]",SDA8.tsv
like a,2,80,"[28, 29, 43, 45, 77, 80, 108, 117, 147, 240, 254, 257, 309, 322, 336, 444, 459, 486, 488, 490, 513, 548, 579, 658, 761]",SDA8.tsv
like a fuck,3,80,"[43, 80, 444, 488]",SDA8.tsv
look,1,92,"[80, 92, 222, 354, 396, 425, 468, 565, 570, 612, 621, 659, 731, 735, 751, 753, 754]",SDA8.tsv
such a,2,408,"[85, 408, 425, 610, 654]",SDA8.tsv
do you,2,181,"[45, 90, 172, 181, 182, 197, 246, 425, 434, 544, 579, 608, 645, 695, 772]",SDA8.tsv
want,1,396,"[43, 45, 90, 221, 396, 468, 582, 583, 593, 594, 798]",SDA8.tsv
wine,1,646,"[90, 646, 687]",SDA8.tsv
you want,2,90,"[43, 45, 90, 798]",SDA8.tsv
it's like,2,95,"[18, 20, 35, 56, 61, 77, 79, 95, 114, 115, 120, 128, 147, 239, 240, 260, 262, 263, 274, 305, 320, 362, 388, 391, 396, 408, 409, 442, 444, 457, 495, 503, 515, 543, 544, 548, 554, 569, 578, 701, 761]",SDA8.tsv
he's,1,228,"[95, 228, 240, 241, 294, 309, 310, 311, 396, 572, 574, 654, 773, 776, 778, 784]",SDA8.tsv
cos he's,2,309,"[95, 309]",SDA8.tsv
he's like,2,240,"[95, 240, 294, 309, 310, 396]",SDA8.tsv
like play,2,565,"[95, 565]",SDA8.tsv
it in,2,100,"[18, 100, 215]",SDA8.tsv
in my,2,303,"[100, 303, 491]",SDA8.tsv
put,1,240,"[100, 240, 421, 442, 471, 519, 668]",SDA8.tsv
one,1,160,"[101, 103, 160, 175, 240, 301, 303, 309, 461, 463, 565, 635, 672, 783]",SDA8.tsv
my favourite,2,176,"[101, 103, 176]",SDA8.tsv
videos,1,101,"[99, 101, 103, 104, 228, 237, 502]",SDA8.tsv
one of,2,238,"[101, 103, 238, 303, 309]",SDA8.tsv
of my,2,305,"[101, 103, 305, 333, 565, 579]",SDA8.tsv
thing,1,104,"[29, 104, 125, 160, 324, 330, 331, 341, 389, 408, 444, 461, 463, 470, 471, 474, 501, 519, 523, 548, 574, 581, 618, 627]",SDA8.tsv
film,1,166,"[104, 166, 511]",SDA8.tsv
favourite,1,176,"[101, 104, 176, 237]",SDA8.tsv
people be,2,128,"[104, 128, 276, 296, 421, 444, 471, 511, 519]",SDA8.tsv
youtube videos,2,502,"[104, 237, 502]",SDA8.tsv
of thing,2,523,"[104, 523, 581]",SDA8.tsv
bite,1,114,"[109, 114, 115, 157, 210, 214, 260, 309, 463, 468, 599]",SDA8.tsv
true,1,121,"[8, 121, 693]",SDA8.tsv
youtube,1,122,"[104, 122, 123, 237, 502]",SDA8.tsv
i'm not,2,132,"[18, 38, 132, 160, 260, 278, 309, 711, 715, 729]",SDA8.tsv
i'm,1,38,"[18, 38, 46, 88, 91, 92, 108, 109, 120, 132, 133, 135, 139, 142, 160, 206, 216, 260, 265, 274, 278, 293, 295, 307, 309, 328, 346, 406, 425, 459, 495, 525, 537, 543, 579, 581, 666, 667, 684, 711, 713, 715, 729, 784, 793]",SDA8.tsv
i've,1,135,"[66, 68, 135, 185, 202, 220, 233, 272, 305, 419, 658, 676, 678]",SDA8.tsv
enough,1,408,"[135, 408, 413]",SDA8.tsv
if you,2,148,"[6, 43, 148, 479, 511, 743, 798]",SDA8.tsv
i'll,1,148,"[18, 28, 148, 149, 174, 175, 190, 495, 502, 668, 682]",SDA8.tsv
do that,2,148,"[43, 145, 148, 268, 270, 419, 459, 463, 495, 503, 581]",SDA8.tsv
thorpe park,2,155,"[148, 149, 154, 155, 172]",SDA8.tsv
i'll do,2,175,"[148, 175, 190, 668]",SDA8.tsv
with me,2,303,"[148, 303]",SDA8.tsv
go on,2,148,"[26, 27, 131, 148, 175, 188, 191, 314, 478, 502]",SDA8.tsv
come to,2,171,"[148, 149, 171, 172, 529, 675]",SDA8.tsv
though,1,154,"[120, 154, 334, 596, 668, 680]",SDA8.tsv
park,1,158,"[148, 149, 154, 155, 158, 159, 172, 178]",SDA8.tsv
it's a,2,230,"[158, 230, 341, 519, 754, 761]",SDA8.tsv
i do,2,161,"[42, 145, 161, 215, 268, 270, 305, 309, 432, 459, 581, 596, 773]",SDA8.tsv
ever,1,161,"[9, 161, 163, 165, 202, 220, 301]",SDA8.tsv
jump,1,478,"[163, 478, 486, 794, 798]",SDA8.tsv
you wanna,2,425,"[171, 425, 579]",SDA8.tsv
do you wanna,3,425,"[172, 425, 579]",SDA8.tsv
good,1,177,"[18, 82, 91, 107, 109, 120, 177, 291, 309, 409, 417, 421, 444, 591, 596, 683, 687, 728, 775]",SDA8.tsv
a roller coaster,3,185,"[147, 185, 188]",SDA8.tsv
and you,2,188,"[28, 115, 186, 188, 199, 239, 305, 486, 526, 533, 565]",SDA8.tsv
i go,2,188,"[28, 33, 169, 188, 222, 331, 409, 617]",SDA8.tsv
seven,1,195,"[192, 195, 196, 239, 240]",SDA8.tsv
long,1,196,"[194, 196, 239, 297, 783]",SDA8.tsv
as a,2,194,"[111, 194, 268, 459, 565, 570]",SDA8.tsv
be it,2,194,"[45, 169, 194, 214, 229, 465, 648, 692, 720, 724]",SDA8.tsv
three,1,203,"[6, 203, 204]",SDA8.tsv
you know,2,203,"[9, 13, 18, 20, 27, 29, 43, 88, 144, 175, 202, 203, 260, 262, 264, 266, 291, 301, 305, 320, 321, 326, 331, 389, 396, 411, 421, 434, 442, 450, 459, 486, 490, 497, 498, 511, 533, 537, 543, 565, 567, 570, 581, 645, 695, 705, 710, 728, 737, 742, 746]",SDA8.tsv
cos it's,2,203,"[20, 203, 761]",SDA8.tsv
know,1,29,"[9, 13, 18, 20, 27, 29, 43, 88, 110, 113, 144, 145, 149, 153, 175, 202, 203, 207, 260, 262, 264, 265, 266, 288, 291, 301, 305, 320, 321, 326, 328, 331, 339, 389, 396, 411, 421, 434, 442, 450, 451, 459, 471, 486, 490, 497, 498, 511, 533, 537, 543, 551, 565, 567, 570, 579, 581, 645, 658, 676, 681, 682, 684, 695, 705, 710, 728, 737, 742, 746, 773]",SDA8.tsv
of it,2,305,"[203, 305, 329]",SDA8.tsv
like the,2,203,"[13, 24, 28, 29, 120, 175, 202, 203, 262, 468, 471, 478, 509, 548, 565, 612, 728, 735]",SDA8.tsv
cos you,2,427,"[203, 221, 427, 503, 728]",SDA8.tsv
so much,2,203,"[44, 203, 687]",SDA8.tsv
even,1,207,"[9, 43, 110, 115, 207, 210, 222, 223, 305, 409, 495, 537]",SDA8.tsv
i know,2,207,"[29, 145, 149, 153, 207, 288, 339, 451, 459, 551, 581, 658, 684]",SDA8.tsv
have a,2,207,"[28, 29, 82, 107, 207, 309, 348, 396, 450, 495, 539, 548]",SDA8.tsv
and he,2,240,"[207, 240, 294, 309, 396, 468, 579, 581, 772]",SDA8.tsv
anything,1,207,"[197, 199, 200, 207, 222, 495]",SDA8.tsv
drink,1,207,"[42, 44, 207, 210, 240, 687]",SDA8.tsv
a bite,2,210,"[109, 157, 210, 214, 260, 309, 463, 468, 599]",SDA8.tsv
sick,1,209,"[9, 44, 178, 181, 191, 202, 209, 211, 217, 218]",SDA8.tsv
of the,2,217,"[45, 217, 238, 301, 303, 309, 331, 372, 409, 509, 726, 787]",SDA8.tsv
you just,2,221,"[3, 6, 113, 168, 181, 221, 311, 743, 745, 789]",SDA8.tsv
bad,1,221,"[9, 18, 221, 328, 419]",SDA8.tsv
it wasn't,2,331,"[221, 331]",SDA8.tsv
want to,2,468,"[221, 468, 582, 583, 593, 594]",SDA8.tsv
there be,2,223,"[6, 27, 45, 223, 271, 500, 511, 517, 565]",SDA8.tsv
see,1,223,"[43, 51, 66, 68, 120, 130, 220, 223, 233, 509, 588, 789, 804, 806]",SDA8.tsv
there you,2,223,"[105, 223]",SDA8.tsv
nothing,1,687,"[223, 687]",SDA8.tsv
be so,2,225,"[9, 42, 75, 225, 500, 687]",SDA8.tsv
like er,2,303,"[292, 303]",SDA8.tsv
or they,2,463,"[317, 463]",SDA8.tsv
and the,2,324,"[29, 303, 324, 329, 380, 385, 389]",SDA8.tsv
like you're,2,391,"[324, 391, 421, 511, 591]",SDA8.tsv
be the,2,324,"[218, 222, 238, 324, 348, 393, 524, 542]",SDA8.tsv
thing be,2,463,"[324, 463]",SDA8.tsv
grammar school,2,334,"[301, 331, 334, 337, 401]",SDA8.tsv
school be,2,334,"[301, 334]",SDA8.tsv
school,1,334,"[301, 303, 331, 334, 337, 341, 377, 396, 401, 407, 409, 451, 526]",SDA8.tsv
be a,2,334,"[45, 134, 169, 309, 331, 334, 409, 421, 456, 459, 463, 491, 511, 515, 517, 526, 565, 582, 593, 594]",SDA8.tsv
grammar,1,334,"[331, 334, 341, 401]",SDA8.tsv
just like,2,336,"[6, 18, 20, 29, 63, 89, 111, 117, 185, 239, 240, 241, 305, 307, 311, 336, 415, 425, 495, 519, 523, 595, 659, 684, 697]",SDA8.tsv
yeah yeah,2,340,"[8, 12, 323, 340, 355, 357, 359, 361, 371, 414, 426, 440, 448, 454, 457, 510, 538, 561]",SDA8.tsv
to like,2,382,"[268, 297, 352, 382, 442, 468, 509, 554]",SDA8.tsv
get into,2,401,"[301, 346, 401, 419]",SDA8.tsv
the test,2,401,"[301, 401]",SDA8.tsv
a grammar school,3,401,"[331, 401]",SDA8.tsv
i didn't,2,401,"[43, 260, 401, 407, 537, 631, 681, 773]",SDA8.tsv
then i,2,407,"[21, 29, 33, 34, 45, 301, 407, 543, 581, 601, 682]",SDA8.tsv
but i,2,407,"[216, 222, 268, 309, 327, 328, 329, 339, 407, 451, 455, 459, 481, 491, 493, 524, 581, 678, 782]",SDA8.tsv
get in,2,407,"[377, 407]",SDA8.tsv
the same,2,407,"[389, 407, 486, 542, 579]",SDA8.tsv
and then,2,407,"[28, 29, 45, 117, 118, 130, 239, 240, 262, 272, 299, 356, 407, 463, 495, 503, 528, 581, 601, 656, 668]",SDA8.tsv
and then i,3,407,"[45, 407, 581, 601]",SDA8.tsv
it's not,2,409,"[1, 13, 61, 147, 231, 301, 341, 409, 427, 524, 646, 767]",SDA8.tsv
a really,2,240,"[18, 240, 322, 409, 463, 491, 579, 761]",SDA8.tsv
kind,1,409,"[130, 305, 409, 421, 497, 511, 523, 567, 581, 746]",SDA8.tsv
when i,2,409,"[9, 11, 21, 169, 249, 309, 409, 506, 507, 508, 539, 593, 682]",SDA8.tsv
i go to,3,409,"[222, 331, 409, 617]",SDA8.tsv
it be a,3,409,"[331, 409, 491]",SDA8.tsv
it's not it's,3,409,"[341, 409]",SDA8.tsv
go to,2,331,"[21, 34, 88, 202, 222, 331, 341, 360, 409, 427, 434, 537, 586, 617, 684, 763, 772]",SDA8.tsv
really good,2,409,"[120, 409, 444, 591, 683, 728]",SDA8.tsv
actually that,2,409,"[231, 409, 444]",SDA8.tsv
actually,1,409,"[9, 11, 21, 79, 93, 140, 231, 409, 444, 447, 459, 468, 488, 513, 558, 784]",SDA8.tsv
be a really,3,463,"[409, 463, 491]",SDA8.tsv
think of,2,565,"[409, 565, 697]",SDA8.tsv
like you,2,13,"[6, 13, 28, 43, 260, 305, 311, 320, 331, 396, 411, 459, 468, 486, 511, 533, 537, 541, 570, 581, 623, 710]",SDA8.tsv
like not,2,128,"[20, 128, 309, 362, 411, 519]",SDA8.tsv
like you know,3,411,"[13, 260, 305, 320, 331, 396, 411, 459, 486, 511, 533, 537, 570, 581, 710]",SDA8.tsv
be like not,3,411,"[309, 362, 411]",SDA8.tsv
to do,2,346,"[43, 117, 222, 329, 346, 411, 419, 463, 473, 583, 586, 662, 695]",SDA8.tsv
education,1,411,"[329, 331, 396, 411, 459]",SDA8.tsv
gonna,1,411,"[17, 88, 108, 120, 128, 249, 390, 411, 453, 459, 470, 488, 495, 521, 646, 667, 677, 684, 685, 687, 784, 793]",SDA8.tsv
not gonna,2,470,"[411, 470, 646]",SDA8.tsv
sort of,2,413,"[29, 301, 303, 305, 329, 341, 377, 413, 415, 417, 425, 444, 523, 524, 528, 565, 568]",SDA8.tsv
of like,2,413,"[77, 175, 272, 305, 396, 413, 415, 425, 468, 471, 528, 567, 725, 746]",SDA8.tsv
big,1,413,"[134, 169, 331, 413, 778]",SDA8.tsv
and be,2,413,"[202, 413, 444, 511, 515, 537]",SDA8.tsv
like have,2,427,"[413, 427, 537, 539, 565, 579]",SDA8.tsv
to go,2,413,"[202, 413, 586, 655, 680, 682, 684]",SDA8.tsv
the whole,2,415,"[6, 120, 415, 466, 471]",SDA8.tsv
time,1,18,"[17, 18, 48, 120, 270, 415, 579, 783]",SDA8.tsv
stupid,1,415,"[309, 415, 446]",SDA8.tsv
whole,1,454,"[6, 120, 415, 454, 471, 478, 513, 699]",SDA8.tsv
they be,2,415,"[43, 45, 356, 415, 417, 543, 565, 761]",SDA8.tsv
good at,2,417,"[18, 291, 417, 421, 591]",SDA8.tsv
be good at,3,417,"[291, 417]",SDA8.tsv
things,1,417,"[313, 417, 451, 524, 565]",SDA8.tsv
be good,2,444,"[417, 444]",SDA8.tsv
that i do,3,432,"[305, 432]",SDA8.tsv
know it's,2,305,"[113, 262, 305, 451, 459, 543]",SDA8.tsv
always,1,451,"[17, 309, 425, 451, 494]",SDA8.tsv
school like,2,451,"[331, 341, 451]",SDA8.tsv
i know it's,3,459,"[451, 459]",SDA8.tsv
teach,1,451,"[356, 398, 451, 456, 463]",SDA8.tsv
you can,2,451,"[266, 268, 390, 396, 451, 519, 524, 627, 633, 680, 687, 743, 798]",SDA8.tsv
just be like,3,453,"[18, 453, 500]",SDA8.tsv
be you,2,166,"[29, 166, 209, 211, 442, 453, 581, 788, 789]",SDA8.tsv
what be you,3,453,"[442, 453]",SDA8.tsv
just be,2,429,"[18, 429, 444, 453, 500]",SDA8.tsv
gonna be,2,459,"[453, 459, 646, 677, 685, 687]",SDA8.tsv
what be,2,442,"[45, 169, 229, 237, 442, 453, 468, 780]",SDA8.tsv
person,1,456,"[18, 272, 444, 456]",SDA8.tsv
you how,2,311,"[97, 311, 456]",SDA8.tsv
to be,2,442,"[281, 286, 290, 306, 421, 442, 456, 470, 478, 488, 582, 593, 594, 661, 785]",SDA8.tsv
to be a,3,456,"[421, 456, 582, 593, 594]",SDA8.tsv
also,1,471,"[97, 180, 307, 309, 329, 393, 438, 459, 468, 471, 481, 493, 495, 501, 504, 546, 638, 758]",SDA8.tsv
and put,2,471,"[442, 471]",SDA8.tsv
thing and,2,471,"[444, 471, 581, 627]",SDA8.tsv
do this and,3,471,"[459, 471, 581]",SDA8.tsv
this and,2,459,"[239, 427, 459, 471, 581]",SDA8.tsv
do this,2,459,"[115, 459, 471, 574, 581]",SDA8.tsv
let,1,301,"[52, 301, 350, 484]",SDA8.tsv
take,1,484,"[21, 29, 34, 297, 442, 484, 623, 625, 627]",SDA8.tsv
to work,2,524,"[18, 43, 524]",SDA8.tsv
different,1,524,"[22, 396, 444, 459, 513, 519, 524, 657]",SDA8.tsv
can do,2,390,"[145, 390, 524]",SDA8.tsv
i think it's,3,524,"[230, 443, 524]",SDA8.tsv
it's not that,3,524,"[301, 524]",SDA8.tsv
it's er,2,524,"[303, 444, 524]",SDA8.tsv
work that,2,524,"[305, 524, 525]",SDA8.tsv
not that,2,524,"[309, 524]",SDA8.tsv
but i think,3,524,"[327, 329, 524, 782]",SDA8.tsv
you can do,3,524,"[390, 524, 633]",SDA8.tsv
you do,2,526,"[6, 29, 393, 526, 544, 608, 612]",SDA8.tsv
but that's,2,526,"[20, 22, 526]",SDA8.tsv
work you,2,526,"[20, 526]",SDA8.tsv
i wanna,2,526,"[442, 526, 581, 592]",SDA8.tsv
could,1,444,"[11, 43, 202, 266, 396, 427, 444, 500, 503, 513, 515, 517, 526, 668]",SDA8.tsv
director,1,517,"[488, 517, 526]",SDA8.tsv
you could,2,526,"[43, 500, 503, 513, 515, 517, 526, 668]",SDA8.tsv
wanna be,2,579,"[526, 579, 592]",SDA8.tsv
i wanna be,3,581,"[526, 581, 592]",SDA8.tsv
babe,1,663,"[628, 630, 663, 665]",SDA8.tsv
get that,2,674,"[17, 193, 246, 476, 674]",SDA8.tsv
go there,2,702,"[680, 702, 756]",SDA8.tsv
first,1,705,"[26, 27, 309, 311, 329, 651, 705, 773]",SDA8.tsv
