Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
get,1,58,"[8, 58, 76, 105, 107, 111, 114, 115, 117, 150, 152, 172, 177, 187, 240, 241, 242, 243, 252, 260, 261, 265, 290, 306, 307, 323, 328, 332, 335, 338, 341, 344, 351, 360, 365, 366, 370, 386, 388, 389, 390, 420, 421, 435, 437, 438, 453, 454, 456, 472, 474, 492, 494, 505, 508, 520, 532]",S7UX.tsv
development card,2,296,"[60, 296, 406, 458, 496]",S7UX.tsv
oh yeah,2,256,"[69, 255, 256, 346, 400]",S7UX.tsv
a development card,3,296,"[69, 296, 406, 458, 496]",S7UX.tsv
five fish,2,358,"[71, 358, 360, 411]",S7UX.tsv
i'll,1,75,"[32, 75, 89, 111, 137, 163, 172, 306, 377, 410, 430, 439, 445, 458]",S7UX.tsv
do it,2,191,"[77, 191, 219, 348]",S7UX.tsv
all of,2,79,"[78, 79, 115]",S7UX.tsv
that's,1,85,"[35, 72, 85, 89, 119, 155, 194, 198, 223, 264, 270, 271, 299, 346, 357, 367, 368, 382, 389, 467, 470, 491, 499, 524, 528]",S7UX.tsv
just that,2,85,"[82, 83, 85]",S7UX.tsv
three,1,96,"[94, 96, 161, 250, 251, 252, 264, 464, 495, 516, 519, 540]",S7UX.tsv
uh,1,100,"[32, 65, 93, 100, 101, 116, 127, 152, 266, 289, 308, 315, 390, 430, 438, 439, 506]",S7UX.tsv
two,1,116,"[93, 99, 116, 119, 152, 236, 325, 345, 350, 389, 464, 483, 495, 519, 543, 544]",S7UX.tsv
in the,2,119,"[19, 119, 155, 254, 264, 268, 383, 402, 480, 508]",S7UX.tsv
road,1,150,"[119, 150, 360, 377, 382, 410, 411, 415, 416, 430]",S7UX.tsv
oh no,2,431,"[119, 431, 432, 512]",S7UX.tsv
well,1,136,"[17, 19, 44, 136, 141, 170, 175, 205, 361, 406, 479, 498, 503]",S7UX.tsv
of the,2,141,"[78, 115, 141, 197, 214, 417]",S7UX.tsv
i be,2,149,"[148, 149, 162, 168, 173, 175, 288, 332, 453, 496]",S7UX.tsv
go there,2,168,"[148, 168, 173, 271]",S7UX.tsv
uh hmm,2,315,"[152, 308, 315]",S7UX.tsv
sorry,1,181,"[169, 181, 269, 276, 340, 359, 368, 464]",S7UX.tsv
do that,2,393,"[189, 393]",S7UX.tsv
right,1,202,"[72, 89, 149, 157, 170, 176, 202, 207, 222, 224, 225, 231, 236, 249, 264, 290, 316, 327, 345, 356, 390, 399, 403, 427, 451, 459, 504, 506, 511, 543]",S7UX.tsv
roll,1,291,"[238, 291, 467, 542]",S7UX.tsv
fish to,2,360,"[240, 360]",S7UX.tsv
get a,2,240,"[177, 240, 241, 252, 386, 388, 505, 520]",S7UX.tsv
i've get,2,252,"[117, 150, 252, 265, 290, 351, 360, 365, 438, 453, 454, 474]",S7UX.tsv
be a,2,257,"[195, 257, 378, 396, 397, 530]",S7UX.tsv
that be,2,286,"[257, 286, 378, 528, 530]",S7UX.tsv
in the wrong place,4,268,"[19, 268]",S7UX.tsv
move that,2,275,"[21, 275]",S7UX.tsv
swap,1,327,"[302, 327, 332, 356, 511, 515]",S7UX.tsv
wood for,2,374,"[302, 374]",S7UX.tsv
for a,2,395,"[302, 395, 441]",S7UX.tsv
dear,1,369,"[321, 369, 425]",S7UX.tsv
yet,1,324,"[76, 179, 324, 393, 518, 519]",S7UX.tsv
anything,1,324,"[53, 84, 324, 332, 347, 475, 535, 539, 540]",S7UX.tsv
no you,2,413,"[333, 413, 414, 416]",S7UX.tsv
nine,1,451,"[367, 368, 451, 452, 455, 456]",S7UX.tsv
that's a,2,467,"[367, 368, 467, 528]",S7UX.tsv
build,1,360,"[145, 360, 377, 381, 411, 430, 462, 539, 540]",S7UX.tsv
ten,1,385,"[384, 385, 386]",S7UX.tsv
five,1,387,"[71, 358, 360, 387, 388, 411, 495]",S7UX.tsv
you need,2,411,"[80, 115, 164, 411, 499]",S7UX.tsv
fish to build a road,5,411,"[360, 411]",S7UX.tsv
build a,2,462,"[377, 411, 462]",S7UX.tsv
a road,2,411,"[150, 360, 377, 410, 411, 415]",S7UX.tsv
you've get to,3,421,"[105, 115, 420, 421]",S7UX.tsv
get to,2,421,"[8, 76, 105, 115, 117, 150, 290, 366, 420, 421, 437]",S7UX.tsv
go for,2,471,"[439, 471]",S7UX.tsv
four,1,468,"[464, 468, 495, 501, 502, 505, 511, 515, 521, 524]",S7UX.tsv
wood,1,305,"[302, 305, 306, 307, 309, 310, 328, 332, 370, 374, 472, 526]",S7UX.tsv
you know,2,487,"[41, 195, 487]",S7UX.tsv
you do,2,495,"[188, 348, 393, 495, 525]",S7UX.tsv
two three four,3,495,"[464, 495]",S7UX.tsv
waste,1,528,"[513, 528, 530]",S7UX.tsv
to build,2,540,"[360, 540]",S7UX.tsv
they go,2,185,"[0, 185, 281, 283, 284]",S7UX.tsv
eight,1,298,"[0, 297, 298, 299, 455, 498]",S7UX.tsv
to the,2,12,"[8, 12, 45, 416]",S7UX.tsv
forget,1,101,"[12, 101, 155, 185]",S7UX.tsv
i don't know,3,22,"[17, 22, 30, 110, 197, 205]",S7UX.tsv
go on,2,137,"[22, 44, 133, 137, 176, 258, 281, 283, 284]",S7UX.tsv
look,1,234,"[22, 234, 236, 249, 265, 288, 351, 365, 381, 479, 480, 496, 503, 505]",S7UX.tsv
don't know,2,290,"[22, 30, 110, 197, 205, 290]",S7UX.tsv
what's,1,109,"[22, 44, 109, 127, 300]",S7UX.tsv
i don't,2,84,"[17, 22, 30, 84, 110, 197, 205, 241, 299, 456, 466, 480, 496, 515, 531]",S7UX.tsv
what be,2,25,"[15, 25, 510]",S7UX.tsv
please,1,32,"[27, 32, 328, 506]",S7UX.tsv
oh yes,2,183,"[27, 183]",S7UX.tsv
would,1,30,"[4, 5, 24, 30, 31]",S7UX.tsv
with my,2,222,"[30, 222, 224]",S7UX.tsv
game,1,349,"[37, 141, 349, 402, 499, 508]",S7UX.tsv
do you,2,39,"[29, 39, 42, 139, 195, 202, 244, 332, 411, 417, 475]",S7UX.tsv
with the,2,224,"[50, 206, 224]",S7UX.tsv
do we,2,121,"[60, 62, 67, 119, 121]",S7UX.tsv
use,1,99,"[62, 99, 192, 214]",S7UX.tsv
i can't,2,108,"[64, 104, 108, 441]",S7UX.tsv
with a,2,214,"[69, 214]",S7UX.tsv
buy,1,499,"[69, 496, 499, 531]",S7UX.tsv
we do,2,77,"[66, 77, 193]",S7UX.tsv
like,1,85,"[4, 5, 24, 31, 78, 85, 135, 197, 211, 236, 288, 401, 466]",S7UX.tsv
put,1,87,"[55, 78, 87, 89, 100, 101, 117, 147, 150, 410, 417]",S7UX.tsv
everyone,1,448,"[87, 448]",S7UX.tsv
start,1,98,"[97, 98, 99, 119, 182, 240]",S7UX.tsv
have to put,3,101,"[100, 101]",S7UX.tsv
house down,2,101,"[100, 101]",S7UX.tsv
house,1,101,"[100, 101, 114, 117, 119, 143, 236]",S7UX.tsv
to put,2,117,"[100, 117, 147, 150]",S7UX.tsv
put your,2,417,"[100, 417]",S7UX.tsv
you have to,3,515,"[100, 133, 515]",S7UX.tsv
be in,2,144,"[112, 144, 264, 401]",S7UX.tsv
can i,2,328,"[119, 328, 515]",S7UX.tsv
in a,2,144,"[124, 144, 424]",S7UX.tsv
many,1,128,"[2, 128, 401]",S7UX.tsv
leave,1,128,"[2, 17, 128, 185, 192, 195, 199, 202, 206, 207, 221, 224, 225, 230, 231]",S7UX.tsv
have to,2,133,"[100, 101, 133, 276, 371, 515]",S7UX.tsv
corner,1,135,"[133, 135, 136, 137, 480]",S7UX.tsv
on the,2,145,"[133, 145, 214]",S7UX.tsv
you now,2,442,"[139, 442]",S7UX.tsv
see,1,185,"[141, 185, 224, 453, 478, 495, 496]",S7UX.tsv
the game,2,349,"[141, 349, 402, 508]",S7UX.tsv
upside down,2,368,"[143, 368]",S7UX.tsv
i get,2,152,"[107, 152, 177, 187, 243, 389, 456, 520]",S7UX.tsv
go yeah,2,263,"[152, 263]",S7UX.tsv
now i,2,511,"[152, 511]",S7UX.tsv
i'll go,2,163,"[137, 163, 439]",S7UX.tsv
do i,2,166,"[99, 166, 325, 456]",S7UX.tsv
work,1,224,"[189, 224, 522]",S7UX.tsv
they use to,3,214,"[192, 214]",S7UX.tsv
it be,2,209,"[202, 208, 209, 258, 312, 314, 380]",S7UX.tsv
way,1,204,"[8, 184, 204, 417]",S7UX.tsv
leave hand,2,206,"[17, 185, 199, 206, 221, 224]",S7UX.tsv
hand,1,207,"[17, 185, 206, 207, 213, 214, 218, 221, 222, 224, 225, 499]",S7UX.tsv
right hand,2,225,"[207, 222, 224, 225]",S7UX.tsv
dice,1,238,"[99, 238]",S7UX.tsv
you get,2,240,"[111, 240, 242, 328, 435, 437, 508]",S7UX.tsv
one of these,3,242,"[23, 242, 354]",S7UX.tsv
of these,2,511,"[242, 354, 511]",S7UX.tsv
and a,2,245,"[218, 245]",S7UX.tsv
and a corn,3,246,"[245, 246, 248]",S7UX.tsv
corn,1,454,"[245, 453, 454]",S7UX.tsv
ooh,1,247,"[33, 111, 127, 131, 162, 234, 247, 257, 264, 265, 290, 306, 351, 361, 365, 368, 389, 426, 465, 470]",S7UX.tsv
white,1,257,"[32, 33, 35, 257]",S7UX.tsv
that be a,3,378,"[257, 378, 530]",S7UX.tsv
get some,2,306,"[261, 306, 307, 351, 474]",S7UX.tsv
wrong,1,218,"[19, 218, 268]",S7UX.tsv
eleven,1,273,"[265, 273, 274, 318, 319]",S7UX.tsv
can't,1,275,"[108, 275, 285, 421]",S7UX.tsv
they do,2,285,"[212, 285]",S7UX.tsv
a sheep,2,302,"[248, 300, 301, 302, 479, 481]",S7UX.tsv
anyone,1,341,"[302, 341, 370, 390, 433, 472]",S7UX.tsv
sheep,1,408,"[301, 302, 408, 438, 479, 481, 483, 487, 541]",S7UX.tsv
do anyone,2,433,"[302, 433]",S7UX.tsv
your go,2,316,"[263, 316, 331]",S7UX.tsv
eleven again,2,319,"[318, 319]",S7UX.tsv
i've pick,2,325,"[324, 325]",S7UX.tsv
pick,1,324,"[105, 244, 324, 325]",S7UX.tsv
i'm,1,359,"[17, 18, 45, 49, 125, 185, 288, 296, 359, 383, 404, 450, 498, 519, 543]",S7UX.tsv
that's a nine,3,368,"[367, 368]",S7UX.tsv
roads,1,543,"[381, 543, 544]",S7UX.tsv
in that,2,401,"[222, 401, 499]",S7UX.tsv
keep,1,421,"[155, 290, 420, 421, 496]",S7UX.tsv
go to,2,428,"[35, 45, 147, 149, 296, 428, 498, 543]",S7UX.tsv
have you get,3,437,"[328, 435, 437]",S7UX.tsv
have you,2,490,"[328, 437, 490]",S7UX.tsv
wheat,1,439,"[278, 375, 406, 408, 438, 439, 440, 445]",S7UX.tsv
no i,2,441,"[47, 441, 456, 474]",S7UX.tsv
i didn't,2,446,"[347, 389, 446, 453, 491]",S7UX.tsv
agree,1,444,"[442, 444, 446, 447]",S7UX.tsv
i'm not,2,519,"[450, 519]",S7UX.tsv
get any,2,335,"[328, 335, 338, 341, 344, 370, 390, 435, 456, 472]",S7UX.tsv
have anyone get any,4,370,"[341, 370, 472]",S7UX.tsv
have anyone,2,472,"[341, 370, 472]",S7UX.tsv
anyone get any,3,390,"[370, 390, 472]",S7UX.tsv
anyone have,2,472,"[433, 472]",S7UX.tsv
want,1,258,"[23, 29, 258, 264, 327, 332, 347, 475, 496, 516, 531, 532]",S7UX.tsv
do you want,3,332,"[29, 332, 475]",S7UX.tsv
want to,2,475,"[258, 264, 327, 475, 496, 531, 532]",S7UX.tsv
would you,2,495,"[4, 5, 24, 31, 495]",S7UX.tsv
two three,2,519,"[495, 519]",S7UX.tsv
i'm go to,3,498,"[45, 296, 498]",S7UX.tsv
i have,2,498,"[101, 328, 406, 474, 498, 506]",S7UX.tsv
you want a,3,516,"[29, 516]",S7UX.tsv
not yet,2,519,"[518, 519]",S7UX.tsv
mess me up,3,543,"[538, 543]",S7UX.tsv
another,1,540,"[325, 430, 502, 540]",S7UX.tsv
together,1,78,"[0, 78, 116]",S7UX.tsv
not the,2,127,"[0, 127]",S7UX.tsv
no they,2,284,"[0, 283, 284]",S7UX.tsv
drink,1,7,"[5, 7]",S7UX.tsv
i think,2,78,"[7, 78, 79, 138, 208, 402]",S7UX.tsv
be gonna,2,162,"[7, 162]",S7UX.tsv
gonna,1,510,"[7, 128, 148, 510, 544]",S7UX.tsv
play,1,35,"[12, 35, 37, 76, 79, 124, 159, 231, 421]",S7UX.tsv
remember,1,38,"[12, 37, 38, 42, 64, 104]",S7UX.tsv
you remember,2,42,"[12, 37, 42]",S7UX.tsv
to play,2,76,"[12, 37, 76]",S7UX.tsv
play this,2,159,"[12, 37, 124, 159]",S7UX.tsv
never,1,326,"[12, 326]",S7UX.tsv
what's go on,3,44,"[22, 44]",S7UX.tsv
be it,2,82,"[25, 82, 299, 411, 415]",S7UX.tsv
if i,2,496,"[30, 87, 496]",S7UX.tsv
we need,2,357,"[34, 52, 357]",S7UX.tsv
stuff,1,414,"[34, 261, 414]",S7UX.tsv
yeah that one,3,51,"[50, 51]",S7UX.tsv
the um,2,55,"[50, 55]",S7UX.tsv
on it,2,284,"[50, 284]",S7UX.tsv
thing,1,305,"[50, 305]",S7UX.tsv
fish card,2,53,"[52, 53, 80]",S7UX.tsv
in there,2,56,"[55, 56, 112, 285]",S7UX.tsv
it go,2,182,"[56, 182]",S7UX.tsv
go in,2,284,"[56, 284]",S7UX.tsv
and we,2,357,"[58, 357]",S7UX.tsv
don't need,2,84,"[60, 84]",S7UX.tsv
you can,2,98,"[69, 98, 254, 261, 288]",S7UX.tsv
a fish,2,241,"[69, 240, 241, 244, 353]",S7UX.tsv
buy a development card,4,496,"[69, 496]",S7UX.tsv
haven't we,2,77,"[76, 77]",S7UX.tsv
of them,2,176,"[79, 176, 354]",S7UX.tsv
isn't it,2,155,"[85, 155, 208, 211, 225, 239, 491, 500]",S7UX.tsv
em,1,87,"[31, 87, 166, 481]",S7UX.tsv
put all,2,87,"[78, 87]",S7UX.tsv
you start,2,182,"[97, 182]",S7UX.tsv
first,1,182,"[100, 182]",S7UX.tsv
you have,2,499,"[100, 133, 499, 515]",S7UX.tsv
it should be,3,186,"[112, 186]",S7UX.tsv
there's,1,155,"[116, 128, 155, 207, 264, 267, 294, 457]",S7UX.tsv
actually,1,127,"[119, 127]",S7UX.tsv
change,1,176,"[119, 176]",S7UX.tsv
two house,2,236,"[119, 236]",S7UX.tsv
no no,2,392,"[119, 392]",S7UX.tsv
the road,2,416,"[119, 416]",S7UX.tsv
we haven't,2,124,"[76, 124]",S7UX.tsv
time,1,128,"[105, 128, 159]",S7UX.tsv
yeah by the,3,190,"[128, 190]",S7UX.tsv
be there,2,264,"[128, 264, 294]",S7UX.tsv
to go,2,133,"[105, 133, 149, 257, 258, 264, 459]",S7UX.tsv
to go on,3,258,"[133, 258]",S7UX.tsv
the corner,2,480,"[133, 480]",S7UX.tsv
at the,2,141,"[105, 141]",S7UX.tsv
about that,2,288,"[141, 288]",S7UX.tsv
i be gonna go,4,162,"[148, 162]",S7UX.tsv
gonna go,2,544,"[148, 544]",S7UX.tsv
hmm,1,164,"[152, 164, 308, 315, 494, 520]",S7UX.tsv
i get two,3,389,"[152, 389]",S7UX.tsv
mean,1,189,"[47, 189, 197, 480, 496, 539]",S7UX.tsv
leave handers,2,195,"[192, 195]",S7UX.tsv
to be,2,264,"[192, 264, 276]",S7UX.tsv
right to leave,3,207,"[202, 207]",S7UX.tsv
write from,2,207,"[202, 207]",S7UX.tsv
write,1,211,"[202, 204, 211, 523]",S7UX.tsv
make,1,211,"[204, 211, 450]",S7UX.tsv
no it's,2,208,"[78, 178, 208, 211]",S7UX.tsv
they're,1,210,"[207, 210, 268, 402, 480, 487]",S7UX.tsv
isn't it cos,3,225,"[155, 225]",S7UX.tsv
leave foot,2,230,"[225, 230]",S7UX.tsv
get a fish,3,241,"[240, 241]",S7UX.tsv
oh you,2,313,"[240, 313]",S7UX.tsv
one of,2,176,"[23, 176, 242, 354]",S7UX.tsv
and you,2,254,"[242, 254]",S7UX.tsv
a three,2,264,"[252, 264]",S7UX.tsv
red,1,257,"[35, 257]",S7UX.tsv
good,1,257,"[155, 257, 258, 261, 299, 470, 487, 537]",S7UX.tsv
a good,2,537,"[257, 537]",S7UX.tsv
they're in the,3,480,"[268, 480]",S7UX.tsv
move,1,276,"[21, 275, 276]",S7UX.tsv
hang on,2,281,"[267, 281]",S7UX.tsv
on a,2,505,"[281, 505]",S7UX.tsv
go on it,3,284,"[283, 284]",S7UX.tsv
a wood,2,328,"[302, 328]",S7UX.tsv
it's not,2,331,"[127, 258, 331]",S7UX.tsv
with your,2,331,"[211, 331]",S7UX.tsv
watch,1,371,"[236, 371]",S7UX.tsv
you're build,2,381,"[145, 381]",S7UX.tsv
look at,2,381,"[234, 381, 479, 480, 496, 503]",S7UX.tsv
at all,2,444,"[381, 444]",S7UX.tsv
still,1,383,"[155, 207, 221, 383]",S7UX.tsv
build a road,3,377,"[360, 377, 411]",S7UX.tsv
get to play the,4,421,"[76, 421]",S7UX.tsv
you've get,2,260,"[115, 260, 421]",S7UX.tsv
boot,1,421,"[420, 421]",S7UX.tsv
offer,1,437,"[332, 437]",S7UX.tsv
didn't agree,2,446,"[444, 446, 447]",S7UX.tsv
early,1,508,"[450, 508]",S7UX.tsv
seven,1,455,"[294, 455]",S7UX.tsv
and one,2,457,"[176, 354, 457]",S7UX.tsv
one there,2,457,"[264, 457]",S7UX.tsv
get any wood,3,472,"[328, 472]",S7UX.tsv
have anyone get any wood,5,472,"[370, 472]",S7UX.tsv
do you want to,4,475,"[332, 475]",S7UX.tsv
trade,1,475,"[345, 475, 491]",S7UX.tsv
look at them,3,480,"[479, 480]",S7UX.tsv
last,1,491,"[138, 159, 491]",S7UX.tsv
you last,2,491,"[180, 491]",S7UX.tsv
a three for one,4,516,"[264, 516]",S7UX.tsv
you want,2,516,"[332, 516]",S7UX.tsv
you're not,2,518,"[170, 518]",S7UX.tsv
today,1,522,"[424, 522]",S7UX.tsv
yeah you do,3,525,"[188, 525]",S7UX.tsv
a waste,2,530,"[513, 530]",S7UX.tsv
yeah yeah,2,538,"[286, 538]",S7UX.tsv
build anything,2,540,"[539, 540]",S7UX.tsv
be that,2,201,"[16, 201, 278, 286]",S7UX.tsv
even,1,179,"[19, 179, 241]",S7UX.tsv
don't you,2,138,"[41, 138, 515]",S7UX.tsv
i be go there,4,173,"[168, 173]",S7UX.tsv
well i,2,175,"[17, 175, 205]",S7UX.tsv
you don't,2,413,"[290, 413]",S7UX.tsv
i'll have,2,458,"[32, 458]",S7UX.tsv
have a development card,4,458,"[296, 406, 458]",S7UX.tsv
i'll have a,3,458,"[445, 458]",S7UX.tsv
one two three,3,519,"[464, 519]",S7UX.tsv
brick,1,471,"[335, 338, 390, 392, 433, 435, 471, 505, 513, 541]",S7UX.tsv
block,1,236,"[1, 236]",S7UX.tsv
no thank you,3,31,"[6, 31]",S7UX.tsv
might,1,420,"[16, 420]",S7UX.tsv
all of the,3,115,"[78, 115]",S7UX.tsv
you've get to think about,5,115,"[105, 115]",S7UX.tsv
to think about,3,115,"[105, 115]",S7UX.tsv
strong,1,167,"[165, 167]",S7UX.tsv
i be go,3,168,"[149, 168, 173]",S7UX.tsv
a six,2,396,"[395, 396]",S7UX.tsv
there be a,3,397,"[195, 397]",S7UX.tsv
there be,2,397,"[305, 397]",S7UX.tsv
there be a six,4,397,"[396, 397]",S7UX.tsv
have a,2,406,"[249, 296, 328, 406, 445, 458]",S7UX.tsv
i can,2,462,"[167, 462, 478]",S7UX.tsv
lovely,1,462,"[389, 462]",S7UX.tsv
can build,2,539,"[462, 539]",S7UX.tsv
dad,1,464,"[5, 24, 38, 42, 98, 211, 464, 505]",S7UX.tsv
because of,2,467,"[223, 467]",S7UX.tsv
he's,1,492,"[221, 230, 492]",S7UX.tsv
he's get,2,492,"[332, 492, 494]",S7UX.tsv
of card,2,494,"[492, 494]",S7UX.tsv
would you like,3,5,"[4, 5, 24, 31]",S7UX.tsv
you like,2,135,"[4, 135, 288]",S7UX.tsv
to have,2,296,"[4, 296]",S7UX.tsv
yeah it's,2,10,"[9, 10]",S7UX.tsv
it's a,2,127,"[9, 127, 239, 537]",S7UX.tsv
nasty,1,127,"[9, 127, 171]",S7UX.tsv
yeah it's a,3,301,"[9, 301]",S7UX.tsv
be you,2,91,"[15, 91, 170, 174, 459, 496, 510, 544]",S7UX.tsv
what be you,3,510,"[15, 510]",S7UX.tsv
well i don't know,4,205,"[17, 205]",S7UX.tsv
say,1,332,"[43, 332, 442]",S7UX.tsv
oh i,2,99,"[84, 99, 243]",S7UX.tsv
try,1,111,"[76, 111]",S7UX.tsv
come on,2,132,"[114, 132, 317]",S7UX.tsv
come,1,184,"[114, 184, 317]",S7UX.tsv
yeah i,2,523,"[114, 523]",S7UX.tsv
back,1,184,"[121, 184, 214]",S7UX.tsv
ooh it's,2,131,"[127, 131]",S7UX.tsv
you go,2,147,"[8, 89, 147, 176, 270, 382, 488]",S7UX.tsv
but you,2,180,"[150, 180]",S7UX.tsv
a bite,2,171,"[125, 171, 239, 378, 520]",S7UX.tsv
i get a,3,520,"[177, 520]",S7UX.tsv
go anticlockwise,2,186,"[185, 186]",S7UX.tsv
it do,2,529,"[191, 529]",S7UX.tsv
come back,2,193,"[184, 193]",S7UX.tsv
but we,2,398,"[193, 398]",S7UX.tsv
that that,2,286,"[224, 286]",S7UX.tsv
ooh look,2,265,"[234, 265, 351, 365]",S7UX.tsv
right ooh,2,290,"[264, 290]",S7UX.tsv
get to keep,3,420,"[290, 420]",S7UX.tsv
so you,2,499,"[290, 499]",S7UX.tsv
i'll get,2,306,"[172, 306]",S7UX.tsv
get some wood,3,307,"[306, 307]",S7UX.tsv
one wood,2,310,"[309, 310]",S7UX.tsv
i know,2,312,"[264, 312, 332]",S7UX.tsv
want to swap,3,332,"[327, 332]",S7UX.tsv
haven't get,2,388,"[366, 388]",S7UX.tsv
i have a,3,406,"[328, 406]",S7UX.tsv
i'll put,2,410,"[89, 410]",S7UX.tsv
the way,2,417,"[8, 184, 417]",S7UX.tsv
out of,2,417,"[197, 417]",S7UX.tsv
with this,2,430,"[47, 430]",S7UX.tsv
i'll build,2,430,"[377, 430]",S7UX.tsv
have you get any,4,435,"[328, 435]",S7UX.tsv
he say,2,445,"[332, 445]",S7UX.tsv
things,1,499,"[456, 499]",S7UX.tsv
anymore,1,466,"[170, 466]",S7UX.tsv
else,1,482,"[53, 84, 402, 482]",S7UX.tsv
there you go,3,488,"[89, 176, 270, 382, 488]",S7UX.tsv
you right,2,511,"[170, 427, 511]",S7UX.tsv
to swap,2,515,"[332, 515]",S7UX.tsv
no i'm,2,519,"[125, 519]",S7UX.tsv
some wood,2,526,"[307, 526]",S7UX.tsv
i want to,3,531,"[258, 264, 531]",S7UX.tsv
right and,2,543,"[207, 543]",S7UX.tsv
go to have,3,543,"[296, 543]",S7UX.tsv
two roads,2,544,"[543, 544]",S7UX.tsv
