Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
you do,2,150,"[23, 25, 86, 101, 150, 258, 259]",SLBG.tsv
conversation,1,153,"[145, 153]",SLBG.tsv
ipad,1,152,"[93, 151, 152, 153]",SLBG.tsv
don't you,2,153,"[138, 153, 269, 381]",SLBG.tsv
do you think,3,163,"[20, 163, 164]",SLBG.tsv
like that,2,163,"[69, 72, 163, 440]",SLBG.tsv
think,1,20,"[2, 6, 20, 61, 96, 117, 126, 144, 146, 147, 154, 163, 164, 322, 404, 406, 410, 418]",SLBG.tsv
know,1,165,"[36, 43, 48, 67, 86, 94, 126, 138, 144, 165, 203, 205, 215, 218, 247, 281, 303, 310, 317, 338, 365, 390, 440]",SLBG.tsv
gonna,1,165,"[86, 96, 137, 160, 164, 165, 258, 307]",SLBG.tsv
i don't,2,165,"[43, 165, 222, 281, 317, 376, 390, 440, 445]",SLBG.tsv
something,1,227,"[165, 227, 418, 434]",SLBG.tsv
that's,1,215,"[30, 61, 96, 119, 121, 191, 215, 244, 246, 247, 276, 296, 301, 327, 349, 374, 376, 383, 458]",SLBG.tsv
that's what,2,215,"[119, 121, 215]",SLBG.tsv
that be,2,218,"[117, 218, 393]",SLBG.tsv
sure,1,220,"[25, 70, 98, 154, 220, 302, 359, 413]",SLBG.tsv
on the,2,220,"[30, 35, 220, 222, 335, 401]",SLBG.tsv
really,1,36,"[35, 36, 73, 76, 111, 122, 130, 144, 154, 158, 164, 194, 220, 222, 244, 312, 317, 331, 390, 404, 412]",SLBG.tsv
have it,2,220,"[60, 220]",SLBG.tsv
the floor,2,222,"[220, 222]",SLBG.tsv
the laptop,2,321,"[220, 321, 327, 362, 374]",SLBG.tsv
thing,1,226,"[35, 44, 69, 72, 226, 232, 247, 297, 305, 307, 412, 414]",SLBG.tsv
come up,2,231,"[226, 231]",SLBG.tsv
okay,1,230,"[3, 14, 32, 60, 125, 160, 230, 264, 283, 307, 344, 357, 358, 361, 365, 368, 370, 398, 401, 427]",SLBG.tsv
september,1,247,"[1, 2, 247]",SLBG.tsv
the thing,2,247,"[35, 72, 247, 305, 414]",SLBG.tsv
say,1,247,"[19, 54, 105, 109, 121, 160, 171, 207, 213, 229, 233, 247, 349, 392, 401, 434, 436, 439, 449]",SLBG.tsv
put,1,247,"[73, 247, 442, 448]",SLBG.tsv
see,1,247,"[121, 171, 191, 194, 247, 295, 296, 303, 304, 317, 362, 401, 427, 461]",SLBG.tsv
want,1,247,"[36, 98, 222, 247, 444]",SLBG.tsv
so it,2,256,"[247, 256, 320]",SLBG.tsv
close,1,263,"[247, 263, 304, 305]",SLBG.tsv
be the,2,247,"[210, 247, 321]",SLBG.tsv
that in,2,347,"[247, 347]",SLBG.tsv
sorry,1,247,"[108, 247, 392]",SLBG.tsv
to contact them,3,258,"[256, 258]",SLBG.tsv
kind of,2,259,"[94, 126, 259, 347, 383, 410, 412]",SLBG.tsv
from the,2,264,"[69, 264, 310]",SLBG.tsv
upstairs,1,264,"[137, 264]",SLBG.tsv
light,1,281,"[278, 281]",SLBG.tsv
a light,2,287,"[278, 287]",SLBG.tsv
you hear it,3,283,"[271, 283]",SLBG.tsv
can you hear it,4,283,"[277, 283]",SLBG.tsv
right,1,297,"[73, 138, 146, 246, 287, 296, 297]",SLBG.tsv
be there's,2,297,"[287, 297]",SLBG.tsv
damage,1,297,"[88, 223, 297, 300, 301]",SLBG.tsv
and it,2,299,"[233, 299]",SLBG.tsv
know what,2,303,"[281, 303, 338, 440]",SLBG.tsv
you can see,3,304,"[303, 304, 427]",SLBG.tsv
can see,2,304,"[303, 304, 427]",SLBG.tsv
if you,2,305,"[304, 305, 327, 371]",SLBG.tsv
i'll,1,309,"[32, 33, 309, 360, 367]",SLBG.tsv
the service tag,3,392,"[310, 392]",SLBG.tsv
have the,2,312,"[96, 312, 327]",SLBG.tsv
to my,2,316,"[69, 111, 152, 316]",SLBG.tsv
definitely,1,316,"[300, 316]",SLBG.tsv
i get,2,318,"[54, 318]",SLBG.tsv
i'd,1,323,"[60, 65, 323, 418]",SLBG.tsv
and i,2,323,"[70, 73, 96, 137, 146, 233, 323]",SLBG.tsv
laptop that's,2,327,"[96, 327]",SLBG.tsv
be just,2,332,"[96, 160, 332]",SLBG.tsv
it on,2,332,"[138, 222, 332, 335]",SLBG.tsv
better,1,332,"[331, 332, 335, 397]",SLBG.tsv
it on the,3,335,"[222, 335]",SLBG.tsv
be able to,3,340,"[96, 249, 340, 415]",SLBG.tsv
down the,2,343,"[96, 343, 357]",SLBG.tsv
whatever,1,360,"[54, 360]",SLBG.tsv
do anything,2,360,"[109, 360]",SLBG.tsv
you can just,3,360,"[306, 360]",SLBG.tsv
can just,2,400,"[360, 400]",SLBG.tsv
the screen,2,362,"[96, 362]",SLBG.tsv
one,1,371,"[28, 88, 126, 197, 227, 321, 371, 427]",SLBG.tsv
in the,2,116,"[29, 35, 116, 371, 383]",SLBG.tsv
year,1,371,"[54, 371]",SLBG.tsv
never,1,376,"[194, 281, 376]",SLBG.tsv
usually,1,376,"[284, 287, 376]",SLBG.tsv
and they,2,378,"[54, 378]",SLBG.tsv
it's just,2,382,"[60, 130, 222, 302, 382]",SLBG.tsv
time,1,384,"[2, 56, 138, 384, 401, 415]",SLBG.tsv
thank,1,393,"[19, 38, 39, 213, 214, 349, 356, 392, 393]",SLBG.tsv
the whole,2,401,"[145, 401]",SLBG.tsv
go on,2,407,"[35, 402, 407]",SLBG.tsv
and what,2,407,"[56, 407]",SLBG.tsv
though,1,446,"[126, 300, 381, 418, 446]",SLBG.tsv
bed,1,448,"[69, 448]",SLBG.tsv
it's not,2,449,"[35, 412, 449]",SLBG.tsv
not say,2,449,"[392, 449]",SLBG.tsv
stuff,1,48,"[5, 48, 131, 132, 273, 318, 369, 390]",SLBG.tsv
of stuff,2,390,"[5, 390]",SLBG.tsv
their fault,2,7,"[6, 7]",SLBG.tsv
they're,1,7,"[6, 7, 76, 126, 138, 258, 307, 371, 402, 412]",SLBG.tsv
way,1,7,"[6, 7, 86, 88, 126, 220, 245, 246, 276, 413]",SLBG.tsv
have to,2,65,"[7, 65, 154, 165, 258, 360, 421]",SLBG.tsv
they're not,2,76,"[7, 76, 258]",SLBG.tsv
suppose,1,76,"[7, 76]",SLBG.tsv
i suppose,2,126,"[7, 126, 166]",SLBG.tsv
far as,2,168,"[7, 168]",SLBG.tsv
if it,2,168,"[7, 168]",SLBG.tsv
fault,1,9,"[6, 9]",SLBG.tsv
now it,2,146,"[9, 146]",SLBG.tsv
properly,1,349,"[9, 349]",SLBG.tsv
like if,2,12,"[6, 12, 327, 376]",SLBG.tsv
if if,2,257,"[12, 257]",SLBG.tsv
be it,2,290,"[16, 290, 305, 393, 462, 463]",SLBG.tsv
at all,2,76,"[22, 76]",SLBG.tsv
minutes,1,154,"[22, 154, 367, 446, 453, 454]",SLBG.tsv
probably,1,126,"[24, 126, 167, 168, 325, 340, 374, 413, 414, 444]",SLBG.tsv
the tag,2,30,"[29, 30, 357]",SLBG.tsv
you've gotta,2,61,"[29, 61, 221, 376]",SLBG.tsv
be go,2,86,"[29, 86, 463]",SLBG.tsv
computer,1,110,"[29, 110, 335]",SLBG.tsv
gotta,1,138,"[29, 138, 376]",SLBG.tsv
be on,2,171,"[29, 171, 199, 200, 245, 362, 401]",SLBG.tsv
be a,2,126,"[31, 126, 278, 330, 432]",SLBG.tsv
you all,2,126,"[31, 126]",SLBG.tsv
and it'll,2,412,"[31, 412]",SLBG.tsv
do it,2,63,"[34, 63, 150, 154, 330, 332, 335, 359]",SLBG.tsv
in a,2,86,"[34, 86, 126, 413]",SLBG.tsv
we can,2,330,"[34, 54, 330]",SLBG.tsv
good,1,191,"[37, 188, 191, 192, 216, 297, 307, 327, 366, 371, 449]",SLBG.tsv
be you,2,101,"[42, 59, 95, 101, 150, 154, 359]",SLBG.tsv
you've get,2,93,"[45, 93, 223]",SLBG.tsv
chicken,1,156,"[45, 156, 161]",SLBG.tsv
start,1,221,"[45, 221, 223, 430]",SLBG.tsv
chip,1,427,"[45, 427, 444]",SLBG.tsv
raspberries,1,50,"[49, 50, 53, 92]",SLBG.tsv
they'll,1,63,"[55, 63, 168, 301, 312, 371, 373, 402]",SLBG.tsv
take it away,3,86,"[55, 86]",SLBG.tsv
away,1,88,"[55, 88]",SLBG.tsv
it and,2,126,"[55, 126, 415]",SLBG.tsv
to you,2,146,"[55, 146, 360, 373]",SLBG.tsv
give,1,444,"[55, 312, 343, 360, 444]",SLBG.tsv
a couple of,3,171,"[57, 171]",SLBG.tsv
take a,2,398,"[57, 398]",SLBG.tsv
break,1,110,"[59, 110]",SLBG.tsv
actually do,2,68,"[36, 68]",SLBG.tsv
food,1,99,"[44, 99, 135, 168]",SLBG.tsv
god,1,126,"[99, 126, 131]",SLBG.tsv
yeah but,2,146,"[123, 146, 297, 301, 305]",SLBG.tsv
this be,2,127,"[36, 98, 127, 247, 399]",SLBG.tsv
your ipad,2,153,"[93, 153]",SLBG.tsv
else,1,153,"[101, 153, 360, 367, 401]",SLBG.tsv
keep,1,153,"[138, 153, 413]",SLBG.tsv
help,1,153,"[144, 146, 153, 195, 351, 352]",SLBG.tsv
it'll,1,412,"[153, 245, 305, 367, 412]",SLBG.tsv
would,1,163,"[154, 156, 163, 335, 340]",SLBG.tsv
to be,2,165,"[76, 126, 165, 191, 278]",SLBG.tsv
know it's,2,165,"[94, 165]",SLBG.tsv
of it,2,398,"[165, 398]",SLBG.tsv
somewhere,1,410,"[165, 410]",SLBG.tsv
you could just,3,175,"[126, 175]",SLBG.tsv
could just,2,175,"[126, 175, 448]",SLBG.tsv
first,1,404,"[180, 404]",SLBG.tsv
who's that,2,186,"[182, 186]",SLBG.tsv
as well,2,195,"[88, 147, 195]",SLBG.tsv
we do,2,195,"[126, 195, 330]",SLBG.tsv
to give him,3,444,"[195, 444]",SLBG.tsv
be on with crystal swing,5,200,"[199, 200]",SLBG.tsv
crystal swing,2,205,"[200, 205, 206]",SLBG.tsv
you know,2,203,"[86, 126, 138, 203, 205, 215, 218, 303, 338]",SLBG.tsv
do you know who crystal swing be,7,205,"[203, 205]",SLBG.tsv
on with crystal swing,4,206,"[199, 206]",SLBG.tsv
do you know,3,215,"[205, 215, 218]",SLBG.tsv
what it be,3,440,"[215, 218, 440]",SLBG.tsv
know that,2,218,"[138, 218]",SLBG.tsv
be really,2,220,"[36, 144, 220]",SLBG.tsv
the the,2,220,"[88, 220, 307, 462]",SLBG.tsv
ready,1,220,"[147, 220]",SLBG.tsv
really the,2,404,"[220, 404]",SLBG.tsv
the first,2,404,"[226, 404]",SLBG.tsv
around,1,245,"[2, 126, 245, 374]",SLBG.tsv
on in,2,383,"[245, 383]",SLBG.tsv
half,1,404,"[245, 374, 404]",SLBG.tsv
want to,2,247,"[36, 98, 247]",SLBG.tsv
make,1,247,"[126, 247, 364, 413, 440]",SLBG.tsv
bite,1,247,"[126, 247, 330, 432]",SLBG.tsv
actually say,2,247,"[207, 247]",SLBG.tsv
two,1,410,"[247, 373, 374, 410, 423]",SLBG.tsv
warranty,1,418,"[247, 312, 371, 373, 418, 421, 422, 423]",SLBG.tsv
yes,1,258,"[2, 204, 253, 258, 259, 275, 315]",SLBG.tsv
kind of like,3,259,"[126, 259]",SLBG.tsv
what's that,2,260,"[78, 260, 391]",SLBG.tsv
be there,2,260,"[199, 260, 266, 323]",SLBG.tsv
room,1,264,"[116, 126, 264]",SLBG.tsv
way i,2,276,"[86, 276]",SLBG.tsv
suppose to be,3,278,"[76, 278]",SLBG.tsv
can you,2,277,"[19, 277, 283]",SLBG.tsv
come here,2,322,"[283, 322]",SLBG.tsv
thing be,2,414,"[297, 307, 414]",SLBG.tsv
i mean,2,303,"[63, 110, 303, 415]",SLBG.tsv
you know what,3,338,"[303, 338]",SLBG.tsv
be that,2,305,"[294, 305, 307, 388, 393]",SLBG.tsv
the thing be,3,414,"[305, 414]",SLBG.tsv
it for,2,307,"[154, 307]",SLBG.tsv
erm i,2,317,"[309, 317]",SLBG.tsv
still,1,310,"[146, 310]",SLBG.tsv
they won't,2,312,"[6, 312, 327, 415]",SLBG.tsv
anyway,1,312,"[93, 312, 327, 349, 415]",SLBG.tsv
it's er,2,312,"[154, 312]",SLBG.tsv
so it's,2,404,"[312, 362, 404, 412]",SLBG.tsv
it to,2,323,"[88, 323, 343, 360]",SLBG.tsv
cos er,2,323,"[114, 323]",SLBG.tsv
it's probably,2,413,"[325, 413]",SLBG.tsv
but anyway,2,327,"[93, 327]",SLBG.tsv
that's good,2,327,"[191, 327]",SLBG.tsv
enough,1,418,"[327, 418]",SLBG.tsv
to do it,3,332,"[154, 332, 335]",SLBG.tsv
on a,2,332,"[171, 332]",SLBG.tsv
to do,2,434,"[332, 335, 360, 401, 434]",SLBG.tsv
just for the help,4,352,"[351, 352]",SLBG.tsv
mm okay,2,357,"[14, 357]",SLBG.tsv
and you,2,360,"[65, 360]",SLBG.tsv
have to do,3,360,"[154, 360]",SLBG.tsv
it all,2,364,"[138, 364]",SLBG.tsv
be very,2,366,"[98, 366]",SLBG.tsv
they be,2,366,"[126, 210, 366, 422]",SLBG.tsv
er like,2,402,"[366, 380, 402]",SLBG.tsv
you to,2,367,"[19, 367]",SLBG.tsv
ten minutes,2,367,"[154, 367]",SLBG.tsv
quite,1,369,"[6, 138, 369, 371, 376, 404]",SLBG.tsv
they're quite,2,371,"[6, 371]",SLBG.tsv
try,1,373,"[36, 48, 98, 164, 373, 423, 448]",SLBG.tsv
don't have,2,376,"[65, 154, 376]",SLBG.tsv
be quite,2,376,"[138, 376]",SLBG.tsv
things,1,380,"[86, 94, 138, 380, 413, 418]",SLBG.tsv
blanket,1,383,"[380, 383]",SLBG.tsv
you could,2,399,"[126, 399]",SLBG.tsv
could always,2,399,"[398, 399]",SLBG.tsv
always,1,418,"[399, 418]",SLBG.tsv
him a,2,401,"[191, 401]",SLBG.tsv
do now,2,401,"[330, 401]",SLBG.tsv
say hello,2,434,"[401, 434, 436]",SLBG.tsv
give him,2,444,"[401, 444, 452]",SLBG.tsv
be he,2,414,"[403, 407, 414]",SLBG.tsv
three holiday,2,407,"[402, 407]",SLBG.tsv
it's a,2,415,"[44, 404, 415]",SLBG.tsv
i mean it's,3,415,"[63, 415]",SLBG.tsv
the time,2,415,"[138, 415]",SLBG.tsv
cos they,2,415,"[383, 415]",SLBG.tsv
by the,2,415,"[410, 415]",SLBG.tsv
in warranty,2,421,"[418, 421, 422]",SLBG.tsv
maybe,1,432,"[421, 432, 448]",SLBG.tsv
even though,2,446,"[126, 446]",SLBG.tsv
even,1,446,"[146, 446]",SLBG.tsv
we could,2,448,"[27, 448]",SLBG.tsv
we could just,3,448,"[126, 448]",SLBG.tsv
what's,1,461,"[78, 461]",SLBG.tsv
all the,2,463,"[138, 463, 464]",SLBG.tsv
yummy,1,16,"[13, 15, 16, 62, 84, 104, 106, 209]",SLBG.tsv
yay,1,353,"[188, 353]",SLBG.tsv
what what,2,387,"[386, 387]",SLBG.tsv
buy it in,3,23,"[1, 23]",SLBG.tsv
do we,2,308,"[1, 256, 308, 330]",SLBG.tsv
buy it,2,23,"[20, 23]",SLBG.tsv
sure you,2,98,"[25, 98, 359]",SLBG.tsv
pretty,1,126,"[25, 70, 126, 302]",SLBG.tsv
i'll do that,3,33,"[32, 33]",SLBG.tsv
today,1,101,"[33, 101, 110, 114]",SLBG.tsv
do that,2,194,"[33, 54, 56, 194]",SLBG.tsv
just go,2,383,"[35, 81, 383]",SLBG.tsv
thank you,2,39,"[19, 39, 213, 214, 349, 356, 392]",SLBG.tsv
they say,2,171,"[54, 171]",SLBG.tsv
just say,2,349,"[54, 105, 109, 349]",SLBG.tsv
happen,1,94,"[56, 94]",SLBG.tsv
england,1,410,"[60, 410]",SLBG.tsv
i know,2,67,"[36, 48, 67, 86, 94, 138, 144, 365]",SLBG.tsv
the bottom,2,69,"[30, 69]",SLBG.tsv
go to,2,86,"[69, 86, 126, 164]",SLBG.tsv
next,1,138,"[69, 138]",SLBG.tsv
well i,2,166,"[69, 166, 207]",SLBG.tsv
must've,1,82,"[73, 82]",SLBG.tsv
and then,2,383,"[80, 81, 383]",SLBG.tsv
it go,2,290,"[81, 290]",SLBG.tsv
and not,2,126,"[96, 126, 138]",SLBG.tsv
i be just,3,160,"[96, 160]",SLBG.tsv
i be,2,160,"[96, 137, 160]",SLBG.tsv
not be,2,412,"[96, 412]",SLBG.tsv
that i,2,440,"[96, 440]",SLBG.tsv
just be,2,111,"[46, 111, 418]",SLBG.tsv
wasn't go round 's,4,115,"[114, 115]",SLBG.tsv
round,1,126,"[115, 126]",SLBG.tsv
friends,1,117,"[101, 117]",SLBG.tsv
see that's,2,191,"[121, 191, 296]",SLBG.tsv
down to,2,146,"[137, 146]",SLBG.tsv
he's,1,145,"[46, 145, 146, 147, 191, 194, 430, 440]",SLBG.tsv
check,1,148,"[27, 148]",SLBG.tsv
wanna,1,173,"[86, 173, 445]",SLBG.tsv
ask,1,191,"[173, 191]",SLBG.tsv
i don't really,3,390,"[222, 390]",SLBG.tsv
yeah it's,2,434,"[222, 434]",SLBG.tsv
that i don't,3,440,"[222, 440]",SLBG.tsv
what erm,2,308,"[225, 308]",SLBG.tsv
load,1,227,"[146, 227, 233, 390]",SLBG.tsv
load of,2,390,"[233, 390]",SLBG.tsv
be do,2,256,"[86, 110, 256]",SLBG.tsv
do we need to,4,308,"[256, 308]",SLBG.tsv
you don't,2,269,"[65, 98, 154, 269, 359]",SLBG.tsv
you you,2,317,"[269, 317]",SLBG.tsv
i don't know,3,281,"[43, 281, 317]",SLBG.tsv
i don't know what,4,440,"[281, 440]",SLBG.tsv
i can,2,304,"[76, 304, 400]",SLBG.tsv
you can see a,4,427,"[304, 427]",SLBG.tsv
say thank you,3,392,"[19, 213, 349, 392]",SLBG.tsv
no i,2,400,"[110, 130, 400]",SLBG.tsv
a question,2,439,"[191, 439]",SLBG.tsv
it like,2,439,"[223, 439]",SLBG.tsv
when you're,2,445,"[88, 445]",SLBG.tsv
hi,1,181,"[179, 181]",SLBG.tsv
mm mm,2,460,"[17, 107, 460]",SLBG.tsv
mm mm mm,3,460,"[459, 460]",SLBG.tsv
daddy,1,141,"[19, 141, 142, 143, 183, 185, 239]",SLBG.tsv
dad,1,237,"[86, 237, 402]",SLBG.tsv
mummy,1,177,"[77, 89, 174, 176, 177, 187, 190, 248, 251, 253, 270, 272, 274, 275, 426, 427]",SLBG.tsv
hello hello,2,434,"[348, 434]",SLBG.tsv
