Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
well,1,11,"[5, 10, 11, 15, 19, 22, 26, 27, 42, 46, 62, 70, 72, 75, 83, 89, 94, 108, 118, 141, 171, 182, 196, 224, 255, 265, 281, 282, 291, 313, 317, 319, 323, 346, 348, 374, 378, 383, 429, 440, 456, 484, 538, 544, 545, 546, 547, 557, 591, 594, 623, 629, 719, 744, 747, 749, 774, 776, 793, 795, 798, 818, 859, 898, 903, 905, 906, 909, 910, 958, 981, 1002, 1009, 1037, 1052, 1068, 1076, 1092, 1093, 1096, 1114, 1117, 1121, 1122, 1127, 1141, 1147]",SVP4.tsv
time,1,85,"[11, 85, 281, 296, 305, 505, 510, 512, 541, 703, 764, 922, 937]",SVP4.tsv
i i,2,81,"[11, 81, 112, 125, 251, 403, 468, 473, 764, 1157]",SVP4.tsv
expect,1,171,"[11, 171, 796]",SVP4.tsv
leave,1,224,"[11, 121, 224, 822, 830, 861, 920, 966, 982, 1017, 1047]",SVP4.tsv
would,1,444,"[11, 276, 278, 290, 358, 375, 383, 444, 464, 534, 717, 851, 879, 970, 1002, 1154]",SVP4.tsv
as you,2,655,"[11, 655]",SVP4.tsv
full,1,764,"[11, 764]",SVP4.tsv
to the,2,37,"[11, 37, 843, 897, 1149, 1151]",SVP4.tsv
i'm,1,15,"[1, 15, 29, 31, 42, 92, 141, 148, 304, 316, 357, 434, 538, 540, 618, 640, 719, 764, 774, 828, 868, 952, 1009, 1047, 1114, 1159, 1160]",SVP4.tsv
i'll,1,15,"[12, 15, 48, 146, 887, 893, 999, 1151, 1165]",SVP4.tsv
for a,2,29,"[15, 29, 31, 148, 192, 202, 231, 807]",SVP4.tsv
end up,2,139,"[15, 139]",SVP4.tsv
end,1,84,"[15, 84, 139, 192, 263, 325, 371, 830]",SVP4.tsv
sure,1,357,"[15, 357, 540, 618, 706, 750, 828, 1009]",SVP4.tsv
a bite,2,287,"[15, 287, 324, 417, 419, 668, 735, 738, 741, 807, 895, 896, 901, 1095, 1159]",SVP4.tsv
well well,2,429,"[15, 429, 774]",SVP4.tsv
bite,1,668,"[15, 287, 324, 417, 419, 668, 735, 738, 741, 807, 828, 895, 896, 901, 1120, 1159]",SVP4.tsv
know,1,62,"[20, 62, 72, 118, 213, 219, 253, 336, 339, 461, 473, 475, 510, 538, 723, 724, 746, 773, 822, 835, 879, 883, 888, 897, 939, 942, 952, 983, 994, 999, 1002, 1012, 1119, 1121, 1135]",SVP4.tsv
you don't,2,20,"[2, 19, 20, 82, 85, 281, 374, 719]",SVP4.tsv
do you,2,21,"[20, 21, 23, 66, 223, 236, 237, 254, 288, 326, 336, 461, 512, 541, 568, 596, 641, 649, 664, 746, 752, 755, 790, 822, 851, 880, 888, 910, 939, 953, 974, 982, 995, 1028, 1034, 1043, 1061, 1064, 1070, 1098, 1111, 1117, 1152, 1154]",SVP4.tsv
what you,2,199,"[20, 199, 266, 281, 520, 1031]",SVP4.tsv
you wanna,2,568,"[20, 358, 568, 588, 593, 641, 649, 664, 678, 752, 760, 851]",SVP4.tsv
do you know,3,746,"[20, 336, 746, 822, 939]",SVP4.tsv
you know,2,724,"[20, 336, 724, 746, 822, 835, 939, 952, 1135]",SVP4.tsv
wanna,1,281,"[20, 281, 358, 568, 588, 593, 641, 649, 664, 678, 752, 760, 841, 851, 971, 1006]",SVP4.tsv
if you,2,879,"[20, 758, 879, 1111, 1123, 1151]",SVP4.tsv
course,1,35,"[33, 34, 35, 36, 52, 54, 56, 87, 283]",SVP4.tsv
the other,2,296,"[33, 78, 296, 352, 368, 413, 588, 699, 753, 764]",SVP4.tsv
coach course,2,36,"[35, 36, 52, 54]",SVP4.tsv
coach,1,42,"[36, 42, 52, 54, 59, 61, 66, 67, 330, 649]",SVP4.tsv
yeah,1,38,"[22, 25, 27, 38, 39, 51, 62, 65, 69, 77, 78, 81, 87, 88, 100, 113, 124, 151, 165, 171, 185, 192, 194, 201, 208, 236, 242, 260, 268, 272, 276, 277, 280, 284, 297, 323, 335, 339, 342, 343, 344, 347, 350, 355, 364, 365, 367, 370, 373, 376, 387, 417, 419, 425, 427, 432, 434, 438, 441, 454, 464, 465, 466, 475, 477, 480, 483, 490, 497, 501, 503, 507, 521, 527, 529, 536, 540, 546, 549, 551, 555, 558, 579, 581, 599, 609, 615, 620, 622, 626, 633, 637, 646, 653, 654, 656, 659, 665, 669, 670, 671, 677, 681, 692, 694, 707, 708, 710, 714, 721, 729, 730, 739, 742, 744, 745, 746, 759, 761, 777, 779, 781, 794, 816, 820, 824, 834, 843, 866, 873, 876, 878, 886, 902, 910, 913, 914, 917, 919, 927, 935, 940, 957, 959, 964, 965, 973, 978, 992, 999, 1001, 1003, 1005, 1016, 1022, 1032, 1035, 1040, 1044, 1047, 1050, 1052, 1060, 1068, 1077, 1082, 1084, 1085, 1089, 1090, 1101, 1112, 1114, 1116, 1118, 1122, 1125, 1131, 1136, 1138, 1148, 1149, 1151, 1164]",SVP4.tsv
have a rise,3,50,"[43, 48, 50, 51]",SVP4.tsv
tell him,2,51,"[50, 51, 121, 305, 808, 1074]",SVP4.tsv
tell,1,62,"[50, 51, 62, 70, 94, 102, 117, 119, 121, 305, 353, 361, 369, 401, 403, 440, 510, 575, 808, 826, 867, 952, 1013, 1047, 1074, 1075]",SVP4.tsv
you tell him,3,305,"[50, 305, 1074]",SVP4.tsv
have a,2,63,"[48, 50, 51, 63, 92, 121, 128, 371, 860, 1124, 1159]",SVP4.tsv
have you,2,465,"[50, 392, 465, 557, 636, 644, 784, 877, 1074, 1123]",SVP4.tsv
anyway,1,59,"[29, 59, 139, 141, 148, 231, 828, 957]",SVP4.tsv
seem,1,210,"[59, 210]",SVP4.tsv
though,1,176,"[59, 76, 176, 179, 231, 300, 426, 748, 846, 950, 1092, 1115, 1122]",SVP4.tsv
he doesn't,2,60,"[59, 60, 253, 257, 258, 274, 281, 750, 982]",SVP4.tsv
do he,2,59,"[52, 59, 66, 243, 259, 437, 439, 445, 452, 502, 504, 508, 530, 612, 860, 863, 961, 1004, 1026, 1036, 1055, 1146, 1150]",SVP4.tsv
he do,2,61,"[53, 61, 66, 150, 256, 265, 273, 297, 309, 311, 313, 314, 316, 370, 439, 448, 452, 457, 937, 1005]",SVP4.tsv
a good,2,427,"[61, 427, 479]",SVP4.tsv
good,1,281,"[61, 140, 281, 283, 289, 300, 316, 426, 427, 477, 479, 787, 793, 822, 939, 1009, 1046, 1049, 1052, 1124, 1140]",SVP4.tsv
be he,2,209,"[61, 209, 286, 387, 395, 396, 402, 426, 457, 479, 482, 488, 491, 506, 517, 617, 810, 812, 944, 945, 982, 1051, 1053, 1088]",SVP4.tsv
technical coach,2,67,"[66, 67]",SVP4.tsv
technical,1,96,"[66, 67, 96, 102, 113, 641, 649, 655, 657, 735, 738]",SVP4.tsv
you think,2,266,"[66, 266, 305, 326, 982, 1061, 1064, 1070, 1152, 1154]",SVP4.tsv
you do,2,199,"[66, 194, 199, 296, 516, 745, 910, 1015, 1043]",SVP4.tsv
group,1,76,"[67, 71, 76, 93, 150, 164]",SVP4.tsv
do drill,2,82,"[76, 82]",SVP4.tsv
drill,1,82,"[76, 78, 82]",SVP4.tsv
you can do,3,183,"[76, 183]",SVP4.tsv
i don't,2,250,"[76, 182, 250, 795, 939, 942, 983, 996, 1002, 1012, 1114, 1129, 1141]",SVP4.tsv
see,1,150,"[76, 150, 250, 290, 341, 498, 500, 568, 580, 584, 586, 587, 588, 593, 610, 617, 641, 649, 655, 658, 664, 667, 668, 670, 763, 787, 996, 1075]",SVP4.tsv
see what,2,664,"[76, 664]",SVP4.tsv
say,1,78,"[18, 26, 40, 44, 78, 84, 93, 94, 117, 131, 142, 144, 148, 157, 166, 237, 246, 274, 281, 283, 296, 348, 352, 371, 372, 373, 374, 379, 381, 383, 427, 443, 612, 701, 757, 764, 765, 771, 784, 834, 851, 860, 884, 910, 943, 950, 952, 953, 965, 967, 969, 972, 976, 991, 992, 998, 1000, 1018, 1020, 1021, 1026, 1027, 1031, 1037, 1114, 1119, 1151, 1156, 1157]",SVP4.tsv
one,1,78,"[71, 75, 78, 84, 101, 108, 145, 148, 159, 162, 164, 246, 278, 288, 305, 369, 371, 372, 381, 383, 400, 448, 453, 463, 496, 575, 577, 593, 614, 619, 623, 635, 653, 678, 680, 682, 687, 691, 695, 734, 746, 758, 830, 875, 970, 1047, 1088, 1092, 1093]",SVP4.tsv
minutes,1,78,"[71, 78, 82, 281]",SVP4.tsv
ten minutes,2,82,"[78, 82]",SVP4.tsv
people,1,94,"[78, 87, 93, 94, 107, 281, 328, 427, 496, 910, 971, 985, 998, 1013, 1015, 1131]",SVP4.tsv
be do,2,107,"[78, 107, 108, 281, 1147, 1149]",SVP4.tsv
person,1,84,"[78, 84, 131, 746]",SVP4.tsv
so why,2,171,"[78, 171, 1058]",SVP4.tsv
ten,1,369,"[78, 82, 369, 374, 450, 496, 1065]",SVP4.tsv
look,1,638,"[78, 638, 672]",SVP4.tsv
and just,2,150,"[78, 150, 851]",SVP4.tsv
i'd,1,79,"[26, 79, 290, 291, 542, 795]",SVP4.tsv
really,1,79,"[40, 69, 75, 79, 112, 247, 254, 281, 401, 552, 639, 681, 721, 722, 787, 793, 860, 902, 904, 907, 910, 918]",SVP4.tsv
like,1,79,"[42, 70, 79, 189, 212, 226, 229, 236, 281, 285, 290, 291, 298, 324, 332, 387, 395, 417, 419, 427, 429, 459, 494, 495, 496, 501, 668, 716, 746, 764, 789, 830, 843, 851, 910, 957, 982, 998, 1018, 1019, 1029, 1037, 1047, 1056, 1065, 1068, 1088, 1094, 1114, 1131, 1147, 1151]",SVP4.tsv
quite,1,79,"[64, 79, 319, 330, 362, 387, 610, 623, 756, 951, 1049, 1094, 1096, 1121]",SVP4.tsv
to work on,3,102,"[79, 102, 1126]",SVP4.tsv
work,1,413,"[79, 413, 415, 419, 695, 741, 868, 1126]",SVP4.tsv
like you,2,189,"[79, 189, 501, 851, 982]",SVP4.tsv
on this,2,649,"[79, 649, 653]",SVP4.tsv
and this,2,578,"[79, 578, 668]",SVP4.tsv
right,1,180,"[79, 93, 147, 180, 232, 506, 576, 601, 668, 745, 793, 795, 910, 968, 1165]",SVP4.tsv
work on,2,695,"[79, 695, 741, 1126]",SVP4.tsv
alright,1,83,"[17, 83, 304, 331, 374, 389, 575, 1029, 1046, 1094, 1119, 1141]",SVP4.tsv
i dunno,2,87,"[24, 46, 57, 87, 117, 210, 287, 403, 404, 507, 518, 535, 546, 578, 628, 814, 853, 952, 956, 983, 1063, 1065, 1120]",SVP4.tsv
in a,2,87,"[67, 87, 334, 340, 936]",SVP4.tsv
you've get,2,94,"[87, 89, 93, 94, 96, 226, 737, 793, 1009, 1147]",SVP4.tsv
get,1,87,"[21, 23, 27, 87, 89, 93, 94, 96, 99, 101, 120, 138, 151, 152, 156, 166, 224, 226, 231, 240, 241, 265, 270, 278, 290, 296, 301, 319, 325, 352, 354, 369, 374, 400, 429, 436, 439, 444, 445, 446, 448, 452, 453, 510, 512, 547, 557, 585, 586, 631, 640, 644, 645, 664, 687, 737, 745, 755, 756, 758, 787, 793, 807, 841, 843, 879, 888, 910, 937, 966, 992, 999, 1009, 1047, 1068, 1076, 1077, 1078, 1099, 1111, 1117, 1121, 1123, 1137, 1147, 1151]",SVP4.tsv
get the,2,224,"[87, 224, 374, 1009]",SVP4.tsv
dunno,1,303,"[87, 287, 303, 329, 403, 404, 507, 518, 535, 546, 578, 628, 663, 802, 814, 853, 895, 952, 956, 983, 1063, 1065, 1120]",SVP4.tsv
if if,2,391,"[87, 391, 442]",SVP4.tsv
eight,1,374,"[87, 374, 543, 544, 547, 553, 555, 559, 561, 932, 933]",SVP4.tsv
you could,2,819,"[87, 819, 879, 1111]",SVP4.tsv
could,1,746,"[87, 746, 819, 879, 1111]",SVP4.tsv
in that,2,131,"[89, 131]",SVP4.tsv
twelve,1,518,"[89, 93, 518, 519, 703, 706]",SVP4.tsv
two,1,93,"[22, 57, 93, 109, 166, 168, 281, 425, 429, 534, 535, 550, 552, 720, 732, 1056, 1062]",SVP4.tsv
in the group,3,93,"[71, 93]",SVP4.tsv
can't they,2,75,"[70, 75, 93]",SVP4.tsv
stuff,1,94,"[93, 94, 102, 419, 834, 851, 957, 999]",SVP4.tsv
they've,1,94,"[93, 94, 166, 346, 381, 910, 966, 1076, 1077]",SVP4.tsv
lesson,1,96,"[93, 96, 108, 113, 139, 148, 200, 296, 675]",SVP4.tsv
in the,2,71,"[27, 71, 93, 107, 129, 131, 265, 341, 360, 363, 369, 402, 430, 745, 755, 771, 868, 926, 969, 988, 1160, 1166]",SVP4.tsv
lesson and,2,200,"[93, 200]",SVP4.tsv
in this,2,501,"[93, 501]",SVP4.tsv
and the,2,699,"[93, 281, 699, 922, 1037]",SVP4.tsv
they just,2,830,"[93, 830]",SVP4.tsv
and say,2,93,"[84, 93, 834, 943]",SVP4.tsv
they'll,1,841,"[93, 841, 843]",SVP4.tsv
tactical,1,112,"[73, 94, 110, 112, 115, 163]",SVP4.tsv
really do,2,112,"[75, 112]",SVP4.tsv
i think,2,112,"[94, 112, 113, 183, 184, 214, 256, 267, 276, 278, 317, 401, 547, 586, 609, 735, 741, 746, 747, 795, 830, 903, 942, 960, 998, 1011, 1094, 1119, 1120, 1142]",SVP4.tsv
but i,2,117,"[112, 117, 276, 518, 925, 1157]",SVP4.tsv
be a,2,139,"[112, 139, 178, 179, 182, 184, 186, 226, 265, 267, 287, 347, 401, 433, 539, 795, 830, 879, 936, 1120]",SVP4.tsv
think that,2,254,"[112, 254, 942]",SVP4.tsv
load of,2,112,"[90, 112, 851, 999]",SVP4.tsv
difference,1,119,"[94, 119, 319, 910, 981]",SVP4.tsv
tell me,2,119,"[117, 119, 510, 826, 867]",SVP4.tsv
make,1,119,"[70, 119, 166, 249, 456, 548, 641, 649, 655, 706, 750, 755, 834, 835, 910, 949, 981, 1147]",SVP4.tsv
talk,1,121,"[48, 121, 126, 130, 196, 202, 206, 281, 287, 328, 427, 641, 643, 782, 806, 955, 1112, 1151]",SVP4.tsv
he he,2,121,"[62, 121, 226, 323, 370, 371, 401, 452, 755, 952, 1137]",SVP4.tsv
you have,2,121,"[71, 121, 189, 223, 363, 372, 640]",SVP4.tsv
round,1,121,"[75, 121, 126, 130, 653, 655, 668, 943, 1147]",SVP4.tsv
and he,2,181,"[121, 181, 236, 265, 278, 281, 316, 373, 374, 439, 755, 764, 907, 934, 1047, 1112, 1114, 1149, 1151]",SVP4.tsv
to him,2,121,"[63, 121, 202, 237, 287, 724, 807, 893, 1017, 1115]",SVP4.tsv
to tell,2,369,"[121, 353, 369, 403]",SVP4.tsv
didn't he,2,380,"[121, 380, 545]",SVP4.tsv
with him,2,403,"[121, 403, 901, 1117]",SVP4.tsv
it have,2,140,"[24, 140]",SVP4.tsv
have be,2,140,"[102, 140, 291]",SVP4.tsv
so it,2,140,"[139, 140]",SVP4.tsv
okay,1,149,"[84, 103, 111, 146, 149, 221, 234, 239, 245, 451, 506, 684, 686, 751, 763, 842, 1161, 1162, 1165, 1167]",SVP4.tsv
he's,1,151,"[40, 42, 44, 62, 63, 64, 109, 110, 150, 151, 152, 153, 155, 156, 160, 162, 164, 166, 167, 169, 171, 175, 176, 178, 179, 180, 181, 187, 188, 222, 252, 255, 265, 267, 268, 270, 274, 278, 279, 283, 285, 287, 292, 293, 295, 297, 308, 316, 324, 325, 360, 361, 362, 364, 368, 387, 388, 389, 395, 402, 421, 423, 427, 438, 456, 459, 476, 477, 478, 480, 481, 484, 487, 489, 492, 494, 495, 496, 501, 503, 515, 523, 525, 547, 586, 641, 643, 653, 755, 756, 764, 782, 783, 787, 795, 875, 888, 898, 899, 903, 910, 920, 937, 939, 957, 965, 981, 984, 991, 996, 1005, 1009, 1029, 1046, 1047, 1052, 1054, 1056, 1065, 1092, 1093, 1094, 1095, 1096, 1097, 1114, 1118, 1129, 1130, 1141, 1147, 1149, 1151]",SVP4.tsv
but he's,2,151,"[150, 151, 187, 188, 268, 285, 308, 755, 1114, 1118]",SVP4.tsv
he be,2,151,"[45, 47, 151, 166, 214, 224, 226, 229, 267, 268, 323, 324, 361, 365, 367, 371, 387, 395, 401, 427, 457, 490, 517, 811, 897, 1067, 1076, 1085, 1091, 1112, 1119, 1137, 1147, 1149, 1151]",SVP4.tsv
get it,2,151,"[138, 151, 152, 156, 231, 793]",SVP4.tsv
yeah he be but he's,5,268,"[151, 268]",SVP4.tsv
he's get,2,166,"[151, 152, 156, 166, 270, 325, 547, 755, 787, 1009]",SVP4.tsv
yeah he,2,260,"[151, 260, 268, 272, 323, 350, 365, 367, 370, 490, 503, 653, 902, 1032, 1085, 1112, 1149]",SVP4.tsv
they all,2,162,"[157, 162, 166, 830]",SVP4.tsv
but they,2,834,"[157, 834]",SVP4.tsv
be the,2,159,"[94, 96, 132, 145, 159, 164, 214, 429, 731, 787, 884, 912, 915, 917, 969]",SVP4.tsv
win,1,154,"[139, 154, 161, 166, 283, 534, 720, 748, 787, 793]",SVP4.tsv
way,1,368,"[161, 368, 493, 670, 672, 718, 771]",SVP4.tsv
must be,2,585,"[163, 585]",SVP4.tsv
a lot,2,169,"[63, 169, 242, 270, 405, 849, 985, 1099]",SVP4.tsv
he's a,2,427,"[169, 267, 324, 361, 427, 1009, 1046, 1095]",SVP4.tsv
he can't,2,177,"[142, 148, 171, 177, 192, 233, 265, 320, 321, 361]",SVP4.tsv
not gonna,2,178,"[22, 28, 178, 179, 188, 255, 268, 274, 795, 952, 981]",SVP4.tsv
tennis,1,179,"[171, 179, 182, 184, 186, 188, 189, 193, 195, 590, 591, 644, 645, 647, 699, 715, 787]",SVP4.tsv
he's not gonna,3,188,"[178, 179, 188, 255, 268, 274, 795]",SVP4.tsv
he's not,2,179,"[109, 178, 179, 180, 188, 255, 268, 274, 427, 478, 795, 898, 899, 920, 937, 957, 1092, 1093, 1141]",SVP4.tsv
sport,1,184,"[171, 184, 186, 289, 297, 305, 311, 316, 798]",SVP4.tsv
always,1,188,"[48, 94, 187, 188, 371, 427, 429, 730, 1005, 1027]",SVP4.tsv
football,1,188,"[171, 175, 181, 187, 188, 190, 192, 193, 202, 238, 240, 253, 261, 264, 266, 270, 278, 421, 427, 459, 460, 501, 505, 628, 847, 851, 942, 1052, 1078]",SVP4.tsv
play football,2,188,"[181, 188, 190, 192, 202, 240, 264, 501, 505, 628, 851]",SVP4.tsv
he can,2,188,"[181, 188, 190, 272, 387, 547, 756, 778]",SVP4.tsv
until the,2,192,"[188, 192]",SVP4.tsv
back,1,224,"[188, 189, 224, 233, 296, 322, 416, 576, 668, 756, 758, 879, 897, 910, 917, 1015, 1036, 1047, 1114, 1142, 1143]",SVP4.tsv
come back,2,233,"[188, 189, 233, 296, 416, 758]",SVP4.tsv
play,1,191,"[181, 188, 190, 191, 192, 197, 202, 240, 243, 250, 264, 272, 421, 422, 459, 463, 469, 485, 501, 504, 505, 508, 514, 628, 727, 729, 755, 793, 798, 811, 819, 840, 841, 843, 851, 879, 906, 909, 910, 911, 915, 928, 930, 993, 995, 998, 1002, 1005, 1011, 1013, 1047, 1054, 1055, 1141, 1142]",SVP4.tsv
but he's not,3,268,"[188, 268]",SVP4.tsv
come,1,253,"[188, 189, 233, 253, 296, 350, 352, 416, 431, 436, 559, 617, 745, 750, 758, 799, 808, 851, 890, 971, 998, 1111]",SVP4.tsv
yeah you,2,834,"[194, 745, 834, 910]",SVP4.tsv
talk about,2,206,"[48, 206, 427, 641, 955, 1112]",SVP4.tsv
be talk,2,206,"[202, 206, 1112]",SVP4.tsv
job,1,225,"[224, 225, 229, 231, 354]",SVP4.tsv
team,1,249,"[192, 193, 202, 244, 246, 249, 272, 423, 424, 425, 822, 828, 843, 870, 904, 917, 969, 971, 988, 1078, 1124, 1133, 1135, 1141, 1142]",SVP4.tsv
first,1,249,"[200, 246, 249, 272, 505, 593, 613, 703, 822, 828, 906, 909, 910, 917]",SVP4.tsv
first team,2,249,"[246, 249, 272, 828]",SVP4.tsv
make the,2,655,"[249, 655, 755, 834]",SVP4.tsv
the first team,3,822,"[249, 822]",SVP4.tsv
he be a,3,267,"[226, 267]",SVP4.tsv
hockey,1,267,"[265, 266, 267, 278, 305]",SVP4.tsv
footballer,1,267,"[178, 265, 267, 395, 401, 427]",SVP4.tsv
train,1,276,"[274, 276, 278, 279, 865, 875]",SVP4.tsv
he would,2,444,"[276, 278, 444]",SVP4.tsv
yeah but,2,276,"[25, 276, 441, 540, 579, 730, 1001, 1118]",SVP4.tsv
he get,2,278,"[240, 241, 278, 445, 446, 452, 510, 807, 937, 1137]",SVP4.tsv
cos he,2,278,"[150, 240, 278, 309, 811, 936, 1002]",SVP4.tsv
he and,2,380,"[278, 380, 755]",SVP4.tsv
as he,2,427,"[278, 427]",SVP4.tsv
night,1,775,"[278, 775, 778, 822]",SVP4.tsv
well he,2,282,"[62, 224, 282, 313, 378, 1147]",SVP4.tsv
do it,2,282,"[21, 68, 75, 273, 275, 279, 281, 282, 283, 285, 286, 357, 737, 1145]",SVP4.tsv
yeah yeah,2,497,"[284, 497, 558, 656, 876, 914, 927, 1148, 1149]",SVP4.tsv
school,1,288,"[283, 288, 290, 296, 305, 309, 316, 334, 340, 346, 395, 406, 413, 414, 427, 506, 851, 985, 988, 993, 1141, 1142]",SVP4.tsv
can i,2,658,"[288, 658, 734, 860]",SVP4.tsv
stop,1,764,"[288, 764]",SVP4.tsv
lessons,1,141,"[109, 141, 146, 290, 292, 293, 295, 296, 713, 773]",SVP4.tsv
much,1,290,"[21, 236, 237, 290, 305, 404, 419, 562, 852, 938, 966, 981, 1015]",SVP4.tsv
anything,1,290,"[109, 148, 274, 289, 290, 419, 953]",SVP4.tsv
out of,2,290,"[101, 105, 120, 290, 292, 293, 295, 296, 427, 436, 944, 945, 965, 982, 984, 985, 1149]",SVP4.tsv
out of lessons,3,293,"[290, 293, 295, 296]",SVP4.tsv
would have,2,444,"[290, 375, 383, 444, 851]",SVP4.tsv
to get,2,290,"[21, 23, 120, 290, 664, 745, 758, 843, 992]",SVP4.tsv
go,1,300,"[29, 31, 75, 94, 128, 171, 231, 236, 257, 260, 261, 265, 274, 300, 311, 316, 354, 369, 371, 381, 434, 459, 547, 573, 578, 586, 635, 653, 668, 670, 672, 678, 682, 718, 762, 771, 796, 799, 830, 847, 851, 856, 859, 892, 897, 934, 942, 952, 981, 1029, 1032, 1037, 1047, 1112, 1114, 1156, 1166]",SVP4.tsv
on the,2,142,"[42, 142, 297, 300, 325, 368, 425, 588, 732, 926, 971]",SVP4.tsv
that's,1,300,"[53, 72, 73, 86, 125, 148, 171, 216, 264, 271, 300, 374, 428, 455, 600, 621, 623, 666, 673, 712, 722, 738, 767, 806, 816, 817, 841, 851, 866, 887, 888, 910, 949, 950, 952, 965, 967, 968, 1144]",SVP4.tsv
to go,2,300,"[171, 257, 260, 261, 265, 300, 586, 796, 799, 856, 934]",SVP4.tsv
go on,2,434,"[300, 434, 459, 718, 942, 1029, 1032, 1037]",SVP4.tsv
bad,1,497,"[300, 497]",SVP4.tsv
but in,2,450,"[306, 401, 450]",SVP4.tsv
he want,2,315,"[154, 257, 260, 261, 264, 265, 315, 356, 934, 936, 1002, 1157]",SVP4.tsv
want,1,315,"[154, 162, 164, 166, 257, 260, 261, 264, 265, 315, 347, 356, 652, 773, 797, 799, 843, 934, 936, 969, 1002, 1005, 1073, 1078, 1114, 1145, 1157]",SVP4.tsv
well i,2,317,"[46, 94, 141, 317, 546, 547, 795, 859, 903, 1141]",SVP4.tsv
well i think,3,317,"[94, 317, 547, 795, 903]",SVP4.tsv
still,1,319,"[40, 43, 203, 265, 319, 402, 459, 506, 541]",SVP4.tsv
he have,2,319,"[48, 233, 319, 372, 939, 1067, 1147]",SVP4.tsv
whereas,1,319,"[195, 319, 417, 419, 1068]",SVP4.tsv
enough,1,321,"[62, 82, 236, 292, 321]",SVP4.tsv
like a,2,324,"[226, 229, 324, 395, 668]",SVP4.tsv
like he's,2,764,"[324, 764]",SVP4.tsv
help,1,326,"[229, 326, 735, 738]",SVP4.tsv
with that,2,350,"[326, 350, 352, 678, 682, 684, 810]",SVP4.tsv
talk to,2,281,"[196, 202, 281, 287, 328, 782, 806]",SVP4.tsv
to do,2,332,"[67, 85, 94, 279, 332, 356, 664, 737, 746, 1047, 1078, 1117, 1145]",SVP4.tsv
teach,1,332,"[233, 332]",SVP4.tsv
teacher,1,336,"[200, 336]",SVP4.tsv
different,1,338,"[171, 338]",SVP4.tsv
completely,1,672,"[338, 672]",SVP4.tsv
sit,1,341,"[1, 2, 281, 341, 453]",SVP4.tsv
yeah they,2,343,"[342, 343, 344]",SVP4.tsv
they they,2,834,"[345, 834]",SVP4.tsv
to be,2,347,"[23, 24, 347, 363, 523, 525, 747, 797, 936, 1015, 1041, 1152]",SVP4.tsv
pe teacher,2,347,"[200, 347]",SVP4.tsv
be a pe,3,347,"[226, 347]",SVP4.tsv
a pe,2,347,"[231, 347]",SVP4.tsv
yeah be,2,347,"[27, 236, 347]",SVP4.tsv
want to,2,347,"[154, 162, 164, 166, 257, 260, 261, 264, 265, 347, 356, 652, 773, 799, 843, 934, 936, 969, 1002, 1005, 1145]",SVP4.tsv
pe,1,347,"[200, 226, 231, 342, 347, 439]",SVP4.tsv
yeah you can,3,834,"[355, 834]",SVP4.tsv
