Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
you go,2,85,"[84, 85, 342, 382, 460, 464, 465, 1052]",SVD4.tsv
first,1,222,"[84, 179, 222, 294, 320, 536, 738, 742, 1052]",SVD4.tsv
get it,2,106,"[86, 106, 294, 320, 324, 617, 827]",SVD4.tsv
i've,1,204,"[88, 186, 192, 204, 297, 510, 552, 584, 806, 827, 842, 859, 955, 1052, 1067, 1097, 1099]",SVD4.tsv
try,1,586,"[88, 186, 586, 803, 837, 894, 961]",SVD4.tsv
oh on,2,714,"[103, 714]",SVD4.tsv
have to,2,109,"[65, 109, 321, 327, 440, 539, 540, 543, 559, 572, 624, 795, 850, 860, 927, 988, 1002, 1054]",SVD4.tsv
gonna have,2,723,"[109, 440, 723]",SVD4.tsv
there's,1,467,"[114, 161, 195, 467, 475, 492, 658, 694, 797, 897, 966, 1014]",SVD4.tsv
house,1,444,"[116, 444, 468, 469, 471, 474, 828, 830, 833, 961]",SVD4.tsv
at the,2,492,"[116, 350, 384, 492, 501, 544, 628, 645]",SVD4.tsv
stuff,1,123,"[116, 123, 302, 430, 519, 523, 526, 636, 840, 1099]",SVD4.tsv
didn't get on,3,551,"[149, 551]",SVD4.tsv
come,1,154,"[104, 105, 121, 154, 235, 238, 245, 262, 530, 552, 576, 708, 888, 917, 1029, 1077]",SVD4.tsv
really,1,154,"[57, 154, 204, 225, 231, 233, 234, 278, 309, 382, 384, 408, 422, 561, 576, 580, 602, 691, 803, 839, 865, 940, 941, 949, 958]",SVD4.tsv
lot,1,659,"[133, 161, 236, 578, 659, 838, 961, 1092]",SVD4.tsv
do you not like,4,177,"[169, 177]",SVD4.tsv
like it,2,304,"[177, 304, 527, 528, 530, 536, 715, 716, 719]",SVD4.tsv
you're not,2,661,"[179, 325, 661, 664, 715, 722, 803, 910]",SVD4.tsv
still,1,179,"[9, 10, 179, 180, 536, 869, 894, 985, 1011, 1014, 1071, 1073]",SVD4.tsv
want,1,181,"[25, 54, 82, 171, 178, 181, 183, 246, 254, 319, 357, 363, 364, 399, 432, 434, 435, 438, 494, 530, 552, 653, 674, 706, 875, 891, 904, 906, 957, 961, 970, 1000]",SVD4.tsv
yeah do,2,181,"[171, 181, 706]",SVD4.tsv
want this,2,319,"[181, 319]",SVD4.tsv
do you want,3,183,"[25, 54, 171, 183, 254, 319, 552, 674, 706]",SVD4.tsv
want it,2,183,"[178, 183, 904]",SVD4.tsv
know,1,192,"[8, 9, 56, 89, 132, 133, 141, 164, 192, 197, 199, 206, 207, 214, 227, 301, 320, 324, 331, 333, 375, 380, 395, 396, 407, 408, 433, 451, 461, 475, 491, 492, 496, 511, 525, 532, 554, 558, 633, 673, 724, 726, 734, 787, 832, 834, 841, 843, 858, 873, 914, 940, 944, 947, 952, 957, 961, 962, 967, 1003, 1017, 1051, 1069, 1079, 1080, 1083, 1092, 1111]",SVD4.tsv
you know,2,192,"[56, 192, 197, 199, 207, 214, 227, 320, 380, 451, 475, 492, 532, 554, 558, 673, 734, 787, 834, 841, 843, 914, 961, 1079, 1111]",SVD4.tsv
in the,2,195,"[147, 163, 195, 214, 324, 363, 545, 598, 666, 667, 831]",SVD4.tsv
see,1,195,"[56, 171, 195, 229, 401, 592, 649, 734, 736, 782, 812, 828, 830, 836, 840, 847, 1062, 1097, 1114]",SVD4.tsv
mean,1,195,"[124, 171, 195, 406, 427, 455, 475, 554, 829, 961, 962]",SVD4.tsv
on the,2,263,"[195, 263, 451, 467, 475, 477, 492, 535, 536, 714, 898, 1017]",SVD4.tsv
there's like,2,492,"[195, 475, 492]",SVD4.tsv
if you,2,572,"[195, 282, 320, 422, 572, 828, 830, 1006, 1017]",SVD4.tsv
like balsamic,2,200,"[169, 200]",SVD4.tsv
i don't know,3,206,"[9, 133, 141, 164, 206, 324, 380, 461, 491, 724, 832, 873, 947, 952, 1003, 1017, 1083]",SVD4.tsv
i don't,2,83,"[9, 83, 133, 141, 164, 182, 206, 208, 278, 324, 380, 416, 418, 419, 461, 491, 511, 512, 526, 527, 530, 558, 672, 677, 724, 726, 818, 831, 832, 847, 867, 873, 891, 947, 952, 1003, 1017, 1082, 1083]",SVD4.tsv
you get,2,428,"[0, 227, 320, 428, 555, 670, 716, 784, 920, 966, 1002, 1052]",SVD4.tsv
black,1,617,"[227, 617]",SVD4.tsv
little,1,227,"[9, 227, 316, 475, 654, 1092]",SVD4.tsv
actually,1,679,"[227, 679, 795, 921, 997, 1065]",SVD4.tsv
oh i,2,247,"[171, 247, 461, 891, 970, 977, 1086]",SVD4.tsv
would,1,516,"[247, 369, 493, 516, 526, 623, 643, 654, 725, 752, 777, 778, 831, 921, 933, 957, 961, 1002, 1068]",SVD4.tsv
yes,1,559,"[247, 255, 558, 559, 697, 698, 700, 703, 740, 964]",SVD4.tsv
fine,1,660,"[251, 660]",SVD4.tsv
look,1,257,"[14, 35, 165, 257, 258, 278, 304, 309, 320, 467, 536, 539, 588, 691, 750, 752, 760, 806, 828, 838, 840, 897, 900, 911, 917, 923, 924, 928, 949, 952, 961, 985, 1021, 1037]",SVD4.tsv
don't it,2,986,"[257, 986]",SVD4.tsv
you'll have a,3,262,"[128, 262]",SVD4.tsv
a tattoo,2,262,"[261, 262, 304, 321, 711, 715, 716, 787, 919]",SVD4.tsv
with a tattoo,3,711,"[262, 711]",SVD4.tsv
tattoo,1,262,"[259, 261, 262, 271, 288, 304, 310, 320, 321, 325, 331, 333, 710, 711, 715, 716, 723, 728, 745, 746, 748, 750, 753, 754, 763, 774, 779, 781, 785, 787, 897, 919, 923]",SVD4.tsv
love,1,433,"[265, 266, 433, 690, 691, 696, 774]",SVD4.tsv
be they,2,297,"[274, 297, 413, 872]",SVD4.tsv
arm,1,274,"[271, 274, 711, 810, 821]",SVD4.tsv
it's a,2,284,"[276, 284, 418, 495, 497, 809, 819, 897, 961]",SVD4.tsv
good,1,278,"[162, 278, 309, 323, 393, 501, 573, 699, 701, 750, 763, 794, 847, 856, 879, 886, 897, 923, 984, 1027, 1041]",SVD4.tsv
pretty,1,440,"[290, 422, 440, 625, 916, 997]",SVD4.tsv
that's,1,292,"[26, 32, 191, 210, 292, 383, 393, 477, 530, 563, 573, 574, 592, 603, 685, 745, 753, 755, 763, 765, 791, 888, 897, 922, 957, 1000, 1022, 1024, 1025, 1026, 1057]",SVD4.tsv
oh that's,2,685,"[292, 685, 1024]",SVD4.tsv
six hundred,2,314,"[300, 314]",SVD4.tsv
i think,2,309,"[66, 133, 136, 137, 158, 159, 160, 185, 201, 212, 308, 309, 315, 327, 408, 414, 475, 477, 494, 498, 501, 509, 519, 552, 639, 641, 654, 809, 820, 941, 945, 955, 957, 964, 1016, 1031, 1062, 1071, 1086]",SVD4.tsv
think,1,245,"[66, 121, 133, 137, 158, 160, 178, 185, 212, 245, 288, 308, 309, 315, 327, 390, 408, 414, 475, 477, 494, 498, 501, 507, 509, 512, 516, 519, 526, 536, 552, 561, 562, 563, 565, 566, 639, 641, 654, 672, 809, 818, 820, 831, 847, 941, 945, 955, 957, 964, 1003, 1016, 1031, 1062, 1071, 1082, 1086]",SVD4.tsv
i think it,3,309,"[158, 159, 160, 309, 477, 494, 654, 1062]",SVD4.tsv
ask,1,286,"[283, 286, 309, 317, 422, 603, 622, 705, 1063, 1082, 1084, 1086, 1088, 1114]",SVD4.tsv
tell me,2,441,"[315, 441, 726]",SVD4.tsv
remember,1,486,"[315, 486, 487, 494, 510, 511, 610, 614, 616, 625, 628, 639, 820, 844, 862, 866, 871, 878, 1075]",SVD4.tsv
i can't remember,3,494,"[315, 494, 510, 628, 878]",SVD4.tsv
take,1,536,"[315, 536, 557, 575, 617, 626, 629, 1095, 1096]",SVD4.tsv
can't remember,2,639,"[315, 628, 639, 878]",SVD4.tsv
not like,2,317,"[169, 317]",SVD4.tsv
one,1,320,"[113, 173, 186, 271, 294, 301, 319, 320, 384, 417, 432, 507, 552, 649, 654, 674, 675, 686, 689, 692, 754, 755, 756, 759, 787, 797, 810, 864, 962, 966, 979, 1075]",SVD4.tsv
this one,2,320,"[319, 320, 759]",SVD4.tsv
tattoo licence,2,321,"[320, 321]",SVD4.tsv
well,1,325,"[5, 8, 66, 77, 123, 129, 189, 230, 248, 295, 296, 325, 364, 380, 398, 410, 467, 492, 512, 513, 532, 544, 559, 574, 580, 581, 614, 692, 706, 759, 782, 794, 802, 856, 872, 891, 894, 914, 961, 990, 1006, 1011, 1033, 1043, 1057, 1068, 1092, 1099]",SVD4.tsv
suppose,1,325,"[8, 325, 494, 505]",SVD4.tsv
it happen,2,679,"[325, 679, 736]",SVD4.tsv
all the,2,325,"[214, 325, 326, 554, 840]",SVD4.tsv
bloody,1,347,"[330, 347, 614, 617, 662, 672]",SVD4.tsv
be he,2,355,"[293, 355, 358, 1041]",SVD4.tsv
something,1,359,"[137, 230, 359, 443, 494, 558, 581, 979, 1052, 1083]",SVD4.tsv
else,1,645,"[359, 645]",SVD4.tsv
up in,2,363,"[121, 363]",SVD4.tsv
to get,2,363,"[199, 321, 363, 364, 464, 617, 1002]",SVD4.tsv
bus,1,363,"[360, 362, 363, 365, 366, 377, 384, 387, 1002, 1006, 1017, 1079]",SVD4.tsv
never,1,687,"[363, 415, 687, 988]",SVD4.tsv
every day,2,369,"[368, 369, 370, 371, 372, 375]",SVD4.tsv
wouldn't have,2,614,"[369, 614]",SVD4.tsv
right,1,374,"[83, 134, 138, 209, 210, 212, 374, 412, 451, 464, 477, 492, 493, 510, 570, 627, 673, 726, 729, 759, 762, 810, 854, 918, 937, 1098, 1100, 1110, 1116]",SVD4.tsv
he'd,1,374,"[304, 308, 373, 374, 684, 879, 885, 1092]",SVD4.tsv
give,1,374,"[184, 346, 374, 627, 628, 630, 725, 805, 850, 874, 893]",SVD4.tsv
us,1,374,"[77, 374, 786, 1041]",SVD4.tsv
be you,2,380,"[121, 239, 245, 291, 380, 545, 555, 587, 715, 723, 910, 971, 1004]",SVD4.tsv
to be,2,380,"[258, 321, 327, 346, 380, 452, 483, 486, 492, 664, 671, 1071, 1083, 1092]",SVD4.tsv
he be,2,380,"[4, 380, 408, 409, 410, 411, 441, 600, 676, 888, 1089, 1092]",SVD4.tsv
use to be,3,452,"[380, 452, 483, 486, 492, 1092]",SVD4.tsv
it wasn't,2,682,"[380, 680, 682, 683]",SVD4.tsv
run,1,380,"[368, 380, 384, 387, 536, 669, 742, 1052]",SVD4.tsv
of the,2,382,"[121, 123, 191, 271, 382, 526, 552, 566, 574, 840, 1115]",SVD4.tsv
top of,2,567,"[381, 382, 384, 567]",SVD4.tsv
go down,2,398,"[382, 398, 846]",SVD4.tsv
it be,2,384,"[32, 35, 156, 159, 160, 245, 384, 477, 494, 500, 532, 625, 628, 634, 636, 679, 681, 727, 728, 817, 818, 862, 864, 872, 889, 1062, 1092]",SVD4.tsv
people,1,384,"[140, 384, 554, 895, 961, 1014, 1019, 1068, 1092, 1107, 1112]",SVD4.tsv
and that,2,384,"[314, 384]",SVD4.tsv
find,1,391,"[147, 390, 391, 881]",SVD4.tsv
might,1,178,"[65, 178, 391, 510, 575]",SVD4.tsv
might be,2,510,"[391, 510]",SVD4.tsv
god,1,407,"[328, 407, 640, 709, 714, 1027, 1069]",SVD4.tsv
christ,1,1022,"[409, 1022]",SVD4.tsv
what be,2,413,"[93, 121, 260, 413, 628, 872]",SVD4.tsv
quite,1,840,"[413, 745, 840, 940, 941]",SVD4.tsv
dog,1,418,"[413, 418, 428, 928, 937, 940, 955, 961, 1029, 1068]",SVD4.tsv
of them,2,654,"[415, 654, 755, 952]",SVD4.tsv
hear,1,415,"[238, 245, 402, 415, 759, 1041]",SVD4.tsv
thank,1,439,"[16, 22, 48, 69, 95, 100, 253, 439, 698, 699, 741, 780, 783]",SVD4.tsv
you mean,2,455,"[124, 171, 455, 475, 829, 962]",SVD4.tsv
big,1,462,"[214, 455, 462, 491, 494, 711, 763, 847, 960, 961]",SVD4.tsv
leave,1,459,"[210, 211, 451, 459, 464, 492, 552, 554, 760, 797, 799, 810, 898, 1095]",SVD4.tsv
yeah yeah,2,463,"[171, 463, 894]",SVD4.tsv
think you,2,178,"[136, 178, 212, 390, 475, 641]",SVD4.tsv
roundabout where,2,475,"[214, 462, 475]",SVD4.tsv
like the,2,554,"[475, 554, 852, 946]",SVD4.tsv
isn't it,2,477,"[25, 26, 32, 97, 230, 364, 381, 418, 420, 445, 477, 573, 592, 1000, 1022, 1115]",SVD4.tsv
but that's,2,477,"[32, 477]",SVD4.tsv
be on,2,263,"[140, 263, 477, 492, 877]",SVD4.tsv
i think it be,4,477,"[159, 160, 477, 494, 1062]",SVD4.tsv
the right,2,210,"[209, 210, 477, 492]",SVD4.tsv
on the right,3,492,"[477, 492]",SVD4.tsv
call,1,479,"[236, 414, 479, 480, 482, 484, 778, 835, 906, 916]",SVD4.tsv
it's call,2,484,"[479, 484]",SVD4.tsv
they swap side,3,489,"[486, 489]",SVD4.tsv
do they,2,489,"[8, 35, 489, 518, 526, 595, 631, 633, 874, 1006, 1020, 1032, 1035, 1042, 1095]",SVD4.tsv
i'm i'm,2,506,"[346, 506]",SVD4.tsv
something i,2,558,"[494, 558]",SVD4.tsv
i don't wanna,3,726,"[558, 726]",SVD4.tsv
i just think,3,563,"[178, 563]",SVD4.tsv
summer,1,563,"[545, 563, 572, 574, 575]",SVD4.tsv
not be,2,803,"[563, 793, 803]",SVD4.tsv
have a,2,262,"[128, 167, 262, 304, 387, 580, 593, 618, 757, 796, 828, 890, 961, 1030, 1067, 1091]",SVD4.tsv
sure,1,582,"[5, 146, 285, 582, 589, 765, 1018, 1064, 1065]",SVD4.tsv
say,1,595,"[211, 212, 279, 291, 314, 365, 373, 393, 432, 433, 434, 443, 495, 536, 552, 554, 559, 561, 584, 585, 595, 597, 600, 604, 605, 623, 629, 666, 673, 684, 734, 824, 837, 847, 855, 877, 891, 919, 922, 998, 1044, 1050, 1088, 1092, 1109]",SVD4.tsv
you really,2,602,"[576, 602]",SVD4.tsv
do he,2,604,"[280, 286, 604, 645, 872, 1041]",SVD4.tsv
be it,2,607,"[39, 58, 61, 87, 113, 121, 130, 163, 186, 260, 419, 441, 471, 480, 482, 607, 613, 628, 634, 637, 862, 872, 889, 934, 1026, 1069, 1082, 1091]",SVD4.tsv
be it you,3,613,"[441, 613]",SVD4.tsv
i i,2,616,"[137, 494, 616, 869]",SVD4.tsv
i remember,2,625,"[616, 625, 871]",SVD4.tsv
you have to,3,624,"[321, 539, 540, 624, 795, 1002, 1054]",SVD4.tsv
on your,2,624,"[393, 492, 624, 670, 897, 982, 985]",SVD4.tsv
like you,2,624,"[56, 581, 624, 946, 961, 1111]",SVD4.tsv
days,1,1012,"[624, 1012]",SVD4.tsv
dunno,1,628,"[406, 490, 501, 628, 840, 954, 1063]",SVD4.tsv
i be,2,628,"[2, 238, 495, 552, 603, 614, 628, 652, 667, 677, 869, 874, 894, 1073]",SVD4.tsv
i dunno,2,840,"[628, 840, 954]",SVD4.tsv
mother,1,771,"[646, 771, 803]",SVD4.tsv
sit,1,648,"[137, 648, 855, 856, 857, 858, 1091]",SVD4.tsv
how many,2,669,"[140, 669, 920]",SVD4.tsv
yeah do you,3,675,"[171, 675, 706]",SVD4.tsv
buy,1,217,"[214, 217, 221, 441, 471, 675, 684, 686, 1017]",SVD4.tsv
no i,2,182,"[170, 178, 182, 268, 677]",SVD4.tsv
i have,2,688,"[4, 167, 612, 615, 688, 796, 890, 916, 1046]",SVD4.tsv
have i,2,688,"[672, 688, 800]",SVD4.tsv
on a,2,694,"[130, 694, 1006, 1054]",SVD4.tsv
yeah i,2,694,"[4, 132, 160, 308, 639, 694, 950, 962]",SVD4.tsv
get a,2,694,"[216, 321, 692, 694, 715, 716, 787, 800, 847, 924, 926, 961, 982, 997, 1002, 1006]",SVD4.tsv
could get a,3,1006,"[694, 1006]",SVD4.tsv
with the,2,694,"[335, 618, 694, 1006]",SVD4.tsv
alright,1,707,"[393, 707, 754, 782, 825, 877]",SVD4.tsv
get a tattoo,3,715,"[321, 715, 716, 787]",SVD4.tsv
not gonna like it when,5,716,"[715, 716]",SVD4.tsv
not gonna like it,4,719,"[715, 719]",SVD4.tsv
tattoo be you,3,723,"[715, 723]",SVD4.tsv
erm i don't know,4,724,"[164, 724]",SVD4.tsv
even,1,728,"[432, 486, 725, 728, 731, 752, 872]",SVD4.tsv
be a,2,728,"[236, 501, 526, 532, 578, 614, 643, 658, 676, 728, 851, 862, 952, 955, 1062, 1083, 1094, 1109]",SVD4.tsv
get on,2,733,"[551, 733]",SVD4.tsv
a nice tattoo,3,746,"[745, 746, 897]",SVD4.tsv
nice,1,745,"[58, 87, 151, 222, 387, 745, 746, 840, 868, 897, 941, 952, 985, 1026, 1043]",SVD4.tsv
i'd,1,759,"[259, 605, 627, 643, 759, 760, 906, 941, 955, 979, 1003]",SVD4.tsv
a good,2,763,"[323, 501, 573, 763, 856]",SVD4.tsv
the back,2,763,"[492, 763]",SVD4.tsv
that's a good,3,763,"[573, 763]",SVD4.tsv
the back of,3,763,"[714, 763]",SVD4.tsv
put,1,199,"[38, 199, 241, 246, 742, 752, 753, 766, 798, 874, 883, 934, 1106, 1109]",SVD4.tsv
could,1,694,"[27, 245, 264, 367, 387, 398, 535, 694, 739, 752, 766, 768, 897, 914, 921, 979, 1006]",SVD4.tsv
i bet,2,779,"[34, 375, 486, 779]",SVD4.tsv
no i'm,2,779,"[716, 779]",SVD4.tsv
tell,1,315,"[284, 315, 441, 618, 726, 781, 851, 855, 874, 1036, 1037, 1039, 1040, 1042, 1069, 1099]",SVD4.tsv
opinion,1,787,"[286, 787]",SVD4.tsv
i'm not,2,793,"[5, 146, 693, 716, 734, 793, 916, 1064, 1065]",SVD4.tsv
probably,1,807,"[32, 153, 164, 230, 323, 375, 573, 576, 577, 622, 643, 807, 808, 860, 888, 895, 921, 936, 1003, 1116]",SVD4.tsv
probably have,2,807,"[643, 807]",SVD4.tsv
it's not,2,816,"[133, 339, 341, 393, 423, 482, 816, 820, 845, 969, 1043, 1045]",SVD4.tsv
be just,2,820,"[209, 238, 820]",SVD4.tsv
just go,2,820,"[239, 549, 820]",SVD4.tsv
don't they,2,823,"[198, 326, 431, 823, 1006]",SVD4.tsv
okay,1,825,"[212, 252, 339, 400, 552, 553, 601, 683, 825, 861, 899, 966, 1044, 1055, 1067, 1071, 1072]",SVD4.tsv
do you say,3,837,"[314, 837]",SVD4.tsv
try to,2,837,"[803, 837, 894, 961]",SVD4.tsv
thirty thousand feet,3,841,"[840, 841]",SVD4.tsv
how do,2,967,"[841, 843, 967, 1006]",SVD4.tsv
thirty,1,841,"[565, 840, 841, 845]",SVD4.tsv
sit down,2,856,"[855, 856, 858]",SVD4.tsv
i know but,3,858,"[132, 858]",SVD4.tsv
like a,2,858,"[304, 565, 626, 742, 858, 941, 942, 1017, 1026, 1081, 1092, 1109]",SVD4.tsv
to me,2,862,"[330, 862, 894]",SVD4.tsv
be the,2,500,"[483, 492, 500, 862, 872]",SVD4.tsv
it and,2,862,"[513, 552, 643, 862, 1092]",SVD4.tsv
he have,2,618,"[280, 618, 645, 862]",SVD4.tsv
yeah the,2,864,"[209, 864]",SVD4.tsv
have go,2,864,"[507, 576, 864]",SVD4.tsv
have his,2,864,"[641, 645, 674, 864]",SVD4.tsv
one of,2,810,"[271, 552, 654, 755, 810, 864]",SVD4.tsv
do you not,3,399,"[169, 177, 399, 866, 1075]",SVD4.tsv
coo coo pills,3,870,"[869, 870]",SVD4.tsv
remember i,2,871,"[614, 871]",SVD4.tsv
talk,1,872,"[555, 576, 872]",SVD4.tsv
talk to,2,894,"[555, 576, 894]",SVD4.tsv
yeah well,2,894,"[296, 467, 894, 1006]",SVD4.tsv
do that,2,897,"[106, 525, 543, 635, 696, 794, 888, 897, 907, 921, 930, 1068]",SVD4.tsv
that look,2,897,"[14, 838, 840, 897, 985]",SVD4.tsv
you not,2,531,"[169, 177, 399, 531, 533, 534, 535, 866, 907, 1059, 1075]",SVD4.tsv
not gonna,2,715,"[398, 715, 716, 719, 722, 910, 1023]",SVD4.tsv
in that,2,914,"[199, 492, 671, 798, 914, 1097]",SVD4.tsv
way,1,916,"[214, 500, 691, 916]",SVD4.tsv
don't don't,2,929,"[726, 805, 929]",SVD4.tsv
oh right,2,937,"[412, 570, 726, 918, 937, 1098, 1100, 1110]",SVD4.tsv
i know,2,858,"[89, 132, 331, 333, 395, 396, 433, 511, 525, 858, 940, 957, 961, 962, 967, 1051]",SVD4.tsv
i think so,3,945,"[639, 945, 964]",SVD4.tsv
should have,2,955,"[576, 955, 1071]",SVD4.tsv
me i,2,955,"[726, 955]",SVD4.tsv
you want,2,183,"[25, 82, 171, 183, 254, 319, 552, 653, 674, 706, 957, 961, 1000]",SVD4.tsv
you want a,3,957,"[171, 552, 957]",SVD4.tsv
know you,2,957,"[492, 633, 957]",SVD4.tsv
want a,2,891,"[171, 494, 891, 957, 970]",SVD4.tsv
i do,2,957,"[667, 957, 960, 1089]",SVD4.tsv
yeah i know,3,962,"[132, 962]",SVD4.tsv
what you mean,3,962,"[171, 962]",SVD4.tsv
bite,1,312,"[38, 128, 171, 204, 242, 312, 339, 418, 609, 627, 643, 796, 851, 853, 893, 900, 952, 971, 972, 973, 1094]",SVD4.tsv
oh oh,2,977,"[742, 977]",SVD4.tsv
i don't know probably,4,1003,"[164, 1003]",SVD4.tsv
probably a,2,1003,"[323, 573, 1003]",SVD4.tsv
a lift,2,1003,"[1002, 1003, 1006]",SVD4.tsv
sort,1,1018,"[117, 118, 121, 581, 723, 1018]",SVD4.tsv
be go,2,1018,"[667, 1018, 1071, 1088]",SVD4.tsv
isn't he,2,1036,"[441, 1036]",SVD4.tsv
that's disgust,2,1057,"[1022, 1057]",SVD4.tsv
be she,2,1069,"[145, 1069]",SVD4.tsv
to the,2,1069,"[209, 211, 411, 538, 965, 1049, 1069, 1075]",SVD4.tsv
