Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
be i,2,389,"[4, 380, 389, 419, 493, 882, 1086, 1255, 1573, 1674]",SMZV.tsv
a bite of,3,419,"[4, 419, 466, 471, 480, 566, 567, 574, 892, 1460, 1685, 1716, 1861]",SMZV.tsv
bite of,2,419,"[4, 419, 466, 471, 480, 566, 567, 574, 892, 1290, 1460, 1685, 1861]",SMZV.tsv
nice,1,69,"[4, 69, 215, 230, 247, 320, 470, 613, 615, 720, 726, 729, 764, 802, 830, 836, 840, 887, 888, 940, 981, 989, 1053, 1059, 1066, 1134, 1225, 1232, 1327, 1337, 1351, 1357, 1637, 1644, 1645, 1652, 1660, 1669, 1716, 1823, 1825, 1861, 1862, 1866]",SMZV.tsv
like a,2,68,"[4, 23, 68, 69, 84, 98, 123, 159, 199, 227, 232, 239, 245, 247, 311, 374, 478, 574, 607, 722, 781, 892, 923, 957, 981, 1002, 1056, 1166, 1197, 1290, 1323, 1331, 1418, 1421, 1460, 1472, 1545, 1549, 1557, 1591, 1620, 1628, 1714, 1791, 1850, 1881]",SMZV.tsv
would,1,295,"[4, 93, 176, 295, 297, 498, 552, 558, 559, 652, 696, 758, 830, 865, 979, 995, 997, 1000, 1028, 1068, 1095, 1288, 1459, 1489, 1513, 1514, 1515, 1516, 1536, 1573, 1586, 1596, 1597, 1637, 1644, 1782]",SMZV.tsv
be it,2,41,"[4, 41, 68, 283, 401, 481, 598, 677, 1477, 1561, 1656]",SMZV.tsv
would be,2,295,"[4, 93, 295, 559, 696, 830, 865, 979, 995, 997, 1095, 1489, 1514, 1515, 1516, 1536, 1586, 1637, 1644]",SMZV.tsv
it be like a,4,84,"[4, 84, 957]",SMZV.tsv
and not,2,1305,"[4, 1305]",SMZV.tsv
white,1,1419,"[4, 1419, 1420, 1421, 1425, 1457, 1668, 1691, 1697, 1737, 1739, 1788, 1844, 1884]",SMZV.tsv
it would be,3,93,"[4, 93, 559, 1514, 1515, 1516, 1536, 1586, 1644]",SMZV.tsv
i think it,3,1567,"[4, 93, 608, 1536, 1567, 1568, 1586]",SMZV.tsv
it would,2,297,"[4, 297, 558, 559, 1514, 1515, 1516, 1536, 1586, 1596, 1597, 1644]",SMZV.tsv
not a,2,188,"[4, 188, 226, 283, 284, 314, 1022, 1685]",SMZV.tsv
that's,1,12,"[11, 12, 21, 22, 25, 29, 35, 64, 70, 102, 168, 173, 184, 233, 236, 238, 247, 252, 265, 273, 278, 280, 288, 300, 302, 319, 325, 340, 362, 364, 375, 379, 401, 417, 452, 464, 487, 491, 495, 518, 529, 536, 543, 544, 550, 551, 576, 624, 633, 646, 674, 749, 753, 757, 772, 801, 803, 850, 893, 918, 952, 989, 991, 996, 1045, 1049, 1053, 1069, 1169, 1211, 1224, 1225, 1226, 1233, 1238, 1254, 1267, 1270, 1272, 1273, 1285, 1295, 1344, 1369, 1388, 1404, 1413, 1414, 1431, 1447, 1462, 1482, 1496, 1503, 1537, 1538, 1548, 1550, 1577, 1606, 1704, 1721, 1727, 1730, 1794, 1818, 1820, 1840, 1851, 1889, 1902]",SMZV.tsv
yeah,1,14,"[5, 7, 14, 17, 26, 27, 37, 39, 49, 54, 55, 56, 58, 59, 69, 70, 74, 76, 77, 79, 80, 83, 85, 87, 88, 90, 91, 92, 94, 96, 97, 98, 99, 101, 104, 106, 108, 109, 111, 113, 118, 120, 122, 124, 127, 129, 135, 137, 138, 140, 143, 145, 148, 150, 152, 156, 158, 162, 163, 165, 166, 167, 168, 169, 171, 176, 177, 179, 181, 186, 190, 196, 197, 202, 204, 207, 210, 213, 215, 216, 219, 221, 224, 225, 226, 228, 231, 238, 241, 242, 248, 254, 255, 257, 267, 272, 274, 277, 278, 282, 283, 285, 289, 297, 303, 309, 310, 312, 315, 317, 320, 321, 323, 329, 333, 335, 337, 339, 341, 345, 346, 347, 349, 351, 357, 359, 361, 363, 366, 368, 379, 392, 394, 396, 401, 402, 404, 406, 408, 411, 412, 414, 416, 420, 422, 424, 430, 432, 433, 434, 436, 438, 440, 442, 444, 446, 449, 450, 451, 455, 459, 462, 469, 472, 478, 479, 480, 483, 489, 500, 503, 505, 509, 522, 526, 528, 533, 535, 538, 541, 542, 546, 548, 553, 558, 559, 565, 567, 568, 571, 572, 573, 575, 577, 579, 583, 603, 608, 617, 623, 626, 629, 635, 638, 642, 644, 650, 651, 659, 660, 663, 666, 667, 672, 678, 681, 688, 691, 693, 694, 697, 698, 700, 702, 706, 709, 715, 718, 719, 721, 724, 725, 727, 728, 730, 733, 734, 738, 741, 746, 750, 753, 756, 763, 770, 777, 778, 782, 784, 791, 793, 796, 797, 798, 804, 806, 808, 810, 812, 813, 817, 818, 822, 824, 826, 829, 831, 833, 837, 841, 844, 847, 848, 850, 852, 854, 865, 866, 867, 870, 874, 878, 891, 902, 906, 914, 916, 918, 920, 922, 926, 928, 930, 937, 939, 941, 942, 944, 945, 947, 949, 952, 954, 956, 958, 960, 963, 975, 980, 982, 996, 1000, 1001, 1002, 1006, 1007, 1008, 1009, 1012, 1014, 1017, 1019, 1021, 1025, 1030, 1033, 1036, 1037, 1040, 1050, 1057, 1060, 1069, 1070, 1079, 1080, 1088, 1092, 1096, 1097, 1099, 1123, 1128, 1131, 1132, 1133, 1135, 1139, 1141, 1147, 1148, 1151, 1153, 1154, 1170, 1184, 1187, 1190, 1194, 1196, 1200, 1202, 1209, 1219, 1227, 1229, 1233, 1236, 1238, 1239, 1245, 1261, 1274, 1281, 1283, 1285, 1291, 1293, 1303, 1304, 1313, 1315, 1317, 1318, 1320, 1321, 1324, 1325, 1326, 1327, 1335, 1338, 1340, 1342, 1343, 1344, 1348, 1350, 1352, 1354, 1361, 1365, 1367, 1369, 1373, 1375, 1377, 1381, 1385, 1396, 1407, 1409, 1414, 1417, 1421, 1423, 1427, 1430, 1438, 1440, 1443, 1452, 1455, 1459, 1460, 1462, 1463, 1465, 1480, 1484, 1485, 1489, 1490, 1492, 1496, 1498, 1500, 1502, 1517, 1522, 1524, 1526, 1529, 1531, 1533, 1534, 1539, 1541, 1543, 1545, 1548, 1551, 1554, 1563, 1565, 1572, 1576, 1580, 1585, 1587, 1590, 1594, 1598, 1600, 1601, 1604, 1605, 1609, 1611, 1613, 1614, 1617, 1619, 1621, 1623, 1631, 1633, 1641, 1643, 1644, 1645, 1647, 1655, 1659, 1661, 1663, 1672, 1681, 1682, 1692, 1693, 1702, 1718, 1724, 1738, 1743, 1744, 1747, 1749, 1758, 1761, 1765, 1770, 1772, 1779, 1781, 1789, 1794, 1795, 1796, 1811, 1812, 1814, 1815, 1817, 1819, 1821, 1825, 1843, 1844, 1845, 1847, 1849, 1853, 1860, 1862, 1867, 1871, 1874, 1875, 1878, 1880, 1882, 1883, 1884, 1885, 1888, 1897]",SMZV.tsv
get,1,87,"[14, 36, 70, 78, 87, 93, 95, 121, 144, 149, 164, 178, 187, 193, 198, 206, 211, 218, 220, 239, 244, 246, 247, 249, 265, 279, 282, 284, 286, 288, 297, 299, 304, 306, 309, 311, 326, 336, 346, 348, 354, 356, 358, 362, 372, 374, 376, 378, 380, 382, 395, 411, 415, 419, 421, 423, 425, 437, 441, 447, 470, 501, 504, 521, 529, 547, 556, 563, 564, 565, 567, 573, 615, 618, 621, 625, 626, 661, 664, 675, 680, 692, 699, 706, 708, 712, 714, 760, 777, 781, 788, 816, 821, 823, 827, 843, 854, 933, 936, 951, 953, 964, 986, 1048, 1053, 1059, 1065, 1081, 1083, 1085, 1087, 1105, 1109, 1110, 1112, 1120, 1131, 1169, 1203, 1212, 1214, 1219, 1247, 1268, 1305, 1322, 1328, 1334, 1364, 1366, 1378, 1379, 1402, 1411, 1413, 1416, 1417, 1421, 1429, 1432, 1434, 1450, 1474, 1490, 1496, 1522, 1537, 1553, 1564, 1577, 1583, 1602, 1622, 1625, 1629, 1632, 1640, 1681, 1697, 1703, 1716, 1745, 1786, 1812, 1818, 1829, 1831, 1834, 1844, 1859, 1868, 1890, 1898]",SMZV.tsv
stuff,1,26,"[14, 26, 69, 86, 100, 113, 123, 139, 174, 175, 180, 222, 239, 255, 267, 309, 326, 360, 401, 413, 421, 429, 431, 437, 446, 601, 620, 621, 630, 634, 636, 643, 690, 708, 762, 809, 812, 823, 834, 871, 903, 927, 961, 964, 967, 1005, 1010, 1013, 1041, 1189, 1197, 1297, 1301, 1308, 1323, 1333, 1334, 1337, 1374, 1413, 1450, 1472, 1545, 1577, 1597, 1620, 1648, 1818, 1836, 1837, 1846, 1853, 1881]",SMZV.tsv
mum make,2,478,"[14, 478, 480]",SMZV.tsv
make,1,14,"[11, 14, 16, 21, 36, 41, 155, 213, 247, 281, 306, 356, 477, 478, 480, 506, 532, 731, 756, 805, 815, 830, 846, 847, 866, 888, 941, 964, 1024, 1048, 1188, 1271, 1302, 1368, 1434, 1454, 1482, 1484, 1494, 1847, 1850, 1852]",SMZV.tsv
get a,2,78,"[14, 78, 121, 178, 306, 309, 411, 419, 441, 501, 556, 564, 565, 708, 854, 964, 1120, 1131, 1219, 1402, 1432, 1490, 1553, 1625, 1681]",SMZV.tsv
a lot,2,188,"[14, 108, 119, 188, 314, 326, 350, 547, 630, 650, 929, 940, 1086, 1119, 1334, 1602, 1818]",SMZV.tsv
mum,1,923,"[14, 478, 480, 923, 1210, 1246, 1523]",SMZV.tsv
they're,1,20,"[16, 20, 265, 439, 496, 501, 521, 530, 578, 628, 641, 645, 690, 781, 877, 998, 1100, 1197, 1221, 1338, 1492, 1506, 1545, 1562, 1566, 1573, 1602, 1654, 1673, 1683, 1700, 1755, 1804, 1820, 1825, 1832, 1858]",SMZV.tsv
and then,2,311,"[19, 311, 336, 348, 372, 378, 389, 395, 411, 476, 504, 532, 556, 558, 559, 623, 701, 706, 710, 712, 760, 823, 888, 892, 964, 983, 986, 1013, 1359, 1361, 1383, 1447, 1467, 1482, 1591, 1599, 1609, 1626, 1639, 1776, 1884]",SMZV.tsv
and then erm,3,532,"[19, 532]",SMZV.tsv
she make,2,532,"[21, 532, 1852]",SMZV.tsv
throw,1,532,"[21, 532, 534, 974]",SMZV.tsv
it's like,2,69,"[23, 69, 108, 199, 227, 228, 230, 239, 294, 311, 322, 340, 506, 518, 607, 678, 692, 716, 764, 768, 854, 860, 933, 962, 1063, 1125, 1148, 1176, 1226, 1317, 1374, 1472, 1602, 1612, 1782, 1786, 1791, 1838, 1841, 1842]",SMZV.tsv
it's like a,3,607,"[23, 199, 227, 607, 1472, 1791]",SMZV.tsv
way,1,98,"[24, 98, 381, 389, 391, 403, 537, 857, 865, 871, 903, 924, 1082, 1098, 1119, 1221, 1232, 1305, 1426, 1458, 1515, 1708]",SMZV.tsv
do it,2,261,"[24, 95, 147, 241, 257, 258, 261, 762, 795, 871, 909, 1013, 1119, 1411, 1459, 1464, 1504, 1522, 1535, 1559, 1753, 1758]",SMZV.tsv
well,1,30,"[8, 30, 31, 36, 57, 63, 69, 71, 72, 74, 75, 93, 97, 167, 170, 185, 188, 192, 222, 224, 232, 241, 282, 298, 299, 304, 309, 325, 395, 429, 462, 504, 552, 561, 563, 573, 579, 613, 683, 697, 717, 735, 754, 781, 814, 823, 854, 860, 886, 909, 911, 919, 946, 973, 974, 1000, 1005, 1013, 1051, 1068, 1159, 1163, 1181, 1224, 1245, 1275, 1323, 1351, 1359, 1393, 1406, 1413, 1414, 1429, 1474, 1476, 1482, 1488, 1526, 1545, 1562, 1614, 1622, 1759, 1791, 1804, 1837, 1872, 1881, 1895, 1902]",SMZV.tsv
know,1,45,"[30, 45, 93, 100, 103, 108, 194, 205, 208, 247, 265, 274, 295, 326, 356, 372, 374, 386, 389, 477, 497, 499, 501, 527, 530, 532, 540, 554, 606, 641, 643, 652, 680, 686, 692, 713, 732, 745, 758, 760, 773, 781, 794, 809, 843, 851, 855, 858, 859, 883, 897, 907, 946, 962, 971, 992, 1000, 1022, 1032, 1053, 1054, 1063, 1068, 1102, 1121, 1141, 1180, 1216, 1239, 1261, 1278, 1308, 1309, 1310, 1331, 1363, 1370, 1377, 1383, 1385, 1392, 1400, 1423, 1447, 1482, 1488, 1506, 1515, 1523, 1525, 1540, 1544, 1551, 1577, 1602, 1606, 1622, 1630, 1646, 1648, 1653, 1689, 1725, 1751, 1782, 1792, 1824, 1866]",SMZV.tsv
i don't know,3,326,"[30, 326, 374, 386, 389, 530, 532, 554, 692, 713, 851, 858, 859, 992, 1141, 1261, 1309, 1310, 1363, 1383, 1506, 1551, 1653, 1689, 1792]",SMZV.tsv
take,1,30,"[28, 30, 247, 322, 350, 354, 372, 378, 388, 399, 441, 476, 480, 484, 544, 703, 712, 807, 856, 929, 1046, 1098, 1284, 1287, 1289, 1393, 1396, 1482, 1786, 1804, 1820]",SMZV.tsv
don't know,2,356,"[30, 326, 356, 374, 386, 389, 530, 532, 554, 641, 686, 851, 855, 858, 859, 992, 1121, 1141, 1261, 1309, 1310, 1363, 1383, 1506, 1551, 1653, 1689, 1792]",SMZV.tsv
i don't,2,540,"[30, 326, 374, 386, 389, 530, 532, 540, 554, 602, 649, 743, 745, 792, 801, 851, 858, 859, 964, 965, 992, 1028, 1046, 1089, 1141, 1152, 1162, 1184, 1250, 1255, 1257, 1261, 1265, 1267, 1270, 1309, 1310, 1363, 1376, 1383, 1395, 1419, 1421, 1440, 1447, 1462, 1480, 1488, 1506, 1523, 1537, 1551, 1577, 1581, 1628, 1653, 1674, 1689, 1752, 1753, 1754, 1784, 1792]",SMZV.tsv
well we,2,946,"[30, 36, 946, 973, 1429, 1474, 1488]",SMZV.tsv
cos,1,69,"[36, 42, 69, 81, 98, 103, 115, 137, 141, 142, 151, 170, 193, 215, 230, 395, 399, 401, 411, 419, 441, 478, 501, 504, 515, 529, 564, 565, 573, 602, 609, 613, 628, 634, 671, 718, 823, 843, 849, 854, 888, 892, 921, 929, 936, 964, 967, 984, 996, 997, 1005, 1016, 1048, 1059, 1068, 1143, 1159, 1169, 1212, 1317, 1359, 1364, 1370, 1392, 1406, 1419, 1429, 1437, 1464, 1466, 1474, 1484, 1530, 1569, 1573, 1581, 1588, 1616, 1620, 1625, 1640, 1725, 1812, 1847, 1850, 1853, 1881, 1898]",SMZV.tsv
like get,2,198,"[36, 198, 265, 297, 358, 699]",SMZV.tsv
get the,2,220,"[36, 220, 297, 311, 529, 573, 1417, 1564, 1829, 1834, 1844]",SMZV.tsv
we be,2,81,"[36, 40, 81, 117, 119, 121, 141, 142, 203, 380, 435, 756, 819, 850, 871, 884, 892, 962, 1002, 1087, 1417, 1429, 1474, 1482, 1606, 1613]",SMZV.tsv
that and,2,380,"[36, 380, 386, 435, 712, 1116, 1884]",SMZV.tsv
turn,1,370,"[36, 370, 393, 847]",SMZV.tsv
and like,2,69,"[36, 69, 139, 142, 206, 232, 255, 286, 336, 354, 356, 358, 372, 413, 439, 470, 506, 530, 556, 564, 565, 573, 606, 630, 634, 640, 675, 722, 785, 799, 802, 819, 836, 843, 856, 904, 927, 950, 964, 970, 1004, 1064, 1093, 1224, 1413, 1429, 1487, 1492, 1502, 1530, 1551, 1555, 1613, 1646, 1650, 1660, 1662, 1798, 1820]",SMZV.tsv
thing,1,69,"[36, 69, 89, 299, 306, 415, 425, 474, 573, 699, 757, 788, 823, 871, 882, 892, 927, 931, 938, 953, 1002, 1072, 1445, 1451, 1573, 1599, 1625, 1745, 1746, 1764, 1886]",SMZV.tsv
gonna,1,69,"[36, 69, 81, 170, 288, 328, 356, 362, 473, 630, 675, 683, 686, 687, 699, 713, 754, 756, 781, 797, 812, 821, 823, 828, 855, 856, 903, 915, 932, 967, 997, 999, 1002, 1068, 1086, 1089, 1105, 1212, 1287, 1306, 1338, 1364, 1368, 1387, 1392, 1395, 1411, 1413, 1434, 1482, 1484, 1488, 1504, 1506, 1526, 1536, 1556, 1559, 1561, 1620, 1675, 1689, 1741, 1850]",SMZV.tsv
book,1,802,"[36, 802, 1214, 1221, 1482, 1573, 1577, 1805]",SMZV.tsv
put,1,86,"[38, 86, 288, 334, 484, 602, 854, 1308, 1466, 1467, 1657, 1701, 1792]",SMZV.tsv
like oh,2,71,"[40, 71, 193, 286, 372, 443, 530, 558, 573, 771, 809, 905, 964, 1024, 1068, 1408, 1429, 1482, 1488, 1496, 1526, 1549, 1602, 1606, 1650, 1758, 1859]",SMZV.tsv
god,1,1117,"[40, 355, 397, 531, 639, 1117, 1185, 1213, 1705]",SMZV.tsv
good,1,42,"[35, 42, 55, 57, 64, 65, 93, 95, 102, 125, 144, 154, 173, 184, 217, 245, 257, 283, 284, 295, 319, 325, 375, 421, 445, 452, 558, 563, 573, 601, 612, 616, 657, 952, 988, 997, 1009, 1144, 1221, 1224, 1226, 1233, 1238, 1239, 1331, 1344, 1349, 1437, 1519, 1530, 1536, 1550, 1562, 1567, 1568, 1625, 1704, 1707, 1711, 1714, 1721, 1858, 1868, 1872, 1874, 1892, 1897, 1904]",SMZV.tsv
cos it,2,193,"[42, 193, 395, 411, 1143, 1464, 1466]",SMZV.tsv
go to,2,69,"[42, 69, 117, 183, 200, 226, 234, 235, 247, 372, 374, 376, 501, 506, 582, 840, 999, 1068, 1087, 1172, 1191, 1206, 1417, 1480, 1482, 1488, 1492, 1504, 1506, 1509, 1534, 1549, 1562, 1640, 1641, 1642, 1656, 1666, 1866]",SMZV.tsv
like the,2,69,"[42, 69, 89, 255, 286, 294, 295, 374, 386, 401, 411, 429, 470, 628, 706, 886, 1093, 1130, 1169, 1195, 1221, 1224, 1359, 1413, 1417, 1429, 1577, 1593, 1629, 1748, 1868, 1872]",SMZV.tsv
go,1,63,"[42, 63, 69, 81, 117, 153, 183, 200, 215, 226, 234, 235, 247, 309, 328, 360, 372, 374, 376, 380, 382, 389, 391, 417, 423, 428, 501, 506, 532, 582, 593, 623, 652, 653, 668, 669, 690, 695, 701, 722, 747, 773, 776, 794, 840, 857, 865, 871, 888, 890, 897, 905, 917, 923, 964, 999, 1068, 1087, 1091, 1116, 1119, 1120, 1126, 1137, 1143, 1163, 1172, 1186, 1191, 1206, 1213, 1215, 1245, 1347, 1359, 1361, 1383, 1417, 1429, 1460, 1480, 1482, 1488, 1492, 1494, 1496, 1499, 1502, 1504, 1506, 1509, 1515, 1520, 1525, 1526, 1527, 1532, 1534, 1545, 1547, 1549, 1557, 1560, 1562, 1579, 1586, 1589, 1591, 1596, 1597, 1599, 1602, 1606, 1607, 1608, 1609, 1610, 1616, 1620, 1622, 1636, 1638, 1640, 1641, 1642, 1648, 1654, 1656, 1662, 1664, 1666, 1725, 1759, 1782, 1793, 1829, 1866, 1886]",SMZV.tsv
it's good,2,601,"[42, 95, 601, 1897]",SMZV.tsv
it like,2,60,"[42, 60, 68, 87, 378, 828, 1002, 1024, 1383, 1494, 1625, 1876]",SMZV.tsv
as in,2,1082,"[44, 1082, 1232]",SMZV.tsv
hand sew,2,50,"[48, 50]",SMZV.tsv
sew,1,48,"[25, 48, 50, 621]",SMZV.tsv
us,1,358,"[48, 358, 380, 474, 480, 534, 889, 953, 1188, 1484, 1488, 1532, 1577, 1622, 1706]",SMZV.tsv
can't,1,389,"[48, 203, 308, 389, 441, 453, 456, 756, 809, 905, 967, 993, 1020, 1058, 1074, 1129, 1159, 1161, 1404, 1426, 1445, 1521, 1530, 1540, 1557, 1653, 1664, 1667, 1695, 1711, 1783]",SMZV.tsv
of us,2,480,"[48, 480, 889, 953, 1488, 1532, 1577, 1622]",SMZV.tsv
hand,1,953,"[48, 50, 953, 1301]",SMZV.tsv
anything,1,549,"[48, 206, 549, 560, 604, 892, 964, 993, 1020, 1103, 1159, 1421, 1429, 1479, 1537, 1540]",SMZV.tsv
else,1,189,"[95, 189, 190, 360, 439, 499, 530, 756, 768, 853, 1239, 1346, 1447, 1488, 1504, 1609, 1651, 1774]",SMZV.tsv
you've get,2,220,"[95, 220, 304, 306, 415, 425, 441, 816, 1059, 1322]",SMZV.tsv
like to,2,311,"[95, 217, 311, 334, 470, 965, 1068, 1093, 1232, 1383, 1501]",SMZV.tsv
someone,1,364,"[95, 364, 501, 504, 530, 564]",SMZV.tsv
someone else,2,530,"[95, 530]",SMZV.tsv
to do,2,95,"[26, 95, 190, 336, 423, 549, 573, 614, 630, 795, 850, 933, 1005, 1016, 1087, 1093, 1119, 1159, 1163, 1189, 1232, 1289, 1292, 1411, 1414, 1417, 1501, 1522, 1537, 1592]",SMZV.tsv
to do it,3,1119,"[95, 795, 1119, 1411, 1522]",SMZV.tsv
it with,2,1467,"[95, 1467]",SMZV.tsv
