Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
time,1,83,"[38, 43, 69, 74, 75, 83, 101, 112, 261, 397, 398, 432, 471, 475, 526]",SNMN.tsv
do it,2,72,"[43, 72, 120, 159, 242, 268, 450]",SNMN.tsv
the pub be,3,48,"[47, 48]",SNMN.tsv
half an hour away,4,53,"[50, 53]",SNMN.tsv
half,1,113,"[50, 53, 79, 113, 118, 280, 431]",SNMN.tsv
half an hour,3,431,"[50, 431]",SNMN.tsv
get the ball,3,57,"[9, 56, 57]",SNMN.tsv
to play,2,57,"[9, 57]",SNMN.tsv
ten,1,57,"[9, 55, 57, 71, 110, 136, 141, 315, 387, 421, 478]",SNMN.tsv
get,1,13,"[9, 13, 56, 57, 65, 66, 72, 112, 159, 161, 170, 171, 178, 185, 191, 192, 196, 212, 251, 282, 297, 298, 316, 326, 328, 340, 341, 345, 360, 361, 376, 377, 390, 397, 404, 408, 421, 432, 438, 441, 443, 447, 452, 468, 470, 478, 499, 501, 514, 518, 521, 522, 524, 525, 531]",SNMN.tsv
one,1,163,"[55, 57, 163, 170, 292, 503, 515, 521, 524, 525, 526]",SNMN.tsv
on a,2,124,"[55, 57, 124, 270, 362]",SNMN.tsv
play,1,100,"[9, 57, 100, 136, 141, 381]",SNMN.tsv
hours,1,408,"[57, 73, 408]",SNMN.tsv
nearly score,2,59,"[58, 59]",SNMN.tsv
around,1,61,"[47, 49, 61]",SNMN.tsv
and he,2,61,"[53, 61, 292]",SNMN.tsv
tell,1,61,"[60, 61, 138, 155, 178, 242, 263, 298, 299, 503, 515]",SNMN.tsv
still,1,178,"[61, 178, 247, 358, 360, 384, 388, 471]",SNMN.tsv
that's,1,189,"[61, 189, 211, 265, 303, 346, 347, 372, 378, 386, 407, 411, 426, 464, 490, 491, 494]",SNMN.tsv
that be,2,168,"[61, 69, 154, 168, 194, 196, 206, 234, 239, 240, 280, 410, 491]",SNMN.tsv
us,1,286,"[61, 92, 286, 515]",SNMN.tsv
come,1,61,"[13, 61, 74, 283, 290, 292, 386, 387, 503, 507, 511]",SNMN.tsv
be at,2,298,"[61, 298, 300]",SNMN.tsv
in bed,2,424,"[61, 424]",SNMN.tsv
three,1,329,"[62, 63, 79, 329, 332, 333, 413]",SNMN.tsv
bed,1,424,"[65, 424]",SNMN.tsv
day,1,375,"[65, 375, 426, 482, 485, 503]",SNMN.tsv
out of,2,507,"[65, 438, 507, 508]",SNMN.tsv
ask,1,67,"[51, 67, 88, 90, 226, 235, 236]",SNMN.tsv
to go,2,69,"[9, 69, 242, 263, 305]",SNMN.tsv
long,1,72,"[69, 72, 178, 189, 205, 458, 474, 475]",SNMN.tsv
go,1,98,"[9, 69, 71, 97, 98, 100, 163, 168, 226, 237, 242, 263, 283, 286, 288, 292, 305, 376, 377, 405, 407, 418, 423, 465, 470, 484, 489]",SNMN.tsv
be a,2,292,"[69, 292, 508]",SNMN.tsv
we're,1,386,"[71, 386]",SNMN.tsv
two,1,73,"[9, 73, 413, 522]",SNMN.tsv
seven,1,77,"[76, 77, 206, 316, 421, 433, 438, 465]",SNMN.tsv
four,1,79,"[42, 78, 79, 361, 495]",SNMN.tsv
fine,1,131,"[79, 131, 224, 463]",SNMN.tsv
at the,2,79,"[33, 79, 471]",SNMN.tsv
i have,2,81,"[9, 81, 244, 278, 408, 514]",SNMN.tsv
it be,2,84,"[9, 49, 84, 141, 142, 224, 226, 247, 405, 439, 512, 513, 517, 519]",SNMN.tsv
good,1,87,"[55, 82, 85, 87, 169, 173, 174, 175, 205, 226, 230, 231, 240, 314, 362, 363, 364, 383, 385, 510]",SNMN.tsv
's,1,284,"[92, 284, 343, 533]",SNMN.tsv
actually,1,383,"[92, 383]",SNMN.tsv
yeah,1,95,"[5, 49, 95, 119, 137, 158, 161, 172, 182, 192, 197, 213, 214, 217, 229, 231, 233, 245, 257, 261, 265, 276, 279, 295, 297, 298, 306, 314, 336, 344, 350, 355, 364, 365, 394, 396, 415, 417, 422, 431, 435, 437, 439, 454, 463, 474, 478, 480, 487, 506, 516, 523, 529, 532, 535]",SNMN.tsv
dinner,1,95,"[93, 95]",SNMN.tsv
gonna,1,380,"[35, 97, 104, 108, 202, 380, 382, 386, 390, 413, 432, 452, 459, 461, 463, 464]",SNMN.tsv
golf,1,101,"[100, 101, 381]",SNMN.tsv
think,1,103,"[96, 103, 108, 109, 119, 128, 129, 175, 178, 252, 256, 273, 292, 324, 339, 347, 361, 362, 364, 373, 374, 377, 384, 399, 415, 416, 417, 418, 427, 526]",SNMN.tsv
i don't,2,103,"[37, 103, 106, 108, 153, 228, 255, 303, 339, 392, 431, 447]",SNMN.tsv
wear,1,111,"[104, 111]",SNMN.tsv
i be,2,104,"[96, 104, 115, 238]",SNMN.tsv
be gonna,2,386,"[104, 386]",SNMN.tsv
so i,2,106,"[60, 106, 408, 447, 508]",SNMN.tsv
to do,2,242,"[112, 128, 242, 268, 336, 347]",SNMN.tsv
get up,2,390,"[112, 390, 397, 408, 421, 432, 468, 470]",SNMN.tsv
and be,2,226,"[114, 207, 226, 298]",SNMN.tsv
half eight,2,118,"[113, 118]",SNMN.tsv
not on,2,476,"[124, 476]",SNMN.tsv
he only do monday to friday,6,129,"[126, 129]",SNMN.tsv
do the,2,126,"[123, 126, 128, 150, 241, 331]",SNMN.tsv
i think,2,128,"[119, 128, 129, 175, 178, 292, 324, 361, 373, 374, 418, 427]",SNMN.tsv
lot,1,189,"[128, 189, 208]",SNMN.tsv
ten minutes,2,136,"[9, 136, 141, 478]",SNMN.tsv
minutes,1,136,"[9, 40, 136, 141, 434, 440, 441, 446, 478]",SNMN.tsv
tennis,1,347,"[141, 347, 362, 367, 377, 539]",SNMN.tsv
you should,2,141,"[109, 141, 411, 418]",SNMN.tsv
he say,2,143,"[53, 143, 153, 203, 205]",SNMN.tsv
pe teacher,2,146,"[143, 146, 150]",SNMN.tsv
pe,1,153,"[143, 150, 153, 157, 159, 170]",SNMN.tsv
say,1,144,"[53, 143, 144, 146, 149, 153, 154, 178, 192, 203, 205, 210, 225, 226, 238, 257, 290, 309, 383, 407, 453, 456]",SNMN.tsv
and do,2,246,"[143, 160, 246, 362]",SNMN.tsv
you say,2,383,"[149, 383]",SNMN.tsv
love you,2,151,"[150, 151]",SNMN.tsv
say that,2,154,"[144, 146, 153, 154, 453, 456]",SNMN.tsv
mr say,2,178,"[154, 178]",SNMN.tsv
good at,2,174,"[169, 173, 174, 175, 205, 362, 364, 383, 385]",SNMN.tsv
be just,2,173,"[115, 173]",SNMN.tsv
every,1,375,"[173, 174, 175, 375, 482, 485]",SNMN.tsv
always,1,175,"[117, 175, 251, 260, 264, 268, 270]",SNMN.tsv
slow twitch fibres,3,181,"[178, 181, 189]",SNMN.tsv
twitch fibres,2,191,"[181, 191]",SNMN.tsv
do that,2,246,"[183, 246, 266, 426, 427]",SNMN.tsv
right,1,195,"[192, 195, 464]",SNMN.tsv
i've,1,201,"[178, 201, 203, 212, 494, 496, 514]",SNMN.tsv
it so,2,203,"[60, 203]",SNMN.tsv
of it,2,238,"[203, 238, 508]",SNMN.tsv
say he's,2,210,"[178, 210]",SNMN.tsv
he's better,2,210,"[178, 210]",SNMN.tsv
but he's,2,210,"[208, 210]",SNMN.tsv
better,1,210,"[178, 208, 210, 247, 251, 266, 272, 274]",SNMN.tsv
the same,2,370,"[260, 283, 306, 370, 471]",SNMN.tsv
he can,2,266,"[178, 266]",SNMN.tsv
because he,2,364,"[266, 364]",SNMN.tsv
twelve,1,277,"[40, 277]",SNMN.tsv
they're,1,283,"[3, 211, 283, 359]",SNMN.tsv
orange,1,283,"[244, 283]",SNMN.tsv
go in,2,288,"[283, 288, 418, 465, 470, 489]",SNMN.tsv
car,1,288,"[283, 288, 294, 298, 307, 310, 318, 320]",SNMN.tsv
they all,2,352,"[283, 352]",SNMN.tsv
come out,2,507,"[283, 503, 507]",SNMN.tsv
there's,1,291,"[272, 290, 291, 386, 509]",SNMN.tsv
funny,1,303,"[284, 303]",SNMN.tsv
see,1,303,"[209, 303, 306, 308, 484, 488, 493, 512, 516, 520, 536]",SNMN.tsv
be in,2,242,"[206, 242, 294, 306, 307, 310, 512]",SNMN.tsv
chip,1,306,"[286, 290, 292, 306]",SNMN.tsv
be in the,3,306,"[242, 294, 306, 307, 310]",SNMN.tsv
the same thing,3,370,"[306, 370]",SNMN.tsv
yeah but,2,306,"[297, 306, 422, 516, 523]",SNMN.tsv
be in the car,4,310,"[294, 307, 310]",SNMN.tsv
in the car,3,310,"[298, 310]",SNMN.tsv
he get,2,316,"[161, 171, 297, 298, 316, 421]",SNMN.tsv
he's get,2,328,"[13, 178, 326, 328, 361, 478, 521, 522, 525]",SNMN.tsv
horse,1,330,"[328, 330, 331, 332, 333, 335, 336, 338, 340, 341, 343]",SNMN.tsv
eight,1,351,"[113, 118, 351, 360, 371]",SNMN.tsv
they've still,2,360,"[358, 360]",SNMN.tsv
they've,1,360,"[358, 360]",SNMN.tsv
bike,1,360,"[351, 360, 362, 364, 374, 375, 376, 377]",SNMN.tsv
well he,2,363,"[125, 171, 363, 475]",SNMN.tsv
to the tennis club,4,367,"[362, 367, 377]",SNMN.tsv
house,1,368,"[74, 367, 368, 447]",SNMN.tsv
and they,2,374,"[286, 352, 374]",SNMN.tsv
let him bike,3,374,"[362, 374]",SNMN.tsv
chat,1,385,"[300, 382, 385]",SNMN.tsv
not very good at,4,385,"[383, 385]",SNMN.tsv
have to,2,387,"[9, 288, 387, 408]",SNMN.tsv
why not,2,467,"[391, 467]",SNMN.tsv
and i,2,238,"[226, 237, 238, 251, 407]",SNMN.tsv
annoy,1,410,"[408, 410]",SNMN.tsv
yeah because,2,417,"[364, 417]",SNMN.tsv
he go,2,423,"[163, 292, 423]",SNMN.tsv
gonna get,2,452,"[390, 432, 452]",SNMN.tsv
twenty,1,434,"[196, 433, 434, 438, 440, 441, 447, 465, 478]",SNMN.tsv
minutes to,2,441,"[9, 441]",SNMN.tsv
to get,2,441,"[66, 72, 170, 408, 441, 518, 531]",SNMN.tsv
shower,1,441,"[418, 438, 441, 442, 446, 465, 470, 471, 474]",SNMN.tsv
sort,1,445,"[51, 238, 445]",SNMN.tsv
hair,1,505,"[436, 445, 505, 507, 508]",SNMN.tsv
don't you,2,469,"[448, 469]",SNMN.tsv
i'm not,2,450,"[44, 383, 386, 450, 455]",SNMN.tsv
i'm,1,44,"[17, 44, 153, 159, 200, 383, 386, 388, 399, 408, 415, 450, 455, 464]",SNMN.tsv
but if,2,523,"[450, 456, 523]",SNMN.tsv
no i'm not,3,455,"[386, 455]",SNMN.tsv
school,1,222,"[152, 220, 222, 420, 452, 456, 457, 476]",SNMN.tsv
i'll,1,457,"[424, 457]",SNMN.tsv
to school,2,457,"[452, 456, 457]",SNMN.tsv
not gonna,2,459,"[386, 459, 461, 463]",SNMN.tsv
yeah it's,2,463,"[213, 463]",SNMN.tsv
go in the shower,4,465,"[418, 465, 470]",SNMN.tsv
past seven,2,465,"[433, 438, 465]",SNMN.tsv
five,1,447,"[446, 447, 465, 478]",SNMN.tsv
in the shower,3,474,"[465, 470, 474]",SNMN.tsv
past,1,468,"[433, 438, 447, 468, 470]",SNMN.tsv
why don't you,3,469,"[468, 469, 470]",SNMN.tsv
and then,2,470,"[60, 196, 235, 238, 309, 408, 470, 508]",SNMN.tsv
go in the,3,470,"[418, 470]",SNMN.tsv
problem,1,472,"[471, 472]",SNMN.tsv
spend,1,475,"[474, 475]",SNMN.tsv
bag,1,478,"[3, 478, 479]",SNMN.tsv
you do,2,481,"[196, 246, 280, 426, 456, 469, 481, 483]",SNMN.tsv
let's see,2,493,"[488, 493]",SNMN.tsv
days,1,495,"[420, 476, 495]",SNMN.tsv
would you,2,529,"[309, 458, 529]",SNMN.tsv
want a,2,530,"[309, 528, 530]",SNMN.tsv
i haven't,2,536,"[1, 536]",SNMN.tsv
a bite,2,536,"[32, 292, 411, 536]",SNMN.tsv
thank you,2,10,"[0, 10]",SNMN.tsv
look,1,107,"[0, 107, 230, 231, 498, 508, 520]",SNMN.tsv
be it,2,323,"[4, 6, 323, 346, 367, 512]",SNMN.tsv
what do you mean,4,473,"[8, 473]",SNMN.tsv
stand,1,526,"[7, 8, 526]",SNMN.tsv
sit,1,324,"[11, 324]",SNMN.tsv
vegetables,1,16,"[13, 16, 17, 18, 35, 36]",SNMN.tsv
he do,2,39,"[16, 39, 147, 151, 219, 227, 242, 261, 265, 266, 407, 422, 475]",SNMN.tsv
hasn't he,2,226,"[16, 226, 361]",SNMN.tsv
i wasn't,2,390,"[22, 390]",SNMN.tsv
duck,1,25,"[23, 24, 25, 27, 29, 86, 87]",SNMN.tsv
it like,2,323,"[25, 323, 520]",SNMN.tsv
didn't have,2,34,"[17, 34]",SNMN.tsv
much,1,159,"[34, 57, 159]",SNMN.tsv
you didn't,2,426,"[34, 57, 426]",SNMN.tsv
must have,2,508,"[34, 508]",SNMN.tsv
what time,2,74,"[38, 74, 75, 83, 112, 397, 432]",SNMN.tsv
start,1,494,"[43, 494]",SNMN.tsv
take you,2,453,"[57, 450, 453, 455, 457]",SNMN.tsv
he tell,2,138,"[61, 138, 242, 263]",SNMN.tsv
on his,2,170,"[65, 170, 511]",SNMN.tsv
watch,1,263,"[65, 263, 430]",SNMN.tsv
get out of,3,438,"[65, 438]",SNMN.tsv
get out,2,447,"[65, 447]",SNMN.tsv
ask him,2,235,"[67, 235, 236]",SNMN.tsv
about that,2,430,"[67, 430]",SNMN.tsv
oh i,2,508,"[67, 306, 308, 508]",SNMN.tsv
food,1,69,"[66, 69]",SNMN.tsv
leave,1,74,"[71, 74, 78, 79, 291, 387, 447]",SNMN.tsv
quarter to,2,447,"[71, 110, 387, 447]",SNMN.tsv
there and,2,520,"[71, 520]",SNMN.tsv
what time be,3,75,"[74, 75, 112, 432]",SNMN.tsv
be fine,2,224,"[79, 224]",SNMN.tsv
we'll,1,478,"[79, 478]",SNMN.tsv
have no,2,526,"[81, 526]",SNMN.tsv
tomorrow,1,92,"[70, 80, 92, 112, 380]",SNMN.tsv
mum,1,282,"[92, 282, 377, 390, 447]",SNMN.tsv
i don't think,3,339,"[103, 108, 339]",SNMN.tsv
i wasn't gonna,3,390,"[104, 108, 390]",SNMN.tsv
so i don't,3,447,"[106, 447]",SNMN.tsv
him to,2,456,"[128, 456]",SNMN.tsv
though,1,141,"[17, 141, 447, 512, 522]",SNMN.tsv
teacher,1,146,"[143, 146, 150]",SNMN.tsv
today,1,147,"[55, 147, 274, 283, 390, 492]",SNMN.tsv
and what,2,149,"[74, 149]",SNMN.tsv
love,1,150,"[144, 146, 150, 151]",SNMN.tsv
mr,1,242,"[154, 178, 242]",SNMN.tsv
be good at,3,205,"[169, 175, 205]",SNMN.tsv
be good,2,226,"[169, 175, 226, 240, 363]",SNMN.tsv
good at every single sport,5,174,"[173, 174, 175]",SNMN.tsv
sport,1,176,"[173, 175, 176]",SNMN.tsv
he he,2,297,"[175, 297]",SNMN.tsv
have i never,3,514,"[199, 514]",SNMN.tsv
never,1,514,"[201, 203, 479, 514]",SNMN.tsv
so what,2,380,"[203, 216, 380, 432, 528]",SNMN.tsv
no i've,2,496,"[203, 496]",SNMN.tsv
of it so,3,508,"[203, 508]",SNMN.tsv
part,1,212,"[29, 212, 242]",SNMN.tsv
get it,2,212,"[159, 212]",SNMN.tsv
the first,2,426,"[212, 426]",SNMN.tsv
miss the,2,456,"[212, 456]",SNMN.tsv
i've get,2,514,"[212, 514]",SNMN.tsv
you look,2,230,"[107, 230]",SNMN.tsv
he make,2,231,"[230, 231]",SNMN.tsv
of him,2,242,"[234, 239, 242]",SNMN.tsv
plan the lesson together,4,236,"[235, 236]",SNMN.tsv
the lesson,2,241,"[235, 241]",SNMN.tsv
usually,1,242,"[241, 242, 447]",SNMN.tsv
he have,2,170,"[125, 170, 250, 251, 280, 318, 351, 540]",SNMN.tsv
finger,1,490,"[254, 490]",SNMN.tsv
mess about more,3,258,"[255, 258]",SNMN.tsv
the younger ones mess about more,6,258,"[257, 258]",SNMN.tsv
ones,1,274,"[258, 274]",SNMN.tsv
give you,2,260,"[159, 260, 440]",SNMN.tsv
give,1,159,"[35, 159, 242, 260, 263, 274, 434, 440]",SNMN.tsv
he always,2,260,"[251, 260, 264, 270]",SNMN.tsv
when he,2,264,"[170, 264]",SNMN.tsv
when you're,2,264,"[251, 264, 413]",SNMN.tsv
worser,1,264,"[263, 264]",SNMN.tsv
players,1,264,"[263, 264, 266]",SNMN.tsv
he just,2,266,"[226, 266]",SNMN.tsv
the better,2,266,"[251, 266, 274]",SNMN.tsv
you think,2,416,"[109, 252, 256, 273, 416, 417, 526]",SNMN.tsv
age,1,276,"[275, 276, 411]",SNMN.tsv
all the,2,283,"[242, 283]",SNMN.tsv
an orange,2,283,"[278, 283]",SNMN.tsv
out the,2,447,"[283, 447]",SNMN.tsv
come out the,3,503,"[283, 503]",SNMN.tsv
yeah but you,3,516,"[306, 516]",SNMN.tsv
else,1,310,"[157, 310]",SNMN.tsv
get a,2,316,"[170, 192, 316, 340, 341, 518]",SNMN.tsv
a horse,2,333,"[328, 333, 335, 338, 341]",SNMN.tsv
their house to,3,367,"[74, 367]",SNMN.tsv
be that,2,369,"[256, 369, 438, 472, 492, 509]",SNMN.tsv
to come,2,387,"[74, 387]",SNMN.tsv
and you have,3,526,"[387, 526]",SNMN.tsv
you have,2,387,"[194, 387, 526]",SNMN.tsv
not at,2,405,"[176, 405]",SNMN.tsv
go and,2,407,"[100, 226, 263, 407]",SNMN.tsv
and i say,3,407,"[226, 407]",SNMN.tsv
wake,1,426,"[407, 426]",SNMN.tsv
and it,2,490,"[407, 490]",SNMN.tsv
what be,2,96,"[23, 96, 380, 416, 417]",SNMN.tsv
gonna get up,3,432,"[390, 432]",SNMN.tsv
twenty minutes,2,440,"[434, 440, 441]",SNMN.tsv
breakfast,1,478,"[441, 468, 470, 472, 478]",SNMN.tsv
pack,1,478,"[441, 478, 479]",SNMN.tsv
if you,2,450,"[152, 450, 456, 526]",SNMN.tsv
you can do it but,5,450,"[159, 450]",SNMN.tsv
but if you,3,456,"[450, 456]",SNMN.tsv
miss the bus,3,456,"[450, 456, 463]",SNMN.tsv
you can,2,159,"[27, 159, 198, 450, 484]",SNMN.tsv
obviously,1,457,"[194, 211, 457]",SNMN.tsv
miss,1,461,"[456, 461]",SNMN.tsv
twice,1,463,"[394, 463]",SNMN.tsv
the shower,2,438,"[418, 438, 465, 470, 474]",SNMN.tsv
twenty five past,3,465,"[447, 465]",SNMN.tsv
twenty five,2,478,"[465, 478]",SNMN.tsv
quarter,1,468,"[447, 468, 470]",SNMN.tsv
if he's,2,478,"[472, 478]",SNMN.tsv
his bag,2,479,"[478, 479]",SNMN.tsv
back,1,495,"[74, 130, 242, 495]",SNMN.tsv
squeeze,1,515,"[508, 515]",SNMN.tsv
he hasn't,2,521,"[33, 226, 521]",SNMN.tsv
get like,2,521,"[251, 521]",SNMN.tsv
and you,2,387,"[375, 387, 525, 526]",SNMN.tsv
no it,2,527,"[512, 527]",SNMN.tsv
about it,2,527,"[458, 526, 527]",SNMN.tsv
would,1,309,"[152, 242, 309, 340, 458, 462, 529]",SNMN.tsv
nice,1,98,"[0, 22, 98]",SNMN.tsv
be your,2,130,"[2, 75, 130]",SNMN.tsv
do you want some,4,19,"[16, 19]",SNMN.tsv
some vegetables,2,35,"[16, 35]",SNMN.tsv
to be,2,198,"[22, 175, 198, 272, 387]",SNMN.tsv
breast,1,31,"[30, 31]",SNMN.tsv
lunch,1,98,"[34, 98]",SNMN.tsv
hang on,2,460,"[36, 460]",SNMN.tsv
on a scale of one to ten how,8,57,"[55, 57]",SNMN.tsv
pardon,1,59,"[41, 59, 89, 221]",SNMN.tsv
that's a,2,411,"[61, 411]",SNMN.tsv
three o'clock,2,63,"[62, 63]",SNMN.tsv
phone,1,462,"[65, 407, 462]",SNMN.tsv
without,1,69,"[68, 69]",SNMN.tsv
to ten,2,71,"[55, 71, 110, 387]",SNMN.tsv
football,1,130,"[75, 130, 216]",SNMN.tsv
no idea,2,466,"[81, 466]",SNMN.tsv
pork,1,94,"[92, 94, 95]",SNMN.tsv
roast pork,2,95,"[94, 95]",SNMN.tsv
roast,1,95,"[94, 95]",SNMN.tsv
be you gonna,3,97,"[35, 97, 202, 432]",SNMN.tsv
for a walk,3,103,"[98, 103]",SNMN.tsv
walk,1,104,"[98, 104, 108]",SNMN.tsv
shoe,1,133,"[104, 133]",SNMN.tsv
could,1,110,"[68, 110]",SNMN.tsv
them in,2,110,"[109, 110]",SNMN.tsv
you get,2,192,"[112, 192, 397, 468, 470]",SNMN.tsv
paper round,2,422,"[112, 422]",SNMN.tsv
do your,2,489,"[112, 489]",SNMN.tsv
morning,1,401,"[114, 401, 405, 432]",SNMN.tsv
weekend,1,125,"[124, 125, 126, 130]",SNMN.tsv
round,1,422,"[126, 422]",SNMN.tsv
your legs,2,132,"[130, 132]",SNMN.tsv
what's wrong with,3,280,"[132, 280, 281]",SNMN.tsv
do he,2,143,"[125, 143, 147, 160, 164, 203, 225, 227, 230, 232, 250, 266, 269, 271, 280, 357, 540]",SNMN.tsv
to you,2,225,"[154, 225, 450]",SNMN.tsv
oh do,2,256,"[164, 256, 259, 271, 273, 405, 540]",SNMN.tsv
who be,2,180,"[167, 180]",SNMN.tsv
fibres,1,192,"[178, 181, 189, 191, 192, 194, 198]",SNMN.tsv
slow twitch,2,194,"[178, 181, 189, 194, 196, 198]",SNMN.tsv
twitch,1,194,"[178, 181, 189, 191, 194, 196, 198]",SNMN.tsv
hear,1,401,"[199, 201, 203, 401, 405, 458]",SNMN.tsv
say about,2,225,"[203, 225]",SNMN.tsv
so what do,3,528,"[203, 216, 528]",SNMN.tsv
fast,1,210,"[194, 198, 210]",SNMN.tsv
do do,2,216,"[123, 216]",SNMN.tsv
make,1,230,"[192, 230, 231]",SNMN.tsv
be nice,2,234,"[98, 234]",SNMN.tsv
do he have,3,280,"[250, 280, 540]",SNMN.tsv
about more,2,272,"[255, 257, 258, 272]",SNMN.tsv
no the,2,333,"[258, 333]",SNMN.tsv
why do,2,489,"[266, 489]",SNMN.tsv
that then,2,509,"[266, 509]",SNMN.tsv
do you think,3,273,"[109, 252, 256, 273]",SNMN.tsv
with it,2,281,"[280, 281]",SNMN.tsv
whose,1,462,"[283, 462]",SNMN.tsv
you be,2,306,"[200, 306]",SNMN.tsv
what a,2,505,"[328, 497, 505]",SNMN.tsv
do they,2,334,"[256, 259, 334, 338, 354]",SNMN.tsv
they get a,3,341,"[340, 341]",SNMN.tsv
to the,2,362,"[130, 362, 367]",SNMN.tsv
let,1,375,"[362, 374, 375, 498]",SNMN.tsv
get on your bike and go,6,377,"[376, 377]",SNMN.tsv
you're not,2,385,"[272, 280, 385, 459, 461, 463]",SNMN.tsv
to leave,2,387,"[78, 387]",SNMN.tsv
alarm,1,401,"[393, 401]",SNMN.tsv
o'clock,1,405,"[62, 405]",SNMN.tsv
off do,2,405,"[125, 405]",SNMN.tsv
what be you think,4,417,"[416, 417]",SNMN.tsv
before you,2,423,"[384, 423]",SNMN.tsv
your hair,2,445,"[436, 445]",SNMN.tsv
well it's,2,450,"[185, 450]",SNMN.tsv
you to,2,457,"[37, 457]",SNMN.tsv
in your,2,497,"[133, 187, 497]",SNMN.tsv
he hasn't get,3,521,"[501, 521]",SNMN.tsv
get one,2,525,"[524, 525]",SNMN.tsv
worry,1,527,"[411, 416, 527]",SNMN.tsv
for a,2,536,"[98, 536]",SNMN.tsv
they're in,2,359,"[3, 359]",SNMN.tsv
sure,1,44,"[17, 44, 159]",SNMN.tsv
a a,2,159,"[51, 159, 272]",SNMN.tsv
no i,2,96,"[51, 96, 115, 503]",SNMN.tsv
put,1,133,"[60, 133, 157, 304]",SNMN.tsv
outside,1,220,"[60, 220]",SNMN.tsv
tell me to,3,242,"[60, 242, 263]",SNMN.tsv
me to,2,242,"[60, 242]",SNMN.tsv
it so i,3,508,"[60, 508]",SNMN.tsv
dad,1,278,"[88, 278, 346]",SNMN.tsv
on the,2,426,"[90, 286, 366, 420, 426]",SNMN.tsv
i always,2,251,"[117, 251]",SNMN.tsv
