Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
well,1,43,"[38, 43, 86, 98, 105, 115, 247, 249, 261, 267, 289, 292, 302, 318, 337, 340, 358, 371, 379, 398, 445, 466, 562, 566, 569, 634, 660, 662, 667, 691, 692, 738, 756]",S9ZL.tsv
and i,2,257,"[38, 120, 257, 330]",S9ZL.tsv
away,1,272,"[38, 272]",S9ZL.tsv
would,1,303,"[38, 115, 146, 168, 303, 306, 307, 333, 413, 593]",S9ZL.tsv
like i,2,316,"[38, 316, 516]",S9ZL.tsv
i've,1,208,"[38, 208, 281, 408, 409, 438, 442, 492, 533]",S9ZL.tsv
blow,1,504,"[38, 504]",S9ZL.tsv
much,1,526,"[38, 526, 655, 700, 724]",S9ZL.tsv
yeah it,2,742,"[38, 742, 745]",S9ZL.tsv
i know,2,40,"[9, 40, 169, 416, 631]",S9ZL.tsv
know,1,40,"[9, 17, 40, 55, 66, 74, 81, 83, 104, 108, 112, 169, 184, 187, 201, 213, 273, 321, 414, 416, 417, 483, 487, 504, 556, 567, 574, 576, 630, 631, 684, 686]",S9ZL.tsv
i didn't,2,65,"[40, 65]",S9ZL.tsv
yeah i,2,165,"[40, 165, 309, 388, 455, 492, 540, 581]",S9ZL.tsv
like the,2,257,"[40, 257, 309, 702]",S9ZL.tsv
come,1,152,"[31, 40, 84, 152, 180, 299, 303, 433, 499, 504, 524, 541, 554, 730, 740]",S9ZL.tsv
quite,1,182,"[40, 115, 122, 182, 262, 318, 396, 681, 692, 710]",S9ZL.tsv
be quite,2,262,"[40, 115, 262, 396, 710]",S9ZL.tsv
we've,1,194,"[31, 40, 194, 391, 396, 397, 413, 432, 462, 534, 646, 760, 763]",S9ZL.tsv
to be,2,602,"[40, 385, 388, 542, 602, 668, 692, 747]",S9ZL.tsv
weather,1,404,"[44, 404]",S9ZL.tsv
and the,2,299,"[44, 60, 74, 299, 504]",S9ZL.tsv
right,1,320,"[46, 320, 331, 444, 447, 457, 461, 467, 561, 675, 685]",S9ZL.tsv
go,1,48,"[25, 35, 48, 90, 99, 107, 160, 163, 166, 199, 209, 211, 216, 220, 229, 261, 263, 301, 336, 364, 374, 393, 396, 398, 415, 418, 430, 466, 504, 509, 511, 523, 569, 572, 579, 581, 584, 585, 608, 633, 646, 659, 667, 755]",S9ZL.tsv
of them,2,81,"[48, 81, 304, 310, 605, 682, 684, 688]",S9ZL.tsv
cos,1,99,"[48, 93, 99, 105, 107, 144, 286, 293, 294, 408, 454, 477, 512, 565, 575, 594, 646, 682]",S9ZL.tsv
one,1,49,"[48, 49, 84, 89, 117, 119, 120, 167, 172, 245, 275, 304, 310, 313, 316, 318, 332, 444, 464, 576, 591, 691, 704, 757]",S9ZL.tsv
a big,2,321,"[48, 245, 321, 581]",S9ZL.tsv
yeah so,2,113,"[50, 113, 644]",S9ZL.tsv
read,1,228,"[51, 52, 228, 492, 493]",S9ZL.tsv
coffee,1,56,"[17, 56]",S9ZL.tsv
hot,1,404,"[56, 71, 404, 497, 589, 601, 624, 625, 626, 747]",S9ZL.tsv
to the,2,58,"[47, 58, 60, 74, 108, 430, 548, 580, 592, 608, 609, 659]",S9ZL.tsv
on the,2,58,"[49, 58, 104, 145, 146, 304, 504, 534, 558, 655]",S9ZL.tsv
with a,2,303,"[58, 258, 303, 468]",S9ZL.tsv
nine,1,708,"[58, 60, 708, 709, 723, 725]",S9ZL.tsv
ask,1,330,"[71, 136, 216, 330, 345, 413, 433, 618, 619]",S9ZL.tsv
by the,2,74,"[25, 47, 74, 378, 459]",S9ZL.tsv
istrian,1,83,"[47, 74, 83]",S9ZL.tsv
film,1,83,"[74, 79, 83]",S9ZL.tsv
and a,2,138,"[74, 138, 140, 321, 457]",S9ZL.tsv
on a,2,138,"[74, 84, 138, 140, 569]",S9ZL.tsv
two,1,74,"[47, 74, 153, 740]",S9ZL.tsv
in the,2,221,"[74, 221, 223, 233, 409, 429, 482, 491, 729, 757]",S9ZL.tsv
here but,2,223,"[74, 223]",S9ZL.tsv
give you,2,466,"[74, 466]",S9ZL.tsv
it's just,2,74,"[19, 74, 703]",S9ZL.tsv
of the,2,84,"[47, 67, 84, 429, 692]",S9ZL.tsv
still,1,280,"[84, 248, 280, 396, 492]",S9ZL.tsv
it taste,2,89,"[85, 89, 93]",S9ZL.tsv
i'll,1,89,"[26, 89, 99, 152, 241, 247, 264, 275, 466, 618]",S9ZL.tsv
it's very,2,225,"[91, 225]",S9ZL.tsv
so it,2,93,"[62, 93, 221, 322, 656]",S9ZL.tsv
mushroom,1,94,"[93, 94]",S9ZL.tsv
cos it's,2,99,"[93, 99]",S9ZL.tsv
be a,2,160,"[93, 104, 160, 161, 369, 485, 486, 554, 569, 581, 582, 683, 756]",S9ZL.tsv
it be a,3,161,"[93, 161, 369, 569, 581, 582]",S9ZL.tsv
like a,2,95,"[23, 95, 104, 116, 367, 456, 602, 715, 744]",S9ZL.tsv
or something,2,437,"[95, 107, 437, 466, 538, 694, 696, 715, 716]",S9ZL.tsv
something,1,379,"[95, 107, 379, 386, 437, 442, 466, 473, 516, 538, 694, 696, 715, 716]",S9ZL.tsv
whole,1,504,"[95, 504]",S9ZL.tsv
sure,1,102,"[1, 102, 719]",S9ZL.tsv
back,1,104,"[25, 35, 37, 104, 107, 147, 182, 262, 267, 319, 320, 398, 429, 430, 432, 450, 451, 471, 504, 534, 659, 663, 664, 667, 740]",S9ZL.tsv
get,1,104,"[67, 99, 104, 107, 174, 194, 196, 197, 215, 217, 242, 287, 288, 306, 316, 318, 321, 363, 379, 396, 399, 420, 427, 432, 442, 455, 492, 520, 526, 530, 536, 563, 564, 644, 646, 653, 711, 716, 759]",S9ZL.tsv
you know,2,104,"[83, 104, 108, 187, 213, 273, 321, 414, 417, 483, 487, 504, 684]",S9ZL.tsv
there be a,3,160,"[104, 160]",S9ZL.tsv
there be,2,167,"[104, 160, 167, 371, 554, 704, 716]",S9ZL.tsv
i might,2,259,"[104, 259]",S9ZL.tsv
could,1,228,"[104, 107, 216, 228, 322, 359, 526, 588, 630, 683, 753]",S9ZL.tsv
pop,1,475,"[104, 475]",S9ZL.tsv
you know that,3,504,"[104, 504]",S9ZL.tsv
know that,2,504,"[104, 504]",S9ZL.tsv
if you,2,104,"[47, 104, 115, 145, 539, 674, 736]",S9ZL.tsv
get some,2,107,"[99, 107, 653]",S9ZL.tsv
we're not go,3,398,"[107, 398]",S9ZL.tsv
we're,1,107,"[35, 107, 374, 398, 537, 579, 646, 667, 737, 761, 762]",S9ZL.tsv
go straight,2,466,"[107, 466]",S9ZL.tsv
stuff,1,699,"[107, 682, 684, 699]",S9ZL.tsv
a boat,2,110,"[108, 110, 160, 399, 456]",S9ZL.tsv
i'd,1,110,"[73, 110, 116, 117, 119, 198, 305, 602]",S9ZL.tsv
boat,1,157,"[108, 110, 157, 158, 160, 399, 456]",S9ZL.tsv
know how,2,184,"[112, 184, 273]",S9ZL.tsv
i have,2,257,"[112, 257, 281, 512, 656, 718]",S9ZL.tsv
someone,1,506,"[112, 506, 507, 554]",S9ZL.tsv
the time,2,115,"[25, 115, 385, 459]",S9ZL.tsv
time,1,115,"[99, 115, 345, 385, 459, 644]",S9ZL.tsv
well i,2,337,"[115, 302, 337, 358, 691]",S9ZL.tsv
sorry,1,115,"[103, 115, 139, 484, 693]",S9ZL.tsv
that blue,2,120,"[99, 120, 223]",S9ZL.tsv
i like,2,404,"[120, 404, 603]",S9ZL.tsv
i think,2,143,"[122, 143, 161, 165, 193, 271, 328, 358, 411, 473, 569, 574, 576, 603, 638, 692, 715]",S9ZL.tsv
look,1,122,"[105, 122, 143, 171, 173, 174, 177, 201, 202, 204, 217, 264, 275, 277, 278, 329, 374, 385, 436, 469, 473, 504, 542, 547, 554, 562, 573, 581, 587, 589, 601, 731, 745]",S9ZL.tsv
they're in,2,233,"[122, 233]",S9ZL.tsv
different,1,122,"[47, 122, 434, 523]",S9ZL.tsv
though,1,135,"[25, 47, 98, 135, 196, 222, 244, 257, 263, 412, 548, 569, 608, 687, 704, 732, 745, 749, 751]",S9ZL.tsv
forget,1,135,"[134, 135, 344, 504, 692]",S9ZL.tsv
drink,1,144,"[137, 144, 145, 146, 148, 242, 243, 244, 245, 246, 249, 254, 541, 687, 700, 703, 708]",S9ZL.tsv
be on the floor if,5,146,"[145, 146]",S9ZL.tsv
drink that,2,146,"[145, 146, 242, 541]",S9ZL.tsv
be on,2,160,"[145, 146, 160, 558, 569]",S9ZL.tsv
back to,2,398,"[147, 398, 430, 504, 659]",S9ZL.tsv
wait,1,554,"[147, 554, 740]",S9ZL.tsv
really,1,151,"[23, 59, 99, 150, 151, 161, 222, 316, 388, 402, 479, 546, 550, 605, 700, 703, 705, 748, 753]",S9ZL.tsv
fuerteventura,1,165,"[164, 165, 166]",S9ZL.tsv
alright,1,168,"[72, 168, 180, 318, 357, 371, 496, 704, 757]",S9ZL.tsv
inheritance,1,168,"[160, 167, 168]",S9ZL.tsv
be alright,2,318,"[168, 318, 371, 704]",S9ZL.tsv
turn your,2,454,"[170, 454]",S9ZL.tsv
what's that,2,442,"[172, 442]",S9ZL.tsv
beer,1,179,"[25, 176, 179, 198, 221, 242, 243, 244, 285, 286, 297]",S9ZL.tsv
ozujsko,1,186,"[184, 186, 189, 192]",S9ZL.tsv
dad's,1,193,"[144, 176, 193, 220, 330, 409]",S9ZL.tsv
that's,1,195,"[128, 138, 158, 195, 222, 245, 290, 328, 351, 352, 354, 355, 356, 444, 463, 495, 507, 517, 519, 537, 561, 592, 630, 656, 692, 694, 697, 743, 759]",S9ZL.tsv
he's,1,174,"[25, 174, 180, 196, 197, 263, 433, 459, 503, 504, 536, 589, 598]",S9ZL.tsv
he's get the car,4,197,"[196, 197]",S9ZL.tsv
the car,2,233,"[196, 197, 233, 235, 237, 429, 430, 491, 655, 659]",S9ZL.tsv
car,1,196,"[47, 196, 197, 233, 235, 237, 429, 430, 458, 459, 466, 491, 655, 659, 711]",S9ZL.tsv
i don't know,3,201,"[184, 201, 567, 574, 576]",S9ZL.tsv
i don't,2,184,"[37, 184, 201, 244, 257, 301, 309, 337, 341, 364, 384, 399, 404, 531, 567, 574, 576, 701]",S9ZL.tsv
work,1,436,"[201, 436, 438, 533, 554, 677, 681]",S9ZL.tsv
i can't,2,246,"[205, 246, 281, 504, 512]",S9ZL.tsv
sunshine,1,207,"[152, 207, 226, 227]",S9ZL.tsv
want,1,213,"[70, 101, 213, 337, 341, 539, 663, 674, 736]",S9ZL.tsv
you want to,3,663,"[213, 663]",S9ZL.tsv
you want,2,213,"[70, 213, 539, 663, 674, 736]",S9ZL.tsv
go to,2,216,"[25, 216, 364, 393, 396, 608, 646]",S9ZL.tsv
actually,1,216,"[59, 216, 306]",S9ZL.tsv
dunno,1,316,"[217, 316, 680, 694, 698]",S9ZL.tsv
thank,1,761,"[217, 651, 653, 720, 761]",S9ZL.tsv
gonna,1,144,"[35, 132, 144, 220, 402, 406, 433, 454, 485, 486, 487, 608, 644]",S9ZL.tsv
i'm i'm,2,220,"[210, 220]",S9ZL.tsv
i'm,1,220,"[210, 212, 214, 220, 238, 273, 284, 335, 402, 406, 454, 466, 487, 516, 602, 608, 634, 642, 752]",S9ZL.tsv
not in,2,223,"[220, 223]",S9ZL.tsv
i'm gonna,2,402,"[220, 402, 406, 487, 608]",S9ZL.tsv
i'm not,2,273,"[220, 273, 752]",S9ZL.tsv
shade,1,222,"[221, 222, 409]",S9ZL.tsv
your phone,2,454,"[241, 454, 624]",S9ZL.tsv
there's,1,241,"[157, 241, 473, 502, 516, 725]",S9ZL.tsv
drink beer,2,244,"[243, 244]",S9ZL.tsv
that's a,2,245,"[138, 158, 245, 328, 444, 463, 697]",S9ZL.tsv
to drink,2,708,"[245, 708]",S9ZL.tsv
like it,2,258,"[105, 258, 403, 404, 581]",S9ZL.tsv
sundae,1,334,"[278, 334, 337, 340, 342]",S9ZL.tsv
idea,1,281,"[108, 281, 326, 363, 423, 424, 431, 438, 492]",S9ZL.tsv
you do,2,285,"[73, 285, 303, 326, 473, 474]",S9ZL.tsv
have we,2,391,"[294, 391, 736]",S9ZL.tsv
i bet it's,3,302,"[181, 184, 302, 681]",S9ZL.tsv
be one,2,304,"[167, 304]",S9ZL.tsv
be that what,3,310,"[59, 310]",S9ZL.tsv
be that,2,310,"[59, 94, 162, 310, 470, 506, 530, 542, 565, 570, 696, 704, 741]",S9ZL.tsv
call,1,310,"[160, 167, 184, 187, 310, 487, 527, 646]",S9ZL.tsv
it's call,2,310,"[184, 187, 310, 646]",S9ZL.tsv
or be,2,326,"[59, 326, 506, 558]",S9ZL.tsv
can you,2,326,"[215, 326, 511, 624]",S9ZL.tsv
eighteen,1,740,"[326, 740]",S9ZL.tsv
oh right,2,444,"[331, 444, 457, 685]",S9ZL.tsv
okay,1,342,"[335, 342, 434, 455, 587, 635, 637, 649, 652, 741, 751]",S9ZL.tsv
i don't want a sundae,5,341,"[337, 341]",S9ZL.tsv
oh yeah,2,345,"[309, 345, 626, 742]",S9ZL.tsv
nice,1,356,"[99, 158, 225, 272, 275, 297, 316, 318, 353, 356, 385, 396, 603, 605, 713, 749, 750]",S9ZL.tsv
people,1,356,"[125, 270, 324, 356, 378, 388, 393, 414, 532, 711, 716]",S9ZL.tsv
a lot,2,369,"[153, 369, 603, 682, 688, 692, 699]",S9ZL.tsv
have to,2,385,"[152, 385, 512, 660]",S9ZL.tsv
all the,2,687,"[385, 542, 687]",S9ZL.tsv
nice yeah,2,750,"[385, 750]",S9ZL.tsv
mean,1,388,"[9, 17, 37, 357, 364, 384, 388, 542, 571, 581, 592, 661]",S9ZL.tsv
it out,2,388,"[25, 388]",S9ZL.tsv
to me,2,388,"[156, 388]",S9ZL.tsv
i mean,2,388,"[37, 357, 364, 384, 388, 581, 592, 661]",S9ZL.tsv
what for,2,400,"[370, 400, 521]",S9ZL.tsv
for a,2,558,"[400, 558, 566, 642]",S9ZL.tsv
a day,2,704,"[400, 704, 708]",S9ZL.tsv
have you,2,410,"[232, 410, 443, 473, 474, 614, 627, 677, 702, 722]",S9ZL.tsv
mum,1,420,"[138, 140, 324, 420, 638, 740]",S9ZL.tsv
good,1,423,"[161, 295, 423, 424, 434, 444, 505, 672, 704, 751, 762]",S9ZL.tsv
a good,2,444,"[423, 424, 444]",S9ZL.tsv
shall i,2,433,"[144, 433, 639]",S9ZL.tsv
i ask him,3,433,"[330, 433]",S9ZL.tsv
feel,1,435,"[153, 337, 434, 435, 440, 498, 624]",S9ZL.tsv
open,1,504,"[435, 504]",S9ZL.tsv
it feel,2,440,"[153, 434, 440]",S9ZL.tsv
that's a bite,3,463,"[138, 463]",S9ZL.tsv
have a,2,465,"[108, 199, 254, 257, 264, 275, 277, 334, 338, 340, 342, 346, 374, 436, 465, 560, 602, 747]",S9ZL.tsv
do you,2,473,"[64, 70, 98, 347, 360, 362, 430, 472, 473, 478, 509, 555, 558, 573, 580, 591, 655, 659, 663, 700, 713]",S9ZL.tsv
you look,2,473,"[469, 473]",S9ZL.tsv
hurt,1,473,"[449, 473, 479, 650]",S9ZL.tsv
gonna be,2,486,"[144, 402, 486, 487]",S9ZL.tsv
gonna be a farmer,4,486,"[485, 486]",S9ZL.tsv
see,1,533,"[47, 152, 357, 378, 516, 533, 550, 573, 576, 581, 620, 713]",S9ZL.tsv
next,1,537,"[99, 374, 537]",S9ZL.tsv
dad,1,537,"[138, 140, 199, 242, 282, 324, 399, 405, 537]",S9ZL.tsv
if you want,3,674,"[539, 674, 736]",S9ZL.tsv
be that be,3,542,"[59, 542]",S9ZL.tsv
arm,1,319,"[267, 319, 502, 542, 544]",S9ZL.tsv
that be,2,387,"[59, 387, 396, 504, 542, 710]",S9ZL.tsv
can't,1,249,"[205, 249, 281, 504, 512, 553]",S9ZL.tsv
skin,1,564,"[67, 550, 554, 563, 564, 568]",S9ZL.tsv
the sun,2,566,"[272, 548, 566]",S9ZL.tsv
just like,2,573,"[19, 167, 437, 573]",S9ZL.tsv
do they,2,573,"[280, 513, 573]",S9ZL.tsv
what do,2,573,"[171, 190, 347, 437, 573]",S9ZL.tsv
send,1,711,"[580, 711]",S9ZL.tsv
have go,2,584,"[25, 584]",S9ZL.tsv
probably,1,588,"[81, 83, 588, 598, 730]",S9ZL.tsv
do that,2,588,"[171, 292, 512, 588]",S9ZL.tsv
be here,2,592,"[144, 592]",S9ZL.tsv
use to,2,592,"[330, 554, 569, 591, 592, 708, 711]",S9ZL.tsv
the heat,2,592,"[414, 592]",S9ZL.tsv
use,1,330,"[73, 330, 554, 565, 569, 591, 592, 633, 708, 711]",S9ZL.tsv
be like,2,594,"[165, 322, 487, 554, 593, 594, 682]",S9ZL.tsv
you can,2,594,"[289, 509, 594, 669, 674, 736]",S9ZL.tsv
he look,2,601,"[504, 601]",S9ZL.tsv
they're,1,122,"[45, 122, 233, 520, 526, 532, 546, 603, 613]",S9ZL.tsv
big,1,603,"[321, 581, 603]",S9ZL.tsv
seem,1,605,"[156, 605]",S9ZL.tsv
shall,1,433,"[144, 275, 433, 607, 735]",S9ZL.tsv
for the,2,619,"[47, 289, 330, 618, 619, 725]",S9ZL.tsv
how hot,2,625,"[624, 625]",S9ZL.tsv
turn,1,627,"[170, 454, 627, 735]",S9ZL.tsv
later,1,647,"[153, 647]",S9ZL.tsv
well we're,2,667,"[398, 667]",S9ZL.tsv
go back,2,667,"[35, 398, 430, 659, 667]",S9ZL.tsv
we're go,2,667,"[374, 579, 646, 667]",S9ZL.tsv
anything,1,732,"[55, 687, 732]",S9ZL.tsv
it do,2,745,"[17, 25, 62, 745, 746]",S9ZL.tsv
it's a,2,745,"[412, 493, 745]",S9ZL.tsv
unless it's,2,745,"[744, 745]",S9ZL.tsv
a chain,2,745,"[744, 745]",S9ZL.tsv
burn,1,747,"[544, 669, 747]",S9ZL.tsv
yeah it be,3,749,"[742, 749]",S9ZL.tsv
it could,2,753,"[322, 753]",S9ZL.tsv
churros,1,753,"[751, 752, 753]",S9ZL.tsv
will have,2,756,"[346, 756]",S9ZL.tsv
already,1,760,"[502, 760]",S9ZL.tsv
need a,2,98,"[2, 98]",S9ZL.tsv
kind,1,109,"[2, 109, 278, 466, 516, 656]",S9ZL.tsv
it's strange,2,224,"[2, 224]",S9ZL.tsv
strange,1,224,"[2, 224]",S9ZL.tsv
need,1,271,"[2, 271, 299, 534, 587]",S9ZL.tsv
make it,2,612,"[2, 388, 612]",S9ZL.tsv
runnier,1,5,"[3, 5]",S9ZL.tsv
bite like,2,218,"[6, 218]",S9ZL.tsv
make,1,379,"[2, 11, 44, 356, 379, 388, 607, 612]",S9ZL.tsv
what's the,2,707,"[11, 707]",S9ZL.tsv
the red,2,174,"[16, 174]",S9ZL.tsv
but it be,3,757,"[18, 58, 757]",S9ZL.tsv
head,1,47,"[27, 47, 660]",S9ZL.tsv
on it,2,320,"[27, 320, 666]",S9ZL.tsv
down to,2,36,"[33, 36, 37]",S9ZL.tsv
rovinj,1,47,"[36, 47, 58]",S9ZL.tsv
prefer,1,378,"[38, 378]",S9ZL.tsv
we've come,2,40,"[31, 40]",S9ZL.tsv
touristy,1,45,"[40, 45]",S9ZL.tsv
place,1,45,"[42, 45, 378, 384, 391, 682]",S9ZL.tsv
it go,2,301,"[48, 301]",S9ZL.tsv
one of,2,591,"[48, 89, 304, 310, 591]",S9ZL.tsv
so we,2,249,"[50, 107, 249]",S9ZL.tsv
read to,2,52,"[51, 52]",S9ZL.tsv
be the,2,58,"[45, 58, 60, 84, 216, 371]",S9ZL.tsv
can be,2,58,"[47, 58]",S9ZL.tsv
pula,1,58,"[47, 58]",S9ZL.tsv
worth,1,58,"[47, 58, 526]",S9ZL.tsv
porec,1,58,"[47, 58, 60]",S9ZL.tsv
ten,1,155,"[58, 155]",S9ZL.tsv
three,1,155,"[58, 60, 155, 268, 368, 569, 572, 605]",S9ZL.tsv
the second,2,313,"[58, 313]",S9ZL.tsv
not have,2,338,"[58, 338]",S9ZL.tsv
thousand,1,368,"[58, 368]",S9ZL.tsv
say,1,60,"[45, 47, 60, 79, 152, 190, 238, 281, 290, 351, 352, 355, 356, 376, 393, 419, 569, 581, 586, 587, 755, 757]",S9ZL.tsv
it say the,3,60,"[47, 60]",S9ZL.tsv
it say,2,376,"[60, 376]",S9ZL.tsv
you ask,2,136,"[71, 136]",S9ZL.tsv
don't you,2,550,"[71, 550]",S9ZL.tsv
it with,2,587,"[71, 258, 478, 587]",S9ZL.tsv
ask for,2,618,"[71, 618]",S9ZL.tsv
this be,2,74,"[39, 74, 216, 371, 576]",S9ZL.tsv
the sea,2,74,"[47, 74]",S9ZL.tsv
the istrian,2,74,"[47, 74]",S9ZL.tsv
although,1,74,"[47, 74]",S9ZL.tsv
take,1,74,"[47, 74, 723, 724, 732]",S9ZL.tsv
draguc,1,77,"[74, 76, 77]",S9ZL.tsv
film be,2,79,"[74, 79]",S9ZL.tsv
the little,2,141,"[74, 141]",S9ZL.tsv
little,1,141,"[74, 141]",S9ZL.tsv
the hill towns,3,84,"[47, 84]",S9ZL.tsv
hill towns,2,84,"[47, 84]",S9ZL.tsv
the hill,2,84,"[49, 84]",S9ZL.tsv
do it,2,93,"[79, 93, 112, 201, 326, 526, 553, 753]",S9ZL.tsv
it cos,2,105,"[93, 105]",S9ZL.tsv
oil,1,95,"[88, 95]",S9ZL.tsv
but you,2,273,"[95, 273, 378, 395, 568]",S9ZL.tsv
you have,2,332,"[95, 115, 332, 478]",S9ZL.tsv
i could,2,228,"[104, 228, 353]",S9ZL.tsv
might,1,249,"[104, 249, 259, 271, 456]",S9ZL.tsv
on the way back,4,534,"[104, 534]",S9ZL.tsv
way,1,610,"[104, 534, 542, 610, 611, 660, 667]",S9ZL.tsv
i suppose,2,107,"[39, 107, 115]",S9ZL.tsv
out of,2,572,"[107, 572]",S9ZL.tsv
love,1,445,"[110, 445, 449]",S9ZL.tsv
long,1,509,"[112, 509, 511, 610, 611, 739]",S9ZL.tsv
someone who,2,554,"[112, 554]",S9ZL.tsv
to do,2,587,"[112, 216, 367, 587, 588]",S9ZL.tsv
would be,2,593,"[115, 168, 593]",S9ZL.tsv
like that one,3,120,"[117, 120]",S9ZL.tsv
that one,2,120,"[117, 119, 120, 172, 704]",S9ZL.tsv
think,1,122,"[55, 122, 143, 161, 165, 193, 271, 286, 328, 347, 358, 360, 362, 379, 399, 411, 456, 473, 509, 532, 569, 574, 576, 603, 638, 692, 715]",S9ZL.tsv
i think i,3,574,"[122, 574]",S9ZL.tsv
i think they,3,576,"[122, 576]",S9ZL.tsv
think i,2,576,"[122, 576]",S9ZL.tsv
they look,2,587,"[122, 587]",S9ZL.tsv
she's forget,2,344,"[135, 344]",S9ZL.tsv
bring,1,137,"[105, 132, 137, 232, 409, 425, 723, 732]",S9ZL.tsv
bring the,2,425,"[137, 425]",S9ZL.tsv
girl,1,434,"[137, 216, 434]",S9ZL.tsv
you drink that,3,242,"[145, 242]",S9ZL.tsv
he be,2,147,"[105, 147, 600]",S9ZL.tsv
order,1,208,"[147, 208, 275]",S9ZL.tsv
you should,2,541,"[147, 541]",S9ZL.tsv
sugar,1,151,"[64, 151]",S9ZL.tsv
not really,2,546,"[151, 546]",S9ZL.tsv
go on,2,211,"[166, 211, 336, 415, 418, 569]",S9ZL.tsv
look at,2,264,"[177, 264, 385, 542, 562, 573, 587, 589]",S9ZL.tsv
he's get,2,196,"[174, 196, 197, 536]",S9ZL.tsv
get the,2,196,"[194, 196, 197]",S9ZL.tsv
don't know,2,184,"[55, 184, 201, 567, 574, 576, 686]",S9ZL.tsv
it look,2,201,"[105, 143, 201, 278, 554, 581]",S9ZL.tsv
better,1,202,"[201, 202, 222, 362]",S9ZL.tsv
our water,2,209,"[132, 209, 344, 413]",S9ZL.tsv
go and,2,581,"[209, 220, 581, 585, 633]",S9ZL.tsv
water,1,623,"[132, 209, 216, 344, 413, 623, 692, 696]",S9ZL.tsv
we have,2,275,"[216, 275]",S9ZL.tsv
check,1,572,"[216, 241, 572]",S9ZL.tsv
look like,2,217,"[105, 171, 174, 217, 278, 473, 581]",S9ZL.tsv
