Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
be so,2,1059,"[2, 286, 1059, 1682, 2004, 2061, 2153]",S35U.tsv
cos i be,3,1075,"[2, 1075, 1567]",S35U.tsv
see,1,107,"[2, 59, 107, 177, 444, 490, 704, 773, 774, 793, 837, 1068, 1075, 1081, 1134, 1173, 1175, 1225, 1250, 1400, 1433, 1434, 1436, 1437, 1458, 1461, 1462, 1562, 1609, 1640, 1690, 1692, 1729, 1779, 1996, 2002, 2007, 2011, 2039, 2117, 2121, 2144, 2199, 2204, 2211]",S35U.tsv
i've,1,226,"[2, 226, 303, 306, 696, 702, 860, 883, 889, 931, 1078, 1163, 1237, 1291, 1327, 1416, 1418, 1640, 1690, 1730, 1733, 1751, 1758, 1760, 1914, 1996, 2002, 2039, 2056, 2073, 2104, 2132, 2140, 2154, 2156, 2185]",S35U.tsv
you know,2,42,"[2, 18, 42, 100, 105, 185, 278, 310, 403, 435, 502, 514, 538, 543, 551, 560, 567, 569, 581, 587, 593, 601, 607, 626, 650, 716, 760, 762, 779, 782, 793, 808, 815, 819, 878, 905, 907, 1001, 1091, 1125, 1129, 1138, 1261, 1291, 1441, 1457, 1709, 1722, 1740, 1743, 1774, 1776, 1778, 1780, 1793, 1810, 1816, 1878, 1889, 1892, 1948, 1962, 1995, 2002, 2004, 2008, 2136, 2168, 2178, 2241, 2242, 2243, 2244, 2259, 2261, 2264, 2265, 2275, 2278, 2281, 2285, 2298]",S35U.tsv
yeah cos,2,1174,"[2, 303, 1174]",S35U.tsv
anything,1,56,"[2, 56, 637, 746, 773, 918, 919, 1186, 1229, 1320, 1337, 1439, 1691, 1721, 1726, 1738, 1764, 1875, 2030, 2107]",S35U.tsv
in a,2,126,"[2, 126, 132, 177, 306, 356, 565, 575, 617, 767, 1436, 1437, 1486, 1487, 1561, 1582, 1616, 1706, 1733, 1809, 1916, 1950, 2142, 2228, 2247]",S35U.tsv
think,1,23,"[6, 21, 23, 31, 42, 54, 122, 125, 148, 149, 150, 169, 209, 219, 224, 251, 260, 278, 280, 283, 286, 295, 304, 306, 350, 356, 444, 447, 453, 462, 484, 519, 577, 587, 595, 677, 767, 769, 785, 815, 824, 925, 927, 979, 996, 1035, 1038, 1054, 1093, 1125, 1136, 1154, 1217, 1227, 1296, 1297, 1440, 1453, 1513, 1532, 1541, 1561, 1564, 1567, 1582, 1588, 1606, 1619, 1620, 1625, 1696, 1703, 1715, 1718, 1721, 1731, 1736, 1738, 1744, 1750, 1777, 1789, 1797, 1827, 1831, 1838, 1870, 1932, 1971, 1974, 1989, 2000, 2006, 2023, 2030, 2034, 2039, 2079, 2096, 2108, 2115, 2118, 2126, 2155, 2214, 2215, 2239, 2246, 2247, 2254, 2290, 2294, 2298, 2300]",S35U.tsv
get,1,15,"[12, 15, 31, 43, 67, 79, 83, 85, 89, 98, 100, 126, 141, 150, 151, 152, 177, 209, 216, 223, 226, 233, 271, 297, 308, 346, 362, 383, 393, 408, 429, 446, 449, 450, 465, 484, 507, 510, 540, 549, 581, 609, 619, 623, 650, 677, 701, 706, 708, 720, 726, 767, 785, 820, 833, 862, 874, 882, 895, 897, 998, 1065, 1086, 1089, 1140, 1161, 1163, 1169, 1170, 1172, 1180, 1181, 1185, 1209, 1235, 1237, 1276, 1327, 1345, 1352, 1354, 1393, 1399, 1404, 1410, 1411, 1416, 1417, 1418, 1443, 1450, 1489, 1513, 1547, 1586, 1718, 1722, 1730, 1733, 1751, 1757, 1758, 1760, 1764, 1780, 1801, 1808, 1812, 1831, 1860, 1891, 1914, 1921, 1928, 1937, 1942, 1964, 1969, 1974, 2004, 2063, 2104, 2106, 2125, 2132, 2140, 2154, 2156, 2170, 2207, 2217, 2225, 2232, 2241, 2242, 2264, 2268, 2281, 2290]",S35U.tsv
there be,2,319,"[12, 24, 319, 588, 1186, 1322, 1594, 1678, 1831, 1868, 1937, 1950, 2218]",S35U.tsv
something,1,21,"[14, 21, 52, 79, 120, 169, 278, 352, 385, 429, 462, 464, 467, 716, 756, 800, 1070, 1168, 1299, 1397, 1429, 1457, 1685, 1715, 1739, 1741, 1754, 1757, 1883, 1939, 1974, 1975, 1982, 1995, 2016, 2129]",S35U.tsv
well,1,16,"[15, 16, 32, 37, 40, 41, 42, 52, 85, 122, 129, 131, 152, 179, 180, 200, 215, 228, 234, 237, 257, 258, 309, 313, 324, 336, 377, 447, 471, 473, 493, 508, 520, 543, 576, 593, 613, 615, 622, 648, 652, 654, 669, 717, 720, 783, 785, 789, 799, 819, 840, 852, 860, 885, 887, 919, 972, 999, 1004, 1064, 1072, 1081, 1091, 1093, 1157, 1188, 1320, 1344, 1346, 1393, 1410, 1421, 1446, 1460, 1514, 1515, 1535, 1536, 1542, 1544, 1546, 1567, 1594, 1619, 1634, 1653, 1692, 1695, 1711, 1725, 1729, 1731, 1741, 1751, 1758, 1813, 1816, 1822, 1829, 1842, 1849, 1860, 1877, 1884, 1887, 1891, 1892, 1936, 1945, 1951, 1962, 1963, 1975, 2033, 2034, 2069, 2079, 2080, 2122, 2154, 2168, 2189, 2198, 2203, 2204, 2207, 2215, 2216, 2218, 2228, 2242, 2254, 2265, 2268, 2278, 2294, 2295]",S35U.tsv
a young,2,1093,"[18, 1093, 1639, 1687]",S35U.tsv
cos you,2,219,"[18, 219, 1735, 1866]",S35U.tsv
guy,1,1609,"[20, 308, 1273, 1434, 1609, 1870, 1872]",S35U.tsv
say,1,126,"[24, 126, 132, 178, 308, 309, 429, 512, 529, 538, 553, 567, 623, 629, 630, 691, 721, 765, 839, 855, 911, 921, 940, 965, 1009, 1093, 1125, 1213, 1229, 1251, 1275, 1302, 1325, 1408, 1518, 1523, 1524, 1529, 1536, 1615, 1732, 1735, 1754, 1764, 1940, 2004, 2059, 2079, 2122, 2168, 2261]",S35U.tsv
they're,1,105,"[24, 105, 229, 585, 590, 670, 686, 822, 823, 825, 834, 927, 1144, 1146, 1148, 1149, 1227, 1276, 1405, 1582, 1616, 1832, 2004, 2097, 2150, 2173, 2178, 2207]",S35U.tsv
and make,2,760,"[24, 760, 787, 1037, 1055]",S35U.tsv
gonna,1,208,"[24, 206, 208, 383, 670, 688, 720, 855, 1040, 1041, 1054, 1066, 1075, 1172, 1173, 1222, 1224, 1234, 1244, 1245, 1304, 1308, 1431, 1471, 1523, 1524, 1571, 1584, 1929, 2008, 2107, 2246]",S35U.tsv
make,1,79,"[24, 59, 79, 122, 760, 782, 787, 789, 859, 1036, 1037, 1040, 1041, 1055, 1527, 1534, 1701, 1962, 1966, 2005, 2023, 2033, 2172]",S35U.tsv
all the,2,218,"[28, 218, 373, 550, 683, 760, 862, 884, 895, 1115, 1120, 1125, 1894, 2171, 2225, 2300]",S35U.tsv
do you,2,57,"[46, 48, 57, 59, 67, 77, 79, 86, 167, 179, 185, 550, 683, 735, 863, 864, 1039, 1046, 1067, 1219, 1224, 1242, 1261, 1424, 1441, 1468, 1498, 1510, 1526, 1678, 1718, 1738, 1762, 2023, 2202]",S35U.tsv
thing,1,185,"[57, 185, 310, 356, 483, 737, 859, 928, 959, 1129, 1174, 1181, 1212, 1213, 1313, 1344, 1487, 1722, 1762, 2305]",S35U.tsv
the thing,2,737,"[57, 737, 928, 1174, 1181, 1344, 1487, 1722]",S35U.tsv
write,1,59,"[29, 46, 59, 72, 215, 711, 968, 1093, 2050, 2164, 2192, 2198]",S35U.tsv
even,1,96,"[59, 96, 264, 311, 470, 565, 711, 719, 741, 868, 1172, 2073, 2126]",S35U.tsv
you get,2,393,"[67, 79, 100, 393, 465, 540, 650, 895, 897, 1185, 1345, 1354, 1399, 1404, 1410, 1417, 1450]",S35U.tsv
seem,1,222,"[90, 222, 741, 1331, 1385, 1639, 2238, 2250]",S35U.tsv
have a,2,126,"[90, 126, 233, 248, 264, 268, 386, 420, 557, 571, 609, 711, 733, 761, 1025, 1026, 1050, 1227, 1239, 1263, 1267, 1285, 1745, 1782, 1791, 1857, 1866, 1973, 1976, 1983, 2178, 2199, 2202, 2205, 2207, 2228, 2259, 2272]",S35U.tsv
buy,1,93,"[87, 90, 93, 237, 239, 250, 272, 469, 500, 593, 601, 603, 721, 722, 1495, 1827, 1892, 1932, 2098, 2127, 2140]",S35U.tsv
i don't,2,90,"[40, 54, 87, 90, 133, 149, 269, 278, 280, 283, 377, 434, 444, 447, 577, 690, 706, 739, 780, 782, 795, 837, 867, 881, 882, 898, 909, 911, 918, 919, 925, 932, 936, 960, 999, 1035, 1229, 1276, 1295, 1297, 1320, 1452, 1532, 1637, 1691, 1715, 1729, 1735, 1823, 1831, 2002, 2026, 2027, 2030, 2048, 2079, 2124, 2180, 2203, 2214, 2215, 2246, 2247]",S35U.tsv
use,1,94,"[87, 94, 95, 100, 216, 643, 650, 927, 963, 965, 1009, 1320, 1344, 1345]",S35U.tsv
much,1,94,"[40, 94, 418, 439, 492, 619, 650, 1318, 1652, 1653, 1715, 1861, 2118]",S35U.tsv
yeah and,2,94,"[93, 94, 453, 1706, 1864]",S35U.tsv
away,1,126,"[99, 126, 150, 217, 339, 354, 446, 1718, 1733, 1735, 2293, 2300]",S35U.tsv
you can,2,294,"[99, 294, 433, 538, 623, 1060, 1180, 1238, 1338, 1340, 1364, 1718, 1928, 2199, 2218]",S35U.tsv
it from,2,331,"[99, 331, 915, 1489, 2057]",S35U.tsv
have to,2,100,"[52, 60, 100, 197, 234, 553, 587, 593, 683, 767, 991, 1032, 1058, 1062, 1071, 1080, 1248, 1481, 1584, 1715, 1838, 1848, 1883, 1887, 1973, 2125, 2204]",S35U.tsv
long,1,100,"[93, 100, 152, 339, 356, 434, 487, 491, 708, 782, 784, 1090, 1848, 2023, 2033]",S35U.tsv
remember,1,100,"[77, 78, 100, 195, 239, 331, 627, 679, 837, 921, 1661, 1678, 1690, 1732, 1754, 1762, 1763, 2108, 2140, 2164, 2208]",S35U.tsv
that be,2,100,"[91, 100, 128, 132, 185, 615, 661, 789, 886, 1061, 1125, 1209, 1554, 1575, 1581, 1582, 1631, 1669, 1680, 1936, 2174, 2182]",S35U.tsv
be about,2,462,"[100, 462, 1508, 1631, 1661, 1864]",S35U.tsv
be about that,3,1864,"[100, 1864]",S35U.tsv
need,1,224,"[104, 224, 686, 1054, 1075, 1223, 1233, 1439, 1796, 1800, 1821, 1826, 2129]",S35U.tsv
be it,2,238,"[131, 206, 238, 335, 527, 728, 779, 1143, 1194, 1377, 1390, 1408, 1423, 1427, 1472, 1552, 1554, 1598, 1606, 2005, 2009, 2057, 2182]",S35U.tsv
i don't know,3,133,"[54, 133, 577, 780, 782, 795, 881, 918, 925, 932, 936, 960, 1035, 1229, 1295, 1637, 1691, 1729, 1823, 2002, 2026, 2027, 2048, 2124, 2180]",S35U.tsv
it's like,2,335,"[144, 335, 520, 529, 538, 856, 878, 1263, 1378, 2004, 2008, 2065]",S35U.tsv
call,1,167,"[105, 144, 167, 433, 450, 636, 842, 847, 855, 856, 857, 858, 859, 872, 874, 876, 882, 899, 909, 915, 918, 921, 928, 930, 937, 942, 945, 962, 963, 969, 971, 972, 980, 988, 996, 1091, 1093, 1096, 1144, 1248, 1393, 1552, 1554, 1564, 1636, 1797, 1996, 2006, 2008, 2039, 2041, 2159, 2183]",S35U.tsv
isn't it,2,146,"[40, 64, 77, 123, 142, 146, 164, 168, 496, 504, 753, 959, 1132, 1178, 1239, 1607, 1650, 1873, 1956, 2280]",S35U.tsv
i don't think,3,444,"[149, 278, 280, 283, 444, 447, 1297, 1532, 1831, 2030, 2079, 2214, 2215, 2246, 2247]",S35U.tsv
would,1,158,"[150, 158, 178, 181, 746, 752, 771, 815, 1036, 1136, 1295, 1296, 1729, 1737, 1741, 1747, 1749, 1816, 1821, 1828, 1831, 1835, 1873, 1885, 1886, 1887, 1898, 1899, 1907, 1912, 1918, 1920, 2118, 2225, 2257, 2287]",S35U.tsv
would be,2,181,"[158, 181, 746, 771, 815, 1816, 1828, 1885, 1886, 1899, 1918, 1920, 2118, 2225, 2287]",S35U.tsv
anyway,1,162,"[54, 162, 295, 837, 1178, 1231, 1346, 1466, 1935]",S35U.tsv
it be,2,171,"[47, 54, 75, 79, 171, 223, 224, 241, 278, 297, 330, 441, 520, 569, 669, 722, 762, 767, 960, 961, 1006, 1090, 1105, 1133, 1178, 1195, 1213, 1217, 1327, 1382, 1388, 1390, 1403, 1598, 1604, 1606, 1613, 1614, 1697, 1706, 1707, 1711, 1815, 1842, 1868, 1870, 1939, 2004, 2008, 2019, 2023, 2039, 2041, 2153, 2161, 2168, 2198]",S35U.tsv
be the,2,171,"[105, 171, 185, 726, 1162, 1166, 1344, 1556, 1605, 1607, 1609, 1639, 1697, 1729, 1842, 2291]",S35U.tsv
slippers,1,181,"[179, 181]",S35U.tsv
want,1,444,"[179, 255, 444, 588, 589, 690, 716, 758, 859, 1035, 1037, 1068, 1072, 1134, 1242, 1346, 1510, 1547, 1582, 1726, 1764, 1874, 2071]",S35U.tsv
do you want,3,1242,"[179, 1242]",S35U.tsv
as well,2,179,"[52, 179, 215, 1004, 1410, 1421, 1567, 1594, 1695, 1731, 1816, 2254, 2265]",S35U.tsv
yeah but,2,186,"[123, 186, 197, 272, 553, 809, 951, 1349, 1388, 1801]",S35U.tsv
seven,1,420,"[195, 297, 334, 420, 440, 462, 463, 469]",S35U.tsv
cos i,2,519,"[2, 195, 286, 303, 519, 698, 815, 837, 925, 1072, 1075, 1346, 1492, 1567, 1732]",S35U.tsv
be nice,2,206,"[181, 206, 1105, 1291, 1506, 1816, 1885, 2225]",S35U.tsv
nice,1,206,"[54, 181, 206, 393, 394, 467, 540, 748, 1059, 1096, 1104, 1105, 1125, 1129, 1132, 1133, 1149, 1151, 1291, 1489, 1496, 1506, 1547, 1779, 1816, 1829, 1870, 1883, 1884, 1885, 1886, 1899, 1938, 2204, 2215, 2225, 2271]",S35U.tsv
it's nice,2,748,"[206, 748, 1104, 1489, 1496, 2271]",S35U.tsv
tomorrow,1,206,"[200, 206, 213, 214, 1066, 1453, 1454, 1460, 2209]",S35U.tsv
in the,2,228,"[44, 86, 132, 185, 228, 297, 309, 466, 502, 510, 603, 678, 741, 760, 834, 909, 969, 971, 1075, 1080, 1206, 1269, 1355, 1372, 1551, 1611, 1720, 1735, 1762, 1878, 1929, 2079, 2090, 2091, 2096, 2097, 2156, 2199, 2214, 2217]",S35U.tsv
shirt,1,228,"[226, 228, 233, 274]",S35U.tsv
hold,1,231,"[228, 231, 1063]",S35U.tsv
annoy,1,233,"[93, 152, 153, 233, 286, 905]",S35U.tsv
new,1,233,"[216, 233, 308, 1344, 2004, 2053]",S35U.tsv
time,1,233,"[152, 218, 233, 297, 311, 462, 487, 601, 626, 726, 784, 862, 884, 895, 1065, 1166, 1878, 1971, 1977, 2033, 2268]",S35U.tsv
another,1,233,"[40, 126, 233, 284, 314, 319, 444, 730, 1834, 2125, 2140]",S35U.tsv
pretty,1,233,"[40, 233, 286, 1116, 1267, 1652, 1653, 1990, 2134]",S35U.tsv
one,1,237,"[83, 126, 167, 173, 226, 234, 236, 237, 284, 319, 322, 483, 536, 645, 648, 688, 696, 698, 756, 785, 859, 921, 945, 1187, 1188, 1206, 1207, 1215, 1217, 1250, 1377, 1410, 1426, 1493, 1552, 1562, 1571, 1590, 1598, 1601, 1607, 1632, 1654, 1660, 1662, 1678, 1697, 1703, 1707, 1753, 1849, 1860, 1868, 1937, 1958, 2002, 2034, 2140, 2168]",S35U.tsv
i like,2,237,"[31, 237, 306, 397, 485, 532, 551, 1590, 1654, 1656, 2001]",S35U.tsv
a while,2,407,"[239, 407, 486, 1308]",S35U.tsv
you remember,2,239,"[77, 239, 1678, 1762]",S35U.tsv
and it,2,241,"[79, 113, 115, 241, 1693, 1701, 1864, 2004, 2065]",S35U.tsv
and they,2,244,"[111, 126, 132, 244, 378, 630, 639, 717, 872, 882, 1275, 1276, 1293, 1331, 1909, 1937]",S35U.tsv
i have,2,248,"[37, 60, 248, 386, 553, 767, 1239, 1451, 1515, 1715, 1735, 1758, 1782, 2195, 2199]",S35U.tsv
receipt,1,264,"[248, 264, 268, 272, 280, 283]",S35U.tsv
i have a,3,386,"[248, 386, 1239, 1782, 2199]",S35U.tsv
and i,2,248,"[140, 152, 248, 310, 311, 758, 762, 767, 769, 837, 909, 911, 1136, 1564, 1582, 1707, 1782, 1985, 1989, 2107, 2122, 2155, 2234]",S35U.tsv
i didn't,2,250,"[151, 152, 250, 286, 987, 1534, 1535, 2096]",S35U.tsv
that's,1,252,"[72, 142, 161, 170, 173, 180, 199, 207, 252, 255, 260, 266, 286, 322, 325, 327, 465, 483, 504, 532, 547, 548, 577, 578, 594, 598, 621, 637, 654, 687, 710, 724, 737, 776, 828, 859, 892, 925, 980, 1003, 1028, 1079, 1096, 1111, 1127, 1143, 1157, 1163, 1174, 1229, 1231, 1325, 1461, 1465, 1471, 1481, 1508, 1547, 1568, 1597, 1612, 1617, 1620, 1631, 1632, 1636, 1668, 1679, 1689, 1745, 1775, 1797, 1884, 1904, 1921, 1950, 1962, 2066, 2079, 2096, 2134, 2155, 2198, 2222, 2245, 2284, 2292, 2294, 2295, 2300]",S35U.tsv
that's what,2,465,"[255, 260, 465, 1127, 1325, 1508, 1547, 1631, 1636, 1797]",S35U.tsv
what i want,3,1035,"[255, 1035, 1547, 1764]",S35U.tsv
i want,2,1035,"[255, 758, 1035, 1072, 1346, 1547, 1764, 2071]",S35U.tsv
i want to,3,758,"[255, 758, 1072, 1547, 2071]",S35U.tsv
job,1,578,"[257, 578, 687, 2261]",S35U.tsv
a good,2,914,"[257, 360, 362, 914, 1682, 1683, 2014, 2247]",S35U.tsv
but you,2,257,"[42, 185, 197, 257, 538, 773, 1338, 1399, 1537, 1776, 1796, 1928, 1962, 2002, 2261]",S35U.tsv
well you,2,257,"[234, 257, 1514, 1741, 1891, 1892, 2218, 2242, 2265]",S35U.tsv
it's good,2,259,"[64, 259, 396, 1639, 1641, 1689, 1691, 2103]",S35U.tsv
cos the,2,259,"[136, 259, 1181, 2057]",S35U.tsv
can't,1,263,"[78, 85, 126, 132, 177, 221, 263, 660, 815, 819, 820, 1176, 1188, 1561, 1564, 1582, 1609, 1661, 1690, 1697, 1754, 2006, 2065, 2069, 2086, 2088, 2093, 2126, 2140, 2164]",S35U.tsv
i can't believe,3,263,"[177, 263, 660, 1188]",S35U.tsv
kick up a fuss,4,269,"[266, 269]",S35U.tsv
fuss,1,400,"[269, 400]",S35U.tsv
i don't like,3,867,"[269, 377, 867, 898, 909, 911, 919]",S35U.tsv
yeah i,2,269,"[91, 269, 577, 837, 884, 1031, 1116, 1325, 1691, 1712, 1822]",S35U.tsv
i'm,1,271,"[30, 44, 129, 153, 214, 216, 218, 221, 227, 271, 286, 365, 374, 383, 407, 589, 678, 716, 724, 734, 750, 803, 817, 819, 825, 839, 868, 876, 915, 923, 925, 1002, 1023, 1041, 1053, 1173, 1227, 1229, 1245, 1346, 1442, 1581, 1584, 1588, 1604, 1606, 1690, 1748, 1766, 1797, 1801, 1831, 1835, 1878, 1916, 1929, 2039, 2107]",S35U.tsv
quite,1,271,"[167, 178, 271, 301, 362, 394, 408, 467, 469, 491, 504, 547, 573, 575, 617, 634, 784, 1047, 1152, 1227, 1471, 1478, 1918, 1995, 2000, 2004, 2008, 2019, 2024, 2056, 2127, 2204, 2215, 2238, 2252]",S35U.tsv
quite a,2,408,"[271, 362, 408, 467, 469, 504, 575, 634, 784, 2056, 2127]",S35U.tsv
a lot,2,549,"[271, 549, 609, 1178, 1345, 1878, 1880, 1964, 1991, 2027, 2268]",S35U.tsv
lot,1,271,"[214, 271, 549, 565, 609, 760, 1336, 1345, 1836, 1878, 1880, 1962, 1964, 1991, 2027]",S35U.tsv
they get,2,706,"[271, 706, 708, 1393, 2268]",S35U.tsv
thirty,1,462,"[278, 354, 462, 463, 1937]",S35U.tsv
alright,1,363,"[278, 363, 370, 506, 621, 858, 878, 882, 884, 888, 904, 906, 911, 939, 950, 955, 956, 967, 999, 1052, 1079, 1101, 1234, 1243, 1349, 1359, 1363, 1364, 1366, 1417, 1432, 1457, 2226]",S35U.tsv
i think,2,278,"[42, 54, 122, 148, 150, 209, 219, 224, 251, 260, 278, 286, 295, 304, 306, 350, 356, 453, 462, 577, 587, 595, 677, 767, 785, 815, 824, 925, 927, 979, 996, 1035, 1054, 1093, 1125, 1136, 1154, 1217, 1296, 1440, 1541, 1606, 1696, 1731, 1736, 1750, 1777, 1838, 1870, 1971, 1974, 1989, 2000, 2034, 2039, 2108, 2115, 2118, 2155, 2239, 2290, 2294, 2300]",S35U.tsv
i think it,3,278,"[54, 122, 278, 979, 1217, 1606, 1838, 2034, 2118]",S35U.tsv
think it,2,278,"[122, 278, 979, 1838, 2023, 2034, 2079, 2118]",S35U.tsv
mum,1,963,"[278, 963, 1071, 1093, 1225, 1245, 1450, 1453]",S35U.tsv
it's alright,2,1364,"[278, 1243, 1364, 1366]",S35U.tsv
