Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
yeah,1,10,"[3, 5, 10, 11, 14, 19, 33, 34, 35, 36, 49, 55, 57, 67, 69, 71, 73, 74, 78, 79, 83, 88, 92, 100, 105, 108, 115, 118, 120, 127, 129, 130, 134, 141, 147, 148, 153, 157, 161, 166, 168, 170, 172, 173, 175, 178, 181, 185, 197, 201, 213, 229, 232, 239, 241, 250, 260, 266, 270, 280, 292, 298, 301, 314, 320, 325, 327, 335, 336, 340, 342, 344, 346, 348, 359, 360, 365, 368, 383, 387, 401, 406, 413, 429, 431, 432, 435, 440, 441, 449, 456, 459, 472, 476, 478, 481, 494, 503, 505, 509, 512, 516, 523, 527, 529, 543, 549, 561, 570, 573, 574, 577, 580, 582, 583, 585, 592, 594, 596, 597, 600, 606, 607, 608, 619, 621, 623, 636, 639, 649, 654, 659, 661, 663, 666, 668, 669, 671, 695, 697, 704, 710, 731, 740, 743, 746, 751, 753, 762, 768, 770, 772, 774, 777, 779, 786, 795, 805, 811, 817, 820, 822, 824, 825, 851, 869, 880, 887, 895, 896, 897, 903, 904, 911, 930, 938, 941, 943, 944, 945, 951, 968, 969, 972, 976, 980, 985, 987, 995, 1014, 1016, 1018, 1024, 1029, 1031, 1033, 1043, 1052, 1067, 1087, 1090, 1103, 1109, 1123, 1126, 1136, 1141, 1146, 1152, 1156, 1158, 1160, 1166, 1182, 1188, 1197, 1212, 1235, 1238, 1245, 1250, 1264, 1275, 1290, 1293, 1295, 1301, 1303, 1323, 1331, 1333, 1338, 1345, 1350, 1352, 1355, 1358, 1378, 1397, 1411, 1425, 1426, 1430, 1446, 1448, 1459, 1492, 1502, 1503, 1515, 1543, 1553, 1556, 1558, 1560, 1561, 1583, 1593, 1604, 1608, 1613, 1616, 1618, 1634, 1635, 1639, 1650, 1654, 1674, 1680, 1682, 1686, 1690, 1693, 1698, 1702, 1704, 1712, 1716, 1717, 1721, 1722, 1726, 1727, 1736, 1753, 1763, 1768, 1772, 1780, 1783, 1795, 1800, 1802, 1804, 1815, 1824, 1831, 1841, 1844, 1856, 1857, 1873, 1886, 1907, 1912, 1913, 1915, 1919, 1931, 1933, 1939, 1951, 1958, 1979, 1980, 1983, 1987, 1990, 1992, 1993, 2003, 2009, 2011, 2022, 2024, 2030, 2031, 2039, 2047, 2054, 2058, 2068, 2071, 2087, 2088, 2089, 2090, 2092, 2093, 2097, 2098, 2102, 2106, 2113, 2115, 2117, 2120, 2133, 2148, 2160, 2162, 2166, 2169, 2176, 2179, 2183, 2190, 2192, 2195, 2201, 2208, 2220, 2223, 2227, 2228, 2232, 2240, 2249, 2250, 2252, 2256, 2270, 2272, 2274, 2281, 2287, 2288, 2289, 2295, 2299, 2314, 2315, 2318, 2341, 2352, 2358, 2362, 2367, 2369, 2373, 2381]",STH5.tsv
get,1,10,"[9, 10, 31, 33, 42, 113, 114, 153, 158, 179, 187, 204, 216, 218, 220, 224, 225, 247, 248, 259, 284, 291, 295, 297, 301, 313, 326, 350, 351, 381, 382, 385, 415, 416, 442, 452, 453, 455, 457, 462, 473, 484, 489, 496, 504, 510, 525, 536, 570, 638, 654, 758, 771, 777, 786, 788, 792, 794, 795, 802, 804, 809, 810, 817, 842, 843, 858, 861, 877, 880, 883, 888, 893, 924, 949, 956, 957, 984, 1009, 1017, 1023, 1032, 1036, 1053, 1064, 1076, 1084, 1086, 1092, 1094, 1096, 1100, 1101, 1137, 1165, 1170, 1171, 1174, 1178, 1182, 1188, 1211, 1256, 1259, 1288, 1300, 1313, 1314, 1315, 1330, 1348, 1357, 1378, 1381, 1430, 1437, 1438, 1442, 1451, 1455, 1461, 1478, 1491, 1506, 1525, 1533, 1548, 1551, 1552, 1587, 1591, 1592, 1606, 1631, 1638, 1642, 1652, 1670, 1674, 1675, 1686, 1701, 1720, 1725, 1737, 1745, 1748, 1762, 1767, 1769, 1779, 1782, 1783, 1784, 1828, 1836, 1837, 1861, 1863, 1872, 1882, 1891, 1893, 1895, 1898, 1926, 1938, 1939, 1940, 1943, 1945, 1962, 1978, 1981, 1984, 1989, 1995, 2002, 2004, 2026, 2029, 2035, 2037, 2046, 2052, 2073, 2167, 2193, 2196, 2238, 2251, 2253, 2261, 2274, 2277, 2284, 2312, 2319, 2350, 2351, 2360, 2389]",STH5.tsv
four,1,10,"[9, 10, 11, 12, 725, 839, 2194, 2307]",STH5.tsv
get up,2,114,"[10, 114, 1137, 1288, 1451, 1725, 2167, 2261]",STH5.tsv
do you,2,143,"[10, 50, 126, 143, 187, 192, 200, 204, 212, 228, 242, 306, 308, 378, 385, 397, 416, 557, 595, 604, 652, 711, 722, 752, 766, 865, 881, 936, 973, 976, 1057, 1063, 1094, 1147, 1186, 1200, 1206, 1220, 1222, 1281, 1302, 1333, 1346, 1380, 1398, 1408, 1427, 1495, 1557, 1620, 1622, 1697, 1726, 1792, 1884, 2004, 2041, 2105, 2121, 2196, 2268, 2284, 2315, 2324, 2362, 2365]",STH5.tsv
you get,2,313,"[10, 179, 313, 758, 795, 1094, 1438, 1552, 1745, 1895, 2312]",STH5.tsv
alright,1,12,"[9, 12, 29, 56, 72, 93, 115, 120, 156, 259, 290, 358, 502, 787, 955, 1044, 1149, 1403, 1478, 1486, 1492, 1592, 1710, 1720, 1766, 1794, 1864, 1874, 1899, 2278, 2309, 2399]",STH5.tsv
i'll,1,12,"[9, 12, 44, 62, 63, 70, 118, 144, 161, 201, 217, 361, 438, 440, 471, 477, 485, 718, 731, 733, 773, 786, 800, 829, 906, 923, 935, 1019, 1076, 1093, 1213, 1296, 1300, 1389, 1403, 1685, 1719, 1744, 1766, 1770, 1775, 1776, 1818, 1890, 1992, 2103, 2138, 2260, 2285, 2310, 2399]",STH5.tsv
that's,1,29,"[12, 29, 47, 71, 72, 75, 77, 138, 166, 256, 270, 278, 334, 422, 437, 442, 446, 449, 469, 529, 531, 573, 574, 579, 643, 648, 650, 658, 679, 700, 710, 811, 948, 971, 979, 1002, 1071, 1102, 1175, 1227, 1290, 1292, 1304, 1331, 1356, 1393, 1436, 1484, 1485, 1570, 1581, 1598, 1618, 1633, 1694, 1696, 1700, 1720, 1887, 1910, 1924, 1935, 2000, 2008, 2013, 2025, 2027, 2086, 2113, 2136, 2217]",STH5.tsv
cos i,2,31,"[12, 31, 351, 926, 1030, 1160, 1308, 1339, 1456, 1631, 1677, 1772, 1916, 1962]",STH5.tsv
cos,1,31,"[12, 31, 42, 44, 84, 100, 102, 208, 326, 328, 351, 358, 373, 394, 457, 462, 463, 481, 490, 493, 569, 584, 590, 605, 644, 662, 667, 670, 674, 676, 745, 820, 926, 961, 985, 992, 1030, 1071, 1110, 1111, 1118, 1127, 1159, 1160, 1188, 1210, 1231, 1234, 1235, 1252, 1308, 1339, 1456, 1496, 1497, 1631, 1656, 1675, 1677, 1722, 1738, 1745, 1763, 1772, 1811, 1812, 1839, 1844, 1852, 1916, 1956, 1958, 1962, 2053, 2102, 2192, 2242, 2270, 2286, 2386]",STH5.tsv
i be,2,88,"[12, 40, 42, 88, 104, 140, 147, 312, 350, 367, 426, 448, 510, 691, 811, 886, 913, 942, 945, 995, 1030, 1035, 1086, 1095, 1096, 1097, 1292, 1430, 1442, 1485, 1518, 1533, 1633, 1634, 1684, 1731, 1737, 1793, 1879, 1983, 2005, 2197, 2392]",STH5.tsv
cool,1,114,"[12, 54, 114, 116, 182, 192, 264, 348, 349, 405, 411, 447, 474, 499, 553, 575, 579, 598, 650, 679, 815, 1132, 1140, 1144, 1149, 1179, 1227, 1275, 1662, 1864, 1899, 1972, 2037, 2124, 2126, 2331, 2360]",STH5.tsv
that's the thing,3,166,"[12, 166]",STH5.tsv
thing,1,173,"[12, 40, 74, 76, 115, 128, 166, 173, 343, 347, 390, 562, 572, 615, 654, 698, 854, 988, 1102, 1108, 1145, 1451, 1481, 1538, 1656, 1696, 1751, 1752, 1771, 1819, 1822, 2002, 2050, 2052, 2100, 2270, 2288, 2334, 2345, 2353, 2360]",STH5.tsv
at the,2,217,"[12, 140, 142, 217, 274, 668, 712, 752, 833, 1508, 1546, 1686, 1731, 1769, 1986]",STH5.tsv
look,1,236,"[12, 41, 140, 142, 183, 236, 560, 1121, 1127, 1179, 1339, 1341, 1464, 1609, 1722, 1731, 1785, 2063, 2091, 2113, 2190, 2198, 2264, 2355, 2377, 2380]",STH5.tsv
be like,2,352,"[12, 17, 22, 40, 42, 172, 341, 352, 446, 664, 668, 676, 691, 902, 942, 944, 945, 994, 1069, 1223, 1533, 1879]",STH5.tsv
that's the,2,469,"[12, 469, 1696]",STH5.tsv
see,1,574,"[12, 224, 351, 397, 412, 573, 574, 615, 638, 719, 721, 723, 743, 744, 758, 825, 879, 936, 1122, 1177, 1333, 1340, 1357, 1374, 1402, 1481, 1639, 1673, 1692, 1695, 1699, 1701, 1795, 1868, 1910, 1948, 1962, 2047, 2063, 2066, 2099, 2135, 2141, 2187, 2196, 2322, 2350, 2351, 2353, 2388]",STH5.tsv
the thing,2,698,"[12, 115, 698, 1145, 1451, 1656, 1771, 2002, 2052, 2288, 2334, 2345, 2353]",STH5.tsv
the time,2,1125,"[12, 1125, 1953]",STH5.tsv
be up,2,1542,"[12, 1542]",STH5.tsv
alright cool,2,1864,"[12, 1149, 1864, 1899]",STH5.tsv
i be like,3,942,"[12, 40, 42, 691, 942, 945, 1533, 1879]",STH5.tsv
should be,2,1108,"[12, 115, 181, 1108, 1602, 2235, 2333]",STH5.tsv
and then,2,264,"[13, 23, 128, 264, 341, 347, 525, 593, 607, 644, 697, 728, 829, 866, 938, 1037, 1116, 1674, 1992, 2030, 2166, 2187, 2239, 2327, 2358, 2392]",STH5.tsv
leave,1,1087,"[13, 507, 773, 1087, 1360, 1406, 1738, 2046, 2050, 2101, 2139, 2167, 2174, 2183, 2354]",STH5.tsv
you like,2,1268,"[13, 576, 1268, 1963]",STH5.tsv
i wonder if,3,863,"[15, 863]",STH5.tsv
listen,1,1405,"[15, 17, 102, 172, 1398, 1405, 1413, 2003, 2159, 2244, 2251, 2332]",STH5.tsv
talk,1,169,"[17, 107, 164, 169, 170, 171, 173, 174, 362, 586, 589, 674, 929, 1392, 1985]",STH5.tsv
talk about,2,171,"[17, 171, 173, 174, 929, 1392, 1985]",STH5.tsv
be they,2,322,"[17, 255, 257, 322, 739, 1711, 2139]",STH5.tsv
would,1,386,"[17, 386, 531, 744, 849, 960, 992, 1117, 1254, 1675, 2249, 2328]",STH5.tsv
to this,2,496,"[17, 172, 496, 1398, 1413]",STH5.tsv
stop,1,1578,"[17, 20, 160, 644, 1413, 1578, 1926, 2064, 2366, 2370, 2372, 2373, 2399]",STH5.tsv
listen to,2,1405,"[17, 102, 172, 1398, 1405, 1413, 2003, 2159, 2244, 2251]",STH5.tsv
really,1,82,"[18, 82, 179, 244, 249, 341, 367, 458, 460, 461, 510, 511, 662, 665, 670, 674, 710, 778, 963, 994, 1032, 1037, 1039, 1073, 1074, 1080, 1082, 1117, 1179, 1200, 1229, 1280, 1337, 1405, 1407, 1408, 1470, 1471, 1691, 1701, 1716, 1773, 1805, 1883, 1924, 2122, 2161, 2165, 2166, 2211, 2230, 2306, 2375, 2376, 2396]",STH5.tsv
around,1,188,"[20, 188, 1019, 1096, 1339, 2113, 2262]",STH5.tsv
i don't,2,31,"[22, 31, 178, 232, 259, 273, 331, 386, 426, 519, 567, 707, 761, 762, 1022, 1025, 1341, 1379, 1543, 1772, 1843, 1845, 1903, 2042, 2078, 2102, 2319, 2355]",STH5.tsv
say,1,244,"[22, 37, 244, 312, 460, 576, 590, 614, 617, 638, 678, 691, 739, 752, 811, 823, 901, 1030, 1095, 1122, 1220, 1292, 1408, 1537, 1723, 2156, 2157, 2242, 2349]",STH5.tsv
it's like,2,340,"[22, 23, 340, 614, 697, 1024, 1247, 1323, 1697, 1751, 1824, 1924, 2134]",STH5.tsv
you say,2,752,"[22, 614, 752, 823, 1220, 1408, 1723, 2242]",STH5.tsv
be it,2,27,"[23, 27, 89, 185, 196, 233, 312, 382, 407, 651, 710, 910, 912, 951, 975, 1104, 1400, 1412, 1507, 1754, 1906, 2105, 2180, 2222, 2322, 2341]",STH5.tsv
but you,2,169,"[23, 169, 578, 773, 817, 1186, 1341, 1442, 2289]",STH5.tsv
it on,2,381,"[23, 87, 111, 381, 472, 697, 698, 705, 769, 1213, 1268, 1308, 2119]",STH5.tsv
press,1,1485,"[23, 578, 1485]",STH5.tsv
behind,1,1723,"[28, 428, 468, 1656, 1722, 1723, 1793, 1870, 1872, 2258]",STH5.tsv
behind you,2,2258,"[28, 2258]",STH5.tsv
reach,1,30,"[29, 30, 34, 615]",STH5.tsv
oh we,2,942,"[30, 942, 2013, 2260]",STH5.tsv
do we,2,1046,"[32, 224, 1046, 1451, 1455, 1462, 1611, 2261, 2350]",STH5.tsv
if you want,3,34,"[7, 34, 53, 117, 245, 1228, 2366]",STH5.tsv
yeah sure,2,34,"[19, 34, 1682, 2341]",STH5.tsv
we can,2,80,"[34, 80, 117, 504, 555, 696, 1340, 1392, 1451, 1492, 2013, 2246, 2299, 2301, 2366]",STH5.tsv
if you,2,342,"[7, 34, 53, 117, 245, 304, 342, 343, 365, 386, 477, 502, 795, 863, 903, 938, 951, 1055, 1110, 1128, 1228, 1256, 1357, 1674, 1925, 2366]",STH5.tsv
want,1,386,"[7, 34, 53, 117, 126, 192, 200, 245, 386, 388, 486, 670, 674, 722, 936, 1025, 1045, 1228, 1281, 1308, 1623, 1726, 1744, 1850, 1884, 1890, 2105, 2157, 2365, 2366]",STH5.tsv
sure,1,467,"[19, 34, 467, 1676, 1682, 1767, 2026, 2030, 2341]",STH5.tsv
er yeah,2,945,"[36, 945, 1987, 2166, 2190]",STH5.tsv
i think,2,37,"[33, 37, 51, 81, 84, 116, 117, 160, 190, 225, 273, 282, 297, 298, 325, 338, 349, 364, 366, 469, 472, 531, 539, 616, 765, 811, 840, 866, 867, 871, 937, 949, 951, 1278, 1290, 1313, 1339, 1364, 1526, 1533, 1579, 1643, 1697, 1794, 1814, 1816, 1859, 1974, 2138, 2148, 2149, 2354, 2355, 2395, 2396, 2397]",STH5.tsv
something,1,86,"[37, 86, 240, 262, 464, 528, 581, 590, 811, 852, 938, 1280, 1292, 1723, 1778, 2175]",STH5.tsv
in the,2,108,"[37, 108, 163, 179, 314, 385, 536, 571, 593, 605, 627, 816, 820, 849, 984, 994, 1078, 1099, 1110, 1198, 1200, 1254, 1442, 1515, 1620, 1625, 1634, 1685, 1818, 2017, 2019, 2079, 2174, 2220, 2288, 2316, 2353]",STH5.tsv
think,1,331,"[33, 37, 51, 81, 84, 116, 117, 160, 190, 225, 273, 282, 297, 298, 325, 331, 338, 349, 364, 365, 366, 386, 426, 469, 472, 531, 539, 616, 631, 647, 707, 761, 765, 811, 840, 849, 866, 867, 871, 937, 949, 951, 1278, 1290, 1313, 1339, 1364, 1526, 1533, 1543, 1579, 1643, 1697, 1794, 1814, 1816, 1859, 1938, 1957, 1974, 2042, 2138, 2148, 2149, 2354, 2355, 2395, 2396, 2397]",STH5.tsv
the last one,3,469,"[37, 469, 1196, 2206]",STH5.tsv
you know,2,38,"[24, 38, 343, 1030, 1186, 1254, 1341, 1390, 1398, 2039, 2085, 2324]",STH5.tsv
so you,2,53,"[38, 53, 128, 758, 1591, 1976]",STH5.tsv
er i,2,51,"[40, 42, 51, 386, 567, 670, 866, 945, 1087, 1266, 1738, 1983, 2197]",STH5.tsv
be er,2,227,"[40, 227, 312, 582, 656, 1190, 2249]",STH5.tsv
thing be,2,698,"[40, 698]",STH5.tsv
i i,2,1029,"[40, 42, 567, 670, 985, 1029, 1130, 1191, 1252, 1321, 1714, 1737, 1795, 1879, 1887, 2071, 2221, 2339]",STH5.tsv
i i be like,4,1879,"[40, 1879]",STH5.tsv
go,1,55,"[41, 55, 83, 97, 99, 109, 111, 115, 126, 168, 181, 186, 192, 198, 199, 201, 208, 225, 262, 271, 277, 284, 296, 341, 393, 401, 405, 415, 431, 448, 451, 456, 463, 477, 518, 524, 550, 551, 555, 562, 565, 576, 656, 676, 702, 711, 749, 771, 773, 785, 796, 829, 839, 870, 905, 906, 936, 959, 1000, 1019, 1086, 1093, 1115, 1166, 1167, 1296, 1313, 1325, 1335, 1403, 1410, 1437, 1438, 1441, 1492, 1514, 1516, 1524, 1541, 1550, 1555, 1574, 1576, 1587, 1616, 1618, 1673, 1685, 1696, 1744, 1749, 1785, 1845, 1862, 1894, 1922, 1924, 1944, 1977, 1979, 2005, 2006, 2118, 2124, 2132, 2139, 2159, 2182, 2183, 2260, 2286, 2294, 2295, 2297, 2299, 2308, 2310, 2347, 2350, 2353, 2358]",STH5.tsv
i do,2,270,"[41, 78, 270, 291, 372, 467, 473, 596, 653, 726, 781, 820, 821, 896, 1220, 1428, 1444, 1856, 1859, 1878, 1914, 2022, 2109, 2269]",STH5.tsv
at me,2,322,"[41, 265, 322, 468, 1586, 2307]",STH5.tsv
me and,2,1532,"[41, 668, 1185, 1532, 1992]",STH5.tsv
no i,2,59,"[42, 59, 426, 805, 1025, 1092, 1097, 1120, 1191, 1354, 1518, 1748, 1771, 1782, 1837, 1844, 1890, 2075, 2149, 2224, 2363]",STH5.tsv
and like,2,59,"[42, 59, 795, 1067, 1414, 2025, 2028]",STH5.tsv
