Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
always,1,59,"[43, 59, 60, 126, 235, 280]",S7PU.tsv
somalia,1,59,"[58, 59]",S7PU.tsv
always be,2,60,"[59, 60]",S7PU.tsv
oh that's,2,280,"[59, 280]",S7PU.tsv
alright,1,280,"[65, 165, 280, 313]",S7PU.tsv
it's not,2,70,"[37, 70, 81, 83, 122, 301, 393]",S7PU.tsv
quite,1,70,"[37, 70, 114, 117, 122, 166, 269, 396, 435, 467, 468, 471]",S7PU.tsv
the same,2,91,"[70, 91, 150, 152]",S7PU.tsv
i'm,1,72,"[28, 43, 72, 91, 231, 234, 281, 369, 427]",S7PU.tsv
south africa,2,77,"[72, 77]",S7PU.tsv
not sure,2,216,"[72, 216]",S7PU.tsv
sure,1,228,"[72, 216, 228, 234, 427]",S7PU.tsv
there's,1,89,"[76, 89, 106, 114, 117, 119, 126, 241, 250, 298, 300, 302, 307]",S7PU.tsv
it's just,2,91,"[76, 91]",S7PU.tsv
there's a,2,117,"[76, 117, 126]",S7PU.tsv
you know,2,78,"[37, 52, 62, 69, 77, 78, 86, 89, 96, 124, 126, 239, 277, 280, 288, 313, 355, 426, 464]",S7PU.tsv
imagine,1,258,"[78, 258, 334]",S7PU.tsv
can't,1,272,"[78, 250, 272, 353]",S7PU.tsv
i've i,2,282,"[78, 282]",S7PU.tsv
even,1,419,"[78, 419, 420]",S7PU.tsv
i've be to,3,83,"[80, 83, 174]",S7PU.tsv
they're,1,92,"[60, 73, 89, 92, 93, 382, 462]",S7PU.tsv
just not,2,92,"[91, 92]",S7PU.tsv
they're just,2,462,"[92, 462]",S7PU.tsv
out of,2,102,"[50, 102]",S7PU.tsv
ivory,1,102,"[101, 102]",S7PU.tsv
and then,2,116,"[24, 48, 50, 67, 116, 119, 126, 305, 365, 467, 468]",S7PU.tsv
volcano,1,116,"[39, 116]",S7PU.tsv
plain,1,116,"[93, 116]",S7PU.tsv
plain and then,3,119,"[116, 119]",S7PU.tsv
a very,2,126,"[116, 126, 280]",S7PU.tsv
be it,2,305,"[116, 121, 123, 152, 305, 313, 370, 435]",S7PU.tsv
be to,2,135,"[80, 127, 135, 169, 174]",S7PU.tsv
i have a,3,140,"[37, 140, 280]",S7PU.tsv
have a,2,37,"[31, 37, 69, 140, 148, 280]",S7PU.tsv
i have,2,199,"[37, 140, 199, 280, 288]",S7PU.tsv
no it's,2,145,"[124, 145, 301]",S7PU.tsv
take,1,150,"[9, 33, 37, 50, 150, 152, 462, 463]",S7PU.tsv
remember,1,390,"[150, 390]",S7PU.tsv
you go,2,155,"[77, 126, 155, 158, 374]",S7PU.tsv
go through,2,330,"[155, 158, 330]",S7PU.tsv
look,1,158,"[37, 41, 43, 60, 89, 158, 190, 194, 200, 236]",S7PU.tsv
like i,2,181,"[158, 181, 435]",S7PU.tsv
i don't think,3,342,"[158, 342]",S7PU.tsv
else,1,178,"[69, 178]",S7PU.tsv
europe,1,178,"[174, 178]",S7PU.tsv
people,1,190,"[37, 190, 194, 281, 333, 426]",S7PU.tsv
don't they,2,454,"[194, 454]",S7PU.tsv
a bite,2,196,"[37, 67, 135, 196, 320, 407]",S7PU.tsv
hair,1,196,"[195, 196, 199]",S7PU.tsv
you have,2,196,"[31, 196, 277, 281]",S7PU.tsv
call,1,201,"[9, 39, 124, 201]",S7PU.tsv
give,1,201,"[52, 64, 201, 208]",S7PU.tsv
i need to,3,282,"[201, 282]",S7PU.tsv
to give,2,369,"[201, 369]",S7PU.tsv
present,1,208,"[201, 208, 382]",S7PU.tsv
to leave,2,207,"[24, 207]",S7PU.tsv
want to,2,207,"[24, 52, 64, 93, 144, 207, 388]",S7PU.tsv
talk,1,135,"[37, 135, 207, 410]",S7PU.tsv
time,1,207,"[48, 166, 199, 207, 215, 288, 319, 345, 390, 441]",S7PU.tsv
have to,2,207,"[62, 207, 261, 277, 280, 281, 288, 313, 330, 452]",S7PU.tsv
that i,2,207,"[81, 207, 245]",S7PU.tsv
leave,1,207,"[24, 176, 207, 215, 218, 220, 241, 348]",S7PU.tsv
you have to,3,277,"[207, 277, 281]",S7PU.tsv
i want to,3,277,"[207, 277]",S7PU.tsv
be you,2,215,"[62, 215, 228, 313, 374]",S7PU.tsv
two,1,224,"[176, 222, 224, 225, 229, 238, 253, 254, 258, 259, 305]",S7PU.tsv
two hours,2,224,"[222, 224, 225, 229, 238, 253, 254, 258, 259]",S7PU.tsv
hours,1,223,"[222, 223, 224, 225, 229, 235, 238, 253, 254, 258, 259]",S7PU.tsv
get,1,189,"[18, 64, 124, 176, 189, 250, 251, 253, 260, 261, 272, 274, 280, 284, 286, 311, 313, 342, 343, 423, 426]",S7PU.tsv
say,1,250,"[37, 48, 50, 54, 62, 211, 225, 229, 235, 243, 250, 272, 280, 311, 313, 393, 435, 454]",S7PU.tsv
they say,2,250,"[50, 250, 311]",S7PU.tsv
they say that,3,250,"[54, 250]",S7PU.tsv
a get,2,311,"[250, 311]",S7PU.tsv
i think they,3,452,"[250, 452]",S7PU.tsv
in the,2,265,"[47, 62, 124, 131, 134, 146, 264, 265, 291, 302, 304, 313, 410, 419, 420]",S7PU.tsv
in the middle,3,265,"[264, 265, 302, 304, 313]",S7PU.tsv
the middle,2,265,"[264, 265]",S7PU.tsv
but i think,3,281,"[69, 281]",S7PU.tsv
but i,2,281,"[69, 144, 272, 281, 293, 426, 444]",S7PU.tsv
ask,1,353,"[135, 281, 353, 367]",S7PU.tsv
there be,2,291,"[39, 41, 291, 292, 297, 301, 328, 429, 447]",S7PU.tsv
seat,1,246,"[243, 246, 247, 261, 291, 297, 301, 302, 304, 307, 311, 313, 326, 328]",S7PU.tsv
aisle seat,2,297,"[246, 247, 291, 297, 307, 311, 313]",S7PU.tsv
aisle,1,291,"[264, 291, 297, 307]",S7PU.tsv
so there's,2,307,"[302, 307]",S7PU.tsv
of seat,2,328,"[307, 328]",S7PU.tsv
oh it,2,316,"[86, 316]",S7PU.tsv
economy,1,323,"[291, 299, 323, 325, 330]",S7PU.tsv
end,1,331,"[324, 330, 331]",S7PU.tsv
design,1,332,"[331, 332]",S7PU.tsv
be at,2,356,"[39, 356]",S7PU.tsv
so i'll,2,356,"[27, 356, 363]",S7PU.tsv
work,1,468,"[356, 468]",S7PU.tsv
to the,2,257,"[41, 62, 257, 313, 330, 374, 383]",S7PU.tsv
go to the,3,374,"[257, 277, 374, 382, 383]",S7PU.tsv
okay,1,377,"[27, 110, 112, 209, 377, 432]",S7PU.tsv
and and,2,398,"[41, 45, 77, 89, 91, 277, 394, 398, 426]",S7PU.tsv
and be,2,398,"[48, 398, 409]",S7PU.tsv
christmas,1,398,"[336, 382, 398, 400, 440, 441]",S7PU.tsv
way,1,399,"[37, 41, 43, 399, 401]",S7PU.tsv
a long,2,401,"[166, 401, 404]",S7PU.tsv
long way,2,401,"[399, 401, 404]",S7PU.tsv
it's a,2,407,"[211, 274, 404, 407, 456]",S7PU.tsv
of a,2,407,"[264, 313, 407]",S7PU.tsv
back,1,409,"[16, 89, 345, 409, 468]",S7PU.tsv
come,1,409,"[18, 29, 52, 58, 62, 64, 335, 336, 338, 382, 383, 394, 402, 409, 410, 426, 440, 464]",S7PU.tsv
be be,2,409,"[96, 409]",S7PU.tsv
be come,2,409,"[338, 402, 409]",S7PU.tsv
in england,2,412,"[411, 412]",S7PU.tsv
the last,2,435,"[48, 134, 435]",S7PU.tsv
it be that,3,435,"[54, 435]",S7PU.tsv
last,1,435,"[91, 319, 435]",S7PU.tsv
say be,2,435,"[313, 435]",S7PU.tsv
so she,2,441,"[435, 441]",S7PU.tsv
thing,1,435,"[393, 435, 460, 470]",S7PU.tsv
to come,2,440,"[52, 440]",S7PU.tsv
to come at,3,440,"[64, 440]",S7PU.tsv
winter,1,440,"[126, 440]",S7PU.tsv
like the,2,413,"[181, 413, 416, 440, 441]",S7PU.tsv
come at christmas,3,440,"[336, 440]",S7PU.tsv
she's go,2,440,"[384, 440]",S7PU.tsv
like the winter,3,441,"[440, 441]",S7PU.tsv
at christmas,2,441,"[440, 441]",S7PU.tsv
i didn't,2,385,"[14, 23, 385]",S7PU.tsv
make,1,355,"[15, 102, 316, 355]",S7PU.tsv
love,1,357,"[34, 150, 178, 357]",S7PU.tsv
around,1,429,"[34, 116, 356, 429]",S7PU.tsv
change it,2,333,"[38, 333]",S7PU.tsv
also,1,348,"[55, 348]",S7PU.tsv
i can't,2,353,"[78, 353]",S7PU.tsv
you you've,2,127,"[31, 127]",S7PU.tsv
through the,2,353,"[155, 353]",S7PU.tsv
good,1,318,"[190, 318, 453, 458]",S7PU.tsv
to him,2,208,"[201, 208]",S7PU.tsv
need to,2,267,"[201, 267, 282]",S7PU.tsv
do you,2,207,"[25, 31, 185, 207, 297]",S7PU.tsv
do you have,3,207,"[31, 207]",S7PU.tsv
fine,1,238,"[112, 238, 259]",S7PU.tsv
in case,2,250,"[241, 250]",S7PU.tsv
just in,2,345,"[250, 345]",S7PU.tsv
will be,2,259,"[220, 259, 301, 355, 471]",S7PU.tsv
you're in the,3,291,"[265, 291]",S7PU.tsv
anyway,1,281,"[241, 281]",S7PU.tsv
there be fewer aisle seat,5,297,"[291, 297]",S7PU.tsv
mean,1,297,"[291, 293, 297, 426]",S7PU.tsv
there be fewer,3,301,"[297, 301]",S7PU.tsv
mean there be,3,429,"[297, 429]",S7PU.tsv
yeah but,2,300,"[163, 257, 300, 401]",S7PU.tsv
probably,1,300,"[269, 300, 305, 307]",S7PU.tsv
the ratio,2,301,"[300, 301]",S7PU.tsv
the economy,2,323,"[291, 323, 325]",S7PU.tsv
oh the,2,323,"[301, 323]",S7PU.tsv
economy plus,2,325,"[299, 325]",S7PU.tsv
the pantomime,2,374,"[348, 374]",S7PU.tsv
new,1,463,"[398, 463]",S7PU.tsv
long,1,401,"[166, 257, 399, 401, 404]",S7PU.tsv
humidity,1,415,"[413, 415]",S7PU.tsv
humid,1,435,"[416, 435]",S7PU.tsv
maybe,1,440,"[253, 440]",S7PU.tsv
would be,2,135,"[55, 135]",S7PU.tsv
norway,1,137,"[136, 137, 150, 159, 169]",S7PU.tsv
holiday,1,140,"[135, 140, 148, 159]",S7PU.tsv
ever be to,3,169,"[135, 169]",S7PU.tsv
to norway,2,169,"[159, 169]",S7PU.tsv
talk about,2,207,"[135, 207]",S7PU.tsv
isn't it,2,265,"[100, 265, 407]",S7PU.tsv
horrible,1,265,"[100, 265]",S7PU.tsv
to ask,2,281,"[135, 281]",S7PU.tsv
three,1,223,"[1, 176, 223, 235, 305]",S7PU.tsv
yes,1,308,"[7, 11, 13, 20, 28, 39, 77, 122, 142, 195, 225, 229, 247, 272, 292, 308, 311, 317, 326, 364, 368, 371, 400, 402, 427, 430, 450, 457]",S7PU.tsv
up with,2,355,"[9, 45, 355]",S7PU.tsv
take over,2,463,"[9, 462, 463]",S7PU.tsv
for a,2,295,"[16, 67, 295]",S7PU.tsv
that it,2,416,"[16, 69, 416]",S7PU.tsv
send,1,359,"[18, 233, 359, 361, 468]",S7PU.tsv
all the other stuff,4,26,"[25, 26]",S7PU.tsv
sausages,1,28,"[25, 28]",S7PU.tsv
ryvita and,2,106,"[28, 106, 111]",S7PU.tsv
and taramasalata,2,114,"[28, 114]",S7PU.tsv
collect,1,355,"[35, 355]",S7PU.tsv
and erm,2,106,"[37, 106]",S7PU.tsv
quite a,2,114,"[37, 114, 166, 467, 468]",S7PU.tsv
one of,2,261,"[37, 39, 261]",S7PU.tsv
the other,2,39,"[25, 39, 43, 126]",S7PU.tsv
at the,2,305,"[39, 66, 236, 305]",S7PU.tsv
side,1,305,"[39, 126, 305]",S7PU.tsv
black,1,426,"[39, 48, 426]",S7PU.tsv
could,1,41,"[29, 41, 60, 428, 431]",S7PU.tsv
right,1,107,"[41, 43, 58, 107, 290, 330, 466, 471]",S7PU.tsv
actually,1,251,"[43, 251, 253, 273, 291, 301, 416, 437]",S7PU.tsv
be there,2,223,"[45, 223, 305]",S7PU.tsv
not on,2,248,"[45, 248]",S7PU.tsv
when she,2,383,"[45, 383]",S7PU.tsv
when she be,3,416,"[45, 416, 437]",S7PU.tsv
to sit in,3,261,"[47, 261]",S7PU.tsv
must,1,48,"[33, 48, 50]",S7PU.tsv
be when,2,437,"[48, 437]",S7PU.tsv
oh you,2,50,"[31, 50, 220, 313]",S7PU.tsv
with you,2,348,"[50, 348, 355]",S7PU.tsv
that it be,3,416,"[54, 416]",S7PU.tsv
fairly,1,58,"[29, 58]",S7PU.tsv
like that,2,83,"[58, 81, 83, 185, 318]",S7PU.tsv
they've,1,320,"[60, 320, 322, 463]",S7PU.tsv
up to,2,338,"[62, 338]",S7PU.tsv
come up,2,338,"[62, 338]",S7PU.tsv
to get,2,423,"[64, 313, 423]",S7PU.tsv
there at,2,223,"[66, 223]",S7PU.tsv
sit,1,261,"[66, 67, 261]",S7PU.tsv
a bite and,3,320,"[67, 320]",S7PU.tsv
i think that,3,269,"[69, 269]",S7PU.tsv
though,1,100,"[69, 100, 258, 456]",S7PU.tsv
it doesn't,2,257,"[77, 257]",S7PU.tsv
japanese,1,451,"[96, 448, 451, 460]",S7PU.tsv
think it's,2,458,"[99, 458]",S7PU.tsv
well there's,2,117,"[114, 117]",S7PU.tsv
be quite,2,269,"[117, 269]",S7PU.tsv
a lot,2,124,"[114, 124]",S7PU.tsv
get a,2,251,"[124, 251, 261, 342]",S7PU.tsv
lot of,2,357,"[124, 357, 468]",S7PU.tsv
a lot of,3,467,"[124, 467]",S7PU.tsv
you can,2,126,"[29, 126, 254, 258]",S7PU.tsv
place,1,135,"[129, 131, 135, 174, 447]",S7PU.tsv
live,1,467,"[144, 467]",S7PU.tsv
well i,2,162,"[146, 162, 263, 272, 355, 389, 458]",S7PU.tsv
and that,2,187,"[179, 181, 187]",S7PU.tsv
nice,1,210,"[179, 195, 200, 210, 280, 392, 393]",S7PU.tsv
one for,2,211,"[189, 211]",S7PU.tsv
frantically early,2,220,"[216, 220]",S7PU.tsv
early,1,220,"[216, 220, 241]",S7PU.tsv
thirty,1,223,"[218, 223]",S7PU.tsv
may,1,291,"[229, 291]",S7PU.tsv
it to,2,233,"[208, 233]",S7PU.tsv
airlines,1,318,"[233, 318]",S7PU.tsv
ticket,1,348,"[236, 348]",S7PU.tsv
email,1,343,"[243, 343, 359, 431, 465]",S7PU.tsv
confirmation,1,348,"[243, 348]",S7PU.tsv
age ago,2,246,"[245, 246]",S7PU.tsv
book,1,245,"[166, 245, 246, 294, 296, 311, 333]",S7PU.tsv
about the,2,348,"[249, 348]",S7PU.tsv
eight,1,254,"[223, 254]",S7PU.tsv
rather,1,263,"[25, 108, 263]",S7PU.tsv
tell,1,263,"[257, 263, 311, 355, 392]",S7PU.tsv
an aisle,2,264,"[246, 264]",S7PU.tsv
i just,2,272,"[199, 272]",S7PU.tsv
if it's,2,274,"[231, 274]",S7PU.tsv
do that,2,277,"[31, 277, 350, 352]",S7PU.tsv
to go to the,4,277,"[257, 277]",S7PU.tsv
always say,2,280,"[235, 280]",S7PU.tsv
things,1,318,"[280, 318]",S7PU.tsv
next,1,359,"[280, 359]",S7PU.tsv
mm but,2,282,"[251, 282]",S7PU.tsv
couple of,2,359,"[288, 359]",S7PU.tsv
they should have reserve,4,294,"[293, 294]",S7PU.tsv
they should,2,295,"[294, 295, 450]",S7PU.tsv
well it's,2,298,"[273, 298, 456]",S7PU.tsv
row,1,301,"[298, 301]",S7PU.tsv
seat in,2,302,"[301, 302, 304, 311]",S7PU.tsv
four,1,305,"[304, 305]",S7PU.tsv
all the,2,311,"[25, 311, 468]",S7PU.tsv
i get,2,313,"[189, 313]",S7PU.tsv
an aisle seat,3,313,"[246, 313]",S7PU.tsv
a row,2,313,"[301, 313]",S7PU.tsv
in an,2,348,"[313, 348]",S7PU.tsv
it be very,3,416,"[313, 416]",S7PU.tsv
and she,2,416,"[313, 416]",S7PU.tsv
it be very difficult,4,423,"[313, 423]",S7PU.tsv
put,1,426,"[313, 426]",S7PU.tsv
class,1,322,"[291, 322]",S7PU.tsv
first,1,324,"[199, 324]",S7PU.tsv
oh no,2,324,"[213, 324]",S7PU.tsv
yet,1,348,"[332, 348]",S7PU.tsv
's,1,336,"[299, 336]",S7PU.tsv
she'll,1,342,"[341, 342]",S7PU.tsv
i can,2,355,"[352, 355]",S7PU.tsv
hundred,1,363,"[348, 363]",S7PU.tsv
pound,1,363,"[348, 363]",S7PU.tsv
a hundred pound,3,363,"[353, 363]",S7PU.tsv
ask you to,3,367,"[353, 367]",S7PU.tsv
give it to,3,369,"[208, 369]",S7PU.tsv
go to the lion king,5,383,"[382, 383]",S7PU.tsv
ah well,2,384,"[253, 384]",S7PU.tsv
first time,2,390,"[199, 390]",S7PU.tsv
come up to,3,394,"[338, 394]",S7PU.tsv
won't be come,3,402,"[338, 402]",S7PU.tsv
she won't,2,410,"[338, 410]",S7PU.tsv
in the even,3,420,"[419, 420]",S7PU.tsv
she she,2,436,"[413, 436]",S7PU.tsv
be here,2,441,"[416, 437, 441]",S7PU.tsv
have all,2,460,"[25, 460]",S7PU.tsv
you be,2,460,"[135, 246, 460]",S7PU.tsv
you know well,3,464,"[355, 464]",S7PU.tsv
over in,2,464,"[463, 464]",S7PU.tsv
quite a lot,3,468,"[114, 468]",S7PU.tsv
quite a lot of them live in it,8,468,"[467, 468]",S7PU.tsv
no no,2,85,"[1, 71, 85, 179, 328, 339, 380]",S7PU.tsv
of course,2,146,"[7, 62, 146, 396, 462]",S7PU.tsv
be a,2,135,"[20, 39, 129, 135, 326]",S7PU.tsv
because i,2,159,"[35, 159]",S7PU.tsv
when i,2,159,"[37, 159, 313]",S7PU.tsv
of the,2,391,"[37, 39, 50, 391]",S7PU.tsv
be the,2,135,"[39, 135, 470]",S7PU.tsv
they be,2,399,"[45, 56, 62, 319, 322, 399]",S7PU.tsv
mind,1,163,"[47, 163]",S7PU.tsv
i go,2,146,"[48, 146, 159]",S7PU.tsv
when i be,3,159,"[48, 159]",S7PU.tsv
visit,1,391,"[48, 391]",S7PU.tsv
it's not like that,4,83,"[81, 83]",S7PU.tsv
no no no,3,85,"[84, 85, 258]",S7PU.tsv
head,1,234,"[89, 234]",S7PU.tsv
and it's,2,96,"[83, 96, 211, 292]",S7PU.tsv
which be,2,135,"[117, 134, 135, 288, 382]",S7PU.tsv
yeah mm,2,173,"[138, 173, 287, 302, 403]",S7PU.tsv
i like,2,181,"[109, 181]",S7PU.tsv
read,1,234,"[233, 234]",S7PU.tsv
no i,2,236,"[109, 236]",S7PU.tsv
i haven't,2,236,"[128, 236]",S7PU.tsv
thank you,2,243,"[111, 243, 433, 466]",S7PU.tsv
if you,2,258,"[130, 135, 258, 277]",S7PU.tsv
i'd rather,2,263,"[109, 263]",S7PU.tsv
go in the,3,264,"[146, 264]",S7PU.tsv
to say,2,393,"[272, 393, 454]",S7PU.tsv
i be,2,313,"[159, 313]",S7PU.tsv
be they,2,322,"[191, 322]",S7PU.tsv
they be they,3,399,"[322, 399]",S7PU.tsv
me which be,3,382,"[135, 382]",S7PU.tsv
in the summer,3,410,"[146, 410]",S7PU.tsv
i'm sure,2,427,"[234, 427]",S7PU.tsv
yeah well,2,436,"[146, 166, 436]",S7PU.tsv
much,1,460,"[161, 391, 460]",S7PU.tsv
come over,2,464,"[335, 464]",S7PU.tsv
rather have,2,109,"[25, 108, 109]",S7PU.tsv
have what you,3,109,"[29, 109]",S7PU.tsv
please,1,431,"[29, 364, 431]",S7PU.tsv
sorry,1,170,"[33, 170, 434]",S7PU.tsv
cheese and,2,109,"[106, 109]",S7PU.tsv
and ryvita and,3,111,"[106, 111]",S7PU.tsv
salad,1,111,"[106, 111]",S7PU.tsv
card,1,191,"[185, 191]",S7PU.tsv
well well,2,389,"[213, 389]",S7PU.tsv
that because,2,291,"[159, 291]",S7PU.tsv
yeah they,2,399,"[295, 399]",S7PU.tsv
different,1,301,"[135, 301]",S7PU.tsv
yeah i,2,318,"[159, 318]",S7PU.tsv
and or,2,355,"[335, 355]",S7PU.tsv
oh yeah,2,432,"[252, 432]",S7PU.tsv
