Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
wanna go,2,108,"[5, 103, 108, 357, 400, 405, 529, 581, 585, 586]",S5SJ.tsv
yeah but,2,108,"[17, 32, 77, 108, 113, 115, 116, 151, 156, 238, 526, 652]",S5SJ.tsv
what do,2,108,"[45, 108, 495]",S5SJ.tsv
get,1,115,"[61, 115, 168, 170, 172, 198, 239, 257, 338, 358, 363, 393, 462, 471, 475, 476, 494, 522, 524, 540, 573, 646]",S5SJ.tsv
bouncer,1,122,"[115, 122, 124]",S5SJ.tsv
let's,1,474,"[132, 474]",S5SJ.tsv
be a lot,3,558,"[148, 558]",S5SJ.tsv
always,1,178,"[150, 178, 363]",S5SJ.tsv
okay,1,206,"[150, 206, 598, 621]",S5SJ.tsv
quid,1,156,"[111, 114, 156, 310, 316]",S5SJ.tsv
live,1,156,"[151, 156]",S5SJ.tsv
be like,2,160,"[124, 160, 179, 276, 314, 354, 418]",S5SJ.tsv
like a,2,235,"[160, 179, 182, 229, 235, 297, 307, 314, 320, 363, 416, 418]",S5SJ.tsv
's,1,176,"[17, 32, 43, 175, 176, 181, 192, 228, 331, 338, 339, 409, 439, 530, 555, 646, 654]",S5SJ.tsv
be sick,2,176,"[173, 176, 546, 655, 661]",S5SJ.tsv
cos,1,183,"[165, 183, 310, 317, 318, 345, 356, 357, 391, 398, 449, 525, 534, 587, 604, 645, 651, 670]",S5SJ.tsv
probably,1,116,"[55, 116, 166, 188, 280, 445, 481, 679]",S5SJ.tsv
go out in,3,188,"[133, 188, 387, 389]",S5SJ.tsv
probably the,2,679,"[188, 679]",S5SJ.tsv
there's,1,190,"[161, 190, 194, 216, 236, 249, 286, 297, 307, 319, 324, 327, 329, 446, 568, 569]",S5SJ.tsv
like there's a,3,236,"[190, 236, 568]",S5SJ.tsv
there's a,2,297,"[190, 216, 236, 297, 568, 569]",S5SJ.tsv
like it's,2,305,"[190, 305]",S5SJ.tsv
we have,2,193,"[20, 193, 350, 394, 396, 593]",S5SJ.tsv
room,1,235,"[193, 235]",S5SJ.tsv
sick,1,176,"[69, 173, 176, 197, 546, 655, 661]",S5SJ.tsv
be they,2,197,"[196, 197, 199, 676]",S5SJ.tsv
slick,1,200,"[196, 199, 200]",S5SJ.tsv
one,1,209,"[194, 209, 232, 249, 251, 255, 259, 280, 310, 326, 354, 366, 382, 396, 424, 426, 445, 546, 565, 567, 596, 607, 672, 682, 685, 686]",S5SJ.tsv
bar,1,211,"[14, 191, 211, 216, 236, 297, 299, 307]",S5SJ.tsv
bar and,2,211,"[14, 211, 297, 299]",S5SJ.tsv
massive,1,216,"[215, 216, 286, 299]",S5SJ.tsv
come down,2,299,"[218, 299]",S5SJ.tsv
come,1,218,"[94, 100, 130, 218, 299, 605]",S5SJ.tsv
know,1,135,"[53, 135, 203, 219, 225, 241, 326, 357, 394, 428, 476, 518, 559, 571, 577, 602, 623]",S5SJ.tsv
cool,1,219,"[212, 219, 558]",S5SJ.tsv
it's just,2,267,"[219, 222, 267, 534]",S5SJ.tsv
cocktail,1,222,"[191, 222]",S5SJ.tsv
good,1,229,"[80, 170, 220, 223, 227, 229, 238, 252, 289, 304, 337, 354, 391, 404, 556, 557, 601, 629, 670]",S5SJ.tsv
what's it like,3,231,"[187, 231, 248]",S5SJ.tsv
it like,2,231,"[187, 231, 234]",S5SJ.tsv
be it,2,231,"[95, 227, 231, 234, 268, 287, 296, 329, 592, 601]",S5SJ.tsv
that sound,2,383,"[237, 304, 383]",S5SJ.tsv
five minutes,2,247,"[245, 247]",S5SJ.tsv
to go,2,248,"[11, 248, 401, 593, 607]",S5SJ.tsv
be there,2,252,"[8, 9, 252, 327]",S5SJ.tsv
that's,1,272,"[17, 77, 212, 223, 272, 283, 338, 354, 369, 466, 494, 567, 600, 682, 685]",S5SJ.tsv
quite big,2,297,"[272, 297, 307]",S5SJ.tsv
small,1,283,"[233, 236, 283]",S5SJ.tsv
quite,1,272,"[19, 272, 283, 297, 307, 404]",S5SJ.tsv
as well,2,287,"[12, 287, 307]",S5SJ.tsv
yeah it's,2,289,"[18, 133, 251, 288, 289, 318, 537, 574, 582]",S5SJ.tsv
ain't,1,530,"[289, 530]",S5SJ.tsv
two,1,296,"[16, 111, 166, 296, 310, 345]",S5SJ.tsv
floor,1,296,"[124, 236, 296, 297, 303]",S5SJ.tsv
pretty good,2,337,"[304, 337]",S5SJ.tsv
area like,2,308,"[295, 297, 308]",S5SJ.tsv
area,1,308,"[299, 301, 308, 320]",S5SJ.tsv
vip area,2,308,"[307, 308]",S5SJ.tsv
if you go,3,310,"[5, 161, 310, 536]",S5SJ.tsv
like two,2,310,"[111, 310]",S5SJ.tsv
two fifty,2,310,"[111, 310]",S5SJ.tsv
five,1,310,"[245, 310]",S5SJ.tsv
vip,1,310,"[307, 310, 314]",S5SJ.tsv
if you,2,168,"[5, 161, 168, 310, 326, 536, 611]",S5SJ.tsv
in the,2,314,"[236, 251, 314]",S5SJ.tsv
nice,1,314,"[66, 168, 295, 314, 535, 635]",S5SJ.tsv
twenty quid,2,316,"[114, 316]",S5SJ.tsv
like a vip area,4,320,"[307, 320]",S5SJ.tsv
chain,1,327,"[326, 327, 328]",S5SJ.tsv
i've never be,3,335,"[8, 9, 335, 339]",S5SJ.tsv
i've never hear of,4,381,"[339, 381]",S5SJ.tsv
what about,2,362,"[7, 362, 517, 665]",S5SJ.tsv
pizza,1,365,"[364, 365, 367]",S5SJ.tsv
i've never hear of that,5,382,"[381, 382]",S5SJ.tsv
be say,2,398,"[391, 398]",S5SJ.tsv
down south,2,400,"[134, 136, 137, 151, 400]",S5SJ.tsv
go down,2,400,"[297, 299, 400]",S5SJ.tsv
i wanna go,3,400,"[357, 400, 529, 585, 586]",S5SJ.tsv
zoo,1,402,"[401, 402, 404, 405, 407, 412]",S5SJ.tsv
go to,2,402,"[251, 402, 405, 412, 530, 553, 573, 585, 672]",S5SJ.tsv
time,1,267,"[31, 142, 267, 276, 354, 398, 408, 520, 553, 573, 603, 661]",S5SJ.tsv
all the time,3,408,"[267, 398, 408]",S5SJ.tsv
day,1,410,"[114, 251, 343, 410, 460, 567]",S5SJ.tsv
be you,2,412,"[3, 412]",S5SJ.tsv
what be,2,433,"[412, 433, 445, 509, 568]",S5SJ.tsv
fine,1,600,"[484, 600, 641]",S5SJ.tsv
no it's,2,515,"[233, 253, 285, 515, 611, 640, 642]",S5SJ.tsv
we're,1,540,"[32, 397, 398, 477, 493, 497, 540]",S5SJ.tsv
fifty,1,310,"[111, 232, 251, 310, 542]",S5SJ.tsv
a wednesday,2,605,"[547, 605]",S5SJ.tsv
hm,1,549,"[442, 549]",S5SJ.tsv
where do,2,553,"[5, 553]",S5SJ.tsv
's birthday,2,555,"[32, 43, 555]",S5SJ.tsv
really good,2,557,"[238, 557]",S5SJ.tsv
that be really good,4,557,"[556, 557]",S5SJ.tsv
be really good,3,629,"[557, 629]",S5SJ.tsv
hear of,2,333,"[93, 333, 339, 379, 381, 382, 570]",S5SJ.tsv
wanna,1,108,"[5, 89, 103, 108, 583]",S5SJ.tsv
i wanna,2,400,"[89, 357, 400, 529, 583, 585, 586]",S5SJ.tsv
yeah yeah,2,601,"[63, 230, 360, 601, 657]",S5SJ.tsv
much,1,601,"[452, 601, 645]",S5SJ.tsv
might be,2,604,"[57, 604]",S5SJ.tsv
yeah i,2,62,"[1, 12, 62, 67, 135, 363, 602, 623]",S5SJ.tsv
yeah i know,3,623,"[135, 602, 623]",S5SJ.tsv
it be,2,627,"[14, 25, 133, 228, 279, 460, 522, 577, 581, 627, 664]",S5SJ.tsv
we've,1,672,"[255, 398, 672]",S5SJ.tsv
never be to,3,335,"[10, 335]",S5SJ.tsv
break,1,119,"[29, 119]",S5SJ.tsv
have to,2,317,"[29, 108, 317, 394, 396, 593, 647]",S5SJ.tsv
no he,2,53,"[42, 53, 465]",S5SJ.tsv
would,1,66,"[49, 66, 176, 445, 457, 546]",S5SJ.tsv
mean,1,326,"[49, 60, 326, 428, 627]",S5SJ.tsv
would be,2,445,"[49, 445, 546]",S5SJ.tsv
be the,2,445,"[49, 308, 445, 514, 672]",S5SJ.tsv
like you,2,428,"[52, 428]",S5SJ.tsv
your favourite,2,504,"[54, 79, 504, 509, 533]",S5SJ.tsv
drink,1,68,"[54, 68, 71, 104, 232, 251, 316, 644, 651]",S5SJ.tsv
vodka lime,2,60,"[56, 60]",S5SJ.tsv
try that,2,62,"[60, 62]",S5SJ.tsv
be gonna,2,225,"[60, 225]",S5SJ.tsv
we be,2,154,"[60, 154, 324]",S5SJ.tsv
no i,2,428,"[60, 428, 445]",S5SJ.tsv
i i,2,249,"[60, 249, 445]",S5SJ.tsv
lime,1,661,"[60, 661]",S5SJ.tsv
black,1,74,"[73, 74, 76, 77]",S5SJ.tsv
cider black,2,76,"[74, 75, 76, 77]",S5SJ.tsv
what's a,2,311,"[82, 311]",S5SJ.tsv
apparently,1,104,"[13, 104, 374, 670]",S5SJ.tsv
thursday,1,107,"[104, 107]",S5SJ.tsv
i be,2,225,"[104, 225, 445, 460, 654, 655, 661]",S5SJ.tsv
and the,2,428,"[104, 428]",S5SJ.tsv
on a,2,451,"[104, 451, 547]",S5SJ.tsv
and the drink be,4,644,"[104, 644]",S5SJ.tsv
actually,1,249,"[108, 249, 283, 345, 354, 445, 654]",S5SJ.tsv
what do you,3,495,"[108, 495]",S5SJ.tsv
town,1,152,"[142, 152, 331]",S5SJ.tsv
no but,2,422,"[152, 422]",S5SJ.tsv
like where,2,324,"[156, 324]",S5SJ.tsv
house,1,396,"[158, 396]",S5SJ.tsv
be like a,3,179,"[160, 179, 418]",S5SJ.tsv
it'd be like,3,276,"[160, 276]",S5SJ.tsv
you be,2,431,"[176, 431, 434, 669]",S5SJ.tsv
puppy,1,182,"[179, 181, 182, 418]",S5SJ.tsv
like a puppy,3,418,"[182, 418]",S5SJ.tsv
like he,2,183,"[119, 179, 183]",S5SJ.tsv
out in,2,142,"[133, 142, 188, 387, 389]",S5SJ.tsv
club,1,194,"[190, 194, 207, 229, 249, 251, 252, 254, 274, 324, 327, 335, 345, 346, 349, 504, 508, 509, 510, 518, 560, 568]",S5SJ.tsv
have a,2,661,"[193, 254, 661]",S5SJ.tsv
leave,1,209,"[194, 209, 249, 255, 338, 445]",S5SJ.tsv
with like,2,376,"[218, 376]",S5SJ.tsv
i don't know,3,219,"[53, 219, 225, 241, 518, 559, 577]",S5SJ.tsv
i don't know if,4,225,"[219, 225]",S5SJ.tsv
i don't,2,68,"[53, 68, 219, 225, 241, 357, 469, 496, 518, 559, 577]",S5SJ.tsv
just so,2,357,"[222, 357]",S5SJ.tsv
feel,1,229,"[69, 229]",S5SJ.tsv
a club,2,345,"[229, 254, 345, 346, 349, 568]",S5SJ.tsv
with you,2,248,"[138, 248, 608]",S5SJ.tsv
what's that one,3,280,"[259, 280]",S5SJ.tsv
that one,2,366,"[259, 366]",S5SJ.tsv
amaze,1,264,"[64, 264]",S5SJ.tsv
expensive,1,308,"[13, 14, 91, 134, 251, 308, 651]",S5SJ.tsv
a peroni,2,311,"[310, 311]",S5SJ.tsv
three,1,316,"[96, 142, 198, 207, 249, 257, 276, 316, 354]",S5SJ.tsv
though be,2,535,"[327, 535]",S5SJ.tsv
many,1,603,"[327, 603]",S5SJ.tsv
i wouldn't,2,374,"[336, 374]",S5SJ.tsv
i've never be to,4,339,"[335, 339]",S5SJ.tsv
count as a club,4,346,"[345, 346]",S5SJ.tsv
everyone,1,358,"[226, 357, 358]",S5SJ.tsv
night,1,567,"[358, 567, 655, 661]",S5SJ.tsv
what about you,3,517,"[362, 517]",S5SJ.tsv
be that a,3,513,"[373, 513]",S5SJ.tsv
be that,2,581,"[373, 565, 568, 581]",S5SJ.tsv
say,1,391,"[366, 374, 391, 398, 437, 457, 603, 616]",S5SJ.tsv
today,1,412,"[107, 412]",S5SJ.tsv
he go,2,412,"[177, 412, 432]",S5SJ.tsv
to the,2,396,"[251, 396, 405, 412, 560]",S5SJ.tsv
go to the zoo,4,412,"[405, 412]",S5SJ.tsv
bashful,1,432,"[431, 432]",S5SJ.tsv
sneezy,1,438,"[435, 436, 438]",S5SJ.tsv
funny,1,466,"[179, 466]",S5SJ.tsv
um what,2,472,"[445, 472, 504]",S5SJ.tsv
a spoon,2,492,"[491, 492]",S5SJ.tsv
favourite club,2,508,"[504, 508, 509, 510]",S5SJ.tsv
favourite,1,533,"[508, 510, 533]",S5SJ.tsv
club be,2,510,"[251, 274, 504, 510]",S5SJ.tsv
be er,2,510,"[348, 510]",S5SJ.tsv
sambuca,1,546,"[542, 546]",S5SJ.tsv
we go,2,553,"[396, 553, 573]",S5SJ.tsv
we go to,3,573,"[553, 573]",S5SJ.tsv
last time,2,553,"[520, 553, 661]",S5SJ.tsv
on 's,2,555,"[175, 555]",S5SJ.tsv
be really,2,556,"[14, 117, 460, 556, 557, 629]",S5SJ.tsv
i've hear of,3,570,"[333, 379, 570]",S5SJ.tsv
play,1,606,"[604, 606, 640]",S5SJ.tsv
i mean,2,627,"[326, 428, 627]",S5SJ.tsv
i think it's,3,637,"[244, 637]",S5SJ.tsv
ones,1,646,"[445, 646]",S5SJ.tsv
to be,2,672,"[138, 269, 672]",S5SJ.tsv
the one,2,672,"[251, 596, 672, 685, 686]",S5SJ.tsv
be to,2,560,"[10, 335, 339, 560, 562, 615, 669]",S5SJ.tsv
you do,2,421,"[23, 412, 421, 464]",S5SJ.tsv
be a,2,170,"[24, 148, 170, 228, 349, 558]",S5SJ.tsv
for a,2,98,"[29, 98, 156, 310]",S5SJ.tsv
he just,2,462,"[30, 462]",S5SJ.tsv
toffee,1,82,"[81, 82, 83, 84]",S5SJ.tsv
toffee vodka,2,84,"[83, 84]",S5SJ.tsv
sell it,2,90,"[86, 90]",S5SJ.tsv
they sell it in,4,90,"[88, 90]",S5SJ.tsv
the drink,2,251,"[104, 251, 644]",S5SJ.tsv
the drink be,3,651,"[104, 644, 651]",S5SJ.tsv
be on,2,675,"[104, 675]",S5SJ.tsv
price,1,106,"[14, 106]",S5SJ.tsv
well it's,2,106,"[96, 106, 343]",S5SJ.tsv
cheaper,1,145,"[14, 145, 146, 148, 170]",S5SJ.tsv
taxis be,2,146,"[145, 146, 148]",S5SJ.tsv
taxis,1,170,"[145, 148, 170]",S5SJ.tsv
a lot,2,648,"[148, 558, 648]",S5SJ.tsv
taxi,1,168,"[156, 168]",S5SJ.tsv
a taxi,2,172,"[156, 172, 174]",S5SJ.tsv
who's,1,606,"[182, 606]",S5SJ.tsv
decent,1,273,"[190, 273, 604]",S5SJ.tsv
and one's,2,670,"[211, 670]",S5SJ.tsv
one's,1,670,"[211, 670]",S5SJ.tsv
look,1,584,"[219, 584]",S5SJ.tsv
awful,1,260,"[237, 260]",S5SJ.tsv
and if you,3,310,"[168, 310]",S5SJ.tsv
one in,2,596,"[310, 596]",S5SJ.tsv
everything,1,648,"[314, 648]",S5SJ.tsv
twenty,1,114,"[96, 114, 316]",S5SJ.tsv
club though,2,560,"[327, 560]",S5SJ.tsv
standard,1,361,"[96, 361, 632]",S5SJ.tsv
you ever,2,615,"[387, 389, 615]",S5SJ.tsv
go with,2,608,"[406, 608]",S5SJ.tsv
all the,2,398,"[172, 398, 408]",S5SJ.tsv
go to the,3,405,"[251, 405, 412]",S5SJ.tsv
talk,1,472,"[154, 472, 486]",S5SJ.tsv
club in,2,518,"[508, 518]",S5SJ.tsv
last,1,553,"[249, 553, 661]",S5SJ.tsv
call,1,568,"[92, 423, 568, 569]",S5SJ.tsv
road,1,672,"[17, 578, 672]",S5SJ.tsv
i've never be there,4,9,"[8, 9]",S5SJ.tsv
i do,2,546,"[12, 546]",S5SJ.tsv
make,1,69,"[20, 69, 469]",S5SJ.tsv
horrible,1,134,"[25, 134, 285, 636, 661]",S5SJ.tsv
gonna go,2,225,"[32, 225]",S5SJ.tsv
vodka blackcurrant,2,59,"[58, 59]",S5SJ.tsv
we get,2,476,"[61, 476]",S5SJ.tsv
red bull,2,69,"[67, 69, 111]",S5SJ.tsv
they're,1,81,"[80, 81, 276, 494, 659]",S5SJ.tsv
i really,2,103,"[11, 62, 103]",S5SJ.tsv
but it's,2,103,"[13, 103, 238, 374]",S5SJ.tsv
i really wanna go,4,405,"[103, 405, 581]",S5SJ.tsv
jgerbombs,1,656,"[111, 656, 659]",S5SJ.tsv
and he,2,179,"[124, 179]",S5SJ.tsv
and then,2,251,"[124, 251, 257, 297, 299, 351, 605, 607, 656]",S5SJ.tsv
different,1,493,"[133, 493, 631]",S5SJ.tsv
but you,2,614,"[151, 614]",S5SJ.tsv
anyway,1,226,"[155, 226, 285]",S5SJ.tsv
there's no,2,324,"[161, 324]",S5SJ.tsv
like that,2,380,"[161, 380, 398]",S5SJ.tsv
no no,2,424,"[161, 424]",S5SJ.tsv
they do,2,380,"[165, 380, 567]",S5SJ.tsv
you have,2,317,"[191, 317, 647]",S5SJ.tsv
literally,1,235,"[144, 235]",S5SJ.tsv
size,1,235,"[207, 235, 269, 273, 276]",S5SJ.tsv
and like,2,396,"[236, 396]",S5SJ.tsv
at the end,3,418,"[236, 418, 428]",S5SJ.tsv
but it's really,3,238,"[13, 238]",S5SJ.tsv
it's really,2,251,"[13, 238, 251, 353]",S5SJ.tsv
a really,2,661,"[239, 661]",S5SJ.tsv
and you,2,431,"[288, 299, 431, 647]",S5SJ.tsv
exactly,1,348,"[290, 293, 348, 503, 543]",S5SJ.tsv
yeah exactly,2,348,"[293, 348]",S5SJ.tsv
like a little,3,416,"[297, 416]",S5SJ.tsv
little,1,424,"[297, 424, 430]",S5SJ.tsv
not it's,2,642,"[297, 642]",S5SJ.tsv
big as,2,307,"[274, 307]",S5SJ.tsv
which be,2,351,"[307, 351]",S5SJ.tsv
nothing like that,3,380,"[319, 380]",S5SJ.tsv
or something,2,374,"[363, 374, 378, 569]",S5SJ.tsv
parmo,1,368,"[366, 368, 370, 372, 374]",S5SJ.tsv
do it,2,397,"[345, 397]",S5SJ.tsv
want to go,3,401,"[11, 401, 607]",S5SJ.tsv
he's,1,417,"[179, 413, 414, 416, 417, 427, 428, 453, 459]",S5SJ.tsv
bite,1,518,"[430, 518, 610]",S5SJ.tsv
be i,2,433,"[276, 433]",S5SJ.tsv
sporks,1,490,"[488, 489, 490]",S5SJ.tsv
try to,2,494,"[493, 494]",S5SJ.tsv
to get,2,494,"[170, 462, 494, 573]",S5SJ.tsv
confuse,1,687,"[494, 687]",S5SJ.tsv
wanna go to,3,585,"[405, 585]",S5SJ.tsv
really want,2,611,"[11, 44, 62, 611]",S5SJ.tsv
no it's not,3,642,"[611, 642]",S5SJ.tsv
i have,2,655,"[620, 655, 661]",S5SJ.tsv
but be,2,631,"[116, 631]",S5SJ.tsv
of like,2,631,"[276, 631]",S5SJ.tsv
nice i like,3,635,"[535, 635]",S5SJ.tsv
in a,2,638,"[100, 174, 257, 374, 428, 638]",S5SJ.tsv
a bite,2,638,"[518, 610, 638]",S5SJ.tsv
i hate,2,668,"[34, 667, 668]",S5SJ.tsv
be probably,2,679,"[116, 445, 679]",S5SJ.tsv
if you go out,4,536,"[5, 161, 536]",S5SJ.tsv
it's a,2,271,"[18, 235, 271, 273, 343]",S5SJ.tsv
yeah it be,3,25,"[14, 25]",S5SJ.tsv
go out for,3,251,"[32, 251]",S5SJ.tsv
oh yeah,2,440,"[61, 344, 440, 482, 590]",S5SJ.tsv
skittle bomb,2,81,"[80, 81]",S5SJ.tsv
it's it's,2,251,"[103, 251]",S5SJ.tsv
smack him,2,123,"[122, 123]",S5SJ.tsv
him on the,3,460,"[124, 460]",S5SJ.tsv
on the,2,460,"[124, 149, 460, 578]",S5SJ.tsv
away,1,462,"[127, 462]",S5SJ.tsv
and stuff,2,163,"[14, 163, 305]",S5SJ.tsv
cry,1,171,"[170, 171]",S5SJ.tsv
round,1,379,"[187, 379]",S5SJ.tsv
about the,2,269,"[235, 269]",S5SJ.tsv
at the,2,236,"[72, 78, 236, 418, 428]",S5SJ.tsv
with a,2,236,"[100, 236, 478]",S5SJ.tsv
get a,2,239,"[172, 239]",S5SJ.tsv
to it,2,584,"[239, 584]",S5SJ.tsv
absolutely,1,286,"[215, 286, 393]",S5SJ.tsv
be absolutely,2,522,"[286, 522]",S5SJ.tsv
stairs,1,462,"[299, 462]",S5SJ.tsv
i dunno,2,458,"[309, 322, 458, 520]",S5SJ.tsv
a cafe,2,343,"[342, 343]",S5SJ.tsv
get like,2,363,"[198, 363]",S5SJ.tsv
stuff,1,398,"[14, 398, 662]",S5SJ.tsv
no that's,2,567,"[494, 567]",S5SJ.tsv
you get,2,524,"[168, 172, 524]",S5SJ.tsv
get kick out,3,524,"[522, 524]",S5SJ.tsv
it come,2,605,"[94, 100, 605]",S5SJ.tsv
next,1,611,"[580, 584, 611]",S5SJ.tsv
be just,2,631,"[121, 631]",S5SJ.tsv
really expensive,2,14,"[13, 14]",S5SJ.tsv
can't,1,68,"[16, 68, 606]",S5SJ.tsv
two pound,2,166,"[16, 166]",S5SJ.tsv
pound,1,232,"[16, 232, 251]",S5SJ.tsv
take,1,536,"[26, 536]",S5SJ.tsv
tell,1,386,"[44, 386]",S5SJ.tsv
like me,2,525,"[50, 525]",S5SJ.tsv
taste,1,87,"[66, 87, 652]",S5SJ.tsv
really nice,2,168,"[66, 168]",S5SJ.tsv
thing,1,251,"[73, 251, 396]",S5SJ.tsv
so expensive,2,251,"[134, 251]",S5SJ.tsv
be out,2,249,"[142, 249]",S5SJ.tsv
in my town,3,331,"[142, 331]",S5SJ.tsv
a weird,2,179,"[100, 179]",S5SJ.tsv
shit,1,518,"[192, 518, 670, 682]",S5SJ.tsv
climb frame,2,202,"[201, 202]",S5SJ.tsv
oh okay,2,621,"[206, 621]",S5SJ.tsv
go there,2,226,"[225, 226, 581]",S5SJ.tsv
