Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
what time,2,275,"[147, 275, 653]",SQD6.tsv
the car,2,251,"[165, 251, 284, 285, 657, 680, 687]",SQD6.tsv
we'll,1,128,"[45, 128, 168]",SQD6.tsv
to get up,3,315,"[168, 315]",SQD6.tsv
when you walk,3,202,"[171, 202]",SQD6.tsv
you walk,2,450,"[171, 450, 621]",SQD6.tsv
walk down,2,193,"[176, 193, 431]",SQD6.tsv
go for a,3,544,"[176, 544]",SQD6.tsv
have be,2,707,"[178, 419, 707]",SQD6.tsv
we have to,3,180,"[131, 180]",SQD6.tsv
he didn't,2,724,"[180, 724, 730, 742]",SQD6.tsv
kind of,2,611,"[184, 611, 661, 707]",SQD6.tsv
didn't really,2,626,"[184, 626]",SQD6.tsv
i didn't really,3,711,"[184, 711]",SQD6.tsv
don't like,2,244,"[243, 244, 388]",SQD6.tsv
end,1,247,"[204, 247]",SQD6.tsv
cor,1,642,"[296, 642]",SQD6.tsv
what's in,2,427,"[365, 427]",SQD6.tsv
sweet shop,2,371,"[369, 370, 371, 372, 375, 409]",SQD6.tsv
there use to be a,5,429,"[369, 370, 372, 429, 431]",SQD6.tsv
there use to be,4,597,"[369, 370, 372, 597]",SQD6.tsv
shop,1,728,"[369, 370, 372, 728]",SQD6.tsv
you use to,3,606,"[376, 606, 623]",SQD6.tsv
cub,1,382,"[381, 382]",SQD6.tsv
cola,1,384,"[381, 384]",SQD6.tsv
fruit salads,2,388,"[385, 388]",SQD6.tsv
the middle,2,394,"[73, 394]",SQD6.tsv
they're like,2,587,"[396, 587]",SQD6.tsv
area,1,458,"[356, 458]",SQD6.tsv
bite,1,606,"[481, 606]",SQD6.tsv
i'm gonna,2,544,"[484, 544]",SQD6.tsv
it's like,2,612,"[484, 612]",SQD6.tsv
voice,1,489,"[487, 489, 491]",SQD6.tsv
something,1,515,"[248, 251, 347, 433, 515]",SQD6.tsv
somewhere,1,515,"[255, 515]",SQD6.tsv
never,1,515,"[364, 478, 515, 757]",SQD6.tsv
come on then,3,545,"[354, 545]",SQD6.tsv
come on,2,637,"[545, 637]",SQD6.tsv
yeah they,2,666,"[584, 666]",SQD6.tsv
remember him,2,672,"[671, 672]",SQD6.tsv
guy,1,684,"[668, 671, 684, 688, 692, 694]",SQD6.tsv
who be,2,688,"[681, 688]",SQD6.tsv
have like,2,691,"[603, 691]",SQD6.tsv
one of,2,668,"[338, 668, 691]",SQD6.tsv
one of them,3,690,"[338, 690, 691]",SQD6.tsv
you come,2,205,"[3, 205, 232]",SQD6.tsv
all go,2,18,"[17, 18]",SQD6.tsv
that be,2,84,"[18, 84, 120, 154, 182, 405, 459, 462, 534, 554, 555, 588, 640, 678, 696]",SQD6.tsv
believe how,2,441,"[26, 441]",SQD6.tsv
believe,1,453,"[26, 441, 453, 640, 734]",SQD6.tsv
you i,2,172,"[29, 172, 751]",SQD6.tsv
everything,1,510,"[29, 510]",SQD6.tsv
go through,2,34,"[32, 33, 34]",SQD6.tsv
if you,2,204,"[40, 103, 204, 305, 312, 699]",SQD6.tsv
you go by,3,508,"[40, 508]",SQD6.tsv
that you,2,167,"[44, 167, 235, 606]",SQD6.tsv
take,1,170,"[41, 44, 170, 272, 273, 451]",SQD6.tsv
little,1,272,"[44, 272, 357, 431, 544, 603, 606, 616, 630]",SQD6.tsv
you have to go,4,318,"[44, 318, 319]",SQD6.tsv
you have,2,520,"[44, 235, 309, 316, 319, 519, 520, 779]",SQD6.tsv
lovely,1,446,"[60, 446, 554]",SQD6.tsv
i know,2,126,"[62, 126, 179, 217, 659, 709, 711, 713]",SQD6.tsv
decide,1,660,"[70, 660]",SQD6.tsv
yes,1,72,"[52, 72, 142, 151, 625, 627, 677, 715]",SQD6.tsv
like that,2,451,"[85, 238, 414, 415, 451, 493, 513]",SQD6.tsv
weird innit,2,160,"[87, 160]",SQD6.tsv
always,1,90,"[81, 84, 89, 90, 225, 491]",SQD6.tsv
the the,2,225,"[90, 94, 186, 225, 441, 473, 583]",SQD6.tsv
you can,2,145,"[105, 108, 145, 146, 232, 238, 253, 323, 359]",SQD6.tsv
but you can,3,145,"[108, 145]",SQD6.tsv
and there's,2,212,"[135, 212]",SQD6.tsv
there's,1,135,"[71, 135, 170, 195, 198, 212, 222, 248, 253, 414, 498, 503, 702]",SQD6.tsv
isn't there,2,498,"[140, 498]",SQD6.tsv
you do,2,172,"[142, 157, 172, 248]",SQD6.tsv
gotta,1,216,"[142, 216, 644, 773]",SQD6.tsv
cos you,2,248,"[142, 248, 305, 336]",SQD6.tsv
you say,2,275,"[142, 275, 717]",SQD6.tsv
we've,1,242,"[142, 199, 242, 331, 345, 652, 774]",SQD6.tsv
and i,2,225,"[144, 225, 253, 703, 728, 732]",SQD6.tsv
say i,2,717,"[144, 717]",SQD6.tsv
you can because,3,146,"[145, 146]",SQD6.tsv
start,1,172,"[146, 172, 470]",SQD6.tsv
and you,2,606,"[146, 232, 596, 606, 618]",SQD6.tsv
from five,2,303,"[148, 303]",SQD6.tsv
around,1,356,"[148, 170, 256, 356, 357, 368, 431, 606, 740]",SQD6.tsv
finish,1,150,"[66, 145, 150]",SQD6.tsv
nine,1,303,"[150, 303, 306, 318, 321]",SQD6.tsv
doesn't it,2,455,"[150, 455]",SQD6.tsv
do look,2,717,"[152, 717]",SQD6.tsv
and as well,3,188,"[187, 188]",SQD6.tsv
and that,2,451,"[190, 451, 696]",SQD6.tsv
the one,2,679,"[197, 676, 679, 681, 687, 717]",SQD6.tsv
be so,2,208,"[106, 110, 208, 599, 610, 750]",SQD6.tsv
along,1,210,"[77, 204, 210, 219, 423]",SQD6.tsv
lane,1,225,"[210, 225, 235, 357]",SQD6.tsv
motorways,1,223,"[222, 223]",SQD6.tsv
the inside lane,3,226,"[225, 226, 230]",SQD6.tsv
caravan and,2,232,"[227, 232]",SQD6.tsv
you're not,2,235,"[33, 235]",SQD6.tsv
that you know,3,235,"[167, 235]",SQD6.tsv
you know,2,235,"[167, 191, 212, 235, 240, 274, 336, 347, 451, 469, 721, 722, 736, 749, 760]",SQD6.tsv
you have to,3,318,"[235, 309, 316, 318]",SQD6.tsv
with all,2,446,"[235, 446]",SQD6.tsv
actually,1,238,"[172, 238]",SQD6.tsv
pass,1,238,"[212, 227, 238, 242]",SQD6.tsv
it it,2,451,"[238, 451, 621, 742]",SQD6.tsv
well you,2,307,"[256, 307, 359, 553, 596, 636]",SQD6.tsv
like a,2,455,"[263, 455, 566, 587, 603]",SQD6.tsv
at you,2,717,"[263, 717]",SQD6.tsv
look for,2,268,"[45, 268]",SQD6.tsv
take it,2,273,"[272, 273]",SQD6.tsv
yeah she do it for us,6,281,"[280, 281]",SQD6.tsv
put,1,318,"[282, 318, 327, 352, 559, 572, 646]",SQD6.tsv
that's not,2,322,"[287, 322, 494, 495]",SQD6.tsv
free after five,3,292,"[291, 292]",SQD6.tsv
free,1,303,"[292, 303, 304]",SQD6.tsv
go up,2,295,"[73, 84, 295]",SQD6.tsv
might have,2,295,"[117, 295, 297, 707]",SQD6.tsv
might,1,295,"[117, 295, 297, 677, 707]",SQD6.tsv
well that,2,588,"[295, 588]",SQD6.tsv
yeah and,2,304,"[303, 304, 382, 442]",SQD6.tsv
have to pay then,4,309,"[307, 309]",SQD6.tsv
i mean,2,312,"[172, 219, 260, 312, 504, 761]",SQD6.tsv
ten pence,2,312,"[289, 312]",SQD6.tsv
so if you,3,312,"[305, 312]",SQD6.tsv
run,1,316,"[172, 316, 352, 410, 417, 421, 534, 578, 623]",SQD6.tsv
down and,2,318,"[316, 318, 414, 451]",SQD6.tsv
at nine,2,321,"[318, 321]",SQD6.tsv
and then,2,328,"[73, 303, 327, 328, 408, 415, 565, 618]",SQD6.tsv
get back,2,663,"[328, 663]",SQD6.tsv
morning,1,315,"[303, 315, 335, 338]",SQD6.tsv
and put,2,352,"[318, 352, 559]",SQD6.tsv
there and,2,368,"[352, 368]",SQD6.tsv
but you,2,221,"[108, 145, 221, 357, 359, 713]",SQD6.tsv
to go,2,56,"[44, 56, 73, 318, 319, 357, 375, 431, 606]",SQD6.tsv
do but,2,359,"[297, 359]",SQD6.tsv
you you,2,508,"[359, 437, 508]",SQD6.tsv
about it,2,748,"[366, 748]",SQD6.tsv
any more,2,370,"[122, 370]",SQD6.tsv
in there,2,467,"[370, 467, 779]",SQD6.tsv
there isn't,2,541,"[370, 541]",SQD6.tsv
that's right,2,398,"[143, 398, 700]",SQD6.tsv
yeah she,2,410,"[281, 410]",SQD6.tsv
lady,1,416,"[410, 416, 417, 707, 717]",SQD6.tsv
her name,2,475,"[412, 475]",SQD6.tsv
name,1,498,"[412, 423, 498, 499, 508, 513, 719]",SQD6.tsv
there's a lot,3,498,"[414, 498]",SQD6.tsv
go in,2,467,"[415, 467, 606]",SQD6.tsv
you go,2,364,"[40, 364, 415, 508, 719]",SQD6.tsv
the name,2,508,"[423, 508]",SQD6.tsv
all the,2,434,"[198, 216, 225, 373, 434, 446, 612, 709]",SQD6.tsv
it's just,2,437,"[172, 437, 617]",SQD6.tsv
just a,2,437,"[172, 437]",SQD6.tsv
a house,2,451,"[437, 444, 448, 451, 452]",SQD6.tsv
change,1,443,"[442, 443, 451, 452, 472, 479]",SQD6.tsv
that that,2,459,"[167, 459]",SQD6.tsv
very popular,2,462,"[461, 462]",SQD6.tsv
briefly,1,480,"[479, 480]",SQD6.tsv
just go,2,490,"[274, 490]",SQD6.tsv
not very,2,494,"[118, 125, 126, 494, 495]",SQD6.tsv
dear,1,496,"[20, 496, 555, 753]",SQD6.tsv
in a,2,499,"[66, 498, 499, 606]",SQD6.tsv
a lot in a name,5,499,"[498, 499]",SQD6.tsv
have get,2,519,"[117, 519, 666]",SQD6.tsv
get the,2,519,"[227, 519]",SQD6.tsv
well that's,2,521,"[322, 330, 521]",SQD6.tsv
restaurants,1,531,"[504, 531]",SQD6.tsv
two,1,748,"[534, 748]",SQD6.tsv
dear oh,2,555,"[20, 555]",SQD6.tsv
oh dear,2,555,"[20, 555, 753]",SQD6.tsv
exactly,1,559,"[492, 559]",SQD6.tsv
seat,1,565,"[469, 565]",SQD6.tsv
bead,1,571,"[565, 567, 571, 574, 578, 583, 591, 595]",SQD6.tsv
them and,2,574,"[408, 574]",SQD6.tsv
didn't they,2,574,"[479, 574]",SQD6.tsv
hear,1,578,"[122, 468, 478, 578]",SQD6.tsv
and fall asleep,3,581,"[580, 581]",SQD6.tsv
keep,1,583,"[172, 204, 225, 227, 583]",SQD6.tsv
a bite of,3,590,"[318, 590]",SQD6.tsv
nice,1,610,"[172, 468, 587, 599, 610, 611, 621, 630, 631, 757, 771]",SQD6.tsv
but it be,3,610,"[297, 610]",SQD6.tsv
