Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
i'm,1,284,"[8, 93, 101, 124, 151, 174, 231, 284, 354, 374, 381, 406, 413, 416]",S9RV.tsv
well,1,160,"[12, 42, 61, 76, 92, 104, 106, 110, 118, 122, 124, 126, 133, 157, 160, 174, 184, 211, 234, 246, 254, 255, 264, 267, 279, 286, 287, 291, 309, 334, 343, 355, 376, 381, 391, 404, 408, 417]",S9RV.tsv
to have,2,251,"[14, 93, 251, 406]",S9RV.tsv
really,1,261,"[14, 79, 90, 92, 112, 132, 139, 153, 261, 264, 272, 296, 298, 365, 386, 398, 403]",S9RV.tsv
three,1,68,"[14, 67, 68, 122, 174, 288, 299]",S9RV.tsv
long,1,160,"[18, 160, 241]",S9RV.tsv
yeah it be,3,333,"[26, 57, 333]",S9RV.tsv
be quite,2,160,"[28, 42, 160, 333]",S9RV.tsv
come,1,239,"[28, 32, 55, 65, 86, 92, 93, 114, 121, 122, 133, 178, 219, 233, 239, 246, 257, 264, 267, 281, 313, 320, 376, 377, 387, 390]",S9RV.tsv
with a,2,264,"[28, 264]",S9RV.tsv
the story,2,253,"[32, 253]",S9RV.tsv
and this be,3,264,"[32, 264]",S9RV.tsv
can't,1,111,"[34, 86, 111, 201, 264, 313, 316, 361, 412]",S9RV.tsv
i mean,2,205,"[34, 42, 52, 104, 205, 230, 231, 254, 258, 279, 290, 371]",S9RV.tsv
and then,2,257,"[34, 257, 312, 320]",S9RV.tsv
back,1,210,"[34, 57, 83, 88, 104, 124, 133, 210, 257, 259, 267, 341]",S9RV.tsv
you can't,2,264,"[34, 201, 264, 412]",S9RV.tsv
to go to,3,278,"[34, 267, 278]",S9RV.tsv
to go,2,278,"[34, 86, 88, 93, 153, 267, 275, 278, 281, 312, 406]",S9RV.tsv
cos you,2,288,"[34, 288]",S9RV.tsv
mean,1,292,"[34, 42, 52, 104, 124, 205, 230, 231, 254, 258, 279, 290, 292, 294, 370, 371]",S9RV.tsv
we have,2,312,"[34, 40, 47, 49, 59, 133, 163, 165, 172, 211, 312, 313, 326, 333, 355]",S9RV.tsv
there you,2,373,"[34, 373]",S9RV.tsv
we be,2,309,"[36, 45, 71, 72, 74, 90, 112, 159, 195, 226, 246, 281, 309, 314, 332, 355, 361, 392, 394]",S9RV.tsv
you know,2,205,"[41, 55, 71, 81, 86, 110, 112, 124, 128, 151, 197, 205, 209, 231, 233, 241, 248, 257, 264, 267, 270, 276, 278, 289, 292, 299, 318, 364, 365, 376, 381, 390, 396]",S9RV.tsv
of the,2,318,"[41, 71, 88, 97, 104, 161, 195, 318, 333]",S9RV.tsv
the be,2,220,"[42, 220, 247]",S9RV.tsv
you've get,2,276,"[42, 55, 71, 243, 276, 308, 368]",S9RV.tsv
i think,2,264,"[47, 86, 221, 224, 228, 246, 264, 373, 381]",S9RV.tsv
way,1,160,"[49, 57, 122, 160, 234, 247]",S9RV.tsv
sea,1,64,"[52, 64, 314]",S9RV.tsv
from the,2,205,"[52, 90, 205, 228, 314, 376]",S9RV.tsv
and this,2,264,"[52, 264]",S9RV.tsv
single,1,257,"[53, 257]",S9RV.tsv
i i be,3,264,"[53, 264]",S9RV.tsv
a bite,2,276,"[53, 90, 93, 203, 276, 336, 364, 399]",S9RV.tsv
it's a,2,255,"[55, 255, 280, 399]",S9RV.tsv
i didn't,2,262,"[55, 262]",S9RV.tsv
anything,1,262,"[55, 110, 262, 264]",S9RV.tsv
anything you,2,264,"[55, 264]",S9RV.tsv
run,1,287,"[55, 287, 288]",S9RV.tsv
in the,2,64,"[57, 64, 88, 118, 163, 309, 312, 314, 316, 327]",S9RV.tsv
be it,2,156,"[57, 156, 283, 302, 316, 325, 327, 333, 355]",S9RV.tsv
it be it,3,316,"[57, 316, 333]",S9RV.tsv
never,1,343,"[57, 104, 221, 343]",S9RV.tsv
and the,2,218,"[61, 65, 90, 99, 182, 218, 220, 377]",S9RV.tsv
no no,2,63,"[9, 63, 202, 211, 222, 371]",S9RV.tsv
like,1,241,"[65, 81, 86, 151, 161, 188, 241, 253, 264, 288, 289, 298, 306, 313, 314, 336, 339, 347, 377, 405]",S9RV.tsv
time,1,241,"[65, 106, 149, 192, 195, 241, 287, 288, 314, 355, 361, 368]",S9RV.tsv
one,1,333,"[65, 178, 182, 195, 333, 349, 361, 381, 404]",S9RV.tsv
you get to,3,71,"[3, 71]",S9RV.tsv
you get,2,71,"[3, 71, 133, 210, 254, 415]",S9RV.tsv
right,1,71,"[11, 17, 19, 23, 27, 33, 35, 71, 73, 75, 131, 137, 142, 164, 178, 183, 186, 189, 214, 269, 282, 331, 334, 372, 375, 382, 385, 393, 406]",S9RV.tsv
and you know,3,257,"[71, 257]",S9RV.tsv
and i,2,262,"[71, 112, 124, 228, 262, 264, 266]",S9RV.tsv
to the,2,216,"[71, 216, 262, 266, 267, 281]",S9RV.tsv
you know you,3,264,"[71, 197, 264, 278]",S9RV.tsv
and i be,3,266,"[71, 112, 266]",S9RV.tsv
and you,2,241,"[71, 114, 197, 241, 257, 270, 278, 364]",S9RV.tsv
get to,2,276,"[71, 86, 132, 161, 174, 267, 276, 381]",S9RV.tsv
and you know you,4,278,"[71, 278]",S9RV.tsv
see,1,146,"[72, 76, 81, 86, 112, 116, 143, 146, 239, 270]",S9RV.tsv
bite,1,276,"[72, 97, 276, 399]",S9RV.tsv
up and,2,264,"[76, 112, 124, 264, 286, 312, 364]",S9RV.tsv
you see,2,270,"[76, 270]",S9RV.tsv
there's,1,264,"[77, 79, 88, 97, 114, 176, 264, 313, 368, 371, 373]",S9RV.tsv
things,1,276,"[79, 259, 267, 276, 278, 281, 381]",S9RV.tsv
we're,1,251,"[81, 93, 121, 178, 251, 281, 411]",S9RV.tsv
stay,1,278,"[81, 141, 278, 281, 309]",S9RV.tsv
back and,2,257,"[83, 257, 341]",S9RV.tsv
in a,2,194,"[86, 137, 194, 234, 267]",S9RV.tsv
you know it's,3,257,"[86, 257]",S9RV.tsv
go on,2,264,"[86, 264, 267]",S9RV.tsv
i think you,3,373,"[86, 373]",S9RV.tsv
there's a,2,264,"[88, 97, 176, 264, 313]",S9RV.tsv
oh god,2,90,"[60, 90, 108, 154, 267, 313]",S9RV.tsv
god,1,78,"[60, 78, 90, 108, 115, 119, 124, 136, 154, 171, 193, 200, 204, 249, 267, 281, 289, 313, 369, 399, 414]",S9RV.tsv
there and,2,220,"[90, 114, 220]",S9RV.tsv
still,1,220,"[90, 220, 267, 392]",S9RV.tsv
come out,2,264,"[92, 93, 264, 313]",S9RV.tsv
bad,1,287,"[92, 287, 415]",S9RV.tsv
hand,1,270,"[93, 118, 270]",S9RV.tsv
put,1,278,"[93, 122, 124, 278, 313, 336]",S9RV.tsv
take,1,237,"[0, 95, 124, 128, 133, 161, 165, 167, 180, 185, 221, 237, 241, 279, 281, 300, 301, 318, 377, 415]",S9RV.tsv
five,1,287,"[97, 287, 288]",S9RV.tsv
bite of,2,399,"[97, 399]",S9RV.tsv
stretch,1,399,"[97, 399]",S9RV.tsv
about the,2,373,"[102, 147, 373]",S9RV.tsv
well you,2,160,"[104, 160, 417]",S9RV.tsv
i mean you,3,205,"[104, 205]",S9RV.tsv
didn't know,2,262,"[106, 110, 262]",S9RV.tsv
be the,2,158,"[106, 130, 158, 159, 264]",S9RV.tsv
know i,2,299,"[106, 299]",S9RV.tsv
a big,2,264,"[107, 264]",S9RV.tsv
sort of,2,112,"[15, 112, 262, 266, 270, 276, 281, 308]",S9RV.tsv
outside,1,262,"[114, 262, 312, 410]",S9RV.tsv
something,1,373,"[114, 334, 371, 373]",S9RV.tsv
do you,2,124,"[3, 75, 124, 174, 184, 209, 210, 254, 286, 292, 370, 375]",S9RV.tsv
well it's,2,255,"[124, 157, 255, 286, 287]",S9RV.tsv
know what's,2,264,"[124, 264, 267]",S9RV.tsv
what's,1,124,"[25, 124, 264, 267, 302, 346]",S9RV.tsv
you know what,3,292,"[124, 292]",S9RV.tsv
you know you're,3,276,"[128, 276]",S9RV.tsv
so you,2,128,"[62, 128, 278]",S9RV.tsv
where be,2,140,"[130, 140, 259]",S9RV.tsv
fantastic,1,207,"[130, 139, 172, 180, 207]",S9RV.tsv
absolutely,1,332,"[130, 139, 172, 206, 267, 332, 416]",S9RV.tsv
have you,2,251,"[133, 251]",S9RV.tsv
come back and,3,257,"[133, 257]",S9RV.tsv
twenty four,2,299,"[133, 299]",S9RV.tsv
twenty,1,299,"[133, 299]",S9RV.tsv
you to,2,262,"[137, 161, 262]",S9RV.tsv
nice,1,264,"[139, 264]",S9RV.tsv
country,1,255,"[161, 255, 391]",S9RV.tsv
trip,1,207,"[172, 207, 223, 231, 267, 395, 396]",S9RV.tsv
be absolutely,2,332,"[172, 332]",S9RV.tsv
on a,2,262,"[174, 262]",S9RV.tsv
be there,2,178,"[7, 178, 281, 332, 374]",S9RV.tsv
for a,2,241,"[178, 241, 257, 264]",S9RV.tsv
four,1,234,"[133, 178, 234, 299, 320]",S9RV.tsv
one of,2,333,"[178, 333]",S9RV.tsv
like a,2,264,"[188, 264]",S9RV.tsv
drink,1,322,"[188, 291, 311, 321, 322, 341, 343, 348, 361]",S9RV.tsv
of a,2,399,"[188, 399]",S9RV.tsv
years,1,296,"[192, 296]",S9RV.tsv
home,1,195,"[160, 195, 341]",S9RV.tsv
one of the,3,333,"[195, 333]",S9RV.tsv
you be,2,197,"[7, 160, 194, 197, 210, 245, 259]",S9RV.tsv
that's,1,290,"[199, 240, 290, 303, 306, 338, 359, 360]",S9RV.tsv
still there,2,220,"[217, 220]",S9RV.tsv
and i think,3,264,"[228, 264]",S9RV.tsv
trip but,2,231,"[207, 231]",S9RV.tsv
teach,1,276,"[231, 276]",S9RV.tsv
it it,2,278,"[231, 278]",S9RV.tsv
no i,2,284,"[231, 284, 293]",S9RV.tsv
be that,2,243,"[29, 140, 243, 311, 318]",S9RV.tsv
you've get to,3,276,"[243, 276]",S9RV.tsv
trouble,1,373,"[243, 373]",S9RV.tsv
always,1,373,"[243, 336, 373]",S9RV.tsv
though,1,399,"[243, 286, 399]",S9RV.tsv
think,1,150,"[47, 86, 150, 221, 224, 228, 241, 245, 246, 248, 264, 289, 312, 314, 354, 373, 381]",S9RV.tsv
think you,2,373,"[248, 373]",S9RV.tsv
how do you get,4,254,"[3, 210, 254]",S9RV.tsv
how do you,3,254,"[3, 210, 254]",S9RV.tsv
mm yeah,2,265,"[7, 98, 125, 265, 279]",S9RV.tsv
no mm,2,265,"[222, 265]",S9RV.tsv
come back,2,267,"[257, 267]",S9RV.tsv
a woman,2,267,"[257, 267]",S9RV.tsv
front,1,269,"[262, 266, 269]",S9RV.tsv
yeah i,2,279,"[262, 279, 352]",S9RV.tsv
we be there,3,332,"[281, 332]",S9RV.tsv
white,1,332,"[281, 332]",S9RV.tsv
sadiki,1,284,"[283, 284, 286, 289, 290, 291, 292, 296, 376]",S9RV.tsv
sadiki be,2,296,"[283, 296]",S9RV.tsv
awful,1,288,"[286, 288, 306]",S9RV.tsv
and sadiki,2,296,"[286, 296]",S9RV.tsv
oh my god,3,289,"[78, 115, 119, 136, 200, 289, 369]",S9RV.tsv
it's like,2,289,"[288, 289, 298, 347]",S9RV.tsv
oh no,2,304,"[58, 304]",S9RV.tsv
taste,1,306,"[288, 306, 320]",S9RV.tsv
yeah it,2,333,"[321, 333]",S9RV.tsv
yeah yeah,2,330,"[244, 262, 329, 330, 369, 396]",S9RV.tsv
wine,1,334,"[305, 318, 320, 322, 332, 334, 412, 419]",S9RV.tsv
ouzo,1,343,"[339, 343, 349, 351, 355, 356]",S9RV.tsv
you go,2,364,"[75, 364, 373]",S9RV.tsv
out all,2,368,"[264, 368]",S9RV.tsv
an incident,2,370,"[368, 370, 373]",S9RV.tsv
no no no,3,371,"[9, 371]",S9RV.tsv
these things,2,381,"[278, 381]",S9RV.tsv
you know i,3,381,"[299, 381]",S9RV.tsv
teeth,1,399,"[381, 396, 399]",S9RV.tsv
you can,2,383,"[85, 288, 383]",S9RV.tsv
genitalia,1,399,"[383, 399]",S9RV.tsv
be still,2,392,"[220, 392]",S9RV.tsv
you you,2,417,"[259, 264, 417]",S9RV.tsv
boat,1,15,"[0, 2, 14, 15, 16, 34, 53, 66, 86, 88, 93, 104, 114, 153, 156, 210, 211, 216, 234, 241, 364, 376, 381, 390]",S9RV.tsv
the boat,2,66,"[0, 34, 66, 104, 153, 210, 211, 216, 364, 376, 390]",S9RV.tsv
chart,1,80,"[0, 14, 38, 80, 81, 101]",S9RV.tsv
say,1,158,"[0, 93, 112, 114, 124, 126, 132, 133, 137, 151, 153, 158, 161, 174, 197, 199, 219, 221, 233, 267, 275, 281, 313, 318, 364, 370]",S9RV.tsv
they have,2,234,"[0, 107, 192, 234, 237, 239]",S9RV.tsv
sail,1,234,"[0, 2, 16, 34, 53, 57, 90, 221, 231, 233, 234, 239, 364]",S9RV.tsv
check,1,234,"[0, 34, 149, 230, 234, 281]",S9RV.tsv
take a,2,241,"[0, 241]",S9RV.tsv
and we,2,309,"[0, 63, 79, 163, 174, 192, 309, 312, 313, 314, 318, 320, 377]",S9RV.tsv
and have,2,312,"[0, 178, 312]",S9RV.tsv
look,1,312,"[0, 14, 93, 112, 114, 126, 132, 151, 174, 197, 312, 313, 320, 381, 411, 419]",S9RV.tsv
and and we,3,313,"[0, 313, 314]",S9RV.tsv
and and,2,313,"[0, 61, 65, 99, 112, 114, 161, 165, 313, 314, 364, 371, 407]",S9RV.tsv
i've get,2,410,"[0, 132, 267, 381, 410]",S9RV.tsv
boat with,2,234,"[2, 234]",S9RV.tsv
but it,2,241,"[2, 92, 231, 241, 336, 383]",S9RV.tsv
and it be,3,313,"[2, 14, 139, 172, 174, 313, 341]",S9RV.tsv
we get,2,318,"[6, 57, 137, 174, 178, 211, 228, 318, 390]",S9RV.tsv
actually,1,245,"[8, 81, 118, 133, 195, 219, 245, 309, 339, 374]",S9RV.tsv
that be,2,312,"[8, 137, 159, 312, 346, 355, 377]",S9RV.tsv
yeah and,2,318,"[8, 65, 118, 141, 174, 318, 396]",S9RV.tsv
be a,2,405,"[8, 14, 26, 34, 57, 59, 76, 93, 139, 165, 174, 182, 203, 221, 246, 267, 283, 336, 368, 396, 405]",S9RV.tsv
days,1,227,"[14, 59, 227, 231, 248]",S9RV.tsv
there be,2,234,"[14, 36, 76, 84, 178, 234, 267, 314, 334, 361, 381]",S9RV.tsv
have a,2,239,"[14, 40, 53, 79, 101, 107, 172, 188, 192, 197, 224, 239, 314, 318, 350, 419]",S9RV.tsv
a boat,2,241,"[14, 86, 241]",S9RV.tsv
in and,2,309,"[14, 309, 312, 320]",S9RV.tsv
and go,2,313,"[14, 88, 313, 320, 322]",S9RV.tsv
look at,2,313,"[14, 112, 126, 313, 320]",S9RV.tsv
go to have,3,406,"[14, 406]",S9RV.tsv
sail boat with an,4,234,"[16, 234]",S9RV.tsv
engine,1,234,"[16, 112, 126, 153, 234]",S9RV.tsv
with an,2,234,"[16, 234]",S9RV.tsv
masts,1,22,"[21, 22]",S9RV.tsv
two,1,70,"[22, 59, 70, 114, 122, 137, 178]",S9RV.tsv
hull,1,30,"[25, 30]",S9RV.tsv
this be,2,314,"[32, 264, 314, 405]",S9RV.tsv
you have,2,62,"[34, 62, 197, 281, 314]",S9RV.tsv
have to,2,237,"[34, 49, 55, 59, 93, 211, 237, 281, 406, 417]",S9RV.tsv
anyway we have,3,313,"[34, 313]",S9RV.tsv
out i,2,313,"[34, 313]",S9RV.tsv
get the,2,313,"[34, 71, 211, 313]",S9RV.tsv
anyway we,2,320,"[34, 57, 71, 90, 139, 320]",S9RV.tsv
have to go,3,406,"[34, 281, 406]",S9RV.tsv
so we,2,85,"[36, 49, 72, 81, 83, 85, 112, 124, 163, 178, 377]",S9RV.tsv
go into,2,314,"[36, 314]",S9RV.tsv
we be in,3,314,"[45, 314]",S9RV.tsv
we go,2,309,"[47, 76, 81, 124, 139, 163, 309, 312, 314, 318]",S9RV.tsv
go i,2,320,"[47, 320]",S9RV.tsv
the first,2,309,"[52, 211, 309]",S9RV.tsv
make,1,53,"[29, 53, 161, 180, 184, 283]",S9RV.tsv
up the,2,413,"[53, 55, 71, 88, 104, 122, 413]",S9RV.tsv
watch,1,320,"[55, 243, 320]",S9RV.tsv
but it's,2,324,"[55, 324, 345]",S9RV.tsv
food,1,62,"[57, 62]",S9RV.tsv
so it be,3,70,"[57, 70]",S9RV.tsv
pack,1,234,"[57, 61, 234]",S9RV.tsv
we get in,3,318,"[57, 318]",S9RV.tsv
we all,2,318,"[57, 137, 318]",S9RV.tsv
it in,2,237,"[59, 237]",S9RV.tsv
it and,2,313,"[59, 77, 92, 112, 313, 318]",S9RV.tsv
water,1,62,"[61, 62, 63]",S9RV.tsv
the engine,2,234,"[63, 90, 124, 234]",S9RV.tsv
time and,2,314,"[65, 192, 314]",S9RV.tsv
leave,1,75,"[71, 75, 211]",S9RV.tsv
could,1,239,"[72, 81, 86, 112, 114, 116, 211, 239, 396]",S9RV.tsv
because we,2,309,"[72, 188, 309]",S9RV.tsv
be we,2,314,"[72, 195, 314, 394]",S9RV.tsv
where we be,3,309,"[74, 226, 309, 355]",S9RV.tsv
go leave,2,76,"[75, 76]",S9RV.tsv
well we,2,309,"[76, 110, 309, 376]",S9RV.tsv
thing,1,171,"[79, 92, 114, 124, 159, 171, 246, 281, 364, 377]",S9RV.tsv
be go,2,158,"[81, 92, 158]",S9RV.tsv
night,1,237,"[81, 83, 237, 281, 309, 314]",S9RV.tsv
like that,2,241,"[81, 241, 298, 405]",S9RV.tsv
around,1,241,"[81, 114, 201, 241, 417]",S9RV.tsv
the first night,3,309,"[81, 309]",S9RV.tsv
where we,2,309,"[81, 309, 355]",S9RV.tsv
we just,2,314,"[83, 314, 320]",S9RV.tsv
be this,2,322,"[84, 322, 405]",S9RV.tsv
to go and,3,312,"[86, 312]",S9RV.tsv
across,1,234,"[88, 234]",S9RV.tsv
be on the,3,90,"[66, 90, 126]",S9RV.tsv
on the,2,239,"[90, 124, 126, 178, 190, 228, 239, 267, 313, 381]",S9RV.tsv
be on,2,247,"[90, 126, 130, 247]",S9RV.tsv
go up,2,413,"[92, 93, 413]",S9RV.tsv
so so,2,93,"[75, 93]",S9RV.tsv
say i,2,158,"[93, 158, 313]",S9RV.tsv
to put,2,313,"[93, 313]",S9RV.tsv
go to have to,4,406,"[93, 406]",S9RV.tsv
little,1,234,"[97, 234, 283, 314, 318]",S9RV.tsv
great,1,101,"[85, 101]",S9RV.tsv
i'm go to,3,406,"[101, 381, 406]",S9RV.tsv
be you,2,104,"[70, 104, 124, 130, 134, 178, 259, 315, 376, 391]",S9RV.tsv
it be the,3,158,"[106, 158]",S9RV.tsv
the same,2,322,"[106, 322]",S9RV.tsv
they have a,3,239,"[107, 192, 239]",S9RV.tsv
big,1,239,"[107, 239, 264]",S9RV.tsv
exactly,1,322,"[110, 322, 331]",S9RV.tsv
see if,2,239,"[112, 239]",S9RV.tsv
at this,2,309,"[112, 309]",S9RV.tsv
i say,2,313,"[112, 124, 133, 313]",S9RV.tsv
be down,2,314,"[112, 314]",S9RV.tsv
you know and,3,318,"[112, 151, 318, 390]",S9RV.tsv
we can,2,114,"[85, 114, 414]",S9RV.tsv
light,1,234,"[114, 234]",S9RV.tsv
could hear,2,239,"[114, 239]",S9RV.tsv
hear,1,239,"[114, 239]",S9RV.tsv
a torch,2,239,"[124, 239]",S9RV.tsv
shine,1,239,"[124, 239]",S9RV.tsv
torch,1,239,"[124, 239]",S9RV.tsv
what be,2,124,"[105, 124, 134, 318, 322, 325, 355, 387]",S9RV.tsv
you do,2,320,"[124, 174, 184, 320]",S9RV.tsv
wonder,1,229,"[126, 229, 320]",S9RV.tsv
with the,2,210,"[130, 184, 210, 248, 314]",S9RV.tsv
that this,2,405,"[130, 387, 405]",S9RV.tsv
we'd,1,312,"[133, 135, 161, 312, 318]",S9RV.tsv
oh right,2,137,"[73, 137, 142, 183, 186, 189, 282, 372, 393]",S9RV.tsv
wonderful,1,312,"[139, 161, 170, 192, 289, 312]",S9RV.tsv
turn,1,237,"[141, 237]",S9RV.tsv
just be,2,314,"[141, 267, 314, 405]",S9RV.tsv
talk about,2,147,"[15, 147]",S9RV.tsv
sorry,1,234,"[151, 234]",S9RV.tsv
you and,2,161,"[70, 161]",S9RV.tsv
would,1,161,"[150, 161, 199, 312, 314]",S9RV.tsv
and we have,3,312,"[163, 312]",S9RV.tsv
do and,2,320,"[163, 178, 320]",S9RV.tsv
first,1,259,"[52, 81, 172, 211, 259, 281, 309]",S9RV.tsv
and we say,3,318,"[174, 318]",S9RV.tsv
be an,2,234,"[178, 223, 231, 234, 368]",S9RV.tsv
come and,2,239,"[178, 239, 267, 376]",S9RV.tsv
have get,2,312,"[178, 221, 312]",S9RV.tsv
's,1,185,"[158, 185]",S9RV.tsv
so they,2,237,"[192, 237]",S9RV.tsv
be go to,3,197,"[158, 197]",S9RV.tsv
you have a,3,314,"[197, 314]",S9RV.tsv
would you,2,314,"[199, 314]",S9RV.tsv
i'll,1,221,"[193, 221, 408]",S9RV.tsv
to take it,3,237,"[221, 237]",S9RV.tsv
take it,2,318,"[221, 318]",S9RV.tsv
mobile phone,2,227,"[224, 227]",S9RV.tsv
phone,1,228,"[227, 228]",S9RV.tsv
we we,2,309,"[228, 309, 318, 376, 377, 394]",S9RV.tsv
before we,2,320,"[228, 320]",S9RV.tsv
through the,2,314,"[230, 314]",S9RV.tsv
people,1,233,"[66, 233, 267, 320, 365]",S9RV.tsv
know because,2,309,"[248, 309]",S9RV.tsv
in in,2,309,"[254, 309, 364]",S9RV.tsv
drive,1,314,"[258, 314, 412, 414, 417, 418]",S9RV.tsv
mm mm yeah,3,265,"[98, 265]",S9RV.tsv
mm mm,2,265,"[100, 265]",S9RV.tsv
place to,2,312,"[267, 312]",S9RV.tsv
place,1,312,"[267, 312, 314]",S9RV.tsv
i've,1,410,"[267, 410, 419]",S9RV.tsv
how many,2,281,"[66, 281]",S9RV.tsv
to take,2,281,"[237, 281]",S9RV.tsv
the first night we,4,309,"[281, 309]",S9RV.tsv
a little,2,283,"[234, 283]",S9RV.tsv
they do,2,286,"[193, 239, 286]",S9RV.tsv
oh my,2,115,"[103, 115, 191, 289, 318, 322]",S9RV.tsv
recina,1,304,"[302, 304]",S9RV.tsv
as you,2,321,"[320, 321, 365]",S9RV.tsv
in we,2,341,"[314, 318, 341]",S9RV.tsv
a bottle,2,341,"[318, 341]",S9RV.tsv
boat you,2,364,"[15, 364, 390]",S9RV.tsv
boat you know,3,364,"[241, 364, 390]",S9RV.tsv
you won't,2,410,"[364, 410]",S9RV.tsv
it be you,3,376,"[70, 376]",S9RV.tsv
in in in,3,376,"[309, 376]",S9RV.tsv
there be an,3,381,"[234, 381]",S9RV.tsv
open,1,387,"[312, 387]",S9RV.tsv
eventually,1,390,"[320, 390, 396]",S9RV.tsv
it what,2,402,"[325, 355, 402]",S9RV.tsv
alright,1,411,"[31, 411]",S9RV.tsv
boat be,2,156,"[0, 156]",S9RV.tsv
have be,2,225,"[2, 106, 225]",S9RV.tsv
he be,2,259,"[30, 83, 101, 130, 132, 139, 141, 147, 159, 170, 182, 199, 259, 396]",S9RV.tsv
story,1,252,"[32, 252, 253]",S9RV.tsv
get back,2,210,"[34, 57, 210]",S9RV.tsv
be be,2,210,"[42, 210]",S9RV.tsv
it's quite,2,324,"[42, 324]",S9RV.tsv
all the,2,355,"[49, 57, 118, 161, 355, 368]",S9RV.tsv
they be,2,355,"[52, 71, 139, 192, 195, 267, 289, 355]",S9RV.tsv
be it wasn't,3,355,"[57, 355]",S9RV.tsv
be suppose to,3,361,"[57, 361]",S9RV.tsv
give,1,408,"[57, 408]",S9RV.tsv
and things,2,259,"[79, 259, 267, 281]",S9RV.tsv
have it,2,355,"[90, 153, 355]",S9RV.tsv
i'd,1,415,"[122, 267, 377, 415]",S9RV.tsv
what be you,3,134,"[124, 134]",S9RV.tsv
happen,1,210,"[124, 210, 216, 226, 374, 387]",S9RV.tsv
show,1,210,"[124, 161, 180, 185, 210, 396]",S9RV.tsv
what do,2,245,"[124, 184, 245]",S9RV.tsv
do you mean,3,370,"[124, 370]",S9RV.tsv
you in,2,391,"[128, 391]",S9RV.tsv
where be you,3,259,"[130, 259]",S9RV.tsv
another,1,361,"[161, 361]",S9RV.tsv
