Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
to the,2,183,"[51, 183, 235, 237, 342, 844, 846, 892, 923, 995, 1071, 1181, 1261, 1275, 1487, 1666]",SZB2.tsv
go to,2,51,"[39, 51, 223, 270, 284, 315, 316, 345, 441, 625, 742, 744, 754, 844, 904, 995, 1071, 1181, 1275, 1293, 1315, 1334, 1415, 1446, 1671, 1687, 1712]",SZB2.tsv
that one,2,58,"[57, 58, 207, 1082]",SZB2.tsv
one be,2,1304,"[60, 1304, 1516]",SZB2.tsv
i know,2,127,"[70, 127, 352, 536, 696, 797, 799, 867, 1156, 1200, 1273, 1405, 1531, 1592, 1686]",SZB2.tsv
well,1,72,"[2, 72, 80, 82, 90, 98, 103, 104, 105, 189, 198, 218, 222, 259, 268, 401, 415, 446, 476, 483, 491, 519, 521, 592, 628, 635, 671, 675, 677, 723, 747, 748, 758, 762, 799, 818, 820, 832, 834, 844, 880, 894, 907, 927, 944, 947, 951, 978, 987, 1032, 1075, 1087, 1105, 1114, 1128, 1154, 1181, 1189, 1192, 1193, 1239, 1243, 1255, 1271, 1291, 1305, 1319, 1328, 1338, 1383, 1410, 1478, 1503, 1557, 1592, 1643, 1688]",SZB2.tsv
right,1,116,"[76, 97, 116, 150, 216, 228, 238, 240, 243, 300, 304, 331, 347, 369, 383, 402, 430, 486, 578, 601, 683, 744, 772, 793, 828, 838, 850, 864, 888, 912, 1031, 1032, 1037, 1060, 1085, 1210, 1266, 1288, 1313, 1316, 1330, 1415, 1419, 1488, 1506, 1522, 1565, 1575, 1623, 1630, 1644, 1668, 1715]",SZB2.tsv
oh right,2,150,"[76, 97, 150, 228, 238, 240, 304, 331, 347, 601, 772, 793, 828, 864, 912, 1210, 1288, 1313, 1316, 1506, 1522, 1565, 1575, 1630, 1644]",SZB2.tsv
fine,1,1078,"[78, 1078, 1087, 1091, 1696, 1699, 1706, 1708, 1709]",SZB2.tsv
do you do,3,138,"[89, 138, 1245, 1331, 1333]",SZB2.tsv
do you,2,443,"[89, 134, 443, 584, 606, 875, 1245, 1331, 1333, 1368, 1496]",SZB2.tsv
at the,2,119,"[89, 119, 135, 536, 842, 956, 1075, 1147, 1372, 1656, 1702]",SZB2.tsv
you know the,3,818,"[89, 564, 684, 818, 1099]",SZB2.tsv
many,1,818,"[89, 818, 1329]",SZB2.tsv
you do,2,1180,"[89, 1180, 1245]",SZB2.tsv
five,1,86,"[1, 86, 91, 96, 895, 1449]",SZB2.tsv
five hundred,2,91,"[79, 86, 91, 96]",SZB2.tsv
wonder,1,102,"[95, 102]",SZB2.tsv
yeah,1,105,"[16, 18, 20, 25, 33, 36, 43, 47, 50, 55, 57, 79, 100, 105, 110, 122, 124, 131, 135, 136, 142, 144, 146, 148, 152, 154, 156, 171, 173, 176, 178, 180, 184, 209, 217, 226, 230, 242, 244, 260, 263, 264, 266, 271, 273, 276, 277, 285, 293, 294, 309, 314, 317, 319, 323, 325, 327, 341, 343, 349, 358, 364, 367, 368, 376, 378, 380, 382, 386, 420, 423, 429, 431, 435, 437, 449, 453, 455, 465, 467, 471, 473, 475, 477, 479, 481, 484, 489, 499, 502, 504, 517, 523, 525, 527, 532, 547, 563, 566, 568, 570, 580, 582, 585, 602, 611, 615, 617, 619, 626, 640, 650, 657, 659, 667, 670, 680, 685, 687, 691, 704, 713, 715, 717, 723, 725, 727, 731, 735, 739, 759, 761, 763, 765, 767, 774, 775, 777, 805, 828, 834, 836, 839, 841, 845, 847, 849, 853, 857, 861, 868, 873, 878, 897, 901, 905, 906, 908, 910, 914, 916, 920, 928, 930, 932, 934, 936, 941, 943, 945, 952, 954, 956, 957, 962, 969, 971, 975, 985, 988, 994, 996, 998, 1002, 1005, 1010, 1014, 1016, 1018, 1020, 1026, 1028, 1030, 1039, 1041, 1048, 1056, 1062, 1064, 1066, 1075, 1076, 1080, 1089, 1090, 1094, 1096, 1098, 1103, 1108, 1112, 1119, 1121, 1144, 1147, 1151, 1160, 1166, 1170, 1174, 1177, 1182, 1185, 1190, 1193, 1196, 1229, 1254, 1265, 1274, 1276, 1280, 1282, 1284, 1285, 1290, 1292, 1294, 1296, 1298, 1300, 1302, 1318, 1341, 1342, 1344, 1346, 1348, 1354, 1365, 1367, 1369, 1375, 1390, 1402, 1405, 1406, 1407, 1409, 1414, 1416, 1418, 1420, 1422, 1427, 1429, 1431, 1433, 1437, 1439, 1441, 1443, 1445, 1447, 1450, 1452, 1462, 1468, 1471, 1474, 1476, 1492, 1498, 1504, 1507, 1515, 1517, 1519, 1520, 1524, 1526, 1528, 1530, 1540, 1544, 1549, 1555, 1563, 1569, 1571, 1583, 1585, 1587, 1590, 1593, 1597, 1610, 1612, 1614, 1618, 1620, 1624, 1626, 1628, 1632, 1634, 1636, 1638, 1640, 1642, 1646, 1649, 1651, 1653, 1655, 1657, 1662, 1664, 1667, 1669, 1694, 1706, 1708, 1713, 1717, 1719, 1721, 1722]",SZB2.tsv
remember,1,129,"[105, 129, 211, 671, 891, 927, 947, 1639]",SZB2.tsv
i remember,2,211,"[105, 211, 927]",SZB2.tsv
yeah i,2,176,"[105, 176, 1185, 1405, 1452]",SZB2.tsv
and it's,2,111,"[69, 111, 438, 1225, 1494]",SZB2.tsv
it and,2,111,"[79, 111, 1032]",SZB2.tsv
think,1,111,"[79, 103, 111, 123, 158, 176, 201, 232, 243, 246, 264, 270, 288, 330, 337, 391, 414, 508, 530, 557, 590, 603, 606, 625, 628, 632, 664, 723, 724, 754, 818, 865, 899, 927, 929, 937, 955, 974, 986, 1021, 1022, 1032, 1045, 1068, 1075, 1086, 1198, 1228, 1231, 1232, 1293, 1305, 1310, 1315, 1332, 1376, 1380, 1381, 1446, 1450, 1452, 1458, 1460, 1496, 1557, 1607, 1658]",SZB2.tsv
it's it's,2,127,"[111, 127, 179, 935, 970, 1004, 1027, 1092, 1152]",SZB2.tsv
that's,1,175,"[111, 175, 184, 197, 272, 299, 300, 303, 486, 522, 529, 578, 587, 606, 694, 736, 762, 827, 879, 888, 1019, 1087, 1091, 1120, 1123, 1125, 1126, 1168, 1330, 1347, 1349, 1449, 1488, 1532, 1641, 1666, 1668, 1699, 1706, 1708, 1709]",SZB2.tsv
that's it,2,184,"[111, 184, 879, 1123]",SZB2.tsv
be it's,2,207,"[111, 207]",SZB2.tsv
weigh,1,120,"[119, 120, 127]",SZB2.tsv
machine,1,127,"[120, 127, 147, 1015, 1019]",SZB2.tsv
sort of,2,120,"[46, 54, 120, 141, 344, 422, 476, 495, 516, 684, 697, 909, 929, 931, 947, 1093, 1127, 1151, 1154, 1281, 1319, 1347, 1363, 1440, 1446, 1592, 1594, 1609, 1621, 1711]",SZB2.tsv
on the,2,145,"[120, 145, 168, 222, 245, 371, 377, 575, 798, 1251]",SZB2.tsv
and you,2,442,"[120, 430, 434, 442, 628, 684, 764, 1017, 1099, 1370, 1436]",SZB2.tsv
the same,2,1172,"[120, 474, 1172, 1173, 1198]",SZB2.tsv
can just,2,129,"[123, 129]",SZB2.tsv
you can,2,130,"[123, 130, 544, 552, 1032, 1093, 1099, 1519, 1661]",SZB2.tsv
see,1,191,"[123, 191, 199, 241, 318, 344, 361, 373, 377, 599, 639, 656, 746, 818, 844, 1033, 1247, 1389, 1436, 1592, 1643, 1662]",SZB2.tsv
i think,2,123,"[103, 123, 158, 176, 201, 232, 246, 270, 288, 330, 337, 414, 508, 530, 590, 603, 625, 664, 724, 754, 818, 865, 899, 927, 929, 974, 986, 1021, 1022, 1032, 1045, 1068, 1075, 1231, 1232, 1305, 1310, 1315, 1376, 1380, 1381, 1446, 1450, 1452, 1458, 1460, 1607, 1658]",SZB2.tsv
what's,1,598,"[123, 598, 705, 778, 818, 1199, 1413]",SZB2.tsv
you can just,3,1032,"[123, 1032]",SZB2.tsv
happen,1,1071,"[123, 1071, 1245, 1259, 1261]",SZB2.tsv
just you,2,1139,"[123, 1139]",SZB2.tsv
still,1,134,"[1, 6, 79, 109, 134, 197, 207, 508, 684, 754, 831, 1147, 1148, 1149]",SZB2.tsv
two,1,158,"[1, 149, 155, 158, 286, 290, 316, 567, 573, 579, 582, 590, 743, 1104, 1376, 1378, 1421, 1698]",SZB2.tsv
get,1,158,"[69, 79, 81, 127, 139, 158, 177, 195, 198, 206, 211, 216, 218, 225, 239, 245, 248, 250, 256, 259, 275, 315, 367, 377, 379, 385, 430, 432, 441, 442, 444, 468, 470, 497, 514, 522, 561, 567, 573, 577, 579, 582, 584, 606, 627, 664, 688, 692, 848, 871, 904, 949, 968, 984, 986, 997, 1003, 1017, 1021, 1027, 1032, 1035, 1053, 1055, 1117, 1122, 1127, 1138, 1151, 1180, 1207, 1215, 1277, 1358, 1361, 1475, 1491, 1494, 1537, 1539, 1564, 1570, 1623, 1629, 1631, 1633, 1643]",SZB2.tsv
get a,2,158,"[127, 158, 177, 195, 198, 239, 256, 367, 379, 441, 444, 904, 1055, 1151, 1539]",SZB2.tsv
yes,1,192,"[158, 192, 206, 211, 218, 343, 440, 444, 460, 461, 506, 509, 547, 597, 634, 649, 679, 683, 712, 717, 747, 768, 772, 811, 816, 834, 859, 863, 912, 948, 949, 990, 1025, 1134, 1153, 1215, 1219, 1226, 1241, 1371, 1478, 1483, 1522, 1552, 1644, 1662, 1672, 1675, 1708]",SZB2.tsv
week,1,158,"[135, 158, 604, 758, 1512, 1695]",SZB2.tsv
recently,1,746,"[158, 746]",SZB2.tsv
i have,2,158,"[115, 155, 158, 161, 177, 842, 890, 907, 987, 1135, 1366]",SZB2.tsv
a new,2,1236,"[158, 177, 1236, 1238, 1258, 1310]",SZB2.tsv
just erm,2,1255,"[158, 1255, 1315]",SZB2.tsv
new,1,1258,"[158, 177, 434, 436, 1219, 1258, 1310, 1329, 1454]",SZB2.tsv
the one,2,164,"[63, 164, 197, 703, 1099, 1305]",SZB2.tsv
be it,2,1049,"[166, 1049, 1304, 1305, 1318, 1338]",SZB2.tsv
it on,2,168,"[127, 168, 1228]",SZB2.tsv
the the,2,168,"[151, 168, 183, 536, 709, 729, 738, 1202, 1207, 1253, 1266, 1272, 1305, 1375, 1379, 1533, 1545]",SZB2.tsv
put,1,168,"[115, 168, 632, 724]",SZB2.tsv
alright,1,696,"[168, 375, 696, 1702]",SZB2.tsv
thank you,2,172,"[71, 172, 634, 1078, 1678, 1700]",SZB2.tsv
to get,2,211,"[177, 211, 441, 497, 904, 997, 1003, 1017]",SZB2.tsv
anyway,1,536,"[177, 536, 1008, 1076]",SZB2.tsv
have to,2,546,"[177, 179, 259, 344, 430, 546, 569, 771, 1017, 1029, 1032, 1063, 1217, 1236, 1334, 1426, 1576]",SZB2.tsv
say,1,177,"[103, 177, 345, 468, 535, 565, 639, 666, 671, 678, 722, 742, 812, 818, 827, 856, 907, 911, 937, 966, 967, 968, 1079, 1120, 1134, 1159, 1162, 1179, 1198, 1235, 1253, 1255, 1256, 1293, 1318, 1320, 1325, 1450, 1531, 1545, 1550, 1584, 1617, 1619, 1701]",SZB2.tsv
to buy,2,521,"[179, 521, 1015]",SZB2.tsv
so have,2,746,"[179, 746]",SZB2.tsv
yet,1,256,"[179, 256, 833, 1320, 1321]",SZB2.tsv
old,1,1128,"[179, 1128, 1176, 1347, 1533, 1596]",SZB2.tsv
older,1,1592,"[179, 286, 1345, 1592]",SZB2.tsv
it's not,2,181,"[79, 181, 647, 935, 1320, 1321, 1373]",SZB2.tsv
family,1,354,"[181, 354, 358, 1057]",SZB2.tsv
we're,1,1134,"[181, 742, 744, 1134, 1326, 1376, 1599, 1601, 1698]",SZB2.tsv
use to,2,329,"[193, 328, 329, 940, 944, 955, 965]",SZB2.tsv
and she,2,907,"[213, 239, 907, 1130]",SZB2.tsv
love,1,215,"[73, 215, 324, 464, 466]",SZB2.tsv
get engage,2,218,"[216, 218]",SZB2.tsv
they're,1,218,"[189, 218, 251, 264, 270, 290, 303, 315, 326, 352, 373, 533, 535, 542, 560, 647, 664, 688, 689, 690, 909, 927, 1075, 1151, 1178, 1184, 1186, 1189, 1206, 1246, 1255, 1271, 1332, 1527, 1584, 1616]",SZB2.tsv
they've,1,275,"[218, 239, 275, 315, 377, 533, 584, 620, 662, 672, 688, 1045, 1151, 1215, 1310, 1521, 1564]",SZB2.tsv
he do,2,628,"[218, 222, 628, 770, 1041, 1633]",SZB2.tsv
they've get,2,315,"[218, 239, 315, 377, 584, 688, 1151, 1215, 1564]",SZB2.tsv
on a punt,3,221,"[220, 221]",SZB2.tsv
be he,2,222,"[1, 222, 375, 746, 787]",SZB2.tsv
leave,1,222,"[81, 222, 229, 345, 346, 361, 369, 371, 598, 1275]",SZB2.tsv
do be,2,497,"[222, 497, 927, 1512]",SZB2.tsv
all these,2,1198,"[222, 1198, 1372, 1566]",SZB2.tsv
what what,2,1331,"[222, 1072, 1331, 1641, 1703]",SZB2.tsv
have a,2,223,"[161, 223, 784, 810, 822, 859, 885, 987, 1038, 1075, 1562]",SZB2.tsv
to have,2,848,"[223, 315, 518, 524, 848, 955, 1025, 1164, 1334]",SZB2.tsv
and the,2,521,"[225, 231, 521, 1692]",SZB2.tsv
but there,2,818,"[225, 818, 1406, 1419, 1434]",SZB2.tsv
there be,2,232,"[225, 227, 232, 233, 245, 944, 1139, 1177, 1301, 1343, 1406, 1417, 1419, 1434, 1485, 1499, 1615, 1627, 1679, 1681, 1688, 1690]",SZB2.tsv
of the,2,225,"[147, 225, 508, 1240, 1345, 1423, 1438, 1621]",SZB2.tsv
to a,2,459,"[227, 457, 459, 460, 1578]",SZB2.tsv
pub,1,606,"[227, 235, 606, 766, 1181]",SZB2.tsv
in the,2,227,"[19, 115, 227, 233, 245, 514, 584, 652, 654, 818, 1143, 1219, 1252, 1271, 1302, 1457, 1458, 1484, 1487, 1633, 1681, 1688, 1692]",SZB2.tsv
and then,2,227,"[147, 227, 243, 371, 485, 569, 598, 827, 884, 890, 1343, 1654]",SZB2.tsv
be a,2,762,"[227, 245, 302, 567, 762, 792, 803, 843, 929, 944, 984, 1251, 1315, 1406, 1419, 1499, 1501, 1545]",SZB2.tsv
come here,2,1592,"[227, 1592]",SZB2.tsv
like,1,229,"[10, 52, 75, 108, 129, 135, 229, 243, 334, 373, 377, 379, 448, 466, 472, 476, 516, 544, 606, 608, 623, 629, 860, 885, 899, 944, 984, 986, 1032, 1076, 1099, 1104, 1136, 1143, 1151, 1164, 1188, 1198, 1199, 1228, 1258, 1293, 1304, 1329, 1376, 1446, 1449, 1454, 1464, 1485, 1537, 1666, 1695, 1698, 1711, 1716]",SZB2.tsv
lot,1,229,"[109, 229, 329, 601, 616, 1055, 1063, 1177, 1184, 1406, 1446, 1449, 1519, 1579, 1615]",SZB2.tsv
punt,1,229,"[221, 229, 231, 237, 239, 241, 245]",SZB2.tsv
lot of,2,229,"[108, 191, 229, 616, 1055, 1063, 1406, 1446, 1519]",SZB2.tsv
and he,2,766,"[229, 239, 766, 771, 796, 919, 1179, 1627]",SZB2.tsv
things,1,231,"[52, 231, 436, 518, 561, 584, 638, 716, 926, 1132, 1139, 1440, 1537, 1592, 1681, 1688, 1690, 1692, 1698]",SZB2.tsv
be there,2,233,"[45, 233, 428, 432, 497, 1421, 1568, 1682, 1692]",SZB2.tsv
first,1,721,"[233, 721, 859, 874, 1419]",SZB2.tsv
house,1,623,"[235, 379, 385, 623, 647, 1368, 1372, 1374, 1434, 1519, 1521, 1611, 1623, 1625, 1643]",SZB2.tsv
but it be,3,1319,"[235, 639, 1319, 1607]",SZB2.tsv
but it,2,235,"[88, 235, 450, 639, 970, 1033, 1319, 1607]",SZB2.tsv
find,1,239,"[79, 239, 485]",SZB2.tsv
just cos,2,239,"[127, 239, 1485, 1698]",SZB2.tsv
cos they've,2,275,"[239, 275]",SZB2.tsv
and erm,2,239,"[42, 119, 155, 239, 261, 344, 456, 553, 702, 925, 995, 1071, 1115, 1175, 1191, 1223, 1391, 1410, 1501, 1516, 1535, 1556, 1588, 1671]",SZB2.tsv
they've get a,3,1151,"[239, 1151]",SZB2.tsv
erm and and,3,1456,"[239, 1456]",SZB2.tsv
they go,2,362,"[241, 362, 584, 601, 602, 604, 1071, 1181, 1183, 1192]",SZB2.tsv
you see,2,656,"[241, 656, 746, 844, 1033, 1247, 1389]",SZB2.tsv
like it,2,243,"[75, 243, 1104]",SZB2.tsv
quite,1,243,"[115, 127, 133, 191, 243, 284, 326, 329, 334, 377, 491, 514, 606, 642, 647, 800, 865, 871, 949, 956, 959, 984, 1019, 1022, 1075, 1118, 1126, 1184, 1338, 1399, 1401, 1434, 1438, 1446, 1485, 1519]",SZB2.tsv
nice,1,243,"[154, 243, 521, 573, 589, 634, 1132, 1684]",SZB2.tsv
be like,2,544,"[243, 544]",SZB2.tsv
quite nice,2,606,"[243, 606]",SZB2.tsv
little,1,915,"[243, 915, 1032, 1093, 1099, 1671, 1695]",SZB2.tsv
be think,2,1198,"[243, 1198]",SZB2.tsv
erm and,2,239,"[232, 239, 245, 344, 436, 535, 684, 705, 854, 890, 946, 1253, 1410, 1448, 1456, 1501, 1609, 1615, 1629, 1661, 1665]",SZB2.tsv
get it,2,248,"[211, 248, 432, 497, 871, 1017, 1035, 1564]",SZB2.tsv
want,1,511,"[248, 511, 519, 1006, 1097, 1554]",SZB2.tsv
could,1,248,"[161, 248, 926, 1159, 1436]",SZB2.tsv
with this,2,544,"[255, 298, 544]",SZB2.tsv
do it,2,115,"[6, 8, 79, 115, 170, 259, 535, 690, 701, 705, 779, 854, 891, 967]",SZB2.tsv
thing,1,259,"[54, 92, 101, 129, 141, 259, 298, 305, 344, 422, 428, 439, 721, 818, 917, 929, 931, 979, 1093, 1180, 1192, 1198, 1281]",SZB2.tsv
ring,1,259,"[249, 259]",SZB2.tsv
they have,2,560,"[259, 560, 1247, 1305, 1315, 1426]",SZB2.tsv
but yeah,2,263,"[79, 263, 294]",SZB2.tsv
engage,1,263,"[216, 263]",SZB2.tsv
they be,2,498,"[263, 346, 348, 381, 498, 1170, 1253, 1496, 1510]",SZB2.tsv
yeah so,2,1318,"[263, 1318, 1462]",SZB2.tsv
really,1,265,"[11, 13, 17, 46, 65, 83, 102, 129, 159, 265, 269, 279, 403, 413, 432, 521, 634, 648, 668, 755, 824, 844, 918, 922, 937, 1022, 1032, 1047, 1074, 1099, 1130, 1134, 1143, 1204, 1218, 1220, 1306, 1319, 1444, 1451, 1461, 1518, 1534, 1552]",SZB2.tsv
they don't,2,511,"[269, 326, 511]",SZB2.tsv
i mean they,3,1184,"[269, 1184, 1426]",SZB2.tsv
i mean,2,666,"[269, 377, 474, 522, 567, 647, 666, 768, 859, 862, 867, 896, 1015, 1022, 1027, 1038, 1044, 1154, 1184, 1185, 1383, 1385, 1410, 1426, 1472, 1473, 1479, 1485, 1519, 1616, 1648]",SZB2.tsv
now it's,2,284,"[65, 284]",SZB2.tsv
to be,2,827,"[284, 316, 464, 684, 754, 827, 1173, 1293, 1315, 1712]",SZB2.tsv
it's go to be,4,1315,"[284, 1315]",SZB2.tsv
go to be,3,754,"[284, 316, 754, 1293, 1315, 1712]",SZB2.tsv
years,1,286,"[127, 286, 576, 805, 895, 1421]",SZB2.tsv
both be,2,491,"[286, 491]",SZB2.tsv
's,1,299,"[286, 299, 318, 369, 373, 377, 796, 800, 1055, 1165, 1372, 1385, 1718]",SZB2.tsv
actually,1,288,"[92, 288, 361, 365, 369, 486, 514, 586, 628, 647, 671, 676, 688, 689, 692, 802, 896, 1022, 1029, 1035, 1116, 1134, 1215, 1287, 1327, 1436, 1481, 1633, 1661, 1696]",SZB2.tsv
year,1,662,"[288, 290, 620, 660, 662, 1071, 1421]",SZB2.tsv
will be,2,1487,"[288, 1487]",SZB2.tsv
else,1,290,"[75, 77, 290, 407, 627, 1055, 1592]",SZB2.tsv
would,1,290,"[252, 290, 474, 544, 561, 567, 829, 902, 938, 940, 1060, 1076, 1318, 1421, 1581, 1695]",SZB2.tsv
for their,2,536,"[296, 536]",SZB2.tsv
be in,2,652,"[296, 652, 684, 1082, 1151, 1251, 1487]",SZB2.tsv
they'll,1,1236,"[296, 1236]",SZB2.tsv
big,1,1055,"[298, 959, 1055, 1164, 1287, 1592]",SZB2.tsv
oh that's,2,587,"[300, 587, 694]",SZB2.tsv
six,1,316,"[86, 92, 96, 316, 387, 388, 390, 391, 400, 921, 923, 937, 1656]",SZB2.tsv
away,1,316,"[115, 316, 381, 450, 1192, 1197, 1315]",SZB2.tsv
about two,2,1376,"[316, 1376]",SZB2.tsv
we do,2,497,"[191, 318, 497, 639, 1076, 1705, 1707]",SZB2.tsv
age,1,1172,"[318, 320, 1022, 1172, 1173, 1345]",SZB2.tsv
time,1,320,"[79, 320, 361, 379, 436, 513, 521, 628, 664, 743, 1017, 1104, 1141, 1209, 1531, 1665]",SZB2.tsv
in a,2,320,"[249, 320, 766, 1186, 1485]",SZB2.tsv
become,1,818,"[320, 818, 1523]",SZB2.tsv
in my,2,320,"[139, 320, 1057]",SZB2.tsv
erm she,2,1134,"[320, 1134]",SZB2.tsv
live,1,1071,"[324, 486, 607, 609, 610, 1071, 1491, 1527, 1633]",SZB2.tsv
i'm,1,326,"[12, 13, 17, 19, 39, 46, 65, 86, 88, 108, 117, 139, 326, 367, 693, 809, 831, 896, 904, 937, 968, 978, 1025, 1078, 1134, 1320, 1671, 1687, 1696, 1698, 1702]",SZB2.tsv
good,1,326,"[29, 62, 127, 195, 275, 326, 529, 559, 652, 688, 899, 1019, 1022, 1081, 1118, 1147, 1151, 1519, 1677]",SZB2.tsv
need to,2,326,"[83, 326]",SZB2.tsv
to come,2,329,"[326, 328, 329, 746]",SZB2.tsv
they're very,2,352,"[326, 352, 689, 1184, 1189]",SZB2.tsv
but they,2,326,"[256, 326, 340, 351, 361, 377, 511, 584, 834, 1071, 1192]",SZB2.tsv
very good,2,326,"[195, 326, 529, 559, 1147, 1151, 1519]",SZB2.tsv
come in,2,1494,"[326, 1494]",SZB2.tsv
they use to come,4,329,"[328, 329]",SZB2.tsv
kind of,2,330,"[57, 79, 118, 129, 330, 439, 544, 628, 818, 843, 949, 963, 984, 1075, 1179, 1192, 1347, 1592, 1663, 1695, 1703]",SZB2.tsv
on a,2,330,"[221, 330]",SZB2.tsv
sometimes,1,519,"[330, 519, 638]",SZB2.tsv
kind,1,818,"[330, 818, 949, 963, 1347, 1663, 1695, 1703]",SZB2.tsv
for a,2,1055,"[332, 440, 620, 1055, 1128, 1421, 1512, 1637]",SZB2.tsv
for a meal,3,1128,"[332, 440, 1128]",SZB2.tsv
it wasn't,2,334,"[249, 334, 825, 1350, 1353, 1485]",SZB2.tsv
quite like,2,606,"[334, 377, 606, 1485]",SZB2.tsv
like that,2,334,"[108, 334, 448, 623, 1099, 1258]",SZB2.tsv
it wasn't quite like,4,1485,"[334, 1485]",SZB2.tsv
and that,2,129,"[52, 115, 129, 141, 344, 827, 855, 989, 1093, 1192, 1281]",SZB2.tsv
of thing,2,129,"[54, 129, 141, 344, 422, 439, 931, 1093, 1192, 1281]",SZB2.tsv
that sort of,3,344,"[46, 141, 344, 495, 697, 947, 1093, 1281]",SZB2.tsv
that erm,2,818,"[232, 344, 684, 818, 856, 1102, 1345, 1353, 1406]",SZB2.tsv
thing that,2,979,"[344, 979, 1180]",SZB2.tsv
be the,2,346,"[345, 346, 544, 703, 1173, 1266, 1343, 1511]",SZB2.tsv
