Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
say,1,15,"[6, 48, 55, 139, 397, 461]","[15, 21, 39, 62, 64, 90, 134, 198, 204, 244, 348, 422, 430, 440, 442, 444, 448]",S8K9.tsv,S0144,S0024
it on,2,23,[6],[23],S8K9.tsv,S0144,S0024
he's,1,27,"[6, 415]","[27, 140]",S8K9.tsv,S0144,S0024
difficult to,2,10,[10],[1],S8K9.tsv,S0144,S0024
probably,1,37,"[10, 113, 179, 375, 377, 415]","[37, 264]",S8K9.tsv,S0144,S0024
yeah it's,2,53,"[10, 157, 357, 521, 541]","[53, 78, 188, 482]",S8K9.tsv,S0144,S0024
with a,2,162,[12],"[162, 222, 240, 334, 336]",S8K9.tsv,S0144,S0024
email,1,18,[18],"[7, 21, 278, 280, 312, 348, 436, 490]",S8K9.tsv,S0144,S0024
maybe,1,31,[18],"[31, 41, 88, 414]",S8K9.tsv,S0144,S0024
we should,2,88,"[18, 213]","[88, 90, 212, 428]",S8K9.tsv,S0144,S0024
we should send,3,428,[18],[428],S8K9.tsv,S0144,S0024
an email,2,430,[18],[430],S8K9.tsv,S0144,S0024
i mean,2,20,"[20, 219, 263, 361, 415, 443]","[9, 17, 25, 39, 236, 244, 256, 332, 350, 460, 504, 190, 238]",S8K9.tsv,S0144,S0024
mean,1,20,"[20, 219, 263, 361, 415, 443, 449]","[11, 198, 17, 25, 39, 190, 236, 238, 244, 256, 332, 350, 460, 504]",S8K9.tsv,S0144,S0024
yeah i,2,51,"[20, 133, 139, 237, 333, 391, 427, 483, 547]","[51, 118, 146, 148, 296, 372, 454, 190]",S8K9.tsv,S0144,S0024
yeah i mean,3,190,[20],[190],S8K9.tsv,S0144,S0024
i mean it's,3,238,[20],[238],S8K9.tsv,S0144,S0024
they haven't,2,186,[22],[186],S8K9.tsv,S0144,S0024
yeah well,2,310,"[22, 24, 125, 163, 185, 187, 257, 409, 455, 493, 537]","[310, 412, 514]",S8K9.tsv,S0144,S0024
information,1,332,[22],[332],S8K9.tsv,S0144,S0024
thing,1,24,"[24, 79, 251, 451, 475, 507]","[13, 37, 39, 186, 416, 504]",S8K9.tsv,S0144,S0024
quite,1,24,"[24, 81, 201, 483, 503, 515]","[23, 25, 310, 148, 262]",S8K9.tsv,S0144,S0024
the world,2,25,[24],[25],S8K9.tsv,S0144,S0024
big,1,66,"[24, 301, 367, 461]","[66, 80, 84, 170, 286, 300, 316, 326, 424, 212, 338, 344]",S8K9.tsv,S0144,S0024
move,1,140,[24],"[140, 482]",S8K9.tsv,S0144,S0024
quite a,2,148,[24],"[148, 262]",S8K9.tsv,S0144,S0024
a big,2,212,"[24, 367]","[212, 338, 344]",S8K9.tsv,S0144,S0024
way,1,294,"[24, 293]",[294],S8K9.tsv,S0144,S0024
okay,1,222,"[28, 34, 523]","[222, 336]",S8K9.tsv,S0144,S0024
department,1,30,[30],[25],S8K9.tsv,S0144,S0024
in the,2,72,"[30, 215, 289, 385]","[72, 86, 166, 170, 210, 216, 296, 304, 334]",S8K9.tsv,S0144,S0024
the department,2,140,[30],[140],S8K9.tsv,S0144,S0024
there's,1,32,"[32, 55, 87, 257, 373, 431, 461]","[19, 21, 25, 27, 33, 37, 56, 66, 162, 166, 316, 332, 340, 344, 350, 424, 436, 440, 226, 262, 266, 256]",S8K9.tsv,S0144,S0024
really,1,32,"[32, 57, 63, 361, 435, 441, 515, 525]","[25, 72, 96, 110, 214, 226, 244, 316, 318, 336, 372, 382, 394, 402, 442, 454, 456]",S8K9.tsv,S0144,S0024
english,1,32,[32],"[25, 37, 41]",S8K9.tsv,S0144,S0024
people,1,32,"[32, 46, 139, 251, 357]","[25, 37, 198, 238, 262, 310, 330, 332, 448, 452]",S8K9.tsv,S0144,S0024
so there's,2,226,[32],"[226, 262]",S8K9.tsv,S0144,S0024
there's no,2,256,"[32, 55, 257]","[256, 266]",S8K9.tsv,S0144,S0024
get,1,36,"[36, 46, 121, 127, 135, 147, 163, 185, 209, 217, 225, 231, 247, 263, 295, 327, 329, 373, 405, 415, 433, 435, 457, 461, 465, 471, 509, 517, 521, 525, 539, 547]","[13, 25, 27, 37, 41, 51, 86, 134, 138, 144, 162, 186, 212, 222, 238, 244, 256, 262, 264, 268, 326, 352, 368, 382, 392, 430, 442, 448, 450, 490, 492, 514, 526, 258, 432, 540]",S8K9.tsv,S0144,S0024
excite,1,53,"[36, 433, 481]","[53, 380, 482, 430, 432]",S8K9.tsv,S0144,S0024
time,1,94,"[36, 135, 295, 421, 433, 505, 507]","[94, 238, 442, 448, 474, 498, 512, 432]",S8K9.tsv,S0144,S0024
to get,2,256,"[36, 163, 263, 435, 539, 547]","[256, 258, 264, 540, 432]",S8K9.tsv,S0144,S0024
get excite,2,430,[36],[430],S8K9.tsv,S0144,S0024
it's time to get excite,5,432,[36],[432],S8K9.tsv,S0144,S0024
that's,1,42,"[42, 57, 81, 113, 169, 251, 263, 281, 305, 419, 453, 475, 507, 515, 521, 523, 525, 537]","[29, 39, 64, 108, 186, 196, 204, 212, 222, 230, 312, 336, 352, 356, 416, 478, 504, 520, 524, 342]",S8K9.tsv,S0144,S0024
good,1,96,"[42, 79, 157, 305]","[96, 212, 238, 268, 478, 488, 542]",S8K9.tsv,S0144,S0024
well that's,2,342,"[42, 475, 515, 523, 537]",[342],S8K9.tsv,S0144,S0024
hundred,1,94,"[46, 291, 529]",[94],S8K9.tsv,S0144,S0024
well you,2,144,[46],"[144, 312]",S8K9.tsv,S0144,S0024
you get,2,144,"[46, 121, 327, 517]",[144],S8K9.tsv,S0144,S0024
to a,2,268,[46],"[268, 336]",S8K9.tsv,S0144,S0024
a hundred,2,438,"[46, 291, 529]",[438],S8K9.tsv,S0144,S0024
we've,1,48,"[48, 127, 247, 463, 465]","[13, 212, 352, 446, 448, 450]",S8K9.tsv,S0144,S0024
already,1,48,[48],"[21, 134, 218, 296, 378]",S8K9.tsv,S0144,S0024
and they,2,48,[48],"[23, 102, 244, 442]",S8K9.tsv,S0144,S0024
and then,2,48,"[48, 121, 291, 329, 433, 549]","[25, 27, 47, 66, 330, 346, 352, 414, 430, 454]",S8K9.tsv,S0144,S0024
they say,2,48,[48],[39],S8K9.tsv,S0144,S0024
meet,1,48,[48],"[43, 51, 352]",S8K9.tsv,S0144,S0024
and then you,3,48,"[48, 121, 329]",[47],S8K9.tsv,S0144,S0024
say oh,2,422,[48],[422],S8K9.tsv,S0144,S0024
sorry,1,226,[50],"[226, 442]",S8K9.tsv,S0144,S0024
you say,2,55,"[55, 139, 397]",[15],S8K9.tsv,S0144,S0024
flight,1,55,"[55, 87, 361]","[15, 58, 74, 110]",S8K9.tsv,S0144,S0024
direct flight,2,56,[55],[56],S8K9.tsv,S0144,S0024
direct,1,56,[55],[56],S8K9.tsv,S0144,S0024
but you,2,66,[55],"[66, 166, 198, 416, 448, 454]",S8K9.tsv,S0144,S0024
i think,2,57,"[57, 113, 151, 161, 187, 323, 391, 473, 511, 527]","[25, 64, 74, 76, 92, 98, 134, 138, 148, 182, 286, 310, 390, 400, 452]",S8K9.tsv,S0144,S0024
would,1,166,"[57, 179, 215]","[166, 286, 334, 342, 400, 442, 478]",S8K9.tsv,S0144,S0024
buy,1,59,"[59, 213]","[11, 194, 58]",S8K9.tsv,S0144,S0024
be buy out by,4,59,[59],[58],S8K9.tsv,S0144,S0024
gulf,1,59,[59],[58],S8K9.tsv,S0144,S0024
bahrain,1,61,"[61, 65]","[58, 60]",S8K9.tsv,S0144,S0024
have to,2,65,"[65, 83, 163, 185, 215, 539]","[47, 256, 292, 294, 418, 426, 452, 168, 234, 444, 538]",S8K9.tsv,S0144,S0024
go to,2,65,"[65, 157, 249, 255, 263, 291, 305, 307, 323, 373, 399, 459, 461, 507, 537]","[53, 66, 134, 166, 168, 234, 240, 284, 296, 336, 346, 412, 444, 534, 536, 538, 546]",S8K9.tsv,S0144,S0024
to go,2,148,"[65, 185, 215, 295, 539]","[148, 166, 168]",S8K9.tsv,S0144,S0024
go to have to,4,168,[65],"[168, 234]",S8K9.tsv,S0144,S0024
have to go,3,168,"[65, 185, 215]",[168],S8K9.tsv,S0144,S0024
to have,2,340,"[65, 249, 357]","[340, 356, 446, 452, 444, 538]",S8K9.tsv,S0144,S0024
we're go,2,430,"[65, 291]",[430],S8K9.tsv,S0144,S0024
we're go to have to,5,444,[65],"[444, 538]",S8K9.tsv,S0144,S0024
emirates,1,68,"[67, 101]","[68, 72]",S8K9.tsv,S0144,S0024
be it,2,77,"[77, 459, 505, 507, 533, 541]","[9, 238]",S8K9.tsv,S0144,S0024
longer,1,77,[77],[74],S8K9.tsv,S0144,S0024
than that,2,138,[77],[138],S8K9.tsv,S0144,S0024
work,1,79,"[79, 257, 463]","[7, 25, 166, 198, 256, 538, 262]",S8K9.tsv,S0144,S0024
from the,2,79,[79],"[31, 104, 282]",S8K9.tsv,S0144,S0024
five,1,79,"[79, 521]","[72, 522, 526]",S8K9.tsv,S0144,S0024
from the airport,3,108,[79],[108],S8K9.tsv,S0144,S0024
gonna,1,182,"[79, 311, 507, 539]","[182, 240, 272, 346, 378]",S8K9.tsv,S0144,S0024
gonna be,2,188,[79],[188],S8K9.tsv,S0144,S0024
be work,2,262,[79],[262],S8K9.tsv,S0144,S0024
i suppose,2,414,"[79, 425]",[414],S8K9.tsv,S0144,S0024
thing i,2,504,[79],[504],S8K9.tsv,S0144,S0024
on holiday,2,81,[81],[5],S8K9.tsv,S0144,S0024
holiday,1,81,[81],[5],S8K9.tsv,S0144,S0024
back,1,81,"[81, 405, 475, 539]","[13, 15, 268, 444, 414, 474]",S8K9.tsv,S0144,S0024
nice,1,81,"[81, 103, 357, 541]","[25, 140, 166, 244, 350, 356, 402]",S8K9.tsv,S0144,S0024
come,1,81,"[81, 475]","[37, 51, 154, 220, 268, 348, 414, 422]",S8K9.tsv,S0144,S0024
yeah that's,2,222,"[81, 419]","[222, 312, 504, 520]",S8K9.tsv,S0144,S0024
come back,2,414,"[81, 475]","[414, 474]",S8K9.tsv,S0144,S0024
don't have,2,512,[83],[512],S8K9.tsv,S0144,S0024
do we,2,526,"[83, 119]",[526],S8K9.tsv,S0144,S0024
yeah and,2,85,"[85, 209]","[5, 47, 102, 182, 366, 440, 456]",S8K9.tsv,S0144,S0024
and if,2,162,"[85, 405]","[162, 256, 336, 442]",S8K9.tsv,S0144,S0024
yeah and if,3,456,[85],[456],S8K9.tsv,S0144,S0024
we can,2,87,"[87, 251]","[15, 162, 222, 244, 268, 336, 418, 474]",S8K9.tsv,S0144,S0024
there's a,2,87,[87],"[19, 25, 226]",S8K9.tsv,S0144,S0024
there's a direct flight,4,87,[87],[56],S8K9.tsv,S0144,S0024
gatwick,1,87,[87],"[56, 92]",S8K9.tsv,S0144,S0024
there's a direct,3,87,[87],[56],S8K9.tsv,S0144,S0024
if there's,2,162,[87],"[162, 166, 256]",S8K9.tsv,S0144,S0024
stay,1,226,"[87, 465]","[226, 466]",S8K9.tsv,S0144,S0024
yeah yeah,2,95,"[95, 157, 237, 245, 257, 287, 393, 427, 445]","[5, 25, 43, 72, 82, 130, 146, 164, 178, 212, 222, 316, 386, 464]",S8K9.tsv,S0144,S0024
british airways be,3,95,[95],[94],S8K9.tsv,S0144,S0024
british airways,2,95,[95],"[94, 96]",S8K9.tsv,S0144,S0024
british,1,140,"[95, 135]","[140, 350]",S8K9.tsv,S0144,S0024
i know,2,97,[97],"[1, 350, 360, 454]",S8K9.tsv,S0144,S0024
they're,1,97,"[97, 103, 125, 139, 305, 397, 413]","[5, 35, 37, 58, 134, 236, 240, 244, 262, 264, 300, 310, 318, 368]",S8K9.tsv,S0144,S0024
know,1,97,"[97, 115, 265, 315, 327, 401, 415, 461, 483, 533]","[9, 15, 19, 25, 27, 35, 43, 51, 66, 88, 92, 112, 116, 134, 140, 144, 166, 168, 196, 198, 202, 204, 256, 262, 264, 268, 282, 296, 300, 312, 316, 330, 338, 342, 344, 348, 390, 418, 422, 438, 450, 454, 460, 528, 532, 534, 350, 360, 384]",S8K9.tsv,S0144,S0024
no i,2,308,"[97, 113, 213, 219, 233, 443]","[308, 334, 460, 494, 384]",S8K9.tsv,S0144,S0024
no i know,3,384,[97],[384],S8K9.tsv,S0144,S0024
eastern,1,99,[99],[25],S8K9.tsv,S0144,S0024
the middle,2,99,[99],[72],S8K9.tsv,S0144,S0024
ones,1,300,"[99, 105]",[300],S8K9.tsv,S0144,S0024
be well,2,474,[99],[474],S8K9.tsv,S0144,S0024
qatar,1,101,[101],"[66, 100]",S8K9.tsv,S0144,S0024
on the,2,208,"[105, 333, 393, 435]","[208, 332, 346]",S8K9.tsv,S0144,S0024
eight,1,107,"[107, 505]",[78],S8K9.tsv,S0144,S0024
on a,2,107,[107],"[96, 340]",S8K9.tsv,S0144,S0024
plane,1,107,"[107, 435]","[96, 208, 222, 454]",S8K9.tsv,S0144,S0024
god,1,124,"[107, 231]","[124, 142, 254]",S8K9.tsv,S0144,S0024
you need,2,166,[107],"[166, 244]",S8K9.tsv,S0144,S0024
need,1,226,[107],[226],S8K9.tsv,S0144,S0024
surely,1,109,"[109, 263, 443]",[9],S8K9.tsv,S0144,S0024
korea,1,111,[111],[110],S8K9.tsv,S0144,S0024
actually,1,113,"[113, 179, 213]","[25, 128, 212, 344]",S8K9.tsv,S0144,S0024
i've,1,113,"[113, 287, 289, 433, 471]","[43, 66, 96, 190, 332, 378]",S8K9.tsv,S0144,S0024
i think that's,3,113,[113],[64],S8K9.tsv,S0144,S0024
life,1,288,[113],[288],S8K9.tsv,S0144,S0024
be in,2,296,"[113, 483]",[296],S8K9.tsv,S0144,S0024
in my,2,492,[113],[492],S8K9.tsv,S0144,S0024
don't know,2,115,"[115, 265, 315, 327, 401, 483, 533]","[9, 282, 528, 534, 25, 27, 35, 88, 92, 116, 204, 296, 342, 422, 450, 532]",S8K9.tsv,S0144,S0024
i don't,2,115,"[115, 117, 139, 213, 233, 249, 265, 269, 305, 315, 327, 333, 399, 401, 435, 483]","[21, 37, 134, 296, 298, 424, 442, 460, 526, 25, 27, 35, 88, 92, 116, 204, 342, 422, 450, 532]",S8K9.tsv,S0144,S0024
i don't know,3,115,"[115, 265, 315, 327, 401, 483]","[25, 27, 35, 88, 92, 116, 204, 296, 342, 422, 450, 532]",S8K9.tsv,S0144,S0024
cos,1,117,"[117, 139, 215, 251, 287, 433, 465, 485, 495, 515, 551]","[7, 15, 21, 51, 92, 196, 198, 218, 264, 270, 296, 466]",S8K9.tsv,S0144,S0024
we go,2,117,[117],"[17, 240]",S8K9.tsv,S0144,S0024
help,1,117,"[117, 199]","[51, 198, 240]",S8K9.tsv,S0144,S0024
go from,2,117,"[117, 539]","[92, 94]",S8K9.tsv,S0144,S0024
i don't think,3,134,"[117, 213, 249, 305, 333, 399]","[134, 526]",S8K9.tsv,S0144,S0024
cos we,2,466,"[117, 433]",[466],S8K9.tsv,S0144,S0024
thirty,1,518,"[117, 519]","[518, 522, 526]",S8K9.tsv,S0144,S0024
have a,2,119,"[119, 357]","[51, 132, 182, 270, 330, 478]",S8K9.tsv,S0144,S0024
we didn't,2,119,[119],"[80, 112, 120, 466]",S8K9.tsv,S0144,S0024
didn't have,2,202,[119],[202],S8K9.tsv,S0144,S0024
of a,2,123,"[123, 537]","[25, 182, 186]",S8K9.tsv,S0144,S0024
bite,1,123,"[123, 391, 413, 489, 537]","[43, 294, 296, 436, 456]",S8K9.tsv,S0144,S0024
it be,2,123,"[123, 285]","[76, 118, 122, 166]",S8K9.tsv,S0144,S0024
be a,2,144,"[123, 321, 391, 537]","[144, 286, 368, 284]",S8K9.tsv,S0144,S0024
a disaster,2,144,[123],[144],S8K9.tsv,S0144,S0024
a bite,2,242,"[123, 391, 413, 489, 537]","[242, 312, 316, 474, 284]",S8K9.tsv,S0144,S0024
be a bite,3,284,"[123, 391]",[284],S8K9.tsv,S0144,S0024
a bite of,3,474,"[123, 537]",[474],S8K9.tsv,S0144,S0024
anyway,1,127,"[127, 249, 415]","[25, 140, 236, 344, 534]",S8K9.tsv,S0144,S0024
before the,2,268,[127],[268],S8K9.tsv,S0144,S0024
then we've,2,352,[127],[352],S8K9.tsv,S0144,S0024
might,1,129,"[129, 177, 401, 473]","[33, 51, 64, 198, 220, 344, 456, 35, 168, 314, 180]",S8K9.tsv,S0144,S0024
they might,2,129,[129],"[35, 168, 180, 314]",S8K9.tsv,S0144,S0024
let,1,242,[129],[242],S8K9.tsv,S0144,S0024
settle,1,256,[129],[256],S8K9.tsv,S0144,S0024
hopefully,1,140,"[131, 407]","[140, 166, 474, 514, 538]",S8K9.tsv,S0144,S0024
like,1,133,"[133, 135, 139, 161, 307, 317, 343, 377, 393, 397, 405, 433, 461, 483, 493, 497, 525]","[9, 21, 23, 25, 27, 33, 37, 43, 45, 62, 72, 80, 94, 108, 140, 166, 168, 192, 200, 204, 222, 230, 232, 236, 238, 240, 256, 314, 316, 332, 342, 350, 352, 368, 396, 402, 422, 424, 432, 436, 442, 448, 452, 454, 456, 482, 492, 522, 524, 104, 262, 300]",S8K9.tsv,S0144,S0024
day,1,133,[133],"[51, 166, 256, 268, 434, 518]",S8K9.tsv,S0144,S0024
like the,2,133,[133],"[94, 104, 262, 300]",S8K9.tsv,S0144,S0024
us to,2,166,[133],"[166, 256, 498]",S8K9.tsv,S0144,S0024
they don't,2,198,[133],"[198, 238, 512]",S8K9.tsv,S0144,S0024
i hope,2,370,[133],[370],S8K9.tsv,S0144,S0024
hope,1,372,[133],[372],S8K9.tsv,S0144,S0024
to start,2,440,[133],[440],S8K9.tsv,S0144,S0024
start,1,478,"[133, 551]",[478],S8K9.tsv,S0144,S0024
week,1,135,"[135, 137]","[134, 292, 522]",S8K9.tsv,S0144,S0024
we get,2,138,"[135, 217, 295, 433, 457]","[138, 256, 268, 430, 442, 526]",S8K9.tsv,S0144,S0024
didn't we,2,138,[135],[138],S8K9.tsv,S0144,S0024
i'd,1,162,"[135, 161]","[162, 340, 352]",S8K9.tsv,S0144,S0024
i'd like,2,200,[135],"[200, 352]",S8K9.tsv,S0144,S0024
get a,2,212,"[135, 247, 373, 415, 471]","[212, 238, 256, 262, 490, 492]",S8K9.tsv,S0144,S0024
a week,2,240,"[135, 137]",[240],S8K9.tsv,S0144,S0024
kind of,2,242,"[135, 487]",[242],S8K9.tsv,S0144,S0024
show,1,316,[135],[316],S8K9.tsv,S0144,S0024
british council,2,350,[135],[350],S8K9.tsv,S0144,S0024
like some,2,522,[135],[522],S8K9.tsv,S0144,S0024
see,1,137,"[137, 139, 265, 309, 323]","[7, 13, 56, 190, 210, 238, 332, 338, 344, 364, 430, 372]",S8K9.tsv,S0144,S0024
can't,1,152,"[137, 139, 199, 261, 309, 323, 453, 475]","[152, 194, 198, 216, 218, 442, 448, 456, 372, 430]",S8K9.tsv,S0144,S0024
give,1,236,"[137, 201, 493]","[236, 498]",S8K9.tsv,S0144,S0024
i can't see,3,372,"[137, 309, 323]",[372],S8K9.tsv,S0144,S0024
i can't,2,430,"[137, 139, 309, 323]",[430],S8K9.tsv,S0144,S0024
give us,2,498,[137],[498],S8K9.tsv,S0144,S0024
use,1,139,"[139, 539]",[7],S8K9.tsv,S0144,S0024
place,1,139,[139],"[31, 86, 268, 306]",S8K9.tsv,S0144,S0024
people over,2,139,[139],[37],S8K9.tsv,S0144,S0024
they're not,2,139,[139],"[58, 262]",S8K9.tsv,S0144,S0024
induction,1,139,[139],"[138, 238]",S8K9.tsv,S0144,S0024
process,1,140,[139],[140],S8K9.tsv,S0144,S0024
use to,2,182,"[139, 539]","[182, 184, 264, 420, 540]",S8K9.tsv,S0144,S0024
like you,2,240,"[139, 397]","[240, 442]",S8K9.tsv,S0144,S0024
kind,1,242,[139],[242],S8K9.tsv,S0144,S0024
yeah i can't see,4,372,[139],[372],S8K9.tsv,S0144,S0024
they'd,1,390,"[139, 391]","[390, 396]",S8K9.tsv,S0144,S0024
mm yeah,2,266,[141],"[266, 514]",S8K9.tsv,S0144,S0024
indian,1,143,"[143, 373, 401]","[25, 368, 402]",S8K9.tsv,S0144,S0024
food,1,146,"[143, 145, 359]",[146],S8K9.tsv,S0144,S0024
ah but,2,440,[145],[440],S8K9.tsv,S0144,S0024
you've get,2,147,[147],"[25, 392]",S8K9.tsv,S0144,S0024
get all,2,147,[147],[25],S8K9.tsv,S0144,S0024
and the,2,147,"[147, 175, 361]","[51, 262, 298, 428]",S8K9.tsv,S0144,S0024
the turtle,2,150,[147],[150],S8K9.tsv,S0144,S0024
as well,2,158,"[147, 175, 377]","[158, 312]",S8K9.tsv,S0144,S0024
well and,2,208,[147],[208],S8K9.tsv,S0144,S0024
year,1,154,"[151, 225]","[154, 500]",S8K9.tsv,S0144,S0024
it's go to be,4,157,"[157, 323]","[53, 166, 534]",S8K9.tsv,S0144,S0024
to be,2,168,"[157, 255, 269, 291, 305, 307, 323, 373, 399, 507, 537]","[168, 420, 436, 452, 284, 296, 534, 536]",S8K9.tsv,S0144,S0024
isn't it,2,196,"[157, 263, 327, 329, 367, 451, 475, 481, 523, 525, 537]","[196, 222, 284, 356, 366, 544]",S8K9.tsv,S0144,S0024
go to be,3,284,"[157, 255, 291, 305, 307, 323, 373, 399, 507, 537]","[284, 296, 536, 534]",S8K9.tsv,S0144,S0024
it's go,2,520,"[157, 323]",[520],S8K9.tsv,S0144,S0024
like a,2,161,"[161, 343]","[21, 230, 232]",S8K9.tsv,S0144,S0024
happy,1,161,[161],[80],S8K9.tsv,S0144,S0024
i'd be happy with,4,162,[161],[162],S8K9.tsv,S0144,S0024
a modern apartment,3,162,[161],[162],S8K9.tsv,S0144,S0024
apartment,1,162,"[161, 323, 343]","[162, 330]",S8K9.tsv,S0144,S0024
well it,2,163,[163],[62],S8K9.tsv,S0144,S0024
we have,2,163,[163],"[158, 478]",S8K9.tsv,S0144,S0024
get it furnish,3,163,[163],[162],S8K9.tsv,S0144,S0024
get it,2,244,[163],[244],S8K9.tsv,S0144,S0024
we have to get,4,256,[163],[256],S8K9.tsv,S0144,S0024
we have to,3,292,[163],[292],S8K9.tsv,S0144,S0024
true,1,169,[169],[64],S8K9.tsv,S0144,S0024
think of that,3,396,[173],[396],S8K9.tsv,S0144,S0024
of that,2,544,"[173, 249]",[544],S8K9.tsv,S0144,S0024
gym,1,175,[175],[166],S8K9.tsv,S0144,S0024
with the,2,226,[175],[226],S8K9.tsv,S0144,S0024
the same,2,454,"[175, 263]","[454, 474]",S8K9.tsv,S0144,S0024
hours,1,177,[177],"[72, 76, 366]",S8K9.tsv,S0144,S0024
men's hours and,3,177,[177],[168],S8K9.tsv,S0144,S0024
women's hours,2,177,[177],[168],S8K9.tsv,S0144,S0024
hours and,2,177,[177],[168],S8K9.tsv,S0144,S0024
might have,2,180,"[177, 401]",[180],S8K9.tsv,S0144,S0024
for that,2,236,[177],[236],S8K9.tsv,S0144,S0024
you have,2,185,[185],[45],S8K9.tsv,S0144,S0024
you have to,3,185,[185],"[47, 452]",S8K9.tsv,S0144,S0024
even,1,185,"[185, 497]","[120, 168, 224, 244, 270, 298, 424, 460, 478]",S8K9.tsv,S0144,S0024
room,1,185,"[185, 269]","[180, 340]",S8K9.tsv,S0144,S0024
go in,2,186,"[185, 215]",[186],S8K9.tsv,S0144,S0024
different,1,286,"[185, 375, 507]",[286],S8K9.tsv,S0144,S0024
well they've,2,326,[185],[326],S8K9.tsv,S0144,S0024
where you,2,344,"[185, 307]",[344],S8K9.tsv,S0144,S0024
muscat,1,187,"[187, 219]","[66, 308, 352, 354]",S8K9.tsv,S0144,S0024
around,1,187,"[187, 247, 393]","[132, 190, 420, 454]",S8K9.tsv,S0144,S0024
it will,2,187,[187],[148],S8K9.tsv,S0144,S0024
be fairly,2,188,[187],[188],S8K9.tsv,S0144,S0024
