Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
i mean,2,196,"[4, 38, 69, 81, 87, 111, 149, 175, 183, 215, 221, 289, 290, 328, 369, 373, 412, 415, 436, 442, 448, 458, 464, 470, 490, 523, 533, 590, 661]","[196, 313]",SDHU.tsv,S0238,S0242
in the,2,303,"[4, 12, 16, 18, 22, 36, 69, 73, 81, 131, 163, 238, 256, 281, 359, 402, 418, 446, 464, 478, 490, 525, 529, 535, 539, 549, 562, 582, 614, 621, 653, 659]","[303, 315]",SDHU.tsv,S0238,S0242
get a,2,307,"[4, 50, 115, 147, 418, 487, 682]",[307],SDHU.tsv,S0238,S0242
could,1,311,"[4, 16, 18, 119, 185, 203, 254, 260, 363, 388, 392, 487, 498, 500, 533, 545, 582, 653, 684]","[311, 583]",SDHU.tsv,S0238,S0242
like,1,313,"[4, 8, 46, 52, 87, 139, 175, 211, 220, 228, 230, 252, 285, 287, 320, 330, 334, 359, 369, 381, 384, 388, 418, 452, 472, 498, 508, 529, 553, 572, 594, 602, 626, 650, 663, 684]",[313],SDHU.tsv,S0238,S0242
car,1,315,"[4, 113, 273]",[315],SDHU.tsv,S0238,S0242
think,1,561,"[4, 48, 111, 127, 131, 173, 175, 187, 277, 285, 359, 390, 415, 434, 444, 446, 470, 527, 592, 602, 612, 614, 659]",[561],SDHU.tsv,S0238,S0242
put,1,687,"[6, 10, 16, 36, 193, 201, 203, 238, 256, 359, 420, 432, 448, 545, 657]",[687],SDHU.tsv,S0238,S0242
bread,1,144,"[10, 147]",[144],SDHU.tsv,S0238,S0242
well,1,17,"[12, 38, 52, 73, 93, 131, 143, 181, 183, 209, 228, 273, 281, 390, 392, 418, 490, 525, 543, 562, 578, 582, 594, 606, 608, 614, 623, 650, 653, 659, 661, 680, 684]","[17, 249, 311, 550, 559, 581, 624]",SDHU.tsv,S0238,S0242
still,1,23,"[12, 36, 38, 83, 85, 220, 265, 330, 336, 468, 472, 487, 533]","[23, 607]",SDHU.tsv,S0238,S0242
milk,1,28,"[12, 29, 31, 137]",[28],SDHU.tsv,S0238,S0242
if you,2,63,"[12, 16, 48, 149, 163, 183, 197, 238, 318, 412, 543, 549, 551, 582, 657]",[63],SDHU.tsv,S0238,S0242
be still,2,607,"[12, 83, 85, 265, 468, 487, 533]",[607],SDHU.tsv,S0238,S0242
yes,1,16,"[16, 29, 97, 111, 161, 171, 201, 308, 390, 394, 440, 582, 623, 653, 655, 661, 674, 676, 678, 680, 692]","[3, 9, 168, 196, 241, 353, 382, 391, 417, 449, 465, 473, 486, 624, 642, 649, 660, 664]",SDHU.tsv,S0238,S0242
cereal,1,16,"[16, 31, 36]",[15],SDHU.tsv,S0238,S0242
say,1,204,"[16, 27, 34, 52, 147, 153, 169, 230, 285, 318, 328, 356, 402, 426, 506, 510, 519, 594, 623, 650, 653, 655, 659, 692]","[204, 315, 581, 677, 689]",SDHU.tsv,S0238,S0242
it in,2,311,"[16, 18, 402, 446, 448, 470]",[311],SDHU.tsv,S0238,S0242
what i,2,313,"[16, 149, 183, 412]",[313],SDHU.tsv,S0238,S0242
start,1,18,"[18, 22, 105, 123, 163, 684]",[13],SDHU.tsv,S0238,S0242
sleeve,1,23,"[18, 20]",[23],SDHU.tsv,S0238,S0242
season,1,63,"[18, 36, 89]",[63],SDHU.tsv,S0238,S0242
be fine,2,136,[18],[136],SDHU.tsv,S0238,S0242
one,1,154,"[18, 69, 113, 117, 131, 145, 153, 183, 228, 237, 246, 265, 334, 340, 400, 418, 420, 422, 428, 462, 506, 541, 562, 564, 590, 614, 623, 628, 650]","[154, 299, 691]",SDHU.tsv,S0238,S0242
take,1,158,"[18, 22, 67, 69, 99, 237, 256, 273, 279, 287, 381, 420, 472, 653, 682]",[158],SDHU.tsv,S0238,S0242
fine,1,194,"[18, 260, 549]","[194, 196, 670]",SDHU.tsv,S0238,S0242
i could,2,311,"[18, 684]",[311],SDHU.tsv,S0238,S0242
something,1,313,"[18, 22, 87, 121, 125, 143, 197, 211, 252, 458, 490, 564, 619, 653, 678]",[313],SDHU.tsv,S0238,S0242
lot,1,315,"[18, 359, 588, 590]",[315],SDHU.tsv,S0238,S0242
never,1,495,"[18, 181, 415, 494, 600]",[495],SDHU.tsv,S0238,S0242
would,1,561,"[18, 66, 111, 133, 187, 223, 381, 413, 444, 480, 555, 602, 614, 688]","[561, 689]",SDHU.tsv,S0238,S0242
fine i,2,670,[18],[670],SDHU.tsv,S0238,S0242
carry,1,679,"[18, 283]",[679],SDHU.tsv,S0238,S0242
still haven't finish the,4,23,[22],[23],SDHU.tsv,S0238,S0242
go,1,26,"[22, 25, 27, 44, 46, 48, 62, 67, 69, 75, 87, 89, 111, 125, 127, 189, 195, 209, 233, 244, 248, 256, 258, 265, 273, 275, 285, 318, 322, 324, 326, 336, 352, 356, 381, 400, 402, 408, 412, 422, 458, 521, 549, 558, 574, 614, 619, 628, 645, 647, 648, 651, 653, 657, 659, 663]","[26, 63, 309, 315, 679]",SDHU.tsv,S0238,S0242
of course,2,65,"[22, 246, 248, 271, 630]","[65, 272]",SDHU.tsv,S0238,S0242
you know,2,92,"[22, 52, 66, 67, 70, 73, 87, 99, 109, 119, 125, 165, 181, 211, 218, 223, 226, 244, 254, 256, 258, 283, 292, 342, 359, 363, 369, 375, 390, 413, 415, 456, 472, 478, 502, 508, 527, 537, 553, 572, 590, 596, 600, 606, 619, 626, 628, 632, 641, 645, 647, 648, 661, 665]","[92, 315, 607]",SDHU.tsv,S0238,S0242
know,1,92,"[22, 31, 42, 44, 46, 52, 66, 67, 70, 73, 75, 87, 99, 109, 119, 125, 149, 163, 165, 181, 195, 207, 211, 218, 223, 226, 244, 248, 254, 256, 258, 264, 265, 283, 285, 292, 298, 342, 359, 361, 363, 369, 375, 390, 400, 402, 413, 415, 456, 472, 478, 502, 508, 510, 527, 537, 553, 572, 590, 594, 596, 600, 606, 619, 621, 626, 628, 632, 641, 645, 647, 648, 650, 661, 665, 682]","[92, 208, 672, 315, 607]",SDHU.tsv,S0238,S0242
with me,2,196,[22],[196],SDHU.tsv,S0238,S0242
always,1,305,"[22, 119, 121, 209, 265]",[305],SDHU.tsv,S0238,S0242
a week,2,309,"[22, 262, 369, 416]",[309],SDHU.tsv,S0238,S0242
and i,2,313,"[22, 33, 52, 69, 119, 125, 163, 244, 246, 252, 273, 275, 277, 290, 318, 336, 359, 361, 375, 400, 408, 420, 442, 444, 452, 470, 478, 480, 482, 484, 494, 558, 568, 574, 602, 623, 628, 643, 650, 659]",[313],SDHU.tsv,S0238,S0242
but i,2,561,"[22, 67, 111, 121, 163, 246, 298, 442, 446, 490, 523, 525, 529, 557, 663]","[561, 581]",SDHU.tsv,S0238,S0242
i have,2,668,"[22, 113, 127, 233, 416, 480, 523, 525, 623, 659]",[668],SDHU.tsv,S0238,S0242
i'll,1,25,"[25, 27, 111, 141, 193, 238, 246]",[13],SDHU.tsv,S0238,S0242
make,1,204,"[25, 27, 111, 135, 145, 147, 149, 161, 163, 167, 175, 185, 207, 256, 359, 541, 623, 653, 688]","[204, 309]",SDHU.tsv,S0238,S0242
really,1,53,"[27, 33, 36, 46, 87, 111, 113, 117, 165, 223, 228, 237, 242, 254, 258, 287, 294, 328, 342, 346, 369, 379, 432, 460, 557, 572, 582, 590, 598, 632, 657, 682]","[53, 280, 313, 561, 581]",SDHU.tsv,S0238,S0242
time,1,280,"[27, 42, 58, 67, 79, 85, 87, 163, 216, 258, 344, 359, 373, 386, 392, 418, 428, 594, 612, 623, 643, 647, 651, 684]",[280],SDHU.tsv,S0238,S0242
the same,2,303,"[27, 273]",[303],SDHU.tsv,S0238,S0242
i say,2,581,"[27, 34, 328, 623, 655]",[581],SDHU.tsv,S0238,S0242
need,1,84,"[31, 103, 228, 235, 400, 420, 444, 464, 510, 612]",[84],SDHU.tsv,S0238,S0242
which be,2,152,"[31, 46, 111, 119, 143, 163, 230, 320, 336, 340, 379, 430, 460, 557, 578, 592, 596, 657]","[152, 311]",SDHU.tsv,S0238,S0242
nice,1,178,"[31, 91, 171, 173, 264, 287, 346, 379, 381, 560]","[178, 192, 633, 644, 660]",SDHU.tsv,S0238,S0242
i don't,2,389,"[31, 33, 42, 173, 226, 232, 264, 265, 289, 290, 359, 388, 390, 402, 408, 434, 446, 470, 488, 525, 594, 608, 661, 663]","[389, 670]",SDHU.tsv,S0238,S0242
i would,2,561,"[31, 38, 187, 381, 444, 446, 472, 510, 525, 592, 594, 602, 692]","[561, 689]",SDHU.tsv,S0238,S0242
buy,1,679,"[31, 40, 73, 111, 171, 173, 228, 460, 470, 474, 562, 564]",[679],SDHU.tsv,S0238,S0242
really want to,3,581,[33],[581],SDHU.tsv,S0238,S0242
finish,1,34,"[34, 667]",[23],SDHU.tsv,S0238,S0242
i'll start,2,36,[36],[13],SDHU.tsv,S0238,S0242
do it,2,313,"[36, 143, 191, 318, 336, 448, 500, 606, 623, 657]",[313],SDHU.tsv,S0238,S0242
be that,2,38,"[38, 197, 369, 430]","[28, 313, 437]",SDHU.tsv,S0238,S0242
a point,2,309,[38],[309],SDHU.tsv,S0238,S0242
lot of,2,315,"[38, 50, 77, 79, 352, 383, 418, 468, 562]",[315],SDHU.tsv,S0238,S0242
point,1,309,"[40, 111, 462, 515, 574]",[309],SDHU.tsv,S0238,S0242
where i,2,299,"[44, 75]",[299],SDHU.tsv,S0238,S0242
i know,2,672,"[44, 46, 75, 163, 195, 298, 361, 363, 510, 621, 682]",[672],SDHU.tsv,S0238,S0242
good,1,196,"[46, 111, 141, 167, 195, 216, 342, 412, 456, 460, 615, 634, 659]","[196, 241, 339, 561, 631, 677]",SDHU.tsv,S0238,S0242
go and,2,315,"[48, 69, 89, 111, 244, 265, 381, 558, 645, 663]","[315, 679]",SDHU.tsv,S0238,S0242
to the,2,158,"[52, 187, 273, 318, 521, 549, 572, 590]",[158],SDHU.tsv,S0238,S0242
they're,1,561,"[52, 66, 400, 446, 586]",[561],SDHU.tsv,S0238,S0242
a bite,2,92,"[66, 115, 181, 183, 185, 246, 359, 452, 472, 547, 557, 560, 582, 614, 623, 625]","[92, 548, 561]",SDHU.tsv,S0238,S0242
it be,2,130,"[66, 85, 87, 97, 99, 107, 111, 119, 125, 127, 129, 260, 273, 326, 369, 418, 456, 458, 464, 470, 484, 487, 500, 525, 543, 572, 576, 602, 608, 651, 653, 684]","[130, 299, 303]",SDHU.tsv,S0238,S0242
i be,2,299,"[66, 75, 121, 127, 163, 237, 273, 412, 442, 478, 482, 494, 623, 628, 651, 653]",[299],SDHU.tsv,S0238,S0242
no i,2,315,"[66, 388, 580, 608]","[315, 581]",SDHU.tsv,S0238,S0242
i i,2,561,"[66, 298, 318, 402, 525, 648, 659]","[561, 581]",SDHU.tsv,S0238,S0242
grow,1,561,"[66, 89, 224, 233, 238]","[561, 581]",SDHU.tsv,S0238,S0242
it's a,2,196,"[67, 91, 109, 181, 312, 398, 412, 452, 560]","[196, 200]",SDHU.tsv,S0238,S0242
mother,1,204,"[67, 228, 230, 252, 258, 298, 318, 367, 381]",[204],SDHU.tsv,S0238,S0242
shop,1,309,"[67, 73, 111, 173, 344, 350, 359]",[309],SDHU.tsv,S0238,S0242
three,1,691,"[67, 218, 250, 252, 369, 566, 636]",[691],SDHU.tsv,S0238,S0242
and do,2,204,"[69, 89, 623]",[204],SDHU.tsv,S0238,S0242
walk,1,311,"[69, 318]",[311],SDHU.tsv,S0238,S0242
she be,2,313,"[69, 213, 218, 254, 258, 260, 264, 265, 267, 324, 594, 598, 600, 614, 615, 653, 657]","[313, 315]",SDHU.tsv,S0238,S0242
the car,2,315,"[69, 318]",[315],SDHU.tsv,S0238,S0242
and the,2,607,"[69, 117, 127, 151, 570]","[607, 673, 675]",SDHU.tsv,S0238,S0242
she she's,2,307,[72],[307],SDHU.tsv,S0238,S0242
they have,2,605,"[73, 111, 328, 340, 462, 476]",[605],SDHU.tsv,S0238,S0242
oh i,2,146,[75],"[146, 164, 389, 561]",SDHU.tsv,S0238,S0242
mean,1,196,"[75, 197, 199, 289, 290, 472, 480, 655]","[196, 313]",SDHU.tsv,S0238,S0242
village,1,309,"[75, 87]",[309],SDHU.tsv,S0238,S0242
i think,2,561,"[77, 105, 111, 125, 252, 256, 318, 336, 369, 375, 426, 470, 488, 519, 529, 557, 560, 641, 655, 676, 682, 688]",[561],SDHU.tsv,S0238,S0242
around,1,649,"[77, 143, 237, 244, 260]",[649],SDHU.tsv,S0238,S0242
they be,2,192,"[79, 275, 400, 494, 590, 606, 632, 634]",[192],SDHU.tsv,S0238,S0242
may,1,677,[79],[677],SDHU.tsv,S0238,S0242
yeah,1,85,"[85, 113, 193, 287, 336, 432, 504, 535, 560, 582, 584, 650]","[1, 5, 28, 35, 37, 59, 90, 110, 116, 122, 128, 130, 132, 134, 136, 166, 168, 176, 180, 184, 186, 200, 208, 217, 227, 229, 234, 239, 241, 243, 259, 270, 280, 284, 286, 288, 297, 325, 329, 331, 335, 339, 343, 349, 351, 353, 358, 364, 372, 376, 389, 391, 414, 417, 421, 439, 443, 451, 469, 473, 479, 481, 483, 491, 503, 507, 516, 518, 522, 524, 526, 528, 530, 534, 538, 540, 548, 550, 552, 556, 565, 573, 577, 579, 583, 593, 597, 599, 609, 611, 620, 635, 642, 644, 646, 658, 662]",SDHU.tsv,S0238,S0242
as a,2,305,[85],[305],SDHU.tsv,S0238,S0242
people,1,299,"[87, 296, 340, 352, 472, 474, 498, 504, 525, 533, 545, 549, 551, 586, 614, 634]","[299, 489]",SDHU.tsv,S0238,S0242
ninety,1,301,"[87, 252]",[301],SDHU.tsv,S0238,S0242
but it be,3,303,"[87, 107, 129]",[303],SDHU.tsv,S0238,S0242
see,1,146,"[89, 119, 121, 149, 175, 183, 256, 318, 402, 412, 557, 558, 574, 586, 619, 643, 650, 661, 663]","[146, 164, 581]",SDHU.tsv,S0238,S0242
but but,2,315,"[89, 549]",[315],SDHU.tsv,S0238,S0242
it yes,2,660,[97],[660],SDHU.tsv,S0238,S0242
a new,2,99,[99],[28],SDHU.tsv,S0238,S0242
much,1,561,"[103, 187, 228, 240, 318, 320, 500, 562, 659]",[561],SDHU.tsv,S0238,S0242
the plague,2,107,[107],[94],SDHU.tsv,S0238,S0242
a sort of,3,307,"[107, 452, 506, 682]",[307],SDHU.tsv,S0238,S0242
man in,2,672,[109],[672],SDHU.tsv,S0238,S0242
right,1,111,"[111, 141, 159, 189, 191, 302, 326, 344, 356, 408, 653, 659, 671]","[1, 11, 21, 23, 28, 30, 80, 88, 102, 112, 120, 122, 126, 132, 134, 168, 174, 188, 198, 200, 210, 214, 229, 231, 236, 247, 263, 268, 270, 274, 291, 295, 325, 329, 333, 339, 345, 349, 366, 368, 372, 380, 385, 387, 399, 401, 403, 405, 407, 411, 423, 425, 441, 445, 467, 497, 509, 532, 536, 554, 601, 618, 624, 631, 652, 654]",SDHU.tsv,S0238,S0242
okay,1,111,[111],"[13, 108, 116, 142, 190, 339, 459, 475, 542, 550, 569, 571, 605, 654, 683, 693]",SDHU.tsv,S0238,S0242
be the,2,111,"[111, 189, 209, 367, 432, 476]",[92],SDHU.tsv,S0238,S0242
it just,2,111,"[111, 653]",[96],SDHU.tsv,S0238,S0242
a good,2,196,"[111, 412, 615, 659]","[196, 677]",SDHU.tsv,S0238,S0242
round,1,299,"[111, 344, 402, 464, 494, 498, 549, 643]","[299, 309]",SDHU.tsv,S0238,S0242
it be a,3,303,"[111, 119, 369, 456, 653]",[303],SDHU.tsv,S0238,S0242
be a,2,303,"[111, 115, 119, 260, 330, 369, 388, 392, 408, 456, 472, 547, 553, 557, 568, 570, 572, 588, 612, 615, 621, 630, 653]","[303, 311, 431, 561]",SDHU.tsv,S0238,S0242
round to,2,309,[111],[309],SDHU.tsv,S0238,S0242
probably,1,311,"[111, 246, 279, 446, 510, 562, 648, 676]","[311, 583]",SDHU.tsv,S0238,S0242
it and,2,313,"[111, 207, 332]",[313],SDHU.tsv,S0238,S0242
be a good idea,4,561,[111],[561],SDHU.tsv,S0238,S0242
right okay,2,654,[111],[654],SDHU.tsv,S0238,S0242
man,1,672,[111],[672],SDHU.tsv,S0238,S0242
on the,2,687,"[111, 125, 143, 153, 238, 265, 402, 472, 545, 653, 659]",[687],SDHU.tsv,S0238,S0242
oh yeah,2,288,"[113, 287]","[288, 609]",SDHU.tsv,S0238,S0242
yeah that,2,353,[113],[353],SDHU.tsv,S0238,S0242
that be,2,437,"[113, 117, 119, 145, 149, 155, 167, 189, 197, 273, 294, 340, 415, 432, 487, 506, 527, 572, 612, 686]",[437],SDHU.tsv,S0238,S0242
area,1,675,"[113, 547, 594]",[675],SDHU.tsv,S0238,S0242
a bite of,3,561,"[115, 185, 452, 472, 623]",[561],SDHU.tsv,S0238,S0242
two,1,691,"[115, 181, 185, 244, 252, 369, 398, 549, 661]",[691],SDHU.tsv,S0238,S0242
happen,1,119,"[119, 294, 361, 533, 653]",[5],SDHU.tsv,S0238,S0242
wait,1,119,"[119, 147, 273]",[26],SDHU.tsv,S0238,S0242
be it,2,119,"[119, 470]","[92, 94, 96, 98, 437, 607]",SDHU.tsv,S0238,S0242
big,1,311,"[121, 163, 541]","[311, 313]",SDHU.tsv,S0238,S0242
of the,2,299,"[125, 273, 363, 446, 478, 514, 572]",[299],SDHU.tsv,S0238,S0242
be gonna,2,313,"[125, 400, 653]","[313, 315]",SDHU.tsv,S0238,S0242
the floor,2,673,[125],[673],SDHU.tsv,S0238,S0242
somebody,1,208,"[127, 149, 207, 373, 377, 381, 487]",[208],SDHU.tsv,S0238,S0242
nothing,1,513,"[127, 478, 512]","[513, 670]",SDHU.tsv,S0238,S0242
i can,2,581,"[127, 157, 390, 432, 442, 446, 543, 555]",[581],SDHU.tsv,S0238,S0242
open,1,677,"[127, 628, 630]",[677],SDHU.tsv,S0238,S0242
or do,2,135,[135],[94],SDHU.tsv,S0238,S0242
do you,2,204,"[135, 623, 653]",[204],SDHU.tsv,S0238,S0242
and be,2,137,"[137, 256, 269, 296, 328]",[92],SDHU.tsv,S0238,S0242
the table,2,158,"[143, 545]",[158],SDHU.tsv,S0238,S0242
or something,2,313,"[143, 197, 220, 246, 498]",[313],SDHU.tsv,S0238,S0242
rye,1,156,[145],[156],SDHU.tsv,S0238,S0242
that's,1,178,"[145, 153, 163, 179, 183, 195, 235, 242, 277, 392, 422, 448, 452, 488, 502, 549, 562, 647, 659, 676, 680, 684]","[178, 194, 196, 313, 353, 633, 644]",SDHU.tsv,S0238,S0242
week,1,309,"[147, 650, 653]",[309],SDHU.tsv,S0238,S0242
as i say,3,581,"[147, 169, 230, 285]",[581],SDHU.tsv,S0238,S0242
be quince jelly,3,152,[149],[152],SDHU.tsv,S0238,S0242
she know,2,208,"[149, 207]",[208],SDHU.tsv,S0238,S0242
that she,2,313,"[149, 207, 258, 369, 388, 650]","[313, 315]",SDHU.tsv,S0238,S0242
quince jelly,2,153,[153],[152],SDHU.tsv,S0238,S0242
that one,2,154,"[153, 506, 590]",[154],SDHU.tsv,S0238,S0242
marmalade,1,178,"[155, 171, 173, 175]",[178],SDHU.tsv,S0238,S0242
squash,1,170,[165],[170],SDHU.tsv,S0238,S0242
pre squash,2,171,[171],[170],SDHU.tsv,S0238,S0242
maybe,1,175,[175],[130],SDHU.tsv,S0238,S0242
agree,1,561,[175],"[561, 581]",SDHU.tsv,S0238,S0242
mm that's,2,179,[179],"[178, 194]",SDHU.tsv,S0238,S0242
know you,2,181,"[181, 508]",[92],SDHU.tsv,S0238,S0242
that's a,2,313,[183],[313],SDHU.tsv,S0238,S0242
when it's,2,313,[185],[313],SDHU.tsv,S0238,S0242
for you,2,317,"[189, 623, 659]",[317],SDHU.tsv,S0238,S0242
bite,1,193,"[193, 258, 330, 356, 566, 641]","[92, 548, 561]",SDHU.tsv,S0238,S0242
that's fine,2,195,"[195, 549]","[194, 196]",SDHU.tsv,S0238,S0242
quince,1,197,[197],[152],SDHU.tsv,S0238,S0242
that be that,3,437,[197],[437],SDHU.tsv,S0238,S0242
no no,2,205,"[205, 398]","[49, 299, 317, 581]",SDHU.tsv,S0238,S0242
live,1,303,"[209, 211, 216, 258, 336, 446, 682]",[303],SDHU.tsv,S0238,S0242
next,1,607,"[209, 211, 216, 246, 264, 586, 650]",[607],SDHU.tsv,S0238,S0242
sure,1,211,"[211, 246, 612]","[158, 534]",SDHU.tsv,S0238,S0242
and she,2,305,"[213, 218, 220, 258, 260, 265, 287, 289, 292, 322, 324, 336, 359, 388, 594, 598, 615, 657, 659]","[305, 309]",SDHU.tsv,S0238,S0242
years,1,303,"[216, 218, 322, 369, 525, 531, 594, 636, 638]",[303],SDHU.tsv,S0238,S0242
but she,2,307,"[216, 254, 260, 298, 615]","[307, 315]",SDHU.tsv,S0238,S0242
meet,1,495,[218],[495],SDHU.tsv,S0238,S0242
for about,2,303,[220],[303],SDHU.tsv,S0238,S0242
years or,2,303,[220],[303],SDHU.tsv,S0238,S0242
er she,2,305,[224],[305],SDHU.tsv,S0238,S0242
possibly,1,679,"[226, 553]",[679],SDHU.tsv,S0238,S0242
great,1,228,"[228, 543]","[63, 65, 380]",SDHU.tsv,S0238,S0242
far,1,607,"[228, 549]",[607],SDHU.tsv,S0238,S0242
she's get,2,307,"[230, 244, 334, 354, 359, 650, 661]","[307, 315]",SDHU.tsv,S0238,S0242
mind,1,313,"[232, 623]",[313],SDHU.tsv,S0238,S0242
they're really,2,561,[237],[561],SDHU.tsv,S0238,S0242
keep,1,238,"[238, 318, 388, 460, 531, 560, 598, 643]","[63, 315]",SDHU.tsv,S0238,S0242
but that's,2,242,"[242, 647, 684]",[196],SDHU.tsv,S0238,S0242
run,1,315,"[242, 256, 359, 464, 474]",[315],SDHU.tsv,S0238,S0242
she's not,2,313,"[244, 285]",[313],SDHU.tsv,S0238,S0242
i'm sure,2,246,[246],[158],SDHU.tsv,S0238,S0242
one of,2,299,"[246, 334, 614]",[299],SDHU.tsv,S0238,S0242
be ninety,2,301,[252],[301],SDHU.tsv,S0238,S0242
but she be,3,315,"[254, 615]",[315],SDHU.tsv,S0238,S0242
house,1,303,"[256, 260, 273, 275, 322, 446, 474, 490, 494, 525, 533, 535, 537, 562, 586, 590, 608, 614, 628, 643]","[303, 489]",SDHU.tsv,S0238,S0242
they can,2,561,[256],[561],SDHU.tsv,S0238,S0242
she she,2,315,"[258, 602]",[315],SDHU.tsv,S0238,S0242
bite of,2,561,[258],[561],SDHU.tsv,S0238,S0242
absolutely,1,260,[260],"[140, 360]",SDHU.tsv,S0238,S0242
it be a bungalow,4,303,[260],[303],SDHU.tsv,S0238,S0242
just about,2,305,[260],[305],SDHU.tsv,S0238,S0242
on wheel,2,307,"[260, 334]",[307],SDHU.tsv,S0238,S0242
but but she,3,315,[260],[315],SDHU.tsv,S0238,S0242
house with,2,489,[260],[489],SDHU.tsv,S0238,S0242
five,1,311,"[262, 594]",[311],SDHU.tsv,S0238,S0242
old,1,264,"[264, 340, 352, 456, 458, 525, 623]","[249, 489]",SDHU.tsv,S0238,S0242
who be,2,301,[264],[301],SDHU.tsv,S0238,S0242
but her,2,305,[265],[305],SDHU.tsv,S0238,S0242
what she,2,307,[265],[307],SDHU.tsv,S0238,S0242
at least,2,309,"[265, 415, 416]",[309],SDHU.tsv,S0238,S0242
bungalow,1,303,"[271, 324]",[303],SDHU.tsv,S0238,S0242
for them,2,273,[273],[65],SDHU.tsv,S0238,S0242
them to,2,307,[273],[307],SDHU.tsv,S0238,S0242
but it,2,303,"[275, 381, 400, 466]",[303],SDHU.tsv,S0238,S0242
that time,2,280,"[279, 533]",[280],SDHU.tsv,S0238,S0242
live in,2,303,"[283, 322, 525]",[303],SDHU.tsv,S0238,S0242
of go,2,309,[285],[309],SDHU.tsv,S0238,S0242
look,1,287,"[287, 413, 659, 682, 688]","[28, 305]",SDHU.tsv,S0238,S0242
gossip,1,613,[289],[613],SDHU.tsv,S0238,S0242
the erm,2,687,[289],[687],SDHU.tsv,S0238,S0242
the staff,2,291,[290],[291],SDHU.tsv,S0238,S0242
a a,2,307,[292],[307],SDHU.tsv,S0238,S0242
trip,1,312,[312],[299],SDHU.tsv,S0238,S0242
a big,2,312,[312],[311],SDHU.tsv,S0238,S0242
a big trip,3,313,[312],[313],SDHU.tsv,S0238,S0242
for her,2,313,"[312, 648]",[313],SDHU.tsv,S0238,S0242
her legs,2,318,[318],[305],SDHU.tsv,S0238,S0242
enough,1,339,"[318, 400, 529, 564, 648, 676]","[339, 559, 581]",SDHU.tsv,S0238,S0242
i i think,3,561,[318],[561],SDHU.tsv,S0238,S0242
i if,2,561,"[318, 446]",[561],SDHU.tsv,S0238,S0242
definitely,1,322,[322],"[196, 668]",SDHU.tsv,S0238,S0242
snow,1,322,[322],[313],SDHU.tsv,S0238,S0242
and she's,2,326,"[326, 359]","[303, 315]",SDHU.tsv,S0238,S0242
go down,2,326,[326],[309],SDHU.tsv,S0238,S0242
it have,2,609,"[328, 610]",[609],SDHU.tsv,S0238,S0242
she can,2,330,"[330, 336, 557]",[305],SDHU.tsv,S0238,S0242
tricky,1,585,[330],[585],SDHU.tsv,S0238,S0242
be she,2,336,"[336, 602]",[249],SDHU.tsv,S0238,S0242
trolley,1,336,[336],[307],SDHU.tsv,S0238,S0242
walk it,2,336,[336],[311],SDHU.tsv,S0238,S0242
on go,2,336,[336],[315],SDHU.tsv,S0238,S0242
with the,2,489,"[340, 446, 464, 487, 500, 586, 590, 598, 612, 653, 680]",[489],SDHU.tsv,S0238,S0242
bloody,1,342,"[342, 482, 684]",[313],SDHU.tsv,S0238,S0242
