Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
have a,2,95,"[8, 14, 190, 194, 413, 419, 493, 517, 519, 567]","[95, 142, 185, 193, 568]",SG4J.tsv,S0144,S0024
like a,2,136,"[8, 55, 74, 710, 779]","[136, 181, 333, 404, 554, 558]",SG4J.tsv,S0144,S0024
it didn't,2,150,"[8, 78]",[150],SG4J.tsv,S0144,S0024
like a little,3,558,[8],[558],SG4J.tsv,S0144,S0024
a er,2,657,"[8, 759]",[657],SG4J.tsv,S0144,S0024
they'd,1,11,"[10, 652]","[11, 697]",SG4J.tsv,S0144,S0024
and they,2,146,"[10, 254, 461, 666, 741, 757]","[146, 402, 673, 695]",SG4J.tsv,S0144,S0024
it on,2,428,[10],[428],SG4J.tsv,S0144,S0024
i think,2,12,"[12, 51, 102, 132, 290, 352, 354, 459, 461, 463, 475, 513, 525, 553, 605, 666, 688, 690, 718]","[9, 11, 42, 133, 227, 458, 488, 500, 512, 540, 584, 608, 643, 657, 703, 725, 820, 454, 616]",SG4J.tsv,S0144,S0024
but i,2,29,"[12, 14, 613, 722, 825]","[29, 207, 299, 454, 596, 616, 705]",SG4J.tsv,S0144,S0024
go,1,31,"[12, 74, 82, 135, 164, 244, 348, 373, 387, 389, 517, 541, 585, 605, 634, 648, 650, 755, 761, 815, 817]","[31, 37, 39, 40, 44, 46, 62, 131, 134, 136, 144, 173, 175, 177, 223, 295, 372, 380, 402, 454, 458, 462, 464, 490, 520, 526, 528, 582, 616, 629, 635, 643, 645, 657, 671, 695, 723, 756, 764, 766]",SG4J.tsv,S0144,S0024
that's,1,40,"[12, 66, 124, 170, 182, 264, 276, 290, 364, 381, 421, 575, 603, 613, 650, 680, 724, 732, 734, 741, 755, 811]","[40, 85, 105, 159, 295, 345, 380, 424, 452, 504, 506, 530, 612, 616, 635, 639, 643, 653, 659, 681, 699, 733, 752, 754, 798, 484]",SG4J.tsv,S0144,S0024
think,1,48,"[12, 51, 102, 132, 147, 290, 324, 352, 354, 417, 459, 461, 463, 475, 513, 525, 547, 553, 605, 613, 666, 688, 690, 718]","[48, 85, 416, 464, 466, 580, 659, 669, 691, 693, 697, 133, 227, 454, 488, 500, 512, 540, 584, 608, 616, 643, 657, 725, 820, 458, 703]",SG4J.tsv,S0144,S0024
say,1,50,"[12, 14, 149, 182, 304, 375, 405, 419, 421, 443, 640, 708, 811]","[50, 79, 207, 231, 400, 530, 548, 659, 669, 703, 750, 764, 780, 816]",SG4J.tsv,S0144,S0024
cat,1,134,"[12, 126, 811, 815]","[134, 136, 673, 816]",SG4J.tsv,S0144,S0024
near,1,175,"[12, 314]","[175, 313, 536]",SG4J.tsv,S0144,S0024
because it's,2,177,[12],[177],SG4J.tsv,S0144,S0024
he have,2,183,"[12, 184]","[183, 185]",SG4J.tsv,S0144,S0024
and he,2,197,[12],"[197, 446]",SG4J.tsv,S0144,S0024
but i think,3,454,[12],"[454, 616]",SG4J.tsv,S0144,S0024
that's because,2,484,[12],[484],SG4J.tsv,S0144,S0024
it's near,2,536,[12],[536],SG4J.tsv,S0144,S0024
it and,2,733,[12],[733],SG4J.tsv,S0144,S0024
there be,2,14,[14],"[7, 44, 598]",SG4J.tsv,S0144,S0024
i didn't,2,15,"[14, 252, 451]","[15, 691, 693, 697]",SG4J.tsv,S0144,S0024
look,1,17,"[14, 18, 160, 288, 292, 409, 419, 421, 636, 736, 751, 779, 793]","[17, 48, 67, 111, 115, 117, 121, 136, 161, 319, 331, 333, 363, 408, 520, 616, 669]",SG4J.tsv,S0144,S0024
around,1,27,"[14, 278, 364, 389, 626]","[27, 44, 223, 596, 616]",SG4J.tsv,S0144,S0024
cos,1,29,"[14, 190, 302, 356, 513, 626, 694, 708, 718, 732, 815]","[29, 62, 142, 144, 150, 171, 295, 319, 345, 454, 476, 492, 572, 578, 627, 629, 655, 659, 701, 762, 416]",SG4J.tsv,S0144,S0024
anything,1,44,"[14, 549]","[44, 181, 448, 695, 806]",SG4J.tsv,S0144,S0024
i have,2,249,"[14, 437, 708]","[249, 287, 679]",SG4J.tsv,S0144,S0024
put,1,329,"[14, 120, 242, 252, 332, 447]","[329, 337, 558, 578]",SG4J.tsv,S0144,S0024
cos i,2,416,"[14, 708, 718]",[416],SG4J.tsv,S0144,S0024
and there be,3,454,[14],[454],SG4J.tsv,S0144,S0024
else,1,588,[14],[588],SG4J.tsv,S0144,S0024
yeah it be,3,60,[16],"[60, 142]",SG4J.tsv,S0144,S0024
be there,2,207,"[16, 377, 775]","[207, 370, 380, 492, 540]",SG4J.tsv,S0144,S0024
yeah it,2,219,[16],"[219, 756]",SG4J.tsv,S0144,S0024
hot air balloon,3,29,"[18, 70]","[29, 31, 273]",SG4J.tsv,S0144,S0024
air,1,29,"[18, 70]",[29],SG4J.tsv,S0144,S0024
there's,1,48,"[18, 22, 80, 162, 364, 389, 405, 587, 636, 708, 777, 811, 815]","[48, 89, 209, 273, 311, 337, 376, 380, 450, 542, 580, 588, 629, 637, 643]",SG4J.tsv,S0144,S0024
there's another hot air balloon,5,273,[18],[273],SG4J.tsv,S0144,S0024
another,1,363,"[18, 823]","[363, 530, 376]",SG4J.tsv,S0144,S0024
there's another,2,376,[18],[376],SG4J.tsv,S0144,S0024
one,1,20,"[20, 22, 100, 124, 276, 308, 364, 393, 421, 455, 714, 795, 815]","[1, 15, 79, 103, 183, 227, 275, 524, 552, 616, 635, 643, 790, 798, 21]",SG4J.tsv,S0144,S0024
the other one,3,21,[20],[21],SG4J.tsv,S0144,S0024
the other,2,31,"[20, 112, 535, 773]","[31, 277, 534, 578]",SG4J.tsv,S0144,S0024
over there,2,530,"[22, 791]",[530],SG4J.tsv,S0144,S0024
there's one,2,643,[22],[643],SG4J.tsv,S0144,S0024
nice,1,95,"[28, 124, 152, 190, 381, 545, 551, 698, 724, 730, 761, 781, 797, 801]","[95, 142, 153, 203, 542, 546, 616, 780]",SG4J.tsv,S0144,S0024
day,1,157,"[28, 92, 272, 399, 427, 745]","[157, 450, 454, 552, 635]",SG4J.tsv,S0144,S0024
crash,1,32,"[32, 583, 587, 718]","[29, 582, 588]",SG4J.tsv,S0144,S0024
must have,2,32,[32],"[31, 40, 315]",SG4J.tsv,S0144,S0024
quite,1,48,"[32, 122, 260, 284, 358, 381, 545, 603]","[48, 69, 263, 345, 368, 588, 667, 669]",SG4J.tsv,S0144,S0024
must,1,219,[32],"[219, 221, 790]",SG4J.tsv,S0144,S0024
of the,2,34,"[34, 92, 632, 716]","[31, 171, 295, 450, 454, 492, 538, 633, 651, 681, 701, 42]",SG4J.tsv,S0144,S0024
fell,1,34,[34],[33],SG4J.tsv,S0144,S0024
what it,2,39,[34],[39],SG4J.tsv,S0144,S0024
out of the,3,42,[34],[42],SG4J.tsv,S0144,S0024
out of,2,283,"[34, 242]","[283, 764]",SG4J.tsv,S0144,S0024
right,1,131,"[36, 43, 108, 135, 137, 216, 364, 373, 385, 419, 461, 529, 634, 805, 817]","[131, 215, 285, 446]",SG4J.tsv,S0144,S0024
well,1,41,"[41, 90, 116, 149, 162, 172, 180, 186, 206, 232, 236, 238, 256, 266, 298, 302, 312, 314, 336, 375, 383, 393, 397, 409, 413, 419, 451, 459, 465, 477, 495, 513, 515, 523, 535, 553, 555, 573, 581, 585, 591, 601, 603, 609, 652, 656, 672, 684, 696, 704, 706, 755, 789, 791, 801, 807, 809, 821, 823, 825]","[21, 33, 40, 44, 85, 115, 119, 187, 201, 251, 293, 311, 357, 361, 374, 380, 384, 404, 406, 410, 450, 454, 460, 464, 472, 480, 490, 492, 494, 500, 538, 552, 554, 556, 566, 580, 584, 588, 653, 659, 663, 671, 723, 725, 750, 760, 762, 790, 792, 800, 810]",SG4J.tsv,S0144,S0024
they're,1,41,"[41, 102, 238, 292, 310, 501, 698, 751, 825, 827]","[27, 48, 97, 99, 187, 191, 333, 402, 406, 588, 677, 707, 754, 40, 590]",SG4J.tsv,S0144,S0024
the grind,2,41,"[41, 74, 336]",[37],SG4J.tsv,S0144,S0024
but if they're,3,41,[41],[40],SG4J.tsv,S0144,S0024
if they're,2,41,"[41, 825]",[40],SG4J.tsv,S0144,S0024
get,1,42,"[41, 116, 202, 266, 268, 286, 304, 312, 385, 437, 501, 517, 533, 539, 573, 581, 630, 650, 656, 666, 720, 728, 747, 807, 825]","[42, 44, 48, 115, 133, 134, 175, 177, 179, 181, 183, 187, 231, 233, 257, 269, 299, 301, 347, 351, 357, 376, 380, 418, 424, 472, 474, 476, 482, 490, 500, 514, 520, 526, 596, 606, 633, 655, 657, 659, 661, 665, 673, 675, 681, 695, 703, 705, 723, 733, 742, 744, 764, 768, 802, 806, 117, 808]",SG4J.tsv,S0144,S0024
still get,2,117,"[41, 807]","[117, 808]",SG4J.tsv,S0144,S0024
well yeah,2,201,"[41, 172, 591, 672]","[201, 580, 810]",SG4J.tsv,S0144,S0024
yeah but,2,337,"[41, 405, 726, 734]","[337, 522, 548, 588, 705, 742]",SG4J.tsv,S0144,S0024
but if,2,376,[41],[376],SG4J.tsv,S0144,S0024
across,1,418,"[41, 415]",[418],SG4J.tsv,S0144,S0024
get well,2,472,[41],[472],SG4J.tsv,S0144,S0024
they're still,2,588,[41],"[588, 590]",SG4J.tsv,S0144,S0024
still,1,588,"[41, 757, 807, 831]","[588, 717, 590, 808]",SG4J.tsv,S0144,S0024
be it,2,47,"[47, 156, 214, 226, 304, 421, 483, 583, 678, 751]","[7, 79, 150, 299, 436, 500, 588, 659, 818]",SG4J.tsv,S0144,S0024
gawk,1,49,"[49, 53]","[44, 48, 54, 56, 58]",SG4J.tsv,S0144,S0024
it be gawp,3,52,[51],"[52, 60]",SG4J.tsv,S0144,S0024
gawp,1,56,"[51, 61]","[56, 58, 67, 60]",SG4J.tsv,S0144,S0024
i think it be,4,133,"[51, 132, 475]","[133, 227, 488, 584]",SG4J.tsv,S0144,S0024
think it,2,693,"[51, 132, 475]",[693],SG4J.tsv,S0144,S0024
a gawk,2,54,[53],[54],SG4J.tsv,S0144,S0024
what's,1,129,[53],"[129, 211, 219, 221]",SG4J.tsv,S0144,S0024
it's a,2,177,"[59, 344, 551]","[177, 355, 530, 558, 625, 780, 798, 804]",SG4J.tsv,S0144,S0024
weird,1,249,[59],[249],SG4J.tsv,S0144,S0024
a weird,2,345,[59],[345],SG4J.tsv,S0144,S0024
isn't it,2,355,"[59, 90, 182, 381, 385, 809]","[355, 506, 544, 733, 768, 806]",SG4J.tsv,S0144,S0024
like that,2,79,"[66, 162]","[79, 191, 508, 546, 618, 653, 671, 695, 742]",SG4J.tsv,S0144,S0024
good,1,150,"[66, 260, 344, 364, 491, 575]","[150, 177, 436, 480, 719, 802, 588, 804]",SG4J.tsv,S0144,S0024
that's a,2,159,"[66, 124, 724]","[159, 754]",SG4J.tsv,S0144,S0024
a good,2,588,"[66, 344]","[588, 804]",SG4J.tsv,S0144,S0024
have you,2,71,"[70, 286, 811]",[71],SG4J.tsv,S0144,S0024
in a,2,482,[70],"[482, 705, 707]",SG4J.tsv,S0144,S0024
ever,1,488,"[70, 485, 577]","[488, 616]",SG4J.tsv,S0144,S0024
field,1,72,"[72, 415]",[29],SG4J.tsv,S0144,S0024
could,1,72,"[72, 755]","[44, 349, 448, 635, 756]",SG4J.tsv,S0144,S0024
no i,2,72,"[72, 98, 743, 821]","[71, 148, 191, 227, 287, 321, 608]",SG4J.tsv,S0144,S0024
they have,2,600,"[72, 206, 240, 252, 302, 322]","[600, 762]",SG4J.tsv,S0144,S0024
like the,2,627,"[72, 722]","[627, 629]",SG4J.tsv,S0144,S0024
over the,2,695,"[72, 240]",[695],SG4J.tsv,S0144,S0024
but they,2,742,[72],"[742, 806]",SG4J.tsv,S0144,S0024
go up,2,136,"[74, 82, 761]",[136],SG4J.tsv,S0144,S0024
to the,2,144,"[74, 437, 539, 634, 757, 773]","[144, 520, 754, 772]",SG4J.tsv,S0144,S0024
and it,2,177,"[74, 78, 761]",[177],SG4J.tsv,S0144,S0024
and just,2,458,[74],"[458, 733]",SG4J.tsv,S0144,S0024
it go,2,645,"[74, 82]",[645],SG4J.tsv,S0144,S0024
tie,1,685,[74],[685],SG4J.tsv,S0144,S0024
come,1,76,"[76, 84, 168, 302, 415, 626]","[35, 167, 187, 203, 249, 269, 416, 659, 191, 231, 233, 608, 669, 707]",SG4J.tsv,S0144,S0024
and then,2,76,"[76, 84, 437, 443, 714]","[48, 131, 175, 187, 191, 422, 426, 442, 456, 490, 502, 526, 556, 643, 733, 764, 766, 806]",SG4J.tsv,S0144,S0024
there and,2,187,"[76, 385]","[187, 231]",SG4J.tsv,S0144,S0024
come back,2,191,[76],"[191, 231, 233, 608, 669, 707]",SG4J.tsv,S0144,S0024
stay,1,269,"[76, 515, 690]",[269],SG4J.tsv,S0144,S0024
back,1,616,"[76, 168, 411, 415, 652, 694, 714, 720]","[616, 673, 675, 723, 669, 707]",SG4J.tsv,S0144,S0024
just come back,3,669,[76],[669],SG4J.tsv,S0144,S0024
really,1,78,"[78, 126, 310, 356, 425, 646, 803]","[11, 29, 62, 183, 239, 287, 301, 305, 315, 382, 412, 436, 454, 458, 474, 476, 506, 657, 703, 746, 768, 794, 800, 802]",SG4J.tsv,S0144,S0024
a bite,2,78,"[78, 120, 268, 708, 779]","[42, 140, 177, 183, 249, 255, 317, 355, 496, 622, 625]",SG4J.tsv,S0144,S0024
bite,1,78,"[78, 120, 268, 356, 597, 708, 761, 779]","[44, 142, 444, 530, 534, 538, 558, 564, 598, 620, 496, 622, 625]",SG4J.tsv,S0144,S0024
seem,1,153,"[78, 603, 708]",[153],SG4J.tsv,S0144,S0024
there's the,2,209,[80],[209],SG4J.tsv,S0144,S0024
thing,1,486,"[80, 605, 726]","[486, 532, 594, 616, 653]",SG4J.tsv,S0144,S0024
doesn't it,2,271,"[82, 761]","[271, 339]",SG4J.tsv,S0144,S0024
come down,2,84,[84],[35],SG4J.tsv,S0144,S0024
well it's,2,480,"[90, 397, 684, 704]","[480, 538]",SG4J.tsv,S0144,S0024
and it's,2,173,"[92, 385, 716]","[173, 187, 504, 683]",SG4J.tsv,S0144,S0024
year,1,498,[92],[498],SG4J.tsv,S0144,S0024
the year,2,508,[92],[508],SG4J.tsv,S0144,S0024
far,1,524,[92],[524],SG4J.tsv,S0144,S0024
it's the,2,532,[92],"[532, 643]",SG4J.tsv,S0144,S0024
dog,1,95,"[94, 98, 104, 110, 126, 162, 170, 202, 435]","[95, 103, 159, 177, 187, 189, 474]",SG4J.tsv,S0144,S0024
ha,1,253,"[94, 334]",[253],SG4J.tsv,S0144,S0024
want,1,98,"[98, 126, 264, 387, 395, 397, 613, 615]","[71, 195, 572, 594, 659, 115, 255, 618, 830, 705]",SG4J.tsv,S0144,S0024
i don't,2,98,"[98, 100, 126, 147, 151, 162, 170, 230, 260, 314, 316, 320, 373, 483, 511, 581, 603, 613, 624, 648, 738, 825]","[95, 157, 187, 237, 307, 333, 335, 452, 494, 530, 580, 596, 620, 622, 782, 800, 808, 816, 191, 255, 705, 830]",SG4J.tsv,S0144,S0024
want a,2,115,[98],[115],SG4J.tsv,S0144,S0024
no i don't,3,191,[98],[191],SG4J.tsv,S0144,S0024
i don't want,3,255,[98],"[255, 705, 830]",SG4J.tsv,S0144,S0024
don't want a,3,618,[98],[618],SG4J.tsv,S0144,S0024
horrible,1,396,[102],"[396, 466]",SG4J.tsv,S0144,S0024
things,1,454,"[102, 238, 312]","[454, 588, 616]",SG4J.tsv,S0144,S0024
know,1,104,"[104, 135, 151, 174, 230, 238, 260, 264, 314, 316, 320, 445, 451, 511, 581, 603, 648, 734, 736, 738, 741, 743, 763, 825, 827]","[29, 37, 44, 95, 129, 157, 187, 237, 263, 404, 450, 452, 494, 496, 500, 530, 558, 564, 572, 594, 596, 620, 622, 657, 667, 671, 762, 766, 782, 808, 814, 816, 251, 299, 376, 388]",SG4J.tsv,S0144,S0024
yeah i,2,123,"[104, 174, 252, 264, 763, 769]","[123, 125, 584, 376, 388]",SG4J.tsv,S0144,S0024
i know,2,251,"[104, 174, 264, 743, 763, 827]","[251, 299, 496, 376, 388]",SG4J.tsv,S0144,S0024
and my,2,283,[104],"[283, 295]",SG4J.tsv,S0144,S0024
yeah i know,3,376,"[104, 174, 264, 763]","[376, 388]",SG4J.tsv,S0144,S0024
if you,2,108,"[108, 646]","[48, 115, 572, 584, 588, 622]",SG4J.tsv,S0144,S0024
you don't,2,121,"[108, 118, 356, 407, 646]","[121, 618, 450]",SG4J.tsv,S0144,S0024
if you don't,3,450,"[108, 646]",[450],SG4J.tsv,S0144,S0024
they just,2,681,"[108, 461]","[681, 733]",SG4J.tsv,S0144,S0024
walk,1,110,"[110, 190, 278, 379, 409, 415, 423, 477, 519, 525, 632]","[1, 173, 223, 263, 271, 315, 335, 384, 474, 631, 633]",SG4J.tsv,S0144,S0024
bad,1,110,"[110, 310, 583, 587]","[62, 140, 263, 299, 830]",SG4J.tsv,S0144,S0024
all the,2,110,"[110, 112, 200, 324, 364, 573]","[91, 211, 273, 588, 629, 655, 669]",SG4J.tsv,S0144,S0024
clean,1,117,[110],[117],SG4J.tsv,S0144,S0024
have to,2,121,"[110, 206, 240, 242, 252, 322, 437, 519, 581, 648, 708]","[121, 183, 249, 269, 520, 764, 251]",SG4J.tsv,S0144,S0024
up the,2,133,[110],"[133, 295]",SG4J.tsv,S0144,S0024
out for,2,173,[110],[173],SG4J.tsv,S0144,S0024
the dog,2,187,[110],"[187, 189]",SG4J.tsv,S0144,S0024
you have to,3,251,"[110, 581, 648]",[251],SG4J.tsv,S0144,S0024
take,1,283,"[110, 421, 471, 591, 692]","[283, 484, 488, 492, 673, 772]",SG4J.tsv,S0144,S0024
and you,2,442,"[110, 356]",[442],SG4J.tsv,S0144,S0024
walk in,2,633,[110],[633],SG4J.tsv,S0144,S0024
stuff,1,142,[112],"[142, 420, 430, 496, 653, 671, 673, 675]",SG4J.tsv,S0144,S0024
and all,2,588,"[112, 722]",[588],SG4J.tsv,S0144,S0024
i dunno,2,114,"[114, 145, 220, 232, 238, 258, 354, 393, 640]","[33, 157, 267, 297]",SG4J.tsv,S0144,S0024
dunno,1,229,"[114, 145, 220, 232, 238, 258, 344, 354, 393, 640]","[229, 267, 297]",SG4J.tsv,S0144,S0024
get a,2,179,"[116, 202, 266, 656, 666, 728, 825]","[179, 183, 269, 474, 657, 661, 665, 742]",SG4J.tsv,S0144,S0024
i'll,1,269,"[116, 419, 829]","[269, 594, 622, 725]",SG4J.tsv,S0144,S0024
no you,2,816,[118],[816],SG4J.tsv,S0144,S0024
bite of a,3,142,[120],[142],SG4J.tsv,S0144,S0024
a bite of a,4,183,[120],[183],SG4J.tsv,S0144,S0024
of a,2,193,"[120, 415, 591]",[193],SG4J.tsv,S0144,S0024
bite of,2,444,"[120, 761]","[444, 558, 564, 598, 620]",SG4J.tsv,S0144,S0024
every,1,450,"[120, 745, 815]","[450, 683]",SG4J.tsv,S0144,S0024
week,1,578,[120],"[578, 675]",SG4J.tsv,S0144,S0024
tropical fish,2,127,"[122, 126]",[127],SG4J.tsv,S0144,S0024
i'd,1,454,"[122, 573]","[454, 530, 552, 554, 558, 588, 687, 574]",SG4J.tsv,S0144,S0024
yeah i'd,2,546,[122],"[546, 574]",SG4J.tsv,S0144,S0024
a nice,2,542,"[124, 190, 381, 551, 724, 781, 797]","[542, 616, 780]",SG4J.tsv,S0144,S0024
cat i,2,136,[126],[136],SG4J.tsv,S0144,S0024
yeah no,2,191,"[126, 589]","[191, 608]",SG4J.tsv,S0144,S0024
want them,2,705,[126],[705],SG4J.tsv,S0144,S0024
chicken,1,129,[128],"[129, 134, 622]",SG4J.tsv,S0144,S0024
stupid,1,299,"[128, 415]","[299, 301, 422, 424]",SG4J.tsv,S0144,S0024
gonna,1,269,"[132, 164, 385, 567, 613, 708, 759, 817]","[269, 337, 384, 490, 616, 703, 717]",SG4J.tsv,S0144,S0024
attack,1,474,"[132, 435]",[474],SG4J.tsv,S0144,S0024
you know,2,135,"[135, 445, 734, 736, 741]","[29, 37, 263, 496, 500, 558, 564, 572, 594, 667, 671, 762, 766, 816, 44, 657, 814]",SG4J.tsv,S0144,S0024
do you know,3,135,[135],"[44, 657, 814]",SG4J.tsv,S0144,S0024
we're go,2,135,"[135, 373]","[131, 136]",SG4J.tsv,S0144,S0024
do you,2,148,"[135, 356, 387, 395, 547]","[148, 251, 412, 426, 594, 665, 657, 814]",SG4J.tsv,S0144,S0024
we're,1,384,"[135, 268, 373, 379, 391, 395, 407, 471, 513, 515, 517, 535, 541]","[384, 390, 398, 450, 490, 520, 536]",SG4J.tsv,S0144,S0024
er i dunno,3,145,[145],[33],SG4J.tsv,S0144,S0024
er i,2,255,[145],[255],SG4J.tsv,S0144,S0024
to be,2,147,"[147, 483, 603, 789, 791]","[37, 62, 490, 810]",SG4J.tsv,S0144,S0024
me to,2,147,[147],"[39, 40]",SG4J.tsv,S0144,S0024
introduce,1,147,[147],[146],SG4J.tsv,S0144,S0024
even,1,452,"[147, 413, 503, 690, 741]","[452, 490, 651, 697, 782]",SG4J.tsv,S0144,S0024
think they,2,458,[147],"[458, 703]",SG4J.tsv,S0144,S0024
i don't think,3,580,"[147, 613]",[580],SG4J.tsv,S0144,S0024
hello,1,149,"[149, 224]","[87, 627, 764]",SG4J.tsv,S0144,S0024
i say,2,231,[149],[231],SG4J.tsv,S0144,S0024
well i,2,374,"[149, 162, 232, 238, 451, 513, 553, 581, 609]","[374, 454, 494, 725]",SG4J.tsv,S0144,S0024
say i,2,530,[149],[530],SG4J.tsv,S0144,S0024
say hello,2,764,[149],[764],SG4J.tsv,S0144,S0024
i don't know,3,151,"[151, 230, 260, 314, 316, 320, 511, 581, 603, 648, 738, 825]","[95, 157, 187, 237, 494, 530, 596, 620, 622, 808]",SG4J.tsv,S0144,S0024
though,1,152,"[152, 360, 483, 549, 583, 613]","[29, 103, 157, 464, 651, 681]",SG4J.tsv,S0144,S0024
she seem,2,153,[152],[153],SG4J.tsv,S0144,S0024
do they,2,156,"[156, 662, 749]","[148, 241, 655]",SG4J.tsv,S0144,S0024
how do,2,257,[156],"[257, 814]",SG4J.tsv,S0144,S0024
on the,2,384,"[156, 260, 280, 415, 652, 809]","[384, 440, 442, 444, 498, 502, 504, 653, 655, 673, 675, 723, 428]",SG4J.tsv,S0144,S0024
it on the,3,428,[156],[428],SG4J.tsv,S0144,S0024
so how,2,510,[156],[510],SG4J.tsv,S0144,S0024
date,1,570,[156],[570],SG4J.tsv,S0144,S0024
in the,2,160,"[160, 190, 198, 302, 393, 437, 443, 471, 501, 515, 517, 535, 573, 632, 652]","[29, 134, 203, 213, 337, 438, 442, 450, 454, 458, 464, 470, 476, 484, 490, 492, 500, 506, 552, 582, 633, 653, 764, 802]",SG4J.tsv,S0144,S0024
look at,2,160,"[160, 288, 292, 419, 421, 751]","[67, 161]",SG4J.tsv,S0144,S0024
don't look at it,4,161,[160],[161],SG4J.tsv,S0144,S0024
at it,2,319,"[160, 421]",[319],SG4J.tsv,S0144,S0024
it in the,3,442,[160],[442],SG4J.tsv,S0144,S0024
it in,2,492,"[160, 443]",[492],SG4J.tsv,S0144,S0024
eye,1,788,[160],[788],SG4J.tsv,S0144,S0024
there's a,2,162,"[162, 405, 636, 815]","[89, 376, 380, 542]",SG4J.tsv,S0144,S0024
it's like,2,173,"[162, 164, 391, 393, 397, 710, 815]","[173, 251, 315, 333]",SG4J.tsv,S0144,S0024
shout,1,189,[162],"[189, 472]",SG4J.tsv,S0144,S0024
i don't like,3,191,"[162, 170, 624]","[191, 333]",SG4J.tsv,S0144,S0024
when they,2,249,[162],"[249, 673]",SG4J.tsv,S0144,S0024
i don't like it,4,333,[162],[333],SG4J.tsv,S0144,S0024
like there's,2,450,[162],[450],SG4J.tsv,S0144,S0024
well i don't,3,494,[162],[494],SG4J.tsv,S0144,S0024
that it's,2,780,"[162, 710]",[780],SG4J.tsv,S0144,S0024
