Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
bite,1,100,[100],[44],SQEF.tsv,S0454,S0579
it be,2,102,[102],"[20, 142]",SQEF.tsv,S0454,S0579
hope,1,109,[109],[38],SQEF.tsv,S0454,S0579
send,1,128,"[109, 129]",[128],SQEF.tsv,S0454,S0579
say,1,172,"[109, 141, 155, 206]","[172, 219]",SQEF.tsv,S0454,S0579
spanish,1,114,"[111, 123]",[114],SQEF.tsv,S0454,S0579
in spanish,2,120,"[111, 123]","[120, 126]",SQEF.tsv,S0454,S0579
yeah she,2,122,[115],"[122, 176]",SQEF.tsv,S0454,S0579
to use,2,119,[119],[101],SQEF.tsv,S0454,S0579
think,1,127,[127],"[97, 118]",SQEF.tsv,S0454,S0579
come up,2,127,[127],[126],SQEF.tsv,S0454,S0579
except,1,138,[127],[138],SQEF.tsv,S0454,S0579
do it,2,203,[127],[203],SQEF.tsv,S0454,S0579
it's do,2,207,"[127, 206]",[207],SQEF.tsv,S0454,S0579
it doesn't,2,211,[127],"[211, 235]",SQEF.tsv,S0454,S0579
do he,2,168,[135],[168],SQEF.tsv,S0454,S0579
goodness,1,137,[137],[112],SQEF.tsv,S0454,S0579
one of those,3,139,[139],"[7, 140]",SQEF.tsv,S0454,S0579
one inside the other,4,140,[139],[140],SQEF.tsv,S0454,S0579
table,1,164,"[139, 143, 153, 163]",[164],SQEF.tsv,S0454,S0579
have you,2,141,[141],"[26, 108]",SQEF.tsv,S0454,S0579
that's good,2,215,"[141, 212]",[215],SQEF.tsv,S0454,S0579
and then,2,145,"[145, 179]","[94, 103]",SQEF.tsv,S0454,S0579
so if you,3,187,[145],[187],SQEF.tsv,S0454,S0579
course,1,147,[147],[116],SQEF.tsv,S0454,S0579
you don't,2,187,"[147, 151, 160]",[187],SQEF.tsv,S0454,S0579
you've get,2,219,"[147, 151]",[219],SQEF.tsv,S0454,S0579
you can,2,209,[149],[209],SQEF.tsv,S0454,S0579
leave,1,231,"[149, 179, 194]",[231],SQEF.tsv,S0454,S0579
isn't it,2,157,[157],"[101, 207]",SQEF.tsv,S0454,S0579
little,1,163,[163],[1],SQEF.tsv,S0454,S0579
so you,2,178,[165],"[178, 209]",SQEF.tsv,S0454,S0579
he's,1,169,[169],[7],SQEF.tsv,S0454,S0579
see them,2,170,[169],[170],SQEF.tsv,S0454,S0579
nice,1,177,[177],[176],SQEF.tsv,S0454,S0579
the morning,2,195,"[179, 194, 242]","[195, 243]",SQEF.tsv,S0454,S0579
reply,1,183,"[183, 185]","[106, 154]",SQEF.tsv,S0454,S0579
sometimes,1,183,[183],[134],SQEF.tsv,S0454,S0579
find,1,186,"[186, 192]",[7],SQEF.tsv,S0454,S0579
always,1,188,"[188, 196]","[7, 172, 187, 231, 233]",SQEF.tsv,S0454,S0579
night,1,194,[194],"[3, 128, 178, 191, 211]",SQEF.tsv,S0454,S0579
it come,2,194,[194],[126],SQEF.tsv,S0454,S0579
till,1,194,[194],"[134, 191]",SQEF.tsv,S0454,S0579
wait,1,196,[196],"[106, 154, 178, 191]",SQEF.tsv,S0454,S0579
hear,1,210,[210],[187],SQEF.tsv,S0454,S0579
yeah yes,2,216,[216],"[18, 130]",SQEF.tsv,S0454,S0579
anything,1,220,[220],[178],SQEF.tsv,S0454,S0579
plenty,1,224,[224],"[172, 223]",SQEF.tsv,S0454,S0579
those things,2,226,[226],[7],SQEF.tsv,S0454,S0579
things,1,226,[226],"[7, 101, 154]",SQEF.tsv,S0454,S0579
take,1,226,[226],"[116, 120, 223]",SQEF.tsv,S0454,S0579
just take,2,226,[226],[223],SQEF.tsv,S0454,S0579
charge it up again yes,5,230,[230],[229],SQEF.tsv,S0454,S0579
that do,2,238,[238],[154],SQEF.tsv,S0454,S0579
dear,1,238,[238],"[221, 223]",SQEF.tsv,S0454,S0579
all do,2,240,[240],[239],SQEF.tsv,S0454,S0579
a nice,2,242,[242],[176],SQEF.tsv,S0454,S0579
up in the,3,242,[242],[211],SQEF.tsv,S0454,S0579
get up,2,243,[242],[243],SQEF.tsv,S0454,S0579
around,1,244,[244],[32],SQEF.tsv,S0454,S0579
