Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
be the,2,46,"[41, 61, 98, 128, 197]","[46, 47, 69, 90, 133, 273, 341]",SHSD.tsv,S0405,S0402
or do,2,69,[41],[69],SHSD.tsv,S0405,S0402
thing,1,69,"[41, 45, 260, 280]","[69, 214, 253, 281, 319, 337]",SHSD.tsv,S0405,S0402
think they,2,283,"[41, 165, 256, 274]",[283],SHSD.tsv,S0405,S0402
they should,2,329,"[41, 165, 274]",[329],SHSD.tsv,S0405,S0402
it's pointless,2,44,[43],[44],SHSD.tsv,S0405,S0402
that right,2,88,[43],[88],SHSD.tsv,S0405,S0402
be that,2,115,"[43, 209, 290]","[115, 214, 295, 347]",SHSD.tsv,S0405,S0402
cos it's,2,230,[43],[230],SHSD.tsv,S0405,S0402
best,1,45,[45],"[8, 323]",SHSD.tsv,S0405,S0402
the truth be,3,46,[45],"[46, 57, 69]",SHSD.tsv,S0405,S0402
the truth,2,46,"[45, 48, 66, 68]","[46, 47, 53, 55, 57, 69]",SHSD.tsv,S0405,S0402
truth be,2,46,[45],[46],SHSD.tsv,S0405,S0402
the best,2,69,[45],[69],SHSD.tsv,S0405,S0402
truth,1,69,"[45, 48, 66, 68]",[69],SHSD.tsv,S0405,S0402
that the,2,90,"[45, 66, 161]",[90],SHSD.tsv,S0405,S0402
always,1,313,"[45, 74]",[313],SHSD.tsv,S0405,S0402
say that,2,48,"[48, 161]","[3, 16, 69]",SHSD.tsv,S0405,S0402
make,1,48,"[48, 94, 170, 172, 180, 203]","[14, 44, 69, 210, 216, 220, 222, 317, 327, 329]",SHSD.tsv,S0405,S0402
there be,2,48,"[48, 70]",[18],SHSD.tsv,S0405,S0402
you have,2,48,"[48, 217]","[26, 91]",SHSD.tsv,S0405,S0402
you but,2,48,[48],[26],SHSD.tsv,S0405,S0402
tell her,2,48,[48],[42],SHSD.tsv,S0405,S0402
something,1,48,"[48, 61, 68, 74, 161, 172]","[42, 53, 57, 69, 238, 295]",SHSD.tsv,S0405,S0402
know the truth,3,53,[48],[53],SHSD.tsv,S0405,S0402
would you,2,53,[48],"[53, 69]",SHSD.tsv,S0405,S0402
would,1,53,[48],"[53, 57, 59, 69, 117, 295]",SHSD.tsv,S0405,S0402
you tell her,3,57,[48],[57],SHSD.tsv,S0405,S0402
in her,2,57,[48],[57],SHSD.tsv,S0405,S0402
die days,2,57,[48],[57],SHSD.tsv,S0405,S0402
say and,2,57,[48],[57],SHSD.tsv,S0405,S0402
believe,1,57,[48],[57],SHSD.tsv,S0405,S0402
live,1,57,"[48, 74, 78]",[57],SHSD.tsv,S0405,S0402
that would,2,59,[48],[59],SHSD.tsv,S0405,S0402
for it,2,69,[48],[69],SHSD.tsv,S0405,S0402
it would,2,69,[48],[69],SHSD.tsv,S0405,S0402
so that,2,115,[48],[115],SHSD.tsv,S0405,S0402
i dunno,2,139,"[48, 66, 68, 166, 245]",[139],SHSD.tsv,S0405,S0402
could,1,267,[48],[267],SHSD.tsv,S0405,S0402
be an,2,291,"[48, 320]",[291],SHSD.tsv,S0405,S0402
something that,2,295,[48],[295],SHSD.tsv,S0405,S0402
place,1,50,"[50, 52]","[3, 8]",SHSD.tsv,S0405,S0402
be a,2,50,"[50, 70]","[12, 59, 115, 291, 150]",SHSD.tsv,S0405,S0402
one,1,50,"[50, 170, 338, 340]","[42, 57, 59, 81, 82, 150, 214, 234, 244, 337, 339, 349]",SHSD.tsv,S0405,S0402
i think,2,50,"[50, 70, 94, 110, 128, 165, 189, 247, 256, 276, 326]","[44, 69]",SHSD.tsv,S0405,S0402
i think that's,3,69,[50],[69],SHSD.tsv,S0405,S0402
of the,2,69,"[50, 61, 106, 120, 161, 176, 189, 304]","[69, 84, 88, 90, 263, 285]",SHSD.tsv,S0405,S0402
be a really,3,150,[50],[150],SHSD.tsv,S0405,S0402
really,1,154,"[50, 106, 168, 185, 191, 199, 229, 245, 247, 256, 278]","[154, 216, 220, 226, 230, 251, 281, 283, 313, 323, 329, 331]",SHSD.tsv,S0405,S0402
the people,2,61,"[61, 74]","[5, 84, 90]",SHSD.tsv,S0405,S0402
you know,2,61,"[61, 65, 66, 70, 74, 76, 98, 104, 108, 172, 195, 276]","[20, 44, 46, 47, 69, 119, 133, 156, 212, 216, 222]",SHSD.tsv,S0405,S0402
the er,2,61,"[61, 302, 338]","[44, 69, 299]",SHSD.tsv,S0405,S0402
something like,2,69,"[61, 68, 172]",[69],SHSD.tsv,S0405,S0402
cos the,2,69,[61],"[69, 313]",SHSD.tsv,S0405,S0402
or the,2,222,[61],[222],SHSD.tsv,S0405,S0402
get,1,63,"[63, 68, 74, 114, 189, 223, 225, 231, 276, 338, 340]","[1, 28, 30, 49, 90, 141, 144, 228, 273, 329, 341, 349]",SHSD.tsv,S0405,S0402
quite,1,63,[63],"[5, 313]",SHSD.tsv,S0405,S0402
don't wanna,2,63,[63],[46],SHSD.tsv,S0405,S0402
don't want,2,63,"[63, 207]",[53],SHSD.tsv,S0405,S0402
they don't wanna,3,63,[63],[55],SHSD.tsv,S0405,S0402
they don't,2,63,[63],"[55, 323]",SHSD.tsv,S0405,S0402
want,1,63,"[63, 96, 207, 245]","[57, 69, 115]",SHSD.tsv,S0405,S0402
wanna,1,63,[63],"[57, 69, 186]",SHSD.tsv,S0405,S0402
and they,2,181,"[63, 122]","[181, 273]",SHSD.tsv,S0405,S0402
the the,2,65,"[65, 124, 201]","[44, 57, 69, 84, 88, 179, 222, 301]",SHSD.tsv,S0405,S0402
the dark knight,3,69,"[65, 98, 189]","[69, 150, 183]",SHSD.tsv,S0405,S0402
in the,2,119,"[65, 78]","[119, 273, 299]",SHSD.tsv,S0405,S0402
dark,1,183,"[65, 94, 96, 98, 100, 189, 197]","[183, 190, 335, 212]",SHSD.tsv,S0405,S0402
dark knight,2,212,"[65, 94, 98, 100, 189, 197]",[212],SHSD.tsv,S0405,S0402
but then,2,230,[65],"[230, 319]",SHSD.tsv,S0405,S0402
it but,2,335,[65],[335],SHSD.tsv,S0405,S0402
sometimes we,2,66,[66],[5],SHSD.tsv,S0405,S0402
sometimes,1,66,"[66, 68]","[26, 69, 88]",SHSD.tsv,S0405,S0402
you know he,3,69,"[66, 74, 98, 108]","[69, 133]",SHSD.tsv,S0405,S0402
he say,2,69,[66],[69],SHSD.tsv,S0405,S0402
man,1,273,"[66, 199]",[273],SHSD.tsv,S0405,S0402
let,1,319,[66],[319],SHSD.tsv,S0405,S0402
it's like,2,68,[68],"[5, 8, 46, 53, 251, 253]",SHSD.tsv,S0405,S0402
try to,2,68,"[68, 161, 166, 302, 304, 308, 326]","[28, 30, 115, 186, 204, 285, 291, 293, 295]",SHSD.tsv,S0405,S0402
try,1,68,"[68, 161, 166, 193, 195, 197, 274, 302, 304, 308, 326]","[44, 216, 293, 295, 315, 317, 335, 115, 186, 204, 291, 285]",SHSD.tsv,S0405,S0402
take,1,68,"[68, 110]","[57, 69]",SHSD.tsv,S0405,S0402
that it's,2,69,[68],"[69, 329]",SHSD.tsv,S0405,S0402
write,1,179,[68],[179],SHSD.tsv,S0405,S0402
or whatever,2,222,"[68, 276]","[222, 234]",SHSD.tsv,S0405,S0402
start,1,232,"[68, 74]",[232],SHSD.tsv,S0405,S0402
everyone,1,70,"[70, 74]","[12, 16, 32, 319]",SHSD.tsv,S0405,S0402
gotham,1,70,"[70, 76, 245, 252]",[69],SHSD.tsv,S0405,S0402
though,1,228,"[70, 176, 187, 199, 217, 225, 284, 290, 294]","[228, 345]",SHSD.tsv,S0405,S0402
there's,1,234,"[70, 72, 344]","[234, 255, 271, 313]",SHSD.tsv,S0405,S0402
and the,2,301,"[72, 83]",[301],SHSD.tsv,S0405,S0402
like you know,3,74,[74],"[46, 222]",SHSD.tsv,S0405,S0402
at the,2,74,"[74, 120]","[46, 88, 90, 183]",SHSD.tsv,S0405,S0402
time,1,74,"[74, 124, 136, 176, 193, 217]","[53, 148, 230, 232, 283, 337, 341, 90]",SHSD.tsv,S0405,S0402
but it's,2,74,"[74, 203, 252]","[69, 228, 253, 335]",SHSD.tsv,S0405,S0402
other time you,3,90,[74],[90],SHSD.tsv,S0405,S0402
batman,1,93,"[74, 92, 106, 110, 134, 138, 161, 320]","[93, 115]",SHSD.tsv,S0405,S0402
obviously,1,119,"[74, 114]",[119],SHSD.tsv,S0405,S0402
run,1,220,"[74, 344]",[220],SHSD.tsv,S0405,S0402
that's probably,2,265,[74],[265],SHSD.tsv,S0405,S0402
they get,2,273,[74],[273],SHSD.tsv,S0405,S0402
to do,2,293,"[74, 94, 96]",[293],SHSD.tsv,S0405,S0402
for them,2,313,[74],[313],SHSD.tsv,S0405,S0402
mean,1,76,"[76, 128, 199, 256]","[3, 5, 20, 51, 91, 139, 148]",SHSD.tsv,S0405,S0402
know the,2,76,"[76, 276]",[53],SHSD.tsv,S0405,S0402
or or,2,76,[76],"[69, 220, 222]",SHSD.tsv,S0405,S0402
absolute,1,88,[76],"[88, 93]",SHSD.tsv,S0405,S0402
symbol of,2,115,"[76, 104, 128]","[115, 119, 156]",SHSD.tsv,S0405,S0402
symbol,1,115,"[76, 104, 128]","[115, 156]",SHSD.tsv,S0405,S0402
be you,2,329,"[76, 318, 338]","[329, 341]",SHSD.tsv,S0405,S0402
because the,2,78,[78],[12],SHSD.tsv,S0405,S0402
the end,2,78,[78],"[69, 88, 90]",SHSD.tsv,S0405,S0402
need,1,81,"[78, 153, 191]","[81, 88, 90, 214]",SHSD.tsv,S0405,S0402
good,1,88,"[78, 106, 108, 172]","[88, 91, 133, 150, 154, 192]",SHSD.tsv,S0405,S0402
end,1,88,"[78, 100, 120, 189]","[88, 133, 297, 351, 90, 119, 273]",SHSD.tsv,S0405,S0402
in the end he,4,119,[78],[119],SHSD.tsv,S0405,S0402
in the end,3,273,[78],[273],SHSD.tsv,S0405,S0402
about it,2,80,[80],[53],SHSD.tsv,S0405,S0402
deserve,1,83,[83],"[53, 69]",SHSD.tsv,S0405,S0402
the ones,2,84,[83],"[84, 90, 345]",SHSD.tsv,S0405,S0402
gandhis,1,88,[87],[88],SHSD.tsv,S0405,S0402
from er,2,164,[94],[164],SHSD.tsv,S0405,S0402
but i,2,175,"[94, 161, 245]","[175, 283]",SHSD.tsv,S0405,S0402
the dark,2,96,[96],"[69, 150, 183]",SHSD.tsv,S0405,S0402
that people,2,96,[96],[69],SHSD.tsv,S0405,S0402
harvey,1,98,[98],[69],SHSD.tsv,S0405,S0402
knight,1,98,[98],"[69, 150, 183, 212]",SHSD.tsv,S0405,S0402
two,1,98,"[98, 247, 322]","[81, 214]",SHSD.tsv,S0405,S0402
he be the,3,133,[98],"[133, 273]",SHSD.tsv,S0405,S0402
he be,2,317,"[98, 110]",[317],SHSD.tsv,S0405,S0402
and then,2,100,"[100, 110]","[47, 90, 188, 232, 273]",SHSD.tsv,S0405,S0402
become a symbol,3,115,"[100, 110]",[115],SHSD.tsv,S0405,S0402
a symbol,2,115,"[100, 102, 108, 110]","[115, 119, 156]",SHSD.tsv,S0405,S0402
become a,2,119,"[100, 110]",[119],SHSD.tsv,S0405,S0402
become,1,156,"[100, 104, 110, 126, 168]",[156],SHSD.tsv,S0405,S0402
and then in,3,273,[100],[273],SHSD.tsv,S0405,S0402
end up,2,297,[100],[297],SHSD.tsv,S0405,S0402
a symbol of,3,115,[102],"[115, 119, 156]",SHSD.tsv,S0405,S0402
that you know,3,104,[104],"[20, 69]",SHSD.tsv,S0405,S0402
but people,2,104,"[104, 106]","[28, 46, 53]",SHSD.tsv,S0405,S0402
but he,2,104,[104],[44],SHSD.tsv,S0405,S0402
people know,2,104,[104],[53],SHSD.tsv,S0405,S0402
that you,2,104,[104],"[57, 214, 232, 329]",SHSD.tsv,S0405,S0402
he kill harvey,3,104,[104],[69],SHSD.tsv,S0405,S0402
that he,2,104,[104],[69],SHSD.tsv,S0405,S0402
know but,2,115,[104],"[115, 253, 257, 263]",SHSD.tsv,S0405,S0402
he become,2,119,[104],[119],SHSD.tsv,S0405,S0402
the point,2,228,[104],[228],SHSD.tsv,S0405,S0402
people have,2,283,"[104, 294]",[283],SHSD.tsv,S0405,S0402
point be,2,295,[104],[295],SHSD.tsv,S0405,S0402
cop,1,106,[106],"[69, 248, 261, 263]",SHSD.tsv,S0405,S0402
batman be,2,106,"[106, 110]",[93],SHSD.tsv,S0405,S0402
er and,2,186,[106],"[186, 188, 216, 299]",SHSD.tsv,S0405,S0402
person,1,108,[108],[44],SHSD.tsv,S0405,S0402
much,1,108,"[108, 130, 187, 203]","[47, 53, 57, 141, 259, 261]",SHSD.tsv,S0405,S0402
and you,2,108,"[108, 231]","[57, 216]",SHSD.tsv,S0405,S0402
gonna,1,110,"[110, 161, 170, 172, 247, 276, 320]","[3, 42, 69, 90, 162]",SHSD.tsv,S0405,S0402
on the,2,110,"[110, 170]","[47, 349]",SHSD.tsv,S0405,S0402
and i,2,110,[110],"[57, 206]",SHSD.tsv,S0405,S0402
er er,2,110,[110],"[69, 186]",SHSD.tsv,S0405,S0402
be gonna,2,110,[110],[90],SHSD.tsv,S0405,S0402
er yeah,2,119,[110],"[119, 177]",SHSD.tsv,S0405,S0402
yeah and,2,137,"[110, 170]","[137, 232]",SHSD.tsv,S0405,S0402
then you,2,230,[110],"[230, 232]",SHSD.tsv,S0405,S0402
first,1,285,[110],[285],SHSD.tsv,S0405,S0402
more than,2,112,[112],[69],SHSD.tsv,S0405,S0402
fight,1,162,[112],[162],SHSD.tsv,S0405,S0402
crime,1,255,[112],"[255, 265]",SHSD.tsv,S0405,S0402
less,1,114,[114],[20],SHSD.tsv,S0405,S0402
stuff,1,114,[114],"[57, 90]",SHSD.tsv,S0405,S0402
and stuff,2,114,[114],[91],SHSD.tsv,S0405,S0402
the end of the,4,120,[120],[69],SHSD.tsv,S0405,S0402
at the end of the,5,120,[120],"[88, 90]",SHSD.tsv,S0405,S0402
he's,1,131,"[120, 130, 138, 140, 159, 324, 326]","[131, 141, 148, 156, 273]",SHSD.tsv,S0405,S0402
end of,2,133,"[120, 189]",[133],SHSD.tsv,S0405,S0402
movie,1,214,"[120, 191]",[214],SHSD.tsv,S0405,S0402
maybe,1,333,"[120, 193]","[333, 335]",SHSD.tsv,S0405,S0402
they do,2,122,[122],"[69, 299]",SHSD.tsv,S0405,S0402
that's the,2,124,[124],[69],SHSD.tsv,S0405,S0402
maybe that's,2,333,[124],"[333, 335]",SHSD.tsv,S0405,S0402
hope,1,126,"[126, 128]","[69, 84, 115, 119, 156, 323]",SHSD.tsv,S0405,S0402
symbol of hope,3,128,[128],[115],SHSD.tsv,S0405,S0402
of hope,2,128,[128],[119],SHSD.tsv,S0405,S0402
so much more,3,141,[130],[141],SHSD.tsv,S0405,S0402
bore and,2,190,[130],[190],SHSD.tsv,S0405,S0402
bore,1,297,[130],[297],SHSD.tsv,S0405,S0402
be it,2,301,[132],"[301, 313]",SHSD.tsv,S0405,S0402
fault,1,134,[134],"[69, 232]",SHSD.tsv,S0405,S0402
all the time,3,136,[136],"[53, 230]",SHSD.tsv,S0405,S0402
all the,2,136,[136],[88],SHSD.tsv,S0405,S0402
superman,1,136,"[136, 161]",[129],SHSD.tsv,S0405,S0402
yeah so,2,138,[138],[1],SHSD.tsv,S0405,S0402
he he,2,138,[138],"[69, 133, 273]",SHSD.tsv,S0405,S0402
hero,1,138,[138],[93],SHSD.tsv,S0405,S0402
because they,2,181,[138],[181],SHSD.tsv,S0405,S0402
it's just,2,140,"[140, 178]","[36, 230, 329]",SHSD.tsv,S0405,S0402
be better,2,143,"[143, 176, 178]","[44, 179]",SHSD.tsv,S0405,S0402
or watch,2,153,[153],[152],SHSD.tsv,S0405,S0402
watch it,2,154,[153],[154],SHSD.tsv,S0405,S0402
watch,1,248,[153],"[248, 285]",SHSD.tsv,S0405,S0402
oh right,2,345,"[155, 249, 304]","[345, 349]",SHSD.tsv,S0405,S0402
they say that,3,161,[161],[16],SHSD.tsv,S0405,S0402
it's not,2,161,[161],"[28, 212, 224, 335]",SHSD.tsv,S0405,S0402
or something,2,161,"[161, 172]",[42],SHSD.tsv,S0405,S0402
look at,2,161,[161],"[46, 90, 181, 183, 186]",SHSD.tsv,S0405,S0402
it's gonna,2,161,[161],[69],SHSD.tsv,S0405,S0402
they say,2,161,[161],[69],SHSD.tsv,S0405,S0402
be look,2,161,[161],"[90, 329]",SHSD.tsv,S0405,S0402
that they,2,161,[161],"[115, 295]",SHSD.tsv,S0405,S0402
writers,1,161,[161],"[144, 148]",SHSD.tsv,S0405,S0402
basically,1,162,[161],"[162, 255]",SHSD.tsv,S0405,S0402
look,1,190,[161],"[190, 208, 222]",SHSD.tsv,S0405,S0402
and it,2,244,"[161, 197]","[244, 287, 291, 293, 297, 301, 313]",SHSD.tsv,S0405,S0402
create,1,299,"[161, 213]",[299],SHSD.tsv,S0405,S0402
better than,2,166,[166],"[5, 26, 69]",SHSD.tsv,S0405,S0402
movies,1,166,"[166, 168, 197, 322]",[146],SHSD.tsv,S0405,S0402
that they're,2,166,[166],[162],SHSD.tsv,S0405,S0402
marvel,1,175,"[166, 168, 197]","[175, 184, 186]",SHSD.tsv,S0405,S0402
they're better,2,179,[166],[179],SHSD.tsv,S0405,S0402
they're try to,3,204,[166],[204],SHSD.tsv,S0405,S0402
move,1,253,[166],"[253, 275]",SHSD.tsv,S0405,S0402
they've,1,168,"[168, 189]","[69, 186]",SHSD.tsv,S0405,S0402
really like,2,230,[168],[230],SHSD.tsv,S0405,S0402
i really,2,283,"[168, 245]","[283, 323]",SHSD.tsv,S0405,S0402
we're,1,170,"[170, 172, 320]","[5, 14, 20, 28]",SHSD.tsv,S0405,S0402
just like,2,170,[170],"[69, 230, 261]",SHSD.tsv,S0405,S0402
the suicide squad,3,190,[170],[190],SHSD.tsv,S0405,S0402
comical,1,210,[170],[210],SHSD.tsv,S0405,S0402
be just,2,255,[170],"[255, 263, 317]",SHSD.tsv,S0405,S0402
main,1,255,[170],[255],SHSD.tsv,S0405,S0402
and good,2,172,[172],[91],SHSD.tsv,S0405,S0402
character,1,172,"[172, 178, 217]","[148, 179, 218, 301, 329]",SHSD.tsv,S0405,S0402
comics,1,175,"[172, 176]",[175],SHSD.tsv,S0405,S0402
you know like,3,212,[172],[212],SHSD.tsv,S0405,S0402
can't,1,174,"[174, 180]","[46, 212, 216, 218, 175]",SHSD.tsv,S0405,S0402
i can't,2,175,[174],[175],SHSD.tsv,S0405,S0402
most of,2,176,[176],[14],SHSD.tsv,S0405,S0402
hear,1,176,[176],"[46, 55, 57]",SHSD.tsv,S0405,S0402
the time,2,176,[176],"[53, 230]",SHSD.tsv,S0405,S0402
feel,1,176,[176],"[69, 216, 220]",SHSD.tsv,S0405,S0402
oh i,2,176,[176],[173],SHSD.tsv,S0405,S0402
better write,2,179,[176],[179],SHSD.tsv,S0405,S0402
that oh,2,341,[176],[341],SHSD.tsv,S0405,S0402
the character be better,4,179,[178],[179],SHSD.tsv,S0405,S0402
the character,2,329,"[178, 217]",[329],SHSD.tsv,S0405,S0402
too much,2,259,[187],"[259, 261]",SHSD.tsv,S0405,S0402
of the dark knight,4,189,[189],[69],SHSD.tsv,S0405,S0402
end of the,3,189,[189],"[69, 88, 90]",SHSD.tsv,S0405,S0402
get the,2,273,"[189, 338]",[273],SHSD.tsv,S0405,S0402
come,1,191,[191],"[49, 343]",SHSD.tsv,S0405,S0402
a really,2,191,[191],[150],SHSD.tsv,S0405,S0402
need to,2,214,[191],[214],SHSD.tsv,S0405,S0402
with a,2,216,[191],[216],SHSD.tsv,S0405,S0402
funny,1,313,[191],"[313, 329, 335]",SHSD.tsv,S0405,S0402
but they,2,193,[193],"[16, 55, 293]",SHSD.tsv,S0405,S0402
put,1,193,[193],"[47, 267]",SHSD.tsv,S0405,S0402
enough,1,210,"[193, 280]",[210],SHSD.tsv,S0405,S0402
they try,2,285,"[193, 195, 197, 302, 304, 308]","[285, 293, 295, 315, 317, 335]",SHSD.tsv,S0405,S0402
so they,2,299,[195],[299],SHSD.tsv,S0405,S0402
flamboyant,1,313,[195],[313],SHSD.tsv,S0405,S0402
it be the,3,197,[197],[69],SHSD.tsv,S0405,S0402
they they,2,197,[197],"[181, 299, 323]",SHSD.tsv,S0405,S0402
dark knight and,3,197,[197],[183],SHSD.tsv,S0405,S0402
serious,1,210,"[197, 209]",[210],SHSD.tsv,S0405,S0402
they they try,3,285,[197],"[285, 295]",SHSD.tsv,S0405,S0402
and it be,3,287,[197],"[287, 291, 293, 301, 313]",SHSD.tsv,S0405,S0402
i mean,2,199,"[199, 256]","[5, 51, 91, 139, 148]",SHSD.tsv,S0405,S0402
so i,2,199,[199],[44],SHSD.tsv,S0405,S0402
they'd,1,199,[199],"[57, 69]",SHSD.tsv,S0405,S0402
do it,2,199,"[199, 256, 334]","[82, 230, 265, 293, 315]",SHSD.tsv,S0405,S0402
