Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
quite,1,296,"[20, 43, 66, 76, 155, 161, 299, 324, 344, 360, 597, 730, 834]","[296, 306, 355, 446, 646, 676, 686, 345]",SXWH.tsv,S0084,S0041
be quite,2,345,"[20, 43]",[345],SXWH.tsv,S0084,S0041
mm mm,2,166,"[28, 30, 139, 255, 356]",[166],SXWH.tsv,S0084,S0041
like,1,32,"[32, 45, 64, 66, 227, 234, 330, 332, 338, 378, 402, 409, 429, 455, 460, 481, 487, 558, 560, 562, 564, 566, 568, 588, 590, 591, 593, 611, 613, 615, 619, 621, 637, 677, 685, 711, 713, 722, 726, 728, 730, 732, 734, 736, 740, 752, 825]","[19, 21, 23, 168, 174, 180, 184, 238, 278, 325, 345, 395, 397, 472, 474, 476, 510, 577, 585, 654, 661, 684, 686, 690, 702, 723, 741, 743, 745, 751, 759, 85, 119, 120, 134, 441, 655, 657, 663, 673, 675, 694, 696, 700, 704, 708, 792, 804, 806]",SXWH.tsv,S0084,S0041
really,1,32,"[32, 34, 36, 80, 98, 155, 234, 241, 332, 334, 336, 364, 374, 376, 390, 392, 429, 451, 455, 460, 517, 531, 550, 552, 556, 574, 617, 619, 728, 730, 738, 740, 785, 793]","[19, 39, 107, 124, 134, 304, 306, 321, 365, 612, 626, 661, 673, 686, 721, 792]",SXWH.tsv,S0084,S0041
long,1,32,"[32, 161, 609]","[21, 138, 312, 654]",SXWH.tsv,S0084,S0041
they be,2,33,"[32, 38, 297, 406]","[33, 325]",SXWH.tsv,S0084,S0041
skinny,1,33,[32],[33],SXWH.tsv,S0084,S0041
they're,1,35,"[32, 34, 36, 45, 269, 299, 421, 423, 495, 611, 643, 728]","[35, 136, 284, 420, 474, 492, 682]",SXWH.tsv,S0084,S0041
be like,2,85,"[32, 330, 460, 560, 588, 590, 615, 637, 732, 736]","[85, 119, 120, 134, 441, 476, 654, 655, 657, 661, 663, 673, 675, 684, 690, 694, 696, 700, 704, 708, 792, 804, 806]",SXWH.tsv,S0084,S0041
you know,2,101,"[32, 36, 43, 45, 149, 257, 299, 311, 340, 378, 409, 455, 471, 483, 491, 517, 607, 615, 619, 713, 734, 740, 825]","[101, 124, 134, 138, 180, 242, 312, 317, 321, 708, 741, 804, 820]",SXWH.tsv,S0084,S0041
look,1,124,"[32, 38, 147, 149, 234, 241, 299]","[124, 292, 446, 632, 698]",SXWH.tsv,S0084,S0041
know,1,130,"[32, 36, 43, 45, 149, 257, 277, 299, 311, 340, 378, 392, 409, 429, 451, 455, 471, 483, 491, 517, 607, 609, 613, 615, 619, 639, 713, 734, 740, 825]","[130, 136, 284, 353, 514, 587, 650, 654, 663, 675, 692, 794, 812, 814, 831, 134, 138, 180, 242, 312, 317, 321, 708, 741, 804, 820]",SXWH.tsv,S0084,S0041
would,1,140,"[32, 98, 143, 234, 429, 562, 611]","[140, 182, 235, 644, 708, 710]",SXWH.tsv,S0084,S0041
be they,2,282,[32],[282],SXWH.tsv,S0084,S0041
if they,2,395,"[32, 332]",[395],SXWH.tsv,S0084,S0041
suppose,1,585,"[32, 36, 74, 481]",[585],SXWH.tsv,S0084,S0041
not really,2,134,"[34, 740]",[134],SXWH.tsv,S0084,S0041
i think,2,36,"[36, 41, 45, 58, 70, 253, 289, 295, 330, 487, 495, 617, 711, 730, 736, 772]","[11, 71, 111, 136, 146, 182, 226, 424, 472, 490, 496, 498, 628, 755, 806, 682]",SXWH.tsv,S0084,S0041
in my,2,57,"[36, 752, 754]","[57, 59, 412, 446, 545, 266]",SXWH.tsv,S0084,S0041
think,1,109,"[36, 38, 41, 45, 58, 70, 161, 253, 289, 295, 330, 392, 429, 487, 495, 617, 711, 713, 730, 736, 772, 815, 825]","[109, 130, 242, 288, 304, 347, 426, 682, 721, 804, 839, 111, 136, 146, 182, 226, 424, 472, 490, 496, 498, 628, 755, 806]",SXWH.tsv,S0084,S0041
but i,2,130,"[36, 161, 295, 392, 404]","[130, 136, 242, 250, 264, 684]",SXWH.tsv,S0084,S0041
in my head,3,266,[36],[266],SXWH.tsv,S0084,S0041
head,1,435,"[36, 433, 434, 485, 487, 495, 564]","[435, 486, 640, 642, 755]",SXWH.tsv,S0084,S0041
i think they're,3,682,"[36, 45]",[682],SXWH.tsv,S0084,S0041
head i think,3,755,[36],[755],SXWH.tsv,S0084,S0041
big,1,755,[36],[755],SXWH.tsv,S0084,S0041
thing,1,152,"[38, 257, 517, 590]","[152, 262, 282, 345, 464, 472, 500, 604, 721, 806]",SXWH.tsv,S0084,S0041
everyone,1,478,"[38, 590]",[478],SXWH.tsv,S0084,S0041
well,1,87,"[41, 98, 143, 191, 209, 223, 225, 255, 281, 309, 324, 328, 332, 338, 378, 384, 386, 404, 449, 455, 469, 481, 527, 609, 611, 617, 658, 711, 724, 732, 752, 819, 836]","[87, 91, 134, 182, 242, 262, 264, 375, 426, 626, 700, 810, 130]",SXWH.tsv,S0084,S0041
good,1,115,"[41, 223, 239, 241, 257, 344, 529, 531, 533, 544, 546, 552, 595, 730, 760, 774]","[115, 119, 274, 345, 349, 530, 604, 678]",SXWH.tsv,S0084,S0041
you've get,2,124,"[41, 332, 590]","[124, 688]",SXWH.tsv,S0084,S0041
probably,1,124,"[41, 54, 74, 390, 415, 487, 491, 495, 711, 713, 720]","[124, 296, 490, 721]",SXWH.tsv,S0084,S0041
well i,2,130,"[41, 98, 209, 309, 384, 449, 469, 481, 617, 711]","[130, 700]",SXWH.tsv,S0084,S0041
mine,1,43,[43],"[35, 39, 808]",SXWH.tsv,S0084,S0041
whereas,1,246,"[43, 74, 394]","[246, 347, 353]",SXWH.tsv,S0084,S0041
i've get,2,690,[43],"[690, 835]",SXWH.tsv,S0084,S0041
fall,1,49,"[45, 433]",[49],SXWH.tsv,S0084,S0041
in the,2,91,"[45, 193, 203, 277, 332, 386, 487, 517, 590, 734, 752, 785]","[91, 180, 208, 272, 474, 618, 646, 673, 763]",SXWH.tsv,S0084,S0041
on the,2,204,"[45, 147, 269, 427, 429, 491, 523, 637, 752]","[204, 206, 244, 272, 492]",SXWH.tsv,S0084,S0041
back and,2,248,[45],[248],SXWH.tsv,S0084,S0041
know i,2,353,"[45, 392, 613]","[353, 654]",SXWH.tsv,S0084,S0041
the back and get,4,474,[45],[474],SXWH.tsv,S0084,S0041
the back,2,604,[45],[604],SXWH.tsv,S0084,S0041
back,1,648,"[45, 460, 523, 564, 621, 730, 776]","[648, 741, 759]",SXWH.tsv,S0084,S0041
twenty,1,190,"[46, 289, 568]","[190, 284, 292, 446, 448]",SXWH.tsv,S0084,S0041
age,1,282,"[46, 287]",[282],SXWH.tsv,S0084,S0041
at the,2,367,"[46, 505, 588]","[367, 604]",SXWH.tsv,S0084,S0041
do it,2,242,"[48, 257, 309, 413, 588, 590, 658]","[242, 470, 657, 837]",SXWH.tsv,S0084,S0041
nice,1,77,"[50, 72, 110, 112, 114, 118, 123, 263, 328, 374, 376, 380, 392, 402, 460, 511, 515, 730, 762]","[77, 124, 134, 804]",SXWH.tsv,S0084,S0041
beer relate items,3,53,[52],[53],SXWH.tsv,S0084,S0041
i'm sure,2,349,[52],[349],SXWH.tsv,S0084,S0041
sure,1,420,"[52, 434]",[420],SXWH.tsv,S0084,S0041
little,1,54,"[54, 227, 402, 429, 519, 615, 766]","[23, 25, 81, 416]",SXWH.tsv,S0084,S0041
bite,1,54,"[54, 70, 199, 619, 711, 713, 728, 732, 766, 768]","[27, 29, 49, 109, 111, 136, 220, 250, 353, 626, 690, 759]",SXWH.tsv,S0084,S0041
be a,2,132,"[54, 70, 362, 364, 436, 521, 588, 590, 595, 639, 711]","[132, 349, 363, 437, 506, 575, 644]",SXWH.tsv,S0084,S0041
a little,2,416,"[54, 766]",[416],SXWH.tsv,S0084,S0041
need to,2,57,"[56, 58, 429]","[57, 654, 464]",SXWH.tsv,S0084,S0041
need,1,59,"[56, 58, 165, 227, 233, 429]","[59, 122, 464, 654]",SXWH.tsv,S0084,S0041
to get,2,119,"[56, 505]","[119, 323, 464]",SXWH.tsv,S0084,S0041
need to get,3,464,[56],[464],SXWH.tsv,S0084,S0041
get some,2,806,[56],[806],SXWH.tsv,S0084,S0041
gonna,1,58,"[58, 161, 269, 309, 334, 360, 362, 364, 368, 370, 394, 408, 409, 421, 423, 429, 455, 457, 481, 521, 588, 619, 621, 730]","[11, 109, 218, 254, 262, 280, 363, 412, 420, 422, 514, 543, 555, 577, 741, 367, 369, 407, 661, 771, 806]",SXWH.tsv,S0084,S0041
my legs,2,58,[58],[39],SXWH.tsv,S0084,S0041
i'm gonna,2,109,"[58, 408, 455, 619, 730]","[109, 367, 369, 407, 661, 771, 806]",SXWH.tsv,S0084,S0041
yeah i'm,2,218,[58],"[218, 238]",SXWH.tsv,S0084,S0041
um,1,87,"[60, 62, 70, 72, 197, 225, 287, 601, 615, 734, 766, 838]","[87, 91, 109, 111, 119, 124, 130, 134, 218, 224, 506, 510, 514, 541, 543, 630, 632, 634, 646, 654, 661, 673, 684, 686, 690, 698, 706, 719]",SXWH.tsv,S0084,S0041
um and,2,87,[62],"[87, 510, 514, 654, 661, 684, 706]",SXWH.tsv,S0084,S0041
be about,2,136,"[62, 257]","[136, 512]",SXWH.tsv,S0084,S0041
could,1,474,"[62, 74, 225, 332, 615]","[474, 484, 661]",SXWH.tsv,S0084,S0041
he's,1,77,"[64, 72, 167, 209, 225, 386, 566, 568, 595, 730, 823, 825]","[77, 93, 95, 122, 214, 646, 648, 650, 822, 136, 292, 686, 743]",SXWH.tsv,S0084,S0041
say,1,81,"[64, 68, 143, 332, 495, 564, 607, 730, 732, 752, 815, 825]","[81, 87, 101, 107, 109, 113, 124, 134, 264, 317, 321, 325, 345, 446, 464, 655, 671, 684, 804, 292, 654, 690]",SXWH.tsv,S0084,S0041
see,1,83,"[64, 147, 209, 257, 297, 324, 404, 590, 714, 734]","[83, 87, 111, 140, 182, 220, 306]",SXWH.tsv,S0084,S0041
he say,2,113,"[64, 68, 564, 752]","[113, 654, 690]",SXWH.tsv,S0084,S0041
and he's,2,136,"[64, 386, 595, 730]","[136, 292]",SXWH.tsv,S0084,S0041
say he,2,292,"[64, 68]",[292],SXWH.tsv,S0084,S0041
actually,1,446,"[64, 236, 372, 429, 487, 491, 495, 505, 593, 766, 823, 840]","[446, 474, 822]",SXWH.tsv,S0084,S0041
he's like,2,686,"[64, 568, 825]","[686, 743]",SXWH.tsv,S0084,S0041
two,1,66,"[66, 275, 303, 570, 633]","[11, 146, 184, 242, 262, 264, 274, 276, 314, 632, 650, 696]",SXWH.tsv,S0084,S0041
give,1,282,"[66, 209, 309, 836, 840]","[282, 284, 304, 351, 395, 663, 671, 792]",SXWH.tsv,S0084,S0041
that you,2,317,"[66, 297, 491]","[317, 355]",SXWH.tsv,S0084,S0041
funny,1,765,"[66, 121]",[765],SXWH.tsv,S0084,S0041
a bite,2,70,"[70, 199, 619, 711, 713, 728, 732, 766, 768]","[49, 111, 136, 220, 250, 626, 690, 759, 109]",SXWH.tsv,S0084,S0041
i think be,3,71,[70],[71],SXWH.tsv,S0084,S0041
a bite um,3,109,"[70, 766]",[109],SXWH.tsv,S0084,S0041
he's nice,2,77,[72],[77],SXWH.tsv,S0084,S0041
he be,2,119,"[72, 332, 556, 558, 560, 588, 590, 730, 732, 736]","[119, 134, 292, 657, 661, 673, 675, 684, 690, 700, 704, 708, 794, 804, 806]",SXWH.tsv,S0084,S0041
be he's,2,646,[72],[646],SXWH.tsv,S0084,S0041
though,1,74,"[74, 447, 570, 825]","[19, 109, 124, 134, 397, 673, 839]",SXWH.tsv,S0084,S0041
imagine,1,93,"[74, 398, 429]","[93, 367]",SXWH.tsv,S0084,S0041
date,1,136,"[74, 404]","[136, 176]",SXWH.tsv,S0084,S0041
even,1,136,"[74, 402, 570, 730]","[136, 306, 312, 671, 792]",SXWH.tsv,S0084,S0041
we're,1,317,"[74, 523, 588]","[317, 510, 514]",SXWH.tsv,S0084,S0041
i could,2,661,[74],[661],SXWH.tsv,S0084,S0041
different,1,282,"[76, 570]",[282],SXWH.tsv,S0084,S0041
oh really,2,661,[80],[661],SXWH.tsv,S0084,S0041
lie,1,88,"[88, 576, 766]",[87],SXWH.tsv,S0084,S0041
right,1,90,"[90, 92, 161, 455, 463, 475, 507, 588, 815]","[19, 119, 124, 698, 704]",SXWH.tsv,S0084,S0041
that's,1,92,"[92, 104, 121, 157, 161, 233, 241, 257, 285, 301, 315, 324, 328, 334, 336, 338, 360, 415, 455, 461, 491, 517, 531, 534, 550, 556, 558, 570, 588, 590, 685, 728, 730, 736, 760, 801]","[19, 91, 180, 242, 262, 294, 296, 300, 317, 414, 490, 496, 498, 510, 557, 573, 654, 673, 676, 702, 661, 663]",SXWH.tsv,S0084,S0041
yeah that's,2,661,"[92, 360, 556]","[661, 663]",SXWH.tsv,S0084,S0041
home,1,122,"[96, 237]","[122, 371]",SXWH.tsv,S0084,S0041
death,1,184,"[96, 275]","[184, 274, 276]",SXWH.tsv,S0084,S0041
of the,2,282,"[96, 491]","[282, 306, 327, 446, 504, 773, 782]",SXWH.tsv,S0084,S0041
go,1,98,"[98, 147, 173, 201, 225, 233, 287, 324, 487, 564, 609, 611, 615, 637, 752, 766, 768, 823]","[7, 19, 49, 57, 85, 91, 109, 111, 119, 152, 184, 200, 214, 248, 254, 262, 274, 312, 345, 369, 407, 420, 426, 510, 661, 675, 706, 721, 792, 808, 820, 835, 839]",SXWH.tsv,S0084,S0041
cos,1,98,"[98, 225, 332, 338, 411, 429, 536, 564, 570, 588, 590, 617, 681, 711, 730, 732, 754, 799, 842]","[39, 111, 122, 124, 154, 182, 242, 246, 292, 317, 321, 345, 464, 604, 626, 636, 648, 686, 804]",SXWH.tsv,S0084,S0041
i really,2,721,[98],[721],SXWH.tsv,S0084,S0041
full,1,314,[100],[314],SXWH.tsv,S0084,S0041
oh that's,2,557,"[121, 736]",[557],SXWH.tsv,S0084,S0041
sound,1,127,"[127, 155, 223, 239, 419, 619, 658, 677]","[124, 136, 168, 459, 723, 741, 775, 128]",SXWH.tsv,S0084,S0041
sound shit,2,128,[127],[128],SXWH.tsv,S0084,S0041
shit,1,466,"[127, 658]","[466, 474, 661]",SXWH.tsv,S0084,S0041
it be,2,133,"[133, 253, 289, 332, 398, 436, 595, 779]","[132, 246, 345, 437, 650, 692, 804]",SXWH.tsv,S0084,S0041
sit in,2,141,[141],[140],SXWH.tsv,S0084,S0041
sit,1,547,"[141, 556, 562, 711]","[547, 577]",SXWH.tsv,S0084,S0041
say well,2,143,[143],[87],SXWH.tsv,S0084,S0041
time,1,143,"[143, 147, 211, 523, 568, 588, 734]","[107, 138, 180, 184, 216, 242, 254, 284, 510, 573, 594, 655, 704]",SXWH.tsv,S0084,S0041
would you,2,143,"[143, 429]","[140, 708, 710]",SXWH.tsv,S0084,S0041
if you,2,304,"[143, 287, 334, 392, 429, 487, 591, 609, 711]","[304, 741, 751]",SXWH.tsv,S0084,S0041
we've,1,325,[143],[325],SXWH.tsv,S0084,S0041
well no,2,700,[143],[700],SXWH.tsv,S0084,S0041
be here,2,808,"[143, 145]",[808],SXWH.tsv,S0084,S0041
here once,2,317,[145],[317],SXWH.tsv,S0084,S0041
what be,2,147,"[147, 199, 813]","[61, 543, 618, 694]",SXWH.tsv,S0084,S0041
i've be,2,147,"[147, 772]",[91],SXWH.tsv,S0084,S0041
to see,2,147,[147],"[111, 140, 182, 306]",SXWH.tsv,S0084,S0041
look at,2,147,"[147, 149]",[124],SXWH.tsv,S0084,S0041
be there,2,147,"[147, 825]",[130],SXWH.tsv,S0084,S0041
yeah so,2,325,"[147, 287]","[325, 446, 644]",SXWH.tsv,S0084,S0041
case,1,412,[147],[412],SXWH.tsv,S0084,S0041
be on,2,667,[147],[667],SXWH.tsv,S0084,S0041
and this,2,686,"[147, 595]",[686],SXWH.tsv,S0084,S0041
there's,1,149,"[149, 151, 171, 295, 491, 564, 595, 825]","[23, 49, 51, 510, 650, 704]",SXWH.tsv,S0084,S0041
what's,1,149,"[149, 161, 457, 677]",[87],SXWH.tsv,S0084,S0041
a gig,2,149,[149],"[91, 111]",SXWH.tsv,S0084,S0041
gig,1,149,[149],[113],SXWH.tsv,S0084,S0041
night,1,151,"[151, 199, 601]","[83, 667]",SXWH.tsv,S0084,S0041
bore,1,690,[155],[690],SXWH.tsv,S0084,S0041
maybe,1,198,"[157, 189, 713, 734]","[198, 220, 250, 290, 650, 661, 804, 294]",SXWH.tsv,S0084,S0041
maybe that's,2,294,[157],[294],SXWH.tsv,S0084,S0041
that's what,2,317,"[157, 233, 461, 590, 728]","[317, 414]",SXWH.tsv,S0084,S0041
want,1,159,"[159, 161, 485, 754]","[87, 91, 130, 158, 174, 176, 306, 464, 604, 655, 684]",SXWH.tsv,S0084,S0041
i don't,2,161,"[161, 392, 429, 451, 613]","[19, 39, 130, 254, 282, 284, 587, 604, 626, 650, 831, 682]",SXWH.tsv,S0084,S0041
keep,1,161,"[161, 564]","[113, 220, 254, 585, 673, 702]",SXWH.tsv,S0084,S0041
stressful and,2,161,[161],[124],SXWH.tsv,S0084,S0041
gonna keep,2,254,[161],[254],SXWH.tsv,S0084,S0041
that that's,2,262,[161],[262],SXWH.tsv,S0084,S0041
don't think,2,288,"[161, 429]",[288],SXWH.tsv,S0084,S0041
and it's,2,321,"[161, 404, 599, 611]","[321, 741]",SXWH.tsv,S0084,S0041
job,1,323,"[161, 730]","[323, 325]",SXWH.tsv,S0084,S0041
might,1,424,"[161, 236, 299, 429, 433, 434, 639, 766]","[424, 675, 684, 808, 810]",SXWH.tsv,S0084,S0041
interest,1,671,[161],[671],SXWH.tsv,S0084,S0041
i i,2,673,[161],[673],SXWH.tsv,S0084,S0041
might be,2,675,"[161, 434]",[675],SXWH.tsv,S0084,S0041
i don't think,3,682,"[161, 429]",[682],SXWH.tsv,S0084,S0041
with her,2,163,[163],"[87, 164, 654]",SXWH.tsv,S0084,S0041
up a,2,165,[165],"[109, 138]",SXWH.tsv,S0084,S0041
a a,2,165,"[165, 209, 234, 338]",[111],SXWH.tsv,S0084,S0041
him to,2,165,[165],[130],SXWH.tsv,S0084,S0041
put,1,165,"[165, 409, 730]",[134],SXWH.tsv,S0084,S0041
yeah yeah,2,169,"[169, 350]","[119, 496, 735, 792]",SXWH.tsv,S0084,S0041
nothing,1,171,"[171, 189, 825]","[87, 124, 412, 654, 669]",SXWH.tsv,S0084,S0041
straight,1,173,[173],[5],SXWH.tsv,S0084,S0041
to go,2,173,"[173, 233, 287, 766, 768]","[57, 91, 369, 407, 706]",SXWH.tsv,S0084,S0041
couple,1,180,[173],[180],SXWH.tsv,S0084,S0041
old,1,292,"[173, 295]",[292],SXWH.tsv,S0084,S0041
yeah the,2,498,[177],[498],SXWH.tsv,S0084,S0041
game over,2,188,"[185, 187, 301]",[188],SXWH.tsv,S0084,S0041
it to,2,189,[189],[61],SXWH.tsv,S0084,S0041
nothing to,2,189,[189],"[87, 654]",SXWH.tsv,S0084,S0041
to compare it to,4,190,[189],[190],SXWH.tsv,S0084,S0041
that be,2,195,"[195, 285, 639]","[136, 280, 412, 476, 530, 573, 667]",SXWH.tsv,S0084,S0041
be you,2,199,"[199, 211, 257, 269, 370, 730]","[81, 585, 618, 694]",SXWH.tsv,S0084,S0041
yes,1,199,[199],"[89, 97, 101, 198, 200, 367, 428, 506, 800]",SXWH.tsv,S0084,S0041
you do,2,199,"[199, 257, 269, 481, 590]","[109, 618]",SXWH.tsv,S0084,S0041
seem,1,199,"[199, 730]","[152, 242, 686, 706, 727]",SXWH.tsv,S0084,S0041
so what,2,284,[199],[284],SXWH.tsv,S0084,S0041
what be you do,4,618,[199],[618],SXWH.tsv,S0084,S0041
tomorrow,1,661,[199],[661],SXWH.tsv,S0084,S0041
what be you,3,694,[199],[694],SXWH.tsv,S0084,S0041
go for a run,4,201,[201],[200],SXWH.tsv,S0084,S0041
go for,2,262,[201],[262],SXWH.tsv,S0084,S0041
run,1,604,"[201, 209, 261, 269, 299, 597]",[604],SXWH.tsv,S0084,S0041
text,1,209,[209],"[79, 81, 109, 661]",SXWH.tsv,S0084,S0041
free,1,209,[209],"[81, 510, 514]",SXWH.tsv,S0084,S0041
if he's,2,209,"[209, 225]","[93, 214, 743]",SXWH.tsv,S0084,S0041
i can,2,209,[209],"[130, 220, 353, 466]",SXWH.tsv,S0084,S0041
for a,2,209,"[209, 734, 772]",[200],SXWH.tsv,S0084,S0041
and see if,3,220,[209],[220],SXWH.tsv,S0084,S0041
work,1,211,"[211, 225, 360, 481, 487, 595, 785]","[152, 351, 478, 510, 673, 759]",SXWH.tsv,S0084,S0041
five,1,246,"[211, 536]","[246, 248, 262, 446, 708]",SXWH.tsv,S0084,S0041
what time,2,510,[211],[510],SXWH.tsv,S0084,S0041
that sound,2,223,[223],[128],SXWH.tsv,S0084,S0041
ask,1,225,"[225, 315]","[81, 426, 650, 654, 810]",SXWH.tsv,S0084,S0041
i'll,1,225,"[225, 392, 752, 836, 840]","[87, 95, 113, 122, 214, 266, 395, 414, 416, 441, 539, 604, 835]",SXWH.tsv,S0084,S0041
as well,2,262,"[225, 338, 724]","[262, 426]",SXWH.tsv,S0084,S0041
you could,2,474,[225],[474],SXWH.tsv,S0084,S0041
work out,2,759,"[225, 360, 595]",[759],SXWH.tsv,S0084,S0041
one of,2,630,[227],[630],SXWH.tsv,S0084,S0041
like what,2,694,[227],[694],SXWH.tsv,S0084,S0041
trundle wheel,2,231,"[231, 233]","[230, 232]",SXWH.tsv,S0084,S0041
the trundle wheel,3,232,[231],[232],SXWH.tsv,S0084,S0041
to go to,3,233,[233],[91],SXWH.tsv,S0084,S0041
what you,2,233,"[233, 415]","[109, 684]",SXWH.tsv,S0084,S0041
go to,2,233,"[233, 615]","[109, 111, 152, 661, 835]",SXWH.tsv,S0084,S0041
have to,2,233,"[233, 289, 392, 505, 558, 591, 766, 768, 772]","[122, 162, 246, 254, 317, 407, 424, 426, 369]",SXWH.tsv,S0084,S0041
get a,2,233,"[233, 293, 332, 619, 728]","[124, 385, 416, 516, 626]",SXWH.tsv,S0084,S0041
have to go,3,369,[233],"[369, 407]",SXWH.tsv,S0084,S0041
and get,2,474,[233],[474],SXWH.tsv,S0084,S0041
like a,2,234,"[234, 338, 637, 713]","[180, 238, 395, 723]",SXWH.tsv,S0084,S0041
a really,2,304,"[234, 241]","[304, 306]",SXWH.tsv,S0084,S0041
person,1,306,[234],[306],SXWH.tsv,S0084,S0041
fact,1,236,[236],"[188, 446]",SXWH.tsv,S0084,S0041
measure,1,237,[237],[11],SXWH.tsv,S0084,S0041
take,1,237,"[237, 295, 342, 429, 538, 591, 621, 714, 750]","[109, 136, 395, 539, 575, 698, 708, 745]",SXWH.tsv,S0084,S0041
i'm just,2,237,"[237, 409, 825]","[111, 218, 254, 412, 238]",SXWH.tsv,S0084,S0041
mental,1,237,"[237, 643]","[168, 459]",SXWH.tsv,S0084,S0041
route,1,237,[237],"[218, 238]",SXWH.tsv,S0084,S0041
i'm just measure,3,238,[237],[238],SXWH.tsv,S0084,S0041
for you,2,673,[241],[673],SXWH.tsv,S0084,S0041
look for,2,698,[241],[698],SXWH.tsv,S0084,S0041
to do,2,251,"[251, 338, 489, 590]","[61, 152, 317, 345, 547]",SXWH.tsv,S0084,S0041
do that,2,251,"[251, 489, 560, 566, 588]","[93, 208, 743]",SXWH.tsv,S0084,S0041
difficult to,2,347,"[251, 607]","[347, 349]",SXWH.tsv,S0084,S0041
isn't it,2,804,"[251, 536, 558, 611]",[804],SXWH.tsv,S0084,S0041
be it,2,253,"[253, 505, 595]","[61, 113, 373, 833, 804]",SXWH.tsv,S0084,S0041
when you're,2,686,"[253, 427]",[686],SXWH.tsv,S0084,S0041
it be it be,4,804,"[253, 595]",[804],SXWH.tsv,S0084,S0041
