Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
be like i don't,4,399,[20],[399],SE2C.tsv,S0439,S0441
be like i,3,399,"[20, 180, 204, 230, 314]",[399],SE2C.tsv,S0439,S0441
like i,2,399,"[20, 52, 98, 108, 132, 136, 180, 182, 204, 230, 314, 353, 505]",[399],SE2C.tsv,S0439,S0441
it be,2,22,"[22, 23, 27, 30, 52, 56, 86, 98, 102, 106, 110, 122, 160, 186, 188, 286, 320, 474, 476]","[1, 9, 31, 55, 135, 153, 268, 282, 330, 332, 370, 376, 475]",SE2C.tsv,S0439,S0441
yeah it,2,22,"[22, 110]","[17, 133]",SE2C.tsv,S0439,S0441
like it be,3,31,[22],[31],SE2C.tsv,S0439,S0441
yeah it be,3,135,"[22, 110]","[135, 282]",SE2C.tsv,S0439,S0441
anything,1,149,"[22, 138, 176, 193]","[149, 417]",SE2C.tsv,S0439,S0441
like that,2,215,"[22, 88, 98, 178]","[215, 433]",SE2C.tsv,S0439,S0441
anyway,1,262,"[22, 503]","[262, 510, 527]",SE2C.tsv,S0439,S0441
it be fine,3,330,[22],[330],SE2C.tsv,S0439,S0441
or anything,2,417,[22],[417],SE2C.tsv,S0439,S0441
everything,1,545,"[22, 102, 106, 323, 327, 524]",[545],SE2C.tsv,S0439,S0441
it's fine,2,23,"[23, 359]",[11],SE2C.tsv,S0439,S0441
yummy,1,24,[23],[24],SE2C.tsv,S0439,S0441
no no,2,233,"[23, 45, 197, 410, 464, 484, 503]","[233, 235, 299, 499]",SE2C.tsv,S0439,S0441
be just,2,270,"[23, 27, 30, 132, 160, 188, 195, 220, 269, 314]","[270, 461]",SE2C.tsv,S0439,S0441
bread,1,25,[25],[9],SE2C.tsv,S0439,S0441
lunch,1,26,"[25, 27]",[26],SE2C.tsv,S0439,S0441
take,1,41,"[25, 98, 102, 292, 420, 482]",[41],SE2C.tsv,S0439,S0441
have the,2,171,"[25, 486]",[171],SE2C.tsv,S0439,S0441
and just,2,225,[25],[225],SE2C.tsv,S0439,S0441
it be really good,4,27,"[27, 106]","[9, 370, 376]",SE2C.tsv,S0439,S0441
good,1,27,"[27, 64, 88, 102, 106, 110, 130, 286, 290, 298, 314, 329, 335, 464, 468, 536]","[26, 89, 131, 254, 264, 289, 454, 485, 487, 481, 332, 370, 376]",SE2C.tsv,S0439,S0441
really,1,69,"[27, 40, 64, 82, 86, 92, 98, 102, 106, 110, 130, 144, 146, 148, 150, 198, 517]","[69, 99, 147, 155, 199, 272, 305, 332, 350, 356, 362, 372, 376, 382, 370]",SE2C.tsv,S0439,S0441
bother,1,262,[27],"[262, 319]",SE2C.tsv,S0439,S0441
really good,2,332,"[27, 64, 102, 106, 110]","[332, 370, 376]",SE2C.tsv,S0439,S0441
to like,2,374,"[27, 96, 148]",[374],SE2C.tsv,S0439,S0441
good i,2,481,"[27, 64, 110]",[481],SE2C.tsv,S0439,S0441
i know,2,71,"[29, 76, 184, 195, 246, 255, 259]","[71, 262, 346, 370]",SE2C.tsv,S0439,S0441
back to work,3,30,[30],[28],SE2C.tsv,S0439,S0441
i hate,2,30,[30],"[28, 309]",SE2C.tsv,S0439,S0441
monday today,2,31,[30],[31],SE2C.tsv,S0439,S0441
monday,1,31,"[30, 64]","[31, 33]",SE2C.tsv,S0439,S0441
work,1,44,"[30, 34, 36, 236, 478, 492, 520]","[44, 499]",SE2C.tsv,S0439,S0441
get,1,55,"[30, 36, 96, 136, 178, 190, 234, 267, 294, 296, 314, 402, 404, 422, 500, 503, 526, 536, 548]","[55, 175, 258, 328, 332, 399, 401, 487, 213, 537]",SE2C.tsv,S0439,S0441
he be,2,57,"[30, 64, 154, 160, 212]","[57, 63, 399]",SE2C.tsv,S0439,S0441
he be like,3,63,"[30, 64, 212]","[63, 399]",SE2C.tsv,S0439,S0441
back to,2,177,"[30, 174, 267, 466, 542]",[177],SE2C.tsv,S0439,S0441
nice,1,207,"[30, 52, 90, 130, 281, 536]","[207, 282, 295]",SE2C.tsv,S0439,S0441
get to,2,213,"[30, 136, 402, 422, 503, 526, 548]","[213, 537]",SE2C.tsv,S0439,S0441
for the,2,217,"[30, 98]","[217, 332, 527]",SE2C.tsv,S0439,S0441
keep,1,235,"[30, 96, 98, 234, 404]","[235, 358]",SE2C.tsv,S0439,S0441
to i,2,309,"[30, 292]",[309],SE2C.tsv,S0439,S0441
i've,1,425,"[30, 80, 96, 136, 176, 178, 323, 500, 503, 526, 536]",[425],SE2C.tsv,S0439,S0441
like it's,2,435,"[30, 102, 150, 261, 385, 420, 486]",[435],SE2C.tsv,S0439,S0441
go back,2,469,"[30, 180, 466, 492, 542]",[469],SE2C.tsv,S0439,S0441
so i,2,514,"[30, 327, 478, 490, 492, 507, 520]",[514],SE2C.tsv,S0439,S0441
cos,1,34,"[34, 36, 40, 92, 96, 98, 102, 130, 369, 520]","[3, 41, 239, 342, 368, 374, 376, 399, 450, 360]",SE2C.tsv,S0439,S0441
to work,2,34,"[34, 36]",[28],SE2C.tsv,S0439,S0441
just go,2,217,"[34, 36, 234]",[217],SE2C.tsv,S0439,S0441
cos he,2,360,"[34, 36]",[360],SE2C.tsv,S0439,S0441
he just,2,50,"[36, 146, 148, 150]","[50, 169, 223, 225]",SE2C.tsv,S0439,S0441
house,1,55,"[36, 365, 385, 389, 420, 422]","[55, 366]",SE2C.tsv,S0439,S0441
of the,2,219,"[36, 64, 88, 96, 369, 406]","[219, 527]",SE2C.tsv,S0439,S0441
and get,2,328,"[36, 294]",[328],SE2C.tsv,S0439,S0441
home,1,344,"[36, 212]",[344],SE2C.tsv,S0439,S0441
live,1,346,"[36, 168, 442, 532, 536]","[346, 398, 425, 441]",SE2C.tsv,S0439,S0441
with his,2,398,"[36, 45, 204]",[398],SE2C.tsv,S0439,S0441
parent,1,399,[36],[399],SE2C.tsv,S0439,S0441
be you,2,157,"[38, 64, 78, 202, 204, 265, 331, 337]","[157, 266]",SE2C.tsv,S0439,S0441
you do,2,514,"[38, 78, 191, 212, 369, 375]","[514, 527]",SE2C.tsv,S0439,S0441
put it in the oven,5,75,[40],[75],SE2C.tsv,S0439,S0441
it in,2,111,"[40, 524]","[111, 119, 483]",SE2C.tsv,S0439,S0441
you're just,2,346,[40],[346],SE2C.tsv,S0439,S0441
aren't you,2,346,[40],[346],SE2C.tsv,S0439,S0441
put,1,364,"[40, 64, 132, 263]",[364],SE2C.tsv,S0439,S0441
quickly,1,396,[40],[396],SE2C.tsv,S0439,S0441
okay,1,313,"[42, 98, 130, 164, 327, 339, 526, 548, 550]","[313, 413, 467, 471, 495, 504]",SE2C.tsv,S0439,S0441
yeah so,2,358,[43],"[358, 376]",SE2C.tsv,S0439,S0441
like no,2,63,"[45, 193, 314]",[63],SE2C.tsv,S0439,S0441
you know,2,201,"[45, 66, 76, 90, 136, 160, 178, 212, 230, 236, 238]","[201, 346, 388, 396, 407, 463]",SE2C.tsv,S0439,S0441
in with,2,217,"[45, 102]",[217],SE2C.tsv,S0439,S0441
no no no,3,299,[45],[299],SE2C.tsv,S0439,S0441
do like,2,521,"[45, 522]",[521],SE2C.tsv,S0439,S0441
do all,2,328,"[47, 212, 323]",[328],SE2C.tsv,S0439,S0441
stuff,1,370,"[47, 126, 327, 422, 482]","[370, 372, 374]",SE2C.tsv,S0439,S0441
plan,1,332,[51],"[332, 382, 423, 499]",SE2C.tsv,S0439,S0441
long,1,52,"[52, 56, 86, 102, 160, 182, 420, 478]","[41, 516]",SE2C.tsv,S0439,S0441
see,1,52,"[52, 277, 453, 459, 548, 550]","[46, 48, 272]",SE2C.tsv,S0439,S0441
properly,1,53,"[52, 98]","[53, 55]",SE2C.tsv,S0439,S0441
speak to,2,55,[52],[55],SE2C.tsv,S0439,S0441
age,1,55,[52],[55],SE2C.tsv,S0439,S0441
it be nice,3,282,[52],[282],SE2C.tsv,S0439,S0441
actually,1,282,"[52, 64, 76, 110, 126, 168, 180, 202, 236, 281, 472]","[282, 334, 376, 382, 399]",SE2C.tsv,S0439,S0441
i haven't,2,344,[52],[344],SE2C.tsv,S0439,S0441
for that,2,512,[52],[512],SE2C.tsv,S0439,S0441
time,1,56,"[56, 88, 102, 182, 420, 486, 492, 520]","[55, 93, 317, 340, 374, 382, 527]",SE2C.tsv,S0439,S0441
ago,1,56,[56],[55],SE2C.tsv,S0439,S0441
god,1,287,"[56, 198, 269, 304, 314, 400]","[287, 545]",SE2C.tsv,S0439,S0441
it be a,3,332,"[56, 102]",[332],SE2C.tsv,S0439,S0441
be a,2,398,"[56, 88, 98, 102, 168, 263]","[398, 491, 499]",SE2C.tsv,S0439,S0441
be really good,3,64,"[64, 102]","[9, 370, 376]",SE2C.tsv,S0439,S0441
on monday,2,64,[64],[33],SE2C.tsv,S0439,S0441
i ask him,3,64,[64],[63],SE2C.tsv,S0439,S0441
her cake,2,67,"[64, 70]",[67],SE2C.tsv,S0439,S0441
cake,1,67,"[64, 66, 70]","[67, 73]",SE2C.tsv,S0439,S0441
miss,1,231,"[64, 66, 232]","[231, 317]",SE2C.tsv,S0439,S0441
one,1,305,"[64, 84, 102, 176, 296, 314, 353, 420]","[305, 450]",SE2C.tsv,S0439,S0441
things,1,332,"[64, 98, 148, 174, 212, 236, 420]","[332, 358, 396]",SE2C.tsv,S0439,S0441
ask,1,344,[64],[344],SE2C.tsv,S0439,S0441
whatever,1,378,"[64, 188, 212]",[378],SE2C.tsv,S0439,S0441
well i,2,66,"[66, 158, 172, 322, 476]","[31, 145, 321]",SE2C.tsv,S0439,S0441
well,1,66,"[66, 126, 136, 148, 154, 156, 158, 172, 322, 476, 486, 536, 542, 544]","[53, 282, 332, 338, 399, 421, 467, 481, 485, 499, 508, 145, 175, 321]",SE2C.tsv,S0439,S0441
just her cake,3,67,[66],[67],SE2C.tsv,S0439,S0441
would,1,145,"[66, 88, 156, 198, 238, 369, 389, 424, 449, 496]","[145, 239, 262, 340, 439, 447, 450, 458, 481, 489, 491, 510, 527, 539]",SE2C.tsv,S0439,S0441
yeah well,2,175,[66],[175],SE2C.tsv,S0439,S0441
think he,2,225,[66],[225],SE2C.tsv,S0439,S0441
you know like,3,396,[66],[396],SE2C.tsv,S0439,S0441
want,1,72,"[72, 102, 136, 148, 172, 200, 206, 212, 230, 234, 236, 327, 383, 387, 402, 414, 416, 422, 442, 474, 492, 500, 505, 507, 520, 542]","[3, 165, 199, 239, 241, 362, 364, 374, 382, 388, 398, 399, 441, 223, 225, 9]",SE2C.tsv,S0439,S0441
i want,2,72,"[72, 230, 236, 492, 500, 505]",[9],SE2C.tsv,S0439,S0441
you to,2,97,"[72, 451]","[97, 223, 225]",SE2C.tsv,S0439,S0441
to be,2,155,"[72, 98, 136, 208, 230, 236, 476]","[155, 213, 215, 219, 342, 362, 366, 388, 398, 399]",SE2C.tsv,S0439,S0441
want you to,3,223,[72],"[223, 225]",SE2C.tsv,S0439,S0441
need,1,305,"[74, 298, 444]","[305, 309, 366]",SE2C.tsv,S0439,S0441
i'm,1,76,"[76, 88, 92, 130, 132, 134, 156, 158, 168, 172, 180, 190, 202, 204, 208, 230, 234, 236, 314, 345, 353, 404, 406, 464, 466, 476, 478, 507, 517, 520, 532]","[9, 63, 75, 143, 155, 217, 305, 342, 344, 368, 396, 407, 425]",SE2C.tsv,S0439,S0441
find,1,76,"[76, 528, 530]",[19],SE2C.tsv,S0439,S0441
the oven,2,76,[76],[75],SE2C.tsv,S0439,S0441
always,1,97,"[76, 92, 102, 180, 530]","[97, 380]",SE2C.tsv,S0439,S0441
you know i,3,201,"[76, 160, 178, 236]","[201, 388]",SE2C.tsv,S0439,S0441
know i,2,262,"[76, 160, 178, 236, 320]","[262, 346, 370, 388]",SE2C.tsv,S0439,S0441
quite,1,454,"[76, 86, 281, 420]",[454],SE2C.tsv,S0439,S0441
oh i,2,80,"[80, 277]","[46, 225]",SE2C.tsv,S0439,S0441
every,1,219,"[80, 212]",[219],SE2C.tsv,S0439,S0441
i do,2,473,"[80, 327, 347, 351, 496, 517]","[473, 527]",SE2C.tsv,S0439,S0441
be really,2,82,"[82, 130]","[9, 370, 376]",SE2C.tsv,S0439,S0441
fuck,1,179,"[82, 191, 202, 261, 263, 402, 538]","[179, 181, 213]",SE2C.tsv,S0439,S0441
at the,2,84,"[84, 110, 132]",[35],SE2C.tsv,S0439,S0441
she do,2,84,"[84, 96, 126]","[75, 99, 541]",SE2C.tsv,S0439,S0441
it be really,3,86,[86],"[9, 370, 376]",SE2C.tsv,S0439,S0441
woman,1,86,[86],[73],SE2C.tsv,S0439,S0441
and it be,3,332,"[86, 188]","[332, 475]",SE2C.tsv,S0439,S0441
half,1,366,"[86, 90, 94, 294, 460, 520]","[366, 368]",SE2C.tsv,S0439,S0441
be an,2,399,[86],[399],SE2C.tsv,S0439,S0441
an hour,2,521,"[86, 460]",[521],SE2C.tsv,S0439,S0441
that's why i,3,88,[88],[48],SE2C.tsv,S0439,S0441
that's,1,88,"[88, 130, 144, 148, 152, 212, 314, 335, 353, 416, 492, 505, 544]","[50, 121, 127, 131, 207, 239, 352, 384, 392, 421, 423, 481, 485, 531, 99, 382]",SE2C.tsv,S0439,S0441
no that's,2,99,[88],[99],SE2C.tsv,S0439,S0441
hundred,1,121,"[88, 118, 130, 134, 482]","[121, 531]",SE2C.tsv,S0439,S0441
pound,1,121,"[88, 118, 124, 130, 132, 261, 296, 353, 482, 486]","[121, 356, 531]",SE2C.tsv,S0439,S0441
course,1,187,"[88, 383]","[187, 471, 493]",SE2C.tsv,S0439,S0441
or something,2,217,"[88, 430]","[217, 321]",SE2C.tsv,S0439,S0441
and i don't,3,362,[88],[362],SE2C.tsv,S0439,S0441
like because,2,370,[88],[370],SE2C.tsv,S0439,S0441
that's why,2,382,[88],[382],SE2C.tsv,S0439,S0441
enough,1,382,[88],[382],SE2C.tsv,S0439,S0441
twenty,1,396,"[88, 112, 118, 130]","[396, 398]",SE2C.tsv,S0439,S0441
would be,2,439,"[88, 156, 198, 369, 389]","[439, 447, 450, 489, 539, 491]",SE2C.tsv,S0439,S0441
would be a,3,491,[88],[491],SE2C.tsv,S0439,S0441
so i think,3,514,[88],[514],SE2C.tsv,S0439,S0441
it's a,2,518,"[88, 275, 279, 371]",[518],SE2C.tsv,S0439,S0441
hundred and,2,531,"[88, 118, 130]",[531],SE2C.tsv,S0439,S0441
i guess,2,90,[90],"[3, 321, 370, 529]",SE2C.tsv,S0439,S0441
it's just,2,213,"[90, 96, 150, 195, 496]","[213, 274, 278, 376]",SE2C.tsv,S0439,S0441
the weekend,2,217,[90],[217],SE2C.tsv,S0439,S0441
past,1,321,"[90, 322]","[321, 399]",SE2C.tsv,S0439,S0441
weekend,1,370,"[90, 524, 542]",[370],SE2C.tsv,S0439,S0441
so it's,2,376,"[90, 279]",[376],SE2C.tsv,S0439,S0441
of like,2,388,[90],[388],SE2C.tsv,S0439,S0441
night,1,521,"[90, 92, 212, 290]",[521],SE2C.tsv,S0439,S0441
end,1,527,"[90, 172]",[527],SE2C.tsv,S0439,S0441
cos i'm,2,368,[92],[368],SE2C.tsv,S0439,S0441
nine,1,356,[94],[356],SE2C.tsv,S0439,S0441
till,1,399,"[94, 505]",[399],SE2C.tsv,S0439,S0441
make,1,96,"[96, 176, 188, 236, 391, 405, 444, 460]","[28, 65, 332, 382]",SE2C.tsv,S0439,S0441
straighten them,2,97,[96],[97],SE2C.tsv,S0439,S0441
it's just like,3,213,[96],[213],SE2C.tsv,S0439,S0441
be so,2,370,"[96, 160, 186, 320]","[370, 447, 450]",SE2C.tsv,S0439,S0441
but just,2,487,"[96, 98, 102]",[487],SE2C.tsv,S0439,S0441
bite,1,98,"[98, 102, 144, 148, 257, 275, 279, 371, 548, 550]","[17, 175, 508, 543]",SE2C.tsv,S0439,S0441
i have to,3,98,[98],[28],SE2C.tsv,S0439,S0441
without,1,98,"[98, 402]",[53],SE2C.tsv,S0439,S0441
last,1,98,"[98, 542]",[55],SE2C.tsv,S0439,S0441
tell,1,98,"[98, 198]","[63, 97]",SE2C.tsv,S0439,S0441
have to,2,98,"[98, 102, 188, 263, 310, 383, 476, 522]","[65, 215, 219, 321, 521, 527]",SE2C.tsv,S0439,S0441
my leg,2,98,[98],[79],SE2C.tsv,S0439,S0441
be it,2,98,"[98, 130, 389]","[87, 93, 95, 111, 125]",SE2C.tsv,S0439,S0441
much,1,98,"[98, 102, 160, 178, 314]","[87, 475, 231, 360]",SE2C.tsv,S0439,S0441
to straighten,2,98,[98],[97],SE2C.tsv,S0439,S0441
straighten,1,98,"[98, 102]",[97],SE2C.tsv,S0439,S0441
week,1,115,"[98, 126, 331]",[115],SE2C.tsv,S0439,S0441
to do,2,171,"[98, 102, 190, 212, 337, 474, 476, 496, 500, 505, 520, 522]","[171, 189, 229, 319, 493]",SE2C.tsv,S0439,S0441
so much,2,231,"[98, 160]","[231, 360]",SE2C.tsv,S0439,S0441
but i,2,309,"[98, 102, 126, 160, 314, 486]","[309, 344, 433, 461]",SE2C.tsv,S0439,S0441
a really,2,332,[98],[332],SE2C.tsv,S0439,S0441
go to be able to,5,342,[98],[342],SE2C.tsv,S0439,S0441
be able to,3,342,"[98, 353]",[342],SE2C.tsv,S0439,S0441
i wouldn't,2,364,"[98, 124, 442, 507]","[364, 382]",SE2C.tsv,S0439,S0441
that i,2,382,[98],[382],SE2C.tsv,S0439,S0441
worry,1,382,"[98, 464, 468]",[382],SE2C.tsv,S0439,S0441
and things,2,396,[98],[396],SE2C.tsv,S0439,S0441
be go,2,396,"[98, 327]",[396],SE2C.tsv,S0439,S0441
be very,2,102,"[102, 124]",[1],SE2C.tsv,S0439,S0441
want to,2,102,"[102, 136, 148, 172, 212, 230, 236, 383, 387, 402, 422, 442, 492, 500, 505, 507, 520, 542]","[3, 374, 382, 388, 398, 399, 441]",SE2C.tsv,S0439,S0441
people,1,102,"[102, 112, 269, 542]","[3, 458, 508, 510, 448]",SE2C.tsv,S0439,S0441
please,1,102,"[102, 190]",[3],SE2C.tsv,S0439,S0441
bite like,2,102,"[102, 144, 279]",[17],SE2C.tsv,S0439,S0441
out and,2,102,"[102, 188]","[19, 370]",SE2C.tsv,S0439,S0441
it's not,2,102,"[102, 486, 530]",[39],SE2C.tsv,S0439,S0441
difficult,1,102,[102],"[39, 342]",SE2C.tsv,S0439,S0441
weird,1,102,"[102, 144, 148, 152, 246, 420]","[50, 99, 268, 270]",SE2C.tsv,S0439,S0441
be like no,3,102,"[102, 265]",[63],SE2C.tsv,S0439,S0441
to learn,2,102,[102],[65],SE2C.tsv,S0439,S0441
