Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
you know,2,12,"[12, 48, 82, 96, 98, 100, 108, 110, 120, 122, 138, 148, 182, 224, 234]","[3, 5, 7, 33, 37, 45, 51, 59, 75, 105, 109, 127, 129, 131, 167, 173, 175, 183, 187, 189, 217, 221, 223, 229, 233]",S3TD.tsv,S0247,S0248
think,1,12,"[12, 60, 62, 82, 84, 98, 208]","[3, 7, 15, 16, 30, 37, 39, 41, 49, 125, 131, 229, 95, 173]",S3TD.tsv,S0247,S0248
know,1,12,"[12, 48, 82, 96, 98, 100, 108, 110, 120, 122, 138, 144, 148, 182, 224, 230, 234]","[3, 41, 103, 133, 209, 237, 5, 7, 33, 37, 45, 51, 59, 75, 105, 109, 127, 129, 131, 167, 173, 175, 183, 187, 189, 217, 221, 223, 229, 233]",S3TD.tsv,S0247,S0248
but but,2,12,[12],"[5, 30]",S3TD.tsv,S0247,S0248
if you,2,12,"[12, 82, 120, 136, 148]","[5, 7, 11, 103, 173]",S3TD.tsv,S0247,S0248
think oh,2,12,[12],"[7, 95, 173]",S3TD.tsv,S0247,S0248
break,1,16,[12],[16],S3TD.tsv,S0247,S0248
that's,1,71,"[12, 122, 164, 208, 228]","[71, 161, 181]",S3TD.tsv,S0247,S0248
but if,2,95,"[12, 98, 234]",[95],S3TD.tsv,S0247,S0248
seven,1,139,[12],"[139, 151, 153, 155, 159, 169, 173, 175, 183, 205]",S3TD.tsv,S0247,S0248
would,1,153,"[12, 98]","[153, 159, 215, 225]",S3TD.tsv,S0247,S0248
you know but,3,217,"[12, 98]",[217],S3TD.tsv,S0247,S0248
salt,1,20,[17],[20],S3TD.tsv,S0247,S0248
stuff,1,57,"[17, 116]","[57, 233]",S3TD.tsv,S0247,S0248
superstitious,1,67,[17],"[67, 69, 79]",S3TD.tsv,S0247,S0248
you be,2,21,[21],[11],S3TD.tsv,S0247,S0248
yeah and,2,79,"[23, 94, 208]",[79],S3TD.tsv,S0247,S0248
you do,2,25,"[25, 48]",[7],S3TD.tsv,S0247,S0248
sort of,2,25,"[25, 98]","[11, 37, 57, 233]",S3TD.tsv,S0247,S0248
and what,2,49,"[25, 178]",[49],S3TD.tsv,S0247,S0248
what about,2,81,"[25, 48, 178]",[81],S3TD.tsv,S0247,S0248
bring,1,91,"[25, 120]",[91],S3TD.tsv,S0247,S0248
right,1,34,"[34, 38, 150, 158, 160, 162, 176, 178, 198]",[7],S3TD.tsv,S0247,S0248
okay,1,42,"[42, 74, 156, 162, 184, 198]","[1, 199]",S3TD.tsv,S0247,S0248
win,1,42,"[42, 208]","[28, 30, 41, 43]",S3TD.tsv,S0247,S0248
still win,2,42,[42],"[41, 43]",S3TD.tsv,S0247,S0248
that you,2,48,"[48, 106]","[5, 173]",S3TD.tsv,S0247,S0248
people,1,48,"[48, 114, 136]","[5, 7, 59]",S3TD.tsv,S0247,S0248
do it,2,48,[48],[11],S3TD.tsv,S0247,S0248
go through,2,48,[48],[39],S3TD.tsv,S0247,S0248
do things,2,55,[48],[55],S3TD.tsv,S0247,S0248
luck you,2,81,[48],[81],S3TD.tsv,S0247,S0248
in the,2,109,"[48, 98, 234]","[109, 125, 221]",S3TD.tsv,S0247,S0248
you know do you,4,183,"[48, 96]",[183],S3TD.tsv,S0247,S0248
footballer,1,53,[52],[53],S3TD.tsv,S0247,S0248
i think,2,60,"[60, 62, 98, 208]","[7, 30, 39, 41, 49, 229]",S3TD.tsv,S0247,S0248
didn't he,2,60,[60],[33],S3TD.tsv,S0247,S0248
i remember,2,101,[60],[101],S3TD.tsv,S0247,S0248
remember,1,227,[60],[227],S3TD.tsv,S0247,S0248
i think i,3,229,"[60, 98]",[229],S3TD.tsv,S0247,S0248
have a,2,62,"[62, 82, 208]","[5, 33, 59, 149, 219]",S3TD.tsv,S0247,S0248
he didn't,2,62,[62],"[33, 73]",S3TD.tsv,S0247,S0248
always,1,64,"[64, 100, 208]","[49, 51, 55, 215]",S3TD.tsv,S0247,S0248
so he,2,79,[64],[79],S3TD.tsv,S0247,S0248
end,1,109,[64],"[109, 125, 221]",S3TD.tsv,S0247,S0248
but it,2,75,[72],[75],S3TD.tsv,S0247,S0248
yes,1,76,"[76, 130, 142, 184, 186, 194, 200, 202, 204, 206, 222, 228, 232, 234]","[11, 53, 97]",S3TD.tsv,S0247,S0248
happen to,2,82,[82],"[3, 5, 93, 95]",S3TD.tsv,S0247,S0248
something,1,82,"[82, 116, 120, 122, 236]","[3, 5, 7, 47, 151, 159, 129]",S3TD.tsv,S0247,S0248
to you,2,82,[82],"[5, 93, 95]",S3TD.tsv,S0247,S0248
the wrong,2,82,[82],[5],S3TD.tsv,S0247,S0248
of of,2,82,[82],[5],S3TD.tsv,S0247,S0248
and you,2,82,"[82, 94, 98, 224, 230]","[5, 175]",S3TD.tsv,S0247,S0248
if you if,3,82,[82],[7],S3TD.tsv,S0247,S0248
think it's,2,82,[82],"[7, 49]",S3TD.tsv,S0247,S0248
don't believe in,3,82,[82],[11],S3TD.tsv,S0247,S0248
really,1,82,"[82, 120, 234]","[11, 117, 129, 133]",S3TD.tsv,S0247,S0248
i don't,2,82,"[82, 144, 148]","[11, 15, 16, 41, 69, 101, 103, 133, 209, 227, 229, 231]",S3TD.tsv,S0247,S0248
day,1,82,"[82, 144]",[39],S3TD.tsv,S0247,S0248
know if,2,82,"[82, 98, 148]","[41, 103]",S3TD.tsv,S0247,S0248
happen,1,82,[82],"[47, 69, 129, 159]",S3TD.tsv,S0247,S0248
i don't believe,3,82,[82],[69],S3TD.tsv,S0247,S0248
i just,2,82,[82],"[69, 125, 131]",S3TD.tsv,S0247,S0248
pick,1,91,[82],[91],S3TD.tsv,S0247,S0248
know if you,3,103,[82],[103],S3TD.tsv,S0247,S0248
if something,2,129,[82],[129],S3TD.tsv,S0247,S0248
to have,2,149,[82],[149],S3TD.tsv,S0247,S0248
so you,2,167,"[82, 94, 108]","[167, 205, 233]",S3TD.tsv,S0247,S0248
you know if you,4,173,[82],[173],S3TD.tsv,S0247,S0248
you know the,3,183,[82],[183],S3TD.tsv,S0247,S0248
in it,2,185,[82],[185],S3TD.tsv,S0247,S0248
quite,1,193,"[82, 154]",[193],S3TD.tsv,S0247,S0248
of that,2,167,[84],[167],S3TD.tsv,S0247,S0248
you haven't bring,3,91,[90],[91],S3TD.tsv,S0247,S0248
but you,2,167,[90],[167],S3TD.tsv,S0247,S0248
can't,1,227,"[94, 106]",[227],S3TD.tsv,S0247,S0248
unlucky,1,96,"[96, 98, 106, 144]","[5, 101, 141, 149]",S3TD.tsv,S0247,S0248
call,1,197,[96],[197],S3TD.tsv,S0247,S0248
do you remember,3,227,[96],[227],S3TD.tsv,S0247,S0248
get,1,98,"[98, 100, 116, 120, 146, 234]","[3, 49, 67, 95, 119, 133, 157, 175, 183, 193, 195, 199, 201, 205, 233, 7, 189, 191]",S3TD.tsv,S0247,S0248
to get,2,98,[98],"[7, 189, 191]",S3TD.tsv,S0247,S0248
that sort of thing,4,98,[98],[11],S3TD.tsv,S0247,S0248
no i,2,98,[98],"[11, 13, 35, 49, 69, 229]",S3TD.tsv,S0247,S0248
i i,2,98,[98],"[11, 28, 30, 41, 67]",S3TD.tsv,S0247,S0248
ever,1,98,[98],[16],S3TD.tsv,S0247,S0248
tell,1,98,[98],[28],S3TD.tsv,S0247,S0248
he be,2,98,"[98, 100, 108]","[33, 41, 79, 219]",S3TD.tsv,S0247,S0248
if he,2,98,[98],"[41, 217, 223]",S3TD.tsv,S0247,S0248
it you know,3,98,[98],[75],S3TD.tsv,S0247,S0248
meet him,2,98,[98],[97],S3TD.tsv,S0247,S0248
this unlucky,2,101,[98],[101],S3TD.tsv,S0247,S0248
use to,2,149,"[98, 234]",[149],S3TD.tsv,S0247,S0248
you know if,3,173,[98],[173],S3TD.tsv,S0247,S0248
he have,2,209,[98],"[209, 223]",S3TD.tsv,S0247,S0248
thing,1,211,"[98, 114]",[211],S3TD.tsv,S0247,S0248
when he,2,217,[98],"[217, 219]",S3TD.tsv,S0247,S0248
when he be,3,219,[98],[219],S3TD.tsv,S0247,S0248
no i i,3,227,[98],[227],S3TD.tsv,S0247,S0248
of you know,3,233,[98],[233],S3TD.tsv,S0247,S0248
sort,1,233,[98],[233],S3TD.tsv,S0247,S0248
be be,2,100,[100],[9],S3TD.tsv,S0247,S0248
and he,2,100,"[100, 108]",[67],S3TD.tsv,S0247,S0248
they be,2,100,"[100, 230]","[73, 105, 229]",S3TD.tsv,S0247,S0248
meet,1,100,[100],[97],S3TD.tsv,S0247,S0248
or you know,3,105,[100],[105],S3TD.tsv,S0247,S0248
that they,2,211,[100],[211],S3TD.tsv,S0247,S0248
you you,2,106,"[106, 230]",[3],S3TD.tsv,S0247,S0248
say,1,106,"[106, 234]","[11, 69, 71, 73, 79, 97, 101, 139, 183, 205]",S3TD.tsv,S0247,S0248
they say,2,106,[106],[67],S3TD.tsv,S0247,S0248
that he,2,106,[106],[79],S3TD.tsv,S0247,S0248
many,1,209,[106],[209],S3TD.tsv,S0247,S0248
he be just,3,108,[108],[33],S3TD.tsv,S0247,S0248
be just,2,108,[108],[75],S3TD.tsv,S0247,S0248
use,1,149,[108],[149],S3TD.tsv,S0247,S0248
sixty,1,163,[108],[163],S3TD.tsv,S0247,S0248
i suppose,2,181,"[108, 224]","[181, 223, 227]",S3TD.tsv,S0247,S0248
make,1,110,"[110, 146]","[3, 167]",S3TD.tsv,S0247,S0248
it be,2,110,[110],"[35, 75, 85]",S3TD.tsv,S0247,S0248
you know it be,4,110,[110],[75],S3TD.tsv,S0247,S0248
be it,2,110,"[110, 180, 182, 208]",[75],S3TD.tsv,S0247,S0248
and so,2,110,[110],[79],S3TD.tsv,S0247,S0248
yeah yeah,2,110,[110],"[107, 111, 209, 229, 231]",S3TD.tsv,S0247,S0248
but you know,3,167,[110],[167],S3TD.tsv,S0247,S0248
you know it,3,183,[110],[183],S3TD.tsv,S0247,S0248
do the,2,114,[114],"[5, 7]",S3TD.tsv,S0247,S0248
lucky,1,114,"[114, 226, 228]","[7, 59, 139]",S3TD.tsv,S0247,S0248
of thing,2,114,[114],[11],S3TD.tsv,S0247,S0248
people have,2,114,[114],[59],S3TD.tsv,S0247,S0248
lucky number,2,139,[114],[139],S3TD.tsv,S0247,S0248
number,1,149,"[114, 170, 182]","[149, 157, 171, 183]",S3TD.tsv,S0247,S0248
a lot of,3,219,[114],[219],S3TD.tsv,S0247,S0248
and and,2,116,"[116, 134]","[7, 30, 139]",S3TD.tsv,S0247,S0248
you get,2,116,[116],"[49, 119, 175, 201]",S3TD.tsv,S0247,S0248
obviously,1,185,[116],"[185, 211, 229]",S3TD.tsv,S0247,S0248
horse,1,215,[116],[215],S3TD.tsv,S0247,S0248
go to,2,120,[120],[11],S3TD.tsv,S0247,S0248
actually,1,120,[120],"[15, 16, 28, 37, 69, 105, 123, 159, 169]",S3TD.tsv,S0247,S0248
well,1,120,"[120, 144]","[35, 71, 131, 155, 161, 169, 181, 211, 217, 227]",S3TD.tsv,S0247,S0248
you haven't,2,120,[120],[91],S3TD.tsv,S0247,S0248
they're not,2,143,[120],[143],S3TD.tsv,S0247,S0248
they're,1,143,"[120, 138]",[143],S3TD.tsv,S0247,S0248
gonna,1,122,[122],"[5, 39]",S3TD.tsv,S0247,S0248
it's just,2,124,"[124, 234]","[7, 85, 93]",S3TD.tsv,S0247,S0248
isn't it,2,124,[124],[87],S3TD.tsv,S0247,S0248
daft,1,134,[134],"[133, 205]",S3TD.tsv,S0247,S0248
how daft,2,203,[134],[203],S3TD.tsv,S0247,S0248
thing be,2,211,[134],[211],S3TD.tsv,S0247,S0248
ask,1,136,[136],[32],S3TD.tsv,S0247,S0248
luck but,2,138,[138],[3],S3TD.tsv,S0247,S0248
good luck,2,138,[138],[3],S3TD.tsv,S0247,S0248
the other,2,144,[144],[51],S3TD.tsv,S0247,S0248
i don't know,3,144,"[144, 148]","[103, 209]",S3TD.tsv,S0247,S0248
it's erm,2,144,[144],[123],S3TD.tsv,S0247,S0248
well i,2,144,[144],[131],S3TD.tsv,S0247,S0248
the unlucky,2,144,[144],[141],S3TD.tsv,S0247,S0248
i might,2,146,[146],[131],S3TD.tsv,S0247,S0248
might be,2,169,[146],[169],S3TD.tsv,S0247,S0248
might,1,169,[146],[169],S3TD.tsv,S0247,S0248
but i,2,148,"[148, 224]","[3, 5, 11, 30, 39, 227]",S3TD.tsv,S0247,S0248
i don't know if you,5,148,[148],[103],S3TD.tsv,S0247,S0248
be that,2,203,[150],"[203, 211]",S3TD.tsv,S0247,S0248
i'm not,2,154,"[154, 234]",[35],S3TD.tsv,S0247,S0248
i'm,1,154,"[154, 234]","[35, 37, 69, 159]",S3TD.tsv,S0247,S0248
sure,1,154,"[154, 190]",[35],S3TD.tsv,S0247,S0248
whether,1,154,[154],[105],S3TD.tsv,S0247,S0248
three,1,164,[164],[30],S3TD.tsv,S0247,S0248
eighty,1,164,[164],"[151, 153, 155, 159, 169, 173, 175, 183, 205]",S3TD.tsv,S0247,S0248
eighty sevens,2,164,[164],[161],S3TD.tsv,S0247,S0248
be good,2,168,[168],"[7, 45, 47]",S3TD.tsv,S0247,S0248
a number,2,171,[170],[171],S3TD.tsv,S0247,S0248
so it's,2,207,[170],[207],S3TD.tsv,S0247,S0248
sport,1,180,[180],[49],S3TD.tsv,S0247,S0248
cricket,1,180,[180],"[149, 169, 189, 201]",S3TD.tsv,S0247,S0248
it just,2,183,[180],[183],S3TD.tsv,S0247,S0248
you know be,3,182,[182],[5],S3TD.tsv,S0247,S0248
it but,2,182,"[182, 234]","[11, 87]",S3TD.tsv,S0247,S0248
cos,1,200,[200],"[16, 119, 229]",S3TD.tsv,S0247,S0248
of the,2,200,[200],[39],S3TD.tsv,S0247,S0248
and i and i,4,208,[208],[3],S3TD.tsv,S0247,S0248
and i,2,208,[208],"[28, 30, 39, 41, 181, 199]",S3TD.tsv,S0247,S0248
and i think,3,208,[208],"[30, 41]",S3TD.tsv,S0247,S0248
a bite,2,208,[208],"[39, 131, 221]",S3TD.tsv,S0247,S0248
red shirt,2,209,"[208, 226]","[209, 215, 219]",S3TD.tsv,S0247,S0248
always wear,2,215,[208],[215],S3TD.tsv,S0247,S0248
wear,1,215,"[208, 226]","[215, 217, 219, 223]",S3TD.tsv,S0247,S0248
shirt,1,227,"[208, 226]",[227],S3TD.tsv,S0247,S0248
one,1,210,"[210, 230]","[16, 32, 39, 49, 51, 91, 163, 183, 201, 229]",S3TD.tsv,S0247,S0248
just the,2,210,[210],[75],S3TD.tsv,S0247,S0248
it wasn't,2,210,[210],[151],S3TD.tsv,S0247,S0248
i know,2,224,"[224, 230]","[3, 133, 237]",S3TD.tsv,S0247,S0248
but but i,3,224,[224],"[5, 30]",S3TD.tsv,S0247,S0248
chance,1,224,[224],"[5, 11]",S3TD.tsv,S0247,S0248
give,1,224,[224],"[28, 30]",S3TD.tsv,S0247,S0248
want to,2,224,[224],[39],S3TD.tsv,S0247,S0248
to give,2,224,[224],[39],S3TD.tsv,S0247,S0248
yeah i,2,224,[224],"[117, 209, 231]",S3TD.tsv,S0247,S0248
you want,2,224,[224],[167],S3TD.tsv,S0247,S0248
then you know,3,224,[224],[183],S3TD.tsv,S0247,S0248
know but,2,224,[224],[217],S3TD.tsv,S0247,S0248
yeah i know,3,237,[224],[237],S3TD.tsv,S0247,S0248
though,1,228,[228],"[73, 87]",S3TD.tsv,S0247,S0248
red,1,228,[228],"[209, 215, 219]",S3TD.tsv,S0247,S0248
underpants,1,228,[228],[227],S3TD.tsv,S0247,S0248
in the end,3,230,[230],"[109, 125, 221]",S3TD.tsv,S0247,S0248
the end,2,230,[230],[109],S3TD.tsv,S0247,S0248
know and,2,230,[230],[129],S3TD.tsv,S0247,S0248
forget,1,230,[230],[229],S3TD.tsv,S0247,S0248
put,1,234,[234],"[5, 7, 9, 49, 51, 199]",S3TD.tsv,S0247,S0248
say i,2,234,[234],[11],S3TD.tsv,S0247,S0248
up in,2,234,[234],[33],S3TD.tsv,S0247,S0248
get it,2,234,[234],[49],S3TD.tsv,S0247,S0248
but the,2,234,[234],"[105, 187, 211, 217]",S3TD.tsv,S0247,S0248
some of,2,234,[234],"[181, 183]",S3TD.tsv,S0247,S0248
you know so,3,234,[234],[221],S3TD.tsv,S0247,S0248
or something,2,236,[236],"[5, 151]",S3TD.tsv,S0247,S0248
