Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
but yeah,2,120,[36],[120],SXCU.tsv,S0167,S0378
erm i,2,166,"[36, 54, 60]",[166],SXCU.tsv,S0167,S0378
i do,2,172,"[36, 94, 189]",[172],SXCU.tsv,S0167,S0378
of the,2,38,"[38, 60, 64]","[13, 188]",SXCU.tsv,S0167,S0378
i mean,2,128,"[38, 52]",[128],SXCU.tsv,S0167,S0378
hotels,1,144,[38],[144],SXCU.tsv,S0167,S0378
stay,1,156,"[38, 125]",[156],SXCU.tsv,S0167,S0378
guy,1,42,[42],"[35, 37]",SXCU.tsv,S0167,S0378
he's,1,42,"[42, 60, 104, 116]","[41, 93, 97, 105, 117]",SXCU.tsv,S0167,S0378
you know,2,83,"[42, 58, 78, 123, 125]","[83, 109, 115, 140]",SXCU.tsv,S0167,S0378
work,1,91,"[42, 78]",[91],SXCU.tsv,S0167,S0378
cos it,2,122,[42],[122],SXCU.tsv,S0167,S0378
take,1,190,"[42, 165]",[190],SXCU.tsv,S0167,S0378
to me,2,44,[44],[9],SXCU.tsv,S0167,S0378
we'll have to,3,44,[44],[19],SXCU.tsv,S0167,S0378
you and,2,55,"[44, 54]","[55, 79]",SXCU.tsv,S0167,S0378
someone,1,55,"[44, 78, 191]","[55, 97]",SXCU.tsv,S0167,S0378
be like,2,91,"[44, 48, 58, 60, 64, 125, 135]",[91],SXCU.tsv,S0167,S0378
we'll,1,91,[44],[91],SXCU.tsv,S0167,S0378
to get,2,97,[44],[97],SXCU.tsv,S0167,S0378
i have to,3,166,[46],[166],SXCU.tsv,S0167,S0378
know,1,83,"[50, 58, 78, 137, 185]","[83, 109, 115, 140]",SXCU.tsv,S0167,S0378
full time,2,52,[52],"[51, 107]",SXCU.tsv,S0167,S0378
for the,2,79,[52],[79],SXCU.tsv,S0167,S0378
yeah it,2,120,[52],[120],SXCU.tsv,S0167,S0378
better than nothing,3,128,"[52, 127]",[128],SXCU.tsv,S0167,S0378
time,1,142,"[52, 189]","[142, 184, 190]",SXCU.tsv,S0167,S0378
recommend you and,3,55,[54],[55],SXCU.tsv,S0167,S0378
that be,2,57,"[54, 137]",[57],SXCU.tsv,S0167,S0378
job,1,61,"[54, 60, 78, 125, 169, 189]","[61, 79, 97, 105, 132, 168, 170, 190]",SXCU.tsv,S0167,S0378
still,1,87,"[54, 151]",[87],SXCU.tsv,S0167,S0378
anyway,1,93,"[54, 64]",[93],SXCU.tsv,S0167,S0378
want to,2,97,"[54, 60, 66, 70]",[97],SXCU.tsv,S0167,S0378
and erm,2,144,"[54, 60, 64, 66, 135]",[144],SXCU.tsv,S0167,S0378
to take,2,190,[54],[190],SXCU.tsv,S0167,S0378
book,1,58,[58],[41],SXCU.tsv,S0167,S0378
might be interest,3,67,[58],[67],SXCU.tsv,S0167,S0378
might,1,67,"[58, 191]",[67],SXCU.tsv,S0167,S0378
interest,1,79,"[58, 123]",[79],SXCU.tsv,S0167,S0378
like this,2,91,[58],[91],SXCU.tsv,S0167,S0378
think,1,97,"[58, 135, 153]","[97, 111]",SXCU.tsv,S0167,S0378
so it's,2,101,"[58, 72]",[101],SXCU.tsv,S0167,S0378
weird,1,118,[58],[118],SXCU.tsv,S0167,S0378
actually,1,60,"[60, 72, 121, 173]","[55, 79, 128, 132, 146]",SXCU.tsv,S0167,S0378
steve job,2,61,[60],[61],SXCU.tsv,S0167,S0378
and be,2,79,"[60, 135]",[79],SXCU.tsv,S0167,S0378
yesterday,1,91,[60],[91],SXCU.tsv,S0167,S0378
do you,2,109,"[60, 151, 165]","[109, 140]",SXCU.tsv,S0167,S0378
and she,2,144,[60],[144],SXCU.tsv,S0167,S0378
like actually,2,146,[60],[146],SXCU.tsv,S0167,S0378
you're go to be,4,73,[64],[73],SXCU.tsv,S0167,S0378
like the,2,91,[64],"[91, 109]",SXCU.tsv,S0167,S0378
come and,2,156,[64],[156],SXCU.tsv,S0167,S0378
write,1,184,"[64, 135, 173]",[184],SXCU.tsv,S0167,S0378
see,1,154,"[66, 191]",[154],SXCU.tsv,S0167,S0378
i'll,1,166,"[66, 74, 78, 135, 165]",[166],SXCU.tsv,S0167,S0378
i guess,2,172,"[66, 104]",[172],SXCU.tsv,S0167,S0378
to take it,3,190,[66],[190],SXCU.tsv,S0167,S0378
money,1,146,"[70, 72]",[146],SXCU.tsv,S0167,S0378
but it's,2,85,"[72, 127]",[85],SXCU.tsv,S0167,S0378
it's like,2,109,"[72, 125]",[109],SXCU.tsv,S0167,S0378
erm yeah,2,144,"[72, 191]",[144],SXCU.tsv,S0167,S0378
live at home,3,74,[74],[73],SXCU.tsv,S0167,S0378
home,1,115,"[74, 110]",[115],SXCU.tsv,S0167,S0378
live,1,117,"[74, 116, 151, 153]","[117, 146, 148, 152]",SXCU.tsv,S0167,S0378
that's,1,76,"[76, 94, 119, 129]","[1, 35, 41, 49, 67, 97, 128, 132, 188, 91]",SXCU.tsv,S0167,S0378
but that's,2,91,[76],[91],SXCU.tsv,S0167,S0378
market,1,93,[76],[93],SXCU.tsv,S0167,S0378
erm but,2,120,[76],[120],SXCU.tsv,S0167,S0378
might be,2,78,"[78, 181]",[67],SXCU.tsv,S0167,S0378
kind of like,3,91,[78],[91],SXCU.tsv,S0167,S0378
really want to,3,97,[78],[97],SXCU.tsv,S0167,S0378
end up,2,111,[78],[111],SXCU.tsv,S0167,S0378
london,1,146,[78],[146],SXCU.tsv,S0167,S0378
that yeah,2,83,"[82, 94, 145]",[83],SXCU.tsv,S0167,S0378
oh no,2,88,[88],[45],SXCU.tsv,S0167,S0378
he's get,2,105,[104],[105],SXCU.tsv,S0167,S0378
student,1,172,"[104, 171, 173]",[172],SXCU.tsv,S0167,S0378
oh cool,2,108,[108],[59],SXCU.tsv,S0167,S0378
cool,1,108,"[108, 121, 125, 137]","[67, 103, 120, 122]",SXCU.tsv,S0167,S0378
at that,2,110,[110],[97],SXCU.tsv,S0167,S0378
god,1,112,[112],"[9, 29]",SXCU.tsv,S0167,S0378
oh my god,3,140,[112],"[140, 178]",SXCU.tsv,S0167,S0378
end up there,3,114,[114],[111],SXCU.tsv,S0167,S0378
oh yeah,2,116,"[116, 135]","[79, 174]",SXCU.tsv,S0167,S0378
he's live with them,4,117,[116],[117],SXCU.tsv,S0167,S0378
live with,2,152,"[116, 151]",[152],SXCU.tsv,S0167,S0378
hilarious,1,119,[119],[7],SXCU.tsv,S0167,S0378
sound,1,121,"[121, 125]","[120, 122]",SXCU.tsv,S0167,S0378
that do,2,142,[121],[142],SXCU.tsv,S0167,S0378
it's really,2,123,[123],"[67, 111, 154]",SXCU.tsv,S0167,S0378
the same,2,123,[123],"[79, 184]",SXCU.tsv,S0167,S0378
of like,2,123,[123],[91],SXCU.tsv,S0167,S0378
yeah and,2,123,"[123, 133]","[105, 144]",SXCU.tsv,S0167,S0378
like a,2,125,[125],"[107, 120, 122, 132]",SXCU.tsv,S0167,S0378
it sound,2,125,[125],[120],SXCU.tsv,S0167,S0378
it's a,2,130,"[125, 127]",[130],SXCU.tsv,S0167,S0378
five star hotels,3,144,[125],[144],SXCU.tsv,S0167,S0378
like they,2,146,[125],[146],SXCU.tsv,S0167,S0378
and it's,2,127,[127],[87],SXCU.tsv,S0167,S0378
a thousand,2,131,[131],[130],SXCU.tsv,S0167,S0378
erm copywriting,2,135,[135],[93],SXCU.tsv,S0167,S0378
copywriting,1,135,[135],[93],SXCU.tsv,S0167,S0378
i don't,2,137,[137],"[3, 166, 170]",SXCU.tsv,S0167,S0378
be so,2,137,[137],"[7, 57]",SXCU.tsv,S0167,S0378
like five star hotels,4,144,[139],[144],SXCU.tsv,S0167,S0378
nice,1,147,[147],"[35, 37, 49, 154]",SXCU.tsv,S0167,S0378
house,1,149,[149],[146],SXCU.tsv,S0167,S0378
be your,2,190,[149],[190],SXCU.tsv,S0167,S0378
you live,2,151,"[151, 153]",[148],SXCU.tsv,S0167,S0378
i think,2,153,[153],[97],SXCU.tsv,S0167,S0378
live with and,3,153,[153],[152],SXCU.tsv,S0167,S0378
order,1,159,"[159, 165, 167]",[9],SXCU.tsv,S0167,S0378
be you,2,163,"[163, 167]","[15, 17, 190]",SXCU.tsv,S0167,S0378
you have,2,163,[163],[154],SXCU.tsv,S0167,S0378
job role position,3,169,[169],[168],SXCU.tsv,S0167,S0378
anymore,1,173,[173],"[81, 85]",SXCU.tsv,S0167,S0378
and then,2,173,[173],[91],SXCU.tsv,S0167,S0378
catch up,2,175,[175],[19],SXCU.tsv,S0167,S0378
life,1,176,"[175, 177, 181]",[176],SXCU.tsv,S0167,S0378
twenty sixth,2,187,[187],"[11, 13, 186, 188]",SXCU.tsv,S0167,S0378
twenty,1,187,[187],[186],SXCU.tsv,S0167,S0378
talk to,2,189,[189],[9],SXCU.tsv,S0167,S0378
part time job,3,190,[189],[190],SXCU.tsv,S0167,S0378
