Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
see,1,145,[145],"[15, 17, 29, 158, 166]",SFZ9.tsv,S0115,S0037
stuff,1,158,"[145, 192]","[158, 178, 188, 197, 191]",SFZ9.tsv,S0115,S0037
d'you see,2,182,[145],[182],SFZ9.tsv,S0115,S0037
good stuff,2,191,[145],[191],SFZ9.tsv,S0115,S0037
be that,2,147,"[147, 212, 224]","[25, 33, 35, 75]",SFZ9.tsv,S0115,S0037
what's that,2,199,[149],[199],SFZ9.tsv,S0115,S0037
van de graaff,3,151,[151],"[146, 148, 150]",SFZ9.tsv,S0115,S0037
from school,2,153,[153],[152],SFZ9.tsv,S0115,S0037
school,1,162,[153],[162],SFZ9.tsv,S0115,S0037
i don't,2,213,"[153, 192]","[213, 264]",SFZ9.tsv,S0115,S0037
if i,2,157,[157],[65],SFZ9.tsv,S0115,S0037
do it,2,158,[157],[158],SFZ9.tsv,S0115,S0037
us,1,170,[159],[170],SFZ9.tsv,S0115,S0037
electrocutioner,1,165,[165],[164],SFZ9.tsv,S0115,S0037
he put,2,167,[167],[85],SFZ9.tsv,S0115,S0037
twelve,1,211,[167],[211],SFZ9.tsv,S0115,S0037
on the,2,169,[169],"[99, 154]",SFZ9.tsv,S0115,S0037
well,1,175,"[175, 200, 206]","[49, 65, 89, 97, 102, 126, 160, 241]",SFZ9.tsv,S0115,S0037
christmas,1,175,[175],[174],SFZ9.tsv,S0115,S0037
dinner,1,175,"[175, 198]",[174],SFZ9.tsv,S0115,S0037
use,1,193,[177],[193],SFZ9.tsv,S0115,S0037
do they,2,179,[179],"[23, 182]",SFZ9.tsv,S0115,S0037
chair,1,179,"[179, 181]","[178, 180]",SFZ9.tsv,S0115,S0037
camp chair,2,181,[181],[180],SFZ9.tsv,S0115,S0037
camp,1,188,[181],"[188, 251]",SFZ9.tsv,S0115,S0037
a few,2,185,"[185, 187]",[178],SFZ9.tsv,S0115,S0037
follow,1,192,[192],[11],SFZ9.tsv,S0115,S0037
have to like,3,193,[192],[193],SFZ9.tsv,S0115,S0037
oh you,2,243,[192],[243],SFZ9.tsv,S0115,S0037
easter,1,198,[198],"[138, 140, 191, 197]",SFZ9.tsv,S0115,S0037
they're go for,3,198,[198],[197],SFZ9.tsv,S0115,S0037
thing,1,200,[200],"[83, 99, 154, 197, 201]",SFZ9.tsv,S0115,S0037
what else,2,200,[200],"[178, 188]",SFZ9.tsv,S0115,S0037
i mean,2,251,"[200, 212]",[251],SFZ9.tsv,S0115,S0037
i be,2,206,"[206, 220]","[11, 174, 260]",SFZ9.tsv,S0115,S0037
look at,2,206,[206],"[184, 205, 245]",SFZ9.tsv,S0115,S0037
quid,1,211,"[208, 216]","[211, 215]",SFZ9.tsv,S0115,S0037
and like,2,210,[210],[93],SFZ9.tsv,S0115,S0037
would you,2,212,[212],[79],SFZ9.tsv,S0115,S0037
price,1,215,[212],[215],SFZ9.tsv,S0115,S0037
you could,2,216,"[216, 222]",[91],SFZ9.tsv,S0115,S0037
for like,2,216,"[216, 226]",[197],SFZ9.tsv,S0115,S0037
parent,1,218,[218],[215],SFZ9.tsv,S0115,S0037
i be just,3,220,[220],[11],SFZ9.tsv,S0115,S0037
but i,2,220,[220],"[65, 85, 249]",SFZ9.tsv,S0115,S0037
be just,2,220,[220],[102],SFZ9.tsv,S0115,S0037
hey,1,259,[220],[259],SFZ9.tsv,S0115,S0037
wonder,1,260,[220],[260],SFZ9.tsv,S0115,S0037
be that the,3,224,[224],[25],SFZ9.tsv,S0115,S0037
the one,2,224,[224],[215],SFZ9.tsv,S0115,S0037
with a,2,230,[230],"[91, 178]",SFZ9.tsv,S0115,S0037
what's,1,232,[232],[199],SFZ9.tsv,S0115,S0037
just like,2,234,[234],"[69, 102]",SFZ9.tsv,S0115,S0037
shoe,1,241,[240],[241],SFZ9.tsv,S0115,S0037
sock,1,252,"[252, 256]","[245, 249, 251, 259]",SFZ9.tsv,S0115,S0037
i like,2,258,[258],[108],SFZ9.tsv,S0115,S0037
yeah i,2,258,[258],"[237, 264]",SFZ9.tsv,S0115,S0037
we should,2,265,[265],[136],SFZ9.tsv,S0115,S0037
break,1,265,[265],[189],SFZ9.tsv,S0115,S0037
think we,2,265,[265],[231],SFZ9.tsv,S0115,S0037
d'you think,2,265,[265],[264],SFZ9.tsv,S0115,S0037
