Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
yeah,1,46,"[25, 60, 62, 72, 74, 76, 85, 91, 93, 95, 97, 99, 107, 111, 119, 121, 129, 142, 163, 174, 185, 190, 205, 250, 266, 268, 272, 275, 284, 291, 293, 295, 307, 310, 324, 326, 371, 379, 387, 395, 403, 407, 415, 429, 431, 453, 457, 459]","[46, 73, 96, 102, 104, 134, 138, 140, 156, 180, 182, 191, 195, 211, 241, 279, 327, 329, 331, 334, 336, 353, 368, 372, 374, 380, 384, 390, 400, 432, 436, 448, 450, 462]",STY2.tsv,S0203,S0202
gonna,1,31,"[29, 34, 45, 56, 64, 68, 207, 248, 273, 375, 383, 415, 449]","[31, 225, 306, 456, 458, 467]",STY2.tsv,S0203,S0202
be that,2,94,[29],"[94, 188, 189, 467]",STY2.tsv,S0203,S0202
gonna be,2,456,"[29, 68, 375, 383]",[456],STY2.tsv,S0203,S0202
say,1,34,"[34, 101, 200, 207, 209, 248, 284, 310, 318, 340, 387, 429, 431]","[27, 154, 289, 305, 320, 323, 351, 358, 364, 378, 456, 306]",STY2.tsv,S0203,S0202
i be,2,55,"[34, 68, 170, 172, 200, 207, 209, 318, 319, 381, 385, 395, 397, 401, 429, 431]","[55, 114, 173, 177, 348, 364, 386, 388, 404, 420, 440]",STY2.tsv,S0203,S0202
that's,1,84,"[34, 38, 72, 87, 97, 101, 103, 210, 212, 268, 272, 282, 299, 304, 332, 337, 369, 433, 447, 453, 461, 463]","[84, 98, 124, 136, 141, 180, 211, 221, 233, 235, 267, 279, 298, 308, 309, 358, 382, 384, 392, 404, 422, 426, 434, 454, 458, 460, 466]",STY2.tsv,S0203,S0202
gonna say,2,306,"[34, 207]",[306],STY2.tsv,S0203,S0202
deep,1,37,"[36, 38]","[37, 114]",STY2.tsv,S0203,S0202
they've be,2,452,[36],[452],STY2.tsv,S0203,S0202
fuck,1,38,"[38, 66, 95, 230, 234, 248, 275, 367, 415, 470]","[16, 136, 154, 194, 206, 225, 281, 305, 351, 362, 378, 404, 422, 458, 467]",STY2.tsv,S0203,S0202
one,1,98,"[40, 72, 101, 105, 251, 268, 270, 447]","[98, 108, 154, 160, 175, 194, 195, 217, 249, 271, 418]",STY2.tsv,S0203,S0202
not a bad,3,44,[43],[44],STY2.tsv,S0203,S0202
not a,2,58,"[43, 74, 212]","[58, 73, 258]",STY2.tsv,S0203,S0202
bad,1,267,"[43, 101]","[267, 428, 440, 456, 464]",STY2.tsv,S0203,S0202
you be,2,59,"[45, 222, 312, 314, 318, 319, 361, 363, 373, 405, 407]","[59, 96, 162, 305, 380, 382]",STY2.tsv,S0203,S0202
get,1,59,"[45, 68, 155, 246, 264, 266, 293, 326, 330, 371, 427, 447]","[59, 194, 195, 228, 378, 392, 402, 420, 422, 440, 452, 467]",STY2.tsv,S0203,S0202
a bite,2,195,"[45, 375]",[195],STY2.tsv,S0203,S0202
bite,1,378,"[45, 209, 375]",[378],STY2.tsv,S0203,S0202
gonna get,2,467,[45],[467],STY2.tsv,S0203,S0202
why not,2,51,[50],[51],STY2.tsv,S0203,S0202
be the,2,65,"[52, 72, 101, 200, 248, 383]","[65, 154, 289]",STY2.tsv,S0203,S0202
cos,1,114,"[52, 103, 133, 146, 181, 304, 371, 415, 447]","[114, 128, 132, 225, 320, 358, 422]",STY2.tsv,S0203,S0202
want,1,192,"[52, 304, 377, 395, 431, 447]","[192, 378, 388, 402, 428, 441, 442, 454, 456, 471]",STY2.tsv,S0203,S0202
want to,2,434,[52],[434],STY2.tsv,S0203,S0202
marvel nerd,2,55,[54],"[55, 58]",STY2.tsv,S0203,S0202
sorry,1,317,[54],"[317, 320, 342, 343, 344, 430, 442, 454]",STY2.tsv,S0203,S0202
it's not,2,56,"[56, 123, 328, 354, 356]","[24, 184, 292, 327]",STY2.tsv,S0203,S0202
not gonna,2,56,"[56, 64]","[31, 456]",STY2.tsv,S0203,S0202
play,1,64,"[64, 101]","[8, 140]",STY2.tsv,S0203,S0202
i'm not gonna,3,64,[64],[31],STY2.tsv,S0203,S0202
football,1,64,"[64, 66, 72, 103, 109]",[59],STY2.tsv,S0203,S0202
lie,1,317,[64],[317],STY2.tsv,S0203,S0202
right now,2,66,[66],[24],STY2.tsv,S0203,S0202
right,1,66,"[66, 70, 176, 224, 244, 266, 284, 293]","[35, 110, 141, 160, 175, 211, 225, 378]",STY2.tsv,S0203,S0202
like,1,66,"[66, 68, 72, 74, 79, 81, 87, 95, 101, 103, 137, 139, 144, 150, 168, 170, 183, 190, 200, 262, 284, 286, 303, 304, 330, 332, 335, 375, 381, 387, 397, 405, 407, 411, 415, 429, 431, 447, 461, 463]","[49, 59, 65, 75, 84, 114, 115, 116, 118, 120, 126, 128, 130, 136, 151, 188, 189, 281, 283, 285, 289, 292, 305, 334, 351, 358, 378, 384, 388, 392, 404, 410, 418, 420, 422, 424, 428, 432, 454, 456, 458, 466]",STY2.tsv,S0203,S0202
go,1,66,"[66, 76, 87, 109, 255, 273, 284, 377, 415, 425, 435, 437, 447]","[59, 128, 136, 141, 160, 167, 197, 199, 201, 204, 211, 235, 241, 256, 339, 351, 378, 420, 456, 467, 78, 285]",STY2.tsv,S0203,S0202
believe,1,67,[66],[67],STY2.tsv,S0203,S0202
think go into,3,78,[66],[78],STY2.tsv,S0203,S0202
go into it,3,78,"[66, 76, 109]",[78],STY2.tsv,S0203,S0202
much,1,78,"[66, 76, 87, 91, 109, 190, 210, 314, 319, 373, 383]","[78, 151, 404, 420]",STY2.tsv,S0203,S0202
a lot,2,92,"[66, 113, 146, 150, 181, 286, 335, 371, 401, 425]","[92, 149, 364, 466]",STY2.tsv,S0203,S0202
you wouldn't,2,115,[66],[115],STY2.tsv,S0203,S0202
it and,2,132,"[66, 123, 449]","[132, 454, 456, 441]",STY2.tsv,S0203,S0202
like you,2,136,"[66, 68, 79, 101, 431]","[136, 454]",STY2.tsv,S0203,S0202
there's a,2,151,"[66, 373]",[151],STY2.tsv,S0203,S0202
there's,1,151,"[66, 109, 371, 373]","[151, 466]",STY2.tsv,S0203,S0202
go into,2,285,"[66, 76, 87, 109]",[285],STY2.tsv,S0203,S0202
a lot of,3,364,"[66, 113, 286, 371, 425]","[364, 466]",STY2.tsv,S0203,S0202
about it and,3,441,[66],[441],STY2.tsv,S0203,S0202
talk about,2,458,[66],[458],STY2.tsv,S0203,S0202
find,1,68,[68],"[24, 27, 336]",STY2.tsv,S0203,S0202
when i,2,68,"[68, 304]","[27, 128, 204, 456, 454]",STY2.tsv,S0203,S0202
mean,1,68,"[68, 150, 210, 264, 304, 312, 431]","[51, 131, 358, 424, 136]",STY2.tsv,S0203,S0202
would,1,68,"[68, 137, 183, 202, 242, 314, 318, 340, 371, 373, 383, 395, 415, 429, 431]","[61, 130, 195, 302, 325, 364, 380, 432, 456, 171, 292, 329]",STY2.tsv,S0203,S0202
a team,2,73,"[68, 72]",[73],STY2.tsv,S0203,S0202
people,1,78,"[68, 79, 159, 363, 369, 371, 373, 387, 405, 407, 409, 411, 415, 425]","[78, 338, 426, 466]",STY2.tsv,S0203,S0202
have all,2,114,[68],[114],STY2.tsv,S0203,S0202
and that,2,128,[68],[128],STY2.tsv,S0203,S0202
point,1,128,"[68, 463]","[128, 173, 422]",STY2.tsv,S0203,S0202
that be,2,136,"[68, 74, 373, 449]","[136, 317, 348, 432]",STY2.tsv,S0203,S0202
that mean,2,136,"[68, 150]",[136],STY2.tsv,S0203,S0202
high,1,141,[68],[141],STY2.tsv,S0203,S0202
you would,2,171,[68],"[171, 292, 325, 329]",STY2.tsv,S0203,S0202
on here,2,192,[68],[192],STY2.tsv,S0203,S0202
get a,2,194,"[68, 371, 447]",[194],STY2.tsv,S0203,S0202
out of,2,267,[68],[267],STY2.tsv,S0203,S0202
like it's,2,281,[68],"[281, 410]",STY2.tsv,S0203,S0202
be like,2,334,"[68, 74, 95, 144, 262, 332, 397, 447]","[334, 422]",STY2.tsv,S0203,S0202
i find,2,336,[68],[336],STY2.tsv,S0203,S0202
mind,1,358,[68],[358],STY2.tsv,S0203,S0202
they be,2,368,"[68, 74]",[368],STY2.tsv,S0203,S0202
you've get,2,392,"[68, 326, 447]",[392],STY2.tsv,S0203,S0202
work,1,406,"[68, 222, 365, 431]","[406, 408, 422, 432]",STY2.tsv,S0203,S0202
the point,2,422,[68],[422],STY2.tsv,S0203,S0202
eleven,1,422,"[68, 72]",[422],STY2.tsv,S0203,S0202
when i find,3,454,[68],[454],STY2.tsv,S0203,S0202
and that's,2,84,"[72, 103, 369, 453]","[84, 136, 141, 422, 466]",STY2.tsv,S0203,S0202
good,1,115,"[72, 87, 103, 431]","[115, 345]",STY2.tsv,S0203,S0202
like that,2,120,"[72, 74, 284]","[120, 151, 384]",STY2.tsv,S0203,S0202
but you,2,182,"[72, 266, 411]",[182],STY2.tsv,S0203,S0202
on the,2,195,"[72, 142]","[195, 296, 298]",STY2.tsv,S0203,S0202
everyone,1,211,[72],[211],STY2.tsv,S0203,S0202
yeah you,2,336,"[72, 74, 190]",[336],STY2.tsv,S0203,S0202
might,1,441,"[72, 101, 227]",[441],STY2.tsv,S0203,S0202
they're not a team they're,5,74,[74],[73],STY2.tsv,S0203,S0202
they're not a team,4,74,[74],[73],STY2.tsv,S0203,S0202
all the,2,115,"[74, 367]","[115, 351, 140, 141]",STY2.tsv,S0203,S0202
wanna,1,128,"[74, 157, 248]","[128, 136, 432, 434, 140, 141, 217]",STY2.tsv,S0203,S0202
you wanna,2,136,[74],"[136, 140, 141, 217]",STY2.tsv,S0203,S0202
that you,2,136,"[74, 319]",[136],STY2.tsv,S0203,S0202
all the time,3,140,[74],"[140, 141]",STY2.tsv,S0203,S0202
time,1,177,"[74, 395]","[177, 456, 458]",STY2.tsv,S0203,S0202
two,1,194,"[74, 144, 210, 304, 431]",[194],STY2.tsv,S0203,S0202
three,1,195,[74],"[195, 432]",STY2.tsv,S0203,S0202
stay,1,380,[74],[380],STY2.tsv,S0203,S0202
but it's,2,76,"[76, 272]","[67, 292, 351, 378, 327]",STY2.tsv,S0203,S0202
so much,2,78,"[76, 109]","[78, 404]",STY2.tsv,S0203,S0202
yeah but,2,140,"[76, 95, 97, 310, 324, 326, 387, 431]","[140, 182, 191, 279, 329, 334, 353, 384, 327]",STY2.tsv,S0203,S0202
you think,2,160,"[76, 87, 91]",[160],STY2.tsv,S0203,S0202
be so,2,289,[76],[289],STY2.tsv,S0203,S0202
yeah but it's,3,327,[76],[327],STY2.tsv,S0203,S0202
be so much,3,404,[76],[404],STY2.tsv,S0203,S0202
all these,2,422,[76],"[422, 454]",STY2.tsv,S0203,S0202
watch it,2,79,[79],"[61, 63, 67]",STY2.tsv,S0203,S0202
watch,1,79,"[79, 81, 85, 87, 103, 109]","[61, 63, 67, 82, 84, 110]",STY2.tsv,S0203,S0202
like watch,2,84,"[79, 81]",[84],STY2.tsv,S0203,S0202
it like,2,115,"[79, 381]","[115, 358]",STY2.tsv,S0203,S0202
you like,2,116,"[79, 81]","[116, 120]",STY2.tsv,S0203,S0202
anything like,2,388,"[79, 150]",[388],STY2.tsv,S0203,S0202
do you,2,81,"[81, 91, 146, 411]","[24, 27, 41, 59, 61, 140, 195, 203, 211, 217, 358, 422, 424, 440, 471, 51, 116]",STY2.tsv,S0203,S0202
what do you,3,81,[81],[51],STY2.tsv,S0203,S0202
do you like,3,116,[81],[116],STY2.tsv,S0203,S0202
when you,2,85,"[85, 87, 212]","[59, 136, 454]",STY2.tsv,S0203,S0202
you watch,2,85,"[85, 87]","[61, 110]",STY2.tsv,S0203,S0202
band,1,85,[85],[84],STY2.tsv,S0203,S0202
so when,2,128,[85],"[128, 156]",STY2.tsv,S0203,S0202
yeah so,2,211,[85],[211],STY2.tsv,S0203,S0202
much think,2,87,[87],[78],STY2.tsv,S0203,S0202
practice,1,92,[87],[92],STY2.tsv,S0203,S0202
you don't,2,136,"[87, 101, 312, 316]","[136, 358]",STY2.tsv,S0203,S0202
live,1,136,"[87, 101, 415, 425, 439]","[136, 458]",STY2.tsv,S0203,S0202
how much,2,151,"[87, 91]",[151],STY2.tsv,S0203,S0202
ain't,1,228,"[87, 278, 375, 383]","[228, 351]",STY2.tsv,S0203,S0202
alright,1,276,"[87, 109]","[276, 467]",STY2.tsv,S0203,S0202
ain't it,2,351,"[87, 278]",[351],STY2.tsv,S0203,S0202
think and,2,378,[87],"[378, 454]",STY2.tsv,S0203,S0202
music,1,91,"[91, 109, 137, 139, 326, 352]","[84, 140, 141, 305, 323, 334]",STY2.tsv,S0203,S0202
think i,2,454,"[91, 172, 183, 190, 268, 335, 365, 375]",[454],STY2.tsv,S0203,S0202
dad,1,95,[95],"[59, 61, 63]",STY2.tsv,S0203,S0202
and all,2,351,[95],[351],STY2.tsv,S0203,S0202
yeah but that's,3,279,[97],"[279, 384]",STY2.tsv,S0203,S0202
but that's,2,309,[97],"[309, 358, 460, 466]",STY2.tsv,S0203,S0202
of it,2,432,[97],[432],STY2.tsv,S0203,S0202
so i,2,101,"[101, 239, 268]","[8, 173, 195]",STY2.tsv,S0203,S0202
see,1,101,"[101, 105, 113, 168, 170]","[8, 151, 177, 452, 454, 458, 186]",STY2.tsv,S0203,S0202
i've be,2,101,[101],"[15, 194, 195]",STY2.tsv,S0203,S0202
i've,1,101,"[101, 113, 123, 176, 303, 304, 335, 356, 363, 371, 427, 447]","[15, 132, 177, 194, 195, 386]",STY2.tsv,S0203,S0202
well,1,101,"[101, 123, 159, 181, 240, 277, 367, 373, 447]","[30, 39, 115, 118, 180, 204, 306, 422, 454, 456, 467]",STY2.tsv,S0203,S0202
a bad,2,101,[101],[44],STY2.tsv,S0203,S0202
shit,1,101,"[101, 373]","[67, 351]",STY2.tsv,S0203,S0202
that i,2,102,"[101, 284, 365]","[102, 114, 128, 188, 189, 348, 388, 420, 432, 441]",STY2.tsv,S0203,S0202
have a,2,114,"[101, 105, 161, 373, 395, 415, 435, 447]","[114, 141, 182, 208, 211, 364, 432, 452]",STY2.tsv,S0203,S0202
and i,2,114,"[101, 209, 335, 365, 369, 371, 431]","[114, 194, 195, 325, 432, 440, 441, 454, 458]",STY2.tsv,S0203,S0202
enjoy it,2,115,[101],[115],STY2.tsv,S0203,S0202
enjoy,1,128,[101],[128],STY2.tsv,S0203,S0202
like you don't,3,136,[101],[136],STY2.tsv,S0203,S0202
i've have,2,177,[101],[177],STY2.tsv,S0203,S0202
half,1,177,[101],"[177, 179]",STY2.tsv,S0203,S0202
thing,1,180,"[101, 103, 209, 210, 415, 447]","[180, 188, 189, 204, 233, 235, 334]",STY2.tsv,S0203,S0202
you see,2,186,[101],[186],STY2.tsv,S0203,S0202
don't like,2,188,[101],"[188, 189]",STY2.tsv,S0203,S0202
it they,2,189,[101],"[189, 358]",STY2.tsv,S0203,S0202
show you,2,211,[101],[211],STY2.tsv,S0203,S0202
say like,2,289,"[101, 284, 429]","[289, 351]",STY2.tsv,S0203,S0202
think it be,3,292,"[101, 248, 273, 371]",[292],STY2.tsv,S0203,S0202
but the,2,334,[101],"[334, 422]",STY2.tsv,S0203,S0202
shit but,2,351,[101],[351],STY2.tsv,S0203,S0202
they don't,2,358,[101],[358],STY2.tsv,S0203,S0202
it be,2,380,"[101, 248, 273, 371, 395, 409, 415]","[380, 410]",STY2.tsv,S0203,S0202
like they don't,3,428,[101],[428],STY2.tsv,S0203,S0202
might not,2,441,[101],[441],STY2.tsv,S0203,S0202
someone,1,454,"[101, 105]",[454],STY2.tsv,S0203,S0202
like it,2,458,[101],[458],STY2.tsv,S0203,S0202
as well,2,467,"[101, 181, 240, 373, 447]",[467],STY2.tsv,S0203,S0202
to watch,2,103,"[103, 109]",[63],STY2.tsv,S0203,S0202
that's what,2,103,"[103, 461]","[98, 454, 426, 466]",STY2.tsv,S0203,S0202
make,1,106,"[103, 212, 395]","[106, 132, 428, 456, 426, 466]",STY2.tsv,S0203,S0202
it can,2,306,[103],[306],STY2.tsv,S0203,S0202
be just,2,338,"[103, 395, 409]",[338],STY2.tsv,S0203,S0202
that's what make it,4,426,[103],[426],STY2.tsv,S0203,S0202
that's what make,3,426,[103],"[426, 466]",STY2.tsv,S0203,S0202
make me,2,456,"[103, 395]",[456],STY2.tsv,S0203,S0202
me that's,2,460,[103],[460],STY2.tsv,S0203,S0202
game,1,105,[105],"[77, 108]",STY2.tsv,S0203,S0202
one game,2,108,[105],[108],STY2.tsv,S0203,S0202
could,1,294,"[105, 181, 280, 330, 367, 369, 395, 431, 465, 468]","[294, 306, 454]",STY2.tsv,S0203,S0202
ever,1,364,"[105, 375, 377, 447, 449]","[364, 376, 378, 392, 452]",STY2.tsv,S0203,S0202
and then,2,378,"[105, 137, 251]","[378, 432, 441, 452]",STY2.tsv,S0203,S0202
i don't,2,109,"[109, 117, 150, 159, 168, 172, 181, 183, 190, 248, 268, 273, 286, 288, 371, 375, 377, 427]","[77, 78, 82, 188, 189, 376, 378, 392, 428, 432, 444]",STY2.tsv,S0203,S0202
love,1,109,"[109, 461]","[78, 132, 351, 452]",STY2.tsv,S0203,S0202
and music,2,109,[109],[84],STY2.tsv,S0203,S0202
really,1,122,"[109, 146, 176, 181, 209, 240, 280, 282, 304, 373, 383, 389, 401, 431]","[122, 128, 206, 320, 378, 388]",STY2.tsv,S0203,S0202
else,1,211,"[109, 251, 369]",[211],STY2.tsv,S0203,S0202
it i,2,358,"[109, 427]",[358],STY2.tsv,S0203,S0202
respect it,2,464,"[109, 463]",[464],STY2.tsv,S0203,S0202
know,1,117,"[117, 133, 135, 139, 159, 190, 200, 216, 248, 268, 284, 286, 288, 303, 332, 365, 373, 395, 405, 411]","[46, 102, 128, 131, 195, 203, 204, 211, 329, 351, 358, 410, 418, 422, 424, 440, 441, 454, 444]",STY2.tsv,S0203,S0202
don't know,2,358,"[117, 159, 248, 268, 286, 288]",[358],STY2.tsv,S0203,S0202
i don't know,3,444,"[117, 159, 248, 268, 286, 288]",[444],STY2.tsv,S0203,S0202
course,1,121,[121],[96],STY2.tsv,S0203,S0202
write,1,123,[123],[92],STY2.tsv,S0203,S0202
i have,2,123,"[123, 239, 447]","[114, 126, 141, 305, 364, 420]",STY2.tsv,S0203,S0202
for me,2,130,[123],[130],STY2.tsv,S0203,S0202
skim,1,149,"[123, 146]",[149],STY2.tsv,S0203,S0202
and it's,2,192,"[123, 251]",[192],STY2.tsv,S0203,S0202
be it,2,410,"[125, 303]",[410],STY2.tsv,S0203,S0202
you know,2,133,"[133, 135, 190, 200, 395, 411]","[128, 422, 454, 131, 195, 203, 211, 358, 424, 440, 441]",STY2.tsv,S0203,S0202
you know what,3,133,[133],"[131, 195, 203, 211, 358, 424, 440, 441]",STY2.tsv,S0203,S0202
you can,2,136,"[133, 301, 304, 314, 369]","[136, 189, 305]",STY2.tsv,S0203,S0202
know what,2,358,"[133, 139, 216, 286, 332]","[358, 424, 440, 441]",STY2.tsv,S0203,S0202
happen,1,422,"[133, 375, 383, 447]",[422],STY2.tsv,S0203,S0202
anyway,1,225,"[135, 183, 387]","[225, 226, 228, 302, 306]",STY2.tsv,S0203,S0202
word,1,235,"[135, 196, 200, 212]","[235, 285]",STY2.tsv,S0203,S0202
know it,2,358,[135],"[358, 440]",STY2.tsv,S0203,S0202
look,1,137,"[137, 142, 421, 423]","[24, 27, 208, 211, 285, 302, 351, 454, 456]",STY2.tsv,S0203,S0202
music and,2,137,[137],[84],STY2.tsv,S0203,S0202
easy,1,141,"[137, 218, 352]","[141, 336, 358]",STY2.tsv,S0203,S0202
i would,2,195,"[137, 183, 242, 314, 318, 340, 371, 373, 383, 395, 429, 431]","[195, 325, 364, 432, 456]",STY2.tsv,S0203,S0202
i know,2,139,"[139, 216, 284, 303, 332, 365, 405]","[46, 102, 351, 358, 410, 418, 422, 440]",STY2.tsv,S0203,S0202
kind of,2,139,"[139, 148, 210, 375]",[78],STY2.tsv,S0203,S0202
i like,2,139,"[139, 411]",[84],STY2.tsv,S0203,S0202
music i,2,305,[139],[305],STY2.tsv,S0203,S0202
i know what,3,358,"[139, 216, 332]",[358],STY2.tsv,S0203,S0202
look at,2,142,"[142, 421]","[24, 27, 211, 302, 351, 454, 456]",STY2.tsv,S0203,S0202
book,1,142,"[142, 150, 209]","[114, 126, 128, 177, 141, 136]",STY2.tsv,S0203,S0202
read,1,142,"[142, 150, 153, 172, 176, 183, 190, 209]","[122, 128, 130, 132, 136, 145, 151, 158, 173, 184, 194, 195, 237, 238]",STY2.tsv,S0203,S0202
read book,2,142,"[142, 150]",[136],STY2.tsv,S0203,S0202
book and,2,142,"[142, 209]",[141],STY2.tsv,S0203,S0202
sit,1,323,"[142, 391]","[323, 420, 441]",STY2.tsv,S0203,S0202
fifty,1,144,[144],"[122, 195]",STY2.tsv,S0203,S0202
a hundred,2,144,[144],[126],STY2.tsv,S0203,S0202
be you,2,144,[144],"[136, 292, 339]",STY2.tsv,S0203,S0202
you and,2,144,[144],[136],STY2.tsv,S0203,S0202
hundred and,2,145,[144],"[145, 154, 173, 177]",STY2.tsv,S0203,S0202
a hundred and fifty,4,179,[144],[179],STY2.tsv,S0203,S0202
and fifty,2,195,[144],[195],STY2.tsv,S0203,S0202
fifty and,2,195,[144],[195],STY2.tsv,S0203,S0202
like how,2,305,[144],[305],STY2.tsv,S0203,S0202
you'd be,2,380,[144],[380],STY2.tsv,S0203,S0202
i'd,1,398,"[144, 170, 397, 401]",[398],STY2.tsv,S0203,S0202
like oh,2,456,[144],[456],STY2.tsv,S0203,S0202
cos i,2,146,"[146, 181]","[128, 225, 358, 422]",STY2.tsv,S0203,S0202
take,1,146,"[146, 168, 170, 176, 371, 397]","[128, 154, 177, 454, 149, 184, 151]",STY2.tsv,S0203,S0202
take a lot in,4,149,[146],[149],STY2.tsv,S0203,S0202
you take,2,151,[146],"[151, 184]",STY2.tsv,S0203,S0202
miss,1,249,"[146, 150, 251]",[249],STY2.tsv,S0203,S0202
really do,2,320,[146],[320],STY2.tsv,S0203,S0202
i can,2,148,"[148, 415]","[65, 128, 432]",STY2.tsv,S0203,S0202
book that,2,150,[150],[114],STY2.tsv,S0203,S0202
buy,1,150,"[150, 210]","[128, 225]",STY2.tsv,S0203,S0202
i i,2,194,"[150, 251, 268, 284, 373, 387, 429]","[194, 226, 456]",STY2.tsv,S0203,S0202
test,1,153,"[153, 181]","[151, 154, 189, 192, 194, 237, 258, 323]",STY2.tsv,S0203,S0202
i'll,1,155,"[155, 161, 389]","[154, 339, 346, 458]",STY2.tsv,S0203,S0202
i wanna,2,157,"[157, 248]",[128],STY2.tsv,S0203,S0202
do it,2,164,"[157, 178, 328, 356, 397, 421, 431, 449, 465]","[164, 182, 241, 329, 343]",STY2.tsv,S0203,S0202
wanna do,2,217,[157],[217],STY2.tsv,S0203,S0202
tell you,2,191,"[161, 389]","[191, 225, 269]",STY2.tsv,S0203,S0202
i'm just,2,225,[161],[225],STY2.tsv,S0203,S0202
this be,2,166,"[166, 248]","[154, 186, 194, 211, 258, 306, 320, 378]",STY2.tsv,S0203,S0202
i just,2,168,"[168, 209, 387, 433]","[59, 77, 173, 358, 388, 434, 440, 454, 458]",STY2.tsv,S0203,S0202
take in,2,168,"[168, 170]",[151],STY2.tsv,S0203,S0202
this i,2,177,[168],"[177, 418]",STY2.tsv,S0203,S0202
little,1,378,[168],[378],STY2.tsv,S0203,S0202
like i,2,170,"[170, 190, 375, 447]","[65, 351, 358, 420, 422]",STY2.tsv,S0203,S0202
if i,2,170,"[170, 381, 395, 397, 401, 429, 431]","[130, 285, 305, 313, 334]",STY2.tsv,S0203,S0202
maybe,1,170,"[170, 435, 447]","[164, 195, 378, 438, 442, 454, 456]",STY2.tsv,S0203,S0202
better,1,305,"[170, 181, 304, 349, 397]","[305, 338, 404, 414]",STY2.tsv,S0203,S0202
i think if,3,392,[170],[392],STY2.tsv,S0203,S0202
enough,1,396,"[170, 319]","[396, 420]",STY2.tsv,S0203,S0202
i don't think,3,172,"[172, 181, 183, 190, 248, 273, 371, 375, 377]","[77, 376, 378, 392]",STY2.tsv,S0203,S0202
but i,2,172,"[172, 176, 181, 190, 248, 304, 328, 330, 335, 387, 431]","[132, 320, 336, 364, 388, 418, 420, 428, 430, 456, 464, 378]",STY2.tsv,S0203,S0202
read it,2,172,"[172, 176]",[132],STY2.tsv,S0203,S0202
i be read,3,173,"[172, 209]",[173],STY2.tsv,S0203,S0202
but i don't think,4,378,"[172, 181, 248]",[378],STY2.tsv,S0203,S0202
understand,1,176,"[176, 314]","[65, 78, 96, 102]",STY2.tsv,S0203,S0202
i've read,2,176,[176],[132],STY2.tsv,S0203,S0202
and it,2,176,"[176, 395]","[132, 456]",STY2.tsv,S0203,S0202
it all,2,176,[176],[141],STY2.tsv,S0203,S0202
not read,2,194,[176],[194],STY2.tsv,S0203,S0202
hours,1,195,[176],[195],STY2.tsv,S0203,S0202
i didn't,2,343,[176],[343],STY2.tsv,S0203,S0202
do a,2,181,[181],"[151, 195]",STY2.tsv,S0203,S0202
better than,2,404,"[181, 304, 397]",[404],STY2.tsv,S0203,S0202
no i,2,183,"[183, 216, 288, 371, 405]","[67, 128, 226, 360, 428]",STY2.tsv,S0203,S0202
