Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
shelter,1,21,"[21, 23]","[1, 4]",SBS5.tsv,S0486,S0507
one,1,21,[21],"[1, 2, 9, 13, 15, 17, 18, 19, 20, 44, 50, 73, 105]",SBS5.tsv,S0486,S0507
call,1,21,[21],"[1, 7, 13, 18, 38]",SBS5.tsv,S0486,S0507
a very,2,21,[21],"[2, 15, 18, 32, 89]",SBS5.tsv,S0486,S0507
you know,2,21,"[21, 33, 108]","[2, 7, 9, 15, 18, 19, 20, 48, 73, 75, 89, 95, 105]",SBS5.tsv,S0486,S0507
erm and,2,21,"[21, 84, 100]","[7, 9, 15, 18, 19, 20, 32, 46, 48, 50, 63, 91, 105]",SBS5.tsv,S0486,S0507
much,1,21,"[21, 98, 102, 108, 112]","[7, 9, 18, 77, 89, 111]",SBS5.tsv,S0486,S0507
nice,1,21,[21],"[7, 15, 18, 89]",SBS5.tsv,S0486,S0507
would that,2,21,"[21, 84]",[18],SBS5.tsv,S0486,S0507
the one,2,21,[21],[20],SBS5.tsv,S0486,S0507
know erm,2,34,[21],[34],SBS5.tsv,S0486,S0507
you be,2,48,"[21, 78, 84]",[48],SBS5.tsv,S0486,S0507
very nice,2,85,[21],"[85, 91]",SBS5.tsv,S0486,S0507
very much,2,89,"[21, 112]",[89],SBS5.tsv,S0486,S0507
thank you very much,4,111,"[21, 112]",[111],SBS5.tsv,S0486,S0507
i know the,3,23,[23],[1],SBS5.tsv,S0486,S0507
yes,1,23,"[23, 49, 64, 70]","[1, 13, 17, 18, 24, 26, 28, 30, 58, 60, 67, 69, 71, 79, 81, 93, 99]",SBS5.tsv,S0486,S0507
that's,1,23,"[23, 51, 112]","[1, 7, 9, 17, 18, 20, 69, 71, 87, 99, 114, 116, 48]",SBS5.tsv,S0486,S0507
i know,2,23,[23],"[1, 18]",SBS5.tsv,S0486,S0507
have be,2,23,"[23, 84]",[18],SBS5.tsv,S0486,S0507
that's the only,3,48,[23],[48],SBS5.tsv,S0486,S0507
yeah,1,25,"[25, 76, 88, 96, 108]",[20],SBS5.tsv,S0486,S0507
could,1,27,"[27, 29]","[1, 9, 18, 19, 20, 34, 40, 89]",SBS5.tsv,S0486,S0507
see,1,27,[27],"[1, 15, 17, 18, 19, 48]",SBS5.tsv,S0486,S0507
lodger,1,27,[27],[15],SBS5.tsv,S0486,S0507
and if,2,75,[27],[75],SBS5.tsv,S0486,S0507
room,1,29,[29],"[1, 2, 17, 20]",SBS5.tsv,S0486,S0507
walk,1,29,[29],[9],SBS5.tsv,S0486,S0507
the room,2,29,[29],[17],SBS5.tsv,S0486,S0507
describe her,2,32,"[29, 31]",[32],SBS5.tsv,S0486,S0507
in those days,3,33,[33],"[1, 7, 48]",SBS5.tsv,S0486,S0507
do you,2,33,"[33, 41, 43, 82, 110]",[1],SBS5.tsv,S0486,S0507
sort of,2,33,"[33, 57]","[1, 2, 15, 18, 19, 20, 32, 46, 65, 89, 91]",SBS5.tsv,S0486,S0507
young,1,33,[33],"[1, 9, 20]",SBS5.tsv,S0486,S0507
be you,2,33,[33],"[2, 105]",SBS5.tsv,S0486,S0507
know that,2,33,[33],[9],SBS5.tsv,S0486,S0507
sort,1,33,"[33, 57]","[9, 65]",SBS5.tsv,S0486,S0507
days,1,33,[33],[9],SBS5.tsv,S0486,S0507
job,1,40,[33],[40],SBS5.tsv,S0486,S0507
think,1,41,"[41, 43, 110]","[1, 9, 13, 15, 17, 18, 19, 22, 24, 46, 93, 105, 20]",SBS5.tsv,S0486,S0507
brother,1,41,[41],"[1, 9, 15, 19, 20, 46, 63]",SBS5.tsv,S0486,S0507
rather,1,41,[41],[7],SBS5.tsv,S0486,S0507
earlier,1,41,[41],[7],SBS5.tsv,S0486,S0507
think erm,2,41,[41],[20],SBS5.tsv,S0486,S0507
be just,2,43,[43],"[1, 9, 18]",SBS5.tsv,S0486,S0507
and he,2,43,"[43, 55]","[1, 7, 9, 46]",SBS5.tsv,S0486,S0507
get,1,43,"[43, 108, 110]","[1, 7, 9, 17, 18, 19, 20, 63, 75]",SBS5.tsv,S0486,S0507
period,1,43,[43],[2],SBS5.tsv,S0486,S0507
for the rest of his life,6,43,[43],"[9, 50]",SBS5.tsv,S0486,S0507
life,1,43,[43],"[9, 50]",SBS5.tsv,S0486,S0507
be just a,3,43,[43],[15],SBS5.tsv,S0486,S0507
think it,2,43,[43],"[17, 22, 24]",SBS5.tsv,S0486,S0507
get better,2,43,[43],[17],SBS5.tsv,S0486,S0507
be it,2,43,[43],"[18, 116]",SBS5.tsv,S0486,S0507
it and,2,43,[43],[18],SBS5.tsv,S0486,S0507
he get,2,43,[43],[19],SBS5.tsv,S0486,S0507
over it,2,43,[43],[20],SBS5.tsv,S0486,S0507
for the,2,48,[43],[48],SBS5.tsv,S0486,S0507
that be it,3,50,[43],[50],SBS5.tsv,S0486,S0507
isn't it,2,87,[51],[87],SBS5.tsv,S0486,S0507
when he be,3,55,[55],"[1, 7]",SBS5.tsv,S0486,S0507
live,1,55,[55],"[1, 9, 34]",SBS5.tsv,S0486,S0507
he be,2,55,[55],"[2, 9, 46, 52]",SBS5.tsv,S0486,S0507
funny,1,55,"[55, 84]",[2],SBS5.tsv,S0486,S0507
also,1,55,"[55, 80]",[2],SBS5.tsv,S0486,S0507
time and,2,55,[55],"[7, 9]",SBS5.tsv,S0486,S0507
younger,1,55,[55],[7],SBS5.tsv,S0486,S0507
for a long,3,55,[55],[9],SBS5.tsv,S0486,S0507
i'm,1,55,[55],"[9, 18]",SBS5.tsv,S0486,S0507
coat,1,55,[55],[9],SBS5.tsv,S0486,S0507
a long,2,55,[55],"[9, 20]",SBS5.tsv,S0486,S0507
all the,2,55,[55],"[17, 18]",SBS5.tsv,S0486,S0507
enough,1,55,[55],[18],SBS5.tsv,S0486,S0507
marmalade sandwich,2,55,"[55, 59]",[46],SBS5.tsv,S0486,S0507
long,1,105,[55],[105],SBS5.tsv,S0486,S0507
be a,2,57,"[57, 84]","[2, 7, 13, 15, 17, 18, 20, 46, 105]",SBS5.tsv,S0486,S0507
a a,2,57,"[57, 84]",[15],SBS5.tsv,S0486,S0507
paddington,1,63,"[57, 61]",[63],SBS5.tsv,S0486,S0507
of paddington bear,3,65,"[57, 61]",[65],SBS5.tsv,S0486,S0507
they so,2,61,[61],[7],SBS5.tsv,S0486,S0507
be really,2,61,[61],[15],SBS5.tsv,S0486,S0507
food,1,61,"[61, 84]","[18, 93]",SBS5.tsv,S0486,S0507
really the,2,73,[61],[73],SBS5.tsv,S0486,S0507
oh yes,2,64,[64],"[1, 18, 79]",SBS5.tsv,S0486,S0507
concourse,1,67,[66],[67],SBS5.tsv,S0486,S0507
as well,2,68,[68],"[13, 15, 105]",SBS5.tsv,S0486,S0507
it be,2,72,"[72, 84, 108]","[1, 2, 7, 9, 15, 17, 18, 20, 24, 34, 73]",SBS5.tsv,S0486,S0507
be and,2,72,[72],"[9, 13]",SBS5.tsv,S0486,S0507
definitely,1,74,[74],[15],SBS5.tsv,S0486,S0507
through the window,3,78,"[78, 80]",[1],SBS5.tsv,S0486,S0507
the window,2,78,[78],[1],SBS5.tsv,S0486,S0507
always,1,78,"[78, 80]","[1, 7, 15, 32, 62, 9]",SBS5.tsv,S0486,S0507
tell,1,78,[78],"[1, 7]",SBS5.tsv,S0486,S0507
put,1,78,"[78, 80]","[1, 7, 18]",SBS5.tsv,S0486,S0507
through the,2,78,"[78, 80]","[1, 9, 75]",SBS5.tsv,S0486,S0507
head,1,78,"[78, 80]","[2, 4, 7]",SBS5.tsv,S0486,S0507
out of the,3,78,[78],[9],SBS5.tsv,S0486,S0507
be always,2,78,[78],[9],SBS5.tsv,S0486,S0507
put your,2,78,"[78, 80]",[9],SBS5.tsv,S0486,S0507
never,1,78,[78],[9],SBS5.tsv,S0486,S0507
pass,1,80,[80],[15],SBS5.tsv,S0486,S0507
train,1,80,"[80, 84]",[73],SBS5.tsv,S0486,S0507
hear that,2,82,[82],[1],SBS5.tsv,S0486,S0507
hear,1,82,[82],"[1, 6]",SBS5.tsv,S0486,S0507
seem to,2,82,[82],"[7, 15, 17, 105]",SBS5.tsv,S0486,S0507
to say,2,82,[82],[18],SBS5.tsv,S0486,S0507
down to the,3,84,[84],"[1, 7, 20, 105]",SBS5.tsv,S0486,S0507
when i be,3,84,[84],"[1, 15, 17, 85]",SBS5.tsv,S0486,S0507
with my mother,3,84,[84],"[1, 9]",SBS5.tsv,S0486,S0507
and it be,3,84,"[84, 108]","[1, 9, 20]",SBS5.tsv,S0486,S0507
which be quite,3,84,[84],[1],SBS5.tsv,S0486,S0507
i suppose,2,84,[84],"[1, 7, 9, 17, 18, 34, 38]",SBS5.tsv,S0486,S0507
erm i,2,84,[84],"[1, 2, 9, 17, 18, 20, 32, 46, 48, 50, 89]",SBS5.tsv,S0486,S0507
i remember,2,84,"[84, 108]","[1, 2, 9, 17, 18, 20, 48, 89, 105]",SBS5.tsv,S0486,S0507
go on,2,84,[84],[1],SBS5.tsv,S0486,S0507
we go,2,84,[84],"[1, 9, 20]",SBS5.tsv,S0486,S0507
and we,2,84,[84],"[1, 2, 9, 13, 18, 20, 91, 105]",SBS5.tsv,S0486,S0507
down to,2,84,[84],"[1, 7, 18, 20, 105]",SBS5.tsv,S0486,S0507
erm to,2,84,[84],[1],SBS5.tsv,S0486,S0507
and i,2,84,[84],"[1, 4, 6, 7, 9, 13, 15, 17, 18, 20]",SBS5.tsv,S0486,S0507
remember the,2,84,[84],[1],SBS5.tsv,S0486,S0507
in the,2,84,[84],"[1, 6, 7, 9, 15, 17, 18, 19, 20, 32, 34, 89, 105]",SBS5.tsv,S0486,S0507
didn't like,2,84,[84],[1],SBS5.tsv,S0486,S0507
a child,2,84,[84],"[1, 44, 85, 105]",SBS5.tsv,S0486,S0507
obviously in,2,84,[84],[1],SBS5.tsv,S0486,S0507
bring,1,84,[84],"[1, 7, 9, 46]",SBS5.tsv,S0486,S0507
war,1,84,"[84, 98]","[1, 7, 9, 19, 38, 40, 95, 89]",SBS5.tsv,S0486,S0507
years,1,84,[84],"[1, 13, 18, 19]",SBS5.tsv,S0486,S0507
to the,2,84,[84],"[1, 9, 63]",SBS5.tsv,S0486,S0507
i be,2,84,[84],"[1, 7, 9, 15, 17, 18, 20, 44, 52, 63]",SBS5.tsv,S0486,S0507
my mother,2,84,[84],"[1, 9, 20]",SBS5.tsv,S0486,S0507
remember,1,84,"[84, 108]","[1, 7, 9, 15, 20, 73, 85, 89, 105]",SBS5.tsv,S0486,S0507
mother,1,84,[84],"[1, 2, 9, 15, 17, 18, 20, 48]",SBS5.tsv,S0486,S0507
quite,1,84,[84],"[1, 7, 9, 20, 75, 77, 87]",SBS5.tsv,S0486,S0507
like,1,84,"[84, 108]","[1, 2, 9, 18, 20, 105]",SBS5.tsv,S0486,S0507
child,1,84,[84],[1],SBS5.tsv,S0486,S0507
to france erm,3,84,[84],[2],SBS5.tsv,S0486,S0507
and i remember,3,84,[84],"[2, 9, 17, 20]",SBS5.tsv,S0486,S0507
on a,2,84,[84],"[2, 89]",SBS5.tsv,S0486,S0507
when we,2,84,[84],[2],SBS5.tsv,S0486,S0507
go over,2,84,[84],[2],SBS5.tsv,S0486,S0507
the morning,2,84,[84],[2],SBS5.tsv,S0486,S0507
when i,2,84,"[84, 108]","[6, 9, 73, 15, 17, 85]",SBS5.tsv,S0486,S0507
erm which be quite,4,84,[84],[7],SBS5.tsv,S0486,S0507
to erm,2,84,[84],"[7, 9]",SBS5.tsv,S0486,S0507
it wasn't,2,84,[84],"[7, 18, 40]",SBS5.tsv,S0486,S0507
france,1,84,[84],[7],SBS5.tsv,S0486,S0507
which be,2,84,[84],"[7, 18, 85]",SBS5.tsv,S0486,S0507
to erm to,3,84,[84],[9],SBS5.tsv,S0486,S0507
erm so,2,84,[84],"[9, 15, 18, 20]",SBS5.tsv,S0486,S0507
so erm,2,84,[84],"[9, 17, 71, 89, 93, 105]",SBS5.tsv,S0486,S0507
with all,2,84,[84],"[9, 18]",SBS5.tsv,S0486,S0507
be quite,2,84,[84],[9],SBS5.tsv,S0486,S0507
erm what,2,84,[84],[9],SBS5.tsv,S0486,S0507
people,1,84,"[84, 94, 98]","[9, 15, 105]",SBS5.tsv,S0486,S0507
cold,1,84,[84],[9],SBS5.tsv,S0486,S0507
to do it erm,4,84,[84],[15],SBS5.tsv,S0486,S0507
it erm,2,84,[84],"[15, 18, 20]",SBS5.tsv,S0486,S0507
and it,2,84,"[84, 108]","[17, 18, 19]",SBS5.tsv,S0486,S0507
erm so erm i,4,84,[84],[18],SBS5.tsv,S0486,S0507
erm i remember,3,84,[84],[18],SBS5.tsv,S0486,S0507
erm which be,3,84,[84],"[18, 91]",SBS5.tsv,S0486,S0507
but erm i,3,84,[84],[18],SBS5.tsv,S0486,S0507
didn't like it,3,84,[84],[18],SBS5.tsv,S0486,S0507
i mean,2,84,[84],"[18, 48]",SBS5.tsv,S0486,S0507
like it,2,84,[84],[18],SBS5.tsv,S0486,S0507
but erm,2,84,[84],"[18, 20, 40]",SBS5.tsv,S0486,S0507
be the,2,84,[84],"[44, 73, 105]",SBS5.tsv,S0486,S0507
meal,1,84,[84],[48],SBS5.tsv,S0486,S0507
with my,2,84,[84],[63],SBS5.tsv,S0486,S0507
steam train,2,84,[84],[73],SBS5.tsv,S0486,S0507
apple crumble,2,85,[84],[85],SBS5.tsv,S0486,S0507
war years,2,89,[84],[89],SBS5.tsv,S0486,S0507
erm and we,3,91,[84],[91],SBS5.tsv,S0486,S0507
apple,1,91,[84],[91],SBS5.tsv,S0486,S0507
during the war,3,98,[98],[1],SBS5.tsv,S0486,S0507
during the,2,98,[98],[1],SBS5.tsv,S0486,S0507
the war,2,98,[98],"[7, 9, 19, 95]",SBS5.tsv,S0486,S0507
say that,2,98,[98],"[18, 85]",SBS5.tsv,S0486,S0507
the ration,2,98,[98],"[18, 95]",SBS5.tsv,S0486,S0507
so much,2,98,[98],[18],SBS5.tsv,S0486,S0507
ration,1,98,[98],"[18, 105]",SBS5.tsv,S0486,S0507
not so,2,98,"[98, 100]",[52],SBS5.tsv,S0486,S0507
so many,2,100,[100],[1],SBS5.tsv,S0486,S0507
many,1,100,[100],"[1, 18]",SBS5.tsv,S0486,S0507
health,1,100,[100],[50],SBS5.tsv,S0486,S0507
we have,2,108,[108],"[1, 7, 9, 17, 18, 19, 20, 89, 91]",SBS5.tsv,S0486,S0507
know but,2,108,[108],"[1, 7]",SBS5.tsv,S0486,S0507
then we,2,108,[108],"[1, 7, 9, 19, 75]",SBS5.tsv,S0486,S0507
so we,2,108,"[108, 112]",[1],SBS5.tsv,S0486,S0507
things like that,3,108,[108],[2],SBS5.tsv,S0486,S0507
be you know,3,108,[108],"[2, 105]",SBS5.tsv,S0486,S0507
erm well,2,108,[108],"[2, 34, 52]",SBS5.tsv,S0486,S0507
i go,2,108,[108],[2],SBS5.tsv,S0486,S0507
things like,2,108,[108],"[2, 18]",SBS5.tsv,S0486,S0507
erm you know,3,108,[108],"[7, 18, 48, 89]",SBS5.tsv,S0486,S0507
when i go to school,5,108,[108],[9],SBS5.tsv,S0486,S0507
and things like that and,5,108,[108],[9],SBS5.tsv,S0486,S0507
school we have,3,108,[108],[9],SBS5.tsv,S0486,S0507
awful,1,108,[108],[9],SBS5.tsv,S0486,S0507
i go to,3,108,[108],[9],SBS5.tsv,S0486,S0507
go to school,3,108,[108],[9],SBS5.tsv,S0486,S0507
school,1,108,[108],"[9, 18]",SBS5.tsv,S0486,S0507
things,1,108,[108],"[9, 17, 18, 19, 34]",SBS5.tsv,S0486,S0507
erm but,2,108,[108],[15],SBS5.tsv,S0486,S0507
absolutely,1,108,[108],"[15, 62]",SBS5.tsv,S0486,S0507
didn't get,2,108,"[108, 110]",[17],SBS5.tsv,S0486,S0507
like that,2,108,[108],"[18, 105]",SBS5.tsv,S0486,S0507
we didn't,2,108,"[108, 110, 112]","[18, 89, 105]",SBS5.tsv,S0486,S0507
pocket money,2,108,[108],[105],SBS5.tsv,S0486,S0507
penny,1,108,[108],[105],SBS5.tsv,S0486,S0507
teeth,1,108,[108],"[105, 107]",SBS5.tsv,S0486,S0507
end,1,110,[110],"[1, 2, 9, 17, 18]",SBS5.tsv,S0486,S0507
great,1,112,[112],"[1, 2, 7, 20]",SBS5.tsv,S0486,S0507
three,1,112,[112],"[1, 17]",SBS5.tsv,S0486,S0507
no no,2,115,"[115, 117]",[83],SBS5.tsv,S0486,S0507
stop,1,117,[117],[34],SBS5.tsv,S0486,S0507
