Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
i want to,3,162,"[117, 254, 320, 322]","[162, 240, 275]",SQ55.tsv,S0055,S0139
she's have,2,164,[117],[164],SQ55.tsv,S0055,S0139
bad,1,334,[123],[334],SQ55.tsv,S0055,S0139
that's,1,125,"[125, 151, 190, 216, 268, 288]","[86, 120, 154, 251, 326]",SQ55.tsv,S0055,S0139
to be,2,127,"[127, 245, 270, 322]","[90, 169, 296, 319, 344, 215]",SQ55.tsv,S0055,S0139
to be fair,3,215,[127],[215],SQ55.tsv,S0055,S0139
on the,2,129,"[129, 357]","[5, 182, 204, 346, 130]",SQ55.tsv,S0055,S0139
on the photo,3,130,[129],[130],SQ55.tsv,S0055,S0139
one,1,131,"[131, 268, 282, 333]","[1, 180, 264, 307, 356]",SQ55.tsv,S0055,S0139
yeah but,2,131,"[131, 339]",[26],SQ55.tsv,S0055,S0139
see,1,162,"[131, 168, 245]","[162, 227, 239, 297]",SQ55.tsv,S0055,S0139
yeah it's,2,143,"[143, 161, 337]","[55, 273]",SQ55.tsv,S0055,S0139
it's er,2,264,[143],[264],SQ55.tsv,S0055,S0139
loan,1,145,"[145, 333]","[47, 146]",SQ55.tsv,S0055,S0139
day,1,146,[145],"[146, 231]",SQ55.tsv,S0055,S0139
at a,2,210,[145],[210],SQ55.tsv,S0055,S0139
good,1,323,"[145, 194]",[323],SQ55.tsv,S0055,S0139
and then,2,151,"[151, 161, 265]","[1, 16, 156, 204, 217, 225, 275, 287, 325, 356]",SQ55.tsv,S0055,S0139
everyone's,1,151,[151],[86],SQ55.tsv,S0055,S0139
drink,1,156,[151],[156],SQ55.tsv,S0055,S0139
just like,2,171,"[151, 161, 268]",[171],SQ55.tsv,S0055,S0139
half a bottle,3,155,[155],"[154, 156]",SQ55.tsv,S0055,S0139
bottle,1,315,[155],[315],SQ55.tsv,S0055,S0139
be like,2,157,"[157, 290, 302]","[29, 82, 101, 146, 213, 262, 325, 334, 338, 342]",SQ55.tsv,S0055,S0139
yeah she'll be,3,157,[157],[110],SQ55.tsv,S0055,S0139
she'll be,2,157,[157],[115],SQ55.tsv,S0055,S0139
and then just,3,161,[161],[16],SQ55.tsv,S0055,S0139
it's just,2,161,"[161, 236]",[71],SQ55.tsv,S0055,S0139
just just,2,161,[161],[76],SQ55.tsv,S0055,S0139
she's just,2,161,[161],"[93, 105]",SQ55.tsv,S0055,S0139
give it,2,161,[161],[158],SQ55.tsv,S0055,S0139
gonna have,2,182,[161],[182],SQ55.tsv,S0055,S0139
give,1,198,[161],[198],SQ55.tsv,S0055,S0139
wanna,1,165,"[165, 232]","[71, 334, 213]",SQ55.tsv,S0055,S0139
though,1,165,"[165, 261, 339]",[160],SQ55.tsv,S0055,S0139
ride,1,167,"[165, 211]",[167],SQ55.tsv,S0055,S0139
er like,2,212,[165],[212],SQ55.tsv,S0055,S0139
wanna ride,2,213,[165],[213],SQ55.tsv,S0055,S0139
if she,2,217,[165],[217],SQ55.tsv,S0055,S0139
in for,2,275,[165],[275],SQ55.tsv,S0055,S0139
be pregnant,2,169,[168],[169],SQ55.tsv,S0055,S0139
long,1,169,[168],"[169, 234, 264]",SQ55.tsv,S0055,S0139
what be,2,172,[172],"[5, 59, 262]",SQ55.tsv,S0055,S0139
scribe,1,176,[175],[176],SQ55.tsv,S0055,S0139
we're gonna,2,183,[183],[22],SQ55.tsv,S0055,S0139
gonna wear,2,183,[183],[59],SQ55.tsv,S0055,S0139
use,1,192,"[192, 194]","[1, 7, 187, 193, 296, 297]",SQ55.tsv,S0055,S0139
could,1,194,"[194, 341, 345]","[3, 142, 13, 43, 128, 134, 138, 148, 182, 360]",SQ55.tsv,S0055,S0139
we could,2,194,[194],"[13, 43, 128, 134, 138, 148, 182, 360]",SQ55.tsv,S0055,S0139
look,1,194,"[194, 288, 333]","[22, 37, 76, 99, 237, 249, 309]",SQ55.tsv,S0055,S0139
use them,2,194,[194],"[187, 193]",SQ55.tsv,S0055,S0139
it'd,1,194,[194],"[193, 204, 323]",SQ55.tsv,S0055,S0139
it on,2,203,[203],[22],SQ55.tsv,S0055,S0139
put,1,203,[203],"[35, 146, 180]",SQ55.tsv,S0055,S0139
on my,2,203,[203],[187],SQ55.tsv,S0055,S0139
won't have flower,3,207,[207],[206],SQ55.tsv,S0055,S0139
flower,1,208,[207],[208],SQ55.tsv,S0055,S0139
be you,2,211,"[211, 243, 345]",[59],SQ55.tsv,S0055,S0139
ride on,2,213,[211],[213],SQ55.tsv,S0055,S0139
still,1,213,"[211, 241]","[213, 219, 239]",SQ55.tsv,S0055,S0139
but i,2,220,"[220, 282]","[173, 296, 342]",SQ55.tsv,S0055,S0139
i know,2,279,[220],"[279, 283]",SQ55.tsv,S0055,S0139
cos i,2,222,[222],"[13, 82]",SQ55.tsv,S0055,S0139
i can't,2,222,"[222, 278, 335]","[82, 173, 319, 338, 342, 325]",SQ55.tsv,S0055,S0139
can't,1,222,"[222, 278, 335]","[124, 156, 233, 336]",SQ55.tsv,S0055,S0139
like i can't,3,325,[222],[325],SQ55.tsv,S0055,S0139
cos i don't,3,328,[222],[328],SQ55.tsv,S0055,S0139
like i,2,334,[222],[334],SQ55.tsv,S0055,S0139
i can't do,3,342,[222],[342],SQ55.tsv,S0055,S0139
and be,2,226,[226],"[146, 259]",SQ55.tsv,S0055,S0139
something,1,230,"[230, 288]",[61],SQ55.tsv,S0055,S0139
jump,1,230,"[230, 258, 261, 265, 274]","[227, 231, 233, 259, 262, 297]",SQ55.tsv,S0055,S0139
first,1,360,[230],[360],SQ55.tsv,S0055,S0139
i wanna,2,334,[232],[334],SQ55.tsv,S0055,S0139
start,1,334,[232],[334],SQ55.tsv,S0055,S0139
for people,2,236,[236],[200],SQ55.tsv,S0055,S0139
just get,2,236,[236],[210],SQ55.tsv,S0055,S0139
do like,2,236,[236],"[225, 229]",SQ55.tsv,S0055,S0139
home,1,241,[241],[193],SQ55.tsv,S0055,S0139
you get,2,297,[241],[297],SQ55.tsv,S0055,S0139
you there,2,321,[243],[321],SQ55.tsv,S0055,S0139
team,1,245,[245],"[204, 217, 262]",SQ55.tsv,S0055,S0139
in the team,3,245,[245],[212],SQ55.tsv,S0055,S0139
i'd want,2,245,[245],"[242, 321]",SQ55.tsv,S0055,S0139
do i,2,248,[248],[118],SQ55.tsv,S0055,S0139
feel,1,248,[248],"[164, 227, 264, 334]",SQ55.tsv,S0055,S0139
i like,2,248,"[248, 265]","[231, 240, 264]",SQ55.tsv,S0055,S0139
special,1,248,[248],[239],SQ55.tsv,S0055,S0139
horse,1,252,"[252, 265]","[187, 189, 200, 275, 297]",SQ55.tsv,S0055,S0139
nice,1,252,[252],[204],SQ55.tsv,S0055,S0139
wear that,2,254,[254],[82],SQ55.tsv,S0055,S0139
yeah i want to,4,254,[254],[162],SQ55.tsv,S0055,S0139
at the,2,255,[255],"[37, 295, 319]",SQ55.tsv,S0055,S0139
side,1,255,[255],"[180, 182, 204]",SQ55.tsv,S0055,S0139
wear it,2,255,[255],[184],SQ55.tsv,S0055,S0139
happy,1,259,[255],[259],SQ55.tsv,S0055,S0139
stand,1,344,"[255, 270]",[344],SQ55.tsv,S0055,S0139
that i,2,258,"[258, 278]","[160, 240]",SQ55.tsv,S0055,S0139
go on a,3,260,"[260, 290]",[160],SQ55.tsv,S0055,S0139
on a,2,260,"[260, 290]","[213, 217]",SQ55.tsv,S0055,S0139
course,1,263,[263],"[156, 227, 229, 264]",SQ55.tsv,S0055,S0139
run,1,344,[263],[344],SQ55.tsv,S0055,S0139
then they,2,342,[265],[342],SQ55.tsv,S0055,S0139
there's a,2,268,[268],[1],SQ55.tsv,S0055,S0139
on one,2,268,[268],[180],SQ55.tsv,S0055,S0139
they're,1,268,"[268, 274, 290]","[227, 307]",SQ55.tsv,S0055,S0139
be there,2,270,"[270, 322]","[27, 138, 182]",SQ55.tsv,S0055,S0139
they they,2,334,[270],[334],SQ55.tsv,S0055,S0139
amaze,1,274,[274],"[273, 297]",SQ55.tsv,S0055,S0139
holiday,1,278,[278],"[160, 319]",SQ55.tsv,S0055,S0139
september,1,285,"[278, 347]","[285, 334]",SQ55.tsv,S0055,S0139
can't go,2,336,"[278, 335]",[336],SQ55.tsv,S0055,S0139
to go,2,280,"[280, 320]","[26, 49, 82, 297, 338]",SQ55.tsv,S0055,S0139
really,1,280,[280],"[63, 88, 116, 259, 262, 264, 273, 323, 334]",SQ55.tsv,S0055,S0139
of the,2,282,[282],"[275, 297]",SQ55.tsv,S0055,S0139
like er,2,338,"[282, 290]",[338],SQ55.tsv,S0055,S0139
would've be,2,352,[282],[352],SQ55.tsv,S0055,S0139
would've,1,352,[282],[352],SQ55.tsv,S0055,S0139
then er,2,288,[288],"[95, 105]",SQ55.tsv,S0055,S0139
er that's,2,288,[288],[154],SQ55.tsv,S0055,S0139
to say,2,288,[288],[204],SQ55.tsv,S0055,S0139
we're do this,3,293,[288],[293],SQ55.tsv,S0055,S0139
i've,1,290,"[290, 304]","[13, 63, 82, 239, 242, 338]",SQ55.tsv,S0055,S0139
it's a,2,290,[290],"[55, 156]",SQ55.tsv,S0055,S0139
already,1,290,[290],"[146, 315]",SQ55.tsv,S0055,S0139
they'll be,2,290,"[290, 333]","[210, 262]",SQ55.tsv,S0055,S0139
they'll be like,3,290,[290],[262],SQ55.tsv,S0055,S0139
for the,2,290,"[290, 333]","[275, 319]",SQ55.tsv,S0055,S0139
a trip,2,290,[290],"[275, 319]",SQ55.tsv,S0055,S0139
be here like,3,296,[290],[296],SQ55.tsv,S0055,S0139
be like oh,3,342,[290],[342],SQ55.tsv,S0055,S0139
for a,2,292,[292],"[169, 217, 275]",SQ55.tsv,S0055,S0139
a few,2,292,[292],[189],SQ55.tsv,S0055,S0139
hat,1,300,"[300, 304]",[244],SQ55.tsv,S0055,S0139
tut,1,302,[302],[1],SQ55.tsv,S0055,S0139
it come,2,302,[302],[262],SQ55.tsv,S0055,S0139
crumb,1,304,[304],[303],SQ55.tsv,S0055,S0139
lamb,1,307,[306],"[307, 309]",SQ55.tsv,S0055,S0139
feed,1,310,[310],"[307, 315]",SQ55.tsv,S0055,S0139
eat,1,312,[312],"[307, 311, 313]",SQ55.tsv,S0055,S0139
oh right,2,314,[314],[1],SQ55.tsv,S0055,S0139
i be,2,316,[316],"[82, 101, 334]",SQ55.tsv,S0055,S0139
be gonna,2,342,[316],[342],SQ55.tsv,S0055,S0139
think you,2,318,[318],[173],SQ55.tsv,S0055,S0139
no i,2,320,[320],[319],SQ55.tsv,S0055,S0139
yeah i'd,2,327,[327],[213],SQ55.tsv,S0055,S0139
would,1,329,"[329, 339]","[7, 78, 101]",SQ55.tsv,S0055,S0139
how much,2,329,[329],[78],SQ55.tsv,S0055,S0139
be able to,3,331,[331],[193],SQ55.tsv,S0055,S0139
at that,2,331,[331],[233],SQ55.tsv,S0055,S0139
of the year,3,331,[331],"[275, 297]",SQ55.tsv,S0055,S0139
year,1,331,[331],"[275, 296]",SQ55.tsv,S0055,S0139
next,1,333,"[333, 351]","[156, 275, 350]",SQ55.tsv,S0055,S0139
the next,2,350,[333],[350],SQ55.tsv,S0055,S0139
you would,2,339,[339],[78],SQ55.tsv,S0055,S0139
could just,2,345,[345],[13],SQ55.tsv,S0055,S0139
of september,2,347,[347],[334],SQ55.tsv,S0055,S0139
go on,2,357,[357],[160],SQ55.tsv,S0055,S0139
i go,2,357,[357],[182],SQ55.tsv,S0055,S0139
