Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
make,1,39,"[39, 162]","[28, 38, 83, 87, 137, 307, 359, 115]",SLLC.tsv,S0440,S0439
an investment,2,67,[39],[67],SLLC.tsv,S0440,S0439
he be,2,115,[39],[115],SLLC.tsv,S0440,S0439
be make,2,115,[39],[115],SLLC.tsv,S0440,S0439
tell,1,205,"[39, 156]","[205, 353]",SLLC.tsv,S0440,S0439
there's,1,46,"[46, 226, 296, 409]","[21, 41, 307]",SLLC.tsv,S0440,S0439
buy a house,3,59,[46],"[59, 85]",SLLC.tsv,S0440,S0439
a house,2,59,"[46, 60]","[59, 65, 77, 85]",SLLC.tsv,S0440,S0439
buy,1,65,"[46, 56, 112, 314, 330, 332, 346, 348]","[65, 77, 111, 313, 343, 345, 349, 79, 85]",SLLC.tsv,S0440,S0439
can have,2,67,"[46, 166, 236, 260]",[67],SLLC.tsv,S0440,S0439
yeah yeah,2,69,"[46, 180, 304, 306]","[69, 137, 412]",SLLC.tsv,S0440,S0439
buy a,2,79,[46],[79],SLLC.tsv,S0440,S0439
get a,2,115,"[46, 72, 114, 170, 324]","[115, 119, 369, 388]",SLLC.tsv,S0440,S0439
give a,2,171,[46],"[171, 201]",SLLC.tsv,S0440,S0439
have a,2,301,"[46, 166, 176, 236, 240]","[301, 331, 388, 393, 408]",SLLC.tsv,S0440,S0439
yeah yeah yeah,3,412,"[46, 306]",[412],SLLC.tsv,S0440,S0439
stay,1,48,[48],"[21, 63]",SLLC.tsv,S0440,S0439
look,1,48,"[48, 56]","[40, 115, 406, 49, 205]",SLLC.tsv,S0440,S0439
look into that,3,49,[48],[49],SLLC.tsv,S0440,S0439
in cambridge,2,53,"[48, 54]","[53, 85]",SLLC.tsv,S0440,S0439
stay in cambridge,3,55,[48],[55],SLLC.tsv,S0440,S0439
stay in,2,117,[48],[117],SLLC.tsv,S0440,S0439
time,1,179,"[48, 60, 270, 340]","[179, 181, 393]",SLLC.tsv,S0440,S0439
to look,2,205,[48],[205],SLLC.tsv,S0440,S0439
you can't,2,50,"[50, 64]","[9, 185]",SLLC.tsv,S0440,S0439
can't,1,50,"[50, 64, 158, 218, 228, 278, 316, 409]","[17, 119, 341, 388, 185]",SLLC.tsv,S0440,S0439
rent it out,3,50,"[50, 52, 64, 290, 292, 298]","[49, 291, 299]",SLLC.tsv,S0440,S0439
rent,1,63,"[50, 52, 54, 64, 72, 246, 290, 292, 298, 302]","[63, 81, 285, 291, 299]",SLLC.tsv,S0440,S0439
you you,2,52,"[52, 72]",[28],SLLC.tsv,S0440,S0439
that's,1,52,"[52, 62, 96, 156, 226, 244, 268, 284, 286, 288, 398]","[40, 59, 125, 205, 279, 297, 303, 347, 351, 399, 408, 119, 417]",SLLC.tsv,S0440,S0439
could,1,52,"[52, 56, 72, 140, 302]","[49, 71, 73, 301, 313, 371, 385, 387]",SLLC.tsv,S0440,S0439
but you,2,65,"[52, 54, 58, 64]","[65, 135, 225, 333]",SLLC.tsv,S0440,S0439
have it,2,65,[52],"[65, 67]",SLLC.tsv,S0440,S0439
problem,1,85,[52],[85],SLLC.tsv,S0440,S0439
that's not,2,119,[52],[119],SLLC.tsv,S0440,S0439
not a,2,121,[52],[121],SLLC.tsv,S0440,S0439
that's not a,3,417,[52],[417],SLLC.tsv,S0440,S0439
have to,2,54,"[54, 68, 254]","[21, 59, 73, 139, 205, 414]",SLLC.tsv,S0440,S0439
live,1,54,[54],"[26, 28, 283, 287]",SLLC.tsv,S0440,S0439
live in cambridge,3,54,[54],[53],SLLC.tsv,S0440,S0439
live in,2,73,[54],"[73, 83]",SLLC.tsv,S0440,S0439
till,1,73,[54],"[73, 375]",SLLC.tsv,S0440,S0439
i'm,1,79,"[54, 112, 156, 220, 328, 330, 332, 346]","[79, 93, 101, 237, 241, 387]",SLLC.tsv,S0440,S0439
to rent,2,81,[54],[81],SLLC.tsv,S0440,S0439
after that,2,101,[54],[101],SLLC.tsv,S0440,S0439
and then,2,137,"[54, 70, 72, 270]","[137, 155]",SLLC.tsv,S0440,S0439
don't have,2,187,[54],"[187, 261, 263]",SLLC.tsv,S0440,S0439
then you,2,187,"[54, 70, 72, 270]",[187],SLLC.tsv,S0440,S0439
sell it,2,307,"[54, 290, 314]","[307, 311]",SLLC.tsv,S0440,S0439
but you don't,3,333,[54],[333],SLLC.tsv,S0440,S0439
you don't,2,333,"[54, 60, 260, 352]","[333, 339]",SLLC.tsv,S0440,S0439
someone,1,369,"[54, 72, 378]","[369, 377, 379]",SLLC.tsv,S0440,S0439
would,1,56,"[56, 236, 240, 298]","[28, 34, 243, 245, 301, 321, 323, 345]",SLLC.tsv,S0440,S0439
i know i know,4,56,"[56, 224, 322]",[32],SLLC.tsv,S0440,S0439
mean,1,56,[56],[36],SLLC.tsv,S0440,S0439
okay,1,57,"[56, 64, 66, 90, 94, 411]","[57, 61, 151, 159, 387]",SLLC.tsv,S0440,S0439
buy it,2,65,"[56, 112]","[65, 77]",SLLC.tsv,S0440,S0439
know i,2,81,"[56, 224, 322]",[81],SLLC.tsv,S0440,S0439
thing,1,81,"[56, 102, 411]","[81, 181, 281, 388, 408]",SLLC.tsv,S0440,S0439
be look,2,115,[56],[115],SLLC.tsv,S0440,S0439
it off,2,293,[56],[293],SLLC.tsv,S0440,S0439
could buy,2,313,[56],[313],SLLC.tsv,S0440,S0439
we could,2,385,[56],[385],SLLC.tsv,S0440,S0439
i know i,3,391,"[56, 224, 322]",[391],SLLC.tsv,S0440,S0439
but you can,3,135,[58],[135],SLLC.tsv,S0440,S0439
mortgage,1,293,[58],[293],SLLC.tsv,S0440,S0439
everything,1,349,[58],[349],SLLC.tsv,S0440,S0439
if you,2,60,"[60, 72, 240, 260, 352]","[15, 77, 81, 99, 371, 385]",SLLC.tsv,S0440,S0439
don't get,2,60,[60],[26],SLLC.tsv,S0440,S0439
money,1,60,"[60, 218, 222, 226, 254, 316]","[36, 40, 41, 45, 87, 301, 305, 307, 321, 351, 371, 59, 313]",SLLC.tsv,S0440,S0439
own a house be a lot of money,8,60,[60],[59],SLLC.tsv,S0440,S0439
be a,2,81,[60],"[81, 225, 281, 381]",SLLC.tsv,S0440,S0439
get into,2,109,[60],[109],SLLC.tsv,S0440,S0439
never get,2,109,"[60, 376]",[109],SLLC.tsv,S0440,S0439
a lot of,3,179,[60],[179],SLLC.tsv,S0440,S0439
of money,2,313,[60],[313],SLLC.tsv,S0440,S0439
but it's,2,388,[60],[388],SLLC.tsv,S0440,S0439
true,1,119,[62],"[119, 137]",SLLC.tsv,S0440,S0439
deal,1,385,[62],"[385, 388]",SLLC.tsv,S0440,S0439
you can rent,3,285,[64],[285],SLLC.tsv,S0440,S0439
you'd have,2,303,[68],[303],SLLC.tsv,S0440,S0439
leave,1,71,[70],"[71, 73, 153]",SLLC.tsv,S0440,S0439
two,1,72,"[72, 204, 236, 278, 326]","[23, 81, 153, 205, 207, 275, 277, 388]",SLLC.tsv,S0440,S0439
as well,2,181,"[72, 324]",[181],SLLC.tsv,S0440,S0439
you get,2,269,[72],"[269, 385]",SLLC.tsv,S0440,S0439
if you get,3,385,[72],[385],SLLC.tsv,S0440,S0439
probably,1,124,[74],[124],SLLC.tsv,S0440,S0439
a year,2,303,[74],[303],SLLC.tsv,S0440,S0439
fine,1,90,[90],"[69, 259, 319]",SLLC.tsv,S0440,S0439
alright,1,251,"[90, 96, 106, 108, 110, 158]",[251],SLLC.tsv,S0440,S0439
well yeah,2,92,[92],[69],SLLC.tsv,S0440,S0439
try to,2,243,[92],"[243, 259]",SLLC.tsv,S0440,S0439
try,1,361,"[92, 411]","[361, 388, 410]",SLLC.tsv,S0440,S0439
it to,2,94,[94],[34],SLLC.tsv,S0440,S0439
miles,1,97,[94],[97],SLLC.tsv,S0440,S0439
be it,2,119,"[94, 380]","[119, 381]",SLLC.tsv,S0440,S0439
oh that's,2,279,[96],[279],SLLC.tsv,S0440,S0439
to do,2,102,[102],[81],SLLC.tsv,S0440,S0439
call,1,369,[102],[369],SLLC.tsv,S0440,S0439
choose,1,104,[104],[9],SLLC.tsv,S0440,S0439
we've,1,104,"[104, 164, 284, 288]","[17, 21]",SLLC.tsv,S0440,S0439
and stuff,2,104,[104],"[21, 115, 371]",SLLC.tsv,S0440,S0439
stuff,1,104,"[104, 162]","[21, 253, 115]",SLLC.tsv,S0440,S0439
for the,2,359,[104],[359],SLLC.tsv,S0440,S0439
gotta,1,375,[104],[375],SLLC.tsv,S0440,S0439
anyway,1,112,"[112, 314, 356]","[49, 141, 143, 185, 259, 371, 388]",SLLC.tsv,S0440,S0439
i'm not buy,3,112,[112],[79],SLLC.tsv,S0440,S0439
i'm not,2,112,"[112, 346]","[93, 101, 237]",SLLC.tsv,S0440,S0439
oh no,2,387,[112],[387],SLLC.tsv,S0440,S0439
the end of,3,173,[114],[173],SLLC.tsv,S0440,S0439
then she's,2,120,[120],[34],SLLC.tsv,S0440,S0439
at the,2,120,"[120, 156]","[91, 359, 399, 173]",SLLC.tsv,S0440,S0439
exactly,1,120,"[120, 288]",[113],SLLC.tsv,S0440,S0439
she's not,2,121,[120],[121],SLLC.tsv,S0440,S0439
be she,2,147,"[120, 122]",[147],SLLC.tsv,S0440,S0439
at the end of the,5,173,[120],[173],SLLC.tsv,S0440,S0439
but then,2,205,[120],[205],SLLC.tsv,S0440,S0439
it come to,3,243,"[120, 270]",[243],SLLC.tsv,S0440,S0439
the the,2,406,[120],[406],SLLC.tsv,S0440,S0439
bite,1,133,[122],"[133, 313, 381]",SLLC.tsv,S0440,S0439
like,1,128,"[128, 160, 162, 166, 196, 198, 226]","[9, 17, 21, 28, 34, 40, 43, 59, 67, 81, 85, 151, 179, 183, 205, 233, 235, 239, 259, 285, 359, 365, 371, 375, 381, 383, 388, 393, 408, 83, 243]",SLLC.tsv,S0440,S0439
something,1,128,"[128, 348]","[81, 83, 243]",SLLC.tsv,S0440,S0439
something like,2,128,[128],"[83, 243]",SLLC.tsv,S0440,S0439
five,1,128,"[128, 270, 302]","[111, 261, 263, 269]",SLLC.tsv,S0440,S0439
years,1,128,"[128, 166, 278]","[127, 225, 277]",SLLC.tsv,S0440,S0439
like that,2,371,[128],[371],SLLC.tsv,S0440,S0439
always,1,130,"[130, 140]","[41, 133, 137, 139]",SLLC.tsv,S0440,S0439
though,1,179,[130],"[179, 205, 215, 259, 371]",SLLC.tsv,S0440,S0439
this way,2,135,"[134, 136]",[135],SLLC.tsv,S0440,S0439
town,1,136,[136],[15],SLLC.tsv,S0440,S0439
but yeah no,3,136,[136],"[87, 205]",SLLC.tsv,S0440,S0439
into town,2,136,[136],[109],SLLC.tsv,S0440,S0439
never,1,136,"[136, 166]",[109],SLLC.tsv,S0440,S0439
go into town,3,136,[136],[135],SLLC.tsv,S0440,S0439
way,1,136,"[136, 140, 324, 409]",[135],SLLC.tsv,S0440,S0439
mistake,1,137,[136],[137],SLLC.tsv,S0440,S0439
mind,1,141,[136],"[141, 149]",SLLC.tsv,S0440,S0439
go back to,3,143,[136],[143],SLLC.tsv,S0440,S0439
i just,2,245,"[136, 348]","[245, 375, 391, 393]",SLLC.tsv,S0440,S0439
to the,2,369,"[136, 226, 278]","[369, 375, 385]",SLLC.tsv,S0440,S0439
turn,1,140,"[140, 148]","[139, 408]",SLLC.tsv,S0440,S0439
go back,2,143,"[140, 150]",[143],SLLC.tsv,S0440,S0439
us,1,146,"[146, 226]","[15, 21, 205, 375]",SLLC.tsv,S0440,S0439
's,1,146,"[146, 290, 318]","[23, 59, 145, 181, 205, 207]",SLLC.tsv,S0440,S0439
turn round,2,148,[148],[139],SLLC.tsv,S0440,S0439
isn't it,2,152,[152],"[125, 181, 305, 313]",SLLC.tsv,S0440,S0439
ghastly,1,153,[152],[153],SLLC.tsv,S0440,S0439
little,1,156,[156],"[21, 217, 305]",SLLC.tsv,S0440,S0439
if we,2,156,"[156, 158]","[28, 109]",SLLC.tsv,S0440,S0439
good,1,156,"[156, 260, 398]","[81, 85, 119, 221, 327]",SLLC.tsv,S0440,S0439
charge,1,156,[156],[83],SLLC.tsv,S0440,S0439
i've get,2,156,[156],"[99, 239]",SLLC.tsv,S0440,S0439
we'll,1,156,"[156, 158, 260, 411]","[109, 371]",SLLC.tsv,S0440,S0439
get to,2,156,"[156, 278]","[141, 143]",SLLC.tsv,S0440,S0439
park at,2,156,[156],[151],SLLC.tsv,S0440,S0439
get the,2,156,[156],"[151, 239, 387]",SLLC.tsv,S0440,S0439
i tell you,3,353,[156],[353],SLLC.tsv,S0440,S0439
park,1,357,"[156, 409, 413]","[357, 359]",SLLC.tsv,S0440,S0439
we can,2,371,"[156, 236, 290, 404]","[371, 388]",SLLC.tsv,S0440,S0439
i've,1,375,[156],[375],SLLC.tsv,S0440,S0439
and that's,2,399,[156],[399],SLLC.tsv,S0440,S0439
drive,1,158,[158],"[15, 21, 93, 361, 365, 367, 371, 375, 408]",SLLC.tsv,S0440,S0439
we can't,2,158,"[158, 228]",[17],SLLC.tsv,S0440,S0439
take,1,160,"[160, 260]","[81, 87, 301, 371, 375]",SLLC.tsv,S0440,S0439
be say,2,160,[160],[83],SLLC.tsv,S0440,S0439
home,1,160,[160],"[99, 101, 375]",SLLC.tsv,S0440,S0439
laugh,1,160,[160],[121],SLLC.tsv,S0440,S0439
miss,1,160,[160],"[139, 163]",SLLC.tsv,S0440,S0439
yeah we,2,261,"[160, 404]","[261, 367]",SLLC.tsv,S0440,S0439
things,1,355,[160],[355],SLLC.tsv,S0440,S0439
stuff like,2,162,[162],[21],SLLC.tsv,S0440,S0439
calculator,1,163,[162],[163],SLLC.tsv,S0440,S0439
stuff like that,3,371,[162],[371],SLLC.tsv,S0440,S0439
so we,2,371,[162],[371],SLLC.tsv,S0440,S0439
be open,2,363,[164],[363],SLLC.tsv,S0440,S0439
new,1,401,"[164, 166]","[401, 403]",SLLC.tsv,S0440,S0439
a calculator,2,166,[166],[163],SLLC.tsv,S0440,S0439
open,1,363,[166],[363],SLLC.tsv,S0440,S0439
in it,2,170,[170],"[73, 373]",SLLC.tsv,S0440,S0439
it you,2,313,[170],[313],SLLC.tsv,S0440,S0439
she get,2,359,[170],[359],SLLC.tsv,S0440,S0439
i don't,2,172,"[172, 178, 222, 268]","[26, 55, 63, 79, 91, 99, 101, 135, 141, 149, 201, 213, 233, 237, 239, 249, 251, 253, 261, 353, 371, 379, 399, 408]",SLLC.tsv,S0440,S0439
do so much,3,174,[174],[9],SLLC.tsv,S0440,S0439
for them,2,174,[174],"[9, 119]",SLLC.tsv,S0440,S0439
so much,2,174,[174],[9],SLLC.tsv,S0440,S0439
them you know,3,174,[174],[26],SLLC.tsv,S0440,S0439
much,1,174,"[174, 218, 222]","[26, 325, 343]",SLLC.tsv,S0440,S0439
who be,2,174,[174],[133],SLLC.tsv,S0440,S0439
the one,2,343,[174],"[343, 393]",SLLC.tsv,S0440,S0439
she have,2,176,[176],[59],SLLC.tsv,S0440,S0439
miscarriage,1,179,[176],"[179, 187]",SLLC.tsv,S0440,S0439
a miscarriage,2,187,[176],[187],SLLC.tsv,S0440,S0439
she have a,3,388,[176],[388],SLLC.tsv,S0440,S0439
i don't know,3,178,[178],"[55, 63, 135, 213, 371, 379, 399]",SLLC.tsv,S0440,S0439
come back,2,178,[178],[139],SLLC.tsv,S0440,S0439
yeah so,2,247,"[178, 376, 394]",[247],SLLC.tsv,S0440,S0439
don't know,2,359,[178],[359],SLLC.tsv,S0440,S0439
it be,2,182,"[182, 220, 226, 260]","[129, 293, 371, 381, 383, 267]",SLLC.tsv,S0440,S0439
it's not,2,182,[182],"[181, 183]",SLLC.tsv,S0440,S0439
course it be,3,267,[182],[267],SLLC.tsv,S0440,S0439
of course,2,315,"[182, 228]",[315],SLLC.tsv,S0440,S0439
they do,2,259,[188],[259],SLLC.tsv,S0440,S0439
course,1,267,"[188, 228, 320]","[267, 315]",SLLC.tsv,S0440,S0439
that i,2,190,"[190, 340]",[63],SLLC.tsv,S0440,S0439
they be,2,190,[190],[127],SLLC.tsv,S0440,S0439
miscarriaged,1,190,[190],"[179, 181, 189]",SLLC.tsv,S0440,S0439
boys,1,205,[190],"[205, 207]",SLLC.tsv,S0440,S0439
like them,2,233,[196],[233],SLLC.tsv,S0440,S0439
i like,2,259,"[196, 198]",[259],SLLC.tsv,S0440,S0439
want a,2,198,"[198, 342]","[81, 209, 217]",SLLC.tsv,S0440,S0439
girls who,2,198,[198],[133],SLLC.tsv,S0440,S0439
girls,1,198,"[198, 204]",[195],SLLC.tsv,S0440,S0439
give a shit,3,202,[202],[171],SLLC.tsv,S0440,S0439
shit,1,202,[202],[177],SLLC.tsv,S0440,S0439
dad didn't give a shit,5,202,[202],[201],SLLC.tsv,S0440,S0439
dad didn't,2,203,[202],[203],SLLC.tsv,S0440,S0439
do love,2,259,[204],[259],SLLC.tsv,S0440,S0439
love,1,259,[204],"[259, 408]",SLLC.tsv,S0440,S0439
forty,1,219,"[212, 220]",[219],SLLC.tsv,S0440,S0439
nine,1,214,[214],[83],SLLC.tsv,S0440,S0439
eight,1,214,[214],"[95, 363]",SLLC.tsv,S0440,S0439
thirty eight,2,214,[214],[213],SLLC.tsv,S0440,S0439
but i,2,218,"[218, 338, 348]","[9, 26, 55, 79, 135]",SLLC.tsv,S0440,S0439
i think,2,218,[218],"[40, 41, 81, 83, 115, 123, 124, 179, 181, 261, 275]",SLLC.tsv,S0440,S0439
it but,2,218,[218],[87],SLLC.tsv,S0440,S0439
haven't get any,3,218,[218],[99],SLLC.tsv,S0440,S0439
haven't get,2,218,[218],[99],SLLC.tsv,S0440,S0439
she can't,2,218,"[218, 278]","[119, 388]",SLLC.tsv,S0440,S0439
