Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
invest,1,100,"[2, 4]",[100],SBVQ.tsv,S0018,S0049
oh yeah,2,470,"[2, 67, 467, 848, 881, 1860]","[470, 550, 1049, 1830, 1873]",SBVQ.tsv,S0018,S0049
in this,2,677,[2],"[677, 1286, 1778]",SBVQ.tsv,S0018,S0049
he's just,2,769,[2],"[769, 1391]",SBVQ.tsv,S0018,S0049
yeah okay so,3,1066,[2],[1066],SBVQ.tsv,S0018,S0049
this guy,2,1372,[2],"[1372, 1671]",SBVQ.tsv,S0018,S0049
invest in,2,4,[4],[1],SBVQ.tsv,S0018,S0049
um,1,4,"[4, 8, 117, 128, 253, 274, 358, 402, 426, 533, 539, 555, 873, 893, 906, 924, 930, 1125, 1132, 1178, 1181, 1204, 1241, 1574, 1594, 1610, 1642, 1650, 1795, 1809, 1918]","[1, 27, 29, 33, 39, 41, 47, 49, 59, 65, 70, 82, 98, 102, 112, 120, 146, 161, 163, 167, 179, 187, 194, 198, 202, 206, 208, 214, 217, 221, 229, 260, 267, 273, 277, 285, 289, 317, 318, 329, 333, 337, 343, 345, 365, 367, 369, 371, 373, 381, 411, 423, 427, 434, 436, 444, 446, 449, 452, 458, 464, 476, 486, 522, 564, 568, 578, 600, 626, 634, 645, 649, 651, 655, 657, 665, 667, 705, 713, 715, 725, 728, 730, 743, 751, 752, 754, 755, 757, 763, 787, 791, 793, 803, 809, 813, 819, 821, 839, 845, 849, 865, 886, 896, 911, 913, 915, 923, 925, 940, 950, 966, 994, 1000, 1041, 1043, 1066, 1068, 1072, 1078, 1087, 1089, 1122, 1151, 1157, 1209, 1219, 1227, 1252, 1276, 1284, 1326, 1328, 1368, 1374, 1391, 1393, 1395, 1409, 1413, 1415, 1427, 1429, 1437, 1439, 1443, 1447, 1460, 1473, 1477, 1485, 1489, 1499, 1507, 1563, 1569, 1571, 1573, 1575, 1577, 1587, 1619, 1621, 1625, 1639, 1641, 1663, 1665, 1671, 1682, 1684, 1688, 1690, 1714, 1721, 1744, 1758, 1768, 1774, 1796, 1818, 1826, 1844, 1873, 1890, 1913, 1943, 1955, 1985, 1995]",SBVQ.tsv,S0018,S0049
i don't know,3,29,"[4, 24, 1165, 1226, 1542, 1574]","[29, 47, 108, 183, 235, 252, 285, 293, 409, 600, 612, 624, 657, 703, 773, 1221, 1271, 1276, 1456, 1489, 1869, 1879, 1899]",SBVQ.tsv,S0018,S0049
um tut,2,29,"[4, 128, 426, 1650]","[29, 112, 198, 202, 217, 229, 267, 725, 730, 896, 1089, 1209, 1393, 1688, 1844, 1943]",SBVQ.tsv,S0018,S0049
know,1,29,"[4, 14, 16, 24, 145, 304, 443, 557, 633, 682, 696, 722, 734, 738, 753, 1073, 1081, 1083, 1146, 1165, 1168, 1226, 1243, 1371, 1381, 1542, 1574, 1632, 1650, 1743, 1795, 1918, 1996]","[29, 47, 98, 100, 104, 131, 167, 175, 181, 183, 235, 252, 281, 285, 293, 305, 337, 405, 409, 446, 448, 449, 476, 496, 515, 519, 570, 578, 580, 584, 600, 612, 624, 649, 651, 657, 671, 749, 751, 752, 754, 769, 776, 807, 960, 1221, 1242, 1252, 1276, 1298, 1308, 1324, 1336, 1344, 1350, 1393, 1409, 1425, 1429, 1431, 1435, 1456, 1489, 1518, 1520, 1565, 1641, 1663, 1665, 1667, 1688, 1703, 1736, 1754, 1838, 1865, 1869, 1877, 1899, 1901, 1909, 1919, 1959, 1985, 1993, 108, 703, 773, 1271, 1879]",SBVQ.tsv,S0018,S0049
get,1,29,"[4, 16, 24, 34, 38, 46, 77, 111, 128, 147, 184, 338, 358, 364, 386, 404, 439, 471, 633, 637, 646, 652, 672, 674, 710, 714, 790, 794, 800, 804, 814, 818, 828, 838, 867, 869, 877, 893, 912, 914, 1017, 1102, 1112, 1136, 1160, 1175, 1177, 1239, 1353, 1379, 1396, 1453, 1517, 1531, 1574, 1584, 1602, 1642, 1670, 1718, 1741, 1773, 1795, 1801, 1874, 1888, 1978]","[29, 43, 70, 76, 100, 102, 108, 131, 143, 146, 177, 198, 202, 215, 217, 219, 237, 241, 244, 321, 323, 335, 337, 339, 371, 403, 409, 472, 476, 480, 492, 504, 515, 517, 560, 562, 566, 570, 572, 582, 588, 600, 602, 604, 616, 618, 630, 649, 665, 667, 677, 699, 728, 730, 732, 743, 749, 751, 752, 773, 774, 784, 793, 815, 821, 888, 950, 1020, 1064, 1070, 1072, 1157, 1190, 1223, 1231, 1268, 1271, 1282, 1284, 1290, 1298, 1302, 1306, 1308, 1316, 1318, 1322, 1324, 1328, 1342, 1346, 1348, 1366, 1406, 1445, 1464, 1513, 1538, 1565, 1585, 1589, 1641, 1682, 1696, 1711, 1713, 1714, 1719, 1721, 1727, 1742, 1804, 1818, 1871, 1909, 1921, 1959, 1979, 86]",SBVQ.tsv,S0018,S0049
candle,1,29,"[4, 1632, 1745, 1753, 1914]","[29, 31, 33, 139, 1734, 1738, 1740, 1748, 1774, 1782, 1788, 1842, 1899]",SBVQ.tsv,S0018,S0049
i don't,2,29,"[4, 24, 1165, 1226, 1542, 1574]","[29, 108, 191, 285, 337, 339, 369, 383, 476, 554, 556, 612, 701, 940, 1231, 1443, 1501, 1579, 1615, 1639, 1647, 1665, 1667, 1736, 1816]",SBVQ.tsv,S0018,S0049
and the,2,33,"[4, 479, 654, 999, 1904]","[33, 229, 244, 248, 375, 474, 511, 566, 598, 606, 608, 647, 665, 755, 1318, 1545, 1587, 1782]",SBVQ.tsv,S0018,S0049
tut,1,49,"[4, 128, 160, 310, 364, 422, 426, 758, 1237, 1245, 1311, 1424, 1650, 1656, 1882, 1894]","[49, 258, 285, 500, 819, 979, 1000, 1043, 1066, 1240, 1514, 1526, 1677, 1721, 1744, 1786, 1796, 1816, 1875, 1995, 112, 198, 202, 217, 229, 267, 725, 730, 896, 1089, 1209, 1393, 1688, 1844, 1943]",SBVQ.tsv,S0018,S0049
and so,2,57,"[4, 24, 1136]","[57, 86]",SBVQ.tsv,S0018,S0049
he's get,2,86,[4],[86],SBVQ.tsv,S0018,S0049
imagine,1,86,"[4, 280, 1277]","[86, 1157, 1366, 1489, 1774]",SBVQ.tsv,S0018,S0049
people,1,92,"[4, 280, 501, 744, 1337, 1339, 1781, 1783, 1916]","[92, 728, 1227, 1300, 1304, 1368, 1402, 1520, 1663, 1665, 1786, 1856, 1875, 1899]",SBVQ.tsv,S0018,S0049
quite,1,94,"[4, 24, 366, 545, 1874, 1908]","[94, 187, 1129, 1223, 1923]",SBVQ.tsv,S0018,S0049
um and,2,98,[4],"[98, 329, 476, 665, 755, 763, 787, 1252, 1413]",SBVQ.tsv,S0018,S0049
you know,2,100,"[4, 14, 16, 145, 304, 633, 682, 722, 734, 738, 1073, 1081, 1146, 1243, 1381, 1632, 1650, 1743, 1795, 1918, 1996]","[100, 108, 131, 167, 446, 449, 496, 519, 570, 578, 580, 649, 651, 671, 751, 752, 754, 773, 776, 1242, 1252, 1271, 1308, 1324, 1336, 1344, 1393, 1425, 1429, 1435, 1518, 1520, 1565, 1641, 1667, 1688, 1838, 1865, 1877, 1901, 1919, 1409, 1665]",SBVQ.tsv,S0018,S0049
and i,2,108,"[4, 8, 14]","[108, 237, 251, 287, 657, 751, 752, 754, 763, 764, 773, 888, 1231, 1252, 1271, 1294, 1342, 1358, 1437, 1443, 1491, 1501, 1736, 1714]",SBVQ.tsv,S0018,S0049
so you,2,163,"[4, 637, 1134, 1381, 1620]","[163, 588, 616, 665, 757, 813, 1290, 1460, 1599]",SBVQ.tsv,S0018,S0049
tell,1,202,"[4, 8, 278, 1007, 1171, 1181, 1273]","[202, 751, 755, 761, 1164, 1250, 1284, 262]",SBVQ.tsv,S0018,S0049
i tell,2,262,"[4, 8]",[262],SBVQ.tsv,S0018,S0049
cash,1,267,[4],[267],SBVQ.tsv,S0018,S0049
organic,1,403,"[4, 404, 406, 410, 869, 871, 877, 879, 924, 1544, 1896]","[403, 405, 409, 511, 600, 667, 876]",SBVQ.tsv,S0018,S0049
know i,2,703,"[4, 1542]","[703, 773, 1350, 1703, 1879, 1409, 1665, 1667]",SBVQ.tsv,S0018,S0049
don't know,2,749,"[4, 24, 1165, 1226, 1542, 1574]",[749],SBVQ.tsv,S0018,S0049
you know i,3,754,[4],"[754, 1409, 1665, 1667]",SBVQ.tsv,S0018,S0049
noisy,1,1370,[4],[1370],SBVQ.tsv,S0018,S0049
um and i,3,1714,[4],[1714],SBVQ.tsv,S0018,S0049
the wax,2,1758,[4],[1758],SBVQ.tsv,S0018,S0049
candle and,2,1899,[4],[1899],SBVQ.tsv,S0018,S0049
put,1,29,"[6, 111, 201, 255, 259, 426, 662, 802, 858, 906, 1052, 1108, 1110, 1116, 1471, 1535, 1537, 1600, 1650, 1729, 1902, 1914]","[29, 47, 112, 141, 200, 202, 206, 237, 318, 323, 345, 383, 530, 578, 580, 590, 594, 667, 669, 725, 803, 1093, 1097, 1264, 1271, 1284, 1286, 1368, 1400, 1489, 1532, 1659, 1744, 1810, 1913, 57, 146, 256, 507, 515, 769, 1599, 1842]",SBVQ.tsv,S0018,S0049
put it on,3,57,"[6, 255]","[57, 146, 256, 515]",SBVQ.tsv,S0018,S0049
you can,2,129,"[6, 8, 16, 46, 372, 410, 426, 439, 467, 688, 722, 736, 867, 899, 1069, 1144, 1208, 1594, 1600, 1606, 1612, 1670]","[129, 588, 1164, 1271, 1818, 1599]",SBVQ.tsv,S0018,S0049
put it,2,507,"[6, 201, 255]","[507, 1810, 1842]",SBVQ.tsv,S0018,S0049
can put,2,769,"[6, 426, 802, 1600]","[769, 1599]",SBVQ.tsv,S0018,S0049
on your,2,1157,[6],"[1157, 1286, 1290]",SBVQ.tsv,S0018,S0049
your skin,2,1223,"[6, 14]",[1223],SBVQ.tsv,S0018,S0049
skin,1,1280,"[6, 14]","[1280, 1284, 1286, 1294, 1368]",SBVQ.tsv,S0018,S0049
it on,2,1288,"[6, 255, 1888]","[1288, 1723]",SBVQ.tsv,S0018,S0049
you can put,3,1599,"[6, 426, 1600]",[1599],SBVQ.tsv,S0018,S0049
say,1,8,"[8, 16, 426, 489, 491, 639, 674, 879, 941, 1171, 1535, 1829, 1882, 1896]","[7, 31, 49, 70, 86, 100, 108, 139, 206, 208, 251, 285, 365, 405, 409, 446, 449, 451, 478, 612, 634, 677, 705, 728, 749, 751, 754, 782, 813, 888, 944, 1256, 1271, 1284, 1304, 1334, 1342, 1354, 1356, 1360, 1415, 1419, 1445, 1451, 1532, 1563, 1613, 1629, 1663, 1665, 1684, 1983, 159, 167, 250, 755, 757, 763, 764, 773, 950, 1993]",SBVQ.tsv,S0018,S0049
do i,2,47,[8],"[47, 252, 262, 927, 1095, 1538, 1579, 1649]",SBVQ.tsv,S0018,S0049
oh i,2,47,[8],"[47, 241, 309, 399, 642, 784, 815, 1262, 1659, 1985]",SBVQ.tsv,S0018,S0049
i say,2,86,[8],"[86, 159, 167, 250, 251, 751, 754, 755, 757, 763, 764, 773, 950, 1993]",SBVQ.tsv,S0018,S0049
else,1,337,"[8, 714]","[337, 612, 1639, 1736, 1752, 1501]",SBVQ.tsv,S0018,S0049
about the,2,492,"[8, 682, 1642, 1960]",[492],SBVQ.tsv,S0018,S0049
that you,2,530,"[8, 46, 207, 304, 406, 439, 1110, 1618, 1781, 1960]","[530, 578, 751, 944, 1286, 1344, 1518]",SBVQ.tsv,S0018,S0049
can um,2,713,[8],[713],SBVQ.tsv,S0018,S0049
say oh,2,773,[8],[773],SBVQ.tsv,S0018,S0049
tell her,2,1250,"[8, 1171, 1273]","[1250, 1284]",SBVQ.tsv,S0018,S0049
else do,2,1501,[8],[1501],SBVQ.tsv,S0018,S0049
well,1,29,"[12, 147, 158, 207, 364, 433, 543, 652, 682, 696, 708, 712, 792, 800, 877, 924, 943, 1132, 1224, 1234, 1337, 1369, 1546, 1640, 1642, 1670, 1685, 1729, 1733, 1749, 1795, 1868, 1878, 1902, 1906, 1908, 1914, 1924, 1960, 1990]","[29, 39, 65, 102, 122, 141, 148, 177, 193, 202, 214, 237, 311, 323, 345, 377, 438, 560, 562, 594, 667, 669, 755, 763, 764, 769, 909, 1078, 1091, 1246, 1356, 1429, 1435, 1437, 1475, 1485, 1524, 1573, 1607, 1639, 1677, 1727, 1786, 1792, 1824, 1844, 1856, 1859, 1875, 1905, 1911, 1929, 1965, 1983, 1987, 1991]",SBVQ.tsv,S0018,S0049
that's,1,53,"[12, 240, 348, 400, 428, 551, 766, 856, 893, 904, 955, 963, 1003, 1005, 1088, 1134, 1197, 1363, 1537, 1626, 1668, 1681, 1691, 1762, 1767, 1801, 1847, 1855, 1858, 1906, 1928, 1952, 1956]","[53, 57, 61, 63, 102, 183, 196, 198, 206, 219, 349, 363, 365, 399, 425, 430, 434, 517, 600, 612, 624, 741, 817, 901, 923, 954, 986, 992, 1004, 1006, 1016, 1053, 1062, 1064, 1066, 1161, 1192, 1231, 1233, 1236, 1284, 1292, 1308, 1346, 1350, 1370, 1411, 1445, 1491, 1493, 1511, 1520, 1555, 1583, 1587, 1601, 1613, 1641, 1721, 1727, 1734, 1761, 1830, 1844, 1846, 1903, 1919, 1921, 1929, 1989]",SBVQ.tsv,S0018,S0049
product,1,70,"[12, 593, 601, 781, 932, 993]","[70, 86, 131, 602, 1286, 1298, 1300, 1613, 1808]",SBVQ.tsv,S0018,S0049
cream,1,98,"[12, 111]","[98, 1262, 1271, 1284, 1346, 1350]",SBVQ.tsv,S0018,S0049
and she,2,118,"[12, 1596]","[118, 728, 755, 763, 764, 1271, 1659, 1682]",SBVQ.tsv,S0018,S0049
really,1,148,"[12, 172, 314, 360, 378, 510, 539, 577, 700, 1067, 1069, 1150, 1257, 1301, 1315, 1329, 1510, 1539, 1604, 1749, 1910]","[148, 177, 202, 329, 337, 369, 432, 438, 515, 519, 540, 554, 566, 612, 667, 701, 715, 728, 732, 751, 755, 765, 787, 791, 803, 874, 950, 1141, 1201, 1219, 1262, 1272, 1380, 1393, 1404, 1411, 1417, 1421, 1443, 1485, 1489, 1501, 1509, 1520, 1569, 1577, 1589, 1593, 1597, 1601, 1613, 1615, 1621, 1663, 1682, 1692, 1696, 1802, 1820, 1844, 1861, 1905, 1921, 1973]",SBVQ.tsv,S0018,S0049
that's what,2,219,"[12, 1928]","[219, 954, 1236, 1284, 1292, 1445, 1583, 1613]",SBVQ.tsv,S0018,S0049
oo,1,251,"[12, 103, 197, 230, 232, 240, 257, 282, 294, 1216]",[251],SBVQ.tsv,S0018,S0049
oil,1,590,"[12, 633, 999, 1001, 1154, 1305, 1319, 1321, 1327]","[590, 594, 600, 614, 616, 620, 630, 634, 667, 1091, 1149, 1312, 1328, 1334, 1344, 1346, 1360, 1549, 1909]",SBVQ.tsv,S0018,S0049
base,1,950,[12],[950],SBVQ.tsv,S0018,S0049
gel,1,1286,[12],[1286],SBVQ.tsv,S0018,S0049
shower,1,1286,[12],"[1286, 1290]",SBVQ.tsv,S0018,S0049
yeah that's,2,1830,"[12, 348, 955, 1363, 1691, 1847, 1928]",[1830],SBVQ.tsv,S0018,S0049
know the,2,29,"[14, 1632, 1918]","[29, 657, 769]",SBVQ.tsv,S0018,S0049
of the,2,29,"[14, 24, 920, 1160, 1327, 1600, 1990]","[29, 375, 472, 486, 560, 1231, 1360, 1613, 1682, 1844, 751, 1308]",SBVQ.tsv,S0018,S0049
and that,2,33,"[14, 46]","[33, 776]",SBVQ.tsv,S0018,S0049
that be,2,94,"[14, 182, 376, 934, 1200, 1964]","[94, 163, 214, 244, 478, 511, 817, 1366, 1665, 1736, 1828, 1941, 776]",SBVQ.tsv,S0018,S0049
one,1,110,"[14, 24, 58, 62, 308, 332, 334, 356, 386, 388, 529, 601, 639, 826, 830, 864, 889, 893, 930, 965, 967, 976, 987, 999, 1029, 1044, 1144, 1381, 1515, 1537, 1624, 1668, 1960, 1970, 1978]","[110, 143, 146, 198, 219, 223, 281, 285, 323, 335, 349, 357, 399, 453, 486, 500, 502, 504, 511, 560, 616, 618, 634, 640, 669, 677, 782, 815, 823, 825, 888, 890, 896, 909, 921, 933, 936, 950, 960, 986, 990, 996, 1045, 1105, 1109, 1131, 1157, 1180, 1182, 1188, 1271, 1294, 1400, 1429, 1491, 1518, 1524, 1555, 1615, 1625, 1699, 1705, 1709, 1727, 1776, 1786, 1828, 1844, 1881, 1925, 1927, 1959, 1977, 1987, 472, 478, 1298, 229, 371, 432, 751, 1308, 1520, 1713, 1792]",SBVQ.tsv,S0018,S0049
one of,2,229,"[14, 24]","[229, 371, 432, 560, 1520, 1713, 1792]",SBVQ.tsv,S0018,S0049
be you,2,405,"[14, 64, 188, 218, 334, 443, 525, 569, 575, 1031, 1390, 1438, 1676, 1781, 1815]","[405, 1280, 1286]",SBVQ.tsv,S0018,S0049
the one,2,472,"[14, 58, 62, 1144, 1515, 1960]","[472, 478, 1298]",SBVQ.tsv,S0018,S0049
one of the,3,751,"[14, 24]","[751, 1308]",SBVQ.tsv,S0018,S0049
problems,1,754,[14],[754],SBVQ.tsv,S0018,S0049
and that be,3,776,[14],[776],SBVQ.tsv,S0018,S0049
you know the,3,1518,"[14, 1632, 1918]",[1518],SBVQ.tsv,S0018,S0049
she say,2,16,[16],"[7, 49, 405, 409, 728, 1684]",SBVQ.tsv,S0018,S0049
send,1,27,"[16, 316, 322, 736, 746, 1676, 1781, 1948, 1974]","[27, 29, 82, 317, 321, 751, 1549, 1579, 1587, 1591, 1615, 1617, 1621, 1663, 1667, 1818, 1983, 68]",SBVQ.tsv,S0018,S0049
so she,2,29,[16],"[29, 582, 1233, 1271, 1692]",SBVQ.tsv,S0018,S0049
see,1,31,"[16, 344, 360, 362, 372, 497, 508, 529, 537, 539, 615, 684, 710, 904, 1075, 1341, 1537, 1539, 1914, 1950]","[31, 37, 47, 49, 90, 94, 98, 102, 187, 194, 202, 208, 217, 251, 333, 355, 369, 434, 466, 486, 552, 554, 560, 588, 622, 679, 705, 707, 725, 755, 787, 817, 870, 894, 909, 940, 944, 1053, 1068, 1145, 1149, 1209, 1215, 1310, 1481, 1501, 1518, 1532, 1538, 1545, 1577, 1587, 1684, 1714, 1824, 1899, 1903, 1917, 1977, 1991, 171, 723, 1091, 1473, 1959]",SBVQ.tsv,S0018,S0049
yeah so,2,63,"[16, 32, 1067, 1134, 1762]","[63, 80, 434, 470, 592, 665, 815, 940, 977, 1411, 1479, 1682, 1696]",SBVQ.tsv,S0018,S0049
send him,2,68,[16],[68],SBVQ.tsv,S0018,S0049
give,1,70,"[16, 290, 491, 710, 738, 1426, 1582, 1664, 1891]","[70, 100, 486, 620, 699, 705, 707, 774, 1091, 1271, 1402, 1419, 1423, 1433, 1659, 1665, 1816, 1840, 82]",SBVQ.tsv,S0018,S0049
give him,2,82,"[16, 710]",[82],SBVQ.tsv,S0018,S0049
up and,2,86,"[16, 1410]","[86, 375, 749, 1252, 1555]",SBVQ.tsv,S0018,S0049
to see,2,171,"[16, 497, 508]","[171, 723, 1959]",SBVQ.tsv,S0018,S0049
message,1,210,"[16, 209]","[210, 1682, 1684]",SBVQ.tsv,S0018,S0049
set,1,223,"[16, 1418]","[223, 229]",SBVQ.tsv,S0018,S0049
meet,1,728,"[16, 402, 682, 1412, 1438]","[728, 1443]",SBVQ.tsv,S0018,S0049
him a,2,769,[16],[769],SBVQ.tsv,S0018,S0049
see if,2,1091,"[16, 344, 372, 497]","[1091, 1473, 1538, 1959]",SBVQ.tsv,S0018,S0049
business and,2,1342,[16],[1342],SBVQ.tsv,S0018,S0049
text,1,1391,[16],[1391],SBVQ.tsv,S0018,S0049
can get,2,1538,"[16, 46, 439, 867, 1670]","[1538, 1641]",SBVQ.tsv,S0018,S0049
business,1,1553,"[16, 304, 777, 1418]","[1553, 1721]",SBVQ.tsv,S0018,S0049
get er,2,1711,"[16, 77, 1874]","[1711, 1818]",SBVQ.tsv,S0018,S0049
you can get er,4,1818,[16],[1818],SBVQ.tsv,S0018,S0049
to see if,3,1959,"[16, 497]",[1959],SBVQ.tsv,S0018,S0049
they live,2,20,[20],[19],SBVQ.tsv,S0018,S0049
live,1,177,"[20, 686]","[177, 1413]",SBVQ.tsv,S0018,S0049
far,1,1678,[22],[1678],SBVQ.tsv,S0018,S0049
so i,2,68,[24],"[68, 74, 94, 122, 159, 167, 179, 183, 250, 515, 572, 669, 755, 773, 782, 940, 950, 1072, 1141, 1561, 1684, 1790]",SBVQ.tsv,S0018,S0049
i know,2,98,"[24, 557, 696, 753, 1168, 1371]","[98, 104, 175, 181, 281, 305, 405, 448, 515, 584, 751, 769, 807, 960, 1350, 1703, 1754, 1909, 1959, 1985]",SBVQ.tsv,S0018,S0049
maybe,1,98,"[24, 257, 398, 410, 454, 497, 682, 684, 873, 877, 879, 1620, 1650, 1795, 1878, 1888, 1902, 1960, 1974]","[98, 183, 258, 399, 411, 896, 1264, 1358, 1427, 1961]",SBVQ.tsv,S0018,S0049
days,1,169,"[24, 304]","[169, 287]",SBVQ.tsv,S0018,S0049
so i don't know,4,293,[24],[293],SBVQ.tsv,S0018,S0049
when you,2,752,"[24, 426, 633]",[752],SBVQ.tsv,S0018,S0049
haven't get,2,815,[24],[815],SBVQ.tsv,S0018,S0049
he's quite,2,1129,[24],[1129],SBVQ.tsv,S0018,S0049
mm and,2,1587,[24],[1587],SBVQ.tsv,S0018,S0049
so i don't,3,1615,[24],[1615],SBVQ.tsv,S0018,S0049
could,1,31,"[26, 270, 280, 356, 358, 376, 386, 445, 710, 720, 800, 869, 1077, 1079, 1467, 1620, 1650, 1652, 1674, 1795, 1868, 1924]","[31, 86, 387, 399, 515, 707, 725, 1072, 1078, 1091, 1258, 1271, 1352, 1354, 1409, 1443, 1454, 1469, 1538, 1577, 1615, 1629, 1631, 1655, 1675, 1899, 695]",SBVQ.tsv,S0018,S0049
go,1,43,"[26, 77, 158, 190, 257, 290, 334, 394, 402, 461, 587, 601, 684, 844, 918, 1379, 1390, 1408, 1731]","[43, 49, 72, 112, 150, 153, 159, 167, 171, 173, 179, 183, 196, 198, 229, 252, 264, 277, 293, 309, 317, 333, 335, 339, 365, 387, 401, 464, 504, 522, 550, 562, 572, 604, 606, 608, 614, 659, 701, 721, 751, 754, 755, 757, 761, 763, 764, 901, 927, 946, 992, 1004, 1198, 1271, 1284, 1286, 1292, 1336, 1350, 1372, 1386, 1443, 1460, 1462, 1464, 1470, 1485, 1501, 1520, 1551, 1555, 1557, 1721, 1774, 1786, 1788, 1842, 1989, 446, 449]",SBVQ.tsv,S0018,S0049
go round,2,446,"[26, 1379]","[446, 449]",SBVQ.tsv,S0018,S0049
we could,2,695,"[26, 800, 1077, 1079, 1467]","[695, 1072]",SBVQ.tsv,S0018,S0049
round,1,1099,"[26, 686, 850, 1100, 1134, 1136, 1183, 1185, 1379]","[1099, 1271, 1856]",SBVQ.tsv,S0018,S0049
together,1,1682,"[26, 1924]",[1682],SBVQ.tsv,S0018,S0049
three,1,32,"[32, 34, 308, 641, 800, 999, 1003, 1011, 1061, 1104, 1106, 1134, 1136, 1154, 1934, 1970]","[29, 31, 122, 146, 223, 227, 254, 504, 513, 630, 647, 651, 677, 799, 1062, 1093, 1099, 1105, 1131, 1458, 1678, 1844, 1848, 1899, 1925, 1927, 1931, 1951, 1967]",SBVQ.tsv,S0018,S0049
colour,1,32,"[32, 34, 1650, 1757]","[29, 33, 35]",SBVQ.tsv,S0018,S0049
