Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
mean,1,120,"[10, 17, 100, 127, 129, 143, 168, 184, 282, 300, 302, 304, 312, 426, 428, 469, 576, 649, 653, 746, 770, 772, 780, 782, 784, 792, 794]","[120, 375, 488, 685]",SLJ5.tsv,S0679,S0681
go up,2,435,[10],[435],SLJ5.tsv,S0679,S0681
years,1,555,"[10, 624]",[555],SLJ5.tsv,S0679,S0681
be the,2,12,"[12, 230, 479, 514, 516, 524, 712]","[3, 24, 221, 320, 399]",SLJ5.tsv,S0679,S0681
remember,1,12,"[12, 708]","[3, 15, 295, 443, 743]",SLJ5.tsv,S0679,S0681
weekend,1,20,[12],[20],SLJ5.tsv,S0679,S0681
there be,2,24,"[12, 21, 80, 218, 252, 290, 618, 782]","[24, 32, 36, 249, 397, 411, 42, 751]",SLJ5.tsv,S0679,S0681
may,1,40,"[12, 170, 190, 450, 576, 620, 708, 714]","[40, 75]",SLJ5.tsv,S0679,S0681
there be a,3,42,"[12, 618]","[42, 751]",SLJ5.tsv,S0679,S0681
time,1,48,"[12, 180, 212, 252, 292, 475, 479, 556, 609, 696]","[48, 142, 315, 476, 689, 419]",SLJ5.tsv,S0679,S0681
do you,2,181,"[12, 21, 35, 47, 51, 302, 310, 396, 524, 550, 632, 796, 804]","[181, 249, 255, 322, 660]",SLJ5.tsv,S0679,S0681
i go,2,373,"[12, 230, 236]","[373, 381, 395]",SLJ5.tsv,S0679,S0681
be the last,3,399,[12],[399],SLJ5.tsv,S0679,S0681
last time,2,419,"[12, 609]",[419],SLJ5.tsv,S0679,S0681
one,1,24,"[14, 21, 47, 57, 90, 96, 98, 105, 113, 127, 159, 216, 218, 220, 230, 236, 244, 246, 252, 487, 491, 526, 544, 586, 602, 649, 655, 679, 708, 718, 720, 754, 786]","[24, 48, 203, 209, 235, 237, 320, 391, 399, 409, 413, 423, 480, 490, 715, 717, 731, 733, 735]",SLJ5.tsv,S0679,S0681
it be,2,16,"[16, 82, 111, 113, 214, 382, 388, 394, 602, 620, 634, 644, 646, 682, 770]","[1, 5, 24, 46, 124, 142, 320, 329, 381, 397, 506, 635, 87]",SLJ5.tsv,S0679,S0681
it be kind of,4,87,[16],[87],SLJ5.tsv,S0679,S0681
of a,2,171,"[16, 618]","[171, 320, 445, 577, 703]",SLJ5.tsv,S0679,S0681
difficult,1,637,"[16, 616]",[637],SLJ5.tsv,S0679,S0681
look,1,24,"[17, 88, 448, 564, 568, 584, 644, 696, 704]","[24, 32, 199, 269, 363, 423, 535, 567, 735, 799, 801]",SLJ5.tsv,S0679,S0681
really,1,24,"[17, 29, 133, 174, 198, 292, 300, 354, 408, 479, 495, 530, 744, 754, 756]","[24, 181, 193, 211, 409, 523, 731]",SLJ5.tsv,S0679,S0681
kind of,2,87,[17],[87],SLJ5.tsv,S0679,S0681
the same,2,136,"[17, 27, 434, 493]","[136, 142, 253]",SLJ5.tsv,S0679,S0681
it's all,2,199,[17],[199],SLJ5.tsv,S0679,S0681
and look,2,199,[17],[199],SLJ5.tsv,S0679,S0681
i don't,2,19,"[19, 29, 143, 218, 236, 356, 366, 372, 386, 558, 570, 607, 620, 630, 632, 638, 690, 696, 738, 746, 756, 784]","[15, 34, 44, 175, 187, 221, 421, 484, 731, 799, 621]",SLJ5.tsv,S0679,S0681
centre,1,19,[19],"[18, 209]",SLJ5.tsv,S0679,S0681
a centre,2,20,[19],[20],SLJ5.tsv,S0679,S0681
think,1,22,"[19, 21, 47, 82, 90, 96, 113, 127, 145, 220, 282, 330, 346, 354, 376, 394, 434, 444, 469, 479, 499, 502, 508, 530, 532, 536, 556, 580, 590, 655, 708, 710, 722, 724, 728, 796, 804]","[22, 46, 48, 58, 87, 124, 150, 171, 173, 187, 281, 320, 327, 343, 397, 399, 421, 480, 531, 535, 615, 623, 633, 745, 761, 779, 797, 799, 801, 621]",SLJ5.tsv,S0679,S0681
have a,2,54,"[19, 88, 143, 188, 485, 564]","[54, 85, 295, 320, 557, 577, 597, 789]",SLJ5.tsv,S0679,S0681
they have,2,203,"[19, 434, 497]","[203, 763]",SLJ5.tsv,S0679,S0681
i don't think,3,621,[19],[621],SLJ5.tsv,S0679,S0681
go to the,3,21,[21],"[7, 289]",SLJ5.tsv,S0679,S0681
to the,2,48,"[21, 610, 620]","[48, 83, 476, 731, 289]",SLJ5.tsv,S0679,S0681
be only,2,54,"[21, 218]",[54],SLJ5.tsv,S0679,S0681
i'd have think,3,124,[21],[124],SLJ5.tsv,S0679,S0681
have think,2,187,[21],"[187, 615]",SLJ5.tsv,S0679,S0681
only one,2,203,"[21, 218]",[203],SLJ5.tsv,S0679,S0681
main,1,231,[21],[231],SLJ5.tsv,S0679,S0681
you go,2,375,"[21, 214, 252, 258, 325, 394, 632]",[375],SLJ5.tsv,S0679,S0681
i'd,1,399,"[21, 246, 530, 562, 612, 640, 690, 706, 722, 754, 782, 790, 792]","[399, 484, 531, 608, 733]",SLJ5.tsv,S0679,S0681
go to,2,480,"[21, 155, 264, 325, 448, 528, 748]",[480],SLJ5.tsv,S0679,S0681
walk,1,25,"[25, 394, 396, 562]","[7, 15, 48, 381, 395]",SLJ5.tsv,S0679,S0681
the funny horse,3,25,[25],[24],SLJ5.tsv,S0679,S0681
horse we saw,3,25,[25],[24],SLJ5.tsv,S0679,S0681
we saw,2,25,[25],"[24, 32]",SLJ5.tsv,S0679,S0681
horse,1,25,[25],"[24, 30, 32]",SLJ5.tsv,S0679,S0681
the funny,2,48,[25],[48],SLJ5.tsv,S0679,S0681
from the,2,195,[25],"[195, 717]",SLJ5.tsv,S0679,S0681
that the,2,201,"[25, 27, 321]","[201, 411]",SLJ5.tsv,S0679,S0681
saw,1,320,"[25, 80]",[320],SLJ5.tsv,S0679,S0681
the walk,2,381,[25],[381],SLJ5.tsv,S0679,S0681
funny,1,731,[25],"[731, 733]",SLJ5.tsv,S0679,S0681
yeah,1,27,"[27, 76, 78, 80, 250, 252, 300, 304, 342, 366, 548, 574, 636, 704, 738, 768, 818]","[3, 18, 28, 30, 46, 58, 71, 83, 89, 130, 134, 142, 160, 179, 187, 189, 191, 197, 223, 249, 253, 255, 269, 281, 291, 293, 295, 303, 307, 318, 322, 329, 331, 335, 343, 347, 349, 353, 363, 365, 369, 371, 389, 393, 397, 411, 419, 427, 455, 465, 484, 501, 519, 525, 527, 537, 555, 561, 565, 573, 579, 585, 604, 625, 627, 629, 631, 633, 707, 709, 713, 741, 763, 769, 779, 787, 789, 791, 797, 807, 809, 26]",SLJ5.tsv,S0679,S0681
place,1,27,"[27, 47, 570, 696, 708]","[15, 48, 557]",SLJ5.tsv,S0679,S0681
yeah be that,3,27,[27],[26],SLJ5.tsv,S0679,S0681
be that,2,114,"[27, 39, 84, 682]","[114, 116, 221, 231, 468, 525]",SLJ5.tsv,S0679,S0681
say,1,29,"[29, 92, 288, 290, 440, 534, 602, 667, 669, 744, 764]","[22, 42, 83, 181, 199, 201, 211, 249, 255, 261, 297, 320, 322, 411, 423, 480, 484, 95]",SLJ5.tsv,S0679,S0681
know,1,34,"[29, 59, 70, 100, 107, 127, 143, 216, 218, 240, 275, 308, 330, 360, 362, 366, 372, 386, 408, 448, 530, 568, 570, 600, 603, 605, 607, 616, 620, 630, 632, 638, 648, 653, 696, 706, 738, 748, 784]","[34, 38, 44, 58, 83, 142, 175, 181, 187, 197, 201, 221, 251, 315, 381, 421, 429, 480, 484, 488, 541, 621, 674, 707, 737, 753, 761, 799]",SLJ5.tsv,S0679,S0681
say you,2,95,"[29, 667]",[95],SLJ5.tsv,S0679,S0681
don't really,2,181,"[29, 174, 756]","[181, 731]",SLJ5.tsv,S0679,S0681
might,1,313,"[29, 143, 155, 161, 180, 338, 479, 524, 556, 586, 609, 696, 710, 720, 736, 738, 770]","[313, 322, 343, 484, 525, 535, 623, 715, 735]",SLJ5.tsv,S0679,S0681
but you,2,680,"[29, 634, 648, 738]",[680],SLJ5.tsv,S0679,S0681
i don't really,3,731,"[29, 756]",[731],SLJ5.tsv,S0679,S0681
have to,2,33,"[33, 102, 115, 141, 143, 157, 240, 392, 434, 448, 524, 679, 686]","[1, 101, 124, 134, 195, 209, 265]",SLJ5.tsv,S0679,S0681
show,1,33,"[33, 712]",[20],SLJ5.tsv,S0679,S0681
national trust,2,42,[33],"[42, 44]",SLJ5.tsv,S0679,S0681
national,1,73,[33],[73],SLJ5.tsv,S0679,S0681
would,1,124,"[33, 178, 214, 607, 634, 667, 704, 708, 712, 718, 770, 772, 774, 784, 790, 796]","[124, 134, 331, 637, 779]",SLJ5.tsv,S0679,S0681
not have,2,387,"[33, 456, 620]",[387],SLJ5.tsv,S0679,S0681
at the,2,37,"[37, 236, 782]","[1, 20, 38, 48, 142, 197, 484, 735]",SLJ5.tsv,S0679,S0681
the centre,2,37,[37],"[18, 209]",SLJ5.tsv,S0679,S0681
even,1,697,"[37, 159, 450, 524, 556, 580, 708, 714, 786]","[697, 735]",SLJ5.tsv,S0679,S0681
part of,2,197,[39],"[197, 324]",SLJ5.tsv,S0679,S0681
part,1,197,"[39, 178, 620]","[197, 209, 259, 680, 324]",SLJ5.tsv,S0679,S0681
that part,2,680,[39],[680],SLJ5.tsv,S0679,S0681
you have,2,45,"[45, 51, 115, 141, 530, 686, 808]","[24, 67, 389]",SLJ5.tsv,S0679,S0681
lunch,1,48,"[45, 456, 460, 464]","[48, 403, 457, 461, 463]",SLJ5.tsv,S0679,S0681
and you,2,201,"[45, 336]",[201],SLJ5.tsv,S0679,S0681
sort of,2,47,"[47, 59, 65, 276, 282, 570, 592, 594, 782]","[20, 126, 383, 623]",SLJ5.tsv,S0679,S0681
just have,2,85,[47],[85],SLJ5.tsv,S0679,S0681
it that,2,539,[47],[539],SLJ5.tsv,S0679,S0681
of place,2,557,"[47, 570]",[557],SLJ5.tsv,S0679,S0681
you think,2,623,"[47, 556, 590, 796, 804]",[623],SLJ5.tsv,S0679,S0681
sort,1,785,"[47, 59, 65, 276, 282, 354, 378, 570, 592, 594, 782]",[785],SLJ5.tsv,S0679,S0681
happy,1,57,[57],[32],SLJ5.tsv,S0679,S0681
well i,2,59,"[59, 70, 143, 184, 220, 392, 426, 448, 497, 602, 746, 760, 794]","[1, 32, 122, 173, 175, 221, 253, 480, 761]",SLJ5.tsv,S0679,S0681
i be,2,59,"[59, 330, 694, 744]","[1, 211, 389, 503]",SLJ5.tsv,S0679,S0681
get,1,59,"[59, 90, 92, 96, 98, 100, 105, 107, 127, 184, 190, 220, 236, 240, 242, 276, 288, 300, 308, 332, 372, 386, 388, 416, 426, 491, 497, 524, 540, 542, 550, 554, 556, 596, 598, 603, 706, 710, 718, 722, 728, 744, 746, 748, 782, 784, 786]","[1, 20, 30, 50, 95, 97, 101, 108, 124, 126, 134, 187, 197, 209, 219, 235, 237, 253, 259, 267, 295, 301, 307, 313, 318, 320, 322, 381, 403, 423, 425, 427, 443, 453, 476, 480, 484, 490, 506, 539, 573, 715, 719, 731, 753, 797, 803]",SLJ5.tsv,S0679,S0681
sure,1,59,"[59, 105, 250, 252, 418, 448, 497, 694]","[40, 142, 251, 577]",SLJ5.tsv,S0679,S0681
interest,1,69,"[59, 63, 80, 92, 98, 113, 127]","[69, 73, 81, 83, 95, 134, 318]",SLJ5.tsv,S0679,S0681
account,1,85,"[59, 65, 70, 82, 84, 92, 105, 107, 113]","[85, 95, 97]",SLJ5.tsv,S0679,S0681
i know,2,187,"[59, 70, 408, 530]","[187, 707, 488]",SLJ5.tsv,S0679,S0681
could,1,187,"[59, 188, 336, 356, 366, 378, 426, 450, 510, 512, 554, 556, 572, 598, 620, 657, 659, 724, 776, 794]","[187, 209, 283, 539, 751, 211, 571]",SLJ5.tsv,S0679,S0681
i could,2,211,"[59, 356, 366, 450, 512, 657, 659, 724, 794]","[211, 571]",SLJ5.tsv,S0679,S0681
want to,2,249,"[59, 426, 598, 620, 655, 690, 748, 756, 794]",[249],SLJ5.tsv,S0679,S0681
make,1,375,"[59, 105, 123, 162, 168, 180, 316, 356, 418, 440, 448, 536, 694, 804]","[375, 480, 503, 637, 805]",SLJ5.tsv,S0679,S0681
i want,2,423,"[59, 598]",[423],SLJ5.tsv,S0679,S0681
want,1,423,"[59, 174, 176, 310, 426, 556, 598, 620, 655, 679, 690, 748, 756, 782, 794]","[423, 749, 751, 789]",SLJ5.tsv,S0679,S0681
i know what,3,488,[59],[488],SLJ5.tsv,S0679,S0681
which i,2,539,[59],"[539, 715]",SLJ5.tsv,S0679,S0681
access,1,731,[59],[731],SLJ5.tsv,S0679,S0681
have the,2,61,"[61, 374, 434, 671]","[24, 283]",SLJ5.tsv,S0679,S0681
come,1,61,"[61, 240, 310, 348, 392, 394, 404, 454, 464, 469, 607, 610, 620, 669, 708]","[54, 197, 409, 413, 421, 623]",SLJ5.tsv,S0679,S0681
money in,2,83,[61],[83],SLJ5.tsv,S0679,S0681
money,1,124,"[61, 70, 98, 100, 107, 127]","[124, 126, 191, 209, 341, 417, 421]",SLJ5.tsv,S0679,S0681
because when,2,199,[61],[199],SLJ5.tsv,S0679,S0681
i'll,1,209,"[61, 244]","[209, 480, 535, 557, 670, 699, 737, 805]",SLJ5.tsv,S0679,S0681
put,1,265,"[61, 70, 98, 170, 188, 240, 273, 392, 483, 532, 534, 663, 706, 738, 744, 782, 786, 794]","[265, 267, 381, 579, 656, 660, 729, 737, 751]",SLJ5.tsv,S0679,S0681
i'll have,2,557,[61],[557],SLJ5.tsv,S0679,S0681
an interest,2,318,[63],[318],SLJ5.tsv,S0679,S0681
a a,2,65,[65],[20],SLJ5.tsv,S0679,S0681
save,1,73,[65],[73],SLJ5.tsv,S0679,S0681
a a save,3,85,[65],[85],SLJ5.tsv,S0679,S0681
in a,2,134,"[65, 188, 448, 534, 550, 772]","[134, 547]",SLJ5.tsv,S0679,S0681
set up,2,66,"[66, 105]",[48],SLJ5.tsv,S0679,S0681
set,1,66,"[66, 105, 655]","[48, 219, 251, 484]",SLJ5.tsv,S0679,S0681
year,1,75,"[66, 90, 98, 127, 131, 212, 504, 520, 524, 530, 556, 598, 760]","[75, 77, 431, 435]",SLJ5.tsv,S0679,S0681
for the,2,124,"[66, 90, 218, 220]","[124, 219, 249, 445]",SLJ5.tsv,S0679,S0681
erm and,2,506,"[66, 107, 366, 620, 653]",[506],SLJ5.tsv,S0679,S0681
open,1,70,"[70, 98, 686]","[20, 195, 476, 685]",SLJ5.tsv,S0679,S0681
build,1,70,"[70, 180]","[20, 44, 171]",SLJ5.tsv,S0679,S0681
i'm,1,70,"[70, 92, 98, 224, 250, 252, 378, 448, 450, 485, 530, 534, 657, 746, 748, 782, 784]","[40, 142, 187, 251, 253, 322, 379, 417, 478, 480, 577, 793, 289]",SLJ5.tsv,S0679,S0681
another,1,70,"[70, 602]","[48, 183, 409, 715]",SLJ5.tsv,S0679,S0681
with a,2,70,"[70, 588]","[54, 195]",SLJ5.tsv,S0679,S0681
account with,2,97,[70],[97],SLJ5.tsv,S0679,S0681
easier,1,124,"[70, 184]",[124],SLJ5.tsv,S0679,S0681
know where,2,221,[70],[221],SLJ5.tsv,S0679,S0681
to put,2,265,"[70, 98, 392, 744, 786]","[265, 656, 729]",SLJ5.tsv,S0679,S0681
i'm go to,3,289,"[70, 92]","[289, 480]",SLJ5.tsv,S0679,S0681
easier to,2,375,"[70, 184]","[375, 379]",SLJ5.tsv,S0679,S0681
always,1,503,"[70, 236, 530, 584, 736]",[503],SLJ5.tsv,S0679,S0681
to open,2,685,[70],[685],SLJ5.tsv,S0679,S0681
yeah i,2,80,"[80, 300, 304, 366, 738]","[30, 58, 83, 187, 295, 484, 525, 565, 707, 789]",SLJ5.tsv,S0679,S0681
something,1,80,"[80, 100, 288, 370, 440, 540, 556, 696, 724, 760, 790, 794, 808]","[30, 197, 249, 411, 482, 506, 567, 733, 759, 789]",SLJ5.tsv,S0679,S0681
twelve,1,80,[80],"[32, 48]",SLJ5.tsv,S0679,S0681
be yeah,2,80,"[80, 366]","[46, 329]",SLJ5.tsv,S0679,S0681
interest interest,2,81,[80],[81],SLJ5.tsv,S0679,S0681
interest on,2,95,"[80, 92]",[95],SLJ5.tsv,S0679,S0681
and erm,2,205,[80],"[205, 322, 423]",SLJ5.tsv,S0679,S0681
on it,2,539,[80],[539],SLJ5.tsv,S0679,S0681
erm oh,2,799,[80],[799],SLJ5.tsv,S0679,S0681
it be a,3,82,"[82, 214]",[1],SLJ5.tsv,S0679,S0681
i think it be,4,82,"[82, 113, 394]","[46, 87]",SLJ5.tsv,S0679,S0681
i think,2,82,"[82, 90, 96, 113, 145, 220, 282, 354, 376, 394, 434, 444, 469, 479, 502, 508, 530, 580, 655, 708, 710, 722, 724, 728]","[48, 58, 150, 171, 173, 281, 320, 327, 343, 399, 421, 480, 531, 535, 633, 745, 761, 797, 799, 801, 87]",SLJ5.tsv,S0679,S0681
think it,2,124,"[82, 113, 394, 469]","[124, 779, 397]",SLJ5.tsv,S0679,S0681
think it be,3,397,"[82, 113, 394]",[397],SLJ5.tsv,S0679,S0681
oh be,2,84,"[84, 404]","[3, 525]",SLJ5.tsv,S0679,S0681
current account,2,95,"[84, 92]","[95, 97]",SLJ5.tsv,S0679,S0681
oh be that,3,525,[84],[525],SLJ5.tsv,S0679,S0681
well have,2,591,[88],[591],SLJ5.tsv,S0679,S0681
cos,1,90,"[90, 92, 96, 216, 236, 366, 376, 394, 448, 493, 497, 528, 584, 609, 612, 616, 690, 700, 714, 738, 780]","[7, 134, 142, 195, 197, 209, 269, 287, 318, 320, 375, 381, 389, 421, 480, 506, 557, 573, 729, 751, 753, 767, 379, 717, 799]",SLJ5.tsv,S0679,S0681
seven,1,90,[90],"[32, 320, 719]",SLJ5.tsv,S0679,S0681
the first year,3,90,[90],[75],SLJ5.tsv,S0679,S0681
five,1,110,"[90, 100, 111, 546]","[110, 405, 543, 545, 547]",SLJ5.tsv,S0679,S0681
cos i,2,134,"[90, 236, 366, 376, 584, 690, 780]","[134, 379, 717, 799]",SLJ5.tsv,S0679,S0681
you can,2,195,"[90, 350, 499, 500, 542, 564, 686]","[195, 199, 201, 255, 307, 691]",SLJ5.tsv,S0679,S0681
if you,2,341,"[90, 127, 139, 254, 458, 460, 542, 554, 556, 679]","[341, 453, 731, 759]",SLJ5.tsv,S0679,S0681
point,1,506,[90],"[506, 799]",SLJ5.tsv,S0679,S0681
can get,2,573,"[90, 542]",[573],SLJ5.tsv,S0679,S0681
you do,2,633,"[90, 96, 254, 460]",[633],SLJ5.tsv,S0679,S0681
on the,2,92,"[92, 238, 390, 493, 518, 530, 704]","[32, 199, 322, 381, 385, 421, 539, 735, 95]",SLJ5.tsv,S0679,S0681
on the current account,4,95,[92],[95],SLJ5.tsv,S0679,S0681
say you get,3,95,[92],[95],SLJ5.tsv,S0679,S0681
on that,2,138,"[92, 675]",[138],SLJ5.tsv,S0679,S0681
cos you,2,142,"[92, 96, 616, 714]","[142, 195, 389]",SLJ5.tsv,S0679,S0681
to work,2,187,[92],[187],SLJ5.tsv,S0679,S0681
get some,2,295,[92],"[295, 539]",SLJ5.tsv,S0679,S0681
you get,2,423,"[92, 107, 276, 550]",[423],SLJ5.tsv,S0679,S0681
work,1,480,[92],"[480, 506, 579]",SLJ5.tsv,S0679,S0681
oh i,2,96,"[96, 432, 450, 810]","[52, 267, 674, 731, 535, 799]",SLJ5.tsv,S0679,S0681
you've get,2,235,"[96, 288, 386, 718, 722, 744]","[235, 731, 423]",SLJ5.tsv,S0679,S0681
get one,2,235,"[96, 98, 491, 786]","[235, 490, 423]",SLJ5.tsv,S0679,S0681
tell me,2,315,"[96, 440]","[315, 431]",SLJ5.tsv,S0679,S0681
tell,1,315,"[96, 440]","[315, 431]",SLJ5.tsv,S0679,S0681
you've get one,3,423,[96],[423],SLJ5.tsv,S0679,S0681
oh i think,3,535,[96],"[535, 799]",SLJ5.tsv,S0679,S0681
i have,2,98,"[98, 102, 236, 240, 273, 392]","[1, 52, 83, 85, 209, 295, 389, 423, 723]",SLJ5.tsv,S0679,S0681
in the,2,98,"[98, 121, 178, 218, 230, 246, 288, 346, 358, 386, 516, 528, 588, 624, 630]","[1, 22, 24, 122, 181, 203, 283, 289, 379, 385, 387, 478, 480, 506]",SLJ5.tsv,S0679,S0681
the one,2,98,"[98, 230, 487, 602, 679]","[24, 391]",SLJ5.tsv,S0679,S0681
actually,1,98,"[98, 129, 252, 450, 493, 520]","[44, 48, 199, 227, 259, 313, 320, 343, 417, 571, 583, 703, 719]",SLJ5.tsv,S0679,S0681
the the,2,98,"[98, 121, 159, 682]","[48, 322, 409]",SLJ5.tsv,S0679,S0681
obviously,1,98,"[98, 646]","[50, 397]",SLJ5.tsv,S0679,S0681
a year,2,98,[98],[77],SLJ5.tsv,S0679,S0681
i've,1,142,"[98, 100, 102, 105, 236, 372, 408, 448, 497, 524, 706, 784]","[142, 235, 253, 269, 313, 381, 385, 407, 425, 431, 443, 453, 476, 484, 579, 729]",SLJ5.tsv,S0679,S0681
and then,2,209,"[98, 180, 348, 466, 512, 806]","[209, 480]",SLJ5.tsv,S0679,S0681
get the,2,209,"[98, 184, 236, 372, 524, 710]","[209, 259, 318, 403]",SLJ5.tsv,S0679,S0681
in it,2,267,"[98, 273]",[267],SLJ5.tsv,S0679,S0681
where you,2,279,[98],"[279, 381]",SLJ5.tsv,S0679,S0681
for a,2,285,"[98, 170, 356, 485, 497, 696]","[285, 421, 531, 555, 689]",SLJ5.tsv,S0679,S0681
the one where you,4,391,[98],[391],SLJ5.tsv,S0679,S0681
obviously i,2,397,[98],[397],SLJ5.tsv,S0679,S0681
well i'm,2,417,"[98, 657]",[417],SLJ5.tsv,S0679,S0681
the money,2,417,[98],"[417, 421]",SLJ5.tsv,S0679,S0681
one and then,3,480,[98],[480],SLJ5.tsv,S0679,S0681
anyway,1,539,"[98, 190, 194, 374, 454, 497, 620, 638, 655, 792]",[539],SLJ5.tsv,S0679,S0681
i won't,2,697,[98],[697],SLJ5.tsv,S0679,S0681
i i,2,100,"[100, 123, 354, 612, 708, 746, 760, 782, 794]","[1, 315, 381, 484, 615]",SLJ5.tsv,S0679,S0681
at all,2,100,[100],"[20, 36, 44]",SLJ5.tsv,S0679,S0681
much,1,100,"[100, 127, 157, 372, 576, 598]","[24, 136, 209, 295, 299, 433, 435, 445, 637, 761, 789]",SLJ5.tsv,S0679,S0681
i get,2,100,[100],"[30, 318, 427, 476, 480, 539, 715]",SLJ5.tsv,S0679,S0681
you know,2,100,"[100, 107, 127, 216, 240, 275, 308, 330, 360, 362, 448, 568, 600, 603, 605, 616, 648, 653, 706, 748, 784]","[38, 44, 58, 83, 142, 175, 181, 201, 251, 315, 381, 429, 480, 541, 761, 799, 753]",SLJ5.tsv,S0679,S0681
but i,2,100,"[100, 127, 145, 168, 236, 356, 394, 499, 576, 614, 620, 649, 696, 708, 726, 728, 782, 786]","[44, 181, 343, 389, 399, 480, 697]",SLJ5.tsv,S0679,S0681
rate,1,100,[100],"[73, 83]",SLJ5.tsv,S0679,S0681
have go down,3,100,[100],[75],SLJ5.tsv,S0679,S0681
go down,2,100,"[100, 111]",[75],SLJ5.tsv,S0679,S0681
get you,2,108,"[100, 308, 603]","[108, 322]",SLJ5.tsv,S0679,S0681
five thousand,2,110,[100],[110],SLJ5.tsv,S0679,S0681
you don't,2,142,"[100, 310, 400, 582]","[142, 181, 759]",SLJ5.tsv,S0679,S0681
to do,2,211,"[100, 258, 479, 556, 620, 655, 665, 704, 728]","[211, 253, 322, 373, 375, 379, 480]",SLJ5.tsv,S0679,S0681
i've get,2,235,"[100, 105, 236, 372, 524, 706, 784]","[235, 313, 381, 425, 443, 453, 484]",SLJ5.tsv,S0679,S0681
how much,2,295,"[100, 372]","[295, 299]",SLJ5.tsv,S0679,S0681
get to,2,307,[100],[307],SLJ5.tsv,S0679,S0681
down to,2,320,"[100, 111]",[320],SLJ5.tsv,S0679,S0681
thousand,1,320,"[100, 107]","[320, 678]",SLJ5.tsv,S0679,S0681
it and,2,324,"[100, 684, 764]","[324, 411, 413, 423]",SLJ5.tsv,S0679,S0681
but i've,2,431,[100],[431],SLJ5.tsv,S0679,S0681
do something,2,506,[100],[506],SLJ5.tsv,S0679,S0681
depend on,2,539,[100],[539],SLJ5.tsv,S0679,S0681
