Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
know,1,120,"[24, 29, 36, 56, 58, 186, 192, 256, 258, 263, 303, 307, 309, 340, 342, 475, 481, 488]","[120, 139, 206, 268, 302, 331, 333, 337, 363, 403, 407, 437, 487, 137, 214, 248, 355, 413, 443, 466, 468]",SUPB.tsv,S0439,S0444
you know,2,137,"[24, 36, 56, 58, 340, 475]","[137, 214, 248, 407, 413, 443, 468, 355, 466]",SUPB.tsv,S0439,S0444
like you,2,224,"[24, 36, 56, 184]","[224, 390, 466]",SUPB.tsv,S0439,S0444
like you know,3,355,"[24, 36, 56]","[355, 466]",SUPB.tsv,S0439,S0444
just go,2,399,[24],[399],SUPB.tsv,S0439,S0444
we like,2,419,[24],[419],SUPB.tsv,S0439,S0444
god,1,26,"[26, 289]","[11, 276]",SUPB.tsv,S0439,S0444
just like,2,339,"[26, 29, 125, 184, 186, 249, 364]",[339],SUPB.tsv,S0439,S0444
who do,2,347,[26],[347],SUPB.tsv,S0439,S0444
it be,2,174,"[27, 48, 52, 56, 93, 107, 125, 148, 150, 152, 154, 169, 171, 256]","[174, 371, 373, 411, 423]",SUPB.tsv,S0439,S0444
i be like,3,29,"[29, 56, 125, 171, 255]","[22, 466]",SUPB.tsv,S0439,S0444
i be,2,29,"[29, 42, 56, 125, 171, 255, 258, 477]","[22, 210, 333, 466]",SUPB.tsv,S0439,S0444
find out,2,29,[29],[28],SUPB.tsv,S0439,S0444
never,1,73,"[29, 48, 50, 350]","[73, 363]",SUPB.tsv,S0439,S0444
and i,2,92,"[29, 50, 56, 255, 483]","[92, 466]",SUPB.tsv,S0439,S0444
yeah i,2,108,"[29, 307, 370]","[108, 120, 147, 172, 240]",SUPB.tsv,S0439,S0444
i don't know,3,206,"[29, 186, 342]","[206, 403, 407, 437]",SUPB.tsv,S0439,S0444
like yeah,2,234,"[29, 60, 286, 288]","[234, 259]",SUPB.tsv,S0439,S0444
don't know,2,268,"[29, 186, 342]",[268],SUPB.tsv,S0439,S0444
i don't,2,306,"[29, 60, 129, 154, 186, 281, 282, 319, 342, 391, 475]","[306, 365, 392, 431, 403, 407, 437]",SUPB.tsv,S0439,S0444
find,1,363,"[29, 125, 249, 313]","[363, 439]",SUPB.tsv,S0439,S0444
he do,2,421,[29],"[421, 453]",SUPB.tsv,S0439,S0444
but he,2,453,[29],"[453, 457]",SUPB.tsv,S0439,S0444
and i be like,4,466,"[29, 56]",[466],SUPB.tsv,S0439,S0444
i think,2,75,"[31, 58, 200, 255, 315, 350, 364]","[75, 92, 131, 210, 407, 411, 423, 435, 453]",SUPB.tsv,S0439,S0444
definitely,1,455,[32],[455],SUPB.tsv,S0439,S0444
bite,1,47,"[34, 56, 62, 154, 350, 354]","[47, 212, 102, 191, 206]",SUPB.tsv,S0439,S0444
a bite,2,102,"[34, 56, 62, 154, 350]","[102, 191, 206]",SUPB.tsv,S0439,S0444
fine,1,226,"[34, 36]",[226],SUPB.tsv,S0439,S0444
apart from,2,234,[34],[234],SUPB.tsv,S0439,S0444
much,1,234,"[34, 40, 56, 64, 161, 317, 319]","[234, 272, 304, 337, 394, 470, 472]",SUPB.tsv,S0439,S0444
be a,2,246,"[34, 56, 107, 255, 262, 356]","[246, 280, 423]",SUPB.tsv,S0439,S0444
and he,2,421,[34],[421],SUPB.tsv,S0439,S0444
yeah no,2,36,[36],[22],SUPB.tsv,S0439,S0444
go and,2,112,"[36, 492]",[112],SUPB.tsv,S0439,S0444
i wouldn't,2,199,"[36, 245, 251]",[199],SUPB.tsv,S0439,S0444
yeah yeah,2,261,"[36, 148]",[261],SUPB.tsv,S0439,S0444
and stuff,2,318,"[36, 50, 54]",[318],SUPB.tsv,S0439,S0444
cup of tea,3,376,[36],[376],SUPB.tsv,S0439,S0444
alright,1,312,[38],[312],SUPB.tsv,S0439,S0444
good,1,48,"[48, 84, 97, 148, 159, 175, 184, 186, 319, 321, 354, 362]","[39, 106, 147, 158, 164, 168, 170, 183, 228, 312]",SUPB.tsv,S0439,S0444
with all,2,71,[48],[71],SUPB.tsv,S0439,S0444
never really,2,73,"[48, 50]",[73],SUPB.tsv,S0439,S0444
cos she,2,75,[48],[75],SUPB.tsv,S0439,S0444
to be,2,236,"[48, 253, 255, 387]","[236, 246, 407, 411]",SUPB.tsv,S0439,S0444
like to,2,246,"[48, 243]",[246],SUPB.tsv,S0439,S0444
room,1,264,"[48, 62]","[264, 355]",SUPB.tsv,S0439,S0444
time,1,367,"[48, 123, 255, 313, 321, 379, 387]","[367, 392, 419, 478]",SUPB.tsv,S0439,S0444
with it,2,399,"[48, 125]",[399],SUPB.tsv,S0439,S0444
yeah of course i,4,441,[48],[441],SUPB.tsv,S0439,S0444
the time,2,478,"[48, 255, 387]",[478],SUPB.tsv,S0439,S0444
can't,1,69,"[50, 360]","[69, 71, 179, 435, 457]",SUPB.tsv,S0439,S0444
kind of,2,75,"[50, 321]","[75, 108, 139, 230, 294, 343, 405]",SUPB.tsv,S0439,S0444
so i,2,94,[50],"[94, 236, 431]",SUPB.tsv,S0439,S0444
i'm,1,108,"[50, 186, 256, 267, 342, 368, 379, 383, 391, 477]","[108, 112, 259, 264, 466]",SUPB.tsv,S0439,S0444
keep,1,128,[50],[128],SUPB.tsv,S0439,S0444
oh no,2,187,"[50, 325, 334]",[187],SUPB.tsv,S0439,S0444
i keep,2,300,[50],"[300, 457]",SUPB.tsv,S0439,S0444
oh i,2,306,"[50, 175, 225, 360, 424]",[306],SUPB.tsv,S0439,S0444
make,1,314,"[50, 52, 56, 66, 385]","[314, 384, 417, 421]",SUPB.tsv,S0439,S0444
all this,2,466,[50],[466],SUPB.tsv,S0439,S0444
that's,1,69,"[52, 60, 97, 125, 204, 223, 256, 267, 350, 354, 460]","[69, 83, 106, 164, 168, 170, 183, 191, 228, 230, 287, 312, 320, 343, 392, 425, 439, 328]",SUPB.tsv,S0439,S0444
move,1,69,"[52, 72, 233, 475]","[69, 71, 322, 326]",SUPB.tsv,S0439,S0444
well,1,73,"[52, 58, 159, 255, 256, 269, 473, 475]","[73, 77, 81, 83, 427]",SUPB.tsv,S0439,S0444
fair enough,2,77,[52],[77],SUPB.tsv,S0439,S0444
get,1,77,"[52, 86, 101, 119, 125, 156, 180, 204, 297, 317, 321]","[77, 81, 83, 112, 116, 153, 172, 224, 264, 427, 457, 139, 425, 472]",SUPB.tsv,S0439,S0444
you've get,2,139,[52],"[139, 472]",SUPB.tsv,S0439,S0444
enough,1,254,[52],[254],SUPB.tsv,S0439,S0444
that's fair enough,3,328,[52],[328],SUPB.tsv,S0439,S0444
it be like,3,411,"[52, 169]",[411],SUPB.tsv,S0439,S0444
get to,2,425,[52],[425],SUPB.tsv,S0439,S0444
gonna,1,54,"[54, 56, 58, 205, 379, 400, 469]","[45, 112, 259, 427, 466]",SUPB.tsv,S0439,S0444
go to the,3,96,[54],[96],SUPB.tsv,S0439,S0444
go to,2,96,"[54, 111, 159, 182, 436]","[96, 112, 417, 421]",SUPB.tsv,S0439,S0444
anything like,2,417,[54],[417],SUPB.tsv,S0439,S0444
back,1,116,"[56, 101, 422]","[116, 206, 421]",SUPB.tsv,S0439,S0444
if you,2,240,"[56, 251, 422]","[240, 324, 427]",SUPB.tsv,S0439,S0444
to her,2,306,[56],[306],SUPB.tsv,S0439,S0444
have any,2,324,[56],[324],SUPB.tsv,S0439,S0444
life,1,397,"[56, 255, 256, 288]",[397],SUPB.tsv,S0439,S0444
joke,1,417,"[56, 204]","[417, 423, 431]",SUPB.tsv,S0439,S0444
it be a,3,423,"[56, 107]",[423],SUPB.tsv,S0439,S0444
back to,2,425,"[56, 101]",[425],SUPB.tsv,S0439,S0444
you're gonna,2,427,"[56, 205]",[427],SUPB.tsv,S0439,S0444
and i be like you know,6,466,[56],[466],SUPB.tsv,S0439,S0444
you're not,2,466,[56],[466],SUPB.tsv,S0439,S0444
not gonna,2,466,[56],[466],SUPB.tsv,S0439,S0444
it really,2,75,[58],[75],SUPB.tsv,S0439,S0444
really well,2,77,[58],"[77, 81]",SUPB.tsv,S0439,S0444
actually,1,131,"[58, 154, 188, 309, 481, 484]","[131, 139, 466, 478]",SUPB.tsv,S0439,S0444
know i think,3,407,[58],[407],SUPB.tsv,S0439,S0444
quite,1,411,"[58, 165]","[411, 413]",SUPB.tsv,S0439,S0444
wanna be,2,139,"[60, 251]","[139, 212]",SUPB.tsv,S0439,S0444
yeah that's,2,164,[60],[164],SUPB.tsv,S0439,S0444
be like yeah,3,259,[60],[259],SUPB.tsv,S0439,S0444
in a,2,298,"[60, 434, 484]",[298],SUPB.tsv,S0439,S0444
start,1,98,"[62, 205, 379]",[98],SUPB.tsv,S0439,S0444
bite more,2,212,[62],[212],SUPB.tsv,S0439,S0444
like er,2,421,[62],[421],SUPB.tsv,S0439,S0444
miss live with,3,66,[66],[45],SUPB.tsv,S0439,S0444
which be,2,77,"[66, 319, 321]","[77, 79, 222]",SUPB.tsv,S0439,S0444
so but,2,77,[66],[77],SUPB.tsv,S0439,S0444
miss,1,208,[66],[208],SUPB.tsv,S0439,S0444
better,1,230,[66],[230],SUPB.tsv,S0439,S0444
have to,2,236,"[66, 196, 253, 340, 370, 375]","[236, 322, 411, 419]",SUPB.tsv,S0439,S0444
also,1,345,[66],[345],SUPB.tsv,S0439,S0444
new,1,417,"[66, 205, 285, 305]","[417, 425]",SUPB.tsv,S0439,S0444
do you,2,72,"[72, 111, 205, 207, 269, 323, 408, 410, 444]","[28, 322, 376]",SUPB.tsv,S0439,S0444
girl,1,80,"[80, 454]","[77, 300]",SUPB.tsv,S0439,S0444
be really,2,84,"[84, 165, 171]","[30, 79]",SUPB.tsv,S0439,S0444
's,1,94,"[84, 163]",[94],SUPB.tsv,S0439,S0444
really good,2,168,"[84, 184]",[168],SUPB.tsv,S0439,S0444
so nice,2,476,[84],[476],SUPB.tsv,S0439,S0444
get on,2,86,[86],"[77, 81, 83]",SUPB.tsv,S0439,S0444
what have you,3,153,[86],[153],SUPB.tsv,S0439,S0444
what's,1,270,"[86, 271, 309, 352, 358, 471]",[270],SUPB.tsv,S0439,S0444
go on,2,357,"[86, 317, 319, 389]",[357],SUPB.tsv,S0439,S0444
have you,2,397,"[86, 432, 440]",[397],SUPB.tsv,S0439,S0444
choir,1,89,[89],[88],SUPB.tsv,S0439,S0444
thursdays,1,91,"[91, 319]",[90],SUPB.tsv,S0439,S0444
great british bake off final,5,93,[93],[92],SUPB.tsv,S0439,S0444
it be great,3,174,[93],[174],SUPB.tsv,S0439,S0444
british,1,291,"[93, 292, 297]","[291, 296]",SUPB.tsv,S0439,S0444
that's good,2,164,[97],"[164, 183, 228]",SUPB.tsv,S0439,S0444
to get,2,101,"[101, 119, 180, 204]","[81, 425, 457, 116]",SUPB.tsv,S0439,S0444
to get back,3,116,[101],[116],SUPB.tsv,S0439,S0444
long,1,210,[101],"[210, 459]",SUPB.tsv,S0439,S0444
hopefully,1,108,"[107, 317]",[108],SUPB.tsv,S0439,S0444
okay,1,320,"[107, 180, 436, 438, 446, 454, 488, 492, 494]","[320, 480, 482]",SUPB.tsv,S0439,S0444
sunday,1,485,"[107, 483]",[485],SUPB.tsv,S0439,S0444
oh yeah,2,113,"[113, 307]","[22, 160]",SUPB.tsv,S0439,S0444
yeah yeah yeah,3,261,[113],[261],SUPB.tsv,S0439,S0444
the roundabout,2,115,[115],[112],SUPB.tsv,S0439,S0444
get off at,3,119,[119],[112],SUPB.tsv,S0439,S0444
it's just,2,291,"[119, 227]",[291],SUPB.tsv,S0439,S0444
the x5,2,131,[125],[131],SUPB.tsv,S0439,S0444
be that,2,131,"[125, 422]","[131, 431, 478]",SUPB.tsv,S0439,S0444
i get,2,172,[125],[172],SUPB.tsv,S0439,S0444
but i,2,206,"[125, 354]","[206, 246, 367, 390, 407, 435]",SUPB.tsv,S0439,S0444
pick me,2,228,[125],[228],SUPB.tsv,S0439,S0444
er the,2,421,[125],[421],SUPB.tsv,S0439,S0444
be you,2,127,"[127, 205, 342, 436, 452]",[45],SUPB.tsv,S0439,S0444
fifteen,1,127,[127],[96],SUPB.tsv,S0439,S0444
minutes,1,127,"[127, 180, 479]",[96],SUPB.tsv,S0439,S0444
it's like,2,129,"[129, 202, 286, 288]","[120, 230, 355, 361, 451]",SUPB.tsv,S0439,S0444
timetable,1,129,[129],[128],SUPB.tsv,S0439,S0444
wanna,1,139,[129],"[139, 212]",SUPB.tsv,S0439,S0444
home,1,208,[129],"[208, 212]",SUPB.tsv,S0439,S0444
like i,2,411,"[129, 186, 255, 256, 282, 340, 342, 389]",[411],SUPB.tsv,S0439,S0444
oh do they,3,189,[132],[189],SUPB.tsv,S0439,S0444
unless,1,136,[136],[135],SUPB.tsv,S0439,S0444
you request it or,4,137,[136],[137],SUPB.tsv,S0439,S0444
go from to,3,142,"[142, 163]",[139],SUPB.tsv,S0439,S0444
to go,2,206,"[142, 243]",[206],SUPB.tsv,S0439,S0444
do it,2,298,"[142, 255, 286]",[298],SUPB.tsv,S0439,S0444
it but,2,210,[148],[210],SUPB.tsv,S0439,S0444
it'd,1,150,"[150, 253]","[116, 236, 193]",SUPB.tsv,S0439,S0444
it'd be,2,193,[150],[193],SUPB.tsv,S0439,S0444
but it's,2,221,[150],"[221, 230, 259]",SUPB.tsv,S0439,S0444
if it be,3,371,[152],"[371, 373]",SUPB.tsv,S0439,S0444
i don't think,3,365,"[154, 319]","[365, 392, 431]",SUPB.tsv,S0439,S0444
think it,2,411,[154],[411],SUPB.tsv,S0439,S0444
the only,2,421,"[154, 309]","[421, 425, 427]",SUPB.tsv,S0439,S0444
think it be,3,423,[154],[423],SUPB.tsv,S0439,S0444
i don't think it,4,431,[154],[431],SUPB.tsv,S0439,S0444
it's great,2,156,[156],[92],SUPB.tsv,S0439,S0444
great,1,174,[156],[174],SUPB.tsv,S0439,S0444
well no,2,159,[159],[73],SUPB.tsv,S0439,S0444
well like,2,159,[159],[81],SUPB.tsv,S0439,S0444
as well like,3,159,[159],[83],SUPB.tsv,S0439,S0444
go straight,2,159,"[159, 255]",[108],SUPB.tsv,S0439,S0444
be good,2,159,"[159, 319]",[158],SUPB.tsv,S0439,S0444
you can,2,224,[159],[224],SUPB.tsv,S0439,S0444
yeah well,2,427,"[159, 255]",[427],SUPB.tsv,S0439,S0444
up as,2,445,[159],"[445, 447]",SUPB.tsv,S0439,S0444
pretty,1,161,[161],[147],SUPB.tsv,S0439,S0444
so it's,2,240,[161],[240],SUPB.tsv,S0439,S0444
pretty much,2,272,[161],"[272, 304, 394, 470, 472]",SUPB.tsv,S0439,S0444
the other,2,193,"[163, 169, 309]",[193],SUPB.tsv,S0439,S0444
amaze,1,287,"[163, 288]",[287],SUPB.tsv,S0439,S0444
i go,2,419,"[163, 344]","[419, 421]",SUPB.tsv,S0439,S0444
pound,1,167,"[167, 169, 202, 462, 463]","[120, 172]",SUPB.tsv,S0439,S0444
four pound,2,169,[169],[120],SUPB.tsv,S0439,S0444
way,1,193,[169],"[193, 298, 425, 427]",SUPB.tsv,S0439,S0444
i be i be,4,171,[171],[22],SUPB.tsv,S0439,S0444
be i,2,302,[171],[302],SUPB.tsv,S0439,S0444
love,1,355,"[171, 262, 281, 313, 350]",[355],SUPB.tsv,S0439,S0444
ticket,1,199,[175],[199],SUPB.tsv,S0439,S0444
train,1,216,[175],"[216, 224]",SUPB.tsv,S0439,S0444
i love,2,355,"[175, 387, 389, 395]",[355],SUPB.tsv,S0439,S0444
an hour,2,176,[176],[116],SUPB.tsv,S0439,S0444
fifty,1,176,"[176, 462]",[172],SUPB.tsv,S0439,S0444
you're like,2,390,[176],[390],SUPB.tsv,S0439,S0444
a little bite,3,180,[180],"[47, 212]",SUPB.tsv,S0439,S0444
five,1,214,"[180, 422, 479]","[214, 230, 419]",SUPB.tsv,S0439,S0444
maybe,1,214,"[180, 362, 383]",[214],SUPB.tsv,S0439,S0444
a it's,2,355,[180],[355],SUPB.tsv,S0439,S0444
to get to,3,425,"[180, 204]",[425],SUPB.tsv,S0439,S0444
like you can,3,224,[184],[224],SUPB.tsv,S0439,S0444
and like,2,407,"[184, 282, 340]",[407],SUPB.tsv,S0439,S0444
be bother to,3,186,"[186, 483]",[69],SUPB.tsv,S0439,S0444
work,1,186,"[186, 204, 256, 340]",[88],SUPB.tsv,S0439,S0444
probably,1,186,"[186, 362, 379]","[98, 333]",SUPB.tsv,S0439,S0444
if i,2,210,[186],"[210, 333, 421]",SUPB.tsv,S0439,S0444
sometimes,1,228,[186],[228],SUPB.tsv,S0439,S0444
some people,2,259,[186],[259],SUPB.tsv,S0439,S0444
i can,2,491,"[186, 255]",[491],SUPB.tsv,S0439,S0444
from to,2,188,"[188, 218]",[139],SUPB.tsv,S0439,S0444
people,1,259,"[188, 282, 297, 350, 486]",[259],SUPB.tsv,S0439,S0444
a lot of,3,280,"[188, 416]","[280, 318]",SUPB.tsv,S0439,S0444
but but,2,390,[188],[390],SUPB.tsv,S0439,S0444
a lot,2,413,[188],[413],SUPB.tsv,S0439,S0444
i know,2,192,"[192, 258, 263, 303, 488]","[120, 302, 331, 333, 337, 487]",SUPB.tsv,S0439,S0444
yeah but,2,259,"[194, 269]",[259],SUPB.tsv,S0439,S0444
i think the,3,200,[200],[131],SUPB.tsv,S0439,S0444
the season ticket price,4,200,[200],[199],SUPB.tsv,S0439,S0444
think the,2,392,[200],[392],SUPB.tsv,S0439,S0444
just to,2,204,[204],[98],SUPB.tsv,S0439,S0444
a joke,2,417,[204],"[417, 423]",SUPB.tsv,S0439,S0444
look in,2,206,"[205, 269]",[206],SUPB.tsv,S0439,S0444
when you,2,302,"[205, 483]","[302, 326]",SUPB.tsv,S0439,S0444
be it,2,459,"[218, 444]",[459],SUPB.tsv,S0439,S0444
see,1,466,"[225, 288, 360, 379, 424, 426]",[466],SUPB.tsv,S0439,S0444
north,1,231,[231],[206],SUPB.tsv,S0439,S0444
be there,2,231,[231],[210],SUPB.tsv,S0439,S0444
go into,2,239,"[239, 243]","[108, 158, 238]",SUPB.tsv,S0439,S0444
could go,2,421,[239],[421],SUPB.tsv,S0439,S0444
teach,1,243,"[243, 256]","[242, 259]",SUPB.tsv,S0439,S0444
would,1,411,"[243, 251, 387, 402]","[411, 431, 447]",SUPB.tsv,S0439,S0444
would you,2,447,"[243, 387, 402]",[447],SUPB.tsv,S0439,S0444
either,1,411,[245],"[411, 459]",SUPB.tsv,S0439,S0444
they just,2,249,"[249, 285]",[17],SUPB.tsv,S0439,S0444
apart,1,249,[249],[234],SUPB.tsv,S0439,S0444
teacher,1,251,[251],[246],SUPB.tsv,S0439,S0444
prey on,2,251,[251],[250],SUPB.tsv,S0439,S0444
on you,2,314,[251],[314],SUPB.tsv,S0439,S0444
pay,1,333,"[251, 319, 321]",[333],SUPB.tsv,S0439,S0444
it'd have to be,4,253,[253],[236],SUPB.tsv,S0439,S0444
have to be,3,411,[253],[411],SUPB.tsv,S0439,S0444
i just,2,255,"[255, 325, 327, 340, 483]","[69, 71, 208, 210, 212, 246, 270, 392]",SUPB.tsv,S0439,S0444
i just don't,3,255,[255],[71],SUPB.tsv,S0439,S0444
experience,1,255,[255],[242],SUPB.tsv,S0439,S0444
to be a teacher,4,255,[255],[246],SUPB.tsv,S0439,S0444
i've,1,264,"[255, 309, 317]","[264, 306, 439, 466]",SUPB.tsv,S0439,S0444
need,1,270,[255],[270],SUPB.tsv,S0439,S0444
to do,2,339,[255],"[339, 427]",SUPB.tsv,S0439,S0444
tell,1,367,"[255, 387]","[367, 392, 409, 487]",SUPB.tsv,S0439,S0444
it yeah,2,384,[255],[384],SUPB.tsv,S0439,S0444
like i think,3,411,[255],[411],SUPB.tsv,S0439,S0444
decent,1,439,[255],[439],SUPB.tsv,S0439,S0444
feel,1,259,"[256, 385]",[259],SUPB.tsv,S0439,S0444
year,1,435,[256],[435],SUPB.tsv,S0439,S0444
seventeen,1,478,[256],[478],SUPB.tsv,S0439,S0444
be an,2,258,"[258, 362]",[73],SUPB.tsv,S0439,S0444
know i,2,407,"[258, 340]",[407],SUPB.tsv,S0439,S0444
romeo,1,260,[260],"[259, 264]",SUPB.tsv,S0439,S0444
