Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
grumpy,1,20,[11],[20],SEPP.tsv,S0424,S0144
as well,2,434,"[11, 64, 578, 613, 1616, 2093, 2350, 2467, 2726]","[434, 498, 572, 595, 624, 729, 780, 1054, 1207, 1451, 1477, 1664, 1670, 1688, 1938, 1946, 1980, 2337, 2345, 2548, 2721, 2723, 2731, 2744, 2770, 2796, 2805]",SEPP.tsv,S0424,S0144
proper,1,469,"[11, 644, 973, 1055, 1379, 1999, 2015]",[469],SEPP.tsv,S0424,S0144
yeah it be,3,13,"[13, 1600]","[3, 40, 481, 2757, 1745]",SEPP.tsv,S0424,S0144
good,1,13,"[13, 39, 176, 204, 248, 272, 413, 431, 516, 538, 688, 881, 1000, 1081, 1291, 1379, 1707, 1734, 1867, 2020, 2026, 2100, 2373, 2392, 2443, 2453, 2457, 2567, 2573, 2639, 2767]","[3, 42, 251, 262, 266, 519, 610, 633, 673, 1181, 1390, 1587, 1686, 1749, 1782, 1860, 2181, 2526, 2538, 2566, 2570, 2572, 2628, 2766, 84, 326, 541, 543, 547, 1039, 1183, 1305, 1858, 2337]",SEPP.tsv,S0424,S0144
yeah he be,3,13,[13],"[12, 607]",SEPP.tsv,S0424,S0144
he be,2,13,"[13, 588, 919, 923, 927, 935, 938, 955, 956, 962, 970, 982, 1065, 1067, 1083, 1260, 1367, 1379, 1421, 1624, 1717, 2071, 2073, 2075, 2076, 2093, 2154, 2621, 2623, 2627, 2670, 2712, 2827, 2833]","[12, 18, 38, 607, 2070, 2669, 2681, 2725, 2742, 2754, 2755]",SEPP.tsv,S0424,S0144
last night,2,24,"[13, 248, 2641, 2848]","[24, 2661]",SEPP.tsv,S0424,S0144
alright i i,3,38,[13],[38],SEPP.tsv,S0424,S0144
go,1,46,"[13, 21, 25, 29, 48, 52, 112, 124, 133, 159, 240, 298, 318, 450, 486, 488, 578, 588, 615, 643, 644, 732, 857, 860, 911, 925, 948, 1011, 1258, 1260, 1264, 1266, 1291, 1293, 1300, 1314, 1349, 1365, 1367, 1368, 1380, 1419, 1503, 1505, 1507, 1588, 1620, 1661, 1681, 1773, 1825, 1883, 1962, 1970, 1979, 2001, 2016, 2071, 2074, 2096, 2108, 2190, 2207, 2214, 2249, 2326, 2330, 2364, 2410, 2414, 2422, 2449, 2504, 2520, 2521, 2543, 2592, 2604, 2627, 2629, 2645, 2670, 2722, 2780, 2788, 2837, 2840, 2850]","[46, 67, 173, 219, 241, 421, 426, 427, 436, 495, 523, 525, 532, 585, 610, 622, 633, 667, 673, 691, 696, 1023, 1330, 1383, 1445, 1448, 1549, 1551, 1553, 1686, 1824, 1862, 1866, 1880, 1890, 1902, 1906, 1934, 1974, 2008, 2070, 2109, 2116, 2217, 2378, 2512, 2542, 2544, 2554, 2595, 2611, 2851, 607, 1032, 1446, 2787, 624, 2677]",SEPP.tsv,S0424,S0144
a bite,2,77,"[13, 35, 108, 133, 323, 443, 1186, 1198, 1210, 1298, 1308, 1310, 1423, 1427, 1482, 1653, 1657, 1815, 1933, 2270, 2674, 2722]","[77, 219, 700, 743, 752, 754, 780, 1307, 1332, 1344, 1448, 1449, 1585, 1886, 2661, 2669, 2709, 2715, 2719, 2757, 2763, 2825, 2615]",SEPP.tsv,S0424,S0144
a good,2,84,"[13, 39, 413, 538, 1081, 1379, 2457, 2639]","[84, 326, 547, 1183, 1305, 1858, 2337, 541, 543, 1039]",SEPP.tsv,S0424,S0144
it be,2,86,"[13, 31, 36, 95, 100, 128, 222, 248, 250, 552, 638, 704, 710, 857, 915, 973, 974, 976, 1008, 1016, 1057, 1152, 1158, 1161, 1333, 1355, 1434, 1468, 1474, 1482, 1492, 1505, 1600, 1621, 1637, 1746, 1748, 1811, 1813, 1833, 2050, 2060, 2095, 2097, 2098, 2106, 2117, 2142, 2157, 2159, 2197, 2226, 2439, 2504, 2567, 2604, 2647, 2648, 2649, 2722, 2747, 2829, 2847]","[86, 175, 353, 365, 699, 814, 882, 888, 1235, 1502, 1574, 1690, 1745, 1948, 1976, 2070, 2171, 2179, 2260, 2265, 2345, 2454, 2568, 2570, 2574, 2603, 2742, 2752, 481, 2757]",SEPP.tsv,S0424,S0144
last,1,142,"[13, 133, 198, 236, 248, 688, 1043, 1216, 1355, 1503, 1833, 2117, 2342, 2352, 2602, 2621, 2623, 2641, 2848]","[142, 215, 262, 314, 316, 353, 517, 549, 608, 624, 1044, 1219, 2546, 2566, 2661]",SEPP.tsv,S0424,S0144
and he,2,173,"[13, 128, 919, 955, 956, 1081, 1260, 1365, 1367, 1368, 1373, 1379, 1427, 1628, 2073, 2093, 2422, 2441, 2474, 2627, 2635, 2688, 2799]","[173, 616, 2043, 2548, 2695]",SEPP.tsv,S0424,S0144
i i,2,353,"[13, 341, 1006, 1055, 1132, 1176, 1186, 1291, 1308, 1427, 1434, 1503, 1571, 1809, 2539, 2649, 2722, 2747]","[353, 355, 1050, 1052, 1251, 1328, 1332, 1435, 1502, 1686, 1782, 1836, 1906, 1908, 1910, 2053, 2179, 2380, 2514, 2546, 2661, 2669, 2695, 2709, 2759, 2763, 2821]",SEPP.tsv,S0424,S0144
saw,1,353,"[13, 877, 883, 1035, 1176, 1379, 2113, 2190, 2621, 2623, 2627]","[353, 1001, 1233, 2138]",SEPP.tsv,S0424,S0144
bite,1,517,"[13, 35, 108, 133, 323, 401, 443, 1186, 1198, 1210, 1228, 1298, 1308, 1310, 1423, 1427, 1462, 1482, 1653, 1657, 1752, 1815, 1933, 2270, 2674, 2722, 2831]","[517, 700, 1344, 1416, 1768, 2470, 743, 752, 754, 780, 1307, 1332, 1448, 1449, 1585, 1886, 2615, 2661, 2669, 2709, 2715, 2719, 2757, 2763, 2825]",SEPP.tsv,S0424,S0144
be a good,3,541,"[13, 413, 538]","[541, 543, 1039]",SEPP.tsv,S0424,S0144
be a,2,541,"[13, 35, 133, 323, 413, 452, 538, 552, 706, 821, 857, 915, 919, 923, 1016, 1057, 1079, 1083, 1085, 1102, 1113, 1260, 1293, 1427, 1433, 1482, 1528, 1699, 2082, 2093, 2157, 2159, 2184, 2197, 2209, 2439, 2476, 2504, 2722, 2784]","[541, 543, 762, 1039, 1233, 1330, 1745, 1768, 1896, 1912, 1982, 1994, 2128, 2458, 2574, 2615]",SEPP.tsv,S0424,S0144
he go,2,607,"[13, 29, 615, 1293, 1367, 1368, 2096, 2629]","[607, 624, 2677]",SEPP.tsv,S0424,S0144
yeah he,2,624,"[13, 462, 952, 968, 971, 1222, 2812]",[624],SEPP.tsv,S0424,S0144
it yeah,2,647,"[13, 817, 968, 2309, 2792]","[647, 1426]",SEPP.tsv,S0424,S0144
be alright,2,882,"[13, 21, 153, 250]","[882, 2779]",SEPP.tsv,S0424,S0144
go yeah,2,1032,"[13, 1293]","[1032, 1446, 2787]",SEPP.tsv,S0424,S0144
i saw,2,1233,"[13, 1176, 2113, 2190, 2621, 2623, 2627]",[1233],SEPP.tsv,S0424,S0144
he he,2,1305,"[13, 926, 952, 964, 971, 1260, 1266, 2064, 2096, 2641, 2799]","[1305, 2070, 2691, 2695, 2723, 2821]",SEPP.tsv,S0424,S0144
well he,2,1305,"[13, 938, 976, 1427, 1769, 2827]","[1305, 2068, 2642, 2663]",SEPP.tsv,S0424,S0144
alright i,2,1446,[13],[1446],SEPP.tsv,S0424,S0144
yeah it,2,1483,"[13, 1133, 1600, 2084]","[1483, 2359, 1745, 2757]",SEPP.tsv,S0424,S0144
alright,1,1581,"[13, 21, 133, 153, 250, 488, 1287, 2523]","[1581, 2357, 2526, 2538, 2618, 2675, 2779]",SEPP.tsv,S0424,S0144
yeah it be a,4,1745,[13],[1745],SEPP.tsv,S0424,S0144
it be a,3,2574,"[13, 552, 857, 915, 1016, 1057, 1482, 2157, 2159, 2439, 2722]",[2574],SEPP.tsv,S0424,S0144
be a bite,3,2615,"[13, 35, 133, 323, 1427, 1482, 2722]",[2615],SEPP.tsv,S0424,S0144
last night and,3,2661,"[13, 2641]",[2661],SEPP.tsv,S0424,S0144
i think,2,38,"[15, 56, 74, 100, 236, 329, 389, 393, 443, 452, 486, 580, 588, 592, 598, 600, 609, 658, 688, 706, 710, 745, 775, 817, 909, 973, 982, 1006, 1132, 1154, 1178, 1186, 1210, 1234, 1260, 1298, 1310, 1317, 1339, 1365, 1427, 1440, 1497, 1592, 1618, 1659, 1677, 1679, 1748, 1755, 1769, 1837, 1845, 1867, 1931, 2050, 2097, 2106, 2184, 2348, 2354, 2541, 2598, 2627, 2647, 2743, 2747, 2756, 2837]","[38, 81, 199, 258, 266, 314, 426, 507, 525, 526, 528, 530, 532, 581, 593, 647, 653, 659, 673, 692, 700, 1235, 1239, 1297, 1332, 1400, 1404, 1412, 1449, 1485, 1586, 1682, 1684, 1686, 1718, 1764, 1768, 1770, 1772, 1780, 1782, 1798, 1818, 1896, 1982, 2006, 2041, 2114, 2179, 2181, 2372, 2514, 2534, 2542, 2574, 2615, 2661, 2669, 2709, 2719, 2742, 2838, 2851]",SEPP.tsv,S0424,S0144
know,1,38,"[15, 23, 35, 36, 47, 48, 54, 56, 58, 95, 100, 108, 110, 112, 128, 133, 274, 298, 304, 305, 313, 349, 374, 450, 452, 454, 476, 488, 562, 787, 797, 831, 847, 858, 860, 861, 864, 920, 925, 926, 927, 930, 932, 954, 956, 971, 980, 1005, 1008, 1013, 1018, 1024, 1025, 1029, 1059, 1065, 1067, 1073, 1075, 1077, 1079, 1097, 1113, 1132, 1143, 1168, 1178, 1186, 1203, 1250, 1258, 1260, 1264, 1277, 1291, 1293, 1296, 1308, 1314, 1316, 1337, 1357, 1361, 1365, 1367, 1377, 1419, 1425, 1427, 1429, 1431, 1462, 1464, 1470, 1474, 1503, 1505, 1512, 1528, 1530, 1536, 1559, 1563, 1571, 1573, 1592, 1594, 1598, 1599, 1604, 1616, 1618, 1620, 1637, 1644, 1648, 1655, 1663, 1667, 1681, 1728, 1744, 1752, 1754, 1755, 1759, 1761, 1771, 1773, 1783, 1809, 1811, 1815, 1817, 1823, 1831, 1849, 1869, 1883, 1917, 1923, 1927, 1962, 1970, 1999, 2016, 2038, 2050, 2064, 2084, 2123, 2184, 2188, 2190, 2193, 2199, 2210, 2212, 2234, 2238, 2243, 2249, 2275, 2281, 2299, 2301, 2307, 2320, 2352, 2354, 2384, 2386, 2399, 2401, 2414, 2421, 2439, 2441, 2449, 2476, 2510, 2577, 2579, 2623, 2625, 2627, 2633, 2635, 2645, 2647, 2649, 2652, 2654, 2664, 2688, 2692, 2694, 2696, 2722, 2747, 2760, 2827, 2846]","[38, 88, 162, 193, 266, 408, 426, 471, 501, 517, 581, 583, 673, 699, 776, 808, 1201, 1207, 1209, 1255, 1330, 1332, 1344, 1402, 1445, 1446, 1447, 1449, 1487, 1500, 1513, 1549, 1576, 1580, 1585, 1645, 1658, 1684, 1692, 1704, 1731, 1780, 1782, 1794, 1798, 1800, 1852, 1860, 1894, 1902, 1904, 1906, 1914, 1930, 1946, 1951, 1959, 1985, 1991, 1994, 2004, 2006, 2008, 2010, 2043, 2053, 2057, 2070, 2085, 2089, 2090, 2138, 2144, 2150, 2151, 2179, 2181, 2183, 2202, 2204, 2261, 2273, 2274, 2317, 2425, 2429, 2442, 2444, 2464, 2514, 2659, 2681, 2685, 2691, 2695, 2701, 2721, 2742, 2754, 2763, 2809, 2821, 2834, 398, 469, 534, 591, 651, 655, 671, 999, 1233, 1578, 1745, 1766, 1984, 2146, 2372, 2851, 756, 1451, 1802, 1989, 2759]",SEPP.tsv,S0424,S0144
get,1,97,"[15, 35, 43, 53, 66, 74, 85, 89, 108, 110, 112, 133, 146, 148, 151, 180, 188, 190, 196, 198, 200, 248, 254, 256, 261, 267, 269, 272, 282, 284, 295, 349, 351, 381, 444, 474, 486, 488, 502, 536, 554, 643, 661, 680, 684, 688, 732, 807, 821, 849, 864, 895, 925, 927, 948, 952, 1005, 1006, 1027, 1081, 1107, 1143, 1176, 1194, 1203, 1212, 1218, 1222, 1238, 1258, 1285, 1291, 1298, 1308, 1310, 1314, 1351, 1367, 1433, 1456, 1571, 1573, 1592, 1616, 1629, 1644, 1659, 1728, 1730, 1755, 1773, 1783, 1825, 1849, 1869, 1917, 1921, 1933, 2026, 2028, 2040, 2050, 2052, 2064, 2074, 2084, 2140, 2154, 2156, 2241, 2318, 2320, 2340, 2346, 2360, 2373, 2381, 2422, 2490, 2539, 2559, 2561, 2565, 2575, 2590, 2604, 2625, 2627, 2641, 2649, 2732, 2772, 2782, 2804, 2831, 2837, 2847, 2849]","[97, 115, 199, 203, 225, 241, 251, 253, 260, 262, 266, 271, 294, 314, 320, 353, 410, 426, 445, 457, 463, 471, 473, 477, 479, 497, 498, 507, 519, 547, 576, 593, 651, 655, 662, 665, 673, 703, 743, 754, 784, 884, 975, 1032, 1038, 1046, 1136, 1251, 1330, 1344, 1346, 1390, 1553, 1585, 1611, 1706, 1731, 1772, 1800, 1858, 1890, 1892, 1894, 1896, 1912, 1944, 1984, 2002, 2006, 2008, 2053, 2055, 2057, 2067, 2085, 2150, 2266, 2274, 2321, 2337, 2343, 2345, 2365, 2368, 2370, 2425, 2427, 2483, 2514, 2526, 2534, 2536, 2538, 2548, 2550, 2556, 2566, 2574, 2663, 2665, 2667, 2675, 2677, 2691, 2705, 2738, 2740, 2754, 2770, 2775, 2809, 258, 316, 2012, 2171, 2834, 810]",SEPP.tsv,S0424,S0144
think,1,154,"[15, 56, 74, 100, 124, 129, 222, 236, 318, 329, 389, 393, 417, 429, 443, 452, 486, 488, 502, 580, 588, 592, 598, 600, 609, 658, 688, 706, 710, 745, 775, 817, 909, 927, 973, 982, 1006, 1041, 1125, 1132, 1133, 1154, 1178, 1186, 1210, 1234, 1260, 1269, 1271, 1291, 1298, 1310, 1316, 1317, 1339, 1355, 1365, 1367, 1405, 1427, 1434, 1440, 1497, 1522, 1524, 1526, 1532, 1539, 1592, 1618, 1621, 1624, 1659, 1677, 1679, 1748, 1755, 1769, 1837, 1845, 1867, 1885, 1931, 1962, 2048, 2050, 2095, 2097, 2098, 2106, 2184, 2240, 2299, 2348, 2354, 2497, 2541, 2596, 2598, 2627, 2647, 2650, 2712, 2743, 2747, 2756, 2804, 2837]","[154, 193, 199, 241, 388, 507, 576, 659, 798, 1052, 1235, 1239, 1251, 1270, 1303, 1328, 1344, 1346, 1684, 1694, 1900, 2012, 2067, 2217, 2345, 258, 266, 314, 426, 525, 526, 528, 530, 532, 581, 593, 647, 653, 673, 692, 700, 1297, 1332, 1400, 1404, 1412, 1449, 1485, 1586, 1682, 1686, 1718, 1764, 1768, 1770, 1772, 1780, 1782, 1798, 1818, 1896, 1982, 2006, 2041, 2114, 2179, 2181, 2372, 2514, 2534, 2542, 2574, 2615, 2661, 2669, 2709, 2719, 2742, 2838, 2851]",SEPP.tsv,S0424,S0144
it's just,2,189,"[15, 178, 186, 569, 927, 1244, 1250, 1563]","[189, 1136, 1253, 1255, 1946, 2204, 2343, 2487, 2657]",SEPP.tsv,S0424,S0144
it'll be,2,194,"[15, 54, 1921]",[194],SEPP.tsv,S0424,S0144
it'll,1,223,"[15, 54, 1921]","[223, 1896, 2576]",SEPP.tsv,S0424,S0144
just get,2,258,"[15, 849, 864, 1592]","[258, 810, 2171, 316]",SEPP.tsv,S0424,S0144
just get to,3,316,"[15, 1592]",[316],SEPP.tsv,S0424,S0144
either,1,328,"[15, 102, 329, 330, 1089, 1291, 1507, 2411, 2559]","[328, 724]",SEPP.tsv,S0424,S0144
don't know,2,398,"[15, 298, 980, 1571, 1823, 2645]","[398, 469, 534, 583, 591, 651, 655, 671, 999, 1233, 1332, 1578, 1745, 1766, 1984, 1985, 2146, 2372, 2851]",SEPP.tsv,S0424,S0144
don't know i,3,671,[15],[671],SEPP.tsv,S0424,S0144
i think it's,3,700,[15],"[700, 2114]",SEPP.tsv,S0424,S0144
know i,2,756,"[15, 1029, 1178, 1644, 2050, 2190, 2352, 2384, 2386, 2399, 2625, 2645, 2692, 2760]","[756, 1451, 1802, 1906, 1989, 2721, 2759]",SEPP.tsv,S0424,S0144
think it's,2,1344,"[15, 417]","[1344, 2114]",SEPP.tsv,S0424,S0144
get to,2,2012,"[15, 89, 351, 444, 807, 1194, 1291, 1592, 1616, 1825, 1917, 2318, 2373, 2381, 2604]","[2012, 2834]",SEPP.tsv,S0424,S0144
to him,2,2122,"[15, 1260, 1365, 2071, 2422]",[2122],SEPP.tsv,S0424,S0144
weather,1,2289,[15],[2289],SEPP.tsv,S0424,S0144
come,1,17,"[17, 554, 648, 1027, 1102, 1375, 1433, 1474, 1559, 1565, 1620, 1871, 1929, 1970, 2190, 2307, 2496, 2508, 2598, 2648, 2847, 2849]","[8, 51, 469, 530, 673, 764, 1690, 1780, 2008, 2171, 2204, 2640, 2642, 2661, 2740, 1173, 2132]",SEPP.tsv,S0424,S0144
come up,2,1173,"[17, 554]","[1173, 2132]",SEPP.tsv,S0424,S0144
back,1,21,"[21, 29, 31, 48, 91, 102, 124, 413, 588, 897, 1291, 1317, 1375, 1462, 1620, 1871, 1962, 1970, 2422, 2504, 2539]","[8, 51, 426, 635, 703, 764, 1136, 1181, 2006, 2589, 2770, 46, 219, 421, 624, 1862, 1866, 1880, 1906, 1934, 67, 2677]",SEPP.tsv,S0424,S0144
go back,2,46,"[21, 29, 48, 124, 588, 1962, 1970, 2504]","[46, 67, 219, 421, 624, 1862, 1866, 1880, 1906, 1934, 2677]",SEPP.tsv,S0424,S0144
he's,1,63,"[21, 58, 64, 91, 146, 381, 391, 397, 405, 482, 582, 596, 601, 603, 609, 611, 613, 899, 903, 919, 920, 927, 980, 1059, 1194, 1264, 1269, 1271, 1281, 1291, 1300, 1308, 1365, 1367, 1419, 1921, 1931, 2073, 2094, 2131, 2410, 2424, 2621, 2625, 2627, 2635, 2639, 2643, 2670, 2732, 2804, 2822, 2827]","[63, 162, 380, 398, 426, 483, 581, 583, 585, 591, 593, 607, 616, 1173, 1209, 1288, 1297, 1457, 1888, 1890, 1894, 1896, 1973, 2372, 2638, 2640, 2661, 2663, 2667, 2675, 2677, 2679, 2681, 2683, 2685, 2699, 2709, 2711, 2713, 2719, 2729, 2731, 2738, 2740, 2757, 2763, 2809, 2821, 2825, 2851]",SEPP.tsv,S0424,S0144
