Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
right okay,2,111,"[6, 659, 746, 1413]",[111],SMEB.tsv,S0238,S0239
okay so,2,187,[6],"[187, 881]",SMEB.tsv,S0238,S0239
go,1,55,"[8, 16, 144, 231, 233, 254, 294, 348, 368, 385, 393, 395, 421, 510, 518, 520, 558, 592, 602, 634, 636, 645, 647, 659, 661, 683, 707, 709, 725, 744, 788, 798, 802, 810, 822, 838, 840, 860, 873, 891, 899, 1055, 1063, 1069, 1075, 1077, 1089, 1179, 1256, 1280, 1297, 1325, 1335, 1351, 1385, 1403, 1451, 1469, 1474, 1548, 1552, 1556, 1564, 1566, 1568]","[55, 63, 91, 129, 131, 163, 173, 175, 179, 181, 185, 189, 191, 193, 196, 198, 204, 216, 220, 241, 247, 253, 255, 270, 329, 414, 454, 479, 483, 519, 521, 530, 534, 539, 545, 548, 557, 579, 581, 583, 585, 591, 599, 623, 769, 773, 775, 777, 781, 805, 807, 843, 847, 877, 883, 1024, 1028, 1160, 1162, 1207, 1259, 1290, 1302, 1378, 1388]",SMEB.tsv,S0238,S0239
case,1,133,"[8, 869]","[133, 272]",SMEB.tsv,S0238,S0239
in that,2,284,"[8, 136, 294]","[284, 688, 755]",SMEB.tsv,S0238,S0239
instant,1,325,"[8, 10]",[325],SMEB.tsv,S0238,S0239
go with,2,579,"[8, 144]",[579],SMEB.tsv,S0238,S0239
word,1,1211,"[8, 1179, 1471, 1608]","[1211, 1446, 1448, 1466, 1607]",SMEB.tsv,S0238,S0239
one of,2,23,"[10, 24, 231, 354, 506, 560, 634, 661, 1013, 1015, 1017, 1053, 1193, 1341, 1480]","[23, 107, 181, 313, 981]",SMEB.tsv,S0238,S0239
that's,1,95,"[10, 40, 90, 156, 227, 346, 471, 490, 506, 520, 552, 725, 744, 784, 838, 848, 926, 970, 1089, 1311, 1339, 1385, 1391, 1449, 1453, 1459, 1542, 1586, 1594]","[95, 153, 189, 266, 301, 355, 472, 530, 553, 573, 690, 763, 769, 1058, 1128, 1160, 1174, 1190, 1227, 1233, 1239, 1414, 1569, 1575, 485]",SMEB.tsv,S0238,S0239
things that,2,107,"[10, 822, 940, 1057, 1143, 1171]",[107],SMEB.tsv,S0238,S0239
one,1,141,"[10, 14, 24, 60, 100, 144, 148, 231, 281, 348, 354, 362, 368, 433, 445, 492, 506, 560, 602, 628, 634, 645, 647, 657, 661, 709, 725, 802, 810, 838, 994, 1013, 1015, 1017, 1053, 1185, 1193, 1268, 1317, 1335, 1341, 1474, 1480]","[141, 153, 159, 202, 212, 214, 456, 479, 497, 538, 843, 845, 904, 915, 981, 1138, 1174, 1235, 1292, 1340, 1366, 1601, 181, 313]",SMEB.tsv,S0238,S0239
of the,2,143,"[10, 118, 124, 231, 362, 506, 560, 649, 744, 869, 1015, 1017, 1069, 1089, 1179, 1193, 1341, 1548]","[143, 258, 543, 919, 1134, 1368]",SMEB.tsv,S0238,S0239
cos,1,210,"[10, 150, 231, 381, 524, 602, 634, 651, 661, 665, 798, 875, 1002, 1007, 1023, 1077, 1145, 1200, 1268, 1291, 1313, 1335, 1385, 1391, 1403, 1453, 1469, 1474, 1516, 1526, 1540, 1558]","[210, 477, 543, 716, 777, 803, 805, 906, 945, 949, 1026, 1084, 1166, 1207, 1221, 1229, 1282, 1288, 1306, 1316, 1388, 1489, 1493, 1497, 1597, 1599, 485]",SMEB.tsv,S0238,S0239
things,1,216,"[10, 90, 118, 124, 354, 403, 570, 572, 604, 661, 752, 822, 838, 842, 940, 988, 1021, 1057, 1143, 1171, 1179, 1185, 1193, 1202, 1311, 1341, 1391, 1536, 1538, 1568]","[216, 587, 739, 773, 881, 1221, 1398]",SMEB.tsv,S0238,S0239
cos that's,2,485,[10],[485],SMEB.tsv,S0238,S0239
i mean,2,67,"[12, 26, 50, 66, 90, 98, 112, 403, 419, 425, 437, 439, 506, 520, 566, 608, 610, 616, 683, 705, 709, 742, 764, 798, 808, 854, 893, 934, 970, 984, 988, 1013, 1057, 1089, 1101, 1145, 1167, 1171, 1177, 1179, 1250, 1311, 1317, 1335, 1345, 1349, 1355, 1373, 1383, 1385, 1391, 1399, 1403, 1514, 1536, 1540, 1546, 1556, 1577, 1588, 1604]","[67, 210, 241, 272, 452, 546, 678, 747, 755, 815, 947, 961, 991, 1008, 1022, 1024, 1080, 1166, 1205, 1288, 1328, 1525, 351]",SMEB.tsv,S0238,S0239
to be,2,204,"[12, 100, 419, 421, 433, 439, 659, 709, 760, 860, 1145, 1280]","[204, 1354, 1595, 304, 1235, 1304]",SMEB.tsv,S0238,S0239
to be honest,3,304,"[12, 1280]","[304, 1304]",SMEB.tsv,S0238,S0239
i mean to,3,351,[12],[351],SMEB.tsv,S0238,S0239
mean to,2,877,[12],[877],SMEB.tsv,S0238,S0239
mean to be,3,1235,[12],[1235],SMEB.tsv,S0238,S0239
but i,2,37,"[14, 36, 136, 407, 502, 760, 984, 1167, 1341, 1435, 1516]","[37, 202, 351, 485, 538, 543, 545, 585, 700, 757, 777, 877, 1026, 1288, 1316, 1328, 1378, 1382, 1448, 1509, 1601, 1519]",SMEB.tsv,S0238,S0239
morning,1,53,"[14, 71, 287, 638, 752, 798, 1075, 1077]","[53, 185, 189, 599, 755, 131]",SMEB.tsv,S0238,S0239
love,1,93,[14],"[93, 94, 258, 601, 605]",SMEB.tsv,S0238,S0239
kind of,2,115,"[14, 348, 649, 731, 1321, 1528, 1540]","[115, 243]",SMEB.tsv,S0238,S0239
a morning,2,131,"[14, 1077]",[131],SMEB.tsv,S0238,S0239
have one,2,141,"[14, 1053]","[141, 479, 1138, 1174]",SMEB.tsv,S0238,S0239
so i,2,181,"[14, 16, 30, 320, 368, 385, 393, 570, 810, 838, 1254, 1357, 1592]","[181, 189, 268, 339, 530, 541, 543, 599, 775, 906, 920, 1032, 1036, 1378, 1396, 1535]",SMEB.tsv,S0238,S0239
in a,2,189,"[14, 40, 395, 437, 518, 572, 610, 636, 649, 653, 742, 1077, 1471, 1556]","[189, 1123]",SMEB.tsv,S0238,S0239
normally,1,775,"[14, 510, 873]",[775],SMEB.tsv,S0238,S0239
do but i,3,1519,[14],[1519],SMEB.tsv,S0238,S0239
get,1,16,"[16, 26, 74, 86, 100, 140, 144, 148, 285, 348, 350, 368, 375, 381, 387, 405, 415, 421, 431, 433, 439, 500, 506, 518, 520, 535, 638, 661, 663, 725, 729, 731, 788, 852, 867, 869, 895, 986, 1075, 1077, 1103, 1107, 1165, 1169, 1173, 1218, 1244, 1254, 1256, 1266, 1280, 1295, 1307, 1311, 1317, 1335, 1337, 1341, 1343, 1361, 1381, 1391, 1401, 1403, 1404, 1415, 1423, 1431, 1443, 1471, 1476, 1530, 1542]","[3, 45, 51, 53, 77, 79, 107, 125, 127, 129, 131, 133, 151, 175, 189, 191, 193, 216, 249, 260, 264, 280, 339, 400, 438, 521, 530, 532, 538, 543, 546, 551, 583, 642, 755, 759, 773, 775, 777, 835, 843, 847, 857, 884, 890, 904, 919, 931, 961, 1034, 1036, 1138, 1160, 1205, 1221, 1364, 1386, 1396]",SMEB.tsv,S0238,S0239
i'm,1,17,"[16, 24, 30, 50, 71, 82, 86, 98, 135, 138, 186, 188, 307, 354, 362, 364, 387, 461, 508, 576, 578, 788, 828, 869, 891, 1200, 1333, 1335, 1385, 1404, 1431, 1433, 1457, 1540, 1556, 1604]","[17, 79, 125, 179, 191, 202, 228, 272, 543, 545, 550, 583, 874, 906, 917, 1166, 1205, 1251, 1282, 1418, 1446, 1531, 1535]",SMEB.tsv,S0238,S0239
somewhere,1,17,"[16, 645, 840, 852]","[17, 133, 877]",SMEB.tsv,S0238,S0239
when we go,3,91,[16],[91],SMEB.tsv,S0238,S0239
we go,2,91,"[16, 421, 802, 810]","[91, 129, 131, 175, 181, 185, 189, 193, 530, 591, 843, 877]",SMEB.tsv,S0238,S0239
i can,2,123,"[16, 135, 626, 675, 899, 1103, 1252, 1341, 1355]","[123, 241, 255, 268, 282, 329, 642, 732, 825]",SMEB.tsv,S0238,S0239
say,1,228,"[16, 48, 70, 100, 166, 233, 348, 354, 362, 441, 461, 467, 471, 520, 659, 734, 766, 784, 788, 812, 850, 869, 908, 1145, 1193, 1254, 1256, 1313, 1325, 1373, 1403, 1404, 1423, 1425, 1451, 1453, 1459, 1471, 1478, 1482, 1484]","[228, 270, 386, 458, 530, 543, 545, 583, 585, 587, 589, 700, 716, 769, 779, 906, 983, 1130, 1156, 1162, 1205, 1259, 1316, 1328, 1382, 1414, 1468]",SMEB.tsv,S0238,S0239
can get,2,260,[16],[260],SMEB.tsv,S0238,S0239
go out,2,454,"[16, 709, 1055, 1063, 1069, 1089, 1474, 1548, 1568]","[454, 1378]",SMEB.tsv,S0238,S0239
i suppose,2,1008,"[16, 1141]",[1008],SMEB.tsv,S0238,S0239
drinker,1,41,[18],[41],SMEB.tsv,S0238,S0239
i i,2,61,"[18, 58, 307, 492, 645, 653, 766, 810, 869, 934, 1254, 1321]","[61, 129, 214, 245, 304, 313, 339, 481, 530, 583, 747, 777, 825, 931, 981, 1008, 1034, 1084, 1166, 1290, 1366, 1509, 1511, 1513, 1517, 1601]",SMEB.tsv,S0238,S0239
that you,2,63,"[18, 427, 651, 988, 1069, 1155, 1171, 1173, 1185, 1453]","[63, 228, 642, 755]",SMEB.tsv,S0238,S0239
think,1,109,"[18, 28, 30, 58, 60, 68, 76, 86, 90, 170, 231, 235, 358, 362, 366, 379, 415, 423, 427, 429, 441, 510, 566, 604, 618, 653, 725, 746, 760, 766, 798, 810, 848, 867, 869, 1003, 1019, 1097, 1193, 1321, 1333, 1339, 1389, 1404, 1457, 1471, 1482, 1516, 1577, 1614]","[109, 141, 196, 202, 583, 585, 831, 917, 919, 983, 1328, 1396, 1418, 1537, 1316, 173, 177, 179, 185, 189, 206, 351, 464, 472, 481, 538, 543, 550, 553, 581, 613, 678, 692, 694, 716, 747, 861, 906, 949, 1026, 1080, 1205, 1354, 1440, 1448, 1458, 1519]",SMEB.tsv,S0238,S0239
last,1,125,"[18, 164, 970]","[125, 129, 351, 877, 1160, 843]",SMEB.tsv,S0238,S0239
time,1,127,"[18, 164, 233, 370, 403, 405, 421, 441, 445, 506, 510, 566, 636, 725, 736, 744, 1256, 1291, 1297, 1508, 1514, 1568]","[127, 335, 337, 458, 583, 1162, 1513, 304, 843]",SMEB.tsv,S0238,S0239
be a,2,129,"[18, 42, 84, 135, 237, 285, 356, 362, 370, 405, 419, 421, 427, 439, 582, 604, 647, 651, 659, 665, 752, 754, 810, 860, 1256, 1297, 1335, 1403, 1474, 1516, 1550, 1556, 1560]","[129, 189, 206, 216, 241, 530, 541, 692, 694, 700, 919, 1026, 1098, 1290, 1354, 1386, 1414, 133]",SMEB.tsv,S0238,S0239
you be a,3,133,"[18, 1516]",[133],SMEB.tsv,S0238,S0239
seem to,2,141,"[18, 709]","[141, 143, 204, 304, 315, 1354]",SMEB.tsv,S0238,S0239
i have,2,149,"[18, 283, 303, 320, 385, 506, 558, 721, 734, 1333, 1540]","[149, 181, 1032, 1130, 1231, 245, 747, 981, 1509]",SMEB.tsv,S0238,S0239
come,1,153,"[18, 164, 166, 375, 638, 734, 798, 802, 810, 1111, 1185, 1193, 1478, 1558]","[153, 171, 224, 272, 330, 442, 452, 530, 543, 545, 551, 583, 619, 621, 694, 698, 747, 751, 755, 821, 921, 1126, 1130, 1156, 1519, 189, 1038]",SMEB.tsv,S0238,S0239
you be,2,171,"[18, 166, 372, 381, 425, 988, 1091, 1155, 1185, 1435, 1516]","[171, 351, 1130]",SMEB.tsv,S0238,S0239
i think,2,173,"[18, 28, 30, 86, 90, 170, 235, 362, 379, 415, 427, 429, 510, 566, 618, 725, 746, 760, 869, 1003, 1097, 1193, 1339, 1471, 1482, 1577, 1614]","[173, 177, 179, 185, 189, 206, 351, 464, 472, 481, 538, 543, 550, 553, 581, 613, 678, 692, 716, 747, 861, 906, 949, 1026, 1080, 1205, 1354, 1440, 1448, 1458, 1519, 694]",SMEB.tsv,S0238,S0239
i come,2,189,"[18, 164, 166]","[189, 1038]",SMEB.tsv,S0238,S0239
and you,2,193,"[18, 166, 381, 403, 441, 467, 518, 572, 653, 709, 895, 968, 1003, 1059, 1069, 1075, 1187, 1297, 1301, 1311, 1514, 1540]","[193, 216, 333, 538, 587, 773, 879, 927, 1028]",SMEB.tsv,S0238,S0239
i i have,3,245,[18],"[245, 747, 981, 1509]",SMEB.tsv,S0238,S0239
time i,2,304,"[18, 164]",[304],SMEB.tsv,S0238,S0239
i think the,3,694,[18],[694],SMEB.tsv,S0238,S0239
you i,2,755,"[18, 445]","[755, 1130]",SMEB.tsv,S0238,S0239
last time,2,843,"[18, 164]",[843],SMEB.tsv,S0238,S0239
seem,1,1084,"[18, 709]","[1084, 1130, 1174, 1286, 1513]",SMEB.tsv,S0238,S0239
have that,2,1158,"[18, 1145]",[1158],SMEB.tsv,S0238,S0239
think the,2,1316,[18],[1316],SMEB.tsv,S0238,S0239
stop off,2,43,[20],[43],SMEB.tsv,S0238,S0239
stop,1,272,"[20, 354, 520, 661]","[272, 866, 1164]",SMEB.tsv,S0238,S0239
for an,2,428,[20],[428],SMEB.tsv,S0238,S0239
route,1,538,"[20, 537, 788]","[538, 1207]",SMEB.tsv,S0238,S0239
fairly,1,1477,"[22, 98, 1339, 1403, 1474]",[1477],SMEB.tsv,S0238,S0239
one of those,3,24,"[24, 354, 1053, 1480]","[23, 313]",SMEB.tsv,S0238,S0239
of those,2,1140,"[24, 354, 1053, 1480]",[1140],SMEB.tsv,S0238,S0239
actually,1,26,"[26, 32, 102, 124, 135, 144, 360, 370, 385, 441, 445, 502, 506, 508, 570, 606, 685, 711, 723, 738, 895, 998, 1005, 1019, 1063, 1167, 1193, 1195, 1244, 1258, 1333, 1335, 1339, 1341, 1373, 1375, 1457, 1542, 1558, 1614]","[3, 45, 129, 321, 330, 376, 474, 530, 579, 861, 877, 919, 931, 1130, 1243, 1328, 1493, 1525]",SMEB.tsv,S0238,S0239
i've,1,26,"[26, 60, 74, 86, 100, 135, 144, 148, 307, 354, 356, 506, 552, 560, 723, 788, 812, 822, 852, 867, 1198, 1218, 1266, 1307, 1313, 1335, 1337, 1341, 1343, 1361, 1415, 1472, 1530]","[3, 5, 77, 79, 129, 133, 149, 159, 193, 284, 747, 755, 773, 835, 886, 961, 1138, 1288, 1304, 1306, 1354, 1364, 1382]",SMEB.tsv,S0238,S0239
well,1,26,"[26, 28, 44, 50, 70, 86, 106, 128, 135, 144, 148, 160, 227, 254, 303, 305, 307, 318, 324, 348, 377, 387, 395, 401, 419, 433, 437, 441, 471, 488, 492, 552, 616, 630, 645, 679, 725, 734, 740, 756, 764, 792, 808, 834, 862, 889, 934, 940, 992, 1003, 1011, 1013, 1019, 1043, 1051, 1085, 1141, 1193, 1222, 1248, 1266, 1307, 1311, 1317, 1329, 1355, 1383, 1385, 1389, 1409, 1415, 1427, 1431, 1449, 1459, 1467, 1472, 1480, 1498, 1514, 1536, 1577, 1604]","[5, 43, 61, 85, 127, 129, 134, 179, 183, 189, 196, 228, 238, 258, 292, 304, 312, 472, 485, 530, 538, 543, 583, 587, 593, 613, 619, 692, 714, 739, 755, 773, 779, 801, 837, 866, 886, 890, 904, 919, 983, 991, 1030, 1036, 1130, 1138, 1156, 1170, 1219, 1235, 1292, 1320, 1364, 1396, 1408, 1487, 1575, 1578, 1134]",SMEB.tsv,S0238,S0239
as well,2,179,"[26, 28, 86, 305, 395, 471, 1248, 1311, 1415]","[179, 183, 587, 890, 904, 1030, 1235, 485]",SMEB.tsv,S0238,S0239
make,1,179,"[26, 28, 32, 36, 663, 764, 856, 1185, 1202, 1373, 1480]","[179, 428, 472, 530, 755, 1290, 1340]",SMEB.tsv,S0238,S0239
well i,2,189,"[26, 86, 324, 348, 419, 437, 492, 552, 616, 630, 756, 764, 808, 934, 1011, 1013, 1141, 1317, 1355, 1383, 1427, 1514, 1536, 1577, 1604]","[189, 304, 583, 613, 773, 1134]",SMEB.tsv,S0238,S0239
i mean i,3,241,"[26, 403, 506, 742, 1345, 1399, 1577]","[241, 747, 1080, 1166, 1525]",SMEB.tsv,S0238,S0239
as well but,3,485,[26],[485],SMEB.tsv,S0238,S0239
well but,2,1134,[26],[1134],SMEB.tsv,S0238,S0239
i be,2,28,"[28, 42, 48, 324, 348, 356, 358, 362, 366, 368, 381, 387, 423, 425, 492, 502, 632, 634, 665, 752, 784, 786, 810, 848, 867, 908, 1049, 1177, 1185, 1193, 1252, 1369, 1451, 1453, 1548]","[3, 206, 253, 351, 530, 538, 541, 543, 545, 551, 670, 749, 777, 917, 920, 961, 1024, 1130, 1148, 1160, 1243, 1290, 1388, 1396, 1477, 1495, 591, 769, 1028]",SMEB.tsv,S0238,S0239
this be,2,129,"[28, 364, 1061, 1341]","[129, 179, 452, 543, 997]",SMEB.tsv,S0238,S0239
really,1,131,"[28, 186, 231, 348, 354, 364, 368, 370, 379, 387, 389, 403, 421, 427, 433, 443, 461, 471, 514, 638, 663, 669, 742, 760, 940, 970, 1019, 1116, 1147, 1393, 1435, 1474, 1540, 1548, 1556]","[131, 181, 189, 191, 218, 228, 251, 256, 260, 317, 330, 474, 538, 546, 688, 785, 884, 886, 929, 949, 1078, 1080, 1084, 1190, 1205, 1221, 1227, 1233, 1239, 1282, 1328, 1366, 1388, 1537, 1569, 1599]",SMEB.tsv,S0238,S0239
and i,2,175,"[28, 124, 148, 235, 285, 311, 348, 358, 362, 366, 370, 381, 383, 395, 403, 421, 502, 510, 604, 634, 653, 709, 723, 810, 854, 1063, 1097, 1193, 1339, 1369, 1401, 1423, 1425, 1453, 1482, 1530, 1540, 1552]","[175, 177, 179, 206, 243, 270, 538, 543, 545, 550, 585, 591, 692, 694, 716, 769, 906, 919, 991, 1028, 1084, 1162, 1292, 1448, 1489, 1523]",SMEB.tsv,S0238,S0239
and i think,3,177,"[28, 235, 362, 510, 1097, 1193, 1339, 1482]","[177, 179, 206, 550, 692, 694, 716, 906, 1448]",SMEB.tsv,S0238,S0239
make it,2,179,"[28, 32, 663]","[179, 472, 530]",SMEB.tsv,S0238,S0239
still,1,189,"[28, 50, 239, 867, 1063, 1359, 1373, 1443, 1461, 1463, 1530, 1540]","[189, 376, 1460, 757]",SMEB.tsv,S0238,S0239
i couldn't,2,538,"[28, 348, 381, 383, 387, 393, 824, 1193]","[538, 539]",SMEB.tsv,S0238,S0239
and i be,3,543,"[28, 362, 1193]","[543, 591, 769, 1028]",SMEB.tsv,S0238,S0239
point,1,587,"[28, 405, 772, 822, 869, 938, 1393, 1480]","[587, 763, 771, 773]",SMEB.tsv,S0238,S0239
be be,2,692,"[28, 395, 433]",[692],SMEB.tsv,S0238,S0239
i still,2,757,[28],[757],SMEB.tsv,S0238,S0239
stronger,1,1426,"[28, 32]",[1426],SMEB.tsv,S0238,S0239
gonna,1,30,"[30, 48, 362, 784, 802, 869, 1614]","[3, 171, 253, 430, 472, 749, 769, 777, 1243, 550, 583, 179, 272]",SMEB.tsv,S0238,S0239
help,1,131,"[30, 572, 1193]","[131, 134, 278, 749, 1125, 1126]",SMEB.tsv,S0238,S0239
buy,1,133,"[30, 90, 124, 146, 338, 344, 348, 570]","[133, 149, 833, 933, 1235]",SMEB.tsv,S0238,S0239
i'm gonna,2,179,"[30, 362]","[179, 272, 550, 583]",SMEB.tsv,S0238,S0239
so i think,3,189,[30],[189],SMEB.tsv,S0238,S0239
see,1,193,"[30, 60, 140, 160, 166, 425, 578, 626, 638, 709, 750, 907, 1057, 1293, 1307, 1369, 1391, 1419, 1514]","[193, 241, 440, 481, 487, 530, 550, 589, 714, 795, 884, 919, 1130, 1160, 1316, 1372, 1382, 1394, 1418, 1531, 1533]",SMEB.tsv,S0238,S0239
actually it,2,330,"[32, 506]","[330, 1328]",SMEB.tsv,S0238,S0239
it doesn't,2,1316,"[32, 760, 860, 1404]",[1316],SMEB.tsv,S0238,S0239
but it,2,109,"[34, 84, 1193]","[109, 141, 179, 191, 220, 256, 546, 931, 1174]",SMEB.tsv,S0238,S0239
use,1,210,"[34, 146, 148, 160, 362, 958, 1057, 1063, 1297, 1333, 1335, 1355, 1453, 1471, 1528, 1530]","[210, 420, 454, 456, 543, 755, 991, 1030, 1211, 1221, 1229, 1290, 1304, 1328, 1386, 1446, 1448, 1316]",SMEB.tsv,S0238,S0239
to do,2,216,"[34, 320, 366, 421, 510, 661, 736, 748, 936, 940, 1057, 1339, 1341, 1401, 1404, 1453]","[216, 601, 605, 739, 883, 1036, 1126, 1304, 1366, 1601]",SMEB.tsv,S0238,S0239
do it,2,222,"[34, 294, 354, 358, 381, 387, 407, 461, 463, 490, 492, 510, 653, 661, 1114, 1359, 1404, 1606]","[222, 468, 472, 749, 879, 1036, 1354, 1366, 1394, 1418, 1421]",SMEB.tsv,S0238,S0239
less,1,543,[34],"[543, 1174, 1304]",SMEB.tsv,S0238,S0239
it use,2,1316,[34],[1316],SMEB.tsv,S0238,S0239
so you,2,73,"[36, 471, 514, 578, 731, 764, 1145]","[73, 228, 881, 1130, 1158, 1188, 1239]",SMEB.tsv,S0238,S0239
have to,2,181,"[36, 320, 405, 502, 734, 802, 1063, 1169, 1179, 1185, 1187, 1193, 1256, 1297, 1301, 1317, 1404, 1453]","[181, 249, 755, 1030, 1126, 1166, 1261, 1362]",SMEB.tsv,S0238,S0239
but but,2,1304,"[36, 419, 970]",[1304],SMEB.tsv,S0238,S0239
four,1,589,"[38, 110, 445, 606, 638]","[589, 1123, 1263, 1354]",SMEB.tsv,S0238,S0239
and just,2,773,"[38, 746]",[773],SMEB.tsv,S0238,S0239
breakfast,1,91,"[40, 148]",[91],SMEB.tsv,S0238,S0239
like,1,125,"[40, 90, 118, 124, 201, 298, 311, 318, 419, 427, 433, 447, 449, 469, 649, 727, 736, 822, 838, 873, 974, 988, 1021, 1051, 1057, 1311, 1313, 1484, 1542, 1556]","[125, 137, 141, 179, 189, 191, 202, 206, 218, 228, 258, 260, 264, 452, 460, 539, 543, 591, 599, 747, 749, 769, 773, 783, 877, 881, 883, 915, 919, 921, 923, 1032, 1080, 1084, 1104, 1130, 1138, 1166, 1182, 1209, 1221, 1302, 1412, 1493, 1495, 1525, 1553, 961]",SMEB.tsv,S0238,S0239
mug,1,151,"[40, 140, 144]",[151],SMEB.tsv,S0238,S0239
i like,2,961,"[40, 298, 311, 318, 447]",[961],SMEB.tsv,S0238,S0239
that's how,2,1160,[40],[1160],SMEB.tsv,S0238,S0239
so that's,2,1239,"[40, 725]",[1239],SMEB.tsv,S0238,S0239
a serious coffee drinker,4,42,[42],[41],SMEB.tsv,S0238,S0239
i be a,3,206,"[42, 665, 752]",[206],SMEB.tsv,S0238,S0239
yeah,1,44,"[44, 50, 54, 116, 122, 124, 164, 221, 227, 229, 246, 265, 269, 275, 277, 283, 309, 331, 342, 354, 419, 429, 449, 453, 516, 527, 549, 574, 598, 622, 636, 677, 699, 701, 717, 733, 778, 780, 804, 816, 820, 830, 848, 871, 910, 912, 914, 946, 952, 960, 966, 976, 978, 1083, 1099, 1101, 1133, 1151, 1161, 1175, 1214, 1226, 1234, 1236, 1242, 1260, 1262, 1266, 1285, 1387, 1397, 1419, 1431, 1482, 1490, 1492, 1496, 1520, 1524, 1570, 1574]","[17, 31, 87, 91, 107, 113, 131, 137, 141, 147, 157, 173, 175, 224, 238, 241, 255, 258, 260, 264, 276, 278, 280, 284, 295, 306, 313, 321, 323, 333, 341, 343, 353, 355, 363, 380, 384, 392, 422, 448, 460, 462, 468, 513, 528, 530, 536, 545, 553, 555, 559, 565, 579, 597, 603, 607, 609, 611, 617, 625, 627, 640, 654, 666, 670, 672, 676, 678, 684, 686, 708, 718, 722, 737, 741, 745, 747, 753, 765, 769, 779, 787, 799, 803, 805, 825, 839, 845, 847, 859, 864, 868, 876, 896, 898, 900, 911, 913, 915, 925, 927, 929, 935, 937, 939, 943, 949, 955, 957, 959, 969, 973, 975, 979, 983, 985, 989, 995, 999, 1004, 1014, 1022, 1048, 1050, 1058, 1060, 1062, 1070, 1072, 1076, 1078, 1092, 1094, 1102, 1104, 1108, 1110, 1112, 1121, 1130, 1140, 1144, 1146, 1148, 1160, 1170, 1172, 1182, 1203, 1209, 1213, 1223, 1247, 1249, 1257, 1265, 1273, 1279, 1282, 1286, 1294, 1308, 1312, 1326, 1328, 1350, 1362, 1364, 1370, 1372, 1374, 1376, 1378, 1380, 1386, 1390, 1392, 1400, 1406, 1432, 1434, 1438, 1444, 1446, 1458, 1462, 1466, 1473, 1475, 1477, 1479, 1481, 1483, 1485, 1489, 1491, 1507, 1509, 1513, 1517, 1529, 1539, 1541, 1549, 1555, 1567, 1569, 1578, 1581, 1587, 1593, 1607, 1609, 1611, 1615, 801, 991]",SMEB.tsv,S0238,S0239
well yeah,2,801,[44],"[801, 991, 1364, 1578]",SMEB.tsv,S0238,S0239
right oh,2,432,[46],"[432, 1348]",SMEB.tsv,S0238,S0239
