Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
get a,2,197,"[6, 46, 259]",[197],S6QU.tsv,S0482,S0483
that i,2,313,"[6, 306]",[313],S6QU.tsv,S0482,S0483
make,1,377,"[6, 259, 393, 395]",[377],S6QU.tsv,S0482,S0483
in the,2,51,"[7, 204, 286, 391]","[51, 63, 195, 334, 373]",S6QU.tsv,S0482,S0483
bite,1,53,"[7, 175, 176, 221, 223, 264, 372, 385, 389]","[53, 386, 97]",S6QU.tsv,S0482,S0483
a bite,2,97,"[7, 175, 176, 221, 223, 264, 372, 389]","[97, 101, 373]",S6QU.tsv,S0482,S0483
get it,2,117,[7],[117],S6QU.tsv,S0482,S0483
i get,2,373,[7],[373],S6QU.tsv,S0482,S0483
erm you know,3,131,"[9, 154, 385]",[131],S6QU.tsv,S0482,S0483
panel,1,14,"[11, 17]",[14],S6QU.tsv,S0482,S0483
also,1,14,"[11, 233, 364]",[14],S6QU.tsv,S0482,S0483
but you,2,59,"[11, 116]","[59, 123, 131, 166, 330]",S6QU.tsv,S0482,S0483
so you,2,97,"[11, 13, 175]","[97, 117, 228]",S6QU.tsv,S0482,S0483
i don't know,3,115,"[11, 29, 175, 335]","[115, 247, 330, 419]",S6QU.tsv,S0482,S0483
don't know,2,115,"[11, 29, 175, 249, 335]","[115, 203, 247, 330, 419, 421]",S6QU.tsv,S0482,S0483
you get the,3,127,"[11, 380]",[127],S6QU.tsv,S0482,S0483
you get,2,127,"[11, 178, 380]",[127],S6QU.tsv,S0482,S0483
think,1,127,"[11, 23, 60, 152, 173, 178, 248, 259, 264, 288, 302, 335, 370, 385]","[127, 132, 134, 162, 195, 220, 247, 251, 269, 319, 330, 369, 371]",S6QU.tsv,S0482,S0483
know what,2,131,[11],"[131, 417]",S6QU.tsv,S0482,S0483
i don't,2,187,"[11, 29, 175, 206, 264, 335, 366, 370, 380]","[187, 203, 330, 247, 419]",S6QU.tsv,S0482,S0483
then you,2,197,"[11, 204, 206]","[197, 228, 417]",S6QU.tsv,S0482,S0483
you have,2,226,[13],[226],S6QU.tsv,S0482,S0483
for a while,3,65,[17],"[65, 224]",S6QU.tsv,S0482,S0483
i mean,2,119,"[17, 60, 130, 234, 360]","[119, 193, 199, 203, 222, 245, 328, 417]",S6QU.tsv,S0482,S0483
cos,1,123,"[17, 38, 74, 152, 175, 186, 237, 259, 292, 302, 316, 343, 364, 380, 385]","[123, 162, 179, 197, 212, 224]",S6QU.tsv,S0482,S0483
ask,1,132,"[17, 137, 141, 236, 237, 253, 288]","[132, 138]",S6QU.tsv,S0482,S0483
probably,1,195,"[17, 191, 348]","[195, 375, 421]",S6QU.tsv,S0482,S0483
he he,2,317,"[17, 46]",[317],S6QU.tsv,S0482,S0483
years,1,132,"[19, 387]",[132],S6QU.tsv,S0482,S0483
say,1,26,"[21, 60, 74, 90, 126, 152, 153, 154, 175, 276, 302, 329, 385]","[26, 32, 131, 224, 324, 367, 402]",S6QU.tsv,S0482,S0483
really,1,51,"[21, 94, 175, 191, 237, 314, 321, 331, 355, 366, 405, 410]","[51, 117, 245, 297, 299, 311]",S6QU.tsv,S0482,S0483
pay,1,123,"[21, 150, 255, 302]",[123],S6QU.tsv,S0482,S0483
and he,2,319,"[21, 153, 302]",[319],S6QU.tsv,S0482,S0483
say that,2,402,[21],[402],S6QU.tsv,S0482,S0483
things,1,111,"[23, 329, 366]","[111, 373]",S6QU.tsv,S0482,S0483
i think it's,3,127,[23],[127],S6QU.tsv,S0482,S0483
i think,2,162,"[23, 173, 178, 259, 335, 385]","[162, 220, 247, 251, 319, 369, 371]",S6QU.tsv,S0482,S0483
might,1,25,"[25, 27, 29, 272]",[24],S6QU.tsv,S0482,S0483
they don't,2,251,"[25, 33, 358, 393]",[251],S6QU.tsv,S0482,S0483
so if,2,224,[27],[224],S6QU.tsv,S0482,S0483
okay,1,29,"[29, 110, 112, 280, 283, 339]","[16, 49, 65, 295]",S6QU.tsv,S0482,S0483
but you know,3,59,"[29, 98, 194, 393]","[59, 123, 131, 166, 330]",S6QU.tsv,S0482,S0483
know i,2,247,"[29, 64, 86, 98, 234, 259, 266, 335]","[247, 419, 421, 330, 417]",S6QU.tsv,S0482,S0483
know i don't,3,330,[29],[330],S6QU.tsv,S0482,S0483
you know i,3,417,"[29, 86, 98, 234, 259, 266]",[417],S6QU.tsv,S0482,S0483
for the,2,37,"[31, 128, 304]","[37, 224]",S6QU.tsv,S0482,S0483
than that,2,65,[31],[65],S6QU.tsv,S0482,S0483
job,1,172,"[31, 60]",[172],S6QU.tsv,S0482,S0483
with the,2,328,"[31, 239, 405]",[328],S6QU.tsv,S0482,S0483
i will,2,379,[31],[379],S6QU.tsv,S0482,S0483
we'll,1,33,[33],[30],S6QU.tsv,S0482,S0483
try,1,411,"[33, 410]",[411],S6QU.tsv,S0482,S0483
go,1,38,"[38, 150, 153, 192, 204, 206, 229, 231, 246, 249, 253, 259, 268, 302, 345, 399, 418]","[37, 97, 199, 220, 224, 232, 373, 400, 413, 415, 417, 115, 117]",S6QU.tsv,S0482,S0483
have a,2,101,"[38, 68, 175, 209, 234, 329, 378]",[101],S6QU.tsv,S0482,S0483
erm yeah,2,107,[38],[107],S6QU.tsv,S0482,S0483
go out,2,115,[38],"[115, 117]",S6QU.tsv,S0482,S0483
be in,2,172,[42],[172],S6QU.tsv,S0482,S0483
they be,2,313,[42],"[313, 315]",S6QU.tsv,S0482,S0483
yeah yeah,2,53,"[44, 52, 66, 102, 133, 204, 233, 362, 403, 405]","[53, 63, 79, 89, 129, 138, 158, 160, 193, 261]",S6QU.tsv,S0482,S0483
he's,1,83,"[44, 46, 48, 76, 80, 90, 100, 331, 388, 391]","[83, 330]",S6QU.tsv,S0482,S0483
to have,2,101,"[44, 304]",[101],S6QU.tsv,S0482,S0483
do it,2,115,"[44, 60, 118, 219, 231, 242, 246]","[115, 117, 119, 197, 222, 224, 245, 247]",S6QU.tsv,S0482,S0483
to be,2,131,[44],"[131, 328]",S6QU.tsv,S0482,S0483
like a,2,402,"[44, 325]",[402],S6QU.tsv,S0482,S0483
come,1,132,"[48, 50, 149, 150, 236, 239, 244, 259, 416]","[132, 172, 417]",S6QU.tsv,S0482,S0483
last,1,123,[50],"[123, 311]",S6QU.tsv,S0482,S0483
bet his,2,52,[52],[51],S6QU.tsv,S0482,S0483
yeah yeah yeah,3,53,"[52, 362]","[53, 79, 160]",S6QU.tsv,S0482,S0483
it's it's,2,123,[52],[123],S6QU.tsv,S0482,S0483
anyway,1,129,"[52, 104, 167]",[129],S6QU.tsv,S0482,S0483
it's it's it's,3,210,[52],[210],S6QU.tsv,S0482,S0483
so he,2,54,[54],[41],S6QU.tsv,S0482,S0483
could,1,60,"[60, 152, 154, 155, 157, 159, 266, 268]","[26, 121, 144, 199, 203, 117]",S6QU.tsv,S0482,S0483
you know we,3,117,[60],[117],S6QU.tsv,S0482,S0483
we could,2,117,[60],[117],S6QU.tsv,S0482,S0483
say you know,3,131,"[60, 154]",[131],S6QU.tsv,S0482,S0483
i do,2,197,[60],[197],S6QU.tsv,S0482,S0483
he i,2,319,[60],[319],S6QU.tsv,S0482,S0483
i mean he,3,328,[60],[328],S6QU.tsv,S0482,S0483
just do,2,417,[60],[417],S6QU.tsv,S0482,S0483
felt,1,63,"[62, 186]","[63, 411]",S6QU.tsv,S0482,S0483
i know,2,65,"[64, 66, 98, 102, 213]","[65, 83, 99, 117, 336, 411]",S6QU.tsv,S0482,S0483
i know that,3,99,[64],[99],S6QU.tsv,S0482,S0483
that but,2,117,"[64, 335]",[117],S6QU.tsv,S0482,S0483
no i,2,328,"[64, 66]","[328, 330]",S6QU.tsv,S0482,S0483
he yeah,2,328,[64],[328],S6QU.tsv,S0482,S0483
no i know,3,411,"[64, 66]",[411],S6QU.tsv,S0482,S0483
they're,1,115,"[66, 153, 253, 294, 302]","[115, 117, 315]",S6QU.tsv,S0482,S0483
i know he,3,336,[66],[336],S6QU.tsv,S0482,S0483
a six,2,228,"[68, 231]",[228],S6QU.tsv,S0482,S0483
month,1,247,"[68, 244, 268, 405]",[247],S6QU.tsv,S0482,S0483
op,1,71,"[70, 388]",[71],S6QU.tsv,S0482,S0483
well,1,72,"[72, 149, 153, 163, 173, 175, 188, 215, 331, 368, 380, 418]","[10, 30, 59, 65, 85, 129, 199, 222, 275, 369, 413, 419]",S6QU.tsv,S0482,S0483
have he,2,72,[72],[67],S6QU.tsv,S0482,S0483
yeah he,2,85,"[72, 84]","[85, 330]",S6QU.tsv,S0482,S0483
six,1,228,"[72, 219]",[228],S6QU.tsv,S0482,S0483
back,1,74,"[74, 80, 239, 244, 259, 366]","[10, 199, 203]",S6QU.tsv,S0482,S0483
they they,2,74,[74],[24],S6QU.tsv,S0482,S0483
they've,1,117,"[74, 286, 292]",[117],S6QU.tsv,S0482,S0483
cos they,2,123,"[74, 259]",[123],S6QU.tsv,S0482,S0483
take,1,170,"[74, 76, 152, 231, 308, 389]",[170],S6QU.tsv,S0482,S0483
something,1,319,"[74, 78, 145, 206, 237, 405, 420]","[319, 361]",S6QU.tsv,S0482,S0483
mean that,2,131,[76],[131],S6QU.tsv,S0482,S0483
but yeah,2,115,"[80, 104]",[115],S6QU.tsv,S0482,S0483
quickly,1,400,[80],[400],S6QU.tsv,S0482,S0483
yeah he be,3,85,[84],[85],S6QU.tsv,S0482,S0483
offer,1,86,[86],[59],S6QU.tsv,S0482,S0483
i i you know,4,142,[86],[142],S6QU.tsv,S0482,S0483
i i,2,199,"[86, 175, 215, 335, 366]","[199, 330]",S6QU.tsv,S0482,S0483
i you know,3,311,[86],"[311, 417]",S6QU.tsv,S0482,S0483
ever,1,315,"[86, 88]",[315],S6QU.tsv,S0482,S0483
on the,2,115,"[88, 108, 219, 244, 246, 268, 368]","[115, 132, 199, 373]",S6QU.tsv,S0482,S0483
anything,1,131,"[88, 358]",[131],S6QU.tsv,S0482,S0483
obviously,1,90,"[90, 323]",[59],S6QU.tsv,S0482,S0483
look,1,195,"[90, 141, 204, 206, 253, 255, 264, 348, 410]","[195, 210, 224, 313, 317, 319, 328, 330]",S6QU.tsv,S0482,S0483
say he be,3,324,[90],[324],S6QU.tsv,S0482,S0483
see,1,94,"[94, 175, 180, 184, 196, 219]","[14, 30, 65, 109, 111, 115, 179, 203, 315, 320]",S6QU.tsv,S0482,S0483
can't,1,123,"[94, 98, 250]","[123, 179, 203]",S6QU.tsv,S0482,S0483
yeah i know,3,98,"[98, 102, 213]","[65, 83]",S6QU.tsv,S0482,S0483
i know but,3,117,[98],[117],S6QU.tsv,S0482,S0483
i can't,2,123,[98],[123],S6QU.tsv,S0482,S0483
so yeah,2,129,"[98, 335]",[129],S6QU.tsv,S0482,S0483
like you know,3,134,[98],[134],S6QU.tsv,S0482,S0483
of you know,3,113,[100],[113],S6QU.tsv,S0482,S0483
sort of,2,131,"[100, 130, 154, 345, 385]","[131, 199, 411, 417]",S6QU.tsv,S0482,S0483
sort,1,132,"[100, 130, 154, 345, 385]",[132],S6QU.tsv,S0482,S0483
sort of you know,4,417,[100],[417],S6QU.tsv,S0482,S0483
nice,1,104,"[104, 331]","[8, 210, 101]",S6QU.tsv,S0482,S0483
yeah but,2,104,"[104, 165, 171, 356, 416]","[14, 166, 245, 417]",S6QU.tsv,S0482,S0483
nice to,2,104,[104],[101],S6QU.tsv,S0482,S0483
yeah it,2,210,[104],[210],S6QU.tsv,S0482,S0483
work,1,117,[106],"[117, 131, 195, 197, 224, 313, 328]",S6QU.tsv,S0482,S0483
it it's,2,164,[112],[164],S6QU.tsv,S0482,S0483
okay so,2,295,[112],[295],S6QU.tsv,S0482,S0483
guy,1,116,"[116, 302, 331, 346, 385]","[85, 328]",S6QU.tsv,S0482,S0483
ready,1,116,[116],[115],S6QU.tsv,S0482,S0483
that's,1,118,"[118, 130, 186, 192, 200, 202, 204, 229, 345, 416]","[26, 85, 170, 177, 203, 271, 275, 297, 299, 394]",S6QU.tsv,S0482,S0483
get to,2,118,[118],"[115, 117, 195]",S6QU.tsv,S0482,S0483
put,1,134,[118],[134],S6QU.tsv,S0482,S0483
do it before,3,224,[118],[224],S6QU.tsv,S0482,S0483
know how much,3,122,[122],[115],S6QU.tsv,S0482,S0483
how much,2,122,[122],[115],S6QU.tsv,S0482,S0483
you do,2,131,"[122, 206, 355, 385]","[131, 222, 224]",S6QU.tsv,S0482,S0483
do you know,3,342,"[122, 405]","[342, 417]",S6QU.tsv,S0482,S0483
do you,2,342,"[122, 124]","[342, 417]",S6QU.tsv,S0482,S0483
you get the money,4,127,[124],[127],S6QU.tsv,S0482,S0483
a good,2,126,"[126, 149, 150, 405]","[77, 123, 172]",S6QU.tsv,S0482,S0483
good,1,126,"[126, 149, 150, 294, 405]","[85, 210, 297, 299, 330, 347, 123, 172]",S6QU.tsv,S0482,S0483
i'm,1,126,"[126, 175, 283, 410]","[105, 269, 373, 411, 417, 224]",S6QU.tsv,S0482,S0483
it's a good deal,4,126,[126],[123],S6QU.tsv,S0482,S0483
it's a,2,126,"[126, 405]",[123],S6QU.tsv,S0482,S0483
when you get the money,5,127,[126],[127],S6QU.tsv,S0482,S0483
when you,2,131,"[126, 239]",[131],S6QU.tsv,S0482,S0483
deal,1,144,[126],[144],S6QU.tsv,S0482,S0483
it's a good,3,172,"[126, 405]",[172],S6QU.tsv,S0482,S0483
i'm say,2,224,[126],[224],S6QU.tsv,S0482,S0483
yeah i'm,2,373,"[126, 410]",[373],S6QU.tsv,S0482,S0483
quite,1,128,"[128, 358, 405]","[97, 131]",S6QU.tsv,S0482,S0483
a lot,2,144,[128],"[144, 247]",S6QU.tsv,S0482,S0483
sound,1,263,"[128, 176, 283, 372]",[263],S6QU.tsv,S0482,S0483
should be,2,130,"[130, 368]","[32, 162]",S6QU.tsv,S0482,S0483
oh yeah,2,133,"[133, 374, 385, 403]",[101],S6QU.tsv,S0482,S0483
question,1,137,"[137, 141, 229]","[132, 138]",S6QU.tsv,S0482,S0483
like you,2,137,[137],[134],S6QU.tsv,S0482,S0483
frequently ask question,3,138,"[137, 141]",[138],S6QU.tsv,S0482,S0483
need a,2,172,[137],[172],S6QU.tsv,S0482,S0483
frequently,1,195,"[137, 141]",[195],S6QU.tsv,S0482,S0483
you need a,3,353,[137],[353],S6QU.tsv,S0482,S0483
email,1,139,"[139, 407]","[111, 131, 132]",S6QU.tsv,S0482,S0483
before you,2,224,[139],[224],S6QU.tsv,S0482,S0483
such a,2,320,[139],[320],S6QU.tsv,S0482,S0483
there's,1,143,"[143, 331, 405]","[14, 113, 115, 117, 417]",S6QU.tsv,S0482,S0483
you know there's,3,417,[143],[417],S6QU.tsv,S0482,S0483
actually,1,172,"[147, 153, 175, 176, 178, 249, 348, 405]",[172],S6QU.tsv,S0482,S0483
ideas,1,172,"[147, 171]",[172],S6QU.tsv,S0482,S0483
with a,2,149,"[149, 150]",[144],S6QU.tsv,S0482,S0483
come up with,3,172,"[149, 150]",[172],S6QU.tsv,S0482,S0483
idea,1,295,"[149, 150]",[295],S6QU.tsv,S0482,S0483
good idea,2,297,"[149, 150]","[297, 299]",S6QU.tsv,S0482,S0483
well you know,3,413,[149],[413],S6QU.tsv,S0482,S0483
you go,2,150,"[150, 192, 204, 229, 302]","[37, 224]",S6QU.tsv,S0482,S0483
i say,2,152,"[152, 153, 175, 302, 385]",[26],S6QU.tsv,S0482,S0483
you could,2,199,"[152, 154]",[199],S6QU.tsv,S0482,S0483
think you,2,220,[152],[220],S6QU.tsv,S0482,S0483
a tissue,2,379,[152],[379],S6QU.tsv,S0482,S0483
two,1,228,[153],"[228, 269]",S6QU.tsv,S0482,S0483
man,1,330,"[153, 397]","[330, 394]",S6QU.tsv,S0482,S0483
you know you,3,311,[154],[311],S6QU.tsv,S0482,S0483
could be a,3,203,[155],[203],S6QU.tsv,S0482,S0483
be a,2,228,"[155, 358, 360]","[228, 269, 295]",S6QU.tsv,S0482,S0483
clippers,1,162,[157],"[162, 168]",S6QU.tsv,S0482,S0483
you could have,3,199,[157],[199],S6QU.tsv,S0482,S0483
another,1,159,"[159, 280]",[71],S6QU.tsv,S0482,S0483
scissor,1,162,[159],[162],S6QU.tsv,S0482,S0483
could be,2,203,[159],[203],S6QU.tsv,S0482,S0483
bike,1,373,"[163, 169, 284, 325]",[373],S6QU.tsv,S0482,S0483
but it's,2,165,"[165, 356, 364]",[101],S6QU.tsv,S0482,S0483
quicker,1,168,[165],[168],S6QU.tsv,S0482,S0483
out of,2,171,"[171, 389]",[113],S6QU.tsv,S0482,S0483
we're,1,171,[171],"[117, 131, 132, 417]",S6QU.tsv,S0482,S0483
i think i,3,173,[173],[162],S6QU.tsv,S0482,S0483
as well,2,199,[173],[199],S6QU.tsv,S0482,S0483
have a bite,3,175,[175],[101],S6QU.tsv,S0482,S0483
i've,1,175,"[175, 209]","[109, 197, 315, 320, 373]",S6QU.tsv,S0482,S0483
gonna,1,175,"[175, 259, 283, 302]","[115, 117, 131, 224, 295]",S6QU.tsv,S0482,S0483
so you know,3,175,[175],"[117, 228]",S6QU.tsv,S0482,S0483
people,1,175,"[175, 178, 180, 249, 253, 268, 272, 282, 283, 308, 348, 364, 382]","[117, 224, 245, 311, 361, 417]",S6QU.tsv,S0482,S0483
haircut,1,175,"[175, 209, 255]",[172],S6QU.tsv,S0482,S0483
well i,2,199,"[175, 215, 380]","[199, 222, 369, 419]",S6QU.tsv,S0482,S0483
shorter,1,214,"[175, 221]",[214],S6QU.tsv,S0482,S0483
no no,2,326,"[175, 348]","[326, 328]",S6QU.tsv,S0482,S0483
well i don't know,4,419,[175],[419],S6QU.tsv,S0482,S0483
though,1,176,"[176, 384]","[37, 212, 371]",S6QU.tsv,S0482,S0483
rude,1,177,[176],[177],S6QU.tsv,S0482,S0483
think i think,3,178,[178],[162],S6QU.tsv,S0482,S0483
hair,1,178,"[178, 184, 191, 204, 206, 209, 239, 246, 249, 257, 259, 268]","[172, 195, 273, 199, 232]",S6QU.tsv,S0482,S0483
but then,2,197,[178],"[197, 417]",S6QU.tsv,S0482,S0483
your hair,2,199,"[178, 204, 259]","[199, 232]",S6QU.tsv,S0482,S0483
get your,2,214,[178],[214],S6QU.tsv,S0482,S0483
you just,2,182,"[182, 259]",[131],S6QU.tsv,S0482,S0483
care,1,203,"[182, 184, 252]","[203, 251]",S6QU.tsv,S0482,S0483
would,1,184,[184],[117],S6QU.tsv,S0482,S0483
if you,2,224,"[184, 204, 237]",[224],S6QU.tsv,S0482,S0483
it so,2,186,"[186, 211]",[117],S6QU.tsv,S0482,S0483
cos you,2,186,"[186, 380]",[179],S6QU.tsv,S0482,S0483
you wouldn't,2,199,[186],[199],S6QU.tsv,S0482,S0483
that's it,2,275,"[186, 192, 204]",[275],S6QU.tsv,S0482,S0483
else,1,189,[189],"[115, 201]",S6QU.tsv,S0482,S0483
don't care,2,203,[189],"[203, 251]",S6QU.tsv,S0482,S0483
so if you,3,224,[189],[224],S6QU.tsv,S0482,S0483
someone,1,191,[191],"[26, 132]",S6QU.tsv,S0482,S0483
there you,2,192,"[192, 229, 302]",[117],S6QU.tsv,S0482,S0483
i see,2,196,[196],[14],S6QU.tsv,S0482,S0483
true,1,351,[200],[351],S6QU.tsv,S0482,S0483
that's why,2,203,[202],[203],S6QU.tsv,S0482,S0483
maybe,1,214,"[202, 221, 242, 250, 288, 397]","[214, 220, 241, 265, 398, 421]",S6QU.tsv,S0482,S0483
look in the mirror,4,204,[204],[195],S6QU.tsv,S0482,S0483
of your hair,3,204,[204],[199],S6QU.tsv,S0482,S0483
go to,2,373,"[204, 206, 259, 268]","[373, 413, 415]",S6QU.tsv,S0482,S0483
but i,2,206,"[206, 246]","[119, 203, 245]",S6QU.tsv,S0482,S0483
my hair,2,206,"[206, 257]","[172, 195]",S6QU.tsv,S0482,S0483
i've get,2,209,[209],"[197, 373]",S6QU.tsv,S0482,S0483
feel,1,373,"[209, 288]","[373, 402]",S6QU.tsv,S0482,S0483
feel like,2,402,[209],[402],S6QU.tsv,S0482,S0483
nothing,1,211,"[211, 276]","[113, 115, 131]",S6QU.tsv,S0482,S0483
i see yeah,3,219,[219],[14],S6QU.tsv,S0482,S0483
be what,2,219,[219],[32],S6QU.tsv,S0482,S0483
i do it,3,219,[219],[197],S6QU.tsv,S0482,S0483
what i,2,311,[219],"[311, 417]",S6QU.tsv,S0482,S0483
short,1,223,"[223, 237, 242, 253, 316, 331, 335]","[172, 313, 330, 334]",S6QU.tsv,S0482,S0483
isn't it,2,229,"[229, 364]",[164],S6QU.tsv,S0482,S0483
four,1,231,[231],[220],S6QU.tsv,S0482,S0483
a four,2,231,[231],[226],S6QU.tsv,S0482,S0483
to go,2,417,"[231, 249]",[417],S6QU.tsv,S0482,S0483
yeah oh,2,233,[233],"[32, 65]",S6QU.tsv,S0482,S0483
one,1,234,"[234, 385, 410]","[8, 115]",S6QU.tsv,S0482,S0483
this be,2,234,"[234, 355]","[187, 269]",S6QU.tsv,S0482,S0483
when it,2,311,[236],[311],S6QU.tsv,S0482,S0483
come to,2,417,[236],[417],S6QU.tsv,S0482,S0483
the same,2,239,[239],"[117, 132]",S6QU.tsv,S0482,S0483
likely,1,239,[239],[131],S6QU.tsv,S0482,S0483
hair as,2,239,[239],[199],S6QU.tsv,S0482,S0483
you be,2,239,[239],[224],S6QU.tsv,S0482,S0483
be there,2,361,[239],[361],S6QU.tsv,S0482,S0483
of the,2,244,"[244, 358, 420]",[41],S6QU.tsv,S0482,S0483
that you,2,244,[244],[99],S6QU.tsv,S0482,S0483
every,1,244,"[244, 268]","[115, 132, 373]",S6QU.tsv,S0482,S0483
that they,2,246,[246],[24],S6QU.tsv,S0482,S0483
get their,2,246,"[246, 249, 268]",[117],S6QU.tsv,S0482,S0483
a lot of,3,246,"[246, 255, 268, 355, 356]","[144, 247]",S6QU.tsv,S0482,S0483
and get,2,379,"[246, 249, 405]",[379],S6QU.tsv,S0482,S0483
have to go,3,417,[246],[417],S6QU.tsv,S0482,S0483
bet,1,249,[249],[51],S6QU.tsv,S0482,S0483
you can't,2,250,[250],[179],S6QU.tsv,S0482,S0483
tell,1,338,[250],"[338, 417]",S6QU.tsv,S0482,S0483
if it,2,253,[253],[59],S6QU.tsv,S0482,S0483
better,1,253,"[253, 385]",[59],S6QU.tsv,S0482,S0483
remember,1,253,"[253, 302]",[123],S6QU.tsv,S0482,S0483
for a,2,255,"[255, 385]","[65, 224]",S6QU.tsv,S0482,S0483
money,1,255,"[255, 302]",[127],S6QU.tsv,S0482,S0483
stupid,1,255,[255],[132],S6QU.tsv,S0482,S0483
i think you,3,259,[259],[220],S6QU.tsv,S0482,S0483
you're gonna,2,259,[259],"[224, 295]",S6QU.tsv,S0482,S0483
even,1,334,[259],[334],S6QU.tsv,S0482,S0483
alright,1,262,[262],"[65, 373]",S6QU.tsv,S0482,S0483
sound alright,2,263,[262],[263],S6QU.tsv,S0482,S0483
a bite more,3,264,"[264, 389]",[97],S6QU.tsv,S0482,S0483
i don't think,3,330,"[264, 370]",[330],S6QU.tsv,S0482,S0483
they could,2,266,"[266, 268]",[26],S6QU.tsv,S0482,S0483
have it,2,266,"[266, 378, 403, 418]",[226],S6QU.tsv,S0482,S0483
