Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
okay,1,26,"[11, 13, 17, 22, 30, 32, 45, 87, 179, 340, 344, 353, 356, 413, 431, 446, 464, 524, 543, 583, 585, 589, 591, 605, 622, 632, 634, 642, 826, 832, 860, 925, 945, 957, 1010, 1017, 1021, 1058, 1069, 1112, 1299]","[26, 94, 316, 461, 492, 1042, 1161]",SNCG.tsv,S0618,S0619
right,1,13,"[13, 22, 24, 53, 133, 187, 378, 716, 892, 1271]","[9, 48, 361, 498, 629, 693, 697, 817, 861, 1113, 1257, 10, 16]",SNCG.tsv,S0618,S0619
turn right,2,13,[13],"[10, 16]",SNCG.tsv,S0618,S0619
on my,2,420,"[19, 890]",[420],SNCG.tsv,S0618,S0619
noise,1,523,"[19, 516]",[523],SNCG.tsv,S0618,S0619
that's,1,128,"[20, 27, 101, 109, 113, 119, 131, 191, 195, 205, 364, 505, 509, 537, 556, 676, 754, 762, 780, 795, 826, 911, 929, 1011, 1013, 1017, 1035, 1039, 1050, 1060, 1143, 1160, 1179, 1272]","[128, 214, 346, 643, 667, 684, 693, 745, 1261, 1285, 1289]",SNCG.tsv,S0618,S0619
better,1,141,"[20, 458, 1017]","[141, 361, 363, 1137]",SNCG.tsv,S0618,S0619
and relax,2,23,[22],[23],SNCG.tsv,S0618,S0619
drive,1,88,"[22, 674, 676, 729, 754, 793, 892, 947]","[88, 686]",SNCG.tsv,S0618,S0619
bus,1,655,"[22, 570, 572, 1140]",[655],SNCG.tsv,S0618,S0619
go,1,24,"[24, 133, 262, 372, 384, 392, 394, 402, 433, 435, 516, 529, 541, 674, 780, 892, 896, 913, 953, 963, 978, 1026, 1028, 1143, 1248, 1266, 1305]","[5, 10, 46, 160, 234, 240, 252, 318, 422, 455, 542, 561, 637, 705, 736, 910, 922, 964, 968, 996, 1001, 1042, 1063, 1076, 1079, 1157]",SNCG.tsv,S0618,S0619
we're,1,24,"[24, 305, 386, 390, 402, 407, 603, 691, 702, 818, 894, 959, 1018]","[10, 804, 934, 936, 940, 942, 944]",SNCG.tsv,S0618,S0619
right so,2,498,[24],[498],SNCG.tsv,S0618,S0619
i know,2,48,"[25, 95, 127, 245, 268, 273, 283, 291, 295, 440, 572, 691, 706, 741, 780, 791, 793, 878, 1028, 1152, 1168, 1284]","[48, 162, 254, 288, 365, 571, 639, 1061, 1063, 1076, 1191]",SNCG.tsv,S0618,S0619
i be,2,48,"[25, 107, 135, 442, 518, 526, 527, 676, 729, 744, 894, 1238]","[48, 56, 66, 96, 149, 192, 234, 240, 242, 244, 246, 256, 288, 426, 432, 498, 561, 612, 637, 713, 749, 800, 825, 829, 838, 846, 849, 863, 926, 1117, 1137, 1194, 1285, 1287, 1289]",SNCG.tsv,S0618,S0619
isn't it,2,116,"[25, 529, 533, 539, 541, 1303]","[116, 130, 164, 523, 844]",SNCG.tsv,S0618,S0619
three,1,234,"[25, 105, 131, 138, 674, 702, 778, 805]","[234, 659, 715, 1178]",SNCG.tsv,S0618,S0619
where i,2,365,"[25, 527, 646, 674, 1170]",[365],SNCG.tsv,S0618,S0619
exactly,1,365,"[25, 451, 527]",[365],SNCG.tsv,S0618,S0619
seventy,1,1059,"[25, 1160]",[1059],SNCG.tsv,S0618,S0619
good,1,27,"[27, 34, 36, 327, 329, 331, 364, 370, 386, 437, 439, 527, 614, 689, 714, 772, 782, 1021, 1035, 1084, 1120, 1177]","[10, 214, 369, 418, 515, 565, 569, 598, 771, 779, 1102, 1104, 1180, 1298]",SNCG.tsv,S0618,S0619
lovely,1,802,"[29, 153, 630, 998, 1015, 1122, 1128]",[802],SNCG.tsv,S0618,S0619
today,1,31,"[30, 386]","[31, 168, 391, 408, 418]",SNCG.tsv,S0618,S0619
's,1,46,"[30, 233, 835]","[46, 48, 50, 150, 218, 796, 833, 1029, 234]",SNCG.tsv,S0618,S0619
cos it's,2,172,"[30, 518, 953]",[172],SNCG.tsv,S0618,S0619
's birthday,2,234,[30],[234],SNCG.tsv,S0618,S0619
party,1,37,"[32, 148, 609, 611]","[37, 198, 498, 450, 561]",SNCG.tsv,S0618,S0619
the party,2,450,"[32, 609, 611]","[450, 561]",SNCG.tsv,S0618,S0619
how be,2,863,"[32, 337]",[863],SNCG.tsv,S0618,S0619
oh good,2,565,[34],"[565, 598, 1102, 1104, 1298]",SNCG.tsv,S0618,S0619
this be,2,48,"[38, 527, 793, 890, 896, 1097]","[48, 578, 619, 771, 863, 1065, 1117]",SNCG.tsv,S0618,S0619
true,1,128,"[38, 113]","[128, 578, 709, 873]",SNCG.tsv,S0618,S0619
nice,1,40,"[40, 167, 215, 390, 731, 754, 758, 801, 997, 1162]","[33, 39, 42, 50, 154, 166, 168, 540, 600, 705, 723, 759, 790, 800, 968, 979, 980, 1003, 1027]",SNCG.tsv,S0618,S0619
mean,1,94,"[40, 331, 370, 527, 575, 797, 816, 818, 896, 1140, 1168, 1224]","[94, 186, 290, 859, 1165]",SNCG.tsv,S0618,S0619
do you,2,234,"[40, 337, 411, 501, 640, 811, 911, 1195, 1216]","[234, 613, 256]",SNCG.tsv,S0618,S0619
what do you,3,256,"[40, 1195]",[256],SNCG.tsv,S0618,S0619
polish,1,43,"[43, 793, 1011]","[35, 239, 267, 288]",SNCG.tsv,S0618,S0619
music,1,43,"[43, 691, 789]",[42],SNCG.tsv,S0618,S0619
yep,1,51,[51],"[1, 239, 278, 705, 715, 734, 901, 930, 1253]",SNCG.tsv,S0618,S0619
as mums do,3,52,[51],[52],SNCG.tsv,S0618,S0619
live,1,57,"[57, 71, 73, 77, 105, 107, 279, 299, 894, 1084, 1230, 1266, 1272, 1278, 1303, 1305]","[52, 60, 66, 82, 94, 288, 96, 154, 158, 226, 234, 235, 244, 286, 1061, 1063, 1233]",SNCG.tsv,S0618,S0619
in a,2,57,"[57, 105, 370, 527, 1106, 1274]","[56, 202, 286, 318, 934]",SNCG.tsv,S0618,S0619
live in,2,96,"[57, 105, 107, 279, 1230, 1272]","[96, 154, 158, 226, 234, 235, 244, 286, 288, 1061, 1063, 1233]",SNCG.tsv,S0618,S0619
agree,1,63,[63],[56],SNCG.tsv,S0618,S0619
different,1,67,"[67, 115, 469, 937]","[37, 116, 844, 934, 940, 946]",SNCG.tsv,S0618,S0619
people,1,67,"[67, 75, 119, 262, 273, 279, 281, 388, 452, 479, 484, 1084]","[41, 50, 96, 114, 143, 239, 246, 256, 265, 267, 318, 465, 476, 496, 498, 633, 705, 775, 844, 883, 1061, 1186]",SNCG.tsv,S0618,S0619
seem,1,67,"[67, 77, 125, 255, 908, 1054, 1272, 1295]","[48, 1186]",SNCG.tsv,S0618,S0619
bite,1,67,"[67, 197, 758, 760, 795, 890, 1110, 1116]","[48, 50, 463, 1024]",SNCG.tsv,S0618,S0619
their own house,3,67,[67],[54],SNCG.tsv,S0618,S0619
house,1,67,"[67, 69, 396, 579]","[64, 96, 100, 104, 798]",SNCG.tsv,S0618,S0619
a little,2,96,"[67, 197, 611, 795, 850, 1106, 1110, 1116, 1160]",[96],SNCG.tsv,S0618,S0619
build,1,130,"[67, 131, 135, 331, 892, 1052]",[130],SNCG.tsv,S0618,S0619
that people,2,476,[67],[476],SNCG.tsv,S0618,S0619
and in,2,561,"[67, 71]",[561],SNCG.tsv,S0618,S0619
a house,2,69,[69],[64],SNCG.tsv,S0618,S0619
much,1,194,"[69, 255, 299, 894, 896, 898, 1103, 1173, 1238, 1242]","[194, 513, 621, 686, 771, 1137, 1174, 1229, 1263]",SNCG.tsv,S0618,S0619
pretty,1,286,"[69, 894, 1050, 1238]",[286],SNCG.tsv,S0618,S0619
bother,1,343,[69],[343],SNCG.tsv,S0618,S0619
they don't,2,775,"[69, 1268]","[775, 1186]",SNCG.tsv,S0618,S0619
buy,1,1067,"[69, 400]",[1067],SNCG.tsv,S0618,S0619
they live with,3,71,[71],[52],SNCG.tsv,S0618,S0619
rent,1,71,"[71, 73, 75]",[56],SNCG.tsv,S0618,S0619
live with,2,71,"[71, 73]",[60],SNCG.tsv,S0618,S0619
parent,1,71,"[71, 73]","[60, 684]",SNCG.tsv,S0618,S0619
yeah they,2,136,"[71, 137]",[136],SNCG.tsv,S0618,S0619
poland,1,162,"[71, 75, 77, 506, 725, 735, 911, 1230]","[162, 267, 288]",SNCG.tsv,S0618,S0619
in the,2,184,"[71, 75, 131, 135, 301, 351, 429, 566, 570, 648, 654, 672, 674, 710, 793, 906, 929, 1052, 1141, 1168, 1170, 1173, 1256]","[184, 265, 290, 350, 403, 491, 561, 604, 665, 740, 815, 938, 944, 975, 1117, 1191]",SNCG.tsv,S0618,S0619
in poland,2,267,"[71, 75, 77, 506, 911, 1230]","[267, 288]",SNCG.tsv,S0618,S0619
and the,2,73,"[73, 1145, 1266, 1292]","[28, 312, 1043, 1067, 1070, 1184, 1215, 1279, 1281]",SNCG.tsv,S0618,S0619
friends,1,73,"[73, 388, 978]","[42, 150, 218, 234, 288, 1061]",SNCG.tsv,S0618,S0619
make,1,73,"[73, 830, 1126, 1299]","[42, 82, 141, 318, 367, 688, 1196, 296]",SNCG.tsv,S0618,S0619
get,1,141,"[73, 125, 127, 131, 299, 303, 305, 392, 454, 527, 570, 597, 626, 670, 674, 676, 696, 731, 733, 744, 890, 892, 898, 933, 959, 1028, 1041, 1106, 1114, 1145, 1160, 1162, 1168, 1202, 1222, 1242, 1250, 1252, 1269, 1295]","[141, 168, 180, 188, 192, 244, 258, 420, 532, 561, 633, 661, 684, 693, 715, 783, 833, 968, 1003, 1079, 1139]",SNCG.tsv,S0618,S0619
i've,1,184,"[73, 299, 329, 400, 440, 454, 564, 597, 652, 722, 724, 1050, 1106, 1114, 1168, 1187, 1276, 1307]","[184, 186, 417, 574, 615, 619, 655, 690, 715, 717, 747, 771, 783, 787, 798, 999, 1042, 1070, 1119, 1174, 1227, 633, 968]",SNCG.tsv,S0618,S0619
who live,2,244,[73],"[244, 1061]",SNCG.tsv,S0618,S0619
be make,2,296,[73],[296],SNCG.tsv,S0618,S0619
but then,2,430,"[73, 537, 1238, 1295]",[430],SNCG.tsv,S0618,S0619
i've get,2,633,"[73, 454, 597, 1114, 1168]","[633, 968]",SNCG.tsv,S0618,S0619
actually,1,798,"[73, 103, 273, 527, 760, 809, 898, 904, 991, 1097, 1266, 1307]",[798],SNCG.tsv,S0618,S0619
lot of,2,75,"[75, 77, 486, 760, 1242]","[41, 50, 239, 846, 1186]",SNCG.tsv,S0618,S0619
lot,1,75,"[75, 77, 299, 437, 486, 731, 760, 839, 898, 1218, 1222, 1242, 1295, 1297]","[41, 50, 239, 757, 775, 783, 846, 1186]",SNCG.tsv,S0618,S0619
and there be,3,75,"[75, 107, 327]",[42],SNCG.tsv,S0618,S0619
maybe,1,75,"[75, 101, 253, 270, 983]","[50, 612, 738, 775, 804, 982, 984, 1211, 1215]",SNCG.tsv,S0618,S0619
i don't know,3,75,"[75, 103, 299, 372, 503, 769, 789, 878]","[56, 90, 110, 180, 210, 258, 320, 403, 511, 578, 592, 747, 767, 775, 804, 971, 1012, 1042, 1215, 1229]",SNCG.tsv,S0618,S0619
i don't,2,76,"[75, 103, 299, 370, 372, 374, 376, 503, 650, 678, 696, 769, 789, 878, 998, 1149, 1297]","[76, 104, 208, 210, 500, 513, 540, 613, 615, 633, 637, 679, 819, 877, 90, 110, 180, 258, 320, 403, 511, 578, 592, 747, 767, 775, 804, 971, 1012, 1042, 1215, 1229]",SNCG.tsv,S0618,S0619
don't know,2,608,"[75, 103, 299, 372, 503, 769, 789, 878]","[608, 1213, 1263]",SNCG.tsv,S0618,S0619
there be,2,623,"[75, 107, 135, 327, 468, 638, 674, 727, 911, 1222]","[623, 783]",SNCG.tsv,S0618,S0619
people to,2,883,[75],[883],SNCG.tsv,S0618,S0619
home er,2,77,[77],[50],SNCG.tsv,S0618,S0619
home,1,77,"[77, 562, 674]","[50, 661, 66, 82]",SNCG.tsv,S0618,S0619
live at home,3,77,[77],"[66, 82]",SNCG.tsv,S0618,S0619
single,1,94,[77],"[94, 206]",SNCG.tsv,S0618,S0619
a lot of,3,239,"[77, 760, 1242]","[239, 846]",SNCG.tsv,S0618,S0619
er you know,3,250,[77],"[250, 463, 494, 771, 1070]",SNCG.tsv,S0618,S0619
even,1,267,"[77, 105, 257, 648, 654, 674, 959]","[267, 290, 363, 465]",SNCG.tsv,S0618,S0619
a lot,2,775,"[77, 299, 437, 731, 760, 839, 898, 1218, 1222, 1242, 1295, 1297]","[775, 783, 846]",SNCG.tsv,S0618,S0619
seem to,2,1186,"[77, 125, 255, 479, 908, 1295]",[1186],SNCG.tsv,S0618,S0619
forty,1,88,"[83, 1238, 1292]",[88],SNCG.tsv,S0618,S0619
gotta,1,147,[83],[147],SNCG.tsv,S0618,S0619
he's,1,172,"[83, 378, 856, 880, 933, 939, 985, 998, 1000, 1220, 1297]","[172, 180, 194, 200, 206, 928, 938, 944]",SNCG.tsv,S0618,S0619
really,1,85,"[85, 121, 135, 281, 299, 305, 325, 329, 364, 533, 539, 556, 638, 652, 676, 700, 708, 750, 809, 864, 878, 909, 998, 1025, 1028, 1035, 1044, 1126, 1290, 1295]","[33, 35, 39, 42, 141, 147, 172, 194, 198, 210, 244, 324, 448, 455, 629, 633, 635, 679, 705, 728, 771, 773, 775, 810, 819, 863, 1117, 1129]",SNCG.tsv,S0618,S0619
young,1,239,[85],[239],SNCG.tsv,S0618,S0619
be that,2,679,"[85, 107, 275, 618, 746]","[679, 1033, 1034]",SNCG.tsv,S0618,S0619
oh be,2,922,[85],[922],SNCG.tsv,S0618,S0619
god,1,1302,"[87, 146, 161, 227, 603, 727, 811, 814, 908, 1035, 1073]",[1302],SNCG.tsv,S0618,S0619
yeah i,2,91,"[91, 95, 131, 291, 392, 434, 518, 797, 806, 864, 1164, 1272, 1292]","[5, 258, 371, 637, 798, 827, 971, 1225, 1287]",SNCG.tsv,S0618,S0619
i suppose,2,91,"[91, 109, 121, 127, 360, 556, 676, 691, 708, 806, 864, 951, 1214]",[54],SNCG.tsv,S0618,S0619
cultural difference,2,92,[91],[92],SNCG.tsv,S0618,S0619
it's just a,3,110,"[91, 533]","[110, 116, 284]",SNCG.tsv,S0618,S0619
difference,1,239,"[91, 161]",[239],SNCG.tsv,S0618,S0619
suppose,1,250,"[91, 109, 121, 127, 360, 384, 556, 676, 691, 708, 806, 864, 951, 1214]",[250],SNCG.tsv,S0618,S0619
goodness,1,851,"[97, 221, 848]",[851],SNCG.tsv,S0618,S0619
like,1,101,"[101, 107, 325, 370, 376, 411, 435, 518, 579, 585, 727, 746, 793, 816, 864, 884, 886, 890, 892, 998, 1000, 1052, 1084, 1124, 1126, 1160, 1222, 1260, 1266, 1276, 1290, 1292, 1294, 1295]","[44, 48, 88, 96, 114, 156, 164, 178, 192, 226, 234, 235, 240, 242, 244, 246, 254, 256, 294, 346, 381, 450, 453, 455, 494, 496, 498, 519, 530, 619, 659, 719, 736, 861, 975, 1049, 1065, 1067, 1076, 1117, 1125, 1137]",SNCG.tsv,S0618,S0619
a bite,2,101,"[101, 123, 127, 129, 524, 570, 731, 1269, 1292]","[48, 50, 463, 1024]",SNCG.tsv,S0618,S0619
a couple of,3,150,"[101, 442, 1026, 1106, 1158, 1297]",[150],SNCG.tsv,S0618,S0619
that's a,2,214,"[101, 762, 1035]",[214],SNCG.tsv,S0618,S0619
couple,1,234,"[101, 442, 1026, 1106, 1158, 1297]",[234],SNCG.tsv,S0618,S0619
england,1,112,"[103, 754]","[112, 114, 234, 256, 286, 745]",SNCG.tsv,S0618,S0619
probably not,2,418,[103],[418],SNCG.tsv,S0618,S0619
think,1,105,"[105, 121, 123, 259, 273, 299, 311, 325, 329, 331, 364, 392, 429, 440, 501, 509, 526, 527, 611, 638, 676, 696, 722, 760, 856, 890, 892, 896, 911, 957, 1143, 1145, 1149, 1158, 1160, 1222, 1232, 1248, 1268, 1272, 1282, 1292, 1297, 1307]","[5, 46, 48, 50, 64, 94, 104, 110, 186, 188, 196, 208, 210, 244, 284, 288, 314, 318, 361, 418, 448, 450, 453, 463, 467, 474, 510, 515, 561, 576, 578, 580, 610, 613, 615, 637, 679, 682, 684, 699, 711, 751, 759, 771, 773, 783, 804, 827, 833, 851, 853, 863, 877, 1009, 1016, 1040, 1072, 1105, 1137, 1157, 1174, 1178, 1182, 1211, 1285, 256, 612, 847]",SNCG.tsv,S0618,S0619
two,1,105,"[105, 131, 135, 291, 392, 648, 654, 727, 1145]","[84, 130, 134, 168, 314, 574]",SNCG.tsv,S0618,S0619
of them,2,240,"[105, 107]","[240, 254, 690, 1043]",SNCG.tsv,S0618,S0619
think about,2,256,[105],"[256, 612, 847, 863]",SNCG.tsv,S0618,S0619
who's,1,267,"[105, 107]",[267],SNCG.tsv,S0618,S0619
about erm,2,288,[105],[288],SNCG.tsv,S0618,S0619
seven,1,637,"[105, 107, 672, 674, 696, 727, 894]","[637, 643]",SNCG.tsv,S0618,S0619
load of,2,107,"[107, 793, 1220]","[42, 44, 50, 139, 145, 705, 1061, 1207, 1191]",SNCG.tsv,S0618,S0619
erm and,2,107,"[107, 1292]","[48, 184, 206, 210, 232, 318, 586, 928, 1067, 1076]",SNCG.tsv,S0618,S0619
something,1,107,"[107, 392, 402, 537, 674, 727, 780, 864, 1028, 1128, 1202, 1292, 1294]","[48, 463, 684, 833, 942, 1065, 1211, 192]",SNCG.tsv,S0618,S0619
and be,2,107,"[107, 275, 299, 1274]","[50, 204]",SNCG.tsv,S0618,S0619
with my,2,107,"[107, 434]","[60, 62, 64]",SNCG.tsv,S0618,S0619
try to,2,107,"[107, 729, 789, 904, 1250]","[64, 498, 759]",SNCG.tsv,S0618,S0619
i dunno,2,107,"[107, 378, 402, 1052, 1290]","[88, 192, 202, 298, 1014, 1042, 1215]",SNCG.tsv,S0618,S0619
dunno,1,107,[107],"[88, 192, 202, 298, 1014, 1042, 1215]",SNCG.tsv,S0618,S0619
erm i,2,107,"[107, 696, 1106]","[90, 457]",SNCG.tsv,S0618,S0619
she live in,3,158,[107],"[158, 1233]",SNCG.tsv,S0618,S0619
be a,2,184,"[107, 123, 133, 135, 260, 442, 570, 638, 674, 760, 795, 1232]","[184, 204, 523, 584, 629, 825]",SNCG.tsv,S0618,S0619
something like,2,192,"[107, 727, 864]",[192],SNCG.tsv,S0618,S0619
so i,2,198,"[107, 429, 482, 672, 674, 729, 1160, 1252]","[198, 210, 320, 491, 542, 966]",SNCG.tsv,S0618,S0619
in and,2,240,"[107, 321, 529, 1084, 1268]",[240],SNCG.tsv,S0618,S0619
you don't,2,288,"[107, 541]","[288, 465, 621]",SNCG.tsv,S0618,S0619
try,1,420,"[107, 469, 506, 509, 729, 731, 789, 904, 1160, 1168, 1250]","[420, 498, 759]",SNCG.tsv,S0618,S0619
as well,2,443,"[107, 127, 440, 698, 754, 809, 998, 1242]","[443, 1180]",SNCG.tsv,S0618,S0619
eight,1,491,"[107, 727]","[491, 639]",SNCG.tsv,S0618,S0619
like that,2,496,"[107, 727, 864]","[496, 498]",SNCG.tsv,S0618,S0619
don't have,2,500,"[107, 650]","[500, 679, 1209]",SNCG.tsv,S0618,S0619
religion,1,502,"[107, 281]",[502],SNCG.tsv,S0618,S0619
relate,1,582,[107],[582],SNCG.tsv,S0618,S0619
where you,2,621,"[107, 1266]",[621],SNCG.tsv,S0618,S0619
i be just,3,637,"[107, 526, 527]","[637, 800]",SNCG.tsv,S0618,S0619
you have,2,1079,"[107, 611]",[1079],SNCG.tsv,S0618,S0619
it to,2,1151,[107],"[1151, 1194]",SNCG.tsv,S0618,S0619
