Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
do you do,3,309,[309],[190],SRKV.tsv,S0589,S0588
do up,2,381,"[309, 379]",[381],SRKV.tsv,S0589,S0588
but i mean,3,311,[311],"[254, 266]",SRKV.tsv,S0589,S0588
you get,2,314,[314],[254],SRKV.tsv,S0589,S0588
trap,1,378,[314],[378],SRKV.tsv,S0589,S0588
i can,2,315,[315],"[252, 266, 274, 283]",SRKV.tsv,S0589,S0588
straight,1,342,[317],[342],SRKV.tsv,S0589,S0588
up and,2,327,[327],[41],SRKV.tsv,S0589,S0588
drink,1,327,"[327, 347, 363, 367]",[84],SRKV.tsv,S0589,S0588
and then we,3,346,"[327, 349]",[346],SRKV.tsv,S0589,S0588
no it's,2,329,"[329, 335]","[226, 230]",SRKV.tsv,S0589,S0588
no it's not,3,329,[329],[230],SRKV.tsv,S0589,S0588
bricks and mortar,3,334,[331],[334],SRKV.tsv,S0589,S0588
love,1,335,"[335, 337, 339]","[101, 125]",SRKV.tsv,S0589,S0588
stop you,2,335,"[335, 337]",[202],SRKV.tsv,S0589,S0588
years,1,337,"[337, 339]","[159, 274]",SRKV.tsv,S0589,S0588
years ago,2,337,"[337, 339]",[214],SRKV.tsv,S0589,S0588
ten years,2,337,"[337, 339]",[274],SRKV.tsv,S0589,S0588
it stop you,3,339,[339],[202],SRKV.tsv,S0589,S0588
to eat out,3,342,[341],[342],SRKV.tsv,S0589,S0588
to eat,2,356,[341],[356],SRKV.tsv,S0589,S0588
onion bread which,3,343,[343],[342],SRKV.tsv,S0589,S0588
half a,2,347,[347],[82],SRKV.tsv,S0589,S0588
i don't,2,347,[347],"[97, 99, 216, 250, 274, 313, 342, 385]",SRKV.tsv,S0589,S0588
bed,1,347,[347],[346],SRKV.tsv,S0589,S0588
wine,1,356,"[347, 367]",[356],SRKV.tsv,S0589,S0588
and there's,2,349,[349],"[84, 274]",SRKV.tsv,S0589,S0588
morning,1,364,[349],[364],SRKV.tsv,S0589,S0588
it would,2,351,[351],[68],SRKV.tsv,S0589,S0588
it would be,3,351,[351],[346],SRKV.tsv,S0589,S0588
it would be nice,4,352,[351],[352],SRKV.tsv,S0589,S0588
be nice,2,354,[351],[354],SRKV.tsv,S0589,S0588
nice,1,372,"[351, 353]",[372],SRKV.tsv,S0589,S0588
to have,2,353,[353],"[9, 166, 254]",SRKV.tsv,S0589,S0588
would be nice,3,353,[353],[352],SRKV.tsv,S0589,S0588
be nice to,3,354,[353],[354],SRKV.tsv,S0589,S0588
well let's,2,359,[359],[352],SRKV.tsv,S0589,S0588
in and,2,361,[361],[274],SRKV.tsv,S0589,S0588
very good,2,365,[365],[97],SRKV.tsv,S0589,S0588
time,1,365,[365],"[254, 274, 308]",SRKV.tsv,S0589,S0588
a disaster,2,365,[365],[324],SRKV.tsv,S0589,S0588
it'll be,2,367,[367],[296],SRKV.tsv,S0589,S0588
one,1,371,[371],"[29, 159, 162, 192, 202, 274]",SRKV.tsv,S0589,S0588
asleep,1,371,"[371, 373]",[182],SRKV.tsv,S0589,S0588
one of,2,371,[371],[300],SRKV.tsv,S0589,S0588
be out on adventure,4,372,[371],[372],SRKV.tsv,S0589,S0588
when he,2,373,[373],[41],SRKV.tsv,S0589,S0588
what i mean,3,373,[373],"[324, 381]",SRKV.tsv,S0589,S0588
shall,1,379,"[379, 388]",[356],SRKV.tsv,S0589,S0588
wrong,1,382,[382],[192],SRKV.tsv,S0589,S0588
wear,1,386,[386],[324],SRKV.tsv,S0589,S0588
