Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
find anything,2,130,[130],[13],S37F.tsv,S0251,S0252
find,1,163,"[130, 150, 172, 202]","[163, 217]",S37F.tsv,S0251,S0252
and also,2,132,[132],[83],S37F.tsv,S0251,S0252
because i,2,134,[134],[3],S37F.tsv,S0251,S0252
with that,2,134,[134],[21],S37F.tsv,S0251,S0252
because i think,3,134,[134],[81],S37F.tsv,S0251,S0252
someone,1,134,[134],[125],S37F.tsv,S0251,S0252
so that,2,136,[136],[69],S37F.tsv,S0251,S0252
that mean that,3,136,[136],[85],S37F.tsv,S0251,S0252
mean that,2,136,[136],[91],S37F.tsv,S0251,S0252
because it,2,138,"[138, 184]",[67],S37F.tsv,S0251,S0252
route,1,142,[142],[79],S37F.tsv,S0251,S0252
already have,2,146,[146],[3],S37F.tsv,S0251,S0252
they'd have,2,146,[146],[125],S37F.tsv,S0251,S0252
four,1,153,[146],[153],S37F.tsv,S0251,S0252
massacre,1,150,[150],[31],S37F.tsv,S0251,S0252
the church,2,150,[150],"[105, 193]",S37F.tsv,S0251,S0252
church,1,150,[150],[105],S37F.tsv,S0251,S0252
build,1,155,[150],[155],S37F.tsv,S0251,S0252
where they,2,203,[150],[203],S37F.tsv,S0251,S0252
find that quite,3,217,[150],[217],S37F.tsv,S0251,S0252
four girls,2,153,"[152, 154]",[153],S37F.tsv,S0251,S0252
orthodox,1,154,[154],"[105, 187]",S37F.tsv,S0251,S0252
didn't look,2,156,[156],[29],S37F.tsv,S0251,S0252
think it,2,158,[158],"[3, 35, 153]",S37F.tsv,S0251,S0252
would have be,3,158,[158],[25],S37F.tsv,S0251,S0252
that would,2,158,"[158, 182]","[25, 91]",S37F.tsv,S0251,S0252
it would have,3,158,[158],[91],S37F.tsv,S0251,S0252
it would have be,4,158,[158],[155],S37F.tsv,S0251,S0252
know when that,3,158,[158],[155],S37F.tsv,S0251,S0252
allow,1,158,[158],[155],S37F.tsv,S0251,S0252
as you,2,179,[158],[179],S37F.tsv,S0251,S0252
russia,1,160,"[160, 174, 194]","[25, 65, 81]",S37F.tsv,S0251,S0252
communist,1,160,[160],[155],S37F.tsv,S0251,S0252
but obviously,2,162,[162],[25],S37F.tsv,S0251,S0252
obviously,1,207,[162],[207],S37F.tsv,S0251,S0252
they've,1,168,[168],[43],S37F.tsv,S0251,S0252
manage to,2,170,[170],"[43, 211]",S37F.tsv,S0251,S0252
remain,1,172,[172],[163],S37F.tsv,S0251,S0252
royal family,2,174,[174],"[21, 163]",S37F.tsv,S0251,S0252
about the er,3,176,[176],[1],S37F.tsv,S0251,S0252
and i,2,176,[176],[53],S37F.tsv,S0251,S0252
group of,2,176,[176],[125],S37F.tsv,S0251,S0252
i'm,1,176,[176],"[153, 207]",S37F.tsv,S0251,S0252
person,1,179,"[176, 182]",[179],S37F.tsv,S0251,S0252
her as,2,213,[176],[213],S37F.tsv,S0251,S0252
i'm not sure,3,227,[176],[227],S37F.tsv,S0251,S0252
sure,1,227,[176],[227],S37F.tsv,S0251,S0252
do have,2,180,[180],[13],S37F.tsv,S0251,S0252
be because,2,182,[182],"[21, 25]",S37F.tsv,S0251,S0252
reason,1,182,[182],"[21, 33]",S37F.tsv,S0251,S0252
i think one,3,182,[182],"[27, 109]",S37F.tsv,S0251,S0252
be one,2,205,[182],[205],S37F.tsv,S0251,S0252
the rest of,3,207,[186],[207],S37F.tsv,S0251,S0252
yes the,2,191,[190],[191],S37F.tsv,S0251,S0252
thing to,2,194,[194],[65],S37F.tsv,S0251,S0252
think there be,3,197,[194],[197],S37F.tsv,S0251,S0252
work,1,217,[194],[217],S37F.tsv,S0251,S0252
two,1,196,[196],[51],S37F.tsv,S0251,S0252
episodes,1,197,[196],[197],S37F.tsv,S0251,S0252
program,1,198,[198],[197],S37F.tsv,S0251,S0252
things,1,202,[202],"[3, 81]",S37F.tsv,S0251,S0252
they make,2,202,[202],[51],S37F.tsv,S0251,S0252
the bake off,3,202,[202],[201],S37F.tsv,S0251,S0252
recipes,1,207,[202],[207],S37F.tsv,S0251,S0252
the internet,2,209,[202],[209],S37F.tsv,S0251,S0252
to make,2,219,[202],[219],S37F.tsv,S0251,S0252
specials,1,207,[206],[207],S37F.tsv,S0251,S0252
do well,2,210,[210],[43],S37F.tsv,S0251,S0252
seem very,2,210,[210],[105],S37F.tsv,S0251,S0252
i know,2,212,[212],"[133, 185, 197, 199, 221, 237]",S37F.tsv,S0251,S0252
do it,2,214,[214],[13],S37F.tsv,S0251,S0252
how she's,2,214,[214],[211],S37F.tsv,S0251,S0252
you know,2,222,[222],[125],S37F.tsv,S0251,S0252
course,1,224,[224],[3],S37F.tsv,S0251,S0252
be on,2,224,[224],"[31, 207]",S37F.tsv,S0251,S0252
the front,2,224,[224],[83],S37F.tsv,S0251,S0252
it wouldn't,2,232,[232],[231],S37F.tsv,S0251,S0252
